forecast_target,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
relative_return,47,4,50,-0.020296555012464523,-0.013139843940734863,-0.00715671107172966,0.00715671107172966,5.12185133642179e-05
relative_return,47,5,51,-0.03563397750258446,0.0031207799911499023,-0.03875475749373436,0.03875475749373436,0.0015019312283981595
relative_return,48,1,48,0.010096431709825993,-0.007040739059448242,0.01713716983795166,0.01713716983795166,0.00029368259005480013
relative_return,48,2,49,0.07602202892303467,-0.015391349792480469,0.09141337871551514,0.09141337871551514,0.008356405808186196
relative_return,48,3,50,0.0366470068693161,-0.025433897972106934,0.062080904841423035,0.062080904841423035,0.003854038745929822
relative_return,48,4,51,-0.018349170684814453,-0.057417333126068115,0.03906816244125366,0.03906816244125366,0.0015263213165361833
relative_return,48,5,52,-0.034047681838274,-0.041371047496795654,0.007323365658521652,0.007323365658521652,5.363168456841427e-05
relative_return,49,1,49,0.008167528547346592,-0.0025051236152648926,0.010672652162611485,0.010672652162611485,0.0001139055041840956
relative_return,49,2,50,0.07418088614940643,0.01730811595916748,0.05687277019023895,0.05687277019023895,0.0032345119891117324
relative_return,49,3,51,0.029286878183484077,-0.025051236152648926,0.054338112473487854,0.054338112473487854,0.0029526304671814163
relative_return,49,4,52,-0.02618875727057457,-0.04623091220855713,0.02004215493798256,0.02004215493798256,0.0004016879745580987
relative_return,49,5,53,-0.02618999406695366,-0.05961054563522339,0.03342055156826973,0.03342055156826973,0.0011169332671273763
relative_return,50,1,50,0.003951658494770527,0.05588173866271973,-0.051930081099271774,0.051930081099271774,0.0026967333229769436
relative_return,50,2,51,0.065659299492836,0.06405520439147949,0.0016040951013565063,0.0016040951013565063,2.5731210941959404e-06
relative_return,50,3,52,0.03520485758781433,0.07398438453674316,-0.03877952694892883,0.03877952694892883,0.0015038517103826976
relative_return,50,4,53,-0.029098480939865112,0.07549798488616943,-0.10459646582603455,0.10459646582603455,0.010940420663296813
relative_return,50,5,54,-0.030375447124242783,0.07828307151794434,-0.10865852236747742,0.10865852236747742,0.01180667448308359
relative_return,51,1,51,0.0036756107583642006,0.022346973419189453,-0.018671363592147827,0.018671363592147827,0.0003486198183901834
relative_return,51,2,52,0.06894554197788239,0.03262209892272949,0.03632344305515289,0.03632344305515289,0.001319392515380935
relative_return,51,3,53,0.03131445497274399,0.059124112129211426,-0.027809657156467438,0.027809657156467438,0.0007733770311602606
relative_return,51,4,54,-0.016248635947704315,0.06294214725494385,-0.07919078320264816,0.07919078320264816,0.006271180144248822
relative_return,51,5,55,-0.030365705490112305,0.10336887836456299,-0.1337345838546753,0.1337345838546753,0.017884938918783178
relative_return,52,1,52,0.012434975244104862,0.012009620666503906,0.00042535457760095596,0.00042535457760095596,1.8092651668608767e-07
relative_return,52,2,53,0.07463783025741577,0.009363412857055664,0.06527441740036011,0.06527441740036011,0.004260749566956434
relative_return,52,3,54,0.03135997802019119,0.02630913257598877,0.005050845444202423,0.005050845444202423,2.5511039701220373e-05
relative_return,52,4,55,-0.0071808770298957825,0.028242826461791992,-0.035423703491687775,0.035423703491687775,0.0012548387690670126
relative_return,52,5,56,-0.031818848103284836,0.01714932918548584,-0.048968177288770676,0.048968177288770676,0.002397882386984476
relative_return,53,1,53,0.017157871276140213,0.013107895851135254,0.004049975425004959,0.004049975425004959,1.64023009431441e-05
relative_return,53,2,54,0.06932809948921204,-0.0012007355690002441,0.07052883505821228,0.07052883505821228,0.004974316574668514
relative_return,53,3,55,0.028039494529366493,0.04197514057159424,-0.013935646042227745,0.013935646042227745,0.00019420223061425781
relative_return,53,4,56,-0.008584183640778065,0.08370018005371094,-0.09228436648845673,0.09228436648845673,0.008516404298175795
relative_return,53,5,57,-0.026996269822120667,0.0664898157119751,-0.09348608553409576,0.09348608553409576,0.00873964818848827
relative_return,54,1,54,0.016162753105163574,-0.01838904619216919,0.034551799297332764,0.034551799297332764,0.0011938268346831649
relative_return,54,2,55,0.07460230588912964,-0.06379878520965576,0.1384010910987854,0.1384010910987854,0.019154862017334295
relative_return,54,3,56,0.020192502066493034,-0.06905287504196167,0.08924537897109985,0.08924537897109985,0.007964737667695232
relative_return,54,4,57,-0.011075341142714024,-0.06891214847564697,0.057836808264255524,0.057836808264255524,0.003345096390196256
relative_return,54,5,58,-0.020381029695272446,-0.07820051908493042,0.057819489389657974,0.057819489389657974,0.003343093353280771
relative_return,55,1,55,0.002926018089056015,0.057659029960632324,-0.05473301187157631,0.05473301187157631,0.002995702588534113
relative_return,55,2,56,0.06843732297420502,0.07633590698242188,-0.007898584008216858,0.007898584008216858,6.238762933485908e-05
relative_return,55,3,57,0.013638244941830635,0.09516537189483643,-0.08152712881565094,0.08152712881565094,0.006646672732923742
relative_return,55,4,58,-0.019437510520219803,0.11674296855926514,-0.13618047535419464,0.13618047535419464,0.018545121867694414
relative_return,55,5,59,-0.021132659167051315,0.12356233596801758,-0.1446949988603592,0.1446949988603592,0.020936642695199348
relative_return,56,1,56,0.009275086224079132,0.022873520851135254,-0.013598434627056122,0.013598434627056122,0.00018491742430631897
relative_return,56,2,57,0.0720273107290268,0.06775975227355957,0.004267558455467224,0.004267558455467224,1.82120551708298e-05
relative_return,56,3,58,0.032380275428295135,0.020563483238220215,0.01181679219007492,0.01181679219007492,0.00013963657766341564
relative_return,56,4,59,0.0016077980399131775,0.006975293159484863,-0.005367495119571686,0.005367495119571686,2.8810003858625866e-05
relative_return,56,5,60,-0.026283927261829376,-0.0007699728012084961,-0.02551395446062088,0.02551395446062088,0.0006509618722186361
relative_return,57,1,57,0.02526387944817543,0.012964010238647461,0.01229986920952797,0.01229986920952797,0.0001512867825714942
relative_return,57,2,58,0.06363280117511749,-0.004986226558685303,0.0686190277338028,0.0686190277338028,0.004708570967132397
relative_return,57,3,59,0.03853229433298111,-0.02393364906311035,0.06246594339609146,0.06246594339609146,0.0039019940843637024
relative_return,57,4,60,0.0040063802152872086,-0.02606409788131714,0.030070478096604347,0.030070478096604347,0.0009042336529583618
relative_return,57,5,61,-0.04595224931836128,-0.0363084077835083,-0.009643841534852982,0.009643841534852982,9.300367954935551e-05
relative_return,58,1,58,0.003681909292936325,0.0077610015869140625,-0.004079092293977737,0.004079092293977737,1.663899394278856e-05
relative_return,58,2,59,0.067488893866539,-0.006867408752441406,0.07435630261898041,0.07435630261898041,0.005528859739165393
relative_return,58,3,60,0.016715040430426598,0.05531513690948486,-0.038600094616413116,0.038600094616413116,0.0014899673043960449
relative_return,58,4,61,-0.021319199353456497,0.04807150363922119,-0.06939069926738739,0.06939069926738739,0.004815069144816997
relative_return,58,5,62,-0.03649802505970001,0.010112881660461426,-0.04661090672016144,0.04661090672016144,0.0021725766252755907
relative_return,59,1,59,0.013186854310333729,0.018207192420959473,-0.005020338110625744,0.005020338110625744,2.5203794745001264e-05
relative_return,59,2,60,0.06768298149108887,-0.04493594169616699,0.11261892318725586,0.11261892318725586,0.012683021859857035
relative_return,59,3,61,0.012213507667183876,-0.02845168113708496,0.04066518694162369,0.04066518694162369,0.0016536574289972017
relative_return,59,4,62,-0.013249593786895275,-0.030547142028808594,0.017297547310590744,0.017297547310590744,0.0002992051429621251
relative_return,59,5,63,-0.028078198432922363,-0.06672877073287964,0.038650572299957275,0.038650572299957275,0.0014938667391142246
relative_return,60,1,60,0.00910279992967844,0.02220332622528076,-0.013100526295602322,0.013100526295602322,0.0001716237892217679
relative_return,60,2,61,0.08405277132987976,0.023800015449523926,0.060252755880355835,0.060252755880355835,0.0036303945911777546
relative_return,60,3,62,0.01623455248773098,0.06002390384674072,-0.043789349496364594,0.043789349496364594,0.001917507129314766
relative_return,60,4,63,-0.02755100280046463,0.03487682342529297,-0.0624278262257576,0.0624278262257576,0.0038972334872733883
relative_return,60,5,64,-0.021703112870454788,0.021105647087097168,-0.042808759957551956,0.042808759957551956,0.0018325899291033038
relative_return,61,1,61,0.007179934531450272,0.029513835906982422,-0.02233390137553215,0.02233390137553215,0.0004988031506519969
relative_return,61,2,62,0.0711369514465332,0.019545555114746094,0.05159139633178711,0.05159139633178711,0.0026616721754635364
relative_return,61,3,63,0.028506988659501076,-0.022526264190673828,0.051033250987529755,0.051033250987529755,0.0026043927063562067
relative_return,61,4,64,-0.019672401249408722,-0.027608096599578857,0.007935695350170135,0.007935695350170135,6.297526069071191e-05
relative_return,61,5,65,-0.033617619425058365,-0.043537676334381104,0.009920056909322739,0.009920056909322739,9.84075290842018e-05
relative_return,62,1,62,0.007822618819773197,-0.0163993239402771,0.024221941828727722,0.024221941828727722,0.0005867024659542697
relative_return,62,2,63,0.08299347758293152,-0.0039337873458862305,0.08692726492881775,0.08692726492881775,0.007556349388004868
relative_return,62,3,64,0.03618200868368149,0.022223353385925293,0.013958655297756195,0.013958655297756195,0.0001948440577215771
relative_return,62,4,65,-0.0328916572034359,0.009400248527526855,-0.04229190573096275,0.04229190573096275,0.0017886052903566402
relative_return,62,5,66,-0.03320881351828575,-0.004649043083190918,-0.028559770435094833,0.028559770435094833,0.0008156604873053169
relative_return,63,1,63,0.0008042901754379272,0.0036954879760742188,-0.0028911978006362915,0.0028911978006362915,8.35902472240413e-06
relative_return,63,2,64,0.07468649744987488,0.010778546333312988,0.06390795111656189,0.06390795111656189,0.004084226215916864
relative_return,63,3,65,0.027218418195843697,0.04768252372741699,-0.020464105531573296,0.020464105531573296,0.00041877961520736876
relative_return,63,4,66,-0.02629799395799637,0.04080474376678467,-0.06710273772478104,0.06710273772478104,0.004502777410160752
relative_return,63,5,67,-0.035689376294612885,0.08279013633728027,-0.11847951263189316,0.11847951263189316,0.01403739491349093
relative_return,64,1,64,0.005118527449667454,-0.03521996736526489,0.04033849388360977,0.04033849388360977,0.001627194088798023
relative_return,64,2,65,0.08109802007675171,0.003981828689575195,0.07711619138717651,0.07711619138717651,0.005946906974063637
relative_return,64,3,66,0.029373949393630028,0.007299900054931641,0.022074049338698387,0.022074049338698387,0.0004872636542072907
relative_return,64,4,67,-0.015529544092714787,-0.01687532663345337,0.0013457825407385826,0.0013457825407385826,1.8111306469567948e-06
relative_return,64,5,68,-0.03679667040705681,-0.03863292932510376,0.0018362589180469513,0.0018362589180469513,3.37184681410696e-06
