forecast_target,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
relative_return,18,4,21,0.005018973723053932,-0.003721892833709717,0.008740866556763649,0.008740866556763649,7.640274816314921e-05
relative_return,18,5,22,0.025224514305591583,-0.01231527328491211,0.03753978759050369,0.03753978759050369,0.001409235652340135
relative_return,19,1,19,0.05201534554362297,0.008645057678222656,0.043370287865400314,0.043370287865400314,0.0018809818695276898
relative_return,19,2,20,0.04726266860961914,-0.02665555477142334,0.07391822338104248,0.07391822338104248,0.005463903747809695
relative_return,19,3,21,-0.027994148433208466,-0.02798563241958618,-8.516013622283936e-06,8.516013622283936e-06,7.252248801492556e-11
relative_return,19,4,22,0.0009411592036485672,-0.03031313419342041,0.03125429153442383,0.03125429153442383,0.000976830739318757
relative_return,19,5,23,0.022160056978464127,-0.013632535934448242,0.03579259291291237,0.03579259291291237,0.0012811097074294647
relative_return,20,1,20,0.05785829573869705,0.010225296020507812,0.04763299971818924,0.04763299971818924,0.002268902662153016
relative_return,20,2,21,0.06247568130493164,0.02123713493347168,0.04123854637145996,0.04123854637145996,0.0017006177068310535
relative_return,20,3,22,-0.05277636647224426,0.02028203010559082,-0.07305839657783508,0.07305839657783508,0.005337529310524225
relative_return,20,4,23,-0.00018901750445365906,0.012247800827026367,-0.012436818331480026,0.012436818331480026,0.00015467445021023762
relative_return,20,5,24,0.0283246710896492,-0.02140575647354126,0.04973042756319046,0.04973042756319046,0.0024731154256177335
relative_return,21,1,21,0.06816860288381577,-0.01951998472213745,0.08768858760595322,0.08768858760595322,0.007689288396326932
relative_return,21,2,22,0.04991292953491211,-0.02043861150741577,0.07035154104232788,0.07035154104232788,0.004949339327030344
relative_return,21,3,23,-0.028986871242523193,-0.014467716217041016,-0.014519155025482178,0.014519155025482178,0.00021080586265398438
relative_return,21,4,24,-0.0015875622630119324,-0.04110682010650635,0.039519257843494415,0.039519257843494415,0.0015617717405005949
relative_return,21,5,25,0.014845412224531174,-0.033700764179229736,0.04854617640376091,0.04854617640376091,0.0023567312434250726
relative_return,22,1,22,0.05854478105902672,0.014556407928466797,0.04398837313055992,0.04398837313055992,0.001934976970673366
relative_return,22,2,23,0.06917920708656311,0.05359160900115967,0.015587598085403442,0.015587598085403442,0.00024297321407207306
relative_return,22,3,24,-0.04542473703622818,0.05264091491699219,-0.09806565195322037,0.09806565195322037,0.009616872093010154
relative_return,22,4,25,0.0073067806661129,0.05650293827056885,-0.04919615760445595,0.04919615760445595,0.002420261923042469
relative_return,22,5,26,0.013040633872151375,0.05608701705932617,-0.043046385049819946,0.043046385049819946,0.0018529912658573622
relative_return,23,1,23,0.06157316640019417,-0.01614624261856079,0.07771940529346466,0.07771940529346466,0.006040305959169823
relative_return,23,2,24,0.06878606975078583,-0.041969120502471924,0.11075519025325775,0.11075519025325775,0.01226671216803532
relative_return,23,3,25,-0.034804075956344604,-0.008495032787322998,-0.026309043169021606,0.026309043169021606,0.0006921657524694425
relative_return,23,4,26,-0.0030258148908615112,-0.0060759782791137695,0.0030501633882522583,0.0030501633882522583,9.303496695034497e-06
relative_return,23,5,27,-0.018901491537690163,0.03296768665313721,-0.05186917632818222,0.05186917632818222,0.002690411452964059
relative_return,24,1,24,0.06743364036083221,-0.028212010860443115,0.09564565122127533,0.09564565122127533,0.009148090597541847
relative_return,24,2,25,0.08492251485586166,-0.03616362810134888,0.12108614295721054,0.12108614295721054,0.014661854016254028
relative_return,24,3,26,-0.05984931439161301,-0.03224223852157593,-0.02760707587003708,0.02760707587003708,0.0007621506380939835
relative_return,24,4,27,-0.0005214959383010864,-0.029519081115722656,0.02899758517742157,0.02899758517742157,0.0008408599461218191
relative_return,24,5,28,-0.016229331493377686,-0.00958549976348877,-0.006643831729888916,0.006643831729888916,4.4140500055078746e-05
relative_return,25,1,25,0.06488972902297974,0.02601039409637451,0.038879334926605225,0.038879334926605225,0.0015116026843351449
relative_return,25,2,26,0.06912529468536377,0.029639840126037598,0.03948545455932617,0.03948545455932617,0.001559101121756612
relative_return,25,3,27,-0.040438830852508545,0.03871321678161621,-0.07915204763412476,0.07915204763412476,0.006265046644674754
relative_return,25,4,28,-0.020619556307792664,0.03172934055328369,-0.052348896861076355,0.052348896861076355,0.00274040700257161
relative_return,25,5,29,-0.007531940937042236,0.02029132843017578,-0.027823269367218018,0.027823269367218018,0.0007741343182807725
relative_return,26,1,26,0.06613979488611221,-0.002694845199584961,0.06883464008569717,0.06883464008569717,0.004738207675727468
relative_return,26,2,27,0.06453962624073029,0.01924121379852295,0.045298412442207336,0.045298412442207336,0.0020519461697843244
relative_return,26,3,28,-0.029585644602775574,0.03788948059082031,-0.06747512519359589,0.06747512519359589,0.004552892519891438
relative_return,26,4,29,-0.016247674822807312,-0.012827396392822266,-0.0034202784299850464,0.0034202784299850464,1.1698304538620974e-05
relative_return,26,5,30,-0.01720292679965496,0.014983415603637695,-0.032186344265937805,0.032186344265937805,0.0010359607572054674
relative_return,27,1,27,0.06930714845657349,-0.04402083158493042,0.1133279800415039,0.1133279800415039,0.012843231060287508
relative_return,27,2,28,0.05470186471939087,-0.04508286714553833,0.0997847318649292,0.0997847318649292,0.009956992713355817
relative_return,27,3,29,-0.020675674080848694,-0.034568846225738525,0.013893172144889832,0.013893172144889832,0.00019302023224754272
relative_return,27,4,30,-0.008146382868289948,-0.027081608772277832,0.018935225903987885,0.018935225903987885,0.0003585427800350538
relative_return,27,5,31,-0.001874028705060482,-0.03016144037246704,0.028287410736083984,0.028287410736083984,0.0008001776061519195
relative_return,28,1,28,0.05952625721693039,-0.008103370666503906,0.0676296278834343,0.0676296278834343,0.004573766567651794
relative_return,28,2,29,0.07714775204658508,-0.012921571731567383,0.09006932377815247,0.09006932377815247,0.008112483085853661
relative_return,28,3,30,-0.044196903705596924,-0.0026280879974365234,-0.0415688157081604,0.0415688157081604,0.0017279664393790028
relative_return,28,4,31,-0.009963691234588623,0.019820332527160645,-0.029784023761749268,0.029784023761749268,0.000887088071440445
relative_return,28,5,32,0.009763900190591812,0.04845595359802246,-0.03869205340743065,0.03869205340743065,0.0014970749968834657
relative_return,29,1,29,0.05802582949399948,0.04981982707977295,0.008206002414226532,0.008206002414226532,6.733847562229167e-05
relative_return,29,2,30,0.08390139788389206,0.08120524883270264,0.0026961490511894226,0.0026961490511894226,7.269219706229624e-06
relative_return,29,3,31,-0.05160287022590637,0.059533119201660156,-0.11113598942756653,0.11113598942756653,0.01235120814604418
relative_return,29,4,32,-0.005866058170795441,0.057444214820861816,-0.06331027299165726,0.06331027299165726,0.004008190666278166
relative_return,29,5,33,-0.008168905973434448,0.08036971092224121,-0.08853861689567566,0.08853861689567566,0.007839086681799223
relative_return,30,1,30,0.07161874324083328,-0.03958815336227417,0.11120689660310745,0.11120689660310745,0.012366973852094232
relative_return,30,2,31,0.05786609649658203,-0.056409478187561035,0.11427557468414307,0.11427557468414307,0.01305890696939116
relative_return,30,3,32,-0.013418234884738922,-0.09087395668029785,0.07745572179555893,0.07745572179555893,0.005999388838871023
relative_return,30,4,33,-0.0241222083568573,-0.09053564071655273,0.06641343235969543,0.06641343235969543,0.004410743997795841
relative_return,30,5,34,-0.03356616944074631,-0.037848055362701416,0.004281885921955109,0.004281885921955109,1.833454704863735e-05
relative_return,31,1,31,0.07340285181999207,-0.02959054708480835,0.10299339890480042,0.10299339890480042,0.010607640217963343
relative_return,31,2,32,0.07390564680099487,-0.026375293731689453,0.10028094053268433,0.10028094053268433,0.01005626703411977
relative_return,31,3,33,-0.04924406856298447,-0.06124091148376465,0.011996842920780182,0.011996842920780182,0.00014392424006587357
relative_return,31,4,34,-0.011203188449144363,-0.04461193084716797,0.033408742398023605,0.033408742398023605,0.0011161440686175
relative_return,31,5,35,0.011860632337629795,-0.06254708766937256,0.07440771907567978,0.07440771907567978,0.0055365086580452805
relative_return,32,1,32,0.07617922127246857,-0.02808147668838501,0.10426069796085358,0.10426069796085358,0.010870293139284337
relative_return,32,2,33,0.06912228465080261,-0.00042873620986938477,0.069551020860672,0.069551020860672,0.004837344502761631
relative_return,32,3,34,-0.0405658558011055,-0.0319400429725647,-0.008625812828540802,0.008625812828540802,7.440464695301907e-05
relative_return,32,4,35,-0.01523519679903984,-0.041371941566467285,0.026136744767427444,0.026136744767427444,0.0006831294270376459
relative_return,32,5,36,0.01896902173757553,-0.02170419692993164,0.04067321866750717,0.04067321866750717,0.0016543107167748539
relative_return,33,1,33,0.08586330711841583,-0.025910675525665283,0.11177398264408112,0.11177398264408112,0.012493423196119346
relative_return,33,2,34,0.07448455691337585,-0.012544572353363037,0.08702912926673889,0.08702912926673889,0.007574069340926748
relative_return,33,3,35,-0.04413419961929321,-0.030402660369873047,-0.013731539249420166,0.013731539249420166,0.00018855517015836654
relative_return,33,4,36,-0.007594376802444458,-0.014407038688659668,0.00681266188621521,0.00681266188621521,4.641236197588938e-05
relative_return,33,5,37,-0.002113400027155876,-0.005970954895019531,0.003857554867863655,0.003857554867863655,1.4880729558578581e-05
relative_return,34,1,34,0.06990206241607666,-0.010305345058441162,0.08020740747451782,0.08020740747451782,0.006433228213783337
relative_return,34,2,35,0.08869649469852448,0.010580778121948242,0.07811571657657623,0.07811571657657623,0.006102065176271987
relative_return,34,3,36,-0.05111319571733475,0.00523531436920166,-0.05634851008653641,0.05634851008653641,0.0031751545889724953
relative_return,34,4,37,-0.01176036149263382,0.022539377212524414,-0.034299738705158234,0.034299738705158234,0.0011764720752421298
relative_return,34,5,38,-0.013593591749668121,0.019343018531799316,-0.03293661028146744,0.03293661028146744,0.0010848202968332665
relative_return,35,1,35,0.07334291189908981,-0.0064334869384765625,0.07977639883756638,0.07977639883756638,0.006364273811490462
relative_return,35,2,36,0.08474750816822052,-0.02184140682220459,0.10658891499042511,0.10658891499042511,0.01136119679883607
relative_return,35,3,37,-0.033884480595588684,-0.053792476654052734,0.01990799605846405,0.01990799605846405,0.00039632830706382016
relative_return,35,4,38,-0.018570907413959503,-0.04692655801773071,0.02835565060377121,0.02835565060377121,0.0008040429211631506
relative_return,35,5,39,-0.020555198192596436,-0.03919553756713867,0.018640339374542236,0.018640339374542236,0.00034746225199810965
relative_return,36,1,36,0.08018773794174194,-0.038149893283843994,0.11833763122558594,0.11833763122558594,0.014003794964082772
relative_return,36,2,37,0.08601486682891846,-0.02014404535293579,0.10615891218185425,0.10615891218185425,0.011269714635634642
relative_return,36,3,38,-0.048230573534965515,0.018399715423583984,-0.0666302889585495,0.0666302889585495,0.004439595406699803
relative_return,36,4,39,-0.028882376849651337,0.03359222412109375,-0.06247460097074509,0.06247460097074509,0.003903075766453823
relative_return,36,5,40,-0.008675489574670792,0.06465232372283936,-0.07332780957221985,0.07332780957221985,0.005376967656659737
relative_return,37,1,37,0.0681033730506897,-0.003171086311340332,0.07127445936203003,0.07127445936203003,0.00508004855734967
relative_return,37,2,38,0.08308641612529755,0.00697636604309082,0.07611005008220673,0.07611005008220673,0.005792739723516016
relative_return,37,3,39,-0.04181981831789017,-0.005232334136962891,-0.03658748418092728,0.03658748418092728,0.0013386439986896037
relative_return,37,4,40,-0.03044743835926056,-0.008826255798339844,-0.021621182560920715,0.021621182560920715,0.00046747553533266206
relative_return,37,5,41,-0.016871461644768715,-0.014322757720947266,-0.0025487039238214493,0.0025487039238214493,6.495891691302852e-06
relative_return,38,1,38,0.07332801818847656,0.012600541114807129,0.060727477073669434,0.060727477073669434,0.0036878264717330467
relative_return,38,2,39,0.07373988628387451,0.008686304092407227,0.06505358219146729,0.06505358219146729,0.0042319685559419895
relative_return,38,3,40,-0.03500814735889435,0.003967881202697754,-0.0389760285615921,0.0389760285615921,0.0015191308024340433
relative_return,38,4,41,-0.020313501358032227,0.013994693756103516,-0.03430819511413574,0.03430819511413574,0.0011770522519896076
relative_return,38,5,42,-0.02879072166979313,-0.007828474044799805,-0.020962247624993324,0.020962247624993324,0.00043941582549153826
relative_return,39,1,39,0.07472445070743561,-0.000972747802734375,0.07569719851016998,0.07569719851016998,0.005730065862288081
relative_return,39,2,40,0.078640878200531,-0.0005403757095336914,0.0791812539100647,0.0791812539100647,0.006269670970770136
relative_return,39,3,41,-0.04799620062112808,0.004161238670349121,-0.0521574392914772,0.0521574392914772,0.00272039847344413
relative_return,39,4,42,-0.015234891325235367,-0.010268032550811768,-0.004966858774423599,0.004966858774423599,2.46696860850687e-05
relative_return,39,5,43,-0.012734638527035713,0.010862588882446289,-0.023597227409482002,0.023597227409482002,0.0005568291414148087
relative_return,40,1,40,0.07347355782985687,-0.0043839216232299805,0.07785747945308685,0.07785747945308685,0.0060617871067878415
relative_return,40,2,41,0.07610523700714111,-0.048008501529693604,0.12411373853683472,0.12411373853683472,0.015404220093589771
relative_return,40,3,42,-0.050076454877853394,-0.01994115114212036,-0.030135303735733032,0.030135303735733032,0.0009081365312448852
relative_return,40,4,43,-0.012938618659973145,-0.011815071105957031,-0.0011235475540161133,0.0011235475540161133,1.262359106135591e-06
relative_return,40,5,44,-0.0115685248747468,0.0033146142959594727,-0.014883139170706272,0.014883139170706272,0.00022150783157461138
relative_return,41,1,41,0.0697028785943985,-0.00639420747756958,0.07609708607196808,0.07609708607196808,0.005790766508644518
relative_return,41,2,42,0.08871084451675415,0.004529237747192383,0.08418160676956177,0.08418160676956177,0.007086542918305128
relative_return,41,3,43,-0.057619839906692505,0.020514726638793945,-0.07813456654548645,0.07813456654548645,0.00610501048925105
relative_return,41,4,44,-0.025821305811405182,0.025789976119995117,-0.0516112819314003,0.0516112819314003,0.002663724422602487
relative_return,41,5,45,-0.0020592287182807922,0.018436670303344727,-0.02049589902162552,0.02049589902162552,0.0004200818767046699
relative_return,42,1,42,0.06900620460510254,-0.02888089418411255,0.09788709878921509,0.09788709878921509,0.009581884109369554
relative_return,42,2,43,0.07171778380870819,-0.05645376443862915,0.12817154824733734,0.12817154824733734,0.016427945780119524
relative_return,42,3,44,-0.03569120168685913,-0.0886307954788208,0.05293959379196167,0.05293959379196167,0.0028026005908579066
relative_return,42,4,45,-0.013992488384246826,-0.10071676969528198,0.08672428131103516,0.08672428131103516,0.007521100968915562
relative_return,42,5,46,-0.017467442899942398,-0.02992725372314453,0.012459810823202133,0.012459810823202133,0.00015524688574998502
relative_return,43,1,43,0.08019568026065826,0.024971604347229004,0.05522407591342926,0.05522407591342926,0.003049698560492198
relative_return,43,2,44,0.08760402351617813,0.016881465911865234,0.0707225576043129,0.0707225576043129,0.005001680154095356
relative_return,43,3,45,-0.06830155849456787,0.025025606155395508,-0.09332716464996338,0.09332716464996338,0.008709959661601374
relative_return,43,4,46,-0.008185271173715591,0.00825202465057373,-0.016437295824289322,0.016437295824289322,0.0002701846940151992
relative_return,43,5,47,-0.005625871941447258,-0.014023005962371826,0.008397134020924568,0.008397134020924568,7.05118597653688e-05
relative_return,44,1,44,0.08101722598075867,0.011815547943115234,0.06920167803764343,0.06920167803764343,0.004788872243225661
relative_return,44,2,45,0.06996884942054749,0.02828073501586914,0.041688114404678345,0.041688114404678345,0.00173789888261755
relative_return,44,3,46,-0.02997732162475586,0.027843117713928223,-0.05782043933868408,0.05782043933868408,0.0033432032053184457
relative_return,44,4,47,-0.022529222071170807,0.038345932960510254,-0.06087515503168106,0.06087515503168106,0.003705784500131204
relative_return,44,5,48,-0.008710009977221489,0.04780924320220947,-0.05651925504207611,0.05651925504207611,0.003194426190511246
relative_return,45,1,45,0.06858088076114655,0.006786704063415527,0.06179417669773102,0.06179417669773102,0.003818520273750403
relative_return,45,2,46,0.08200317621231079,0.020934462547302246,0.061068713665008545,0.061068713665008545,0.0037293877886988014
relative_return,45,3,47,-0.04389342665672302,-0.03476899862289429,-0.009124428033828735,0.009124428033828735,8.325518694451972e-05
relative_return,45,4,48,-0.007664963603019714,-0.0749673843383789,0.06730242073535919,0.06730242073535919,0.004529615836839307
relative_return,45,5,49,-0.020795876160264015,-0.04735058546066284,0.026554709300398827,0.026554709300398827,0.0007051525860286879
relative_return,46,1,46,0.0992625504732132,-0.013316512107849121,0.11257906258106232,0.11257906258106232,0.012674045331630746
relative_return,46,2,47,0.06322292983531952,0.0030688047409057617,0.06015412509441376,0.06015412509441376,0.003618518765874379
relative_return,46,3,48,-0.03291870653629303,0.004712820053100586,-0.037631526589393616,0.037631526589393616,0.0014161317934482387
relative_return,46,4,49,-0.021440815180540085,-0.025536954402923584,0.004096139222383499,0.004096139222383499,1.6778356529148497e-05
relative_return,46,5,50,-0.008474202826619148,0.0009316205978393555,-0.009405823424458504,0.009405823424458504,8.84695142920923e-05
relative_return,47,1,47,0.07661284506320953,0.011606931686401367,0.06500591337680817,0.06500591337680817,0.004225768773953087
relative_return,47,2,48,0.0741693377494812,0.018505334854125977,0.055664002895355225,0.055664002895355225,0.003098481218334115
relative_return,47,3,49,-0.04631652683019638,0.002682805061340332,-0.04899933189153671,0.04899933189153671,0.0024009345258169668
relative_return,47,4,50,-0.008410640060901642,-0.013139843940734863,0.0047292038798332214,0.0047292038798332214,2.2365369337029595e-05
