forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,14,3,102,2025-04-17T00:00:00,0.00969265028834343,-0.0273553729057312,0.03704802319407463,0.03704802319407463,0.0013725560225886918
relative_return,14,4,103,2025-04-21T00:00:00,0.008077427744865417,-0.04621767997741699,0.05429510772228241,0.05429510772228241,0.002947958722574251
relative_return,14,5,104,2025-04-22T00:00:00,0.004608936607837677,-0.013727009296417236,0.018335945904254913,0.018335945904254913,0.00033620691220376253
relative_return,15,1,105,2025-04-23T00:00:00,0.002666737884283066,0.02433168888092041,-0.021664950996637344,0.021664950996637344,0.00046937010168669746
relative_return,15,2,106,2025-04-24T00:00:00,0.007714882493019104,0.043206095695495605,-0.0354912132024765,0.0354912132024765,0.0012596262145836423
relative_return,15,3,107,2025-04-25T00:00:00,0.008682264015078545,0.04776203632354736,-0.03907977044582367,0.03907977044582367,0.0015272284580982731
relative_return,15,4,108,2025-04-28T00:00:00,0.007092714309692383,0.05206763744354248,-0.0449749231338501,0.0449749231338501,0.0020227437108957247
relative_return,15,5,109,2025-04-29T00:00:00,0.01003030315041542,0.05742466449737549,-0.04739436134696007,0.04739436134696007,0.0022462254874862225
relative_return,16,1,110,2025-04-30T00:00:00,0.003966819494962692,0.006107687950134277,-0.002140868455171585,0.002140868455171585,4.583317742348769e-06
relative_return,16,2,111,2025-05-01T00:00:00,0.009520526975393295,0.009990096092224121,-0.0004695691168308258,0.0004695691168308258,2.2049515548128173e-07
relative_return,16,3,112,2025-05-02T00:00:00,0.010121757164597511,-0.02774488925933838,0.03786664456129074,0.03786664456129074,0.0014338827703311297
relative_return,16,4,113,2025-05-05T00:00:00,0.007848113775253296,-0.05833059549331665,0.06617870926856995,0.06617870926856995,0.004379621560453906
relative_return,16,5,114,2025-05-06T00:00:00,0.00960506871342659,-0.060129761695861816,0.06973482668399811,0.06973482668399811,0.0048629460526472545
relative_return,17,1,115,2025-05-07T00:00:00,0.001796102151274681,-0.011384785175323486,0.013180887326598167,0.013180887326598167,0.00017373579071647618
relative_return,17,2,116,2025-05-08T00:00:00,0.010947156697511673,-0.005138218402862549,0.016085375100374222,0.016085375100374222,0.000258739292119739
relative_return,17,3,117,2025-05-09T00:00:00,0.010619389824569225,0.00010073184967041016,0.010518657974898815,0.010518657974898815,0.00011064216559290244
relative_return,17,4,118,2025-05-12T00:00:00,0.009566240012645721,0.06186079978942871,-0.05229455977678299,0.05229455977678299,0.0027347209822475294
relative_return,17,5,119,2025-05-13T00:00:00,0.006575781852006912,0.07264113426208496,-0.06606535613536835,0.06606535613536835,0.004364631281293052
relative_return,18,1,120,2025-05-14T00:00:00,0.0005517043173313141,-0.002817809581756592,0.003369513899087906,0.003369513899087906,1.1353623916146582e-05
relative_return,18,2,121,2025-05-15T00:00:00,0.009266894310712814,-0.0069506168365478516,0.016217511147260666,0.016217511147260666,0.00026300766781152396
relative_return,18,3,122,2025-05-16T00:00:00,0.010641757398843765,-0.007842957973480225,0.01848471537232399,0.01848471537232399,0.0003416847023958308
relative_return,18,4,123,2025-05-19T00:00:00,0.01009710505604744,-0.019489943981170654,0.029587049037218094,0.029587049037218094,0.0008753934707307481
relative_return,18,5,124,2025-05-20T00:00:00,0.009205475449562073,-0.028506994247436523,0.037712469696998596,0.037712469696998596,0.0014222303706470374
relative_return,19,1,125,2025-05-21T00:00:00,0.0017830096185207367,-0.023059070110321045,0.02484207972884178,0.02484207972884178,0.0006171289252541318
relative_return,19,2,126,2025-05-22T00:00:00,0.009208735078573227,-0.026588022708892822,0.03579675778746605,0.03579675778746605,0.0012814078680945112
relative_return,19,3,127,2025-05-23T00:00:00,0.012784046120941639,-0.05602818727493286,0.06881223618984222,0.06881223618984222,0.004735123849446632
relative_return,19,4,128,2025-05-27T00:00:00,0.011077653616666794,-0.03214728832244873,0.043224941939115524,0.043224941939115524,0.0018683956056399081
relative_return,19,5,129,2025-05-28T00:00:00,0.02142656221985817,-0.031132161617279053,0.05255872383713722,0.05255872383713722,0.0027624194513884565
relative_return,20,1,130,2025-05-29T00:00:00,-0.001462569460272789,-0.0023450851440429688,0.0008825156837701797,0.0008825156837701797,7.788339321003479e-07
relative_return,20,2,131,2025-05-30T00:00:00,0.009603265672922134,0.002145528793334961,0.0074577368795871735,0.0074577368795871735,5.561783936515463e-05
relative_return,20,3,132,2025-06-02T00:00:00,0.010895299725234509,0.0063866376876831055,0.004508662037551403,0.004508662037551403,2.032803336885717e-05
relative_return,20,4,133,2025-06-03T00:00:00,0.012090146541595459,0.014220118522644043,-0.002129971981048584,0.002129971981048584,4.536780640052029e-06
relative_return,20,5,134,2025-06-04T00:00:00,0.011423375457525253,0.011974930763244629,-0.0005515553057193756,0.0005515553057193756,3.042132552671939e-07
relative_return,21,1,135,2025-06-05T00:00:00,-0.0023001842200756073,-0.010797739028930664,0.008497554808855057,0.008497554808855057,7.22084377294957e-05
relative_return,21,2,136,2025-06-06T00:00:00,0.00921747088432312,0.005423426628112793,0.003794044256210327,0.003794044256210327,1.4394771818082575e-05
relative_return,21,3,137,2025-06-09T00:00:00,0.010752944275736809,-0.006754815578460693,0.017507759854197502,0.017507759854197502,0.00030652165511224974
relative_return,21,4,138,2025-06-10T00:00:00,0.01224195584654808,-0.0007396340370178223,0.012981589883565903,0.012981589883565903,0.0001685216759051006
relative_return,21,5,139,2025-06-11T00:00:00,0.012123104184865952,-0.019919157028198242,0.032042261213064194,0.032042261213064194,0.001026706503646238
relative_return,22,1,140,2025-06-12T00:00:00,-0.0017074458301067352,0.002112865447998047,-0.003820311278104782,0.003820311278104782,1.4594778261614594e-05
relative_return,22,2,141,2025-06-13T00:00:00,0.009162768721580505,-0.011721491813659668,0.020884260535240173,0.020884260535240173,0.00043615233810379017
relative_return,22,3,142,2025-06-16T00:00:00,0.010631173849105835,-0.0018110275268554688,0.012442201375961304,0.012442201375961304,0.00015480837507997336
relative_return,22,4,143,2025-06-17T00:00:00,0.0117340087890625,-0.015796363353729248,0.027530372142791748,0.027530372142791748,0.0007579213903206039
relative_return,22,5,144,2025-06-18T00:00:00,0.011097010225057602,-0.011067509651184082,0.022164519876241684,0.022164519876241684,0.0004912659413443127
relative_return,23,1,145,2025-06-20T00:00:00,0.0005047544836997986,0.022484421730041504,-0.021979667246341705,0.021979667246341705,0.00048310577225990636
relative_return,23,2,146,2025-06-23T00:00:00,0.007414333522319794,0.025027990341186523,-0.01761365681886673,0.01761365681886673,0.00031024090653281045
relative_return,23,3,147,2025-06-24T00:00:00,0.009192580357193947,0.018923640251159668,-0.009731059893965721,0.009731059893965721,9.469352665994815e-05
relative_return,23,4,148,2025-06-25T00:00:00,0.008909177035093307,0.025333166122436523,-0.016423989087343216,0.016423989087343216,0.00026974741754116904
relative_return,23,5,149,2025-06-26T00:00:00,0.012487083673477173,0.022484421730041504,-0.009997338056564331,0.009997338056564331,9.994676821722948e-05
relative_return,24,1,150,2025-06-27T00:00:00,-0.0001882687211036682,0.0003980398178100586,-0.0005863085389137268,0.0005863085389137268,3.437577028031491e-07
relative_return,24,2,151,2025-06-30T00:00:00,0.008018400520086288,0.020746231079101562,-0.012727830559015274,0.012727830559015274,0.00016199767073900306
relative_return,24,3,152,2025-07-01T00:00:00,0.00877784751355648,0.033930420875549316,-0.025152573361992836,0.025152573361992836,0.0006326519467304316
relative_return,24,4,153,2025-07-02T00:00:00,0.009055502712726593,0.05691540241241455,-0.04785989969968796,0.04785989969968796,0.0022905699992641915
relative_return,24,5,154,2025-07-03T00:00:00,0.008340461179614067,0.06243777275085449,-0.054097309708595276,0.054097309708595276,0.0029265189177076767
relative_return,25,1,155,2025-07-07T00:00:00,-8.051283657550812e-05,-0.016857922077178955,0.016777409240603447,0.016777409240603447,0.00028148146082668593
relative_return,25,2,156,2025-07-08T00:00:00,0.006437093019485474,-0.016576945781707764,0.023014038801193237,0.023014038801193237,0.0005296459819428279
relative_return,25,3,157,2025-07-09T00:00:00,0.008880851790308952,-0.01128542423248291,0.020166276022791862,0.020166276022791862,0.00040667868862743
relative_return,25,4,158,2025-07-10T00:00:00,0.008185058832168579,-0.005338311195373535,0.013523370027542114,0.013523370027542114,0.0001828815369018244
relative_return,25,5,159,2025-07-11T00:00:00,0.011136138811707497,-0.011191725730895996,0.022327864542603493,0.022327864542603493,0.0004985335350328503
relative_return,26,1,160,2025-07-14T00:00:00,-0.0007238201797008514,-0.012028813362121582,0.01130499318242073,0.01130499318242073,0.0001278028708545792
relative_return,26,2,161,2025-07-15T00:00:00,0.007616307586431503,-0.009708285331726074,0.017324592918157578,0.017324592918157578,0.0003001415197798757
relative_return,26,3,162,2025-07-16T00:00:00,0.009305434301495552,-0.004735767841339111,0.014041202142834663,0.014041202142834663,0.00019715535761594474
relative_return,26,4,163,2025-07-17T00:00:00,0.00921206921339035,-0.005398750305175781,0.014610819518566132,0.014610819518566132,0.00021347604700411305
relative_return,26,5,164,2025-07-18T00:00:00,0.011527938768267632,9.465217590332031e-05,0.011433286592364311,0.011433286592364311,0.00013072004230313752
relative_return,27,1,165,2025-07-21T00:00:00,-0.001245841383934021,0.006155848503112793,-0.007401689887046814,0.007401689887046814,5.478501318401108e-05
relative_return,27,2,166,2025-07-22T00:00:00,0.006921183317899704,0.015247702598571777,-0.008326519280672073,0.008326519280672073,6.933092333140378e-05
relative_return,27,3,167,2025-07-23T00:00:00,0.008080193772912025,0.014063835144042969,-0.005983641371130943,0.005983641371130943,3.5803964058309795e-05
relative_return,27,4,168,2025-07-24T00:00:00,0.008427940309047699,0.012217044830322266,-0.0037891045212745667,0.0037891045212745667,1.4357313073143363e-05
relative_return,27,5,169,2025-07-25T00:00:00,0.010083619505167007,0.01278531551361084,-0.0027016960084438324,0.0027016960084438324,7.2991613220413365e-06
relative_return,28,1,170,2025-07-28T00:00:00,-0.0008101686835289001,0.0007948875427246094,-0.0016050562262535095,0.0016050562262535095,2.576205489435157e-06
relative_return,28,2,171,2025-07-29T00:00:00,0.008581429719924927,-0.012203097343444824,0.02078452706336975,0.02078452706336975,0.0004319965652479496
relative_return,28,3,172,2025-07-30T00:00:00,0.009493302553892136,-0.0225827693939209,0.032076071947813034,0.032076071947813034,0.0010288743916012782
relative_return,28,4,173,2025-07-31T00:00:00,0.009761430323123932,-0.029502511024475098,0.03926394134759903,0.03926394134759903,0.0015416570901476967
relative_return,28,5,174,2025-08-01T00:00:00,0.00971219316124916,-0.05376845598220825,0.06348064541816711,0.06348064541816711,0.0040297923427070614
relative_return,29,1,175,2025-08-04T00:00:00,-0.0010696537792682648,0.004792928695678711,-0.005862582474946976,0.005862582474946976,3.436987327555541e-05
relative_return,29,2,176,2025-08-05T00:00:00,0.006253764033317566,0.0026682615280151367,0.003585502505302429,0.003585502505302429,1.2855828215529996e-05
relative_return,29,3,177,2025-08-06T00:00:00,0.006721755489706993,0.05371081829071045,-0.04698906093835831,0.04698906093835831,0.0022079718478687504
relative_return,29,4,178,2025-08-07T00:00:00,0.00745420902967453,0.08721208572387695,-0.07975787669420242,0.07975787669420242,0.006361318894767598
relative_return,29,5,179,2025-08-08T00:00:00,0.009164666756987572,0.1332641839981079,-0.12409951537847519,0.12409951537847519,0.0154006897171724
relative_return,30,1,180,2025-08-11T00:00:00,0.0004543475806713104,-0.009461581707000732,0.009915929287672043,0.009915929287672043,9.832565363811219e-05
relative_return,30,2,181,2025-08-12T00:00:00,0.007332492619752884,0.0013079643249511719,0.006024528294801712,0.006024528294801712,3.6294941174866424e-05
relative_return,30,3,182,2025-08-13T00:00:00,0.0081509780138731,0.017353415489196777,-0.009202437475323677,0.009202437475323677,8.468485548724161e-05
relative_return,30,4,183,2025-08-14T00:00:00,0.008007332682609558,0.014955282211303711,-0.006947949528694153,0.006947949528694153,4.82740026532813e-05
relative_return,30,5,184,2025-08-15T00:00:00,0.007824115455150604,0.009766697883605957,-0.0019425824284553528,0.0019425824284553528,3.773626491343496e-06
relative_return,31,1,185,2025-08-18T00:00:00,-0.00037599727511405945,-0.0030225515365600586,0.002646554261445999,0.002646554261445999,7.004249458777978e-06
relative_return,31,2,186,2025-08-19T00:00:00,0.008084435015916824,-0.004447519779205322,0.012531954795122147,0.012531954795122147,0.00015704989098698496
relative_return,31,3,187,2025-08-20T00:00:00,0.009455179795622826,-0.02409428358078003,0.033549465239048004,0.033549465239048004,0.0011255666178260904
relative_return,31,4,188,2025-08-21T00:00:00,0.009187232702970505,-0.028887271881103516,0.03807450458407402,0.03807450458407402,0.0014496678993226736
relative_return,31,5,189,2025-08-22T00:00:00,0.009343482553958893,-0.016537845134735107,0.025881327688694,0.025881327688694,0.0006698431229295587
relative_return,32,1,190,2025-08-25T00:00:00,0.0010495074093341827,-0.002634286880493164,0.003683794289827347,0.003683794289827347,1.3570340369764566e-05
relative_return,32,2,191,2025-08-26T00:00:00,0.009163819253444672,0.006805419921875,0.0023583993315696716,0.0023583993315696716,5.562047407148274e-06
relative_return,32,3,192,2025-08-27T00:00:00,0.008901210501790047,0.011986374855041504,-0.003085164353251457,0.003085164353251457,9.518239086573482e-06
relative_return,32,4,193,2025-08-28T00:00:00,0.008664604276418686,0.021074771881103516,-0.01241016760468483,0.01241016760468483,0.0001540122599763688
relative_return,32,5,194,2025-08-29T00:00:00,0.007710836827754974,0.01923084259033203,-0.011520005762577057,0.011520005762577057,0.0001327105327698086
relative_return,33,1,195,2025-09-02T00:00:00,0.0011974293738603592,-0.01042473316192627,0.011622162535786629,0.011622162535786629,0.00013507466200824228
relative_return,33,2,196,2025-09-03T00:00:00,0.006736569106578827,0.027268052101135254,-0.020531482994556427,0.020531482994556427,0.00042154179395575975
relative_return,33,3,197,2025-09-04T00:00:00,0.005808709189295769,0.03291118144989014,-0.027102472260594368,0.027102472260594368,0.0007345440026362872
relative_return,33,4,198,2025-09-05T00:00:00,0.0054555609822273254,0.032523512840270996,-0.02706795185804367,0.02706795185804367,0.0007326740177893698
relative_return,33,5,199,2025-09-08T00:00:00,0.005667710676789284,0.024726510047912598,-0.019058799371123314,0.019058799371123314,0.0003632378334687304
relative_return,34,1,200,2025-09-09T00:00:00,0.0019109249114990234,-0.014839410781860352,0.016750335693359375,0.016750335693359375,0.0002805737458402291
relative_return,34,2,201,2025-09-10T00:00:00,0.008326239883899689,-0.046620190143585205,0.054946430027484894,0.054946430027484894,0.0030191101727652936
relative_return,34,3,202,2025-09-11T00:00:00,0.007634446024894714,-0.03299987316131592,0.04063431918621063,0.04063431918621063,0.0016511478957268455
relative_return,34,4,203,2025-09-12T00:00:00,0.006739817559719086,-0.016016483306884766,0.02275630086660385,0.02275630086660385,0.0005178492291313952
relative_return,34,5,204,2025-09-15T00:00:00,0.004907412454485893,-0.004960536956787109,0.009867949411273003,0.009867949411273003,9.73764255834432e-05
relative_return,35,1,205,2025-09-16T00:00:00,0.0008025933057069778,0.006125926971435547,-0.005323333665728569,0.005323333665728569,2.8337881316679164e-05
relative_return,35,2,206,2025-09-17T00:00:00,0.0062403082847595215,0.009674787521362305,-0.003434479236602783,0.003434479236602783,1.1795647626655636e-05
relative_return,35,3,207,2025-09-18T00:00:00,0.005745192989706993,0.004985213279724121,0.000759979709982872,0.000759979709982872,5.775691595856502e-07
relative_return,35,4,208,2025-09-19T00:00:00,0.0050985366106033325,0.0371779203414917,-0.03207938373088837,0.03207938373088837,0.0010290868605535852
relative_return,35,5,209,2025-09-22T00:00:00,0.006928895600140095,0.08187580108642578,-0.07494690269231796,0.07494690269231796,0.0056170382231717775
relative_return,36,1,210,2025-09-23T00:00:00,-0.0033169016242027283,-0.0064432621002197266,0.0031263604760169983,0.0031263604760169983,9.774129826001232e-06
relative_return,36,2,211,2025-09-24T00:00:00,0.004822280257940292,-0.014721930027008057,0.01954421028494835,0.01954421028494835,0.0003819761556622808
relative_return,36,3,212,2025-09-25T00:00:00,0.005790524184703827,0.003085017204284668,0.002705506980419159,0.002705506980419159,7.319768021096795e-06
relative_return,36,4,213,2025-09-26T00:00:00,0.006798729300498962,-0.0024210214614868164,0.009219750761985779,0.009219750761985779,8.500380411313735e-05
relative_return,36,5,214,2025-09-29T00:00:00,0.005941526964306831,-0.0064432621002197266,0.012384789064526558,0.012384789064526558,0.00015338300017281661
relative_return,37,1,215,2025-09-30T00:00:00,-0.00191417895257473,0.0007860660552978516,-0.0027002450078725815,0.0027002450078725815,7.291323102540798e-06
relative_return,37,2,216,2025-10-01T00:00:00,0.006749209016561508,0.0040090084075927734,0.0027402006089687347,0.0027402006089687347,7.508699377392625e-06
relative_return,37,3,217,2025-10-02T00:00:00,0.008069438859820366,0.010612010955810547,-0.002542572095990181,0.002542572095990181,6.464672863307902e-06
relative_return,37,4,218,2025-10-03T00:00:00,0.008395709097385406,0.014109969139099121,-0.005714260041713715,0.005714260041713715,3.265276782432602e-05
relative_return,37,5,219,2025-10-06T00:00:00,0.007584808394312859,0.008882641792297363,-0.0012978333979845047,0.0012978333979845047,1.6843715289240058e-06
relative_return,38,1,220,2025-10-07T00:00:00,0.002164522185921669,-0.0008180737495422363,0.0029825959354639053,0.0029825959354639053,8.895878514245809e-06
relative_return,38,2,221,2025-10-08T00:00:00,0.009222593158483505,0.005337119102478027,0.003885474056005478,0.003885474056005478,1.509690863989166e-05
relative_return,38,3,222,2025-10-09T00:00:00,0.008357813581824303,-0.010323762893676758,0.01868157647550106,0.01868157647550106,0.0003490012996099946
relative_return,38,4,223,2025-10-10T00:00:00,0.007383763790130615,-0.04448944330215454,0.051873207092285156,0.051873207092285156,0.002690829614039103
relative_return,38,5,224,2025-10-13T00:00:00,0.00436765793710947,-0.03517860174179077,0.03954625874757767,0.03954625874757767,0.0015639065809303632
relative_return,39,1,225,2025-10-14T00:00:00,0.002027183771133423,0.00044417381286621094,0.001583009958267212,0.001583009958267212,2.50592052797316e-06
relative_return,39,2,226,2025-10-15T00:00:00,0.005883447825908661,0.006783485412597656,-0.0009000375866889954,0.0009000375866889954,8.100676574529508e-07
relative_return,39,3,227,2025-10-16T00:00:00,0.00448213703930378,-0.000847935676574707,0.005330072715878487,0.005330072715878487,2.8409675156552266e-05
relative_return,39,4,228,2025-10-17T00:00:00,0.003624632954597473,0.01869499683380127,-0.015070363879203796,0.015070363879203796,0.0002271158674516105
relative_return,39,5,229,2025-10-20T00:00:00,0.0027965977787971497,0.05887103080749512,-0.05607443302869797,0.05607443302869797,0.0031443420394899335
relative_return,40,1,230,2025-10-21T00:00:00,-0.0021634846925735474,0.0020210742950439453,-0.004184558987617493,0.004184558987617493,1.7510533920850335e-05
relative_return,40,2,231,2025-10-22T00:00:00,0.00374048575758934,-0.014452338218688965,0.018192823976278305,0.018192823976278305,0.00033097884423184676
relative_return,40,3,232,2025-10-23T00:00:00,0.0042731668800115585,-0.010143399238586426,0.014416566118597984,0.014416566118597984,0.00020783737865190735
relative_return,40,4,233,2025-10-24T00:00:00,0.004856109619140625,0.0022118091583251953,0.0026443004608154297,0.0026443004608154297,6.992324927068694e-06
relative_return,40,5,234,2025-10-27T00:00:00,0.006620030850172043,0.02505338191986084,-0.018433351069688797,0.018433351069688797,0.0003397884316583971
relative_return,41,1,235,2025-10-28T00:00:00,0.00034736283123493195,0.000706791877746582,-0.0003594290465116501,0.0003594290465116501,1.2918923947627392e-07
relative_return,41,2,236,2025-10-29T00:00:00,0.005234371870756149,0.0033109188079833984,0.0019234530627727509,0.0019234530627727509,3.699671684689876e-06
