stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
AMZN,50,GRU,random,a947ef5b23467f1b8aa8,0.09613390597100212,0.020188341984768807,0.07594556398623331,-376.18524613626425,0.27399818395313463,0.10401587360783628,0.16998231034529837,-163.41958630869237,results/top10_sentiment_zscore/random/AMZN/seed_50/last_model_comparison_20260826_113606.csv,results/top10_sentiment_zscore/random/AMZN/seed_50/last_model_comparison_20260826_113606.csv
GOOGL,42,GRU,random,31615d36cf9a48b504c6,1.1954563911384852,0.03298857043465906,1.1624678207038261,-3523.8502468797274,0.7328426379906504,0.13846544152811954,0.5943771964625308,-429.26031932799987,results/top10_sentiment_zscore/random/GOOGL/seed_42/last_model_comparison_20260826_114017.csv,results/top10_sentiment_zscore/random/GOOGL/seed_42/last_model_comparison_20260826_114017.csv
GOOGL,44,GRU,random,31615d36cf9a48b504c6,1.2911230810988557,0.03298857043465906,1.2581345106641966,-3813.8497488280127,0.7674524225686726,0.13846544152811954,0.6289869810405531,-454.2555702700868,results/top10_sentiment_zscore/random/GOOGL/seed_44/last_model_comparison_20260826_114428.csv,results/top10_sentiment_zscore/random/GOOGL/seed_44/last_model_comparison_20260826_114428.csv
GOOGL,46,GRU,random,31615d36cf9a48b504c6,1.324938939758036,0.03298857043465906,1.291950369323377,-3916.357551420307,0.7811455281157242,0.13846544152811954,0.6426800865876047,-464.1447566229652,results/top10_sentiment_zscore/random/GOOGL/seed_46/last_model_comparison_20260826_114838.csv,results/top10_sentiment_zscore/random/GOOGL/seed_46/last_model_comparison_20260826_114838.csv
GOOGL,48,GRU,random,31615d36cf9a48b504c6,1.4683088274730796,0.03298857043465906,1.4353202570384205,-4350.96228216794,0.8304414165647407,0.13846544152811954,0.6919759750366211,-499.74633915863745,results/top10_sentiment_zscore/random/GOOGL/seed_48/last_model_comparison_20260826_115249.csv,results/top10_sentiment_zscore/random/GOOGL/seed_48/last_model_comparison_20260826_115249.csv
GOOGL,50,GRU,random,31615d36cf9a48b504c6,1.3759315302254833,0.03298857043465906,1.3429429597908242,-4070.934090492981,0.7911797190967359,0.13846544152811954,0.6527142775686163,-471.3914680552715,results/top10_sentiment_zscore/random/GOOGL/seed_50/last_model_comparison_20260826_115700.csv,results/top10_sentiment_zscore/random/GOOGL/seed_50/last_model_comparison_20260826_115700.csv
NVDA,42,Drift,random,29d3df0afd5ac318f48f,0.09274017945874616,0.08834520349848007,0.004394975960266084,-4.9747759767644855,0.23736720587077895,0.23551427439639444,0.001852931474384506,-0.7867597321365898,results/top10_sentiment_zscore/random/NVDA/seed_42/last_model_comparison_20260826_101637.csv,results/top10_sentiment_zscore/random/NVDA/seed_42/last_model_comparison_20260826_101637.csv
NVDA,44,Drift,random,29d3df0afd5ac318f48f,0.09274017945874616,0.08834520349848007,0.004394975960266084,-4.9747759767644855,0.23736720587077895,0.23551427439639444,0.001852931474384506,-0.7867597321365898,results/top10_sentiment_zscore/random/NVDA/seed_44/last_model_comparison_20260826_102047.csv,results/top10_sentiment_zscore/random/NVDA/seed_44/last_model_comparison_20260826_102047.csv
NVDA,46,Drift,random,29d3df0afd5ac318f48f,0.09274017945874616,0.08834520349848007,0.004394975960266084,-4.9747759767644855,0.23736720587077895,0.23551427439639444,0.001852931474384506,-0.7867597321365898,results/top10_sentiment_zscore/random/NVDA/seed_46/last_model_comparison_20260826_102500.csv,results/top10_sentiment_zscore/random/NVDA/seed_46/last_model_comparison_20260826_102500.csv
NVDA,48,Drift,random,29d3df0afd5ac318f48f,0.09274017945874616,0.08834520349848007,0.004394975960266084,-4.9747759767644855,0.23736720587077895,0.23551427439639444,0.001852931474384506,-0.7867597321365898,results/top10_sentiment_zscore/random/NVDA/seed_48/last_model_comparison_20260826_102911.csv,results/top10_sentiment_zscore/random/NVDA/seed_48/last_model_comparison_20260826_102911.csv
NVDA,50,Drift,random,29d3df0afd5ac318f48f,0.09274017945874616,0.08834520349848007,0.004394975960266084,-4.9747759767644855,0.23736720587077895,0.23551427439639444,0.001852931474384506,-0.7867597321365898,results/top10_sentiment_zscore/random/NVDA/seed_50/last_model_comparison_20260826_103322.csv,results/top10_sentiment_zscore/random/NVDA/seed_50/last_model_comparison_20260826_103322.csv
AAPL,42,Drift,random,ab4890fe68133fcfef2c,0.016432615285101353,0.015385018678011949,0.0010475966070894044,-6.809199449244834,0.08249175611295197,0.07890129026613736,0.0035904658468146056,-4.550579381786805,results/top10_sentiment_zscore/random/AAPL/seed_42/last_model_comparison_20260826_103733.csv,results/top10_sentiment_zscore/random/AAPL/seed_42/last_model_comparison_20260826_103733.csv
AAPL,44,Drift,random,ab4890fe68133fcfef2c,0.016432615285101353,0.015385018678011949,0.0010475966070894044,-6.809199449244834,0.08249175611295197,0.07890129026613736,0.0035904658468146056,-4.550579381786805,results/top10_sentiment_zscore/random/AAPL/seed_44/last_model_comparison_20260826_104144.csv,results/top10_sentiment_zscore/random/AAPL/seed_44/last_model_comparison_20260826_104144.csv
AAPL,46,Drift,random,ab4890fe68133fcfef2c,0.016432615285101353,0.015385018678011949,0.0010475966070894044,-6.809199449244834,0.08249175611295197,0.07890129026613736,0.0035904658468146056,-4.550579381786805,results/top10_sentiment_zscore/random/AAPL/seed_46/last_model_comparison_20260826_104555.csv,results/top10_sentiment_zscore/random/AAPL/seed_46/last_model_comparison_20260826_104555.csv
AAPL,48,Drift,random,ab4890fe68133fcfef2c,0.016432615285101353,0.015385018678011949,0.0010475966070894044,-6.809199449244834,0.08249175611295197,0.07890129026613736,0.0035904658468146056,-4.550579381786805,results/top10_sentiment_zscore/random/AAPL/seed_48/last_model_comparison_20260826_105006.csv,results/top10_sentiment_zscore/random/AAPL/seed_48/last_model_comparison_20260826_105006.csv
AAPL,50,Drift,random,ab4890fe68133fcfef2c,0.016432615285101353,0.015385018678011949,0.0010475966070894044,-6.809199449244834,0.08249175611295197,0.07890129026613736,0.0035904658468146056,-4.550579381786805,results/top10_sentiment_zscore/random/AAPL/seed_50/last_model_comparison_20260826_105416.csv,results/top10_sentiment_zscore/random/AAPL/seed_50/last_model_comparison_20260826_105416.csv
MSFT,42,Drift,random,623f32d185c7f926d4e6,0.012697362313976831,0.011762966480062843,0.0009343958339139875,-7.943539034117825,0.07857891760374372,0.07563770444769607,0.002941213156047645,-3.8885542303594254,results/top10_sentiment_zscore/random/MSFT/seed_42/last_model_comparison_20260826_105829.csv,results/top10_sentiment_zscore/random/MSFT/seed_42/last_model_comparison_20260826_105829.csv
MSFT,44,Drift,random,623f32d185c7f926d4e6,0.012697362313976831,0.011762966480062843,0.0009343958339139875,-7.943539034117825,0.07857891760374372,0.07563770444769607,0.002941213156047645,-3.8885542303594254,results/top10_sentiment_zscore/random/MSFT/seed_44/last_model_comparison_20260826_110239.csv,results/top10_sentiment_zscore/random/MSFT/seed_44/last_model_comparison_20260826_110239.csv
MSFT,46,Drift,random,623f32d185c7f926d4e6,0.012697362313976831,0.011762966480062843,0.0009343958339139875,-7.943539034117825,0.07857891760374372,0.07563770444769607,0.002941213156047645,-3.8885542303594254,results/top10_sentiment_zscore/random/MSFT/seed_46/last_model_comparison_20260826_110650.csv,results/top10_sentiment_zscore/random/MSFT/seed_46/last_model_comparison_20260826_110650.csv
MSFT,48,Drift,random,623f32d185c7f926d4e6,0.012697362313976831,0.011762966480062843,0.0009343958339139875,-7.943539034117825,0.07857891760374372,0.07563770444769607,0.002941213156047645,-3.8885542303594254,results/top10_sentiment_zscore/random/MSFT/seed_48/last_model_comparison_20260826_111101.csv,results/top10_sentiment_zscore/random/MSFT/seed_48/last_model_comparison_20260826_111101.csv
MSFT,50,Drift,random,623f32d185c7f926d4e6,0.012697362313976831,0.011762966480062843,0.0009343958339139875,-7.943539034117825,0.07857891760374372,0.07563770444769607,0.002941213156047645,-3.8885542303594254,results/top10_sentiment_zscore/random/MSFT/seed_50/last_model_comparison_20260826_111512.csv,results/top10_sentiment_zscore/random/MSFT/seed_50/last_model_comparison_20260826_111512.csv
AMZN,42,Drift,random,a947ef5b23467f1b8aa8,0.022601255306935138,0.020188341984768807,0.002412913322166331,-11.95201331534192,0.10863841709337736,0.10401587360783628,0.004622543485541086,-4.444075048553778,results/top10_sentiment_zscore/random/AMZN/seed_42/last_model_comparison_20260826_111924.csv,results/top10_sentiment_zscore/random/AMZN/seed_42/last_model_comparison_20260826_111924.csv
AMZN,44,Drift,random,a947ef5b23467f1b8aa8,0.022601255306935138,0.020188341984768807,0.002412913322166331,-11.95201331534192,0.10863841709337736,0.10401587360783628,0.004622543485541086,-4.444075048553778,results/top10_sentiment_zscore/random/AMZN/seed_44/last_model_comparison_20260826_112334.csv,results/top10_sentiment_zscore/random/AMZN/seed_44/last_model_comparison_20260826_112334.csv
AMZN,46,Drift,random,a947ef5b23467f1b8aa8,0.022601255306935138,0.020188341984768807,0.002412913322166331,-11.95201331534192,0.10863841709337736,0.10401587360783628,0.004622543485541086,-4.444075048553778,results/top10_sentiment_zscore/random/AMZN/seed_46/last_model_comparison_20260826_112744.csv,results/top10_sentiment_zscore/random/AMZN/seed_46/last_model_comparison_20260826_112744.csv
AMZN,48,Drift,random,a947ef5b23467f1b8aa8,0.022601255306935138,0.020188341984768807,0.002412913322166331,-11.95201331534192,0.10863841709337736,0.10401587360783628,0.004622543485541086,-4.444075048553778,results/top10_sentiment_zscore/random/AMZN/seed_48/last_model_comparison_20260826_113155.csv,results/top10_sentiment_zscore/random/AMZN/seed_48/last_model_comparison_20260826_113155.csv
AMZN,50,Drift,random,a947ef5b23467f1b8aa8,0.022601255306935138,0.020188341984768807,0.002412913322166331,-11.95201331534192,0.10863841709337736,0.10401587360783628,0.004622543485541086,-4.444075048553778,results/top10_sentiment_zscore/random/AMZN/seed_50/last_model_comparison_20260826_113606.csv,results/top10_sentiment_zscore/random/AMZN/seed_50/last_model_comparison_20260826_113606.csv
GOOGL,42,Drift,random,31615d36cf9a48b504c6,0.03433114988559532,0.03298857043465906,0.001342579450936257,-4.0698321668576805,0.14488105773925783,0.13846544152811954,0.006415616211138286,-4.6333699877275185,results/top10_sentiment_zscore/random/GOOGL/seed_42/last_model_comparison_20260826_114017.csv,results/top10_sentiment_zscore/random/GOOGL/seed_42/last_model_comparison_20260826_114017.csv
GOOGL,44,Drift,random,31615d36cf9a48b504c6,0.03433114988559532,0.03298857043465906,0.001342579450936257,-4.0698321668576805,0.14488105773925783,0.13846544152811954,0.006415616211138286,-4.6333699877275185,results/top10_sentiment_zscore/random/GOOGL/seed_44/last_model_comparison_20260826_114428.csv,results/top10_sentiment_zscore/random/GOOGL/seed_44/last_model_comparison_20260826_114428.csv
GOOGL,46,Drift,random,31615d36cf9a48b504c6,0.03433114988559532,0.03298857043465906,0.001342579450936257,-4.0698321668576805,0.14488105773925783,0.13846544152811954,0.006415616211138286,-4.6333699877275185,results/top10_sentiment_zscore/random/GOOGL/seed_46/last_model_comparison_20260826_114838.csv,results/top10_sentiment_zscore/random/GOOGL/seed_46/last_model_comparison_20260826_114838.csv
GOOGL,48,Drift,random,31615d36cf9a48b504c6,0.03433114988559532,0.03298857043465906,0.001342579450936257,-4.0698321668576805,0.14488105773925783,0.13846544152811954,0.006415616211138286,-4.6333699877275185,results/top10_sentiment_zscore/random/GOOGL/seed_48/last_model_comparison_20260826_115249.csv,results/top10_sentiment_zscore/random/GOOGL/seed_48/last_model_comparison_20260826_115249.csv
GOOGL,50,Drift,random,31615d36cf9a48b504c6,0.03433114988559532,0.03298857043465906,0.001342579450936257,-4.0698321668576805,0.14488105773925783,0.13846544152811954,0.006415616211138286,-4.6333699877275185,results/top10_sentiment_zscore/random/GOOGL/seed_50/last_model_comparison_20260826_115700.csv,results/top10_sentiment_zscore/random/GOOGL/seed_50/last_model_comparison_20260826_115700.csv
NVDA,42,Mean-context,random,29d3df0afd5ac318f48f,0.7829378490425761,0.08834520349848007,0.694592645544096,-786.2256444471782,0.723732728707163,0.23551427439639444,0.48821845431076855,-207.29888052944395,results/top10_sentiment_zscore/random/NVDA/seed_42/last_model_comparison_20260826_101637.csv,results/top10_sentiment_zscore/random/NVDA/seed_42/last_model_comparison_20260826_101637.csv
NVDA,44,Mean-context,random,29d3df0afd5ac318f48f,0.7829378490425761,0.08834520349848007,0.694592645544096,-786.2256444471782,0.723732728707163,0.23551427439639444,0.48821845431076855,-207.29888052944395,results/top10_sentiment_zscore/random/NVDA/seed_44/last_model_comparison_20260826_102047.csv,results/top10_sentiment_zscore/random/NVDA/seed_44/last_model_comparison_20260826_102047.csv
NVDA,46,Mean-context,random,29d3df0afd5ac318f48f,0.7829378490425761,0.08834520349848007,0.694592645544096,-786.2256444471782,0.723732728707163,0.23551427439639444,0.48821845431076855,-207.29888052944395,results/top10_sentiment_zscore/random/NVDA/seed_46/last_model_comparison_20260826_102500.csv,results/top10_sentiment_zscore/random/NVDA/seed_46/last_model_comparison_20260826_102500.csv
NVDA,48,Mean-context,random,29d3df0afd5ac318f48f,0.7829378490425761,0.08834520349848007,0.694592645544096,-786.2256444471782,0.723732728707163,0.23551427439639444,0.48821845431076855,-207.29888052944395,results/top10_sentiment_zscore/random/NVDA/seed_48/last_model_comparison_20260826_102911.csv,results/top10_sentiment_zscore/random/NVDA/seed_48/last_model_comparison_20260826_102911.csv
NVDA,50,Mean-context,random,29d3df0afd5ac318f48f,0.7829378490425761,0.08834520349848007,0.694592645544096,-786.2256444471782,0.723732728707163,0.23551427439639444,0.48821845431076855,-207.29888052944395,results/top10_sentiment_zscore/random/NVDA/seed_50/last_model_comparison_20260826_103322.csv,results/top10_sentiment_zscore/random/NVDA/seed_50/last_model_comparison_20260826_103322.csv
AAPL,42,Mean-context,random,ab4890fe68133fcfef2c,0.11103246924423953,0.015385018678011949,0.09564745056622757,-621.6921315989401,0.2851187825202942,0.07890129026613736,0.20621749225415686,-261.3613688173877,results/top10_sentiment_zscore/random/AAPL/seed_42/last_model_comparison_20260826_103733.csv,results/top10_sentiment_zscore/random/AAPL/seed_42/last_model_comparison_20260826_103733.csv
AAPL,44,Mean-context,random,ab4890fe68133fcfef2c,0.11103246924423953,0.015385018678011949,0.09564745056622757,-621.6921315989401,0.2851187825202942,0.07890129026613736,0.20621749225415686,-261.3613688173877,results/top10_sentiment_zscore/random/AAPL/seed_44/last_model_comparison_20260826_104144.csv,results/top10_sentiment_zscore/random/AAPL/seed_44/last_model_comparison_20260826_104144.csv
AAPL,46,Mean-context,random,ab4890fe68133fcfef2c,0.11103246924423953,0.015385018678011949,0.09564745056622757,-621.6921315989401,0.2851187825202942,0.07890129026613736,0.20621749225415686,-261.3613688173877,results/top10_sentiment_zscore/random/AAPL/seed_46/last_model_comparison_20260826_104555.csv,results/top10_sentiment_zscore/random/AAPL/seed_46/last_model_comparison_20260826_104555.csv
AAPL,48,Mean-context,random,ab4890fe68133fcfef2c,0.11103246924423953,0.015385018678011949,0.09564745056622757,-621.6921315989401,0.2851187825202942,0.07890129026613736,0.20621749225415686,-261.3613688173877,results/top10_sentiment_zscore/random/AAPL/seed_48/last_model_comparison_20260826_105006.csv,results/top10_sentiment_zscore/random/AAPL/seed_48/last_model_comparison_20260826_105006.csv
AAPL,50,Mean-context,random,ab4890fe68133fcfef2c,0.11103246924423953,0.015385018678011949,0.09564745056622757,-621.6921315989401,0.2851187825202942,0.07890129026613736,0.20621749225415686,-261.3613688173877,results/top10_sentiment_zscore/random/AAPL/seed_50/last_model_comparison_20260826_105416.csv,results/top10_sentiment_zscore/random/AAPL/seed_50/last_model_comparison_20260826_105416.csv
MSFT,42,Mean-context,random,623f32d185c7f926d4e6,0.10829977528826955,0.011762966480062843,0.0965368088082067,-820.6842123696246,0.2640000117452521,0.07563770444769607,0.18836230729755604,-249.0322897461936,results/top10_sentiment_zscore/random/MSFT/seed_42/last_model_comparison_20260826_105829.csv,results/top10_sentiment_zscore/random/MSFT/seed_42/last_model_comparison_20260826_105829.csv
MSFT,44,Mean-context,random,623f32d185c7f926d4e6,0.10829977528826955,0.011762966480062843,0.0965368088082067,-820.6842123696246,0.2640000117452521,0.07563770444769607,0.18836230729755604,-249.0322897461936,results/top10_sentiment_zscore/random/MSFT/seed_44/last_model_comparison_20260826_110239.csv,results/top10_sentiment_zscore/random/MSFT/seed_44/last_model_comparison_20260826_110239.csv
MSFT,46,Mean-context,random,623f32d185c7f926d4e6,0.10829977528826955,0.011762966480062843,0.0965368088082067,-820.6842123696246,0.2640000117452521,0.07563770444769607,0.18836230729755604,-249.0322897461936,results/top10_sentiment_zscore/random/MSFT/seed_46/last_model_comparison_20260826_110650.csv,results/top10_sentiment_zscore/random/MSFT/seed_46/last_model_comparison_20260826_110650.csv
MSFT,48,Mean-context,random,623f32d185c7f926d4e6,0.10829977528826955,0.011762966480062843,0.0965368088082067,-820.6842123696246,0.2640000117452521,0.07563770444769607,0.18836230729755604,-249.0322897461936,results/top10_sentiment_zscore/random/MSFT/seed_48/last_model_comparison_20260826_111101.csv,results/top10_sentiment_zscore/random/MSFT/seed_48/last_model_comparison_20260826_111101.csv
MSFT,50,Mean-context,random,623f32d185c7f926d4e6,0.10829977528826955,0.011762966480062843,0.0965368088082067,-820.6842123696246,0.2640000117452521,0.07563770444769607,0.18836230729755604,-249.0322897461936,results/top10_sentiment_zscore/random/MSFT/seed_50/last_model_comparison_20260826_111512.csv,results/top10_sentiment_zscore/random/MSFT/seed_50/last_model_comparison_20260826_111512.csv
AMZN,42,Mean-context,random,a947ef5b23467f1b8aa8,0.10435520882561236,0.020188341984768807,0.08416686684084355,-416.90826767420356,0.2599051324944747,0.10401587360783628,0.15588925888663846,-149.87064327736817,results/top10_sentiment_zscore/random/AMZN/seed_42/last_model_comparison_20260826_111924.csv,results/top10_sentiment_zscore/random/AMZN/seed_42/last_model_comparison_20260826_111924.csv
AMZN,44,Mean-context,random,a947ef5b23467f1b8aa8,0.10435520882561236,0.020188341984768807,0.08416686684084355,-416.90826767420356,0.2599051324944747,0.10401587360783628,0.15588925888663846,-149.87064327736817,results/top10_sentiment_zscore/random/AMZN/seed_44/last_model_comparison_20260826_112334.csv,results/top10_sentiment_zscore/random/AMZN/seed_44/last_model_comparison_20260826_112334.csv
AMZN,46,Mean-context,random,a947ef5b23467f1b8aa8,0.10435520882561236,0.020188341984768807,0.08416686684084355,-416.90826767420356,0.2599051324944747,0.10401587360783628,0.15588925888663846,-149.87064327736817,results/top10_sentiment_zscore/random/AMZN/seed_46/last_model_comparison_20260826_112744.csv,results/top10_sentiment_zscore/random/AMZN/seed_46/last_model_comparison_20260826_112744.csv
AMZN,48,Mean-context,random,a947ef5b23467f1b8aa8,0.10435520882561236,0.020188341984768807,0.08416686684084355,-416.90826767420356,0.2599051324944747,0.10401587360783628,0.15588925888663846,-149.87064327736817,results/top10_sentiment_zscore/random/AMZN/seed_48/last_model_comparison_20260826_113155.csv,results/top10_sentiment_zscore/random/AMZN/seed_48/last_model_comparison_20260826_113155.csv
AMZN,50,Mean-context,random,a947ef5b23467f1b8aa8,0.10435520882561236,0.020188341984768807,0.08416686684084355,-416.90826767420356,0.2599051324944747,0.10401587360783628,0.15588925888663846,-149.87064327736817,results/top10_sentiment_zscore/random/AMZN/seed_50/last_model_comparison_20260826_113606.csv,results/top10_sentiment_zscore/random/AMZN/seed_50/last_model_comparison_20260826_113606.csv
GOOGL,42,Mean-context,random,31615d36cf9a48b504c6,0.6216601104620868,0.03298857043465906,0.5886715400274277,-1784.471204029341,0.6834078311920166,0.13846544152811954,0.5449423896638971,-393.55840970126127,results/top10_sentiment_zscore/random/GOOGL/seed_42/last_model_comparison_20260826_114017.csv,results/top10_sentiment_zscore/random/GOOGL/seed_42/last_model_comparison_20260826_114017.csv
GOOGL,44,Mean-context,random,31615d36cf9a48b504c6,0.6216601104620868,0.03298857043465906,0.5886715400274277,-1784.471204029341,0.6834078311920166,0.13846544152811954,0.5449423896638971,-393.55840970126127,results/top10_sentiment_zscore/random/GOOGL/seed_44/last_model_comparison_20260826_114428.csv,results/top10_sentiment_zscore/random/GOOGL/seed_44/last_model_comparison_20260826_114428.csv
GOOGL,46,Mean-context,random,31615d36cf9a48b504c6,0.6216601104620868,0.03298857043465906,0.5886715400274277,-1784.471204029341,0.6834078311920166,0.13846544152811954,0.5449423896638971,-393.55840970126127,results/top10_sentiment_zscore/random/GOOGL/seed_46/last_model_comparison_20260826_114838.csv,results/top10_sentiment_zscore/random/GOOGL/seed_46/last_model_comparison_20260826_114838.csv
GOOGL,48,Mean-context,random,31615d36cf9a48b504c6,0.6216601104620868,0.03298857043465906,0.5886715400274277,-1784.471204029341,0.6834078311920166,0.13846544152811954,0.5449423896638971,-393.55840970126127,results/top10_sentiment_zscore/random/GOOGL/seed_48/last_model_comparison_20260826_115249.csv,results/top10_sentiment_zscore/random/GOOGL/seed_48/last_model_comparison_20260826_115249.csv
GOOGL,50,Mean-context,random,31615d36cf9a48b504c6,0.6216601104620868,0.03298857043465906,0.5886715400274277,-1784.471204029341,0.6834078311920166,0.13846544152811954,0.5449423896638971,-393.55840970126127,results/top10_sentiment_zscore/random/GOOGL/seed_50/last_model_comparison_20260826_115700.csv,results/top10_sentiment_zscore/random/GOOGL/seed_50/last_model_comparison_20260826_115700.csv
