rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
11,4,14,0.12473950535058975,0.1474752426147461,-0.02273573726415634,0.02273573726415634,0.0005169137489447473
11,5,15,0.12074364721775055,0.13284564018249512,-0.012101992964744568,0.012101992964744568,0.00014645823371872702
12,1,12,0.100369893014431,0.09501290321350098,0.005356989800930023,0.005356989800930023,2.869733972726829e-05
12,2,13,0.09709610044956207,0.1007542610168457,-0.0036581605672836304,0.0036581605672836304,1.3382138736028892e-05
12,3,14,0.11230628192424774,0.10593259334564209,0.006373688578605652,0.006373688578605652,4.0623906097048135e-05
12,4,15,0.09902746975421906,0.09884047508239746,0.00018699467182159424,0.00018699467182159424,3.496700728966573e-08
12,5,16,0.10470490902662277,0.1072835922241211,-0.0025786831974983215,0.0025786831974983215,6.6496070330601675e-06
13,1,13,0.1996944546699524,0.21469616889953613,-0.01500171422958374,0.01500171422958374,0.00022505142982609527
13,2,14,0.20272795855998993,0.18706440925598145,0.015663549304008484,0.015663549304008484,0.00024534677679910466
13,3,15,0.21760928630828857,0.1836409568786621,0.033968329429626465,0.033968329429626465,0.0011538474042396274
13,4,16,0.2177402526140213,0.1597994565963745,0.05794079601764679,0.05794079601764679,0.003357135843158554
13,5,17,0.2056969404220581,0.1541752815246582,0.0515216588973999,0.0515216588973999,0.0026544813355400265
14,1,14,0.015900302678346634,0.019261479377746582,-0.003361176699399948,0.003361176699399948,1.129750880458913e-05
14,2,15,0.021726587787270546,0.015111207962036133,0.006615379825234413,0.006615379825234413,4.3763250232118495e-05
14,3,16,0.041001640260219574,0.012557148933410645,0.02844449132680893,0.02844449132680893,0.0008090890868409084
14,4,17,0.013090791180729866,0.01191866397857666,0.0011721272021532059,0.0011721272021532059,1.3738821780275023e-06
14,5,18,0.034708838909864426,0.011493086814880371,0.023215752094984055,0.023215752094984055,0.0005389711453357565
15,1,15,0.00132458854932338,0.007476806640625,-0.006152218207716942,0.006152218207716942,3.784978887536386e-05
15,2,16,0.02068522199988365,0.009372353553771973,0.011312868446111679,0.011312868446111679,0.00012798099247902928
15,3,17,0.04380582273006439,0.007582187652587891,0.0362236350774765,0.0362236350774765,0.001312151738226186
15,4,18,0.010426724329590797,0.017270445823669434,-0.006843721494078636,0.006843721494078636,4.683652388851392e-05
15,5,19,0.04374933987855911,0.026432156562805176,0.017317183315753937,0.017317183315753937,0.0002998848379914265
16,1,16,0.02022949792444706,0.00370180606842041,0.01652769185602665,0.01652769185602665,0.00027316459808776963
16,2,17,0.01037499401718378,0.01110541820526123,-0.0007304241880774498,0.0007304241880774498,5.335194945286018e-07
16,3,18,0.02460184507071972,0.0034960508346557617,0.021105794236063957,0.021105794236063957,0.00044545455033507056
16,4,19,0.005602553486824036,0.0075064897537231445,-0.0019039362668991089,0.0019039362668991089,3.624973308413715e-06
16,5,20,0.018864795565605164,0.012750625610351562,0.006114169955253601,0.006114169955253601,3.738307424172582e-05
17,1,17,0.013741562142968178,0.007689952850341797,0.006051609292626381,0.006051609292626381,3.6621975030601966e-05
17,2,18,0.010965092107653618,0.00485682487487793,0.006108267232775688,0.006108267232775688,3.731092858700116e-05
17,3,19,0.0024714739993214607,0.04583632946014404,-0.04336485639214516,0.04336485639214516,0.0018805107699113727
17,4,20,-0.016155261546373367,0.04340791702270508,-0.059563178569078445,0.059563178569078445,0.003547772241251926
17,5,21,0.01114128902554512,0.04958009719848633,-0.03843880817294121,0.03843880817294121,0.0014775419737561718
18,1,18,0.08913545310497284,0.07332432270050049,0.01581113040447235,0.01581113040447235,0.00024999184466723
18,2,19,0.08731314539909363,0.07012295722961426,0.01719018816947937,0.01719018816947937,0.0002955025693021085
18,3,20,0.07584158331155777,0.042961835861206055,0.032879747450351715,0.032879747450351715,0.0010810777923989101
18,4,21,0.059338875114917755,0.04151606559753418,0.017822809517383575,0.017822809517383575,0.00031765253909293856
18,5,22,0.07028913497924805,0.03273773193359375,0.0375514030456543,0.0375514030456543,0.0014101078706971748
19,1,19,0.05994683504104614,0.0442807674407959,0.015666067600250244,0.015666067600250244,0.00024542567405561044
19,2,20,0.05228199437260628,0.0503993034362793,0.0018826909363269806,0.0018826909363269806,3.544525161727763e-06
19,3,21,0.04985735937952995,0.06367313861846924,-0.013815779238939285,0.013815779238939285,0.00019087575597910578
19,4,22,0.040123894810676575,0.015866398811340332,0.024257495999336243,0.024257495999336243,0.0005884261121578138
19,5,23,0.0585162490606308,0.004148125648498535,0.05436812341213226,0.05436812341213226,0.0029558928433568443
20,1,20,0.00022139085922390223,-0.010607600212097168,0.010828991420567036,0.010828991420567036,0.00011726705518671447
20,2,21,0.010952800512313843,-0.010813534259796143,0.021766334772109985,0.021766334772109985,0.00047377332941156425
20,3,22,0.008825691416859627,-0.010504603385925293,0.01933029480278492,0.01933029480278492,0.0003736602971625737
20,4,23,-0.007111397571861744,-0.010195672512054443,0.0030842749401926994,0.0030842749401926994,9.51275190670068e-06
20,5,24,0.0016598068177700043,-0.0012357831001281738,0.002895589917898178,0.002895589917898178,8.384440972633578e-06
21,1,21,-0.004511904902756214,-0.001122891902923584,-0.00338901299983263,0.00338901299983263,1.1485409113034563e-05
21,2,22,-0.004172349348664284,0.015108227729797363,-0.019280577078461647,0.019280577078461647,0.00037174065247850066
21,3,23,0.007652656175196171,0.030318498611450195,-0.0226658433675766,0.0226658433675766,0.0005137404555635161
21,4,24,-0.014925542287528515,0.026031017303466797,-0.040956560522317886,0.040956560522317886,0.001677439849818288
21,5,25,0.0031948904506862164,0.04409968852996826,-0.04090479761362076,0.04090479761362076,0.0016732024678112745
22,1,22,0.07994998246431351,0.0786670446395874,0.0012829378247261047,0.0012829378247261047,1.6459294621129494e-06
22,2,23,0.0758107602596283,0.05884218215942383,0.016968578100204468,0.016968578100204468,0.00028793264274273866
22,3,24,0.08552756160497665,0.08246338367462158,0.003064177930355072,0.003064177930355072,9.389186388875093e-06
22,4,25,0.06869975477457047,0.09132122993469238,-0.022621475160121918,0.022621475160121918,0.0005117311384200129
22,5,26,0.08309388160705566,0.09343039989471436,-0.010336518287658691,0.010336518287658691,0.00010684361031110257
23,1,23,0.09300593286752701,0.07594668865203857,0.017059244215488434,0.017059244215488434,0.0002910178132036756
23,2,24,0.09249691665172577,0.08478975296020508,0.007707163691520691,0.007707163691520691,5.9400372167894844e-05
23,3,25,0.095778688788414,0.0778193473815918,0.017959341406822205,0.017959341406822205,0.00032253794376679856
23,4,26,0.07837258279323578,0.06460678577423096,0.013765797019004822,0.013765797019004822,0.00018949716756844204
23,5,27,0.10408535599708557,0.06970453262329102,0.034380823373794556,0.034380823373794556,0.001182041015860058
24,1,24,0.07052268832921982,0.05397343635559082,0.016549251973628998,0.016549251973628998,0.0002738777408866633
24,2,25,0.06810799241065979,0.05613243579864502,0.01197555661201477,0.01197555661201477,0.0001434139561675707
24,3,26,0.07180826365947723,0.05942225456237793,0.012386009097099304,0.012386009097099304,0.00015341322135342672
24,4,27,0.057587385177612305,0.06055319309234619,-0.0029658079147338867,0.0029658079147338867,8.796016587098165e-06
24,5,28,0.07356244325637817,0.0597306489944458,0.013831794261932373,0.013831794261932373,0.00019131853250442532
25,1,25,0.06375692039728165,0.03734266757965088,0.026414252817630768,0.026414252817630768,0.000697712751913715
25,2,26,0.0595637746155262,0.026270747184753418,0.03329302743077278,0.03329302743077278,0.0011084256755061889
25,3,27,0.057657357305288315,0.023653745651245117,0.0340036116540432,0.0340036116540432,0.0011562456055189824
25,4,28,0.04214152693748474,0.027377963066101074,0.014763563871383667,0.014763563871383667,0.0002179628181844251
25,5,29,0.06013484299182892,0.03371918201446533,0.026415660977363586,0.026415660977363586,0.0006977871448710093
26,1,26,0.07459413260221481,0.07788681983947754,-0.003292687237262726,0.003292687237262726,1.0841789242432842e-05
26,2,27,0.09161248058080673,0.07433700561523438,0.017275474965572357,0.017275474965572357,0.00029844203528611724
26,3,28,0.09566272795200348,0.06253910064697266,0.03312362730503082,0.03312362730503082,0.0010971746858425835
26,4,29,0.07481702417135239,0.0632699728012085,0.01154705137014389,0.01154705137014389,0.0001333343953447419
26,5,30,0.10611268877983093,0.06619346141815186,0.03991922736167908,0.03991922736167908,0.0015935447131534275
27,1,27,0.07408192753791809,0.12062299251556396,-0.046541064977645874,0.046541064977645874,0.0021660707292534553
27,2,28,0.0884055346250534,0.1396467685699463,-0.05124123394489288,0.05124123394489288,0.0026256640561952427
27,3,29,0.07766206562519073,0.11288809776306152,-0.03522603213787079,0.03522603213787079,0.0012408733401783056
27,4,30,0.07465904206037521,0.12605834007263184,-0.05139929801225662,0.05139929801225662,0.0026418878361527676
27,5,31,0.09292617440223694,0.11895060539245605,-0.026024430990219116,0.026024430990219116,0.0006772710083646771
28,1,28,0.11440671235322952,0.08820819854736328,0.02619851380586624,0.02619851380586624,0.0006863621256361641
28,2,29,0.11093341559171677,0.0976334810256958,0.013299934566020966,0.013299934566020966,0.0001768882594604393
28,3,30,0.10945872217416763,0.0947648286819458,0.014693893492221832,0.014693893492221832,0.00021591050596075911
28,4,31,0.10864359140396118,0.08769595623016357,0.020947635173797607,0.020947635173797607,0.0004388034193745227
28,5,32,0.11980422586202621,0.07027971744537354,0.04952450841665268,0.04952450841665268,0.002452676933911102
29,1,29,0.06823224574327469,0.035947442054748535,0.032284803688526154,0.032284803688526154,0.001042308549206672
29,2,30,0.07239682227373123,0.028818130493164062,0.04357869178056717,0.04357869178056717,0.0018991023773056726
29,3,31,0.06186215579509735,0.026508808135986328,0.03535334765911102,0.03535334765911102,0.0012498591907059708
29,4,32,0.05851198732852936,0.01596546173095703,0.04254652559757233,0.04254652559757233,0.0018102068404248772
29,5,33,0.07752295583486557,0.02008235454559326,0.05744060128927231,0.05744060128927231,0.0032994226764731516
30,1,30,-0.0063065215945243835,-0.0159723162651062,0.009665794670581818,0.009665794670581818,9.342758661384787e-05
30,2,31,-0.006295081228017807,-0.023669779300689697,0.01737469807267189,0.01737469807267189,0.0003018801331165083
30,3,32,-0.00858018733561039,-0.021649181842803955,0.013068994507193565,0.013068994507193565,0.00017079861742905558
30,4,33,-0.017353814095258713,-0.012893319129943848,-0.004460494965314865,0.004460494965314865,1.989601533559926e-05
30,5,34,-0.014225134626030922,-0.014529049396514893,0.00030391477048397064,0.00030391477048397064,9.236418771832455e-08
31,1,31,0.030017392709851265,0.02720963954925537,0.002807753160595894,0.002807753160595894,7.883477810836231e-06
31,2,32,0.03418998420238495,0.02720963954925537,0.006980344653129578,0.006980344653129578,4.8725211476474684e-05
31,3,33,0.030479174107313156,0.01827216148376465,0.012207012623548508,0.012207012623548508,0.00014901115719147262
31,4,34,0.0037988319527357817,0.017676353454589844,-0.013877521269023418,0.013877521269023418,0.00019258559657219735
31,5,35,0.03507757931947708,0.02234363555908203,0.01273394376039505,0.01273394376039505,0.00016215332369290403
32,1,32,0.07774104923009872,0.055376291275024414,0.02236475795507431,0.02236475795507431,0.0005001823983890596
32,2,33,0.07992301136255264,0.047257184982299805,0.03266582638025284,0.03266582638025284,0.0010670562131048222
32,3,34,0.07203112542629242,0.11491620540618896,-0.042885079979896545,0.042885079979896545,0.0018391300848821235
32,4,35,0.0702003762125969,0.0962839126586914,-0.026083536446094513,0.026083536446094513,0.0006803508735347408
32,5,36,0.08745570480823517,0.08316850662231445,0.004287198185920715,0.004287198185920715,1.8380068285361872e-05
33,1,33,0.08332689851522446,0.09351050853729248,-0.010183610022068024,0.010183610022068024,0.0001037059130815643
33,2,34,0.09005965292453766,0.11497187614440918,-0.02491222321987152,0.02491222321987152,0.0006206188657567058
33,3,35,0.08830508589744568,0.12938177585601807,-0.04107668995857239,0.04107668995857239,0.0016872944579526816
33,4,36,0.06709618866443634,0.13980579376220703,-0.07270960509777069,0.07270960509777069,0.005286686673473762
33,5,37,0.07263790816068649,0.14879918098449707,-0.07616127282381058,0.07616127282381058,0.005800539478142908
34,1,34,0.11318282783031464,0.11848664283752441,-0.005303815007209778,0.005303815007209778,2.8130453630703656e-05
34,2,35,0.11664925515651703,0.12269032001495361,-0.0060410648584365845,0.0060410648584365845,3.649446462383743e-05
34,3,36,0.10023389756679535,0.12532997131347656,-0.025096073746681213,0.025096073746681213,0.000629812917498862
34,4,37,0.10875415056943893,0.1101769208908081,-0.0014227703213691711,0.0014227703213691711,2.0242753873689345e-06
34,5,38,0.11845682561397552,0.12484109401702881,-0.006384268403053284,0.006384268403053284,4.0758883042224525e-05
35,1,35,0.13591639697551727,0.09437251091003418,0.04154388606548309,0.04154388606548309,0.0017258944694218403
35,2,36,0.13556823134422302,0.11699867248535156,0.01856955885887146,0.01856955885887146,0.0003448285162130915
35,3,37,0.11409047245979309,0.12840843200683594,-0.014317959547042847,0.014317959547042847,0.0002050039655907554
35,4,38,0.10868503153324127,0.12927865982055664,-0.02059362828731537,0.02059362828731537,0.0004240975260361157
35,5,39,0.13009236752986908,0.11603176593780518,0.014060601592063904,0.014060601592063904,0.00019770051713075
36,1,36,0.15451624989509583,0.12817013263702393,0.0263461172580719,0.0263461172580719,0.000694117894576074
36,2,37,0.16560274362564087,0.12007415294647217,0.0455285906791687,0.0455285906791687,0.002072852569231287
36,3,38,0.15542635321617126,0.11548972129821777,0.03993663191795349,0.03993663191795349,0.0015949345689501015
36,4,39,0.1317247450351715,0.09832227230072021,0.033402472734451294,0.033402472734451294,0.001115725184775762
36,5,40,0.15454383194446564,0.08174014091491699,0.07280369102954865,0.07280369102954865,0.005300377427525982
37,1,37,0.10356108099222183,0.08296144008636475,0.020599640905857086,0.020599640905857086,0.00042434520545026055
37,2,38,0.10860445350408554,0.08422279357910156,0.02438165992498398,0.02438165992498398,0.0005944653406975697
37,3,39,0.10277755558490753,0.0918881893157959,0.010889366269111633,0.010889366269111633,0.00011857829774286621
37,4,40,0.08061366528272629,0.08596932888031006,-0.005355663597583771,0.005355663597583771,2.8683132570483938e-05
37,5,41,0.10476741939783096,0.08102083206176758,0.023746587336063385,0.023746587336063385,0.0005639004101092859
38,1,38,0.10235771536827087,0.09221231937408447,0.010145395994186401,0.010145395994186401,0.00010292905987885348
38,2,39,0.09797641634941101,0.09172797203063965,0.006248444318771362,0.006248444318771362,3.9043056404786114e-05
38,3,40,0.09428054094314575,0.10751640796661377,-0.013235867023468018,0.013235867023468018,0.00017518817586292812
38,4,41,0.08385869115591049,0.09182488918304443,-0.007966198027133942,0.007966198027133942,6.34603110075127e-05
38,5,42,0.09658920019865036,0.0952150821685791,0.0013741180300712585,0.0013741180300712585,1.8882003605669162e-06
39,1,39,0.07304327934980392,0.06827723979949951,0.004766039550304413,0.004766039550304413,2.271513299506589e-05
39,2,40,0.058603450655937195,0.1003638505935669,-0.0417603999376297,0.0417603999376297,0.0017439310029507826
39,3,41,0.06596586853265762,0.12265646457672119,-0.05669059604406357,0.05669059604406357,0.003213823679831196
39,4,42,0.050011493265628815,0.11967170238494873,-0.06966020911931992,0.06966020911931992,0.0048525447345473816
39,5,43,0.07042451202869415,0.11183655261993408,-0.04141204059123993,0.04141204059123993,0.0017149571059305035
40,1,40,0.14051453769207,0.1269063949584961,0.013608142733573914,0.013608142733573914,0.0001851815486573205
40,2,41,0.12206310033798218,0.11758613586425781,0.004476964473724365,0.004476964473724365,2.0043210898990083e-05
40,3,42,0.14840582013130188,0.12370550632476807,0.024700313806533813,0.024700313806533813,0.0006101055021412449
40,4,43,0.12947764992713928,0.10930144786834717,0.020176202058792114,0.020176202058792114,0.00040707912951720715
40,5,44,0.15115010738372803,0.10836005210876465,0.04279005527496338,0.04279005527496338,0.0018309888304344213
41,1,41,0.1653006374835968,0.14025402069091797,0.025046616792678833,0.025046616792678833,0.0006273330127593013
41,2,42,0.15790359675884247,0.1334691047668457,0.024434491991996765,0.024434491991996765,0.000597044398906954
41,3,43,0.18687336146831512,0.12988269329071045,0.056990668177604675,0.056990668177604675,0.003247936259329842
41,4,44,0.17342840135097504,0.1380246877670288,0.03540371358394623,0.03540371358394623,0.0012534229355340987
41,5,45,0.1850186139345169,0.15479302406311035,0.030225589871406555,0.030225589871406555,0.0009135862830744745
42,1,42,0.18206337094306946,0.21306347846984863,-0.031000107526779175,0.031000107526779175,0.0009610066666718708
42,2,43,0.16948896646499634,0.24875330924987793,-0.07926434278488159,0.07926434278488159,0.0062828360371192105
42,3,44,0.17551635205745697,0.25158894062042236,-0.0760725885629654,0.0760725885629654,0.005787038730670213
42,4,45,0.17179378867149353,0.2412242889404297,-0.06943050026893616,0.06943050026893616,0.004820594367594744
42,5,46,0.18827928602695465,0.28268301486968994,-0.09440372884273529,0.09440372884273529,0.008912064019412691
43,1,43,0.28024327754974365,0.2472931146621704,0.03295016288757324,0.03295016288757324,0.001085713234317609
43,2,44,0.2658025026321411,0.22486460208892822,0.04093790054321289,0.04093790054321289,0.0016759117008859903
43,3,45,0.26809802651405334,0.24487626552581787,0.023221760988235474,0.023221760988235474,0.000539250183394735
43,4,46,0.2661207914352417,0.29195666313171387,-0.025835871696472168,0.025835871696472168,0.0006674922663165717
43,5,47,0.27944687008857727,0.2943735122680664,-0.014926642179489136,0.014926642179489136,0.00022280464675450418
44,1,44,0.3342633545398712,0.27083539962768555,0.06342795491218567,0.06342795491218567,0.004023105464342258
44,2,45,0.33820512890815735,0.24884116649627686,0.0893639624118805,0.0893639624118805,0.00798591777795199
44,3,46,0.33789685368537903,0.23158109188079834,0.10631576180458069,0.10631576180458069,0.011303041208088338
44,4,47,0.3183203339576721,0.21303880214691162,0.1052815318107605,0.1052815318107605,0.011084200940420175
44,5,48,0.3438280522823334,0.24085211753845215,0.10297593474388123,0.10297593474388123,0.010604043136376085
45,1,45,0.18633157014846802,0.1845794916152954,0.0017520785331726074,0.0017520785331726074,3.0697791864042756e-06
45,2,46,0.1947290003299713,0.1752336025238037,0.019495397806167603,0.019495397806167603,0.00038007053562072457
45,3,47,0.18721804022789001,0.1628037691116333,0.024414271116256714,0.024414271116256714,0.0005960566341380868
45,4,48,0.18143180012702942,0.19579434394836426,-0.014362543821334839,0.014362543821334839,0.00020628266501976356
45,5,49,0.19768661260604858,0.1878504753112793,0.009836137294769287,0.009836137294769287,9.674959688155127e-05
46,1,46,0.13013388216495514,0.1179966926574707,0.012137189507484436,0.012137189507484436,0.0001473113691405903
46,2,47,0.11370974779129028,0.11712253093719482,-0.003412783145904541,0.003412783145904541,1.1647088800970096e-05
46,3,48,0.1140294224023819,0.07779037952423096,0.03623904287815094,0.03623904287815094,0.0013132682287244624
46,4,49,0.10283812880516052,0.08207321166992188,0.020764917135238647,0.020764917135238647,0.0004311817836333276
46,5,50,0.12422192841768265,0.08679306507110596,0.03742886334657669,0.03742886334657669,0.001400919811416712
47,1,47,0.1268482208251953,0.10549569129943848,0.021352529525756836,0.021352529525756836,0.00045593051714831745
47,2,48,0.09329015761613846,0.09109377861022949,0.002196379005908966,0.002196379005908966,4.824080737597658e-06
47,3,49,0.09069829434156418,0.10735118389129639,-0.016652889549732208,0.016652889549732208,0.0002773187303555802
47,4,50,0.09498529881238937,0.11786532402038574,-0.02288002520799637,0.02288002520799637,0.0005234955535185493
47,5,51,0.1118282675743103,0.11318254470825195,-0.0013542771339416504,0.0013542771339416504,1.8340665555172109e-06
48,1,48,0.10694831609725952,0.08144557476043701,0.02550274133682251,0.02550274133682251,0.0006503898156928756
48,2,49,0.08069334924221039,0.05464291572570801,0.02605043351650238,0.02605043351650238,0.0006786250863977106
48,3,50,0.09102796763181686,0.04694783687591553,0.04408013075590134,0.04408013075590134,0.001943057927457359
48,4,51,0.08398809283971786,0.029050588607788086,0.05493750423192978,0.05493750423192978,0.0030181293712333024
48,5,52,0.09952495992183685,0.04374885559082031,0.05577610433101654,0.05577610433101654,0.003110973814344442
49,1,49,0.090593621134758,0.09354007244110107,-0.0029464513063430786,0.0029464513063430786,8.681575300650834e-06
49,2,50,0.07097864151000977,0.10258936882019043,-0.031610727310180664,0.031610727310180664,0.0009992380810786017
49,3,51,0.08571375906467438,0.09470474720001221,-0.00899098813533783,0.00899098813533783,8.083786764978562e-05
49,4,52,0.09692215919494629,0.1010662317276001,-0.004144072532653809,0.004144072532653809,1.717333715589575e-05
49,5,53,0.10650446265935898,0.10653162002563477,-2.7157366275787354e-05,2.7157366275787354e-05,7.375225430372723e-10
50,1,50,0.12074436992406845,0.10216391086578369,0.01858045905828476,0.01858045905828476,0.00034523345881659617
50,2,51,0.09693983942270279,0.10624325275421143,-0.009303413331508636,0.009303413331508636,8.655349961689263e-05
50,3,52,0.09806294739246368,0.11555516719818115,-0.017492219805717468,0.017492219805717468,0.00030597775373153446
50,4,53,0.11078628152608871,0.12442350387573242,-0.013637222349643707,0.013637222349643707,0.00018597383341362184
50,5,54,0.11937114596366882,0.0862894058227539,0.03308174014091492,0.03308174014091492,0.0010944015307510213
51,1,51,0.09208518266677856,0.11114990711212158,-0.019064724445343018,0.019064724445343018,0.00036346371817685963
51,2,52,0.08764728903770447,0.1274775266647339,-0.03983023762702942,0.03983023762702942,0.0015864478294256301
51,3,53,0.08637108653783798,0.10687148571014404,-0.02050039917230606,0.02050039917230606,0.000420266366223887
51,4,54,0.09480331838130951,0.08766257762908936,0.007140740752220154,0.007140740752220154,5.099017849041765e-05
51,5,55,0.11602653563022614,0.09185373783111572,0.024172797799110413,0.024172797799110413,0.0005843241534366772
52,1,52,0.036640506237745285,0.04227244853973389,-0.005631942301988602,0.005631942301988602,3.171877409292867e-05
