model,rolling_step,horizon_step,target_index,predicted_value,locked
mean_context,1,1,1,0.00477598886936903,True
mean_context,1,2,2,0.00477598886936903,True
mean_context,1,3,3,0.00477598886936903,True
mean_context,1,4,4,0.00477598886936903,True
mean_context,1,5,5,0.00477598886936903,True
mean_context,2,1,2,0.014832114800810814,True
mean_context,2,2,3,0.014832114800810814,True
mean_context,2,3,4,0.014832114800810814,True
mean_context,2,4,5,0.014832114800810814,True
mean_context,2,5,6,0.014832114800810814,True
mean_context,3,1,3,-0.04225873947143555,True
mean_context,3,2,4,-0.04225873947143555,True
mean_context,3,3,5,-0.04225873947143555,True
mean_context,3,4,6,-0.04225873947143555,True
mean_context,3,5,7,-0.04225873947143555,True
mean_context,4,1,4,-0.06483323872089386,True
mean_context,4,2,5,-0.06483323872089386,True
mean_context,4,3,6,-0.06483323872089386,True
mean_context,4,4,7,-0.06483323872089386,True
mean_context,4,5,8,-0.06483323872089386,True
mean_context,5,1,5,-0.09805186092853546,True
mean_context,5,2,6,-0.09805186092853546,True
mean_context,5,3,7,-0.09805186092853546,True
mean_context,5,4,8,-0.09805186092853546,True
mean_context,5,5,9,-0.09805186092853546,True
mean_context,6,1,6,-0.11074226349592209,True
mean_context,6,2,7,-0.11074226349592209,True
mean_context,6,3,8,-0.11074226349592209,True
mean_context,6,4,9,-0.11074226349592209,True
mean_context,6,5,10,-0.11074226349592209,True
mean_context,7,1,7,-0.05634662136435509,True
mean_context,7,2,8,-0.05634662136435509,True
mean_context,7,3,9,-0.05634662136435509,True
mean_context,7,4,10,-0.05634662136435509,True
mean_context,7,5,11,-0.05634662136435509,True
mean_context,8,1,8,-0.029909448698163033,True
mean_context,8,2,9,-0.029909448698163033,True
mean_context,8,3,10,-0.029909448698163033,True
mean_context,8,4,11,-0.029909448698163033,True
mean_context,8,5,12,-0.029909448698163033,True
mean_context,9,1,9,0.059309203177690506,True
mean_context,9,2,10,0.059309203177690506,True
mean_context,9,3,11,0.059309203177690506,True
mean_context,9,4,12,0.059309203177690506,True
mean_context,9,5,13,0.059309203177690506,True
mean_context,10,1,10,0.09312035143375397,True
mean_context,10,2,11,0.09312035143375397,True
mean_context,10,3,12,0.09312035143375397,True
mean_context,10,4,13,0.09312035143375397,True
mean_context,10,5,14,0.09312035143375397,True
mean_context,11,1,11,0.11202412098646164,True
mean_context,11,2,12,0.11202412098646164,True
mean_context,11,3,13,0.11202412098646164,True
mean_context,11,4,14,0.11202412098646164,True
mean_context,11,5,15,0.11202412098646164,True
mean_context,12,1,12,0.07171750068664551,True
mean_context,12,2,13,0.07171750068664551,True
mean_context,12,3,14,0.07171750068664551,True
mean_context,12,4,15,0.07171750068664551,True
mean_context,12,5,16,0.07171750068664551,True
mean_context,13,1,13,0.17545542120933533,True
mean_context,13,2,14,0.17545542120933533,True
mean_context,13,3,15,0.17545542120933533,True
mean_context,13,4,16,0.17545542120933533,True
mean_context,13,5,17,0.17545542120933533,True
mean_context,14,1,14,0.028947167098522186,True
mean_context,14,2,15,0.028947167098522186,True
mean_context,14,3,16,0.028947167098522186,True
mean_context,14,4,17,0.028947167098522186,True
mean_context,14,5,18,0.028947167098522186,True
mean_context,15,1,15,0.02011900581419468,True
mean_context,15,2,16,0.02011900581419468,True
mean_context,15,3,17,0.02011900581419468,True
mean_context,15,4,18,0.02011900581419468,True
mean_context,15,5,19,0.02011900581419468,True
mean_context,16,1,16,-0.003196233417838812,True
mean_context,16,2,17,-0.003196233417838812,True
mean_context,16,3,18,-0.003196233417838812,True
mean_context,16,4,19,-0.003196233417838812,True
mean_context,16,5,20,-0.003196233417838812,True
mean_context,17,1,17,-0.01934974268078804,True
mean_context,17,2,18,-0.01934974268078804,True
mean_context,17,3,19,-0.01934974268078804,True
mean_context,17,4,20,-0.01934974268078804,True
mean_context,17,5,21,-0.01934974268078804,True
mean_context,18,1,18,0.004950234200805426,True
mean_context,18,2,19,0.004950234200805426,True
mean_context,18,3,20,0.004950234200805426,True
mean_context,18,4,21,0.004950234200805426,True
mean_context,18,5,22,0.004950234200805426,True
mean_context,19,1,19,0.012929926626384258,True
mean_context,19,2,20,0.012929926626384258,True
mean_context,19,3,21,0.012929926626384258,True
mean_context,19,4,22,0.012929926626384258,True
mean_context,19,5,23,0.012929926626384258,True
mean_context,20,1,20,0.008657758124172688,True
mean_context,20,2,21,0.008657758124172688,True
mean_context,20,3,22,0.008657758124172688,True
mean_context,20,4,23,0.008657758124172688,True
mean_context,20,5,24,0.008657758124172688,True
mean_context,21,1,21,-0.002516329288482666,True
mean_context,21,2,22,-0.002516329288482666,True
mean_context,21,3,23,-0.002516329288482666,True
mean_context,21,4,24,-0.002516329288482666,True
mean_context,21,5,25,-0.002516329288482666,True
mean_context,22,1,22,0.033045075833797455,True
mean_context,22,2,23,0.033045075833797455,True
mean_context,22,3,24,0.033045075833797455,True
mean_context,22,4,25,0.033045075833797455,True
mean_context,22,5,26,0.033045075833797455,True
mean_context,23,1,23,0.026052476838231087,True
mean_context,23,2,24,0.026052476838231087,True
mean_context,23,3,25,0.026052476838231087,True
mean_context,23,4,26,0.026052476838231087,True
mean_context,23,5,27,0.026052476838231087,True
mean_context,24,1,24,0.019262569025158882,True
mean_context,24,2,25,0.019262569025158882,True
mean_context,24,3,26,0.019262569025158882,True
mean_context,24,4,27,0.019262569025158882,True
mean_context,24,5,28,0.019262569025158882,True
mean_context,25,1,25,0.0021640758495777845,True
mean_context,25,2,26,0.0021640758495777845,True
mean_context,25,3,27,0.0021640758495777845,True
mean_context,25,4,28,0.0021640758495777845,True
mean_context,25,5,29,0.0021640758495777845,True
mean_context,26,1,26,0.04456046596169472,True
mean_context,26,2,27,0.04456046596169472,True
mean_context,26,3,28,0.04456046596169472,True
mean_context,26,4,29,0.04456046596169472,True
mean_context,26,5,30,0.04456046596169472,True
mean_context,27,1,27,0.0519302599132061,True
mean_context,27,2,28,0.0519302599132061,True
mean_context,27,3,29,0.0519302599132061,True
mean_context,27,4,30,0.0519302599132061,True
mean_context,27,5,31,0.0519302599132061,True
mean_context,28,1,28,0.0406225360929966,True
mean_context,28,2,29,0.0406225360929966,True
mean_context,28,3,30,0.0406225360929966,True
mean_context,28,4,31,0.0406225360929966,True
mean_context,28,5,32,0.0406225360929966,True
mean_context,29,1,29,0.02677146904170513,True
mean_context,29,2,30,0.02677146904170513,True
mean_context,29,3,31,0.02677146904170513,True
mean_context,29,4,32,0.02677146904170513,True
mean_context,29,5,33,0.02677146904170513,True
mean_context,30,1,30,-0.015861639752984047,True
mean_context,30,2,31,-0.015861639752984047,True
mean_context,30,3,32,-0.015861639752984047,True
mean_context,30,4,33,-0.015861639752984047,True
mean_context,30,5,34,-0.015861639752984047,True
mean_context,31,1,31,0.015877220779657364,True
mean_context,31,2,32,0.015877220779657364,True
mean_context,31,3,33,0.015877220779657364,True
mean_context,31,4,34,0.015877220779657364,True
mean_context,31,5,35,0.015877220779657364,True
mean_context,32,1,32,0.06752541661262512,True
mean_context,32,2,33,0.06752541661262512,True
mean_context,32,3,34,0.06752541661262512,True
mean_context,32,4,35,0.06752541661262512,True
mean_context,32,5,36,0.06752541661262512,True
mean_context,33,1,33,0.05444218963384628,True
mean_context,33,2,34,0.05444218963384628,True
mean_context,33,3,35,0.05444218963384628,True
mean_context,33,4,36,0.05444218963384628,True
mean_context,33,5,37,0.05444218963384628,True
mean_context,34,1,34,0.016744861379265785,True
mean_context,34,2,35,0.016744861379265785,True
mean_context,34,3,36,0.016744861379265785,True
mean_context,34,4,37,0.016744861379265785,True
mean_context,34,5,38,0.016744861379265785,True
mean_context,35,1,35,0.015377442352473736,True
mean_context,35,2,36,0.015377442352473736,True
mean_context,35,3,37,0.015377442352473736,True
mean_context,35,4,38,0.015377442352473736,True
mean_context,35,5,39,0.015377442352473736,True
mean_context,36,1,36,0.034235622733831406,True
mean_context,36,2,37,0.034235622733831406,True
mean_context,36,3,38,0.034235622733831406,True
mean_context,36,4,39,0.034235622733831406,True
mean_context,36,5,40,0.034235622733831406,True
mean_context,37,1,37,0.03751862421631813,True
mean_context,37,2,38,0.03751862421631813,True
mean_context,37,3,39,0.03751862421631813,True
mean_context,37,4,40,0.03751862421631813,True
mean_context,37,5,41,0.03751862421631813,True
mean_context,38,1,38,0.0434134341776371,True
mean_context,38,2,39,0.0434134341776371,True
mean_context,38,3,40,0.0434134341776371,True
mean_context,38,4,41,0.0434134341776371,True
mean_context,38,5,42,0.0434134341776371,True
mean_context,39,1,39,0.013128445483744144,True
mean_context,39,2,40,0.013128445483744144,True
mean_context,39,3,41,0.013128445483744144,True
mean_context,39,4,42,0.013128445483744144,True
mean_context,39,5,43,0.013128445483744144,True
mean_context,40,1,40,0.031139759346842766,True
mean_context,40,2,41,0.031139759346842766,True
mean_context,40,3,42,0.031139759346842766,True
mean_context,40,4,43,0.031139759346842766,True
mean_context,40,5,44,0.031139759346842766,True
mean_context,41,1,41,0.07171498984098434,True
mean_context,41,2,42,0.07171498984098434,True
mean_context,41,3,43,0.07171498984098434,True
mean_context,41,4,44,0.07171498984098434,True
mean_context,41,5,45,0.07171498984098434,True
mean_context,42,1,42,0.09370625019073486,True
mean_context,42,2,43,0.09370625019073486,True
mean_context,42,3,44,0.09370625019073486,True
mean_context,42,4,45,0.09370625019073486,True
mean_context,42,5,46,0.09370625019073486,True
mean_context,43,1,43,0.10187222063541412,True
mean_context,43,2,44,0.10187222063541412,True
mean_context,43,3,45,0.10187222063541412,True
mean_context,43,4,46,0.10187222063541412,True
mean_context,43,5,47,0.10187222063541412,True
mean_context,44,1,44,0.1466992199420929,True
mean_context,44,2,45,0.1466992199420929,True
mean_context,44,3,46,0.1466992199420929,True
mean_context,44,4,47,0.1466992199420929,True
mean_context,44,5,48,0.1466992199420929,True
mean_context,45,1,45,0.10381308943033218,True
mean_context,45,2,46,0.10381308943033218,True
mean_context,45,3,47,0.10381308943033218,True
mean_context,45,4,48,0.10381308943033218,True
mean_context,45,5,49,0.10381308943033218,True
mean_context,46,1,46,0.0441831611096859,True
mean_context,46,2,47,0.0441831611096859,True
mean_context,46,3,48,0.0441831611096859,True
mean_context,46,4,49,0.0441831611096859,True
mean_context,46,5,50,0.0441831611096859,True
mean_context,47,1,47,0.06351092457771301,True
mean_context,47,2,48,0.06351092457771301,True
mean_context,47,3,49,0.06351092457771301,True
mean_context,47,4,50,0.06351092457771301,True
mean_context,47,5,51,0.06351092457771301,True
mean_context,48,1,48,0.04774479195475578,True
mean_context,48,2,49,0.04774479195475578,True
mean_context,48,3,50,0.04774479195475578,True
mean_context,48,4,51,0.04774479195475578,True
mean_context,48,5,52,0.04774479195475578,True
mean_context,49,1,49,0.09166889637708664,True
mean_context,49,2,50,0.09166889637708664,True
mean_context,49,3,51,0.09166889637708664,True
mean_context,49,4,52,0.09166889637708664,True
mean_context,49,5,53,0.09166889637708664,True
mean_context,50,1,50,0.08858636021614075,True
mean_context,50,2,51,0.08858636021614075,True
mean_context,50,3,52,0.08858636021614075,True
mean_context,50,4,53,0.08858636021614075,True
mean_context,50,5,54,0.08858636021614075,True
mean_context,51,1,51,0.08027446269989014,True
mean_context,51,2,52,0.08027446269989014,True
mean_context,51,3,53,0.08027446269989014,True
mean_context,51,4,54,0.08027446269989014,True
mean_context,51,5,55,0.08027446269989014,True
mean_context,52,1,52,0.03928016498684883,True
mean_context,52,2,53,0.03928016498684883,True
mean_context,52,3,54,0.03928016498684883,True
mean_context,52,4,55,0.03928016498684883,True
mean_context,52,5,56,0.03928016498684883,True
mean_context,53,1,53,0.06332597136497498,True
mean_context,53,2,54,0.06332597136497498,True
mean_context,53,3,55,0.06332597136497498,True
mean_context,53,4,56,0.06332597136497498,True
mean_context,53,5,57,0.06332597136497498,True
mean_context,54,1,54,0.016281118616461754,True
mean_context,54,2,55,0.016281118616461754,True
mean_context,54,3,56,0.016281118616461754,True
mean_context,54,4,57,0.016281118616461754,True
mean_context,54,5,58,0.016281118616461754,True
mean_context,55,1,55,-0.02088051848113537,True
mean_context,55,2,56,-0.02088051848113537,True
mean_context,55,3,57,-0.02088051848113537,True
mean_context,55,4,58,-0.02088051848113537,True
mean_context,55,5,59,-0.02088051848113537,True
mean_context,56,1,56,-0.020024629309773445,True
mean_context,56,2,57,-0.020024629309773445,True
mean_context,56,3,58,-0.020024629309773445,True
mean_context,56,4,59,-0.020024629309773445,True
mean_context,56,5,60,-0.020024629309773445,True
mean_context,57,1,57,0.0006535142892971635,True
mean_context,57,2,58,0.0006535142892971635,True
mean_context,57,3,59,0.0006535142892971635,True
mean_context,57,4,60,0.0006535142892971635,True
mean_context,57,5,61,0.0006535142892971635,True
mean_context,58,1,58,-0.011340036988258362,True
mean_context,58,2,59,-0.011340036988258362,True
mean_context,58,3,60,-0.011340036988258362,True
mean_context,58,4,61,-0.011340036988258362,True
mean_context,58,5,62,-0.011340036988258362,True
mean_context,59,1,59,0.004315829370170832,True
mean_context,59,2,60,0.004315829370170832,True
mean_context,59,3,61,0.004315829370170832,True
mean_context,59,4,62,0.004315829370170832,True
mean_context,59,5,63,0.004315829370170832,True
mean_context,60,1,60,0.000568946183193475,True
mean_context,60,2,61,0.000568946183193475,True
mean_context,60,3,62,0.000568946183193475,True
mean_context,60,4,63,0.000568946183193475,True
mean_context,60,5,64,0.000568946183193475,True
drift,0,1,0,-0.024971759936306626,True
drift,0,2,1,-0.025387955945916474,True
drift,0,3,2,-0.025804151955526322,True
drift,0,4,3,-0.02622034796513617,True
drift,0,5,4,-0.02663654397474602,True
drift,1,1,1,-0.10027333837933838,True
drift,1,2,2,-0.1019445606507361,True
drift,1,3,3,-0.1036157829221338,True
drift,1,4,4,-0.10528700519353151,True
drift,1,5,5,-0.10695822746492922,True
drift,2,1,2,0.030860254308208823,True
drift,2,2,3,0.03137459186837077,True
drift,2,3,4,0.03188892942853272,True
drift,2,4,5,0.03240326698869467,True
drift,2,5,6,0.032917604548856616,True
drift,3,1,3,-0.026624485588399693,True
drift,3,2,4,-0.02706822700565681,True
drift,3,3,5,-0.027511968422913924,True
drift,3,4,6,-0.02795570984017104,True
drift,3,5,7,-0.028399451257428154,True
drift,4,1,4,-0.03575769520830363,True
drift,4,2,5,-0.036353656789287925,True
drift,4,3,6,-0.03694961837027222,True
drift,4,4,7,-0.037545579951256514,True
drift,4,5,8,-0.03814154153224081,True
drift,5,1,5,-0.04317980702035129,True
drift,5,2,6,-0.04389947047457099,True
drift,5,3,7,-0.04461913392879069,True
drift,5,4,8,-0.04533879738301039,True
drift,5,5,9,-0.046058460837230086,True
drift,6,1,6,-0.07741279515903443,True
drift,6,2,7,-0.07870300835929811,True
drift,6,3,8,-0.07999322155956179,True
drift,6,4,9,-0.08128343475982547,True
drift,6,5,10,-0.08257364796008915,True
drift,7,1,7,0.0011451365589891793,True
drift,7,2,8,0.001164222168881679,True
drift,7,3,9,0.0011833077787741786,True
drift,7,4,10,0.0012023933886666782,True
drift,7,5,11,0.0012214789985591779,True
drift,8,1,8,0.024307420710101724,True
drift,8,2,9,0.02471254440024495,True
drift,8,3,10,0.02511766809038818,True
drift,8,4,11,0.025522791780531406,True
drift,8,5,12,0.025927915470674634,True
drift,9,1,9,0.13851618370972574,True
drift,9,2,10,0.14082478685304523,True
drift,9,3,11,0.1431333899963647,True
drift,9,4,12,0.1454419931396842,True
drift,9,5,13,0.1477505962830037,True
drift,10,1,10,0.12131161615252495,True
drift,10,2,11,0.12333347648382187,True
drift,10,3,12,0.1253553368151188,True
drift,10,4,13,0.1273771971464157,True
drift,10,5,14,0.12939905747771263,True
drift,11,1,11,0.12393915047869086,True
drift,11,2,12,0.12600480299443007,True
drift,11,3,13,0.12807045551016927,True
drift,11,4,14,0.13013610802590847,True
drift,11,5,15,0.13220176054164767,True
drift,12,1,12,0.08231296378653497,True
drift,12,2,13,0.08368484652601182,True
drift,12,3,14,0.08505672926548868,True
drift,12,4,15,0.08642861200496554,True
drift,12,5,16,0.0878004947444424,True
drift,13,1,13,0.20602577831596136,True
drift,13,2,14,0.20945954136550426,True
drift,13,3,15,0.21289330441504717,True
drift,13,4,16,0.21632706746459007,True
drift,13,5,17,0.21976083051413298,True
drift,14,1,14,0.004653526564652566,True
drift,14,2,15,0.004731085340608843,True
drift,14,3,16,0.0048086441165651195,True
drift,14,4,17,0.004886202892521396,True
drift,14,5,18,0.004963761668477673,True
drift,15,1,15,0.0009638980282034026,True
drift,15,2,16,0.0009799629951885436,True
drift,15,3,17,0.0009960279621736845,True
drift,15,4,18,0.0010120929291588254,True
drift,15,5,19,0.0010281578961439664,True
drift,16,1,16,0.0023005776492937002,True
drift,16,2,17,0.0023389206107822247,True
drift,16,3,18,0.002377263572270749,True
drift,16,4,19,0.0024156065337592736,True
drift,16,5,20,0.002453949495247798,True
drift,17,1,17,-0.003498631009279052,True
drift,17,2,18,-0.003556941526767332,True
drift,17,3,19,-0.0036152520442556124,True
drift,17,4,20,-0.0036735625617438927,True
drift,17,5,21,-0.003731873079232173,True
drift,18,1,18,0.0724666805472225,True
drift,18,2,19,0.07367445854470134,True
drift,18,3,20,0.07488223654218018,True
drift,18,4,21,0.07609001453965902,True
drift,18,5,22,0.07729779253713787,True
drift,19,1,19,0.03764912235783413,True
drift,19,2,20,0.038276607752777636,True
drift,19,3,21,0.03890409314772114,True
drift,19,4,22,0.03953157854266465,True
drift,19,5,23,0.04015906393760815,True
drift,20,1,20,-0.0028277453711780254,True
drift,20,2,21,-0.0028748744589393027,True
drift,20,3,22,-0.00292200354670058,True
drift,20,4,23,-0.0029691326344618574,True
drift,20,5,24,-0.0030162617222231347,True
drift,21,1,21,-0.010173603644943796,True
drift,21,2,22,-0.01034316371078603,True
drift,21,3,23,-0.010512723776628263,True
drift,21,4,24,-0.010682283842470497,True
drift,21,5,25,-0.01085184390831273,True
drift,22,1,22,0.07989309600088745,True
drift,22,2,23,0.08122464758343995,True
drift,22,3,24,0.08255619916599244,True
drift,22,4,25,0.08388775074854493,True
drift,22,5,26,0.08521930233109742,True
drift,23,1,23,0.08009057934395969,True
drift,23,2,24,0.0814254223369062,True
drift,23,3,25,0.0827602653298527,True
drift,23,4,26,0.0840951083227992,True
drift,23,5,27,0.08542995131574571,True
drift,24,1,24,0.0580248186015524,True
drift,24,2,25,0.05899189889896661,True
drift,24,3,26,0.059958979196380824,True
drift,24,4,27,0.06092605949379504,True
drift,24,5,28,0.06189313979120925,True
drift,25,1,25,0.03818035125732422,True
drift,25,2,26,0.03881669044494629,True
drift,25,3,27,0.03945302963256836,True
drift,25,4,28,0.04008936882019043,True
drift,25,5,29,0.0407257080078125,True
drift,26,1,26,0.07347349391784519,True
drift,26,2,27,0.07469805213622749,True
drift,26,3,28,0.07592261035460979,True
drift,26,4,29,0.07714716857299209,True
drift,26,5,30,0.07837172679137439,True
drift,27,1,27,0.06856199039611965,True
drift,27,2,28,0.06970469024963677,True
drift,27,3,29,0.07084739010315388,True
drift,27,4,30,0.071990089956671,True
drift,27,5,31,0.07313278981018811,True
drift,28,1,28,0.09835057344753295,True
drift,28,2,29,0.0999897497240454,True
drift,28,3,30,0.10162892600055784,True
drift,28,4,31,0.10326810227707028,True
drift,28,5,32,0.10490727855358273,True
drift,29,1,29,0.04983150353655219,True
drift,29,2,30,0.05066202860325575,True
drift,29,3,31,0.05149255366995931,True
drift,29,4,32,0.052323078736662865,True
drift,29,5,33,0.05315360380336642,True
drift,30,1,30,-0.022896790906088427,True
drift,30,2,31,-0.023278404085431248,True
drift,30,3,32,-0.02366001726477407,True
drift,30,4,33,-0.02404163044411689,True
drift,30,5,34,-0.02442324362345971,True
drift,31,1,31,0.017369924957165495,True
drift,31,2,32,0.0176594236982055,True
drift,31,3,33,0.017948922439245507,True
drift,31,4,34,0.018238421180285513,True
drift,31,5,35,0.01852791992132552,True
drift,32,1,32,0.07282818772364408,True
drift,32,2,33,0.07404199079610407,True
drift,32,3,34,0.07525579386856407,True
drift,32,4,35,0.07646959694102407,True
drift,32,5,36,0.07768340001348406,True
drift,33,1,33,0.06454019225202501,True
drift,33,2,34,0.06561586214229465,True
drift,33,3,35,0.06669153203256428,True
drift,33,4,36,0.06776720192283392,True
drift,33,5,37,0.06884287181310356,True
drift,34,1,34,0.10061126644723117,True
drift,34,2,35,0.10228812089189887,True
drift,34,3,36,0.10396497533656657,True
drift,34,4,37,0.10564182978123426,True
drift,34,5,38,0.10731868422590196,True
drift,35,1,35,0.11445837502833456,True
drift,35,2,36,0.1163660145830363,True
drift,35,3,37,0.11827365413773805,True
drift,35,4,38,0.1201812936924398,True
drift,35,5,39,0.12208893324714154,True
drift,36,1,36,0.1279617971740663,True
drift,36,2,37,0.13009449373930693,True
drift,36,3,38,0.13222719030454755,True
drift,36,4,39,0.13435988686978817,True
drift,36,5,40,0.1364925834350288,True
drift,37,1,37,0.07736157567705959,True
drift,37,2,38,0.07865093532018363,True
drift,37,3,39,0.07994029496330768,True
drift,37,4,40,0.08122965460643172,True
drift,37,5,41,0.08251901424955577,True
drift,38,1,38,0.08047730231191963,True
drift,38,2,39,0.08181859063915908,True
drift,38,3,40,0.08315987896639854,True
drift,38,4,41,0.08450116729363799,True
drift,38,5,42,0.08584245562087744,True
drift,39,1,39,0.05558555410243571,True
drift,39,2,40,0.0565119800157845,True
drift,39,3,41,0.057438405929133296,True
drift,39,4,42,0.05836483184248209,True
drift,39,5,43,0.059291257755830884,True
drift,40,1,40,0.12427035020664334,True
drift,40,2,41,0.1263415226712823,True
drift,40,3,42,0.12841269513592124,True
drift,40,4,43,0.1304838676005602,True
drift,40,5,44,0.13255504006519914,True
drift,41,1,41,0.14351836708374321,True
drift,41,2,42,0.14591033989563584,True
drift,41,3,43,0.14830231270752847,True
drift,41,4,44,0.1506942855194211,True
drift,41,5,45,0.15308625833131373,True
drift,42,1,42,0.16775135276839137,True
drift,42,2,43,0.17054720874875784,True
drift,42,3,44,0.1733430647291243,True
drift,42,4,45,0.17613892070949078,True
drift,42,5,46,0.17893477668985724,True
drift,43,1,43,0.272719981148839,True
drift,43,2,44,0.2772653140127659,True
drift,43,3,45,0.28181064687669277,True
drift,43,4,46,0.28635597974061966,True
drift,43,5,47,0.29090131260454655,True
drift,44,1,44,0.32597743859514594,True
drift,44,2,45,0.33141039591282606,True
drift,44,3,46,0.3368433532305062,True
drift,44,4,47,0.3422763105481863,True
drift,44,5,48,0.3477092678658664,True
drift,45,1,45,0.1787739284336567,True
drift,45,2,46,0.1817534938454628,True
drift,45,3,47,0.1847330592572689,True
drift,45,4,48,0.187712624669075,True
drift,45,5,49,0.19069219008088112,True
drift,46,1,46,0.11279679962899536,True
drift,46,2,47,0.11467674630694091,True
drift,46,3,48,0.11655669298488647,True
drift,46,4,49,0.11843663966283202,True
drift,46,5,50,0.12031658634077758,True
drift,47,1,47,0.10027521743904799,True
drift,47,2,48,0.10194647102616727,True
drift,47,3,49,0.10361772461328655,True
drift,47,4,50,0.10528897820040584,True
drift,47,5,51,0.10696023178752512,True
drift,48,1,48,0.09082729532383382,True
drift,48,2,49,0.09234108356758952,True
drift,48,3,50,0.09385487181134522,True
drift,48,4,51,0.09536866005510092,True
drift,48,5,52,0.09688244829885662,True
drift,49,1,49,0.08300700434483588,True
drift,49,2,50,0.08439045445993543,True
drift,49,3,51,0.08577390457503498,True
drift,49,4,52,0.08715735469013453,True
drift,49,5,53,0.08854080480523407,True
drift,50,1,50,0.09686090180184692,True
drift,50,2,51,0.09847525018267334,True
drift,50,3,52,0.10008959856349975,True
drift,50,4,53,0.10170394694432616,True
drift,50,5,54,0.10331829532515258,True
drift,51,1,51,0.0706793898716569,True
drift,51,2,52,0.0718573797494173,True
drift,51,3,53,0.07303536962717772,True
drift,51,4,54,0.07421335950493813,True
drift,51,5,55,0.07539134938269854,True
drift,52,1,52,0.04545268364017829,True
drift,52,2,53,0.04621022834908217,True
drift,52,3,54,0.04696777305798605,True
drift,52,4,55,0.04772531776688993,True
drift,52,5,56,0.04848286247579381,True
drift,53,1,53,0.10338936827611178,True
drift,53,2,54,0.10511252447031438,True
drift,53,3,55,0.10683568066451699,True
drift,53,4,56,0.10855883685871959,True
drift,53,5,57,0.11028199305292219,True
drift,54,1,54,0.028936216374859214,True
drift,54,2,55,0.029418486636132002,True
drift,54,3,56,0.02990075689740479,True
drift,54,4,57,0.030383027158677578,True
drift,54,5,58,0.030865297419950366,True
drift,55,1,55,0.013951244996860623,True
drift,55,2,56,0.01418376574292779,True
drift,55,3,57,0.014416286488994956,True
drift,55,4,58,0.014648807235062122,True
drift,55,5,59,0.014881327981129289,True
drift,56,1,56,0.01183881597535219,True
drift,56,2,57,0.012036129570333287,True
drift,56,3,58,0.012233443165314384,True
drift,56,4,59,0.01243075676029548,True
drift,56,5,60,0.012628070355276577,True
drift,57,1,57,0.05977331579197198,True
drift,57,2,58,0.06076953769661486,True
drift,57,3,59,0.06176575960125774,True
drift,57,4,60,0.06276198150590062,True
drift,57,5,61,0.0637582034105435,True
drift,58,1,58,-0.07449624896980822,True
drift,58,2,59,-0.07573785306885839,True
drift,58,3,60,-0.07697945716790855,True
drift,58,4,61,-0.07822106126695871,True
drift,58,5,62,-0.07946266536600888,True
drift,59,1,59,-0.06689174706116319,True
drift,59,2,60,-0.06800660956650972,True
drift,59,3,61,-0.06912147207185626,True
drift,59,4,62,-0.0702363345772028,True
drift,59,5,63,-0.07135119708254933,True
drift,60,1,60,-0.036505501135252416,True
drift,60,2,61,-0.0371139261405915,True
drift,60,3,62,-0.03772235114593059,True
drift,60,4,63,-0.038330776151269674,True
drift,60,5,64,-0.03893920115660876,True
