stock,seed,method,strategy,split,mse,mae,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file
AAPL,44,Drift,random,test,0.016432615285101353,0.08249175611295197,0.5,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_21bfe36596db_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090741,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_44/last_model_comparison_20260826_090741.csv,results/top10_market_zscore/random/AAPL/seed_44/last_baseline_scores_after_observation_20260826_090741.csv
AAPL,44,Mean-context,random,test,0.11103246924423953,0.2851187825202942,0.0,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_21bfe36596db_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090741,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_44/last_model_comparison_20260826_090741.csv,results/top10_market_zscore/random/AAPL/seed_44/last_baseline_scores_after_observation_20260826_090741.csv
AAPL,46,Shared-target JEPA--MAE,random,test,0.15159147905860657,0.2964453628188685,0.5263157894736842,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_b190e2f0fe5b_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090827,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_46/last_model_comparison_20260826_090827.csv,results/top10_market_zscore/random/AAPL/seed_46/last_scores_after_observation_20260826_090827.csv
AAPL,46,Local-MAE/Long-JEPA,local_long,test,0.03484008721756731,0.14558183644947253,0.4868421052631579,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.0_lmae_0.5_mae_1_gap_4_jepa_4_cfg_273ad255b38e_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090827,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/local_long/AAPL/seed_46/last_model_comparison_20260826_090827.csv,results/top10_market_zscore/local_long/AAPL/seed_46/last_scores_after_observation_20260826_090827.csv
AAPL,46,GRU,random,test,0.0738745095490443,0.21284011790626928,0.47368421052631576,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_b190e2f0fe5b_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090827,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_46/last_model_comparison_20260826_090827.csv,results/top10_market_zscore/random/AAPL/seed_46/last_gru_scores_after_observation_20260826_090827.csv
AAPL,46,Naive-last,random,test,0.015385018678011949,0.07890129026613736,0.0,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_b190e2f0fe5b_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090827,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_46/last_model_comparison_20260826_090827.csv,results/top10_market_zscore/random/AAPL/seed_46/last_baseline_scores_after_observation_20260826_090827.csv
AAPL,46,Drift,random,test,0.016432615285101353,0.08249175611295197,0.5,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_b190e2f0fe5b_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090827,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_46/last_model_comparison_20260826_090827.csv,results/top10_market_zscore/random/AAPL/seed_46/last_baseline_scores_after_observation_20260826_090827.csv
AAPL,46,Mean-context,random,test,0.11103246924423953,0.2851187825202942,0.0,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_b190e2f0fe5b_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090827,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_46/last_model_comparison_20260826_090827.csv,results/top10_market_zscore/random/AAPL/seed_46/last_baseline_scores_after_observation_20260826_090827.csv
AAPL,48,Shared-target JEPA--MAE,random,test,0.20637132320391405,0.33848128193303156,0.5657894736842105,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_fe58322093db_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090913,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_48/last_model_comparison_20260826_090913.csv,results/top10_market_zscore/random/AAPL/seed_48/last_scores_after_observation_20260826_090913.csv
AAPL,48,Local-MAE/Long-JEPA,local_long,test,0.038410079048651596,0.1553900110094171,0.5394736842105263,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.0_lmae_0.5_mae_1_gap_4_jepa_4_cfg_50ed58d4028e_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090913,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/local_long/AAPL/seed_48/last_model_comparison_20260826_090913.csv,results/top10_market_zscore/local_long/AAPL/seed_48/last_scores_after_observation_20260826_090913.csv
AAPL,48,GRU,random,test,0.059495217254816615,0.19087777576948467,0.48026315789473684,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_fe58322093db_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090913,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_48/last_model_comparison_20260826_090913.csv,results/top10_market_zscore/random/AAPL/seed_48/last_gru_scores_after_observation_20260826_090913.csv
AAPL,48,Naive-last,random,test,0.015385018678011949,0.07890129026613736,0.0,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_fe58322093db_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090913,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_48/last_model_comparison_20260826_090913.csv,results/top10_market_zscore/random/AAPL/seed_48/last_baseline_scores_after_observation_20260826_090913.csv
AAPL,48,Drift,random,test,0.016432615285101353,0.08249175611295197,0.5,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_fe58322093db_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090913,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_48/last_model_comparison_20260826_090913.csv,results/top10_market_zscore/random/AAPL/seed_48/last_baseline_scores_after_observation_20260826_090913.csv
AAPL,48,Mean-context,random,test,0.11103246924423953,0.2851187825202942,0.0,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_fe58322093db_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_090913,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_48/last_model_comparison_20260826_090913.csv,results/top10_market_zscore/random/AAPL/seed_48/last_baseline_scores_after_observation_20260826_090913.csv
AAPL,50,Shared-target JEPA--MAE,random,test,0.090884055158264,0.2352995288999457,0.5855263157894737,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_30574dae25dc_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,ab4890fe68133fcfef2c,e0be8d6ee96aad76,e0be8d6ee96aad76,20260826_091313,da8018e2fbce129c594079089610d5ab8ce8eb5c,results/top10_market_zscore/random/AAPL/seed_50/last_model_comparison_20260826_091313.csv,results/top10_market_zscore/random/AAPL/seed_50/last_scores_after_observation_20260826_091313.csv
