forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,15,3,107,2025-04-25T00:00:00,0.0011607520282268524,0.1974198818206787,-0.19625912606716156,0.19625912606716156,0.038517644564646014
relative_return,15,4,108,2025-04-28T00:00:00,0.004616785794496536,0.20132791996002197,-0.19671113789081573,0.19671113789081573,0.03869527177029952
relative_return,15,5,109,2025-04-29T00:00:00,0.009495607577264309,0.22717154026031494,-0.21767593920230865,0.21767593920230865,0.047382814507607174
relative_return,16,1,110,2025-04-30T00:00:00,0.004009606316685677,-0.03379786014556885,0.037807464599609375,0.037807464599609375,0.001429404379450716
relative_return,16,2,111,2025-05-01T00:00:00,0.015049148350954056,-0.03941380977630615,0.05446295812726021,0.05446295812726021,0.0029662138079716988
relative_return,16,3,112,2025-05-02T00:00:00,0.010425686836242676,-0.016505181789398193,0.02693086862564087,0.02693086862564087,0.0007252716849315277
relative_return,16,4,113,2025-05-05T00:00:00,0.011624183505773544,-0.04030406475067139,0.05192824825644493,0.05192824825644493,0.002696542966982976
relative_return,16,5,114,2025-05-06T00:00:00,0.019393006339669228,-0.05711740255355835,0.07651040703058243,0.07651040703058243,0.005853842383985397
relative_return,17,1,115,2025-05-07T00:00:00,-0.0075666941702365875,0.003159642219543457,-0.010726336389780045,0.010726336389780045,0.0001150542923467196
relative_return,17,2,116,2025-05-08T00:00:00,-0.000977497547864914,0.034392595291137695,-0.03537009283900261,0.03537009283900261,0.0012510434674396637
relative_return,17,3,117,2025-05-09T00:00:00,0.003365619108080864,0.08320319652557373,-0.07983757555484772,0.07983757555484772,0.006374038470476018
relative_return,17,4,118,2025-05-12T00:00:00,0.008618105202913284,0.15627384185791016,-0.14765574038028717,0.14765574038028717,0.021802217667250767
relative_return,17,5,119,2025-05-13T00:00:00,0.006688479334115982,0.2132558822631836,-0.2065674066543579,0.2065674066543579,0.04267009349190687
relative_return,18,1,120,2025-05-14T00:00:00,-0.0017794035375118256,0.04073989391326904,-0.04251929745078087,0.04251929745078087,0.0018078906557079805
relative_return,18,2,121,2025-05-15T00:00:00,0.01040549948811531,0.026192069053649902,-0.01578656956553459,0.01578656956553459,0.000249215778647463
relative_return,18,3,122,2025-05-16T00:00:00,0.011727363802492619,0.04762470722198486,-0.03589734435081482,0.03589734435081482,0.0012886193314409766
relative_return,18,4,123,2025-05-19T00:00:00,0.014599550515413284,0.024006962776184082,-0.009407412260770798,0.009407412260770798,8.849940544410073e-05
relative_return,18,5,124,2025-05-20T00:00:00,0.01910250447690487,0.02918553352355957,-0.010083029046654701,0.010083029046654701,0.00010166747475568241
relative_return,19,1,125,2025-05-21T00:00:00,0.013370579108595848,-0.026758193969726562,0.04012877494096756,0.04012877494096756,0.001610318578262826
relative_return,19,2,126,2025-05-22T00:00:00,0.030081335455179214,-0.00808560848236084,0.038166943937540054,0.038166943937540054,0.0014567156095313255
relative_return,19,3,127,2025-05-23T00:00:00,0.020870331674814224,-0.01303011178970337,0.03390044346451759,0.03390044346451759,0.0011492400670909536
relative_return,19,4,128,2025-05-27T00:00:00,0.019793082028627396,0.055465102195739746,-0.03567202016711235,0.03567202016711235,0.0012724930228028702
relative_return,19,5,129,2025-05-28T00:00:00,0.031193898990750313,0.03804314136505127,-0.006849242374300957,0.006849242374300957,4.691212110191981e-05
relative_return,20,1,130,2025-05-29T00:00:00,0.006520744413137436,0.0042868852615356445,0.0022338591516017914,0.0022338591516017914,4.990126709195075e-06
relative_return,20,2,131,2025-05-30T00:00:00,0.022725772112607956,-0.02925187349319458,0.051977645605802536,0.051977645605802536,0.0027016756427224037
relative_return,20,3,132,2025-06-02T00:00:00,0.01813456043601036,-0.03981506824493408,0.05794962868094444,0.05794962868094444,0.0033581594642593388
relative_return,20,4,133,2025-06-03T00:00:00,0.02120310440659523,-0.035388052463531494,0.056591156870126724,0.056591156870126724,0.003202559035899291
relative_return,20,5,134,2025-06-04T00:00:00,0.022411854937672615,-0.06962734460830688,0.09203919768333435,0.09203919768333435,0.0084712139101919
relative_return,21,1,135,2025-06-05T00:00:00,0.00340287946164608,-0.1425989270210266,0.14600180089473724,0.14600180089473724,0.021316525864506497
relative_return,21,2,136,2025-06-06T00:00:00,0.019120577722787857,-0.11115789413452148,0.13027846813201904,0.13027846813201904,0.0169724792588255
relative_return,21,3,137,2025-06-09T00:00:00,0.013167344965040684,-0.0706821084022522,0.0838494524359703,0.0838494524359703,0.007030730673812047
relative_return,21,4,138,2025-06-10T00:00:00,0.01662454381585121,-0.01794910430908203,0.03457364812493324,0.03457364812493324,0.0011953371446667
relative_return,21,5,139,2025-06-11T00:00:00,0.014049317687749863,-0.016925156116485596,0.03097447380423546,0.03097447380423546,0.0009594180274492686
