forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,20,5,134,2025-06-04T00:00:00,0.018436912447214127,True
relative_return,21,1,135,2025-06-05T00:00:00,-0.0017984472215175629,True
relative_return,21,2,136,2025-06-06T00:00:00,0.002502966672182083,True
relative_return,21,3,137,2025-06-09T00:00:00,0.0013020839542150497,True
relative_return,21,4,138,2025-06-10T00:00:00,0.002234421670436859,True
relative_return,21,5,139,2025-06-11T00:00:00,0.010967554524540901,True
relative_return,22,1,140,2025-06-12T00:00:00,-0.002288326621055603,True
relative_return,22,2,141,2025-06-13T00:00:00,0.003107421100139618,True
relative_return,22,3,142,2025-06-16T00:00:00,0.0028553828597068787,True
relative_return,22,4,143,2025-06-17T00:00:00,0.005528472363948822,True
relative_return,22,5,144,2025-06-18T00:00:00,0.014256231486797333,True
relative_return,23,1,145,2025-06-20T00:00:00,-0.0014643371105194092,True
relative_return,23,2,146,2025-06-23T00:00:00,0.002166491001844406,True
relative_return,23,3,147,2025-06-24T00:00:00,0.003055216744542122,True
relative_return,23,4,148,2025-06-25T00:00:00,0.006196014583110809,True
relative_return,23,5,149,2025-06-26T00:00:00,0.015583336353302002,True
relative_return,24,1,150,2025-06-27T00:00:00,-0.0016388576477766037,True
relative_return,24,2,151,2025-06-30T00:00:00,0.0021891705691814423,True
relative_return,24,3,152,2025-07-01T00:00:00,0.003607025370001793,True
relative_return,24,4,153,2025-07-02T00:00:00,0.00586283951997757,True
relative_return,24,5,154,2025-07-03T00:00:00,0.017324771732091904,True
relative_return,25,1,155,2025-07-07T00:00:00,-0.001384558156132698,True
relative_return,25,2,156,2025-07-08T00:00:00,0.0019415691494941711,True
relative_return,25,3,157,2025-07-09T00:00:00,0.002659386023879051,True
relative_return,25,4,158,2025-07-10T00:00:00,0.004712246358394623,True
relative_return,25,5,159,2025-07-11T00:00:00,0.015133028849959373,True
relative_return,26,1,160,2025-07-14T00:00:00,-0.002182427793741226,True
relative_return,26,2,161,2025-07-15T00:00:00,0.00270022451877594,True
relative_return,26,3,162,2025-07-16T00:00:00,0.004363229498267174,True
relative_return,26,4,163,2025-07-17T00:00:00,0.00660453736782074,True
relative_return,26,5,164,2025-07-18T00:00:00,0.018866023048758507,True
relative_return,27,1,165,2025-07-21T00:00:00,-0.004522781819105148,True
relative_return,27,2,166,2025-07-22T00:00:00,0.00085444375872612,True
relative_return,27,3,167,2025-07-23T00:00:00,0.004551047459244728,True
relative_return,27,4,168,2025-07-24T00:00:00,0.007853671908378601,True
relative_return,27,5,169,2025-07-25T00:00:00,0.022489549592137337,True
relative_return,28,1,170,2025-07-28T00:00:00,-0.000983232632279396,True
relative_return,28,2,171,2025-07-29T00:00:00,0.0026031918823719025,True
relative_return,28,3,172,2025-07-30T00:00:00,0.0029432345181703568,True
relative_return,28,4,173,2025-07-31T00:00:00,0.004103630781173706,True
relative_return,28,5,174,2025-08-01T00:00:00,0.015336105599999428,True
relative_return,29,1,175,2025-08-04T00:00:00,-0.003162465989589691,True
relative_return,29,2,176,2025-08-05T00:00:00,0.003416776657104492,True
relative_return,29,3,177,2025-08-06T00:00:00,0.005682706832885742,True
relative_return,29,4,178,2025-08-07T00:00:00,0.007003806531429291,True
relative_return,29,5,179,2025-08-08T00:00:00,0.020700417459011078,True
relative_return,30,1,180,2025-08-11T00:00:00,-0.003687361255288124,True
relative_return,30,2,181,2025-08-12T00:00:00,0.0019006021320819855,True
relative_return,30,3,182,2025-08-13T00:00:00,0.003094324842095375,True
relative_return,30,4,183,2025-08-14T00:00:00,0.004148900508880615,True
relative_return,30,5,184,2025-08-15T00:00:00,0.01692233420908451,True
relative_return,31,1,185,2025-08-18T00:00:00,-0.0019404534250497818,True
relative_return,31,2,186,2025-08-19T00:00:00,0.003721103072166443,True
relative_return,31,3,187,2025-08-20T00:00:00,0.004203697666525841,True
relative_return,31,4,188,2025-08-21T00:00:00,0.005298525094985962,True
relative_return,31,5,189,2025-08-22T00:00:00,0.016245463863015175,True
relative_return,32,1,190,2025-08-25T00:00:00,-0.0022529922425746918,True
relative_return,32,2,191,2025-08-26T00:00:00,0.003963697701692581,True
relative_return,32,3,192,2025-08-27T00:00:00,0.005561985075473785,True
relative_return,32,4,193,2025-08-28T00:00:00,0.005751222372055054,True
relative_return,32,5,194,2025-08-29T00:00:00,0.017635608091950417,True
relative_return,33,1,195,2025-09-02T00:00:00,-0.0019461233168840408,True
relative_return,33,2,196,2025-09-03T00:00:00,0.003939460963010788,True
relative_return,33,3,197,2025-09-04T00:00:00,0.004213700070977211,True
relative_return,33,4,198,2025-09-05T00:00:00,0.005396097898483276,True
relative_return,33,5,199,2025-09-08T00:00:00,0.01556120440363884,True
relative_return,34,1,200,2025-09-09T00:00:00,-0.0012716799974441528,True
relative_return,34,2,201,2025-09-10T00:00:00,0.003219950944185257,True
relative_return,34,3,202,2025-09-11T00:00:00,0.003875764086842537,True
relative_return,34,4,203,2025-09-12T00:00:00,0.004933573305606842,True
relative_return,34,5,204,2025-09-15T00:00:00,0.014898497611284256,True
relative_return,35,1,205,2025-09-16T00:00:00,-0.0021132808178663254,True
relative_return,35,2,206,2025-09-17T00:00:00,0.0027323290705680847,True
relative_return,35,3,207,2025-09-18T00:00:00,0.0028893593698740005,True
relative_return,35,4,208,2025-09-19T00:00:00,0.004274703562259674,True
relative_return,35,5,209,2025-09-22T00:00:00,0.014204507693648338,True
relative_return,36,1,210,2025-09-23T00:00:00,-0.0001533515751361847,True
relative_return,36,2,211,2025-09-24T00:00:00,0.003543466329574585,True
relative_return,36,3,212,2025-09-25T00:00:00,0.0027366746217012405,True
relative_return,36,4,213,2025-09-26T00:00:00,0.00423780083656311,True
relative_return,36,5,214,2025-09-29T00:00:00,0.012146424502134323,True
relative_return,37,1,215,2025-09-30T00:00:00,-0.0005182530730962753,True
relative_return,37,2,216,2025-10-01T00:00:00,0.003804445266723633,True
relative_return,37,3,217,2025-10-02T00:00:00,0.003890242427587509,True
relative_return,37,4,218,2025-10-03T00:00:00,0.0045279860496521,True
relative_return,37,5,219,2025-10-06T00:00:00,0.012982992455363274,True
relative_return,38,1,220,2025-10-07T00:00:00,-0.0019217636436223984,True
relative_return,38,2,221,2025-10-08T00:00:00,0.004082251340150833,True
relative_return,38,3,222,2025-10-09T00:00:00,0.005022475495934486,True
relative_return,38,4,223,2025-10-10T00:00:00,0.0047719478607177734,True
relative_return,38,5,224,2025-10-13T00:00:00,0.016130946576595306,True
relative_return,39,1,225,2025-10-14T00:00:00,-0.002902371808886528,True
relative_return,39,2,226,2025-10-15T00:00:00,0.003625568002462387,True
relative_return,39,3,227,2025-10-16T00:00:00,0.005129924044013023,True
relative_return,39,4,228,2025-10-17T00:00:00,0.0061455219984054565,True
relative_return,39,5,229,2025-10-20T00:00:00,0.01788366213440895,True
relative_return,40,1,230,2025-10-21T00:00:00,-0.002090511843562126,True
relative_return,40,2,231,2025-10-22T00:00:00,0.0027215220034122467,True
relative_return,40,3,232,2025-10-23T00:00:00,0.0033659376204013824,True
relative_return,40,4,233,2025-10-24T00:00:00,0.004699312150478363,True
relative_return,40,5,234,2025-10-27T00:00:00,0.014821521937847137,True
relative_return,41,1,235,2025-10-28T00:00:00,-0.0028639622032642365,True
relative_return,41,2,236,2025-10-29T00:00:00,0.003373619168996811,True
relative_return,41,3,237,2025-10-30T00:00:00,0.003818647935986519,True
relative_return,41,4,238,2025-10-31T00:00:00,0.005259111523628235,True
relative_return,41,5,239,2025-11-03T00:00:00,0.015130490064620972,True
relative_return,42,1,240,2025-11-04T00:00:00,0.000245092436671257,True
relative_return,42,2,241,2025-11-05T00:00:00,0.004117291420698166,True
relative_return,42,3,242,2025-11-06T00:00:00,0.002707064151763916,True
relative_return,42,4,243,2025-11-07T00:00:00,0.004014112055301666,True
relative_return,42,5,244,2025-11-10T00:00:00,0.01162673532962799,True
relative_return,43,1,245,2025-11-11T00:00:00,-0.002087308093905449,True
relative_return,43,2,246,2025-11-12T00:00:00,0.0025879107415676117,True
relative_return,43,3,247,2025-11-13T00:00:00,0.0041963811963796616,True
relative_return,43,4,248,2025-11-14T00:00:00,0.0060163214802742004,True
relative_return,43,5,249,2025-11-17T00:00:00,0.016102895140647888,True
relative_return,44,1,250,2025-11-18T00:00:00,-0.0010611508041620255,True
relative_return,44,2,251,2025-11-19T00:00:00,0.0034934021532535553,True
relative_return,44,3,252,2025-11-20T00:00:00,0.004427159205079079,True
relative_return,44,4,253,2025-11-21T00:00:00,0.005977742373943329,True
relative_return,44,5,254,2025-11-24T00:00:00,0.015936851501464844,True
relative_return,45,1,255,2025-11-25T00:00:00,-0.0019831713289022446,True
relative_return,45,2,256,2025-11-26T00:00:00,0.002021331340074539,True
relative_return,45,3,257,2025-11-28T00:00:00,0.0028897225856781006,True
relative_return,45,4,258,2025-12-01T00:00:00,0.00551210343837738,True
relative_return,45,5,259,2025-12-02T00:00:00,0.015173925086855888,True
relative_return,46,1,260,2025-12-03T00:00:00,-0.0004498381167650223,True
relative_return,46,2,261,2025-12-04T00:00:00,0.003596540540456772,True
relative_return,46,3,262,2025-12-05T00:00:00,0.004069415852427483,True
relative_return,46,4,263,2025-12-08T00:00:00,0.0038780197501182556,True
relative_return,46,5,264,2025-12-09T00:00:00,0.012885844334959984,True
relative_return,47,1,265,2025-12-10T00:00:00,0.0006849393248558044,True
relative_return,47,2,266,2025-12-11T00:00:00,0.00491531565785408,True
relative_return,47,3,267,2025-12-12T00:00:00,0.004744121804833412,True
relative_return,47,4,268,2025-12-15T00:00:00,0.0026290714740753174,True
relative_return,47,5,269,2025-12-16T00:00:00,0.011840444058179855,True
relative_return,48,1,270,2025-12-17T00:00:00,-0.0016987863928079605,True
relative_return,48,2,271,2025-12-18T00:00:00,0.004687357693910599,True
relative_return,48,3,272,2025-12-19T00:00:00,0.0049267057329416275,True
relative_return,48,4,273,2025-12-22T00:00:00,0.003245316445827484,True
relative_return,48,5,274,2025-12-23T00:00:00,0.013125121593475342,True
relative_return,49,1,275,2025-12-24T00:00:00,-0.002502948045730591,True
relative_return,49,2,276,2025-12-26T00:00:00,0.003791332244873047,True
relative_return,49,3,277,2025-12-29T00:00:00,0.0033280011266469955,True
relative_return,49,4,278,2025-12-30T00:00:00,0.0031829476356506348,True
relative_return,49,5,279,2025-12-31T00:00:00,0.011918729171156883,True
