stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
AAPL,42,Mean-context,random,ba12dbf82e0de1f7b4be,0.024424883439188798,0.02222024246465654,0.0022046409745322577,-9.921768306709316,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AAPL/seed_42/last_model_comparison_20260905_191556.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AAPL/seed_42/last_model_comparison_20260905_191556.csv
AAPL,44,Mean-context,random,ba12dbf82e0de1f7b4be,0.024424883439188798,0.02222024246465654,0.0022046409745322577,-9.921768306709316,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AAPL/seed_44/last_model_comparison_20260905_192015.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AAPL/seed_44/last_model_comparison_20260905_192015.csv
AAPL,46,Mean-context,random,ba12dbf82e0de1f7b4be,0.024424883439188798,0.02222024246465654,0.0022046409745322577,-9.921768306709316,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AAPL/seed_46/last_model_comparison_20260905_192015.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AAPL/seed_46/last_model_comparison_20260905_192015.csv
AVGO,42,Mean-context,random,85bcd4edc11038a28a0d,0.07319699332685545,0.07196649888354975,0.0012304944433056964,-1.7098156258744515,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AVGO/seed_42/last_model_comparison_20260905_192433.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AVGO/seed_42/last_model_comparison_20260905_192433.csv
AVGO,44,Mean-context,random,85bcd4edc11038a28a0d,0.07319699332685545,0.07196649888354975,0.0012304944433056964,-1.7098156258744515,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AVGO/seed_44/last_model_comparison_20260905_192433.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AVGO/seed_44/last_model_comparison_20260905_192433.csv
AVGO,46,Mean-context,random,85bcd4edc11038a28a0d,0.07319699332685545,0.07196649888354975,0.0012304944433056964,-1.7098156258744515,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AVGO/seed_46/last_model_comparison_20260905_192849.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/AVGO/seed_46/last_model_comparison_20260905_192849.csv
TSLA,42,Mean-context,random,e886bf6679cafd21f411,0.08633010919195921,0.08763537133417103,-0.0013052621422118132,1.4894238734204597,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_model_comparison_20260905_192848.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_42/last_model_comparison_20260905_192848.csv
TSLA,44,Mean-context,random,e886bf6679cafd21f411,0.08633010919195921,0.08763537133417103,-0.0013052621422118132,1.4894238734204597,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_44/last_model_comparison_20260905_193303.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_44/last_model_comparison_20260905_193303.csv
TSLA,46,Mean-context,random,e886bf6679cafd21f411,0.08633010919195921,0.08763537133417103,-0.0013052621422118132,1.4894238734204597,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_46/last_model_comparison_20260905_193303.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/TSLA/seed_46/last_model_comparison_20260905_193303.csv
WMT,42,Mean-context,random,b380b7ce352ce232b9c4,0.01763299630597159,0.018267464162411342,-0.0006344678564397521,3.47321254224922,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/WMT/seed_42/last_model_comparison_20260905_193717.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/WMT/seed_42/last_model_comparison_20260905_193717.csv
WMT,44,Mean-context,random,b380b7ce352ce232b9c4,0.01763299630597159,0.018267464162411342,-0.0006344678564397521,3.47321254224922,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/WMT/seed_44/last_model_comparison_20260905_193717.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/WMT/seed_44/last_model_comparison_20260905_193717.csv
WMT,46,Mean-context,random,b380b7ce352ce232b9c4,0.01763299630597159,0.018267464162411342,-0.0006344678564397521,3.47321254224922,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/WMT/seed_46/last_model_comparison_20260905_194052.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5_market_only/random/WMT/seed_46/last_model_comparison_20260905_194052.csv
