stock,seed,method,strategy,split,rmse,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file,raw_model,selected_bundle,included_in_canonical,exclusion_reason,metadata_sources
AVGO,44,Shared-target JEPA--MAE,random,validation,0.06749807862183148,0.4583333333333333,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_dda4f975a097_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,85bcd4edc11038a28a0d,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124444,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/last_model_comparison_20260905_124444.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/last_scores_after_observation_20260905_124444.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/preprocessing_config.json
AVGO,44,GRU,random,validation,0.06753703904353192,0.44166666666666665,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_dda4f975a097_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,85bcd4edc11038a28a0d,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124444,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/last_model_comparison_20260905_124444.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/last_gru_scores_after_observation_20260905_124444.csv,GRU,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/preprocessing_config.json
AVGO,44,Naive-last,random,validation,0.07196649888354975,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_dda4f975a097_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,85bcd4edc11038a28a0d,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124444,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/last_model_comparison_20260905_124444.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/last_baseline_scores_after_observation_20260905_124444.csv,naive_last,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/preprocessing_config.json
AVGO,44,Drift,random,validation,0.07318226387312521,0.4666666666666667,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_dda4f975a097_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,85bcd4edc11038a28a0d,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124444,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/last_model_comparison_20260905_124444.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/last_baseline_scores_after_observation_20260905_124444.csv,drift,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/preprocessing_config.json
AVGO,44,Mean-context,random,validation,0.07319699332685545,0.49166666666666664,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_dda4f975a097_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,85bcd4edc11038a28a0d,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124444,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/last_model_comparison_20260905_124444.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/last_baseline_scores_after_observation_20260905_124444.csv,mean_context,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_44/preprocessing_config.json
AVGO,46,Shared-target JEPA--MAE,random,validation,0.06401717647894156,0.5166666666666667,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_b48f3073479f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,85bcd4edc11038a28a0d,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124544,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/last_model_comparison_20260905_124544.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/last_scores_after_observation_20260905_124544.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,GRU,random,validation,0.06774974370821357,0.49166666666666664,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_b48f3073479f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,85bcd4edc11038a28a0d,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124544,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/last_model_comparison_20260905_124544.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/last_gru_scores_after_observation_20260905_124544.csv,GRU,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,Naive-last,random,validation,0.07196649888354975,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_b48f3073479f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,85bcd4edc11038a28a0d,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124544,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/last_model_comparison_20260905_124544.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/last_baseline_scores_after_observation_20260905_124544.csv,naive_last,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,Drift,random,validation,0.07318226387312521,0.4666666666666667,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_b48f3073479f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,85bcd4edc11038a28a0d,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124544,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/last_model_comparison_20260905_124544.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/last_baseline_scores_after_observation_20260905_124544.csv,drift,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,Mean-context,random,validation,0.07319699332685545,0.49166666666666664,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_b48f3073479f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,85bcd4edc11038a28a0d,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124544,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/last_model_comparison_20260905_124544.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/last_baseline_scores_after_observation_20260905_124544.csv,mean_context,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/AVGO/seed_46/preprocessing_config.json
NVDA,42,GRU,random,validation,0.056004602524580685,0.4583333333333333,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_f439c75e7658_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124144,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/last_model_comparison_20260905_124144.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/last_gru_scores_after_observation_20260905_124144.csv,GRU,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/preprocessing_config.json
NVDA,42,Shared-target JEPA--MAE,random,validation,0.05701983602921115,0.475,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_f439c75e7658_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124144,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/last_model_comparison_20260905_124144.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/last_scores_after_observation_20260905_124144.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/preprocessing_config.json
NVDA,42,Naive-last,random,validation,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_f439c75e7658_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124144,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/last_model_comparison_20260905_124144.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/last_baseline_scores_after_observation_20260905_124144.csv,naive_last,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/preprocessing_config.json
NVDA,42,Drift,random,validation,0.06182109182014732,0.4666666666666667,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_f439c75e7658_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124144,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/last_model_comparison_20260905_124144.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/last_baseline_scores_after_observation_20260905_124144.csv,drift,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/preprocessing_config.json
NVDA,42,Mean-context,random,validation,0.06249766622209168,0.48333333333333334,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_f439c75e7658_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124144,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/last_model_comparison_20260905_124144.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/last_baseline_scores_after_observation_20260905_124144.csv,mean_context,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_42/preprocessing_config.json
NVDA,44,Shared-target JEPA--MAE,random,validation,0.053714836184890466,0.5666666666666667,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_d8cc318738cd_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124145,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/last_model_comparison_20260905_124145.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/last_scores_after_observation_20260905_124145.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/preprocessing_config.json
NVDA,44,GRU,random,validation,0.056531996217611916,0.575,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_d8cc318738cd_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124145,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/last_model_comparison_20260905_124145.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/last_gru_scores_after_observation_20260905_124145.csv,GRU,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/preprocessing_config.json
NVDA,44,Naive-last,random,validation,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_d8cc318738cd_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124145,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/last_model_comparison_20260905_124145.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/last_baseline_scores_after_observation_20260905_124145.csv,naive_last,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/preprocessing_config.json
NVDA,44,Drift,random,validation,0.06182109182014732,0.4666666666666667,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_d8cc318738cd_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124145,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/last_model_comparison_20260905_124145.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/last_baseline_scores_after_observation_20260905_124145.csv,drift,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/preprocessing_config.json
NVDA,44,Mean-context,random,validation,0.06249766622209168,0.48333333333333334,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_d8cc318738cd_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124145,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/last_model_comparison_20260905_124145.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/last_baseline_scores_after_observation_20260905_124145.csv,mean_context,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_44/preprocessing_config.json
NVDA,46,GRU,random,validation,0.05276869068008811,0.575,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_1.0_cfg_3a8c2a8b159a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,afd51825e1d04aa23047,3f0fbf2d3d2de192,3f0fbf2d3d2de192,20260905_124244,8041ba690cba8edf27e0589a3b2941cdeced1959,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_46/last_model_comparison_20260905_124244.csv,results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_46/last_gru_scores_after_observation_20260905_124244.csv,GRU,True,True,,config/experiments/chapter5_candidates/04_shared_joint_loss_jepa_1_mae_1.json;results/04_shared_joint_loss_jepa_1_mae_1/random/NVDA/seed_46/preprocessing_config.json
