stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
AAPL,44,Mean-context,random,963fd42d27a71785edfd,0.019974100776406156,0.020726473344502745,-0.0007523725680965883,3.6300076505593224,results/03_shared_context_6_patches/random/AAPL/seed_44/last_model_comparison_20260902_082109.csv,results/03_shared_context_6_patches/random/AAPL/seed_44/last_model_comparison_20260902_082109.csv
AAPL,46,Mean-context,random,963fd42d27a71785edfd,0.019974100776406156,0.020726473344502745,-0.0007523725680965883,3.6300076505593224,results/03_shared_context_6_patches/random/AAPL/seed_46/last_model_comparison_20260902_082109.csv,results/03_shared_context_6_patches/random/AAPL/seed_46/last_model_comparison_20260902_082109.csv
AVGO,42,Mean-context,random,2b7e3b9a4ddeeaaba40b,0.07369373954512808,0.07538904891494025,-0.001695309369812173,2.248747522634159,results/03_shared_context_6_patches/random/AVGO/seed_42/last_model_comparison_20260902_082204.csv,results/03_shared_context_6_patches/random/AVGO/seed_42/last_model_comparison_20260902_082204.csv
AVGO,44,Mean-context,random,2b7e3b9a4ddeeaaba40b,0.07369373954512808,0.07538904891494025,-0.001695309369812173,2.248747522634159,results/03_shared_context_6_patches/random/AVGO/seed_44/last_model_comparison_20260902_082204.csv,results/03_shared_context_6_patches/random/AVGO/seed_44/last_model_comparison_20260902_082204.csv
AVGO,46,Mean-context,random,2b7e3b9a4ddeeaaba40b,0.07369373954512808,0.07538904891494025,-0.001695309369812173,2.248747522634159,results/03_shared_context_6_patches/random/AVGO/seed_46/last_model_comparison_20260902_082300.csv,results/03_shared_context_6_patches/random/AVGO/seed_46/last_model_comparison_20260902_082300.csv
TSLA,42,Mean-context,random,172e1d81dc64d3bc1992,0.09202797678495568,0.09311541529754551,-0.0010874385125898278,1.1678394056612154,results/03_shared_context_6_patches/random/TSLA/seed_42/last_model_comparison_20260902_082300.csv,results/03_shared_context_6_patches/random/TSLA/seed_42/last_model_comparison_20260902_082300.csv
TSLA,44,Mean-context,random,172e1d81dc64d3bc1992,0.09202797678495568,0.09311541529754551,-0.0010874385125898278,1.1678394056612154,results/03_shared_context_6_patches/random/TSLA/seed_44/last_model_comparison_20260902_082355.csv,results/03_shared_context_6_patches/random/TSLA/seed_44/last_model_comparison_20260902_082355.csv
TSLA,46,Mean-context,random,172e1d81dc64d3bc1992,0.09202797678495568,0.09311541529754551,-0.0010874385125898278,1.1678394056612154,results/03_shared_context_6_patches/random/TSLA/seed_46/last_model_comparison_20260902_082356.csv,results/03_shared_context_6_patches/random/TSLA/seed_46/last_model_comparison_20260902_082356.csv
WMT,42,Mean-context,random,11d0dda7d789af683a25,0.01629310644819975,0.015735635000382033,0.0005574714478177173,-3.5427324528319506,results/03_shared_context_6_patches/random/WMT/seed_42/last_model_comparison_20260902_082450.csv,results/03_shared_context_6_patches/random/WMT/seed_42/last_model_comparison_20260902_082450.csv
WMT,44,Mean-context,random,11d0dda7d789af683a25,0.01629310644819975,0.015735635000382033,0.0005574714478177173,-3.5427324528319506,results/03_shared_context_6_patches/random/WMT/seed_44/last_model_comparison_20260902_082451.csv,results/03_shared_context_6_patches/random/WMT/seed_44/last_model_comparison_20260902_082451.csv
WMT,46,Mean-context,random,11d0dda7d789af683a25,0.01629310644819975,0.015735635000382033,0.0005574714478177173,-3.5427324528319506,results/03_shared_context_6_patches/random/WMT/seed_46/last_model_comparison_20260902_082540.csv,results/03_shared_context_6_patches/random/WMT/seed_46/last_model_comparison_20260902_082540.csv
