forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,39,3,227,2025-10-16T00:00:00,0.008387073874473572,True
relative_return,39,4,228,2025-10-17T00:00:00,0.010192522779107094,True
relative_return,39,5,229,2025-10-20T00:00:00,0.009187139570713043,True
relative_return,40,1,230,2025-10-21T00:00:00,-0.0015441253781318665,True
relative_return,40,2,231,2025-10-22T00:00:00,0.0014324910007417202,True
relative_return,40,3,232,2025-10-23T00:00:00,0.008715152740478516,True
relative_return,40,4,233,2025-10-24T00:00:00,0.008813485503196716,True
relative_return,40,5,234,2025-10-27T00:00:00,0.007970303297042847,True
relative_return,41,1,235,2025-10-28T00:00:00,-0.0009160637855529785,True
relative_return,41,2,236,2025-10-29T00:00:00,0.001335720531642437,True
relative_return,41,3,237,2025-10-30T00:00:00,0.009008273482322693,True
relative_return,41,4,238,2025-10-31T00:00:00,0.009198740124702454,True
relative_return,41,5,239,2025-11-03T00:00:00,0.008266516029834747,True
relative_return,42,1,240,2025-11-04T00:00:00,0.00018636882305145264,True
relative_return,42,2,241,2025-11-05T00:00:00,0.0024454682134091854,True
relative_return,42,3,242,2025-11-06T00:00:00,0.009833045303821564,True
relative_return,42,4,243,2025-11-07T00:00:00,0.008966471999883652,True
relative_return,42,5,244,2025-11-10T00:00:00,0.007204927504062653,True
relative_return,43,1,245,2025-11-11T00:00:00,-9.818375110626221e-05,True
relative_return,43,2,246,2025-11-12T00:00:00,0.0018033012747764587,True
relative_return,43,3,247,2025-11-13T00:00:00,0.009171076118946075,True
relative_return,43,4,248,2025-11-14T00:00:00,0.009879643097519875,True
relative_return,43,5,249,2025-11-17T00:00:00,0.009142018854618073,True
relative_return,44,1,250,2025-11-18T00:00:00,-0.0003242120146751404,True
relative_return,44,2,251,2025-11-19T00:00:00,0.001266369130462408,True
relative_return,44,3,252,2025-11-20T00:00:00,0.009245216846466064,True
relative_return,44,4,253,2025-11-21T00:00:00,0.01014864630997181,True
relative_return,44,5,254,2025-11-24T00:00:00,0.009235359728336334,True
relative_return,45,1,255,2025-11-25T00:00:00,-0.0007686316967010498,True
relative_return,45,2,256,2025-11-26T00:00:00,0.0011913450434803963,True
relative_return,45,3,257,2025-11-28T00:00:00,0.009082615375518799,True
relative_return,45,4,258,2025-12-01T00:00:00,0.010123977437615395,True
relative_return,45,5,259,2025-12-02T00:00:00,0.00896976888179779,True
relative_return,46,1,260,2025-12-03T00:00:00,0.0011487379670143127,True
relative_return,46,2,261,2025-12-04T00:00:00,0.0026670321822166443,True
relative_return,46,3,262,2025-12-05T00:00:00,0.010160073637962341,True
relative_return,46,4,263,2025-12-08T00:00:00,0.007310099899768829,True
relative_return,46,5,264,2025-12-09T00:00:00,0.0073705390095710754,True
relative_return,47,1,265,2025-12-10T00:00:00,0.0011903122067451477,True
relative_return,47,2,266,2025-12-11T00:00:00,0.002617940306663513,True
relative_return,47,3,267,2025-12-12T00:00:00,0.009305424988269806,True
relative_return,47,4,268,2025-12-15T00:00:00,0.006630253046751022,True
relative_return,47,5,269,2025-12-16T00:00:00,0.005935177206993103,True
relative_return,48,1,270,2025-12-17T00:00:00,-0.0007539093494415283,True
relative_return,48,2,271,2025-12-18T00:00:00,0.002288869582116604,True
relative_return,48,3,272,2025-12-19T00:00:00,0.008382230997085571,True
relative_return,48,4,273,2025-12-22T00:00:00,0.007068421691656113,True
relative_return,48,5,274,2025-12-23T00:00:00,0.005875870585441589,True
relative_return,49,1,275,2025-12-24T00:00:00,-0.001520410180091858,True
relative_return,49,2,276,2025-12-26T00:00:00,0.00267935823649168,True
relative_return,49,3,277,2025-12-29T00:00:00,0.008616507053375244,True
relative_return,49,4,278,2025-12-30T00:00:00,0.007475424557924271,True
relative_return,49,5,279,2025-12-31T00:00:00,0.005628079175949097,True
