stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
WMT,42,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/normalization_pilot_window_return/random/WMT/seed_42/last_model_comparison_20260828_092131.csv,results/normalization_pilot_window_return/random/WMT/seed_42/last_model_comparison_20260828_092131.csv
WMT,44,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/normalization_pilot_window_return/random/WMT/seed_44/last_model_comparison_20260828_092149.csv,results/normalization_pilot_window_return/random/WMT/seed_44/last_model_comparison_20260828_092149.csv
WMT,46,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/normalization_pilot_window_return/random/WMT/seed_46/last_model_comparison_20260828_092208.csv,results/normalization_pilot_window_return/random/WMT/seed_46/last_model_comparison_20260828_092208.csv
WMT,48,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/normalization_pilot_window_return/random/WMT/seed_48/last_model_comparison_20260828_092226.csv,results/normalization_pilot_window_return/random/WMT/seed_48/last_model_comparison_20260828_092226.csv
WMT,50,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/normalization_pilot_window_return/random/WMT/seed_50/last_model_comparison_20260828_092244.csv,results/normalization_pilot_window_return/random/WMT/seed_50/last_model_comparison_20260828_092244.csv
NVDA,42,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/normalization_pilot_window_return/random/NVDA/seed_42/last_model_comparison_20260828_091527.csv,results/normalization_pilot_window_return/random/NVDA/seed_42/last_model_comparison_20260828_091527.csv
NVDA,44,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/normalization_pilot_window_return/random/NVDA/seed_44/last_model_comparison_20260828_091545.csv,results/normalization_pilot_window_return/random/NVDA/seed_44/last_model_comparison_20260828_091545.csv
NVDA,46,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/normalization_pilot_window_return/random/NVDA/seed_46/last_model_comparison_20260828_091604.csv,results/normalization_pilot_window_return/random/NVDA/seed_46/last_model_comparison_20260828_091604.csv
NVDA,48,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/normalization_pilot_window_return/random/NVDA/seed_48/last_model_comparison_20260828_091622.csv,results/normalization_pilot_window_return/random/NVDA/seed_48/last_model_comparison_20260828_091622.csv
NVDA,50,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/normalization_pilot_window_return/random/NVDA/seed_50/last_model_comparison_20260828_091641.csv,results/normalization_pilot_window_return/random/NVDA/seed_50/last_model_comparison_20260828_091641.csv
