stock,seed,method,strategy,split,mse,mae,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file,raw_model,selected_bundle,included_in_canonical,exclusion_reason,metadata_sources
AVGO,42,Naive-last,random,test,0.00301088671668516,0.03984621198553788,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_306c84320657_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_181414,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_42/last_model_comparison_20260823_181414.csv,results/top10_without_sentiment/random/AVGO/seed_42/last_baseline_scores_after_observation_20260823_181414.csv,naive_last,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_42/preprocessing_config.json
AVGO,42,GRU,random,test,0.003095931393193769,0.04316774396912048,0.5394736842105263,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_306c84320657_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_181414,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_42/last_model_comparison_20260823_181414.csv,results/top10_without_sentiment/random/AVGO/seed_42/last_gru_scores_after_observation_20260823_181414.csv,GRU,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_42/preprocessing_config.json
AVGO,42,Drift,random,test,0.003206176350828088,0.040613234099490865,0.5723684210526315,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_306c84320657_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_181414,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_42/last_model_comparison_20260823_181414.csv,results/top10_without_sentiment/random/AVGO/seed_42/last_baseline_scores_after_observation_20260823_181414.csv,drift,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_42/preprocessing_config.json
AVGO,42,Shared-target JEPA--MAE,random,test,0.004187967407947996,0.050404106953034274,0.5986842105263158,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_306c84320657_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_181414,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_42/last_model_comparison_20260823_181414.csv,results/top10_without_sentiment/random/AVGO/seed_42/last_scores_after_observation_20260823_181414.csv,TS-JEPA,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_42/preprocessing_config.json
AVGO,42,Mean-context,random,test,0.03377415824343458,0.15762535544896597,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_306c84320657_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_181414,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_42/last_model_comparison_20260823_181414.csv,results/top10_without_sentiment/random/AVGO/seed_42/last_baseline_scores_after_observation_20260823_181414.csv,mean_context,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_42/preprocessing_config.json
AVGO,43,GRU,random,test,0.0029371136672303897,0.04113337538744274,0.5657894736842105,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_644be357d20f_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_182133,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_43/last_model_comparison_20260823_182133.csv,results/top10_without_sentiment/random/AVGO/seed_43/last_gru_scores_after_observation_20260823_182133.csv,GRU,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_43/preprocessing_config.json
AVGO,43,Naive-last,random,test,0.00301088671668516,0.03984621198553788,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_644be357d20f_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_182133,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_43/last_model_comparison_20260823_182133.csv,results/top10_without_sentiment/random/AVGO/seed_43/last_baseline_scores_after_observation_20260823_182133.csv,naive_last,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_43/preprocessing_config.json
AVGO,43,Drift,random,test,0.003206176350828088,0.040613234099490865,0.5723684210526315,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_644be357d20f_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_182133,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_43/last_model_comparison_20260823_182133.csv,results/top10_without_sentiment/random/AVGO/seed_43/last_baseline_scores_after_observation_20260823_182133.csv,drift,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_43/preprocessing_config.json
AVGO,43,Shared-target JEPA--MAE,random,test,0.005066564177392067,0.05411692547342299,0.5657894736842105,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_644be357d20f_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_182133,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_43/last_model_comparison_20260823_182133.csv,results/top10_without_sentiment/random/AVGO/seed_43/last_scores_after_observation_20260823_182133.csv,TS-JEPA,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_43/preprocessing_config.json
AVGO,43,Mean-context,random,test,0.03377415824343458,0.15762535544896597,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_644be357d20f_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_182133,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_43/last_model_comparison_20260823_182133.csv,results/top10_without_sentiment/random/AVGO/seed_43/last_baseline_scores_after_observation_20260823_182133.csv,mean_context,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_43/preprocessing_config.json
AVGO,44,GRU,random,test,0.0029364949566433453,0.0410777929386026,0.5394736842105263,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_182849,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_44/last_model_comparison_20260823_182849.csv,results/top10_without_sentiment/random/AVGO/seed_44/last_gru_scores_after_observation_20260823_182849.csv,GRU,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_44/preprocessing_config.json
AVGO,44,Naive-last,random,test,0.00301088671668516,0.03984621198553788,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_182849,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_44/last_model_comparison_20260823_182849.csv,results/top10_without_sentiment/random/AVGO/seed_44/last_baseline_scores_after_observation_20260823_182849.csv,naive_last,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_44/preprocessing_config.json
AVGO,44,Drift,random,test,0.003206176350828088,0.040613234099490865,0.5723684210526315,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_182849,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_44/last_model_comparison_20260823_182849.csv,results/top10_without_sentiment/random/AVGO/seed_44/last_baseline_scores_after_observation_20260823_182849.csv,drift,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_44/preprocessing_config.json
AVGO,44,Shared-target JEPA--MAE,random,test,0.003818296280746713,0.047129751874231976,0.5921052631578947,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_182849,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_44/last_model_comparison_20260823_182849.csv,results/top10_without_sentiment/random/AVGO/seed_44/last_scores_after_observation_20260823_182849.csv,TS-JEPA,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_44/preprocessing_config.json
AVGO,44,Mean-context,random,test,0.03377415824343458,0.15762535544896597,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_182849,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_44/last_model_comparison_20260823_182849.csv,results/top10_without_sentiment/random/AVGO/seed_44/last_baseline_scores_after_observation_20260823_182849.csv,mean_context,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_44/preprocessing_config.json
AVGO,45,GRU,random,test,0.002968184907118459,0.04169055643050294,0.5526315789473685,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_8d343990f912_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_183608,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_45/last_model_comparison_20260823_183608.csv,results/top10_without_sentiment/random/AVGO/seed_45/last_gru_scores_after_observation_20260823_183608.csv,GRU,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_45/preprocessing_config.json
AVGO,45,Naive-last,random,test,0.00301088671668516,0.03984621198553788,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_8d343990f912_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_183608,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_45/last_model_comparison_20260823_183608.csv,results/top10_without_sentiment/random/AVGO/seed_45/last_baseline_scores_after_observation_20260823_183608.csv,naive_last,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_45/preprocessing_config.json
AVGO,45,Drift,random,test,0.003206176350828088,0.040613234099490865,0.5723684210526315,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_8d343990f912_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_183608,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_45/last_model_comparison_20260823_183608.csv,results/top10_without_sentiment/random/AVGO/seed_45/last_baseline_scores_after_observation_20260823_183608.csv,drift,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_45/preprocessing_config.json
AVGO,45,Shared-target JEPA--MAE,random,test,0.004252665284862256,0.05139067861692686,0.5921052631578947,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_8d343990f912_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_183608,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_45/last_model_comparison_20260823_183608.csv,results/top10_without_sentiment/random/AVGO/seed_45/last_scores_after_observation_20260823_183608.csv,TS-JEPA,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_45/preprocessing_config.json
AVGO,45,Mean-context,random,test,0.03377415824343458,0.15762535544896597,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_8d343990f912_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_183608,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_45/last_model_comparison_20260823_183608.csv,results/top10_without_sentiment/random/AVGO/seed_45/last_baseline_scores_after_observation_20260823_183608.csv,mean_context,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_45/preprocessing_config.json
AVGO,46,Naive-last,random,test,0.00301088671668516,0.03984621198553788,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_184325,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_46/last_model_comparison_20260823_184325.csv,results/top10_without_sentiment/random/AVGO/seed_46/last_baseline_scores_after_observation_20260823_184325.csv,naive_last,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,GRU,random,test,0.0030287926059766428,0.041397439610016976,0.5526315789473685,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_184325,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_46/last_model_comparison_20260823_184325.csv,results/top10_without_sentiment/random/AVGO/seed_46/last_gru_scores_after_observation_20260823_184325.csv,GRU,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,Drift,random,test,0.003206176350828088,0.040613234099490865,0.5723684210526315,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,d6336968aa7facb1,d6336968aa7facb1,20260823_184325,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/AVGO/seed_46/last_model_comparison_20260823_184325.csv,results/top10_without_sentiment/random/AVGO/seed_46/last_baseline_scores_after_observation_20260823_184325.csv,drift,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/AVGO/seed_46/preprocessing_config.json
