forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,23,1,145,2025-06-20T00:00:00,0.00559697300195694,True
relative_return,23,2,146,2025-06-23T00:00:00,0.01412250567227602,True
relative_return,23,3,147,2025-06-24T00:00:00,0.0038435757160186768,True
relative_return,23,4,148,2025-06-25T00:00:00,0.00924590788781643,True
relative_return,23,5,149,2025-06-26T00:00:00,0.003353007137775421,True
relative_return,24,1,150,2025-06-27T00:00:00,-0.0014576762914657593,True
relative_return,24,2,151,2025-06-30T00:00:00,-0.0014995476230978966,True
relative_return,24,3,152,2025-07-01T00:00:00,-0.005895629525184631,True
relative_return,24,4,153,2025-07-02T00:00:00,0.0007445700466632843,True
relative_return,24,5,154,2025-07-03T00:00:00,-0.006082169711589813,True
relative_return,25,1,155,2025-07-07T00:00:00,-0.0005346611142158508,True
relative_return,25,2,156,2025-07-08T00:00:00,0.004510525614023209,True
relative_return,25,3,157,2025-07-09T00:00:00,-0.002420373260974884,True
relative_return,25,4,158,2025-07-10T00:00:00,0.00039300695061683655,True
relative_return,25,5,159,2025-07-11T00:00:00,-0.0038485899567604065,True
relative_return,26,1,160,2025-07-14T00:00:00,-0.0013066232204437256,True
relative_return,26,2,161,2025-07-15T00:00:00,0.0019491175189614296,True
relative_return,26,3,162,2025-07-16T00:00:00,-0.002947762608528137,True
relative_return,26,4,163,2025-07-17T00:00:00,0.0020175129175186157,True
relative_return,26,5,164,2025-07-18T00:00:00,-0.003756798803806305,True
relative_return,27,1,165,2025-07-21T00:00:00,-0.000493466854095459,True
relative_return,27,2,166,2025-07-22T00:00:00,0.006154234521090984,True
relative_return,27,3,167,2025-07-23T00:00:00,0.00237959623336792,True
relative_return,27,4,168,2025-07-24T00:00:00,0.007439499720931053,True
relative_return,27,5,169,2025-07-25T00:00:00,0.0014865398406982422,True
relative_return,28,1,170,2025-07-28T00:00:00,-0.0008915960788726807,True
relative_return,28,2,171,2025-07-29T00:00:00,0.0017354018054902554,True
relative_return,28,3,172,2025-07-30T00:00:00,-0.0005452558398246765,True
relative_return,28,4,173,2025-07-31T00:00:00,0.0016418881714344025,True
relative_return,28,5,174,2025-08-01T00:00:00,-0.0026278942823410034,True
relative_return,29,1,175,2025-08-04T00:00:00,-0.0017848312854766846,True
relative_return,29,2,176,2025-08-05T00:00:00,0.002884877845644951,True
relative_return,29,3,177,2025-08-06T00:00:00,-0.004581183195114136,True
relative_return,29,4,178,2025-08-07T00:00:00,0.0004968754947185516,True
relative_return,29,5,179,2025-08-08T00:00:00,-0.0052422210574150085,True
relative_return,30,1,180,2025-08-11T00:00:00,-0.0013944804668426514,True
relative_return,30,2,181,2025-08-12T00:00:00,0.0035537080839276314,True
relative_return,30,3,182,2025-08-13T00:00:00,-0.0026314109563827515,True
relative_return,30,4,183,2025-08-14T00:00:00,0.003505650907754898,True
relative_return,30,5,184,2025-08-15T00:00:00,-0.0026835203170776367,True
relative_return,31,1,185,2025-08-18T00:00:00,0.0005262196063995361,True
relative_return,31,2,186,2025-08-19T00:00:00,0.0037444913759827614,True
relative_return,31,3,187,2025-08-20T00:00:00,-0.0009459257125854492,True
relative_return,31,4,188,2025-08-21T00:00:00,0.002905614674091339,True
relative_return,31,5,189,2025-08-22T00:00:00,-0.0017349496483802795,True
relative_return,32,1,190,2025-08-25T00:00:00,0.004291728138923645,True
relative_return,32,2,191,2025-08-26T00:00:00,0.0075593264773488045,True
relative_return,32,3,192,2025-08-27T00:00:00,0.005325309932231903,True
