stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
GOOGL,45,GRU,random,3b533ea48cfcb5b1800a,0.0015081499847944897,0.0015253262489879915,-1.717626419350175e-05,1.1260715014179878,0.030605490858617575,0.029851428772273807,0.0007540620863437687,-2.5260502339645003,results/top10_with_sentiment/random/GOOGL/seed_45/last_model_comparison_20260824_123141.csv,results/top10_with_sentiment/random/GOOGL/seed_45/last_model_comparison_20260824_123141.csv
GOOGL,46,GRU,random,3b533ea48cfcb5b1800a,0.0016048290142779715,0.0015253262489879915,7.950276528998e-05,-5.21218102309114,0.03151509322618183,0.029851428772273807,0.0016636644539080245,-5.573148496842625,results/top10_with_sentiment/random/GOOGL/seed_46/last_model_comparison_20260824_123939.csv,results/top10_with_sentiment/random/GOOGL/seed_46/last_model_comparison_20260824_123939.csv
GOOGL,47,GRU,random,3b533ea48cfcb5b1800a,0.001615304322181416,0.0015253262489879915,8.997807319342452e-05,-5.898939538549362,0.032200012307025884,0.029851428772273807,0.0023485835347520773,-7.8675749581991745,results/top10_with_sentiment/random/GOOGL/seed_47/last_model_comparison_20260824_124737.csv,results/top10_with_sentiment/random/GOOGL/seed_47/last_model_comparison_20260824_124737.csv
GOOGL,48,GRU,random,3b533ea48cfcb5b1800a,0.001832489982598961,0.0015253262489879915,0.00030716373361096955,-20.137576063793798,0.032502625657147476,0.029851428772273807,0.002651196884873669,-8.881306503279056,results/top10_with_sentiment/random/GOOGL/seed_48/last_model_comparison_20260824_125531.csv,results/top10_with_sentiment/random/GOOGL/seed_48/last_model_comparison_20260824_125531.csv
GOOGL,49,GRU,random,3b533ea48cfcb5b1800a,0.0015889174041248952,0.0015253262489879915,6.359115513690375e-05,-4.16901991813847,0.031195521072827668,0.029851428772273807,0.0013440923005538612,-4.50260625984597,results/top10_with_sentiment/random/GOOGL/seed_49/last_model_comparison_20260824_130331.csv,results/top10_with_sentiment/random/GOOGL/seed_49/last_model_comparison_20260824_130331.csv
GOOGL,50,GRU,random,3b533ea48cfcb5b1800a,0.0015112672888329128,0.0015253262489879915,-1.405896015507866e-05,0.9217018434191611,0.03037123489438703,0.029851428772273807,0.0005198061221132234,-1.7413106959758744,results/top10_with_sentiment/random/GOOGL/seed_50/last_model_comparison_20260824_131129.csv,results/top10_with_sentiment/random/GOOGL/seed_50/last_model_comparison_20260824_131129.csv
GOOGL,51,GRU,random,3b533ea48cfcb5b1800a,0.0015131288391939156,0.0015253262489879915,-1.2197409794075876e-05,0.7996590763561889,0.03058728540414258,0.029851428772273807,0.0007358566318687726,-2.4650633558693875,results/top10_with_sentiment/random/GOOGL/seed_51/last_model_comparison_20260824_131925.csv,results/top10_with_sentiment/random/GOOGL/seed_51/last_model_comparison_20260824_131925.csv
AVGO,42,GRU,random,0574650739836f4c963d,0.003785284815658133,0.00301088671668516,0.000774398098972973,-25.719934751498975,0.04912275838616647,0.03984621198553788,0.00927654640062859,-23.2808739862035,results/top10_with_sentiment/random/AVGO/seed_42/last_model_comparison_20260824_132721.csv,results/top10_with_sentiment/random/AVGO/seed_42/last_model_comparison_20260824_132721.csv
AVGO,43,GRU,random,0574650739836f4c963d,0.0037590557820460515,0.00301088671668516,0.0007481690653608915,-24.848794915292903,0.047857813635154775,0.03984621198553788,0.008011601649616895,-20.106306849255063,results/top10_with_sentiment/random/AVGO/seed_43/last_model_comparison_20260824_133520.csv,results/top10_with_sentiment/random/AVGO/seed_43/last_model_comparison_20260824_133520.csv
AVGO,44,GRU,random,0574650739836f4c963d,0.0034246526881534646,0.00301088671668516,0.00041376597146830464,-13.742329433232245,0.04549244195222855,0.03984621198553788,0.005646229966690668,-14.170054530503322,results/top10_with_sentiment/random/AVGO/seed_44/last_model_comparison_20260824_134321.csv,results/top10_with_sentiment/random/AVGO/seed_44/last_model_comparison_20260824_134321.csv
AVGO,45,GRU,random,0574650739836f4c963d,0.0035397920717354166,0.00301088671668516,0.0005289053550502566,-17.566431580413486,0.04559748059040622,0.03984621198553788,0.00575126860486834,-14.433664627783827,results/top10_with_sentiment/random/AVGO/seed_45/last_model_comparison_20260824_135122.csv,results/top10_with_sentiment/random/AVGO/seed_45/last_model_comparison_20260824_135122.csv
AVGO,46,GRU,random,0574650739836f4c963d,0.0034868187883314934,0.00301088671668516,0.0004759320716463335,-15.807040132360461,0.045792493782937524,0.03984621198553788,0.005946281797399644,-14.923079261732175,results/top10_with_sentiment/random/AVGO/seed_46/last_model_comparison_20260824_135914.csv,results/top10_with_sentiment/random/AVGO/seed_46/last_model_comparison_20260824_135914.csv
AVGO,47,GRU,random,0574650739836f4c963d,0.003774520259957417,0.00301088671668516,0.0007636335432722571,-25.362413638497184,0.04798285992521989,0.03984621198553788,0.00813664793968201,-20.420129127042724,results/top10_with_sentiment/random/AVGO/seed_47/last_model_comparison_20260824_140716.csv,results/top10_with_sentiment/random/AVGO/seed_47/last_model_comparison_20260824_140716.csv
AVGO,48,GRU,random,0574650739836f4c963d,0.0036975706071216263,0.00301088671668516,0.0006866838904364663,-22.806699655325193,0.047142099706750165,0.03984621198553788,0.007295887721212285,-18.310116213456666,results/top10_with_sentiment/random/AVGO/seed_48/last_model_comparison_20260824_141518.csv,results/top10_with_sentiment/random/AVGO/seed_48/last_model_comparison_20260824_141518.csv
AVGO,49,GRU,random,0574650739836f4c963d,0.003676657205743253,0.00301088671668516,0.0006657704890580931,-22.112106887603996,0.047096193189683715,0.03984621198553788,0.007249981204145835,-18.19490697579284,results/top10_with_sentiment/random/AVGO/seed_49/last_model_comparison_20260824_142315.csv,results/top10_with_sentiment/random/AVGO/seed_49/last_model_comparison_20260824_142315.csv
AVGO,50,GRU,random,0574650739836f4c963d,0.003536001098748217,0.00301088671668516,0.0005251143820630571,-17.440522725517305,0.046114807242625636,0.03984621198553788,0.006268595257087756,-15.731972864479395,results/top10_with_sentiment/random/AVGO/seed_50/last_model_comparison_20260824_143118.csv,results/top10_with_sentiment/random/AVGO/seed_50/last_model_comparison_20260824_143118.csv
AVGO,51,GRU,random,0574650739836f4c963d,0.003549545484348868,0.00301088671668516,0.0005386587676637082,-17.890369793013846,0.046026623445121866,0.03984621198553788,0.006180411459583986,-15.510662498676552,results/top10_with_sentiment/random/AVGO/seed_51/last_model_comparison_20260824_143922.csv,results/top10_with_sentiment/random/AVGO/seed_51/last_model_comparison_20260824_143922.csv
META,42,GRU,random,6380385b22a906acd7a9,0.0016475342625836009,0.0013318391884044407,0.00031569507417916016,-23.703693128099545,0.029439069026787026,0.025067813459195593,0.004371255567591433,-17.43772178098737,results/top10_with_sentiment/random/META/seed_42/last_model_comparison_20260824_144719.csv,results/top10_with_sentiment/random/META/seed_42/last_model_comparison_20260824_144719.csv
META,43,GRU,random,6380385b22a906acd7a9,0.0017990734502341121,0.0013318391884044407,0.0004672342618296714,-35.081882700074594,0.031021470645148503,0.025067813459195593,0.00595365718595291,-23.75020540041931,results/top10_with_sentiment/random/META/seed_43/last_model_comparison_20260824_145512.csv,results/top10_with_sentiment/random/META/seed_43/last_model_comparison_20260824_145512.csv
META,44,GRU,random,6380385b22a906acd7a9,0.0018065911588466751,0.0013318391884044407,0.0004747519704422344,-35.646343385569914,0.030949303826415222,0.025067813459195593,0.005881490367219629,-23.46231902831609,results/top10_with_sentiment/random/META/seed_44/last_model_comparison_20260824_150307.csv,results/top10_with_sentiment/random/META/seed_44/last_model_comparison_20260824_150307.csv
META,45,GRU,random,6380385b22a906acd7a9,0.002387949893087464,0.0013318391884044407,0.0010561107046830234,-79.29716394276224,0.03642778534834322,0.025067813459195593,0.011359971889147627,-45.316963554236374,results/top10_with_sentiment/random/META/seed_45/last_model_comparison_20260824_151105.csv,results/top10_with_sentiment/random/META/seed_45/last_model_comparison_20260824_151105.csv
META,46,GRU,random,6380385b22a906acd7a9,0.0017733047726099227,0.0013318391884044407,0.000441465584205482,-33.147063703266085,0.030484346158214302,0.025067813459195593,0.005416532699018709,-21.60751957020715,results/top10_with_sentiment/random/META/seed_46/last_model_comparison_20260824_151900.csv,results/top10_with_sentiment/random/META/seed_46/last_model_comparison_20260824_151900.csv
META,47,GRU,random,6380385b22a906acd7a9,0.002269540437880946,0.0013318391884044407,0.0009377012494765052,-70.40649183779331,0.03473950794554854,0.025067813459195593,0.009671694486352946,-38.58212245793256,results/top10_with_sentiment/random/META/seed_47/last_model_comparison_20260824_152656.csv,results/top10_with_sentiment/random/META/seed_47/last_model_comparison_20260824_152656.csv
META,48,GRU,random,6380385b22a906acd7a9,0.0018803381461185375,0.0013318391884044407,0.0005484989577140967,-41.183572498058496,0.030629727430641646,0.025067813459195593,0.005561913971446054,-22.187471518006628,results/top10_with_sentiment/random/META/seed_48/last_model_comparison_20260824_153445.csv,results/top10_with_sentiment/random/META/seed_48/last_model_comparison_20260824_153445.csv
META,49,GRU,random,6380385b22a906acd7a9,0.0018664348149640218,0.0013318391884044407,0.000534595626559581,-40.13965283601791,0.03086312243494352,0.025067813459195593,0.005795308975747926,-23.118526014170737,results/top10_with_sentiment/random/META/seed_49/last_model_comparison_20260824_154244.csv,results/top10_with_sentiment/random/META/seed_49/last_model_comparison_20260824_154244.csv
META,50,GRU,random,6380385b22a906acd7a9,0.0020010593911939174,0.0013318391884044407,0.0006692202027894767,-50.24782335705338,0.031912559584567415,0.025067813459195593,0.006844746125371823,-27.30491886144531,results/top10_with_sentiment/random/META/seed_50/last_model_comparison_20260824_155043.csv,results/top10_with_sentiment/random/META/seed_50/last_model_comparison_20260824_155043.csv
META,51,GRU,random,6380385b22a906acd7a9,0.0018947921692277418,0.0013318391884044407,0.0005629529808233011,-42.268840391888865,0.031520909928765724,0.025067813459195593,0.006453096469570131,-25.742558201473095,results/top10_with_sentiment/random/META/seed_51/last_model_comparison_20260824_155839.csv,results/top10_with_sentiment/random/META/seed_51/last_model_comparison_20260824_155839.csv
TSLA,42,GRU,random,36c102fae6cf8795c4e5,0.0036532825754791312,0.0032790809713694026,0.0003742016041097286,-11.411782977516879,0.046527375574958944,0.04341651389473363,0.003110861680225313,-7.165157681171303,results/top10_with_sentiment/random/TSLA/seed_42/last_model_comparison_20260824_160643.csv,results/top10_with_sentiment/random/TSLA/seed_42/last_model_comparison_20260824_160643.csv
TSLA,43,GRU,random,36c102fae6cf8795c4e5,0.0033946958698737014,0.0032790809713694026,0.00011561489850429874,-3.525832375405353,0.04385574930592586,0.04341651389473363,0.0004392354111922292,-1.0116782113303389,results/top10_with_sentiment/random/TSLA/seed_43/last_model_comparison_20260824_161444.csv,results/top10_with_sentiment/random/TSLA/seed_43/last_model_comparison_20260824_161444.csv
TSLA,44,GRU,random,36c102fae6cf8795c4e5,0.0035328313796797613,0.0032790809713694026,0.0002537504083103587,-7.7384611885441785,0.04525230857298562,0.04341651389473363,0.001835794678251991,-4.228332755372768,results/top10_with_sentiment/random/TSLA/seed_44/last_model_comparison_20260824_162245.csv,results/top10_with_sentiment/random/TSLA/seed_44/last_model_comparison_20260824_162245.csv
TSLA,45,GRU,random,36c102fae6cf8795c4e5,0.0036646047924727486,0.0032790809713694026,0.00038552382110334594,-11.757069266342157,0.04606675025271742,0.04341651389473363,0.0026502363579837887,-6.10421270673521,results/top10_with_sentiment/random/TSLA/seed_45/last_model_comparison_20260824_163048.csv,results/top10_with_sentiment/random/TSLA/seed_45/last_model_comparison_20260824_163048.csv
TSLA,46,GRU,random,36c102fae6cf8795c4e5,0.004577786418817105,0.0032790809713694026,0.001298705447447702,-39.60577548365143,0.05039015229987471,0.04341651389473363,0.006973638405141078,-16.062179524706085,results/top10_with_sentiment/random/TSLA/seed_46/last_model_comparison_20260824_163845.csv,results/top10_with_sentiment/random/TSLA/seed_46/last_model_comparison_20260824_163845.csv
TSLA,47,GRU,random,36c102fae6cf8795c4e5,0.002912862820566733,0.0032790809713694026,-0.0003662181508026696,11.168316793645092,0.040893563574278036,0.04341651389473363,-0.0025229503204555956,5.811038460095311,results/top10_with_sentiment/random/TSLA/seed_47/last_model_comparison_20260824_164642.csv,results/top10_with_sentiment/random/TSLA/seed_47/last_model_comparison_20260824_164642.csv
TSLA,48,GRU,random,36c102fae6cf8795c4e5,0.0032179472126750985,0.0032790809713694026,-6.11337586943041e-05,1.8643564836635784,0.04261367808243162,0.04341651389473363,-0.0008028358123020121,1.8491484927798294,results/top10_with_sentiment/random/TSLA/seed_48/last_model_comparison_20260824_165441.csv,results/top10_with_sentiment/random/TSLA/seed_48/last_model_comparison_20260824_165441.csv
TSLA,49,GRU,random,36c102fae6cf8795c4e5,0.0043680923218108875,0.0032790809713694026,0.0010890113504414848,-33.21087097116404,0.050579156629790206,0.04341651389473363,0.007162642735056575,-16.497507728102956,results/top10_with_sentiment/random/TSLA/seed_49/last_model_comparison_20260824_170236.csv,results/top10_with_sentiment/random/TSLA/seed_49/last_model_comparison_20260824_170236.csv
TSLA,50,GRU,random,36c102fae6cf8795c4e5,0.0037293342988906106,0.0032790809713694026,0.0004502533275212079,-13.731082930019081,0.046946704819014196,0.04341651389473363,0.0035301909242805643,-8.130986593810269,results/top10_with_sentiment/random/TSLA/seed_50/last_model_comparison_20260824_171036.csv,results/top10_with_sentiment/random/TSLA/seed_50/last_model_comparison_20260824_171036.csv
TSLA,51,GRU,random,36c102fae6cf8795c4e5,0.002987929320149133,0.0032790809713694026,-0.00029115165122026946,8.879062571568014,0.04089366952079888,0.04341651389473363,-0.0025228443739347545,5.8107944365399,results/top10_with_sentiment/random/TSLA/seed_51/last_model_comparison_20260824_171826.csv,results/top10_with_sentiment/random/TSLA/seed_51/last_model_comparison_20260824_171826.csv
COST,42,GRU,random,334d0ea0f0e53790e465,0.0005618323167947308,0.0004076389606742177,0.00015419335612051313,-37.82596145017243,0.01881156661792804,0.014902843613373599,0.003908723004554441,-26.22803476946379,results/top10_with_sentiment/random/COST/seed_42/last_model_comparison_20260824_172624.csv,results/top10_with_sentiment/random/COST/seed_42/last_model_comparison_20260824_172624.csv
COST,43,GRU,random,334d0ea0f0e53790e465,0.0004910329373766528,0.0004076389606742177,8.339397670243515e-05,-20.4578032886025,0.017327185744713786,0.014902843613373599,0.0024243421313401865,-16.267647935086806,results/top10_with_sentiment/random/COST/seed_43/last_model_comparison_20260824_173424.csv,results/top10_with_sentiment/random/COST/seed_43/last_model_comparison_20260824_173424.csv
COST,44,GRU,random,334d0ea0f0e53790e465,0.0005373471766119096,0.0004076389606742177,0.00012970821593769196,-31.81938638131155,0.01843941778826869,0.014902843613373599,0.0035365741748950904,-23.7308681929764,results/top10_with_sentiment/random/COST/seed_44/last_model_comparison_20260824_174222.csv,results/top10_with_sentiment/random/COST/seed_44/last_model_comparison_20260824_174222.csv
COST,45,GRU,random,334d0ea0f0e53790e465,0.0005436535757482063,0.0004076389606742177,0.00013601461507398865,-33.36644143362209,0.018208616148484368,0.014902843613373599,0.0033057725351107684,-22.182159464816603,results/top10_with_sentiment/random/COST/seed_45/last_model_comparison_20260824_175021.csv,results/top10_with_sentiment/random/COST/seed_45/last_model_comparison_20260824_175021.csv
COST,46,GRU,random,334d0ea0f0e53790e465,0.000531287645837491,0.0004076389606742177,0.0001236486851632733,-30.332891870483525,0.018550356046149595,0.014902843613373599,0.003647512432775996,-24.475278191222316,results/top10_with_sentiment/random/COST/seed_46/last_model_comparison_20260824_175823.csv,results/top10_with_sentiment/random/COST/seed_46/last_model_comparison_20260824_175823.csv
COST,47,GRU,random,334d0ea0f0e53790e465,0.0005421636589500488,0.0004076389606742177,0.00013452469827583116,-33.000942317518664,0.01826868563351269,0.014902843613373599,0.003365842020139091,-22.585233445774286,results/top10_with_sentiment/random/COST/seed_47/last_model_comparison_20260824_180623.csv,results/top10_with_sentiment/random/COST/seed_47/last_model_comparison_20260824_180623.csv
COST,48,GRU,random,334d0ea0f0e53790e465,0.000819815883241303,0.0004076389606742177,0.0004121769225670853,-101.1132306601317,0.021826859112632893,0.014902843613373599,0.006924015499259294,-46.46103575190027,results/top10_with_sentiment/random/COST/seed_48/last_model_comparison_20260824_181423.csv,results/top10_with_sentiment/random/COST/seed_48/last_model_comparison_20260824_181423.csv
COST,49,GRU,random,334d0ea0f0e53790e465,0.0005194031005024591,0.0004076389606742177,0.00011176413982824142,-27.417433221640106,0.017847488822390952,0.014902843613373599,0.002944645209017353,-19.758948596728683,results/top10_with_sentiment/random/COST/seed_49/last_model_comparison_20260824_182229.csv,results/top10_with_sentiment/random/COST/seed_49/last_model_comparison_20260824_182229.csv
COST,50,GRU,random,334d0ea0f0e53790e465,0.000512010562233531,0.0004076389606742177,0.00010437160155931334,-25.603931819148766,0.018114303072032163,0.014902843613373599,0.003211459458658564,-21.549306575133397,results/top10_with_sentiment/random/COST/seed_50/last_model_comparison_20260824_183033.csv,results/top10_with_sentiment/random/COST/seed_50/last_model_comparison_20260824_183033.csv
COST,51,GRU,random,334d0ea0f0e53790e465,0.0005816280801019857,0.0004076389606742177,0.00017398911942776807,-42.682161474457054,0.01916403222927136,0.014902843613373599,0.004261188615897761,-28.59312441602642,results/top10_with_sentiment/random/COST/seed_51/last_model_comparison_20260824_183838.csv,results/top10_with_sentiment/random/COST/seed_51/last_model_comparison_20260824_183838.csv
WMT,42,GRU,random,283ec7d09962cab97758,0.0006952693913669118,0.0007343751070669775,-3.910571570006562e-05,5.325032850888701,0.01864254436406649,0.019432233195555832,-0.0007896888314893429,4.06380894847405,results/top10_with_sentiment/random/WMT/seed_42/last_model_comparison_20260824_184642.csv,results/top10_with_sentiment/random/WMT/seed_42/last_model_comparison_20260824_184642.csv
WMT,43,GRU,random,283ec7d09962cab97758,0.0007895405233344551,0.0007343751070669775,5.516541626747766e-05,-7.511885375282253,0.019403205160051576,0.019432233195555832,-2.9028035504256172e-05,0.14938085196967948,results/top10_with_sentiment/random/WMT/seed_43/last_model_comparison_20260824_185446.csv,results/top10_with_sentiment/random/WMT/seed_43/last_model_comparison_20260824_185446.csv
WMT,44,GRU,random,283ec7d09962cab97758,0.0007869440896907695,0.0007343751070669775,5.256898262379203e-05,-7.158328505135123,0.019545506960467283,0.019432233195555832,0.00011327376491145069,-0.5829168668959598,results/top10_with_sentiment/random/WMT/seed_44/last_model_comparison_20260824_190252.csv,results/top10_with_sentiment/random/WMT/seed_44/last_model_comparison_20260824_190252.csv
WMT,45,GRU,random,283ec7d09962cab97758,0.0006925025068575002,0.0007343751070669775,-4.187260020947726e-05,5.701800048303971,0.018351278689346807,0.019432233195555832,-0.0010809545062090246,5.562688010847049,results/top10_with_sentiment/random/WMT/seed_45/last_model_comparison_20260824_191053.csv,results/top10_with_sentiment/random/WMT/seed_45/last_model_comparison_20260824_191053.csv
WMT,46,GRU,random,283ec7d09962cab97758,0.000784758124646016,0.0007343751070669775,5.0383017579038575e-05,-6.860665223289422,0.019100532670946496,0.019432233195555832,-0.0003317005246093359,1.706960395499968,results/top10_with_sentiment/random/WMT/seed_46/last_model_comparison_20260824_191854.csv,results/top10_with_sentiment/random/WMT/seed_46/last_model_comparison_20260824_191854.csv
WMT,47,GRU,random,283ec7d09962cab97758,0.0007368518400228738,0.0007343751070669775,2.4767329558963427e-06,-0.33725720439901247,0.0188117083701256,0.019432233195555832,-0.0006205248254302319,3.1932759306951217,results/top10_with_sentiment/random/WMT/seed_47/last_model_comparison_20260824_192702.csv,results/top10_with_sentiment/random/WMT/seed_47/last_model_comparison_20260824_192702.csv
WMT,48,GRU,random,283ec7d09962cab97758,0.0006970224540446811,0.0007343751070669775,-3.735265302229633e-05,5.086317967867836,0.01895592813625147,0.019432233195555832,-0.0004763050593043633,2.45110818973341,results/top10_with_sentiment/random/WMT/seed_48/last_model_comparison_20260824_193507.csv,results/top10_with_sentiment/random/WMT/seed_48/last_model_comparison_20260824_193507.csv
WMT,49,GRU,random,283ec7d09962cab97758,0.0007432429327099232,0.0007343751070669775,8.86782564294569e-06,-1.2075335285209925,0.018884208597438897,0.019432233195555832,-0.0005480245981169356,2.8201833139912567,results/top10_with_sentiment/random/WMT/seed_49/last_model_comparison_20260824_194312.csv,results/top10_with_sentiment/random/WMT/seed_49/last_model_comparison_20260824_194312.csv
WMT,50,GRU,random,283ec7d09962cab97758,0.0007451667216545184,0.0007343751070669775,1.079161458754092e-05,-1.4694962402309053,0.019086222728028103,0.019432233195555832,-0.0003460104675277291,1.780600634243428,results/top10_with_sentiment/random/WMT/seed_50/last_model_comparison_20260824_195116.csv,results/top10_with_sentiment/random/WMT/seed_50/last_model_comparison_20260824_195116.csv
WMT,51,GRU,random,283ec7d09962cab97758,0.0011616818443262063,0.0007343751070669775,0.00042730673725922884,-58.186440845721236,0.024721249886543343,0.019432233195555832,0.005289016690987511,-27.217750207923164,results/top10_with_sentiment/random/WMT/seed_51/last_model_comparison_20260824_195922.csv,results/top10_with_sentiment/random/WMT/seed_51/last_model_comparison_20260824_195922.csv
NVDA,42,Drift,random,09153d935a7c9a4488bb,0.002022954448626363,0.0019788274472474546,4.4127001378908414e-05,-2.2299570101622046,0.03561491650333139,0.03576570404203314,-0.00015078753870175626,0.4215981279846898,results/top10_with_sentiment/random/NVDA/seed_42/last_model_comparison_20260824_064831.csv,results/top10_with_sentiment/random/NVDA/seed_42/last_model_comparison_20260824_064831.csv
NVDA,43,Drift,random,09153d935a7c9a4488bb,0.002022954448626363,0.0019788274472474546,4.4127001378908414e-05,-2.2299570101622046,0.03561491650333139,0.03576570404203314,-0.00015078753870175626,0.4215981279846898,results/top10_with_sentiment/random/NVDA/seed_43/last_model_comparison_20260824_065634.csv,results/top10_with_sentiment/random/NVDA/seed_43/last_model_comparison_20260824_065634.csv
NVDA,44,Drift,random,09153d935a7c9a4488bb,0.002022954448626363,0.0019788274472474546,4.4127001378908414e-05,-2.2299570101622046,0.03561491650333139,0.03576570404203314,-0.00015078753870175626,0.4215981279846898,results/top10_with_sentiment/random/NVDA/seed_44/last_model_comparison_20260824_070438.csv,results/top10_with_sentiment/random/NVDA/seed_44/last_model_comparison_20260824_070438.csv
NVDA,45,Drift,random,09153d935a7c9a4488bb,0.002022954448626363,0.0019788274472474546,4.4127001378908414e-05,-2.2299570101622046,0.03561491650333139,0.03576570404203314,-0.00015078753870175626,0.4215981279846898,results/top10_with_sentiment/random/NVDA/seed_45/last_model_comparison_20260824_071235.csv,results/top10_with_sentiment/random/NVDA/seed_45/last_model_comparison_20260824_071235.csv
NVDA,46,Drift,random,09153d935a7c9a4488bb,0.002022954448626363,0.0019788274472474546,4.4127001378908414e-05,-2.2299570101622046,0.03561491650333139,0.03576570404203314,-0.00015078753870175626,0.4215981279846898,results/top10_with_sentiment/random/NVDA/seed_46/last_model_comparison_20260824_072030.csv,results/top10_with_sentiment/random/NVDA/seed_46/last_model_comparison_20260824_072030.csv
NVDA,47,Drift,random,09153d935a7c9a4488bb,0.002022954448626363,0.0019788274472474546,4.4127001378908414e-05,-2.2299570101622046,0.03561491650333139,0.03576570404203314,-0.00015078753870175626,0.4215981279846898,results/top10_with_sentiment/random/NVDA/seed_47/last_model_comparison_20260824_072835.csv,results/top10_with_sentiment/random/NVDA/seed_47/last_model_comparison_20260824_072835.csv
NVDA,48,Drift,random,09153d935a7c9a4488bb,0.002022954448626363,0.0019788274472474546,4.4127001378908414e-05,-2.2299570101622046,0.03561491650333139,0.03576570404203314,-0.00015078753870175626,0.4215981279846898,results/top10_with_sentiment/random/NVDA/seed_48/last_model_comparison_20260824_073638.csv,results/top10_with_sentiment/random/NVDA/seed_48/last_model_comparison_20260824_073638.csv
NVDA,49,Drift,random,09153d935a7c9a4488bb,0.002022954448626363,0.0019788274472474546,4.4127001378908414e-05,-2.2299570101622046,0.03561491650333139,0.03576570404203314,-0.00015078753870175626,0.4215981279846898,results/top10_with_sentiment/random/NVDA/seed_49/last_model_comparison_20260824_074433.csv,results/top10_with_sentiment/random/NVDA/seed_49/last_model_comparison_20260824_074433.csv
NVDA,50,Drift,random,09153d935a7c9a4488bb,0.002022954448626363,0.0019788274472474546,4.4127001378908414e-05,-2.2299570101622046,0.03561491650333139,0.03576570404203314,-0.00015078753870175626,0.4215981279846898,results/top10_with_sentiment/random/NVDA/seed_50/last_model_comparison_20260824_075229.csv,results/top10_with_sentiment/random/NVDA/seed_50/last_model_comparison_20260824_075229.csv
NVDA,51,Drift,random,09153d935a7c9a4488bb,0.002022954448626363,0.0019788274472474546,4.4127001378908414e-05,-2.2299570101622046,0.03561491650333139,0.03576570404203314,-0.00015078753870175626,0.4215981279846898,results/top10_with_sentiment/random/NVDA/seed_51/last_model_comparison_20260824_080028.csv,results/top10_with_sentiment/random/NVDA/seed_51/last_model_comparison_20260824_080028.csv
AAPL,42,Drift,random,a7b43fe049d15b4cdf17,0.0011489379500734416,0.001071198807469044,7.773914260439754e-05,-7.25720959194067,0.022179625614693287,0.021132184957203117,0.0010474406574901701,-4.956613145358353,results/top10_with_sentiment/random/AAPL/seed_42/last_model_comparison_20260824_080829.csv,results/top10_with_sentiment/random/AAPL/seed_42/last_model_comparison_20260824_080829.csv
AAPL,43,Drift,random,a7b43fe049d15b4cdf17,0.0011489379500734416,0.001071198807469044,7.773914260439754e-05,-7.25720959194067,0.022179625614693287,0.021132184957203117,0.0010474406574901701,-4.956613145358353,results/top10_with_sentiment/random/AAPL/seed_43/last_model_comparison_20260824_081629.csv,results/top10_with_sentiment/random/AAPL/seed_43/last_model_comparison_20260824_081629.csv
AAPL,44,Drift,random,a7b43fe049d15b4cdf17,0.0011489379500734416,0.001071198807469044,7.773914260439754e-05,-7.25720959194067,0.022179625614693287,0.021132184957203117,0.0010474406574901701,-4.956613145358353,results/top10_with_sentiment/random/AAPL/seed_44/last_model_comparison_20260824_082432.csv,results/top10_with_sentiment/random/AAPL/seed_44/last_model_comparison_20260824_082432.csv
AAPL,45,Drift,random,a7b43fe049d15b4cdf17,0.0011489379500734416,0.001071198807469044,7.773914260439754e-05,-7.25720959194067,0.022179625614693287,0.021132184957203117,0.0010474406574901701,-4.956613145358353,results/top10_with_sentiment/random/AAPL/seed_45/last_model_comparison_20260824_083233.csv,results/top10_with_sentiment/random/AAPL/seed_45/last_model_comparison_20260824_083233.csv
AAPL,46,Drift,random,a7b43fe049d15b4cdf17,0.0011489379500734416,0.001071198807469044,7.773914260439754e-05,-7.25720959194067,0.022179625614693287,0.021132184957203117,0.0010474406574901701,-4.956613145358353,results/top10_with_sentiment/random/AAPL/seed_46/last_model_comparison_20260824_084043.csv,results/top10_with_sentiment/random/AAPL/seed_46/last_model_comparison_20260824_084043.csv
AAPL,47,Drift,random,a7b43fe049d15b4cdf17,0.0011489379500734416,0.001071198807469044,7.773914260439754e-05,-7.25720959194067,0.022179625614693287,0.021132184957203117,0.0010474406574901701,-4.956613145358353,results/top10_with_sentiment/random/AAPL/seed_47/last_model_comparison_20260824_084838.csv,results/top10_with_sentiment/random/AAPL/seed_47/last_model_comparison_20260824_084838.csv
AAPL,48,Drift,random,a7b43fe049d15b4cdf17,0.0011489379500734416,0.001071198807469044,7.773914260439754e-05,-7.25720959194067,0.022179625614693287,0.021132184957203117,0.0010474406574901701,-4.956613145358353,results/top10_with_sentiment/random/AAPL/seed_48/last_model_comparison_20260824_085639.csv,results/top10_with_sentiment/random/AAPL/seed_48/last_model_comparison_20260824_085639.csv
AAPL,49,Drift,random,a7b43fe049d15b4cdf17,0.0011489379500734416,0.001071198807469044,7.773914260439754e-05,-7.25720959194067,0.022179625614693287,0.021132184957203117,0.0010474406574901701,-4.956613145358353,results/top10_with_sentiment/random/AAPL/seed_49/last_model_comparison_20260824_090436.csv,results/top10_with_sentiment/random/AAPL/seed_49/last_model_comparison_20260824_090436.csv
