stock,seed,method,strategy,split,mse,mae,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file
AAPL,43,Drift,random,test,0.0011489379500734416,0.022179625614693287,0.5,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1acc8ffbc4c3_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_081629,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/random/AAPL/seed_43/last_model_comparison_20260824_081629.csv,results/top10_with_sentiment/random/AAPL/seed_43/last_baseline_scores_after_observation_20260824_081629.csv
AAPL,43,Mean-context,random,test,0.008252882577488282,0.07767475016451882,0.0,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1acc8ffbc4c3_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_081629,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/random/AAPL/seed_43/last_model_comparison_20260824_081629.csv,results/top10_with_sentiment/random/AAPL/seed_43/last_baseline_scores_after_observation_20260824_081629.csv
AAPL,44,Shared-target JEPA--MAE,random,test,0.0012139240407411014,0.024985236858360862,0.5197368421052632,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_4e61bfc80c89_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_082432,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/random/AAPL/seed_44/last_model_comparison_20260824_082432.csv,results/top10_with_sentiment/random/AAPL/seed_44/last_scores_after_observation_20260824_082432.csv
AAPL,44,Local-MAE/Long-JEPA,local_long,test,0.0012212949458032564,0.023977317256656916,0.5723684210526315,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.0_lmae_0.5_mae_1_gap_4_jepa_4_cfg_de6e6d7a1044_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_082834,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/local_long/AAPL/seed_44/last_model_comparison_20260824_082834.csv,results/top10_with_sentiment/local_long/AAPL/seed_44/last_scores_after_observation_20260824_082834.csv
AAPL,44,GRU,random,test,0.0012395232174219836,0.024529186440141574,0.4868421052631579,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_4e61bfc80c89_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_082432,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/random/AAPL/seed_44/last_model_comparison_20260824_082432.csv,results/top10_with_sentiment/random/AAPL/seed_44/last_gru_scores_after_observation_20260824_082432.csv
AAPL,44,Naive-last,random,test,0.001071198807469044,0.021132184957203117,0.0,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_4e61bfc80c89_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_082432,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/random/AAPL/seed_44/last_model_comparison_20260824_082432.csv,results/top10_with_sentiment/random/AAPL/seed_44/last_baseline_scores_after_observation_20260824_082432.csv
AAPL,44,Drift,random,test,0.0011489379500734416,0.022179625614693287,0.5,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_4e61bfc80c89_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_082432,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/random/AAPL/seed_44/last_model_comparison_20260824_082432.csv,results/top10_with_sentiment/random/AAPL/seed_44/last_baseline_scores_after_observation_20260824_082432.csv
AAPL,44,Mean-context,random,test,0.008252882577488282,0.07767475016451882,0.0,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_4e61bfc80c89_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_082432,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/random/AAPL/seed_44/last_model_comparison_20260824_082432.csv,results/top10_with_sentiment/random/AAPL/seed_44/last_baseline_scores_after_observation_20260824_082432.csv
AAPL,45,Shared-target JEPA--MAE,random,test,0.0012059207523071787,0.02431250042772215,0.4342105263157895,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_ab3f5cb150b3_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_083233,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/random/AAPL/seed_45/last_model_comparison_20260824_083233.csv,results/top10_with_sentiment/random/AAPL/seed_45/last_scores_after_observation_20260824_083233.csv
AAPL,45,Local-MAE/Long-JEPA,local_long,test,0.0014493457745989762,0.027746725665699495,0.4868421052631579,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.0_lmae_0.5_mae_1_gap_4_jepa_4_cfg_1c5aa097d125_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_083640,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/local_long/AAPL/seed_45/last_model_comparison_20260824_083640.csv,results/top10_with_sentiment/local_long/AAPL/seed_45/last_scores_after_observation_20260824_083640.csv
AAPL,45,GRU,random,test,0.0012540602595419357,0.024105713153748137,0.5,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_ab3f5cb150b3_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_083233,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/random/AAPL/seed_45/last_model_comparison_20260824_083233.csv,results/top10_with_sentiment/random/AAPL/seed_45/last_gru_scores_after_observation_20260824_083233.csv
AAPL,45,Naive-last,random,test,0.001071198807469044,0.021132184957203117,0.0,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_ab3f5cb150b3_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_083233,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/random/AAPL/seed_45/last_model_comparison_20260824_083233.csv,results/top10_with_sentiment/random/AAPL/seed_45/last_baseline_scores_after_observation_20260824_083233.csv
AAPL,45,Drift,random,test,0.0011489379500734416,0.022179625614693287,0.5,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_ab3f5cb150b3_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_083233,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/random/AAPL/seed_45/last_model_comparison_20260824_083233.csv,results/top10_with_sentiment/random/AAPL/seed_45/last_baseline_scores_after_observation_20260824_083233.csv
AAPL,45,Mean-context,random,test,0.008252882577488282,0.07767475016451882,0.0,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_ab3f5cb150b3_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,a7b43fe049d15b4cdf17,bd9ae25f5e1f5946,bd9ae25f5e1f5946,20260824_083233,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_with_sentiment/random/AAPL/seed_45/last_model_comparison_20260824_083233.csv,results/top10_with_sentiment/random/AAPL/seed_45/last_baseline_scores_after_observation_20260824_083233.csv
