stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
COST,45,Drift,random,6a3e0f339ba101107865,0.0004549725588115189,0.0004152062715040121,3.976628730750683e-05,-9.577477518212914,0.015510201068115558,0.015138418737210679,0.0003717823309048792,-2.4558861619478614,results/top10_market_windows_return/random/COST/seed_45/last_model_comparison_20260828_093949.csv,results/top10_market_windows_return/random/COST/seed_45/last_model_comparison_20260828_093949.csv
COST,46,Drift,random,6a3e0f339ba101107865,0.0004549725588115189,0.0004152062715040121,3.976628730750683e-05,-9.577477518212914,0.015510201068115558,0.015138418737210679,0.0003717823309048792,-2.4558861619478614,results/top10_market_windows_return/random/COST/seed_46/last_model_comparison_20260828_094041.csv,results/top10_market_windows_return/random/COST/seed_46/last_model_comparison_20260828_094041.csv
COST,47,Drift,random,6a3e0f339ba101107865,0.0004549725588115189,0.0004152062715040121,3.976628730750683e-05,-9.577477518212914,0.015510201068115558,0.015138418737210679,0.0003717823309048792,-2.4558861619478614,results/top10_market_windows_return/random/COST/seed_47/last_model_comparison_20260828_094132.csv,results/top10_market_windows_return/random/COST/seed_47/last_model_comparison_20260828_094132.csv
COST,48,Drift,random,6a3e0f339ba101107865,0.0004549725588115189,0.0004152062715040121,3.976628730750683e-05,-9.577477518212914,0.015510201068115558,0.015138418737210679,0.0003717823309048792,-2.4558861619478614,results/top10_market_windows_return/random/COST/seed_48/last_model_comparison_20260828_094223.csv,results/top10_market_windows_return/random/COST/seed_48/last_model_comparison_20260828_094223.csv
COST,49,Drift,random,6a3e0f339ba101107865,0.0004549725588115189,0.0004152062715040121,3.976628730750683e-05,-9.577477518212914,0.015510201068115558,0.015138418737210679,0.0003717823309048792,-2.4558861619478614,results/top10_market_windows_return/random/COST/seed_49/last_model_comparison_20260828_094314.csv,results/top10_market_windows_return/random/COST/seed_49/last_model_comparison_20260828_094314.csv
COST,50,Drift,random,6a3e0f339ba101107865,0.0004549725588115189,0.0004152062715040121,3.976628730750683e-05,-9.577477518212914,0.015510201068115558,0.015138418737210679,0.0003717823309048792,-2.4558861619478614,results/top10_market_windows_return/random/COST/seed_50/last_model_comparison_20260828_094405.csv,results/top10_market_windows_return/random/COST/seed_50/last_model_comparison_20260828_094405.csv
COST,51,Drift,random,6a3e0f339ba101107865,0.0004549725588115189,0.0004152062715040121,3.976628730750683e-05,-9.577477518212914,0.015510201068115558,0.015138418737210679,0.0003717823309048792,-2.4558861619478614,results/top10_market_windows_return/random/COST/seed_51/last_model_comparison_20260828_094457.csv,results/top10_market_windows_return/random/COST/seed_51/last_model_comparison_20260828_094457.csv
WMT,42,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_market_windows_return/random/WMT/seed_42/last_model_comparison_20260828_094548.csv,results/top10_market_windows_return/random/WMT/seed_42/last_model_comparison_20260828_094548.csv
WMT,43,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_market_windows_return/random/WMT/seed_43/last_model_comparison_20260828_094639.csv,results/top10_market_windows_return/random/WMT/seed_43/last_model_comparison_20260828_094639.csv
WMT,44,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_market_windows_return/random/WMT/seed_44/last_model_comparison_20260828_094730.csv,results/top10_market_windows_return/random/WMT/seed_44/last_model_comparison_20260828_094730.csv
WMT,45,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_market_windows_return/random/WMT/seed_45/last_model_comparison_20260828_094821.csv,results/top10_market_windows_return/random/WMT/seed_45/last_model_comparison_20260828_094821.csv
WMT,46,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_market_windows_return/random/WMT/seed_46/last_model_comparison_20260828_094912.csv,results/top10_market_windows_return/random/WMT/seed_46/last_model_comparison_20260828_094912.csv
WMT,47,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_market_windows_return/random/WMT/seed_47/last_model_comparison_20260828_095003.csv,results/top10_market_windows_return/random/WMT/seed_47/last_model_comparison_20260828_095003.csv
WMT,48,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_market_windows_return/random/WMT/seed_48/last_model_comparison_20260828_095054.csv,results/top10_market_windows_return/random/WMT/seed_48/last_model_comparison_20260828_095054.csv
WMT,49,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_market_windows_return/random/WMT/seed_49/last_model_comparison_20260828_095145.csv,results/top10_market_windows_return/random/WMT/seed_49/last_model_comparison_20260828_095145.csv
WMT,50,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_market_windows_return/random/WMT/seed_50/last_model_comparison_20260828_095236.csv,results/top10_market_windows_return/random/WMT/seed_50/last_model_comparison_20260828_095236.csv
WMT,51,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_market_windows_return/random/WMT/seed_51/last_model_comparison_20260828_095327.csv,results/top10_market_windows_return/random/WMT/seed_51/last_model_comparison_20260828_095327.csv
NVDA,42,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_market_windows_return/random/NVDA/seed_42/last_model_comparison_20260827_105440.csv,results/top10_market_windows_return/random/NVDA/seed_42/last_model_comparison_20260827_105440.csv
NVDA,43,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_market_windows_return/random/NVDA/seed_43/last_model_comparison_20260827_105532.csv,results/top10_market_windows_return/random/NVDA/seed_43/last_model_comparison_20260827_105532.csv
NVDA,44,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_market_windows_return/random/NVDA/seed_44/last_model_comparison_20260827_105624.csv,results/top10_market_windows_return/random/NVDA/seed_44/last_model_comparison_20260827_105624.csv
NVDA,45,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_market_windows_return/random/NVDA/seed_45/last_model_comparison_20260827_105716.csv,results/top10_market_windows_return/random/NVDA/seed_45/last_model_comparison_20260827_105716.csv
NVDA,46,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_market_windows_return/random/NVDA/seed_46/last_model_comparison_20260827_105809.csv,results/top10_market_windows_return/random/NVDA/seed_46/last_model_comparison_20260827_105809.csv
NVDA,47,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_market_windows_return/random/NVDA/seed_47/last_model_comparison_20260827_191451.csv,results/top10_market_windows_return/random/NVDA/seed_47/last_model_comparison_20260827_191451.csv
NVDA,48,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_market_windows_return/random/NVDA/seed_48/last_model_comparison_20260827_191541.csv,results/top10_market_windows_return/random/NVDA/seed_48/last_model_comparison_20260827_191541.csv
NVDA,49,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_market_windows_return/random/NVDA/seed_49/last_model_comparison_20260827_211403.csv,results/top10_market_windows_return/random/NVDA/seed_49/last_model_comparison_20260827_211403.csv
NVDA,50,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_market_windows_return/random/NVDA/seed_50/last_model_comparison_20260828_092337.csv,results/top10_market_windows_return/random/NVDA/seed_50/last_model_comparison_20260828_092337.csv
NVDA,51,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_market_windows_return/random/NVDA/seed_51/last_model_comparison_20260828_092429.csv,results/top10_market_windows_return/random/NVDA/seed_51/last_model_comparison_20260828_092429.csv
AAPL,42,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_market_windows_return/random/AAPL/seed_42/last_model_comparison_20260827_105901.csv,results/top10_market_windows_return/random/AAPL/seed_42/last_model_comparison_20260827_105901.csv
AAPL,43,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_market_windows_return/random/AAPL/seed_43/last_model_comparison_20260827_105953.csv,results/top10_market_windows_return/random/AAPL/seed_43/last_model_comparison_20260827_105953.csv
AAPL,44,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_market_windows_return/random/AAPL/seed_44/last_model_comparison_20260827_110046.csv,results/top10_market_windows_return/random/AAPL/seed_44/last_model_comparison_20260827_110046.csv
AAPL,45,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_market_windows_return/random/AAPL/seed_45/last_model_comparison_20260827_110138.csv,results/top10_market_windows_return/random/AAPL/seed_45/last_model_comparison_20260827_110138.csv
AAPL,46,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_market_windows_return/random/AAPL/seed_46/last_model_comparison_20260827_110230.csv,results/top10_market_windows_return/random/AAPL/seed_46/last_model_comparison_20260827_110230.csv
AAPL,47,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_market_windows_return/random/AAPL/seed_47/last_model_comparison_20260827_191634.csv,results/top10_market_windows_return/random/AAPL/seed_47/last_model_comparison_20260827_191634.csv
AAPL,48,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_market_windows_return/random/AAPL/seed_48/last_model_comparison_20260827_191729.csv,results/top10_market_windows_return/random/AAPL/seed_48/last_model_comparison_20260827_191729.csv
AAPL,49,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_market_windows_return/random/AAPL/seed_49/last_model_comparison_20260827_211456.csv,results/top10_market_windows_return/random/AAPL/seed_49/last_model_comparison_20260827_211456.csv
AAPL,50,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_market_windows_return/random/AAPL/seed_50/last_model_comparison_20260828_092520.csv,results/top10_market_windows_return/random/AAPL/seed_50/last_model_comparison_20260828_092520.csv
AAPL,51,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_market_windows_return/random/AAPL/seed_51/last_model_comparison_20260828_092611.csv,results/top10_market_windows_return/random/AAPL/seed_51/last_model_comparison_20260828_092611.csv
MSFT,42,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_market_windows_return/random/MSFT/seed_42/last_model_comparison_20260827_110322.csv,results/top10_market_windows_return/random/MSFT/seed_42/last_model_comparison_20260827_110322.csv
MSFT,43,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_market_windows_return/random/MSFT/seed_43/last_model_comparison_20260827_110415.csv,results/top10_market_windows_return/random/MSFT/seed_43/last_model_comparison_20260827_110415.csv
MSFT,44,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_market_windows_return/random/MSFT/seed_44/last_model_comparison_20260827_110506.csv,results/top10_market_windows_return/random/MSFT/seed_44/last_model_comparison_20260827_110506.csv
MSFT,45,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_market_windows_return/random/MSFT/seed_45/last_model_comparison_20260827_110559.csv,results/top10_market_windows_return/random/MSFT/seed_45/last_model_comparison_20260827_110559.csv
MSFT,46,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_market_windows_return/random/MSFT/seed_46/last_model_comparison_20260827_110651.csv,results/top10_market_windows_return/random/MSFT/seed_46/last_model_comparison_20260827_110651.csv
MSFT,47,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_market_windows_return/random/MSFT/seed_47/last_model_comparison_20260827_191823.csv,results/top10_market_windows_return/random/MSFT/seed_47/last_model_comparison_20260827_191823.csv
MSFT,48,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_market_windows_return/random/MSFT/seed_48/last_model_comparison_20260827_191917.csv,results/top10_market_windows_return/random/MSFT/seed_48/last_model_comparison_20260827_191917.csv
MSFT,49,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_market_windows_return/random/MSFT/seed_49/last_model_comparison_20260827_211550.csv,results/top10_market_windows_return/random/MSFT/seed_49/last_model_comparison_20260827_211550.csv
MSFT,50,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_market_windows_return/random/MSFT/seed_50/last_model_comparison_20260828_092702.csv,results/top10_market_windows_return/random/MSFT/seed_50/last_model_comparison_20260828_092702.csv
MSFT,51,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_market_windows_return/random/MSFT/seed_51/last_model_comparison_20260828_092753.csv,results/top10_market_windows_return/random/MSFT/seed_51/last_model_comparison_20260828_092753.csv
AMZN,42,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_market_windows_return/random/AMZN/seed_42/last_model_comparison_20260827_110743.csv,results/top10_market_windows_return/random/AMZN/seed_42/last_model_comparison_20260827_110743.csv
AMZN,43,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_market_windows_return/random/AMZN/seed_43/last_model_comparison_20260827_110835.csv,results/top10_market_windows_return/random/AMZN/seed_43/last_model_comparison_20260827_110835.csv
AMZN,44,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_market_windows_return/random/AMZN/seed_44/last_model_comparison_20260827_110927.csv,results/top10_market_windows_return/random/AMZN/seed_44/last_model_comparison_20260827_110927.csv
AMZN,45,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_market_windows_return/random/AMZN/seed_45/last_model_comparison_20260827_111019.csv,results/top10_market_windows_return/random/AMZN/seed_45/last_model_comparison_20260827_111019.csv
AMZN,46,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_market_windows_return/random/AMZN/seed_46/last_model_comparison_20260827_111111.csv,results/top10_market_windows_return/random/AMZN/seed_46/last_model_comparison_20260827_111111.csv
AMZN,47,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_market_windows_return/random/AMZN/seed_47/last_model_comparison_20260827_192013.csv,results/top10_market_windows_return/random/AMZN/seed_47/last_model_comparison_20260827_192013.csv
AMZN,48,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_market_windows_return/random/AMZN/seed_48/last_model_comparison_20260827_192107.csv,results/top10_market_windows_return/random/AMZN/seed_48/last_model_comparison_20260827_192107.csv
AMZN,49,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_market_windows_return/random/AMZN/seed_49/last_model_comparison_20260827_211642.csv,results/top10_market_windows_return/random/AMZN/seed_49/last_model_comparison_20260827_211642.csv
AMZN,50,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_market_windows_return/random/AMZN/seed_50/last_model_comparison_20260828_092844.csv,results/top10_market_windows_return/random/AMZN/seed_50/last_model_comparison_20260828_092844.csv
AMZN,51,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_market_windows_return/random/AMZN/seed_51/last_model_comparison_20260828_092935.csv,results/top10_market_windows_return/random/AMZN/seed_51/last_model_comparison_20260828_092935.csv
GOOGL,42,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_market_windows_return/random/GOOGL/seed_42/last_model_comparison_20260827_111203.csv,results/top10_market_windows_return/random/GOOGL/seed_42/last_model_comparison_20260827_111203.csv
GOOGL,43,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_market_windows_return/random/GOOGL/seed_43/last_model_comparison_20260827_111256.csv,results/top10_market_windows_return/random/GOOGL/seed_43/last_model_comparison_20260827_111256.csv
GOOGL,44,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_market_windows_return/random/GOOGL/seed_44/last_model_comparison_20260827_111348.csv,results/top10_market_windows_return/random/GOOGL/seed_44/last_model_comparison_20260827_111348.csv
GOOGL,45,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_market_windows_return/random/GOOGL/seed_45/last_model_comparison_20260827_111441.csv,results/top10_market_windows_return/random/GOOGL/seed_45/last_model_comparison_20260827_111441.csv
GOOGL,46,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_market_windows_return/random/GOOGL/seed_46/last_model_comparison_20260827_111533.csv,results/top10_market_windows_return/random/GOOGL/seed_46/last_model_comparison_20260827_111533.csv
GOOGL,47,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_market_windows_return/random/GOOGL/seed_47/last_model_comparison_20260827_192202.csv,results/top10_market_windows_return/random/GOOGL/seed_47/last_model_comparison_20260827_192202.csv
GOOGL,48,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_market_windows_return/random/GOOGL/seed_48/last_model_comparison_20260827_192256.csv,results/top10_market_windows_return/random/GOOGL/seed_48/last_model_comparison_20260827_192256.csv
GOOGL,49,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_market_windows_return/random/GOOGL/seed_49/last_model_comparison_20260827_211734.csv,results/top10_market_windows_return/random/GOOGL/seed_49/last_model_comparison_20260827_211734.csv
GOOGL,50,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_market_windows_return/random/GOOGL/seed_50/last_model_comparison_20260828_093026.csv,results/top10_market_windows_return/random/GOOGL/seed_50/last_model_comparison_20260828_093026.csv
GOOGL,51,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_market_windows_return/random/GOOGL/seed_51/last_model_comparison_20260828_093117.csv,results/top10_market_windows_return/random/GOOGL/seed_51/last_model_comparison_20260828_093117.csv
AVGO,42,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_market_windows_return/random/AVGO/seed_42/last_model_comparison_20260827_192351.csv,results/top10_market_windows_return/random/AVGO/seed_42/last_model_comparison_20260827_192351.csv
AVGO,43,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_market_windows_return/random/AVGO/seed_43/last_model_comparison_20260827_192446.csv,results/top10_market_windows_return/random/AVGO/seed_43/last_model_comparison_20260827_192446.csv
AVGO,44,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_market_windows_return/random/AVGO/seed_44/last_model_comparison_20260827_192541.csv,results/top10_market_windows_return/random/AVGO/seed_44/last_model_comparison_20260827_192541.csv
AVGO,45,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_market_windows_return/random/AVGO/seed_45/last_model_comparison_20260827_192635.csv,results/top10_market_windows_return/random/AVGO/seed_45/last_model_comparison_20260827_192635.csv
AVGO,46,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_market_windows_return/random/AVGO/seed_46/last_model_comparison_20260827_192729.csv,results/top10_market_windows_return/random/AVGO/seed_46/last_model_comparison_20260827_192729.csv
AVGO,47,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_market_windows_return/random/AVGO/seed_47/last_model_comparison_20260827_192822.csv,results/top10_market_windows_return/random/AVGO/seed_47/last_model_comparison_20260827_192822.csv
