forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,23,2,146,2025-06-23T00:00:00,0.015931349247694016,-0.009004652500152588,0.024936001747846603,0.024936001747846603,0.0006218041831686089
relative_return,23,3,147,2025-06-24T00:00:00,0.012057289481163025,0.016634583473205566,-0.0045772939920425415,0.0045772939920425415,2.0951620289588746e-05
relative_return,23,4,148,2025-06-25T00:00:00,0.014566034078598022,0.060695648193359375,-0.04612961411476135,0.04612961411476135,0.00212794129837679
relative_return,23,5,149,2025-06-26T00:00:00,0.014748841524124146,0.06557607650756836,-0.050827234983444214,0.050827234983444214,0.0025834078160622553
relative_return,24,1,150,2025-06-27T00:00:00,-0.005124952644109726,0.017610549926757812,-0.02273550257086754,0.02273550257086754,0.0005169030771499245
relative_return,24,2,151,2025-06-30T00:00:00,0.008579322136938572,0.01915884017944336,-0.010579518042504787,0.010579518042504787,0.00011192620201168433
relative_return,24,3,152,2025-07-01T00:00:00,0.018839478492736816,-0.01109534502029419,0.029934823513031006,0.029934823513031006,0.000896093658756314
relative_return,24,4,153,2025-07-02T00:00:00,0.0126798115670681,0.014385223388671875,-0.001705411821603775,0.001705411821603775,2.908429481265906e-06
relative_return,24,5,154,2025-07-03T00:00:00,0.02771337330341339,0.02786731719970703,-0.00015394389629364014,0.00015394389629364014,2.369872320606703e-08
relative_return,25,1,155,2025-07-07T00:00:00,0.00012943893671035767,-0.006903409957885742,0.0070328488945961,0.0070328488945961,4.9460963574221584e-05
relative_return,25,2,156,2025-07-08T00:00:00,0.007294236682355404,0.004142165184020996,0.003152071498334408,0.003152071498334408,9.935554730612119e-06
relative_return,25,3,157,2025-07-09T00:00:00,0.006865046918392181,0.02221667766571045,-0.015351630747318268,0.015351630747318268,0.00023567256660200764
relative_return,25,4,158,2025-07-10T00:00:00,0.005786865949630737,0.029873251914978027,-0.02408638596534729,0.02408638596534729,0.0005801539888716789
relative_return,25,5,159,2025-07-11T00:00:00,0.005770854651927948,0.035019516944885254,-0.029248662292957306,0.029248662292957306,0.0008554842459274625
relative_return,26,1,160,2025-07-14T00:00:00,-0.0078001730144023895,-0.005153954029083252,-0.0026462189853191376,0.0026462189853191376,7.002474918263446e-06
