model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
previous_patch,9,5,13,0.32071277499198914,0.3132585287094116,0.007454246282577515,0.007454246282577515,5.5565787641320696e-05
previous_patch,10,1,10,0.2127697467803955,0.2561725378036499,-0.043402791023254395,0.043402791023254395,0.0018838022686082923
previous_patch,10,2,11,-0.01324915885925293,0.22992289066314697,-0.2431720495223999,0.2431720495223999,0.05913264566892451
previous_patch,10,3,12,0.19664406776428223,0.2534869909286499,-0.056842923164367676,0.056842923164367676,0.0032311179138702073
previous_patch,10,4,13,-0.08322775363922119,0.24854886531829834,-0.33177661895751953,0.33177661895751953,0.11007572488688311
previous_patch,10,5,14,0.0,0.2603309154510498,-0.2603309154510498,0.2603309154510498,0.06777218553958164
previous_patch,11,1,11,0.20142507553100586,0.19189667701721191,0.009528398513793945,0.009528398513793945,9.079037823767067e-05
previous_patch,11,2,12,-0.0016276240348815918,0.19454801082611084,-0.19617563486099243,0.19617563486099243,0.03848487971311343
previous_patch,11,3,13,0.19258332252502441,0.22545361518859863,-0.03287029266357422,0.03287029266357422,0.001080456139789021
previous_patch,11,4,14,-0.04086190462112427,0.2785649299621582,-0.31942683458328247,0.31942683458328247,0.1020335026518957
previous_patch,11,5,15,0.0,0.2844477891921997,-0.2844477891921997,0.2844477891921997,0.08091054477633008
previous_patch,12,1,12,0.3059464693069458,0.43213796615600586,-0.12619149684906006,0.12619149684906006,0.015924293877006335
previous_patch,12,2,13,0.004549384117126465,0.43431687355041504,-0.4297674894332886,0.4297674894332886,0.1847000949737918
previous_patch,12,3,14,0.24973905086517334,0.39173853397369385,-0.1419994831085205,0.1419994831085205,0.020163853203087
previous_patch,12,4,15,0.013045191764831543,0.4275987148284912,-0.41455352306365967,0.41455352306365967,0.1718546234844922
previous_patch,12,5,16,0.0,0.44657278060913086,-0.44657278060913086,0.44657278060913086,0.19942724838097092
previous_patch,13,1,13,0.6381100416183472,0.6431983709335327,-0.005088329315185547,0.005088329315185547,2.5891095219776616e-05
previous_patch,13,2,14,-0.02967172861099243,0.6614744663238525,-0.691146194934845,0.691146194934845,0.4776830627729147
previous_patch,13,3,15,0.4036588668823242,0.6913810968399048,-0.28772222995758057,0.28772222995758057,0.08278408161176287
previous_patch,13,4,16,0.08000791072845459,0.704049825668335,-0.6240419149398804,0.6240419149398804,0.3894283116018329
previous_patch,13,5,17,0.287200927734375,0.7125648260116577,-0.4253638982772827,0.4253638982772827,0.18093444595764652
previous_patch,14,1,14,0.41033875942230225,0.4622995853424072,-0.05196082592010498,0.05196082592010498,0.0026999274302994536
previous_patch,14,2,15,-0.025504708290100098,0.521390438079834,-0.5468951463699341,0.5468951463699341,0.2990943011229916
previous_patch,14,3,16,0.46303296089172363,0.5273618698120117,-0.06432890892028809,0.06432890892028809,0.00413820852287472
previous_patch,14,4,17,0.13802754878997803,0.5418895483016968,-0.40386199951171875,0.40386199951171875,0.16310451464960352
previous_patch,14,5,18,0.0,0.5366311073303223,-0.5366311073303223,0.5366311073303223,0.28797294535456786
previous_patch,15,1,15,0.5974103212356567,0.668581485748291,-0.07117116451263428,0.07117116451263428,0.005065334658084453
previous_patch,15,2,16,-0.03061574697494507,0.6262291669845581,-0.6568449139595032,0.6568449139595032,0.4314452409944671
previous_patch,15,3,17,0.5110777616500854,0.6627397537231445,-0.15166199207305908,0.15166199207305908,0.023001359839568636
previous_patch,15,4,18,0.21050989627838135,0.691558837890625,-0.48104894161224365,0.48104894161224365,0.2314080842262598
previous_patch,15,5,19,0.0,0.6892220973968506,-0.6892220973968506,0.6892220973968506,0.4750270995401138
previous_patch,16,1,16,0.5734484195709229,0.6227506399154663,-0.04930222034454346,0.04930222034454346,0.0024307089309019148
previous_patch,16,2,17,-0.03354382514953613,0.6113661527633667,-0.6449099779129028,0.6449099779129028,0.4159088796116208
previous_patch,16,3,18,0.5972057580947876,0.6458868980407715,-0.04868113994598389,0.04868113994598389,0.002369853386440468
previous_patch,16,4,19,0.2897603511810303,0.6330333948135376,-0.3432730436325073,0.3432730436325073,0.11783638248472528
previous_patch,16,5,20,0.0,0.5949320793151855,-0.5949320793151855,0.5949320793151855,0.3539441789982902
previous_patch,17,1,17,0.5099095106124878,0.5376729965209961,-0.0277634859085083,0.0277634859085083,0.000770811149791939
previous_patch,17,2,18,-0.020355284214019775,0.5228087902069092,-0.543164074420929,0.543164074420929,0.29502721174154445
previous_patch,17,3,19,0.5436912775039673,0.532718300819397,0.010972976684570312,0.010972976684570312,0.00012040621732012369
previous_patch,17,4,20,0.3558884859085083,0.5442508459091187,-0.18836236000061035,0.18836236000061035,0.035480378664999535
previous_patch,17,5,21,0.23605604469776154,0.5607380867004395,-0.3246820569038391,0.3246820569038391,0.10541843807530782
previous_patch,18,1,18,0.32998383045196533,0.3452047109603882,-0.015220880508422852,0.015220880508422852,0.00023167520345168668
previous_patch,18,2,19,-0.032928407192230225,0.35333240032196045,-0.3862608075141907,0.3862608075141907,0.14919741142151466
previous_patch,18,3,20,0.4655773639678955,0.3417319059371948,0.12384545803070068,0.12384545803070068,0.015337697474834044
previous_patch,18,4,21,0.3903796672821045,0.3449091911315918,0.045470476150512695,0.045470476150512695,0.002067564201354344
previous_patch,18,5,22,0.0,0.33330869674682617,-0.33330869674682617,0.33330869674682617,0.11109468732706773
previous_patch,19,1,19,0.3813352584838867,0.38095593452453613,0.00037932395935058594,0.00037932395935058594,1.4388666613740497e-07
previous_patch,19,2,20,-0.03456300497055054,0.332625150680542,-0.36718815565109253,0.36718815565109253,0.13482714165045095
previous_patch,19,3,21,0.3826943635940552,0.3308042287826538,0.05189013481140137,0.05189013481140137,0.002692586090745408
previous_patch,19,4,22,0.4024268388748169,0.3276175260543823,0.07480931282043457,0.07480931282043457,0.005596433284665636
previous_patch,19,5,23,0.0,0.35045528411865234,-0.35045528411865234,0.35045528411865234,0.12281890616668534
previous_patch,20,1,20,0.30763697624206543,0.29183125495910645,0.015805721282958984,0.015805721282958984,0.0002498208252745826
previous_patch,20,2,21,-0.05214130878448486,0.30591273307800293,-0.3580540418624878,0.3580540418624878,0.12820269689406416
previous_patch,20,3,22,0.34693825244903564,0.3046914339065552,0.04224681854248047,0.04224681854248047,0.0017847936769612716
previous_patch,20,4,23,0.4185589551925659,0.2944176197052002,0.12414133548736572,0.12414133548736572,0.015411071176586688
previous_patch,20,5,24,0.0,0.2513829469680786,-0.2513829469680786,0.2513829469680786,0.06319338602635582
previous_patch,21,1,21,0.28444886207580566,0.21994423866271973,0.06450462341308594,0.06450462341308594,0.0041608464416640345
previous_patch,21,2,22,-0.018188774585723877,0.21880125999450684,-0.2369900345802307,0.2369900345802307,0.05616427649033895
previous_patch,21,3,23,0.3095029592514038,0.22623038291931152,0.08327257633209229,0.08327257633209229,0.006934321968984136
previous_patch,21,4,24,0.42299211025238037,0.1930851936340332,0.22990691661834717,0.22990691661834717,0.05285719030895564
previous_patch,21,5,25,0.0,0.2023000717163086,-0.2023000717163086,0.2023000717163086,0.0409253190164236
previous_patch,22,1,22,0.17779314517974854,0.17765510082244873,0.0001380443572998047,0.0001380443572998047,1.905624458231614e-08
previous_patch,22,2,23,0.018687009811401367,0.22296547889709473,-0.20427846908569336,0.20427846908569336,0.04172969293199458
previous_patch,22,3,24,0.2553795576095581,0.2218620777130127,0.03351747989654541,0.03351747989654541,0.0011234214586153257
previous_patch,22,4,25,0.4125542640686035,0.22634482383728027,0.18620944023132324,0.18620944023132324,0.03467395563126274
previous_patch,22,5,26,0.0,0.2258620262145996,-0.2258620262145996,0.2258620262145996,0.05101365488576448
previous_patch,23,1,23,0.18706977367401123,0.21571075916290283,-0.0286409854888916,0.0286409854888916,0.0008203060497748993
previous_patch,23,2,24,-0.022433102130889893,0.18380248546600342,-0.2062355875968933,0.2062355875968933,0.042533117591435854
previous_patch,23,3,25,0.20930898189544678,0.22516512870788574,-0.015856146812438965,0.015856146812438965,0.00025141739173761835
previous_patch,23,4,26,0.3773277997970581,0.22815430164337158,0.14917349815368652,0.14917349815368652,0.022252732551407917
previous_patch,23,5,27,0.0,0.27639901638031006,-0.27639901638031006,0.27639901638031006,0.07639641625600291
previous_patch,24,1,24,0.1085895299911499,0.13109350204467773,-0.022503972053527832,0.022503972053527832,0.0005064287581859617
previous_patch,24,2,25,-0.032294631004333496,0.12183833122253418,-0.15413296222686768,0.15413296222686768,0.023756970044829018
previous_patch,24,3,26,0.17174804210662842,0.12640249729156494,0.04534554481506348,0.04534554481506348,0.00205621843457493
previous_patch,24,4,27,0.34933602809906006,0.12957215309143066,0.2197638750076294,0.2197638750076294,0.048296160758368956
previous_patch,24,5,28,0.0,0.15277338027954102,-0.15277338027954102,0.15277338027954102,0.02333970572203725
previous_patch,25,1,25,0.12759089469909668,0.17909502983093262,-0.05150413513183594,0.05150413513183594,0.002652675935678417
previous_patch,25,2,26,0.01694035530090332,0.18326592445373535,-0.16632556915283203,0.16632556915283203,0.02766419495401351
previous_patch,25,3,27,0.1455538272857666,0.19369304180145264,-0.048139214515686035,0.048139214515686035,0.002317383974187237
previous_patch,25,4,28,0.30336594581604004,0.1856672763824463,0.11769866943359375,0.11769866943359375,0.013852976786438376
previous_patch,25,5,29,0.0,0.1725226640701294,-0.1725226640701294,0.1725226640701294,0.029764069617854716
previous_patch,26,1,26,0.13719749450683594,0.12781119346618652,0.009386301040649414,0.009386301040649414,8.810264722569627e-05
previous_patch,26,2,27,0.02925896644592285,0.1526176929473877,-0.12335872650146484,0.12335872650146484,0.015217375404063205
previous_patch,26,3,28,0.11511838436126709,0.1737062931060791,-0.05858790874481201,0.05858790874481201,0.00343254305109042
previous_patch,26,4,29,0.25900697708129883,0.11635279655456543,0.1426541805267334,0.1426541805267334,0.020350215221753842
previous_patch,26,5,30,0.34343665838241577,0.1478027105331421,0.19563394784927368,0.19563394784927368,0.038272641551092335
previous_patch,27,1,27,0.07970583438873291,0.05047261714935303,0.029233217239379883,0.029233217239379883,0.0008545809901647772
previous_patch,27,2,28,0.006928205490112305,0.04930555820465088,-0.042377352714538574,0.042377352714538574,0.0017958400230924099
previous_patch,27,3,29,0.09599781036376953,0.060858845710754395,0.03513896465301514,0.03513896465301514,0.0012347468368858472
previous_patch,27,4,30,0.2193232774734497,0.06908619403839111,0.1502370834350586,0.1502370834350586,0.022571181239072757
previous_patch,27,5,31,0.0,0.06570196151733398,-0.06570196151733398,0.06570196151733398,0.004316747747225236
previous_patch,28,1,28,0.018557310104370117,0.024950504302978516,-0.0063931941986083984,0.0063931941986083984,4.087293206112008e-05
previous_patch,28,2,29,0.020489215850830078,0.019971728324890137,0.0005174875259399414,0.0005174875259399414,2.6779333950344153e-07
previous_patch,28,3,30,0.08535099029541016,0.030608177185058594,0.05474281311035156,0.05474281311035156,0.002996775587234879
previous_patch,28,4,31,0.1868840456008911,0.053804755210876465,0.13307929039001465,0.13307929039001465,0.017710097530709845
previous_patch,28,5,32,0.0,0.08339464664459229,-0.08339464664459229,0.08339464664459229,0.006954667088976407
previous_patch,29,1,29,0.006444454193115234,0.11683332920074463,-0.1103888750076294,0.1103888750076294,0.012185703725450026
previous_patch,29,2,30,-0.009364068508148193,0.15022218227386475,-0.15958625078201294,0.15958625078201294,0.025467771438659526
previous_patch,29,3,31,0.05358743667602539,0.12716662883758545,-0.07357919216156006,0.07357919216156006,0.005413897519147781
previous_patch,29,4,32,0.15485262870788574,0.12494444847106934,0.029908180236816406,0.029908180236816406,0.0008944992450778955
previous_patch,29,5,33,0.0,0.14933335781097412,-0.14933335781097412,0.14933335781097412,0.022300451755100426
previous_patch,30,1,30,0.10419642925262451,0.09134352207183838,0.012852907180786133,0.012852907180786133,0.00016519722299790374
previous_patch,30,2,31,0.040941596031188965,0.07222902774810791,-0.031287431716918945,0.031287431716918945,0.0009789033834408656
previous_patch,30,3,32,0.033695101737976074,0.0330660343170166,0.0006290674209594727,0.0006290674209594727,3.957258201126024e-07
previous_patch,30,4,33,0.12572073936462402,0.03345048427581787,0.09227025508880615,0.09227025508880615,0.008513799974153358
previous_patch,30,5,34,0.5943014025688171,0.09332096576690674,0.5009804368019104,0.5009804368019104,0.25098139805823294
previous_patch,31,1,31,0.0916433334350586,0.06126046180725098,0.030382871627807617,0.030382871627807617,0.0009231188883518371
previous_patch,31,2,32,0.019170522689819336,0.06477665901184082,-0.045606136322021484,0.045606136322021484,0.0020799196702228073
previous_patch,31,3,33,0.08097922801971436,0.026646971702575684,0.05433225631713867,0.05433225631713867,0.002951994076511255
previous_patch,31,4,34,0.11278748512268066,0.044832706451416016,0.06795477867126465,0.06795477867126465,0.004617851944260565
previous_patch,31,5,35,0.0,0.025218486785888672,-0.025218486785888672,0.025218486785888672,0.0006359720757700416
previous_patch,32,1,32,0.07424509525299072,0.008620262145996094,0.06562483310699463,0.06562483310699463,0.004306618720320898
previous_patch,32,2,33,0.004198789596557617,0.03731715679168701,-0.033118367195129395,0.033118367195129395,0.0010968262456714228
previous_patch,32,3,34,0.1051783561706543,0.0046160221099853516,0.10056233406066895,0.10056233406066895,0.010112783031729577
previous_patch,32,4,35,0.09949624538421631,-0.005172073841094971,0.10466831922531128,0.10466831922531128,0.010955457049451667
previous_patch,32,5,36,0.0,0.015238285064697266,-0.015238285064697266,0.015238285064697266,0.00023220533171297575
previous_patch,33,1,33,0.06195104122161865,0.04122269153594971,0.020728349685668945,0.020728349685668945,0.00042966448069137186
previous_patch,33,2,34,-0.004103660583496094,0.05551004409790039,-0.059613704681396484,0.059613704681396484,0.003553793785840753
previous_patch,33,3,35,0.07341790199279785,0.03642117977142334,0.03699672222137451,0.03699672222137451,0.0013687574551255466
previous_patch,33,4,36,0.08842134475708008,0.05351912975311279,0.034902215003967285,0.034902215003967285,0.001218164612183159
previous_patch,33,5,37,0.0,0.06253659725189209,-0.06253659725189209,0.06253659725189209,0.003910825995845357
previous_patch,34,1,34,0.041344642639160156,0.05171000957489014,-0.01036536693572998,0.01036536693572998,0.00010744083171232433
previous_patch,34,2,35,0.03763985633850098,0.07390499114990234,-0.03626513481140137,0.03626513481140137,0.0013151600028891153
previous_patch,34,3,36,0.062370896339416504,0.06822443008422852,-0.005853533744812012,0.005853533744812012,3.4263857301652934e-05
previous_patch,34,4,37,0.07966792583465576,0.08661282062530518,-0.006944894790649414,0.006944894790649414,4.823156365318937e-05
previous_patch,34,5,38,0.03000594489276409,0.08321630954742432,-0.053210362792015076,0.053210362792015076,0.0028313427084578624
previous_patch,35,1,35,0.026932716369628906,0.050891995429992676,-0.02395927906036377,0.02395927906036377,0.0005740470530923858
previous_patch,35,2,36,0.008521437644958496,0.03459513187408447,-0.026073694229125977,0.026073694229125977,0.0006798375307539573
previous_patch,35,3,37,0.04114651679992676,0.0008004903793334961,0.04034602642059326,0.04034602642059326,0.0016278018479312095
previous_patch,35,4,38,0.06894683837890625,0.008062601089477539,0.06088423728942871,0.06088423728942871,0.0037068903503154615
previous_patch,35,5,39,0.0,0.016239643096923828,-0.016239643096923828,0.016239643096923828,0.00026372600791546574
previous_patch,36,1,36,0.0299837589263916,-0.0419771671295166,0.0719609260559082,0.0719609260559082,0.005178374878823888
previous_patch,36,2,37,-0.008805453777313232,-0.024043023586273193,0.015237569808959961,0.015237569808959961,0.0002321835336829281
previous_patch,36,3,38,0.027189135551452637,0.014347434043884277,0.01284170150756836,0.01284170150756836,0.00016490929760948347
previous_patch,36,4,39,0.06267750263214111,0.029479384422302246,0.03319811820983887,0.03319811820983887,0.001102115052674435
previous_patch,36,5,40,0.0,0.06041598320007324,-0.06041598320007324,0.06041598320007324,0.0036500910260315322
previous_patch,37,1,37,-0.08382463455200195,0.010879993438720703,-0.09470462799072266,0.09470462799072266,0.00896896656286117
previous_patch,37,2,38,-0.003205597400665283,0.021170496940612793,-0.024376094341278076,0.024376094341278076,0.000594193975334889
previous_patch,37,3,39,0.00809943675994873,0.008789777755737305,-0.0006903409957885742,0.0006903409957885742,4.7657069046636025e-07
previous_patch,37,4,40,0.05154991149902344,0.0051451921463012695,0.04640471935272217,0.04640471935272217,0.0021533979782049073
previous_patch,37,5,41,0.0,-0.00042879581451416016,0.00042879581451416016,0.00042879581451416016,1.8386585054486204e-07
mean_context,0,1,0,-0.08363094925880432,-0.20360058546066284,0.11996963620185852,0.11996963620185852,0.014392713610406282
mean_context,0,2,1,-0.08363094925880432,-0.20164847373962402,0.1180175244808197,0.1180175244808197,0.013928136084580878
mean_context,0,3,2,-0.08363094925880432,-0.2639722228050232,0.18034127354621887,0.18034127354621887,0.03252297494427214
mean_context,0,4,3,-0.08363094925880432,-0.31812596321105957,0.23449501395225525,0.23449501395225525,0.054987911568468384
mean_context,0,5,4,-0.08363094925880432,-0.29404956102371216,0.21041861176490784,0.21041861176490784,0.04427599217707101
mean_context,1,1,1,-0.09174701571464539,-0.29144287109375,0.19969585537910461,0.19969585537910461,0.039878434655592265
mean_context,1,2,2,-0.09174701571464539,-0.1587815284729004,0.067034512758255,0.067034512758255,0.004493625900736653
mean_context,1,3,3,-0.09174701571464539,-0.20852035284042358,0.1167733371257782,0.1167733371257782,0.013636012263490649
mean_context,1,4,4,-0.09174701571464539,-0.18379813432693481,0.09205111861228943,0.09205111861228943,0.008473408437773777
mean_context,1,5,5,-0.09174701571464539,-0.18541687726974487,0.09366986155509949,0.09366986155509949,0.008774042963751505
mean_context,2,1,2,-0.11945759505033493,-0.18524444103240967,0.06578684598207474,0.06578684598207474,0.004327909104269223
mean_context,2,2,3,-0.11945759505033493,-0.24123162031173706,0.12177402526140213,0.12177402526140213,0.014828913228364604
mean_context,2,3,4,-0.11945759505033493,-0.2630165219306946,0.14355891942977905,0.14355891942977905,0.020609163347845794
mean_context,2,4,5,-0.11945759505033493,-0.2962747812271118,0.1768171787261963,0.1768171787261963,0.03126431469269164
mean_context,2,5,6,-0.11945759505033493,-0.28189677000045776,0.16243916749954224,0.16243916749954224,0.02638648313794434
mean_context,3,1,3,-0.004377062898129225,-0.13266336917877197,0.12828630208969116,0.12828630208969116,0.0164573753038475
mean_context,3,2,4,-0.004377062898129225,-0.10124975442886353,0.09687269479036331,0.09687269479036331,0.009384318995946883
mean_context,3,3,5,-0.004377062898129225,-0.06257385015487671,0.0581967867910862,0.0581967867910862,0.003386865992807145
mean_context,3,4,6,-0.004377062898129225,-0.08182734251022339,0.07745028287172318,0.07745028287172318,0.005998546316909936
mean_context,3,5,7,-0.004377062898129225,-0.07937848567962646,0.07500142604112625,0.07500142604112625,0.005625213908202531
mean_context,4,1,4,-0.0004900574567727745,-0.06634670495986938,0.06585665047168732,0.06585665047168732,0.004337098411349993
mean_context,4,2,5,-0.0004900574567727745,-0.043288230895996094,0.04279817268252373,0.04279817268252373,0.0018316835849631202
mean_context,4,3,6,-0.0004900574567727745,-0.018515348434448242,0.018025290220975876,0.018025290220975876,0.00032491108755040854
mean_context,4,4,7,-0.0004900574567727745,-0.024344265460968018,0.02385420724749565,0.02385420724749565,0.000569023203406474
mean_context,4,5,8,-0.0004900574567727745,-0.026744425296783447,0.02625436708331108,0.02625436708331108,0.0006892917909452484
mean_context,5,1,5,-0.13404960930347443,-0.12360566854476929,-0.01044394075870514,0.01044394075870514,0.00010907589857134248
mean_context,5,2,6,-0.13404960930347443,-0.12128472328186035,-0.012764886021614075,0.012764886021614075,0.0001629423151447984
mean_context,5,3,7,-0.13404960930347443,-0.12667518854141235,-0.007374420762062073,0.007374420762062073,5.438208157593216e-05
mean_context,5,4,8,-0.13404960930347443,-0.07913458347320557,-0.05491502583026886,0.05491502583026886,0.003015660061939096
mean_context,5,5,9,-0.13404960930347443,-0.027251720428466797,-0.10679788887500763,0.10679788887500763,0.011405789068158478
mean_context,6,1,6,-0.1783524453639984,-0.029124796390533447,-0.14922764897346497,0.14922764897346497,0.02226889121814768
mean_context,6,2,7,-0.1783524453639984,-0.032783329486846924,-0.1455691158771515,0.1455691158771515,0.021190367497255558
mean_context,6,3,8,-0.1783524453639984,-0.02869439125061035,-0.14965805411338806,0.14965805411338806,0.02239753316100579
mean_context,6,4,9,-0.1783524453639984,-0.027474820613861084,-0.15087762475013733,0.15087762475013733,0.022764057650243252
mean_context,6,5,10,-0.1783524453639984,-0.03601139783859253,-0.14234104752540588,0.14234104752540588,0.020260973810629856
mean_context,7,1,7,-0.09653712809085846,0.04082763195037842,-0.13736476004123688,0.13736476004123688,0.018869077301186588
mean_context,7,2,8,-0.09653712809085846,0.048961520195007324,-0.14549864828586578,0.14549864828586578,0.021169856653014074
mean_context,7,3,9,-0.09653712809085846,0.03680014610290527,-0.13333727419376373,0.13333727419376373,0.017778828689422932
mean_context,7,4,10,-0.09653712809085846,0.07004666328430176,-0.16658379137516022,0.16658379137516022,0.027750159548922904
mean_context,7,5,11,-0.09653712809085846,0.06459760665893555,-0.161134734749794,0.161134734749794,0.025964402742886472
mean_context,8,1,8,-0.00659250607714057,0.20001733303070068,-0.206609845161438,0.206609845161438,0.04268762811763338
mean_context,8,2,9,-0.00659250607714057,0.16501426696777344,-0.17160677909851074,0.17160677909851074,0.029448886632565063
mean_context,8,3,10,-0.00659250607714057,0.18441247940063477,-0.19100499153137207,0.19100499153137207,0.036482906789899516
mean_context,8,4,11,-0.00659250607714057,0.21751880645751953,-0.22411131858825684,0.22411131858825684,0.050225883119367154
mean_context,8,5,12,-0.00659250607714057,0.22355377674102783,-0.23014628887176514,0.23014628887176514,0.052967314281445965
mean_context,9,1,9,0.07956814020872116,0.28714609146118164,-0.20757794380187988,0.20757794380187988,0.0430886027530164
mean_context,9,2,10,0.07956814020872116,0.30305254459381104,-0.22348439693450928,0.22348439693450928,0.0499452756731813
mean_context,9,3,11,0.07956814020872116,0.31141960620880127,-0.2318514585494995,0.2318514585494995,0.05375509883153029
mean_context,9,4,12,0.07956814020872116,0.32364845275878906,-0.2440803050994873,0.2440803050994873,0.05957519533745881
mean_context,9,5,13,0.07956814020872116,0.3132585287094116,-0.23369038105010986,0.23369038105010986,0.05461119419534555
mean_context,10,1,10,0.03593519702553749,0.2561725378036499,-0.2202373445034027,0.2202373445034027,0.04850448791391049
mean_context,10,2,11,0.03593519702553749,0.22992289066314697,-0.19398769736289978,0.19398769736289978,0.037631226728159994
mean_context,10,3,12,0.03593519702553749,0.2534869909286499,-0.2175517976284027,0.2175517976284027,0.04732878465134949
mean_context,10,4,13,0.03593519702553749,0.24854886531829834,-0.21261367201805115,0.21261367201805115,0.045204573528999425
mean_context,10,5,14,0.03593519702553749,0.2603309154510498,-0.2243957221508026,0.2243957221508026,0.050353440119580206
mean_context,11,1,11,0.008831148035824299,0.19189667701721191,-0.1830655336380005,0.1830655336380005,0.03351298960616589
mean_context,11,2,12,0.008831148035824299,0.19454801082611084,-0.18571686744689941,0.18571686744689941,0.03449075485428921
mean_context,11,3,13,0.008831148035824299,0.22545361518859863,-0.2166224718093872,0.2166224718093872,0.046925295292808755
mean_context,11,4,14,0.008831148035824299,0.2785649299621582,-0.2697337865829468,0.2697337865829468,0.07275631562437468
mean_context,11,5,15,0.008831148035824299,0.2844477891921997,-0.2756166458129883,0.2756166458129883,0.07596453544920223
mean_context,12,1,12,0.1327991783618927,0.43213796615600586,-0.29933878779411316,0.29933878779411316,0.08960370987804911
mean_context,12,2,13,0.1327991783618927,0.43431687355041504,-0.30151769518852234,0.30151769518852234,0.09091292051179867
mean_context,12,3,14,0.1327991783618927,0.39173853397369385,-0.25893935561180115,0.25893935561180115,0.06704958988465481
mean_context,12,4,15,0.1327991783618927,0.4275987148284912,-0.2947995364665985,0.2947995364665985,0.08690676670092135
mean_context,12,5,16,0.1327991783618927,0.44657278060913086,-0.31377360224723816,0.31377360224723816,0.09845387346720802
mean_context,13,1,13,0.3426756262779236,0.6431983709335327,-0.30052274465560913,0.30052274465560913,0.09031392005534045
mean_context,13,2,14,0.3426756262779236,0.6614744663238525,-0.31879884004592896,0.31879884004592896,0.1016327004146298
mean_context,13,3,15,0.3426756262779236,0.6913810968399048,-0.3487054705619812,0.3487054705619812,0.12159550519985274
mean_context,13,4,16,0.3426756262779236,0.704049825668335,-0.3613741993904114,0.3613741993904114,0.1305913119850608
mean_context,13,5,17,0.3426756262779236,0.7125648260116577,-0.36988919973373413,0.36988919973373413,0.13681802007966226
mean_context,14,1,14,0.1925550103187561,0.4622995853424072,-0.2697445750236511,0.2697445750236511,0.07276213575469015
mean_context,14,2,15,0.1925550103187561,0.521390438079834,-0.3288354277610779,0.3288354277610779,0.10813273855081107
mean_context,14,3,16,0.1925550103187561,0.5273618698120117,-0.3348068594932556,0.3348068594932556,0.11209563316373661
mean_context,14,4,17,0.1925550103187561,0.5418895483016968,-0.3493345379829407,0.3493345379829407,0.12203461942775462
mean_context,14,5,18,0.1925550103187561,0.5366311073303223,-0.34407609701156616,0.34407609701156616,0.11838836053471269
mean_context,15,1,15,0.35751959681510925,0.668581485748291,-0.31106188893318176,0.31106188893318176,0.0967594987466791
mean_context,15,2,16,0.35751959681510925,0.6262291669845581,-0.26870957016944885,0.26870957016944885,0.07220483310064996
mean_context,15,3,17,0.35751959681510925,0.6627397537231445,-0.3052201569080353,0.3052201569080353,0.09315934418296568
mean_context,15,4,18,0.35751959681510925,0.691558837890625,-0.33403924107551575,0.33403924107551575,0.11158221457830653
mean_context,15,5,19,0.35751959681510925,0.6892220973968506,-0.33170250058174133,0.33170250058174133,0.11002654889218011
mean_context,16,1,16,0.32886219024658203,0.6227506399154663,-0.2938884496688843,0.2938884496688843,0.08637042084878033
mean_context,16,2,17,0.32886219024658203,0.6113661527633667,-0.28250396251678467,0.28250396251678467,0.07980848883768488
mean_context,16,3,18,0.32886219024658203,0.6458868980407715,-0.31702470779418945,0.31702470779418945,0.10050466535199121
mean_context,16,4,19,0.32886219024658203,0.6330333948135376,-0.30417120456695557,0.30417120456695557,0.09252012168771273
mean_context,16,5,20,0.32886219024658203,0.5949320793151855,-0.2660698890686035,0.2660698890686035,0.07079318586897898
mean_context,17,1,17,0.2821217179298401,0.5376729965209961,-0.255551278591156,0.255551278591156,0.06530645598957463
mean_context,17,2,18,0.2821217179298401,0.5228087902069092,-0.2406870722770691,0.2406870722770691,0.05793026676130708
mean_context,17,3,19,0.2821217179298401,0.532718300819397,-0.2505965828895569,0.2505965828895569,0.06279864735592255
mean_context,17,4,20,0.2821217179298401,0.5442508459091187,-0.26212912797927856,0.26212912797927856,0.068711679735177
mean_context,17,5,21,0.2821217179298401,0.5607380867004395,-0.27861636877059937,0.27861636877059937,0.07762708094691462
mean_context,18,1,18,0.14554089307785034,0.3452047109603882,-0.19966381788253784,0.19966381788253784,0.03986564017143124
mean_context,18,2,19,0.14554089307785034,0.35333240032196045,-0.2077915072441101,0.2077915072441101,0.04317731048277906
mean_context,18,3,20,0.14554089307785034,0.3417319059371948,-0.19619101285934448,0.19619101285934448,0.03849091352677547
mean_context,18,4,21,0.14554089307785034,0.3449091911315918,-0.19936829805374146,0.19936829805374146,0.03974771826884549
mean_context,18,5,22,0.14554089307785034,0.33330869674682617,-0.18776780366897583,0.18776780366897583,0.03525674809467105
mean_context,19,1,19,0.20586873590946198,0.38095593452453613,-0.17508719861507416,0.17508719861507416,0.030655527118874426
mean_context,19,2,20,0.20586873590946198,0.332625150680542,-0.12675641477108002,0.12675641477108002,0.016067188685618072
mean_context,19,3,21,0.20586873590946198,0.3308042287826538,-0.12493549287319183,0.12493549287319183,0.015608877379467367
mean_context,19,4,22,0.20586873590946198,0.3276175260543823,-0.12174879014492035,0.12174879014492035,0.014822767901751854
mean_context,19,5,23,0.20586873590946198,0.35045528411865234,-0.14458654820919037,0.14458654820919037,0.02090526992304853
mean_context,20,1,20,0.16816343367099762,0.29183125495910645,-0.12366782128810883,0.12366782128810883,0.015293730022147622
