rolling_step,horizon_step,target_index,predicted_value,locked
31,5,35,-0.005688291043043137,True
32,1,32,0.004931999370455742,True
32,2,33,-0.0011192504316568375,True
32,3,34,0.008268844336271286,True
32,4,35,0.01002340018749237,True
32,5,36,0.0070021748542785645,True
33,1,33,-0.048551611602306366,True
33,2,34,-0.05104188248515129,True
33,3,35,-0.039697468280792236,True
33,4,36,-0.030034169554710388,True
33,5,37,-0.02365010604262352,True
34,1,34,-0.02246857061982155,True
34,2,35,-0.029667768627405167,True
34,3,36,-0.014959488064050674,True
34,4,37,-0.017807736992836,True
34,5,38,-0.02313927188515663,True
35,1,35,-0.03901728615164757,True
35,2,36,-0.04396934434771538,True
35,3,37,-0.03330421820282936,True
35,4,38,-0.027885649353265762,True
35,5,39,-0.04173766449093819,True
36,1,36,-0.06876412779092789,True
36,2,37,-0.0711355209350586,True
36,3,38,-0.057985421270132065,True
36,4,39,-0.0493677482008934,True
36,5,40,-0.05941886827349663,True
37,1,37,-0.057628169655799866,True
37,2,38,-0.06376934051513672,True
37,3,39,-0.04906747490167618,True
37,4,40,-0.03472476452589035,True
37,5,41,-0.048759158700704575,True
38,1,38,-0.07500987499952316,True
38,2,39,-0.07497870922088623,True
38,3,40,-0.06848592311143875,True
38,4,41,-0.0626915693283081,True
38,5,42,-0.07622575759887695,True
39,1,39,-0.0771324560046196,True
39,2,40,-0.08400332927703857,True
39,3,41,-0.0839536041021347,True
39,4,42,-0.07266815751791,True
39,5,43,-0.08175598084926605,True
40,1,40,-0.11057128012180328,True
40,2,41,-0.11595682799816132,True
40,3,42,-0.11265286803245544,True
40,4,43,-0.10423595458269119,True
40,5,44,-0.102118581533432,True
41,1,41,-0.14178533852100372,True
41,2,42,-0.13983476161956787,True
41,3,43,-0.1473219394683838,True
41,4,44,-0.16375166177749634,True
41,5,45,-0.12744612991809845,True
42,1,42,-0.14319871366024017,True
42,2,43,-0.13028982281684875,True
42,3,44,-0.12199677526950836,True
42,4,45,-0.1252075433731079,True
42,5,46,-0.112328439950943,True
43,1,43,-0.14569780230522156,True
43,2,44,-0.1266278624534607,True
43,3,45,-0.12544451653957367,True
43,4,46,-0.1511816680431366,True
43,5,47,-0.08444124460220337,True
44,1,44,-0.11781014502048492,True
44,2,45,-0.11044667661190033,True
44,3,46,-0.09053418040275574,True
44,4,47,-0.12637066841125488,True
44,5,48,-0.09131099283695221,True
45,1,45,-0.101430244743824,True
45,2,46,-0.10229304432868958,True
45,3,47,-0.08517546951770782,True
45,4,48,-0.0890662670135498,True
45,5,49,-0.0825279951095581,True
46,1,46,-0.1346285194158554,True
46,2,47,-0.1386994570493698,True
46,3,48,-0.1229228675365448,True
46,4,49,-0.12071973085403442,True
46,5,50,-0.11784499883651733,True
47,1,47,-0.11362261325120926,True
47,2,48,-0.1261204183101654,True
47,3,49,-0.10297302901744843,True
47,4,50,-0.08467443287372589,True
47,5,51,-0.09782585501670837,True
48,1,48,-0.13647054135799408,True
48,2,49,-0.14708852767944336,True
48,3,50,-0.10869040340185165,True
48,4,51,-0.109285369515419,True
48,5,52,-0.1442730724811554,True
49,1,49,-0.13241717219352722,True
49,2,50,-0.1649593561887741,True
49,3,51,-0.16592495143413544,True
49,4,52,-0.1696467399597168,True
49,5,53,-0.08363349735736847,True
50,1,50,-0.19048868119716644,True
50,2,51,-0.19214458763599396,True
50,3,52,-0.1645401269197464,True
50,4,53,-0.16011181473731995,True
50,5,54,-0.14094507694244385,True
51,1,51,-0.17207510769367218,True
51,2,52,-0.15112996101379395,True
51,3,53,-0.1445717066526413,True
51,4,54,-0.14953242242336273,True
51,5,55,-0.132437065243721,True
52,1,52,-0.13948972523212433,True
52,2,53,-0.1416172981262207,True
52,3,54,-0.1526830941438675,True
52,4,55,-0.14494270086288452,True
52,5,56,-0.13306814432144165,True
53,1,53,-0.10742364078760147,True
53,2,54,-0.12009552121162415,True
53,3,55,-0.12844447791576385,True
53,4,56,-0.09455229341983795,True
53,5,57,-0.08499099314212799,True
54,1,54,0.014849560335278511,True
54,2,55,0.019517207518219948,True
54,3,56,0.01953788474202156,True
54,4,57,0.014675788581371307,True
54,5,58,0.016378682106733322,True
55,1,55,-0.02011963352560997,True
55,2,56,-0.018703818321228027,True
55,3,57,-0.025001782923936844,True
55,4,58,-0.030817832797765732,True
55,5,59,-0.023931417614221573,True
56,1,56,0.009304894134402275,True
56,2,57,0.010615353472530842,True
56,3,58,0.011803608387708664,True
56,4,59,0.013571985065937042,True
56,5,60,0.007234722375869751,True
57,1,57,0.05495709925889969,True
57,2,58,0.05503132939338684,True
57,3,59,0.05458367243409157,True
57,4,60,0.05528191477060318,True
57,5,61,0.04872555658221245,True
58,1,58,0.0035534482449293137,True
58,2,59,0.0056686848402023315,True
58,3,60,0.005378644913434982,True
58,4,61,0.008930951356887817,True
58,5,62,0.0011430010199546814,True
59,1,59,0.031075650826096535,True
59,2,60,0.02471667155623436,True
59,3,61,0.026566538959741592,True
59,4,62,0.029455550014972687,True
59,5,63,0.011058736592531204,True
60,1,60,-0.012487742118537426,True
60,2,61,-0.010087214410305023,True
60,3,62,-0.015425488352775574,True
60,4,63,-0.0056882575154304504,True
60,5,64,-0.013221800327301025,True
