model,rolling_step,horizon_step,target_index,predicted_value,locked
mean_context,0,1,0,0.00447606248781085,True
mean_context,0,2,1,0.00447606248781085,True
mean_context,0,3,2,0.00447606248781085,True
mean_context,0,4,3,0.00447606248781085,True
mean_context,0,5,4,0.00447606248781085,True
mean_context,1,1,1,0.003689347766339779,True
mean_context,1,2,2,0.003689347766339779,True
mean_context,1,3,3,0.003689347766339779,True
mean_context,1,4,4,0.003689347766339779,True
mean_context,1,5,5,0.003689347766339779,True
mean_context,2,1,2,-0.03280632197856903,True
mean_context,2,2,3,-0.03280632197856903,True
mean_context,2,3,4,-0.03280632197856903,True
mean_context,2,4,5,-0.03280632197856903,True
mean_context,2,5,6,-0.03280632197856903,True
mean_context,3,1,3,-0.046272262930870056,True
mean_context,3,2,4,-0.046272262930870056,True
mean_context,3,3,5,-0.046272262930870056,True
mean_context,3,4,6,-0.046272262930870056,True
mean_context,3,5,7,-0.046272262930870056,True
mean_context,4,1,4,-0.05111592635512352,True
mean_context,4,2,5,-0.05111592635512352,True
mean_context,4,3,6,-0.05111592635512352,True
mean_context,4,4,7,-0.05111592635512352,True
mean_context,4,5,8,-0.05111592635512352,True
mean_context,5,1,5,-0.06808939576148987,True
mean_context,5,2,6,-0.06808939576148987,True
mean_context,5,3,7,-0.06808939576148987,True
mean_context,5,4,8,-0.06808939576148987,True
mean_context,5,5,9,-0.06808939576148987,True
mean_context,6,1,6,-0.08239488303661346,True
mean_context,6,2,7,-0.08239488303661346,True
mean_context,6,3,8,-0.08239488303661346,True
mean_context,6,4,9,-0.08239488303661346,True
mean_context,6,5,10,-0.08239488303661346,True
mean_context,7,1,7,-0.05753646045923233,True
mean_context,7,2,8,-0.05753646045923233,True
mean_context,7,3,9,-0.05753646045923233,True
mean_context,7,4,10,-0.05753646045923233,True
mean_context,7,5,11,-0.05753646045923233,True
mean_context,8,1,8,-0.029450614005327225,True
mean_context,8,2,9,-0.029450614005327225,True
mean_context,8,3,10,-0.029450614005327225,True
mean_context,8,4,11,-0.029450614005327225,True
mean_context,8,5,12,-0.029450614005327225,True
mean_context,9,1,9,0.00930689461529255,True
mean_context,9,2,10,0.00930689461529255,True
mean_context,9,3,11,0.00930689461529255,True
mean_context,9,4,12,0.00930689461529255,True
mean_context,9,5,13,0.00930689461529255,True
mean_context,10,1,10,0.007586506195366383,True
mean_context,10,2,11,0.007586506195366383,True
mean_context,10,3,12,0.007586506195366383,True
mean_context,10,4,13,0.007586506195366383,True
mean_context,10,5,14,0.007586506195366383,True
mean_context,11,1,11,-0.015962785109877586,True
mean_context,11,2,12,-0.015962785109877586,True
mean_context,11,3,13,-0.015962785109877586,True
mean_context,11,4,14,-0.015962785109877586,True
mean_context,11,5,15,-0.015962785109877586,True
mean_context,12,1,12,0.014869156293570995,True
mean_context,12,2,13,0.014869156293570995,True
mean_context,12,3,14,0.014869156293570995,True
mean_context,12,4,15,0.014869156293570995,True
mean_context,12,5,16,0.014869156293570995,True
mean_context,13,1,13,0.16152140498161316,True
mean_context,13,2,14,0.16152140498161316,True
mean_context,13,3,15,0.16152140498161316,True
mean_context,13,4,16,0.16152140498161316,True
mean_context,13,5,17,0.16152140498161316,True
mean_context,14,1,14,0.08721420913934708,True
mean_context,14,2,15,0.08721420913934708,True
mean_context,14,3,16,0.08721420913934708,True
mean_context,14,4,17,0.08721420913934708,True
mean_context,14,5,18,0.08721420913934708,True
mean_context,15,1,15,0.10682057589292526,True
mean_context,15,2,16,0.10682057589292526,True
mean_context,15,3,17,0.10682057589292526,True
mean_context,15,4,18,0.10682057589292526,True
mean_context,15,5,19,0.10682057589292526,True
mean_context,16,1,16,0.08114428073167801,True
mean_context,16,2,17,0.08114428073167801,True
mean_context,16,3,18,0.08114428073167801,True
mean_context,16,4,19,0.08114428073167801,True
mean_context,16,5,20,0.08114428073167801,True
mean_context,17,1,17,0.07980547845363617,True
mean_context,17,2,18,0.07980547845363617,True
mean_context,17,3,19,0.07980547845363617,True
mean_context,17,4,20,0.07980547845363617,True
mean_context,17,5,21,0.07980547845363617,True
mean_context,18,1,18,0.04045815393328667,True
mean_context,18,2,19,0.04045815393328667,True
mean_context,18,3,20,0.04045815393328667,True
mean_context,18,4,21,0.04045815393328667,True
mean_context,18,5,22,0.04045815393328667,True
mean_context,19,1,19,0.05621866136789322,True
mean_context,19,2,20,0.05621866136789322,True
mean_context,19,3,21,0.05621866136789322,True
mean_context,19,4,22,0.05621866136789322,True
mean_context,19,5,23,0.05621866136789322,True
mean_context,20,1,20,0.052024926990270615,True
mean_context,20,2,21,0.052024926990270615,True
mean_context,20,3,22,0.052024926990270615,True
mean_context,20,4,23,0.052024926990270615,True
mean_context,20,5,24,0.052024926990270615,True
mean_context,21,1,21,0.05464959144592285,True
mean_context,21,2,22,0.05464959144592285,True
mean_context,21,3,23,0.05464959144592285,True
mean_context,21,4,24,0.05464959144592285,True
mean_context,21,5,25,0.05464959144592285,True
mean_context,22,1,22,0.042604073882102966,True
mean_context,22,2,23,0.042604073882102966,True
mean_context,22,3,24,0.042604073882102966,True
mean_context,22,4,25,0.042604073882102966,True
mean_context,22,5,26,0.042604073882102966,True
mean_context,23,1,23,0.0639849528670311,True
mean_context,23,2,24,0.0639849528670311,True
mean_context,23,3,25,0.0639849528670311,True
mean_context,23,4,26,0.0639849528670311,True
mean_context,23,5,27,0.0639849528670311,True
mean_context,24,1,24,0.03638418763875961,True
mean_context,24,2,25,0.03638418763875961,True
mean_context,24,3,26,0.03638418763875961,True
mean_context,24,4,27,0.03638418763875961,True
mean_context,24,5,28,0.03638418763875961,True
mean_context,25,1,25,0.03259303793311119,True
mean_context,25,2,26,0.03259303793311119,True
mean_context,25,3,27,0.03259303793311119,True
mean_context,25,4,28,0.03259303793311119,True
mean_context,25,5,29,0.03259303793311119,True
mean_context,26,1,26,0.032385289669036865,True
mean_context,26,2,27,0.032385289669036865,True
mean_context,26,3,28,0.032385289669036865,True
mean_context,26,4,29,0.032385289669036865,True
mean_context,26,5,30,0.032385289669036865,True
mean_context,27,1,27,0.031714193522930145,True
mean_context,27,2,28,0.031714193522930145,True
mean_context,27,3,29,0.031714193522930145,True
mean_context,27,4,30,0.031714193522930145,True
mean_context,27,5,31,0.031714193522930145,True
mean_context,28,1,28,0.022342713549733162,True
mean_context,28,2,29,0.022342713549733162,True
mean_context,28,3,30,0.022342713549733162,True
mean_context,28,4,31,0.022342713549733162,True
mean_context,28,5,32,0.022342713549733162,True
mean_context,29,1,29,0.037638068199157715,True
mean_context,29,2,30,0.037638068199157715,True
mean_context,29,3,31,0.037638068199157715,True
mean_context,29,4,32,0.037638068199157715,True
mean_context,29,5,33,0.037638068199157715,True
mean_context,30,1,30,0.03733336180448532,True
mean_context,30,2,31,0.03733336180448532,True
mean_context,30,3,32,0.03733336180448532,True
mean_context,30,4,33,0.03733336180448532,True
mean_context,30,5,34,0.03733336180448532,True
mean_context,31,1,31,0.029409078881144524,True
mean_context,31,2,32,0.029409078881144524,True
mean_context,31,3,33,0.029409078881144524,True
mean_context,31,4,34,0.029409078881144524,True
mean_context,31,5,35,0.029409078881144524,True
mean_context,32,1,32,0.03550523892045021,True
mean_context,32,2,33,0.03550523892045021,True
mean_context,32,3,34,0.03550523892045021,True
mean_context,32,4,35,0.03550523892045021,True
mean_context,32,5,36,0.03550523892045021,True
mean_context,33,1,33,0.04131150245666504,True
mean_context,33,2,34,0.04131150245666504,True
mean_context,33,3,35,0.04131150245666504,True
mean_context,33,4,36,0.04131150245666504,True
mean_context,33,5,37,0.04131150245666504,True
mean_context,34,1,34,0.030210619792342186,True
mean_context,34,2,35,0.030210619792342186,True
mean_context,34,3,36,0.030210619792342186,True
mean_context,34,4,37,0.030210619792342186,True
mean_context,34,5,38,0.030210619792342186,True
mean_context,35,1,35,0.01914345473051071,True
mean_context,35,2,36,0.01914345473051071,True
mean_context,35,3,37,0.01914345473051071,True
mean_context,35,4,38,0.01914345473051071,True
mean_context,35,5,39,0.01914345473051071,True
mean_context,36,1,36,0.014054655097424984,True
mean_context,36,2,37,0.014054655097424984,True
mean_context,36,3,38,0.014054655097424984,True
mean_context,36,4,39,0.014054655097424984,True
mean_context,36,5,40,0.014054655097424984,True
mean_context,37,1,37,0.011551464907824993,True
mean_context,37,2,38,0.011551464907824993,True
mean_context,37,3,39,0.011551464907824993,True
mean_context,37,4,40,0.011551464907824993,True
mean_context,37,5,41,0.011551464907824993,True
mean_context,38,1,38,0.009944239631295204,True
mean_context,38,2,39,0.009944239631295204,True
mean_context,38,3,40,0.009944239631295204,True
mean_context,38,4,41,0.009944239631295204,True
mean_context,38,5,42,0.009944239631295204,True
mean_context,39,1,39,0.023479117080569267,True
mean_context,39,2,40,0.023479117080569267,True
mean_context,39,3,41,0.023479117080569267,True
mean_context,39,4,42,0.023479117080569267,True
mean_context,39,5,43,0.023479117080569267,True
mean_context,40,1,40,0.013195391744375229,True
mean_context,40,2,41,0.013195391744375229,True
mean_context,40,3,42,0.013195391744375229,True
mean_context,40,4,43,0.013195391744375229,True
mean_context,40,5,44,0.013195391744375229,True
mean_context,41,1,41,-0.008219689130783081,True
mean_context,41,2,42,-0.008219689130783081,True
mean_context,41,3,43,-0.008219689130783081,True
mean_context,41,4,44,-0.008219689130783081,True
mean_context,41,5,45,-0.008219689130783081,True
mean_context,42,1,42,0.010536419227719307,True
mean_context,42,2,43,0.010536419227719307,True
mean_context,42,3,44,0.010536419227719307,True
mean_context,42,4,45,0.010536419227719307,True
mean_context,42,5,46,0.010536419227719307,True
mean_context,43,1,43,0.0010602553375065327,True
mean_context,43,2,44,0.0010602553375065327,True
mean_context,43,3,45,0.0010602553375065327,True
mean_context,43,4,46,0.0010602553375065327,True
mean_context,43,5,47,0.0010602553375065327,True
mean_context,44,1,44,0.03744829446077347,True
mean_context,44,2,45,0.03744829446077347,True
mean_context,44,3,46,0.03744829446077347,True
mean_context,44,4,47,0.03744829446077347,True
mean_context,44,5,48,0.03744829446077347,True
mean_context,45,1,45,0.017692120745778084,True
mean_context,45,2,46,0.017692120745778084,True
mean_context,45,3,47,0.017692120745778084,True
mean_context,45,4,48,0.017692120745778084,True
mean_context,45,5,49,0.017692120745778084,True
mean_context,46,1,46,0.006296426989138126,True
mean_context,46,2,47,0.006296426989138126,True
mean_context,46,3,48,0.006296426989138126,True
mean_context,46,4,49,0.006296426989138126,True
mean_context,46,5,50,0.006296426989138126,True
mean_context,47,1,47,0.00038412114372476935,True
mean_context,47,2,48,0.00038412114372476935,True
mean_context,47,3,49,0.00038412114372476935,True
mean_context,47,4,50,0.00038412114372476935,True
mean_context,47,5,51,0.00038412114372476935,True
mean_context,48,1,48,0.02331678383052349,True
mean_context,48,2,49,0.02331678383052349,True
mean_context,48,3,50,0.02331678383052349,True
mean_context,48,4,51,0.02331678383052349,True
mean_context,48,5,52,0.02331678383052349,True
mean_context,49,1,49,-0.010381871834397316,True
mean_context,49,2,50,-0.010381871834397316,True
mean_context,49,3,51,-0.010381871834397316,True
mean_context,49,4,52,-0.010381871834397316,True
mean_context,49,5,53,-0.010381871834397316,True
mean_context,50,1,50,-0.005041821859776974,True
mean_context,50,2,51,-0.005041821859776974,True
mean_context,50,3,52,-0.005041821859776974,True
mean_context,50,4,53,-0.005041821859776974,True
mean_context,50,5,54,-0.005041821859776974,True
mean_context,51,1,51,-0.024345483630895615,True
mean_context,51,2,52,-0.024345483630895615,True
mean_context,51,3,53,-0.024345483630895615,True
mean_context,51,4,54,-0.024345483630895615,True
mean_context,51,5,55,-0.024345483630895615,True
mean_context,52,1,52,-0.021854018792510033,True
mean_context,52,2,53,-0.021854018792510033,True
mean_context,52,3,54,-0.021854018792510033,True
mean_context,52,4,55,-0.021854018792510033,True
mean_context,52,5,56,-0.021854018792510033,True
mean_context,53,1,53,-0.021081436425447464,True
mean_context,53,2,54,-0.021081436425447464,True
mean_context,53,3,55,-0.021081436425447464,True
mean_context,53,4,56,-0.021081436425447464,True
mean_context,53,5,57,-0.021081436425447464,True
mean_context,54,1,54,-0.022587107494473457,True
mean_context,54,2,55,-0.022587107494473457,True
mean_context,54,3,56,-0.022587107494473457,True
mean_context,54,4,57,-0.022587107494473457,True
mean_context,54,5,58,-0.022587107494473457,True
mean_context,55,1,55,-0.0173014048486948,True
mean_context,55,2,56,-0.0173014048486948,True
mean_context,55,3,57,-0.0173014048486948,True
mean_context,55,4,58,-0.0173014048486948,True
mean_context,55,5,59,-0.0173014048486948,True
mean_context,56,1,56,0.006000683642923832,True
mean_context,56,2,57,0.006000683642923832,True
mean_context,56,3,58,0.006000683642923832,True
mean_context,56,4,59,0.006000683642923832,True
mean_context,56,5,60,0.006000683642923832,True
mean_context,57,1,57,0.005877615883946419,True
mean_context,57,2,58,0.005877615883946419,True
mean_context,57,3,59,0.005877615883946419,True
mean_context,57,4,60,0.005877615883946419,True
mean_context,57,5,61,0.005877615883946419,True
mean_context,58,1,58,0.023771051317453384,True
mean_context,58,2,59,0.023771051317453384,True
mean_context,58,3,60,0.023771051317453384,True
mean_context,58,4,61,0.023771051317453384,True
mean_context,58,5,62,0.023771051317453384,True
mean_context,59,1,59,0.0385499931871891,True
mean_context,59,2,60,0.0385499931871891,True
mean_context,59,3,61,0.0385499931871891,True
mean_context,59,4,62,0.0385499931871891,True
mean_context,59,5,63,0.0385499931871891,True
mean_context,60,1,60,0.057262785732746124,True
mean_context,60,2,61,0.057262785732746124,True
mean_context,60,3,62,0.057262785732746124,True
mean_context,60,4,63,0.057262785732746124,True
mean_context,60,5,64,0.057262785732746124,True
drift,0,1,0,-0.04448296659393236,True
drift,0,2,1,-0.045224349363707006,True
drift,0,3,2,-0.04596573213348165,True
drift,0,4,3,-0.0467071149032563,True
drift,0,5,4,-0.04744849767303094,True
drift,1,1,1,-0.13347302447073162,True
drift,1,2,2,-0.13569757482036948,True
drift,1,3,3,-0.13792212517000735,True
drift,1,4,4,-0.14014667551964521,True
drift,1,5,5,-0.14237122586928308,True
drift,2,1,2,-0.10017271770630032,True
drift,2,2,3,-0.10184226301498711,True
drift,2,3,4,-0.1035118083236739,True
drift,2,4,5,-0.1051813536323607,True
drift,2,5,6,-0.10685089894104749,True
drift,3,1,3,-0.12254919041879475,True
drift,3,2,4,-0.12459167698398232,True
drift,3,3,5,-0.1266341635491699,True
drift,3,4,6,-0.12867665011435747,True
drift,3,5,7,-0.13071913667954504,True
drift,4,1,4,-0.0735818127868697,True
drift,4,2,5,-0.0748081763740629,True
drift,4,3,6,-0.07603453996125609,True
drift,4,4,7,-0.07726090354844928,True
drift,4,5,8,-0.07848726713564247,True
drift,5,1,5,-0.07703340658918023,True
drift,5,2,6,-0.07831729669123888,True
drift,5,3,7,-0.07960118679329753,True
drift,5,4,8,-0.08088507689535618,True
drift,5,5,9,-0.08216896699741483,True
drift,6,1,6,-0.04032078437739983,True
drift,6,2,7,-0.04099279746878892,True
drift,6,3,8,-0.04166481056017801,True
drift,6,4,9,-0.0423368236515671,True
drift,6,5,10,-0.04300883674295619,True
drift,7,1,7,-0.0025256407461711206,True
drift,7,2,8,-0.00256773475848604,True
drift,7,3,9,-0.0026098287708009593,True
drift,7,4,10,-0.0026519227831158787,True
drift,7,5,11,-0.002694016795430798,True
drift,8,1,8,0.019430225191172212,True
drift,8,2,9,0.01975406229030341,True
drift,8,3,10,0.020077899389434606,True
drift,8,4,11,0.020401736488565803,True
drift,8,5,12,0.020725573587697,True
drift,9,1,9,0.07277339196298271,True
drift,9,2,10,0.0739862818736583,True
drift,9,3,11,0.07519917178433388,True
drift,9,4,12,0.07641206169500947,True
drift,9,5,13,0.07762495160568506,True
drift,10,1,10,0.07382251450326294,True
drift,10,2,11,0.07505288976244628,True
drift,10,3,12,0.07628326502162963,True
drift,10,4,13,0.07751364028081298,True
drift,10,5,14,0.07874401553999633,True
drift,11,1,11,0.03595190535997972,True
drift,11,2,12,0.03655110381077975,True
drift,11,3,13,0.03715030226157978,True
drift,11,4,14,0.03774950071237981,True
drift,11,5,15,0.038348699163179845,True
drift,12,1,12,0.09170124086085707,True
drift,12,2,13,0.09322959487326443,True
drift,12,3,14,0.0947579488856718,True
drift,12,4,15,0.09628630289807916,True
drift,12,5,16,0.09781465691048652,True
drift,13,1,13,0.26462304405868053,True
drift,13,2,14,0.26903342828154564,True
drift,13,3,15,0.27344381250441074,True
drift,13,4,16,0.27785419672727585,True
drift,13,5,17,0.28226458095014095,True
drift,14,1,14,0.1626476999372244,True
drift,14,2,15,0.1653584949672222,True
drift,14,3,16,0.16806928999722004,True
drift,14,4,17,0.17078008502721786,True
drift,14,5,18,0.1734908800572157,True
drift,15,1,15,0.17421193048357964,True
drift,15,2,16,0.17711546272039413,True
drift,15,3,17,0.18001899495720863,True
drift,15,4,18,0.18292252719402313,True
drift,15,5,19,0.18582605943083763,True
drift,16,1,16,0.14966108021326363,True
drift,16,2,17,0.1521554314531386,True
drift,16,3,18,0.15464978269301355,True
drift,16,4,19,0.1571441339328885,True
drift,16,5,20,0.15963848517276347,True
drift,17,1,17,0.10956893535330892,True
drift,17,2,18,0.11139508429914713,True
drift,17,3,19,0.11322123324498534,True
drift,17,4,20,0.11504738219082355,True
drift,17,5,21,0.11687353113666177,True
drift,18,1,18,0.08575043431483209,True
drift,18,2,19,0.08717960817739367,True
drift,18,3,20,0.08860878203995526,True
drift,18,4,21,0.09003795590251684,True
drift,18,5,22,0.09146712976507843,True
drift,19,1,19,0.10530164686497301,True
drift,19,2,20,0.10705667431466281,True
drift,19,3,21,0.10881170176435262,True
drift,19,4,22,0.11056672921404243,True
drift,19,5,23,0.11232175666373223,True
drift,20,1,20,0.09542057069484144,True
drift,20,2,21,0.09701091353781521,True
drift,20,3,22,0.09860125638078898,True
drift,20,4,23,0.10019159922376275,True
drift,20,5,24,0.10178194206673652,True
drift,21,1,21,0.08920075534842908,True
drift,21,2,22,0.09068743465468287,True
drift,21,3,23,0.09217411396093667,True
drift,21,4,24,0.09366079326719046,True
drift,21,5,25,0.09514747257344425,True
drift,22,1,22,0.0756816944340244,True
drift,22,2,23,0.07694305595941842,True
drift,22,3,24,0.07820441748481244,True
drift,22,4,25,0.07946577901020646,True
drift,22,5,26,0.08072714053560048,True
drift,23,1,23,0.11032698513008654,True
drift,23,2,24,0.11216576816514134,True
drift,23,3,25,0.11400455120019615,True
drift,23,4,26,0.11584333423525095,True
drift,23,5,27,0.11768211727030575,True
drift,24,1,24,0.08577661996241659,True
drift,24,2,25,0.0872062302660197,True
drift,24,3,26,0.08863584056962281,True
drift,24,4,27,0.09006545087322593,True
drift,24,5,28,0.09149506117682904,True
drift,25,1,25,0.07039171154610813,True
drift,25,2,26,0.07156490674242377,True
drift,25,3,27,0.07273810193873942,True
drift,25,4,28,0.07391129713505507,True
drift,25,5,29,0.07508449233137071,True
drift,26,1,26,0.0765271510463208,True
drift,26,2,27,0.07780260359868407,True
drift,26,3,28,0.07907805615104735,True
drift,26,4,29,0.08035350870341063,True
drift,26,5,30,0.0816289612557739,True
drift,27,1,27,0.05630505288718268,True
drift,27,2,28,0.057243470451794565,True
drift,27,3,29,0.05818188801640645,True
drift,27,4,30,0.05912030558101833,True
drift,27,5,31,0.06005872314563021,True
drift,28,1,28,0.054964978829957545,True
drift,28,2,29,0.055881061824038625,True
drift,28,3,30,0.056797144818119705,True
drift,28,4,31,0.057713227812200785,True
drift,28,5,32,0.058629310806281865,True
drift,29,1,29,0.08759349083993584,True
drift,29,2,30,0.08905338239856064,True
drift,29,3,31,0.09051327395718545,True
drift,29,4,32,0.09197316551581025,True
drift,29,5,33,0.09343305707443506,True
drift,30,1,30,0.07635282259434462,True
drift,30,2,31,0.07762536965310574,True
drift,30,3,32,0.07889791671186686,True
drift,30,4,33,0.08017046377062798,True
drift,30,5,34,0.0814430108293891,True
drift,31,1,31,0.06043838243931532,True
drift,31,2,32,0.06144568882882595,True
drift,31,3,33,0.06245299521833658,True
drift,31,4,34,0.06346030160784721,True
drift,31,5,35,0.06446760799735785,True
drift,32,1,32,0.03681154572404921,True
drift,32,2,33,0.037425071466714144,True
drift,32,3,34,0.03803859720937908,True
drift,32,4,35,0.03865212295204401,True
drift,32,5,36,0.03926564869470894,True
drift,33,1,33,0.04590232495684177,True
drift,33,2,34,0.04666736372746527,True
drift,33,3,35,0.04743240249808878,True
drift,33,4,36,0.04819744126871228,True
drift,33,5,37,0.04896248003933579,True
drift,34,1,34,0.04946235881652683,True
drift,34,2,35,0.050286731449887156,True
drift,34,3,36,0.05111110408324748,True
drift,34,4,37,0.05193547671660781,True
drift,34,5,38,0.052759849349968135,True
drift,35,1,35,0.03598015184979886,True
drift,35,2,36,0.0365798210259527,True
drift,35,3,37,0.037179490202106535,True
drift,35,4,38,0.037779159378260374,True
drift,35,5,39,0.03837882855441421,True
drift,36,1,36,0.021897372556850314,True
drift,36,2,37,0.022262328770011663,True
drift,36,3,38,0.022627284983173013,True
drift,36,4,39,0.022992241196334362,True
drift,36,5,40,0.02335719740949571,True
drift,37,1,37,0.033652176265604794,True
drift,37,2,38,0.03421304584480822,True
drift,37,3,39,0.03477391542401165,True
drift,37,4,40,0.035334785003215075,True
drift,37,5,41,0.0358956545824185,True
drift,38,1,38,0.019826767820632085,True
drift,38,2,39,0.02015721396310255,True
drift,38,3,40,0.020487660105573013,True
drift,38,4,41,0.020818106248043478,True
drift,38,5,42,0.02114855239051394,True
drift,39,1,39,0.042419393197633326,True
drift,39,2,40,0.043126383097842336,True
drift,39,3,41,0.043833372998051345,True
drift,39,4,42,0.044540362898260355,True
drift,39,5,43,0.045247352798469365,True
drift,40,1,40,0.03157441900111735,True
drift,40,2,41,0.03210065932944417,True
drift,40,3,42,0.03262689965777099,True
drift,40,4,43,0.03315313998609781,True
drift,40,5,44,0.033679380314424634,True
drift,41,1,41,0.0036480467206274625,True
drift,41,2,42,0.0037088475000928156,True
drift,41,3,43,0.0037696482795581687,True
drift,41,4,44,0.003830449059023522,True
drift,41,5,45,0.003891249838488875,True
drift,42,1,42,0.025152028625598177,True
drift,42,2,43,0.025571229110937566,True
drift,42,3,44,0.025990429596276954,True
drift,42,4,45,0.026409630081616342,True
drift,42,5,46,0.02682883056695573,True
drift,43,1,43,0.01272779400460422,True
drift,43,2,44,0.012939923908561468,True
drift,43,3,45,0.013152053812518716,True
drift,43,4,46,0.013364183716475964,True
drift,43,5,47,0.013576313620433211,True
drift,44,1,44,0.03363290074048564,True
drift,44,2,45,0.034193449071608484,True
drift,44,3,46,0.03475399740273133,True
drift,44,4,47,0.035314545733854175,True
drift,44,5,48,0.03587509406497702,True
drift,45,1,45,0.010802422533743083,True
drift,45,2,46,0.010982462903484702,True
drift,45,3,47,0.01116250327322632,True
drift,45,4,48,0.01134254364296794,True
drift,45,5,49,0.011522584012709558,True
drift,46,1,46,0.004736084047181066,True
drift,46,2,47,0.004815018779481761,True
drift,46,3,48,0.004893953511782456,True
drift,46,4,49,0.004972888244083151,True
drift,46,5,50,0.005051822976383846,True
drift,47,1,47,-0.013392072607530281,True
drift,47,2,48,-0.013615273812320083,True
drift,47,3,49,-0.013838475017109886,True
drift,47,4,50,-0.014061676221899688,True
drift,47,5,51,-0.01428487742668949,True
drift,48,1,48,-0.0033361830937792547,True
drift,48,2,49,-0.003391786143765785,True
drift,48,3,50,-0.003447389193752315,True
drift,48,4,51,-0.003502992243738845,True
drift,48,5,52,-0.003558595293725375,True
drift,49,1,49,-0.05149986787000671,True
drift,49,2,50,-0.052358199027366936,True
drift,49,3,51,-0.05321653018472716,True
drift,49,4,52,-0.05407486134208739,True
drift,49,5,53,-0.054933192499447614,True
drift,50,1,50,-0.07632524275686592,True
drift,50,2,51,-0.07759733009152114,True
drift,50,3,52,-0.07886941742617637,True
drift,50,4,53,-0.0801415047608316,True
drift,50,5,54,-0.08141359209548682,True
drift,51,1,51,-0.0510103419655934,True
drift,51,2,52,-0.051860514329746366,True
drift,51,3,53,-0.052710686693899333,True
drift,51,4,54,-0.0535608590580523,True
drift,51,5,55,-0.05441103142220527,True
drift,52,1,52,0.0040106450105668046,True
drift,52,2,53,0.004077489094925113,True
drift,52,3,54,0.0041443331792834215,True
drift,52,4,55,0.00421117726364173,True
drift,52,5,56,0.004278021348000038,True
drift,53,1,53,0.016648122807964683,True
drift,53,2,54,0.01692559150978923,True
drift,53,3,55,0.017203060211613774,True
drift,53,4,56,0.01748052891343832,True
drift,53,5,57,0.017757997615262866,True
drift,54,1,54,0.023667084955377504,True
drift,54,2,55,0.02406153635820374,True
drift,54,3,56,0.024455987761029974,True
drift,54,4,57,0.02485043916385621,True
drift,54,5,58,0.025244890566682443,True
drift,55,1,55,0.04298602120252326,True
drift,55,2,56,0.043702454888261855,True
drift,55,3,57,0.04441888857400045,True
drift,55,4,58,0.04513532225973904,True
drift,55,5,59,0.045851755945477635,True
drift,56,1,56,0.08288395602721721,True
drift,56,2,57,0.08426535525359213,True
drift,56,3,58,0.08564675447996706,True
drift,56,4,59,0.08702815370634198,True
drift,56,5,60,0.0884095529327169,True
drift,57,1,57,0.06841675704345107,True
drift,57,2,58,0.06955703627318144,True
drift,57,3,59,0.0706973155029118,True
drift,57,4,60,0.07183759473264217,True
drift,57,5,61,0.07297787396237254,True
drift,58,1,58,0.10498705552890897,True
drift,58,2,59,0.10673683974891901,True
drift,58,3,60,0.10848662396892905,True
drift,58,4,61,0.1102364081889391,True
drift,58,5,62,0.11198619240894914,True
drift,59,1,59,0.11579893401358277,True
drift,59,2,60,0.11772891622968018,True
drift,59,3,61,0.1196588984457776,True
drift,59,4,62,0.12158888066187501,True
drift,59,5,63,0.12351886287797242,True
drift,60,1,60,0.08341724588535726,True
drift,60,2,61,0.08480753330513835,True
drift,60,3,62,0.08619782072491944,True
drift,60,4,63,0.08758810814470053,True
drift,60,5,64,0.08897839556448162,True
