rolling_step,horizon_step,target_index,predicted_value,locked
37,3,39,0.15122079849243164,True
37,4,40,0.1571393758058548,True
37,5,41,0.15299399197101593,True
38,1,38,0.11032268404960632,True
38,2,39,0.1123332530260086,True
38,3,40,0.1152116060256958,True
38,4,41,0.11858278512954712,True
38,5,42,0.11907143890857697,True
39,1,39,0.12073960900306702,True
39,2,40,0.1228916198015213,True
39,3,41,0.12562403082847595,True
39,4,42,0.1289897859096527,True
39,5,43,0.12917573750019073,True
40,1,40,0.0646127462387085,True
40,2,41,0.06729453802108765,True
40,3,42,0.06886084377765656,True
40,4,43,0.06942044198513031,True
40,5,44,0.0711267739534378,True
41,1,41,0.09672269225120544,True
41,2,42,0.10054197907447815,True
41,3,43,0.10233308374881744,True
41,4,44,0.10452333092689514,True
41,5,45,0.10369713604450226,True
42,1,42,0.06646983325481415,True
42,2,43,0.0688813328742981,True
42,3,44,0.07054665684700012,True
42,4,45,0.07207737863063812,True
42,5,46,0.07264439761638641,True
43,1,43,-0.0018276236951351166,True
43,2,44,0.0018108375370502472,True
43,3,45,0.00216679647564888,True
43,4,46,0.002114672213792801,True
43,5,47,0.0026095397770404816,True
44,1,44,-0.01755097135901451,True
44,2,45,-0.01579679176211357,True
44,3,46,-0.015919100493192673,True
44,4,47,-0.015785198658704758,True
44,5,48,-0.015011530369520187,True
45,1,45,-0.026519622653722763,True
45,2,46,-0.023751061409711838,True
45,3,47,-0.024451304227113724,True
45,4,48,-0.025081556290388107,True
45,5,49,-0.024711232632398605,True
46,1,46,-0.03892302140593529,True
46,2,47,-0.034909751266241074,True
46,3,48,-0.03634290769696236,True
46,4,49,-0.03778649494051933,True
46,5,50,-0.03668634220957756,True
47,1,47,-0.05740820989012718,True
47,2,48,-0.058656495064496994,True
47,3,49,-0.06036924198269844,True
47,4,50,-0.06111763045191765,True
47,5,51,-0.05779002234339714,True
48,1,48,-0.03572976216673851,True
48,2,49,-0.03240304812788963,True
48,3,50,-0.03323792293667793,True
48,4,51,-0.035356562584638596,True
48,5,52,-0.033871036022901535,True
49,1,49,0.01018742099404335,True
49,2,50,0.015340615063905716,True
49,3,51,0.015079852193593979,True
49,4,52,0.012953776866197586,True
49,5,53,0.015832621604204178,True
50,1,50,-0.009527083486318588,True
50,2,51,-0.0027481429278850555,True
50,3,52,-0.0034154318273067474,True
50,4,53,-0.005390506237745285,True
50,5,54,-0.004692714661359787,True
51,1,51,0.006089750677347183,True
51,2,52,0.006903398782014847,True
51,3,53,0.00735916942358017,True
51,4,54,0.008325058966875076,True
51,5,55,0.008675146847963333,True
52,1,52,-0.006272401660680771,True
52,2,53,-0.0023668818175792694,True
52,3,54,-0.0017962157726287842,True
52,4,55,-0.00292925164103508,True
52,5,56,-0.0022870711982250214,True
53,1,53,0.009213719516992569,True
53,2,54,0.014514613896608353,True
53,3,55,0.015216968953609467,True
53,4,56,0.013866651803255081,True
53,5,57,0.014737207442522049,True
54,1,54,0.021007273346185684,True
54,2,55,0.02277568355202675,True
54,3,56,0.023892603814601898,True
54,4,57,0.02426009252667427,True
54,5,58,0.02552606537938118,True
55,1,55,0.045122478157281876,True
55,2,56,0.049907658249139786,True
55,3,57,0.05103311315178871,True
55,4,58,0.05071454122662544,True
55,5,59,0.05160911753773689,True
56,1,56,-0.030931886285543442,True
56,2,57,-0.03311566635966301,True
56,3,58,-0.0330376960337162,True
56,4,59,-0.03183160349726677,True
56,5,60,-0.030425023287534714,True
57,1,57,-0.00674762949347496,True
57,2,58,-0.006838466972112656,True
57,3,59,-0.006394535303115845,True
57,4,60,-0.0052790455520153046,True
57,5,61,-0.005820076912641525,True
58,1,58,0.06190622225403786,True
58,2,59,0.06558606028556824,True
58,3,60,0.06689736247062683,True
58,4,61,0.06720148026943207,True
58,5,62,0.06942029297351837,True
59,1,59,-0.003392305225133896,True
59,2,60,-0.0009684823453426361,True
59,3,61,-0.001173894852399826,True
59,4,62,-0.0022887401282787323,True
59,5,63,-0.000369977205991745,True
60,1,60,0.0525607205927372,True
60,2,61,0.05140760913491249,True
60,3,62,0.053121067583560944,True
60,4,63,0.05487479642033577,True
60,5,64,0.055737752467393875,True
61,1,61,0.022049520164728165,True
61,2,62,0.02525322511792183,True
61,3,63,0.026280954480171204,True
61,4,64,0.025780964642763138,True
61,5,65,0.027305562049150467,True
62,1,62,0.048240188509225845,True
62,2,63,0.05157135799527168,True
62,3,64,0.05294765532016754,True
62,4,65,0.05367656424641609,True
62,5,66,0.0544506199657917,True
63,1,63,0.038793835788965225,True
63,2,64,0.03442709520459175,True
63,3,65,0.037068795412778854,True
63,4,66,0.04049910977482796,True
63,5,67,0.040599364787340164,True
64,1,64,0.032915595918893814,True
64,2,65,0.03725925460457802,True
64,3,66,0.03908178210258484,True
64,4,67,0.037852693349123,True
64,5,68,0.039545197039842606,True
65,1,65,0.08178317546844482,True
65,2,66,0.08394582569599152,True
65,3,67,0.08662906289100647,True
65,4,68,0.08779527246952057,True
65,5,69,0.08889605104923248,True
66,1,66,0.09008482098579407,True
66,2,67,0.0931236743927002,True
66,3,68,0.09633176028728485,True
66,4,69,0.09656716883182526,True
66,5,70,0.09810771048069,True
67,1,67,0.16210685670375824,True
67,2,68,0.17482709884643555,True
67,3,69,0.1769256591796875,True
67,4,70,0.17684407532215118,True
67,5,71,0.17853356897830963,True
68,1,68,0.09870335459709167,True
68,2,69,0.1014614850282669,True
68,3,70,0.10459986329078674,True
68,4,71,0.10714775323867798,True
68,5,72,0.10789693892002106,True
69,1,69,0.11061209440231323,True
69,2,70,0.11501945555210114,True
69,3,71,0.11779826879501343,True
69,4,72,0.119077667593956,True
69,5,73,0.1208893209695816,True
70,1,70,0.1083558201789856,True
70,2,71,0.10855330526828766,True
70,3,72,0.11150215566158295,True
70,4,73,0.11519981920719147,True
70,5,74,0.11510206758975983,True
71,1,71,0.08973993360996246,True
71,2,72,0.09521074593067169,True
71,3,73,0.09681765735149384,True
71,4,74,0.09742726385593414,True
71,5,75,0.09782968461513519,True
72,1,72,0.0783727765083313,True
72,2,73,0.08100177347660065,True
72,3,74,0.08287721872329712,True
72,4,75,0.08441795408725739,True
72,5,76,0.08481194078922272,True
73,1,73,0.10190626978874207,True
73,2,74,0.10162056982517242,True
73,3,75,0.1042763888835907,True
73,4,76,0.10728764533996582,True
73,5,77,0.10805560648441315,True
74,1,74,0.1209363341331482,True
74,2,75,0.12448635697364807,True
74,3,76,0.1266954243183136,True
74,4,77,0.12895600497722626,True
74,5,78,0.12963248789310455,True
75,1,75,0.08920550346374512,True
75,2,76,0.09258155524730682,True
75,3,77,0.09467385709285736,True
75,4,78,0.0962144285440445,True
75,5,79,0.09625525772571564,True
76,1,76,0.1024838238954544,True
76,2,77,0.10545288026332855,True
76,3,78,0.10779173672199249,True
76,4,79,0.11004780232906342,True
76,5,80,0.11021696031093597,True
77,1,77,0.07661513984203339,True
77,2,78,0.08041931688785553,True
77,3,79,0.08278311789035797,True
77,4,80,0.08320866525173187,True
77,5,81,0.08438347280025482,True
78,1,78,0.0759354829788208,True
78,2,79,0.07664841413497925,True
78,3,80,0.07966352999210358,True
78,4,81,0.08108319342136383,True
78,5,82,0.08237288892269135,True
79,1,79,0.16958050429821014,True
79,2,80,0.17381376028060913,True
79,3,81,0.17688170075416565,True
79,4,82,0.18015705049037933,True
79,5,83,0.18056698143482208,True
80,1,80,0.11261661350727081,True
80,2,81,0.11684362590312958,True
80,3,82,0.11969998478889465,True
80,4,83,0.12221504747867584,True
80,5,84,0.12280978262424469,True
81,1,81,0.12448331713676453,True
81,2,82,0.1248791366815567,True
81,3,83,0.12830932438373566,True
81,4,84,0.13309578597545624,True
81,5,85,0.13236446678638458,True
82,1,82,0.09074100852012634,True
82,2,83,0.09313742816448212,True
82,3,84,0.09549123048782349,True
82,4,85,0.09629800915718079,True
82,5,86,0.09882648289203644,True
83,1,83,0.09819155931472778,True
83,2,84,0.10128648579120636,True
83,3,85,0.10353635251522064,True
83,4,86,0.10534566640853882,True
83,5,87,0.10599686205387115,True
84,1,84,-0.04184284433722496,True
84,2,85,-0.03502781316637993,True
84,3,86,-0.035862039774656296,True
84,4,87,-0.03736941143870354,True
84,5,88,-0.03616703674197197,True
85,1,85,-0.05317899212241173,True
85,2,86,-0.05439634248614311,True
85,3,87,-0.055283743888139725,True
85,4,88,-0.05399126932024956,True
85,5,89,-0.05465276166796684,True
86,1,86,-0.21379709243774414,True
86,2,87,-0.20222125947475433,True
86,3,88,-0.2103510946035385,True
86,4,89,-0.21694906055927277,True
86,5,90,-0.21586962044239044,True
87,1,87,-0.2806944251060486,True
87,2,88,-0.2814313471317291,True
87,3,89,-0.2947503924369812,True
87,4,90,-0.29875460267066956,True
87,5,91,-0.29148560762405396,True
88,1,88,-0.17497268319129944,True
88,2,89,-0.19015832245349884,True
88,3,90,-0.19656765460968018,True
88,4,91,-0.19154255092144012,True
88,5,92,-0.19148799777030945,True
89,1,89,-0.19126266241073608,True
89,2,90,-0.18655364215373993,True
89,3,91,-0.1939064860343933,True
89,4,92,-0.19760380685329437,True
89,5,93,-0.19645996391773224,True
90,1,90,-0.1602320373058319,True
90,2,91,-0.16340325772762299,True
90,3,92,-0.16713634133338928,True
90,4,93,-0.16549529135227203,True
90,5,94,-0.16696320474147797,True
91,1,91,-0.10508197546005249,True
91,2,92,-0.10747359693050385,True
91,3,93,-0.10845842957496643,True
91,4,94,-0.10721360146999359,True
91,5,95,-0.10678653419017792,True
92,1,92,-0.10186353325843811,True
92,2,93,-0.09808497130870819,True
92,3,94,-0.09859877824783325,True
92,4,95,-0.10006462037563324,True
92,5,96,-0.09900109469890594,True
93,1,93,-0.12509065866470337,True
93,2,94,-0.1221395879983902,True
93,3,95,-0.12324559688568115,True
93,4,96,-0.1241161972284317,True
93,5,97,-0.12406916916370392,True
94,1,94,-0.1047256588935852,True
94,2,95,-0.10616131126880646,True
94,3,96,-0.10587635636329651,True
94,4,97,-0.10576455295085907,True
94,5,98,-0.10529308021068573,True
95,1,95,-0.055793192237615585,True
95,2,96,-0.055701058357954025,True
95,3,97,-0.05543426051735878,True
95,4,98,-0.056044261902570724,True
95,5,99,-0.05489576980471611,True
96,1,96,0.03451156988739967,True
96,2,97,0.033781278878450394,True
96,3,98,0.0371868871152401,True
96,4,99,0.03796051815152168,True
96,5,100,0.037385810166597366,True
97,1,97,0.12487916648387909,True
97,2,98,0.12619554996490479,True
97,3,99,0.13101354241371155,True
97,4,100,0.13197851181030273,True
97,5,101,0.13308395445346832,True
98,1,98,0.4587532579898834,True
98,2,99,0.4636083245277405,True
98,3,100,0.4643034338951111,True
98,4,101,0.4799458682537079,True
98,5,102,0.47657498717308044,True
99,1,99,0.3327992558479309,True
99,2,100,0.33634626865386963,True
99,3,101,0.3408317565917969,True
99,4,102,0.3539658784866333,True
99,5,103,0.3514852821826935,True
100,1,100,0.18819859623908997,True
100,2,101,0.19651466608047485,True
100,3,102,0.199724942445755,True
100,4,103,0.20025968551635742,True
100,5,104,0.20455332100391388,True
101,1,101,0.13549745082855225,True
101,2,102,0.15472060441970825,True
101,3,103,0.15547043085098267,True
101,4,104,0.149702787399292,True
101,5,105,0.15541423857212067,True
102,1,102,0.15070246160030365,True
102,2,103,0.15310148894786835,True
102,3,104,0.15622904896736145,True
102,4,105,0.1610155999660492,True
102,5,106,0.15922696888446808,True
103,1,103,0.09030976891517639,True
103,2,104,0.09682634472846985,True
103,3,105,0.0989883691072464,True
103,4,106,0.09842711687088013,True
103,5,107,0.10035772621631622,True
104,1,104,0.1066318154335022,True
104,2,105,0.11048687994480133,True
104,3,106,0.11338287591934204,True
104,4,107,0.11380238831043243,True
104,5,108,0.11669553816318512,True
105,1,105,0.09250842034816742,True
105,2,106,0.09918487071990967,True
105,3,107,0.10116060078144073,True
105,4,108,0.10108508169651031,True
105,5,109,0.102444127202034,True
106,1,106,0.13343796133995056,True
106,2,107,0.1367945671081543,True
106,3,108,0.1392606794834137,True
106,4,109,0.14300833642482758,True
106,5,110,0.14279820024967194,True
107,1,107,0.13020285964012146,True
107,2,108,0.12784549593925476,True
107,3,109,0.1303609162569046,True
107,4,110,0.13551531732082367,True
107,5,111,0.1343812793493271,True
108,1,108,0.08440494537353516,True
108,2,109,0.08923302590847015,True
108,3,110,0.09078974276781082,True
108,4,111,0.0906345546245575,True
108,5,112,0.0922471135854721,True
109,1,109,0.10011611878871918,True
109,2,110,0.10043710470199585,True
109,3,111,0.10371573269367218,True
109,4,112,0.10632310807704926,True
109,5,113,0.10611198842525482,True
110,1,110,0.19532689452171326,True
110,2,111,0.19954702258110046,True
110,3,112,0.2025984525680542,True
110,4,113,0.20543944835662842,True
110,5,114,0.20769990980625153,True
111,1,111,0.15986031293869019,True
111,2,112,0.16257792711257935,True
111,3,113,0.16615094244480133,True
111,4,114,0.168761745095253,True
111,5,115,0.1707645207643509,True
112,1,112,0.17190474271774292,True
112,2,113,0.1758921593427658,True
112,3,114,0.17946599423885345,True
112,4,115,0.18208716809749603,True
112,5,116,0.182546004652977,True
113,1,113,0.2526344060897827,True
113,2,114,0.2467924952507019,True
113,3,115,0.25247564911842346,True
113,4,116,0.25966212153434753,True
113,5,117,0.2635193169116974,True
114,1,114,0.27696093916893005,True
114,2,115,0.278442919254303,True
114,3,116,0.28243592381477356,True
114,4,117,0.29019105434417725,True
114,5,118,0.28889504075050354,True
115,1,115,0.3326037526130676,True
115,2,116,0.337973415851593,True
115,3,117,0.34105730056762695,True
115,4,118,0.3491230905056,True
115,5,119,0.3493071496486664,True
116,1,116,0.29344457387924194,True
116,2,117,0.30047696828842163,True
116,3,118,0.3037317395210266,True
116,4,119,0.3114568293094635,True
116,5,120,0.310091108083725,True
117,1,117,0.31207066774368286,True
117,2,118,0.31603631377220154,True
117,3,119,0.32015711069107056,True
117,4,120,0.3302830457687378,True
117,5,121,0.32889464497566223,True
118,1,118,0.2122029960155487,True
118,2,119,0.2206195890903473,True
118,3,120,0.22409853339195251,True
118,4,121,0.23047980666160583,True
118,5,122,0.22747977077960968,True
119,1,119,0.18393415212631226,True
119,2,120,0.18385763466358185,True
119,3,121,0.1886509358882904,True
119,4,122,0.19463714957237244,True
119,5,123,0.19533033668994904,True
120,1,120,0.16165012121200562,True
120,2,121,0.16778211295604706,True
120,3,122,0.17089122533798218,True
120,4,123,0.1732335388660431,True
120,5,124,0.17382322251796722,True
121,1,121,0.1675931215286255,True
121,2,122,0.16896195709705353,True
121,3,123,0.17257528007030487,True
121,4,124,0.17738403379917145,True
121,5,125,0.17670030891895294,True
122,1,122,0.19646000862121582,True
122,2,123,0.20023362338542938,True
122,3,124,0.2035040706396103,True
122,4,125,0.20796306431293488,True
122,5,126,0.20818467438220978,True
123,1,123,0.1402481496334076,True
123,2,124,0.1443670243024826,True
123,3,125,0.14725467562675476,True
123,4,126,0.149195596575737,True
123,5,127,0.1507471650838852,True
124,1,124,0.21236351132392883,True
124,2,125,0.2189684361219406,True
124,3,126,0.22139328718185425,True
124,4,127,0.22614739835262299,True
124,5,128,0.22592483460903168,True
125,1,125,0.12498109042644501,True
125,2,126,0.13023583590984344,True
125,3,127,0.13241343200206757,True
125,4,128,0.13333819806575775,True
125,5,129,0.13552795350551605,True
126,1,126,0.1086561381816864,True
126,2,127,0.11365582048892975,True
126,3,128,0.11580926179885864,True
126,4,129,0.11660304665565491,True
126,5,130,0.11778606474399567,True
127,1,127,0.08695459365844727,True
127,2,128,0.09133335947990417,True
127,3,129,0.09351278841495514,True
127,4,130,0.09437526762485504,True
127,5,131,0.09514565765857697,True
128,1,128,0.15087109804153442,True
128,2,129,0.15272977948188782,True
128,3,130,0.15590162575244904,True
128,4,131,0.15910397469997406,True
128,5,132,0.15963329374790192,True
129,1,129,0.08913642168045044,True
129,2,130,0.09428738057613373,True
129,3,131,0.09661724418401718,True
129,4,132,0.0975734144449234,True
129,5,133,0.09859155118465424,True
130,1,130,0.10991737246513367,True
130,2,131,0.11751838028430939,True
130,3,132,0.11979611217975616,True
130,4,133,0.12135131657123566,True
130,5,134,0.12174232304096222,True
131,1,131,0.07269720733165741,True
131,2,132,0.07217724621295929,True
131,3,133,0.07441292703151703,True
131,4,134,0.0764765590429306,True
131,5,135,0.0785755068063736,True
132,1,132,0.09470885992050171,True
132,2,133,0.10102410614490509,True
132,3,134,0.10233436524868011,True
132,4,135,0.10258357226848602,True
132,5,136,0.10294659435749054,True
133,1,133,0.06892409920692444,True
133,2,134,0.07259035110473633,True
133,3,135,0.07388560473918915,True
133,4,136,0.07411305606365204,True
133,5,137,0.07593591511249542,True
134,1,134,0.005272839218378067,True
134,2,135,0.009699571877717972,True
134,3,136,0.00989484041929245,True
134,4,137,0.008963633328676224,True
134,5,138,0.010855991393327713,True
135,1,135,-0.023961003869771957,True
135,2,136,-0.01953066512942314,True
135,3,137,-0.02009565755724907,True
135,4,138,-0.021725069731473923,True
135,5,139,-0.020531903952360153,True
136,1,136,-0.01265835389494896,True
136,2,137,-0.011976730078458786,True
136,3,138,-0.01239689439535141,True
136,4,139,-0.012597452849149704,True
136,5,140,-0.010773580521345139,True
137,1,137,0.020387861877679825,True
137,2,138,0.02342810109257698,True
137,3,139,0.02366366609930992,True
137,4,140,0.023155558854341507,True
137,5,141,0.02368568256497383,True
138,1,138,-0.044766660779714584,True
138,2,139,-0.03925098106265068,True
138,3,140,-0.04061003401875496,True
138,4,141,-0.04240892454981804,True
138,5,142,-0.041656386107206345,True
139,1,139,-0.07549384236335754,True
139,2,140,-0.07288944721221924,True
139,3,141,-0.07462416589260101,True
139,4,142,-0.07692469656467438,True
139,5,143,-0.07462222874164581,True
140,1,140,-0.041313495486974716,True
140,2,141,-0.0375608466565609,True
140,3,142,-0.038500476628541946,True
140,4,143,-0.040266793221235275,True
140,5,144,-0.03943444415926933,True
141,1,141,-0.03779735788702965,True
141,2,142,-0.03415551409125328,True
141,3,143,-0.03566122427582741,True
141,4,144,-0.037797849625349045,True
141,5,145,-0.03526828810572624,True
142,1,142,-0.027856316417455673,True
142,2,143,-0.028261076658964157,True
142,3,144,-0.02917276695370674,True
142,4,145,-0.02809761092066765,True
142,5,146,-0.027504276484251022,True
143,1,143,-0.07850894331932068,True
143,2,144,-0.07640929520130157,True
143,3,145,-0.07861380279064178,True
143,4,146,-0.08115746080875397,True
143,5,147,-0.07893146574497223,True
144,1,144,-0.05722847208380699,True
144,2,145,-0.056508149951696396,True
144,3,146,-0.057767871767282486,True
144,4,147,-0.0588427297770977,True
144,5,148,-0.057409416884183884,True
145,1,145,-0.01706000789999962,True
145,2,146,-0.009662877768278122,True
145,3,147,-0.010765470564365387,True
145,4,148,-0.014131825417280197,True
145,5,149,-0.011899512261152267,True
146,1,146,-0.02849205955862999,True
146,2,147,-0.022439520806074142,True
146,3,148,-0.02357032522559166,True
146,4,149,-0.026468496769666672,True
146,5,150,-0.024135421961545944,True
147,1,147,0.01604694500565529,True
147,2,148,0.01637064293026924,True
147,3,149,0.01696300134062767,True
147,4,150,0.018184680491685867,True
147,5,151,0.018576670438051224,True
148,1,148,-0.06796294450759888,True
148,2,149,-0.06629657745361328,True
148,3,150,-0.06723403930664062,True
148,4,151,-0.06864161789417267,True
148,5,152,-0.06736288964748383,True
149,1,149,-0.041075076907873154,True
149,2,150,-0.03813673183321953,True
149,3,151,-0.03909975662827492,True
149,4,152,-0.041090112179517746,True
149,5,153,-0.03871021792292595,True
150,1,150,-0.03080132231116295,True
150,2,151,-0.02617485448718071,True
150,3,152,-0.027334216982126236,True
150,4,153,-0.029664795845746994,True
150,5,154,-0.027536820620298386,True
151,1,151,0.07909411191940308,True
151,2,152,0.07492968440055847,True
151,3,153,0.07706157863140106,True
151,4,154,0.07640479505062103,True
151,5,155,0.08361338078975677,True
152,1,152,0.1892479956150055,True
152,2,153,0.1879173368215561,True
152,3,154,0.19177955389022827,True
152,4,155,0.19637423753738403,True
152,5,156,0.19556798040866852,True
153,1,153,0.2647683024406433,True
153,2,154,0.269948810338974,True
153,3,155,0.27269211411476135,True
153,4,156,0.27826547622680664,True
153,5,157,0.27829739451408386,True
154,1,154,0.19754455983638763,True
154,2,155,0.20622830092906952,True
154,3,156,0.2095022052526474,True
154,4,157,0.21199512481689453,True
154,5,158,0.2128744274377823,True
155,1,155,0.2526741921901703,True
155,2,156,0.25514382123947144,True
155,3,157,0.25921550393104553,True
155,4,158,0.2661052942276001,True
155,5,159,0.2657181918621063,True
156,1,156,0.22543251514434814,True
156,2,157,0.22907531261444092,True
156,3,158,0.23335544764995575,True
156,4,159,0.2378464937210083,True
156,5,160,0.2389547973871231,True
157,1,157,0.2653045058250427,True
157,2,158,0.27178722620010376,True
157,3,159,0.2751648724079132,True
157,4,160,0.28062716126441956,True
157,5,161,0.28030285239219666,True
158,1,158,0.2745073437690735,True
158,2,159,0.2780044376850128,True
158,3,160,0.28257617354393005,True
158,4,161,0.2904892563819885,True
158,5,162,0.28947725892066956,True
159,1,159,0.2503989636898041,True
159,2,160,0.25159233808517456,True
159,3,161,0.2575169801712036,True
159,4,162,0.265924870967865,True
159,5,163,0.2651086151599884,True
160,1,160,0.264423668384552,True
160,2,161,0.2676489055156708,True
160,3,162,0.27333423495292664,True
160,4,163,0.2823174297809601,True
160,5,164,0.2806514501571655,True
161,1,161,0.2405613660812378,True
