model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
naive_last,47,3,49,0.09860396385192871,0.10735118389129639,-0.008747220039367676,0.008747220039367676,7.651385841711544e-05
naive_last,47,4,50,0.09860396385192871,0.11786532402038574,-0.01926136016845703,0.01926136016845703,0.0003709999955390231
naive_last,47,5,51,0.09860396385192871,0.11318254470825195,-0.014578580856323242,0.014578580856323242,0.00021253501978435452
naive_last,48,1,48,0.08931350708007812,0.08144557476043701,0.007867932319641113,0.007867932319641113,6.190435898645319e-05
naive_last,48,2,49,0.08931350708007812,0.05464291572570801,0.03467059135437012,0.03467059135437012,0.001202049904861724
naive_last,48,3,50,0.08931350708007812,0.04694783687591553,0.0423656702041626,0.0423656702041626,0.0017948500118478705
naive_last,48,4,51,0.08931350708007812,0.029050588607788086,0.06026291847229004,0.06026291847229004,0.003631619342797876
naive_last,48,5,52,0.08931350708007812,0.04374885559082031,0.04556465148925781,0.04556465148925781,0.002076137465337524
naive_last,49,1,49,0.08162355422973633,0.09354007244110107,-0.011916518211364746,0.011916518211364746,0.00014200340628178765
naive_last,49,2,50,0.08162355422973633,0.10258936882019043,-0.0209658145904541,0.0209658145904541,0.0004395653814412981
naive_last,49,3,51,0.08162355422973633,0.09470474720001221,-0.013081192970275879,0.013081192970275879,0.00017111760952559507
naive_last,49,4,52,0.08162355422973633,0.1010662317276001,-0.01944267749786377,0.01944267749786377,0.00037801770828593817
naive_last,49,5,53,0.08162355422973633,0.10653162002563477,-0.024908065795898438,0.024908065795898438,0.0006204117416928057
naive_last,50,1,50,0.09524655342102051,0.10216391086578369,-0.006917357444763184,0.006917357444763184,4.784983401862064e-05
naive_last,50,2,51,0.09524655342102051,0.10624325275421143,-0.010996699333190918,0.010996699333190918,0.00012092739622460158
naive_last,50,3,52,0.09524655342102051,0.11555516719818115,-0.020308613777160645,0.020308613777160645,0.00041243979354987914
naive_last,50,4,53,0.09524655342102051,0.12442350387573242,-0.029176950454711914,0.029176950454711914,0.0008512944378367138
naive_last,50,5,54,0.09524655342102051,0.0862894058227539,0.008957147598266602,0.008957147598266602,8.023049309713315e-05
naive_last,51,1,51,0.06950139999389648,0.11114990711212158,-0.0416485071182251,0.0416485071182251,0.0017345981451768466
naive_last,51,2,52,0.06950139999389648,0.1274775266647339,-0.0579761266708374,0.0579761266708374,0.003361231263752984
naive_last,51,3,53,0.06950139999389648,0.10687148571014404,-0.03737008571624756,0.03737008571624756,0.0013965233064396898
naive_last,51,4,54,0.06950139999389648,0.08766257762908936,-0.01816117763519287,0.01816117763519287,0.0003298283730970297
naive_last,51,5,55,0.06950139999389648,0.09185373783111572,-0.02235233783721924,0.02235233783721924,0.0004996270067891828
naive_last,52,1,52,0.044695138931274414,0.04227244853973389,0.0024226903915405273,0.0024226903915405273,5.869428733262794e-06
naive_last,52,2,53,0.044695138931274414,0.04277360439300537,0.001921534538269043,0.001921534538269043,3.692294981760824e-06
naive_last,52,3,54,0.044695138931274414,0.06516289710998535,-0.020467758178710938,0.020467758178710938,0.0004189291248621885
naive_last,52,4,55,0.044695138931274414,0.06867170333862305,-0.023976564407348633,0.023976564407348633,0.0005748756407797373
naive_last,52,5,56,0.044695138931274414,0.08270680904388428,-0.03801167011260986,0.03801167011260986,0.001444887064749878
naive_last,53,1,53,0.10166621208190918,0.10489630699157715,-0.0032300949096679688,0.0032300949096679688,1.0433513125462923e-05
naive_last,53,2,54,0.10166621208190918,0.12232232093811035,-0.020656108856201172,0.020656108856201172,0.0004266748330792325
naive_last,53,3,55,0.10166621208190918,0.10438621044158936,-0.0027199983596801758,0.0027199983596801758,7.398391076662847e-06
naive_last,53,4,56,0.10166621208190918,0.08458006381988525,0.017086148262023926,0.017086148262023926,0.0002919364624318632
naive_last,53,5,57,0.10166621208190918,0.08458006381988525,0.017086148262023926,0.017086148262023926,0.0002919364624318632
naive_last,54,1,54,0.028453946113586426,0.03183937072753906,-0.0033854246139526367,0.0033854246139526367,1.146109981675636e-05
naive_last,54,2,55,0.028453946113586426,0.06343698501586914,-0.034983038902282715,0.034983038902282715,0.0012238130108386258
naive_last,54,3,56,0.028453946113586426,0.06077706813812256,-0.03232312202453613,0.03232312202453613,0.0010447842174130528
naive_last,54,4,57,0.028453946113586426,0.05054008960723877,-0.022086143493652344,0.022086143493652344,0.00048779773442220176
naive_last,54,5,58,0.028453946113586426,0.05424785614013672,-0.025793910026550293,0.025793910026550293,0.0006653257944577717
naive_last,55,1,55,0.013718724250793457,0.008215785026550293,0.005502939224243164,0.005502939224243164,3.0282340105713956e-05
naive_last,55,2,56,0.013718724250793457,0.009145855903625488,0.004572868347167969,0.004572868347167969,2.091112492053071e-05
naive_last,55,3,57,0.013718724250793457,0.01092839241027832,0.0027903318405151367,0.0027903318405151367,7.78595178019259e-06
naive_last,55,4,58,0.013718724250793457,-0.011083602905273438,0.024802327156066895,0.024802327156066895,0.0006151554323565733
naive_last,55,5,59,0.013718724250793457,0.010308504104614258,0.0034102201461791992,0.0034102201461791992,1.1629601445406479e-05
naive_last,56,1,56,0.011641502380371094,0.02033364772796631,-0.008692145347595215,0.008692145347595215,7.555339074372114e-05
naive_last,56,2,57,0.011641502380371094,0.028017044067382812,-0.01637554168701172,0.01637554168701172,0.0002681583655430586
naive_last,56,3,58,0.011641502380371094,0.02017843723297119,-0.008536934852600098,0.008536934852600098,7.287925667753825e-05
naive_last,56,4,59,0.011641502380371094,0.03484666347503662,-0.023205161094665527,0.023205161094665527,0.0005384795014293786
naive_last,56,5,60,0.011641502380371094,0.04152107238769531,-0.02987957000732422,0.02987957000732422,0.000892788703822589
naive_last,57,1,57,0.0587770938873291,0.03234720230102539,0.02642989158630371,0.02642989158630371,0.0006985391692637677
naive_last,57,2,58,0.0587770938873291,-0.0426824688911438,0.1014595627784729,0.1014595627784729,0.010294042879198884
naive_last,57,3,59,0.0587770938873291,-0.05112427473068237,0.10990136861801147,0.10990136861801147,0.012078310824112037
naive_last,57,4,60,0.0587770938873291,-0.06453651189804077,0.12331360578536987,0.12331360578536987,0.015206245371789606
naive_last,57,5,61,0.0587770938873291,-0.06477314233779907,0.12355023622512817,0.12355023622512817,0.015264660871284974
naive_last,58,1,58,-0.07325464487075806,-0.07044017314910889,-0.00281447172164917,0.00281447172164917,7.921251071962843e-06
naive_last,58,2,59,-0.07325464487075806,-0.0950668454170227,0.02181220054626465,0.02181220054626465,0.00047577209267046783
naive_last,58,3,60,-0.07325464487075806,-0.10405755043029785,0.030802905559539795,0.030802905559539795,0.0009488189909099276
naive_last,58,4,61,-0.07325464487075806,-0.11609727144241333,0.04284262657165527,0.04284262657165527,0.0018354906515583025
naive_last,58,5,62,-0.07325464487075806,-0.08615434169769287,0.012899696826934814,0.012899696826934814,0.00016640217822683212
naive_last,59,1,59,-0.06577688455581665,-0.05898338556289673,-0.006793498992919922,0.006793498992919922,4.615162856680399e-05
naive_last,59,2,60,-0.06577688455581665,-0.04987215995788574,-0.015904724597930908,0.015904724597930908,0.0002529602645360285
naive_last,59,3,61,-0.06577688455581665,-0.04227942228317261,-0.023497462272644043,0.023497462272644043,0.0005521307332543302
naive_last,59,4,62,-0.06577688455581665,-0.04987215995788574,-0.015904724597930908,0.015904724597930908,0.0002529602645360285
naive_last,59,5,63,-0.06577688455581665,-0.036205291748046875,-0.029571592807769775,0.029571592807769775,0.0008744791011885411
naive_last,60,1,60,-0.03589707612991333,-0.03661656379699707,0.0007194876670837402,0.0007194876670837402,5.17662503085603e-07
naive_last,60,2,61,-0.03589707612991333,-0.03229933977127075,-0.003597736358642578,0.003597736358642578,1.2943706906298758e-05
naive_last,60,3,62,-0.03589707612991333,-0.034058213233947754,-0.0018388628959655762,0.0018388628959655762,3.3814167501589054e-06
naive_last,60,4,63,-0.03589707612991333,-0.032379329204559326,-0.003517746925354004,0.003517746925354004,1.2374543430837548e-05
naive_last,60,5,64,-0.03589707612991333,-0.05556446313858032,0.019667387008666992,0.019667387008666992,0.0003868061117486832
previous_patch,0,1,0,-0.058222174644470215,-0.012999951839447021,-0.04522222280502319,0.04522222280502319,0.0020450494354271598
previous_patch,0,2,1,0.03833270072937012,-0.002666652202606201,0.04099935293197632,0.04099935293197632,0.0016809469408407551
previous_patch,0,3,2,-0.06442970037460327,-0.030444443225860596,-0.033985257148742676,0.033985257148742676,0.0011549977034661651
previous_patch,0,4,3,0.06796705722808838,-0.07566666603088379,0.14363372325897217,0.14363372325897217,0.020630646457235002
previous_patch,0,5,4,0.0,-0.06855553388595581,0.06855553388595581,0.06855553388595581,0.004699861226388435
previous_patch,1,1,1,-0.044838666915893555,-0.1205376386642456,0.07569897174835205,0.07569897174835205,0.005730334323757802
previous_patch,1,2,2,0.011757850646972656,-0.03655916452407837,0.048317015171051025,0.048317015171051025,0.002334533955039575
previous_patch,1,3,3,-0.05498301982879639,-0.02569890022277832,-0.029284119606018066,0.029284119606018066,0.0008575596610995717
previous_patch,1,4,4,0.05200064182281494,-0.0021504759788513184,0.05415111780166626,0.05415111780166626,0.0029323435591699365
previous_patch,1,5,5,0.0,0.01860213279724121,-0.01860213279724121,0.01860213279724121,0.0003460393446061971
previous_patch,2,1,2,-0.11039811372756958,0.02207958698272705,-0.13247770071029663,0.13247770071029663,0.01755034118548693
previous_patch,2,2,3,0.046582698822021484,-0.008157491683959961,0.054740190505981445,0.054740190505981445,0.002996488456631141
previous_patch,2,3,4,-0.06152701377868652,0.01392209529876709,-0.07544910907745361,0.07544910907745361,0.005692568060581493
previous_patch,2,4,5,0.030766725540161133,0.005112051963806152,0.02565467357635498,0.02565467357635498,0.0006581622763093264
previous_patch,2,5,6,0.0,0.03165102005004883,-0.03165102005004883,0.03165102005004883,0.001001787070208593
previous_patch,3,1,3,-0.03521561622619629,-0.025051355361938477,-0.010164260864257812,0.010164260864257812,0.00010331219891668297
previous_patch,3,2,4,0.008776307106018066,-0.016016483306884766,0.024792790412902832,0.024792790412902832,0.0006146824564581266
previous_patch,3,3,5,-0.04481375217437744,-0.02371668815612793,-0.02109706401824951,0.02109706401824951,0.00044508611019011823
previous_patch,3,4,6,0.012574195861816406,-0.022381961345672607,0.034956157207489014,0.034956157207489014,0.0012219329267146861
previous_patch,3,5,7,0.0,-0.013963043689727783,0.013963043689727783,0.013963043689727783,0.00019496658908124687
previous_patch,4,1,4,-0.04601168632507324,-0.02300584316253662,-0.02300584316253662,0.02300584316253662,0.000529268819619233
previous_patch,4,2,5,-0.007524728775024414,-0.021398425102233887,0.013873696327209473,0.013873696327209473,0.0001924794497796256
previous_patch,4,3,6,-0.03641200065612793,-0.007936537265777588,-0.028475463390350342,0.028475463390350342,0.0008108520152951826
previous_patch,4,4,7,-0.011574923992156982,-0.002109706401824951,-0.009465217590332031,0.009465217590332031,8.95903440323309e-05
previous_patch,4,5,8,0.0,-0.00994575023651123,0.00994575023651123,0.00994575023651123,9.89179477670632e-05
previous_patch,5,1,5,-0.05509132146835327,-0.03973954916000366,-0.01535177230834961,0.01535177230834961,0.0002356769130074099
previous_patch,5,2,6,0.02105867862701416,-0.05334240198135376,0.07440108060836792,0.07440108060836792,0.005535520795692861
previous_patch,5,3,7,-0.05514883995056152,-0.06024092435836792,0.0050920844078063965,0.0050920844078063965,2.592932361622502e-05
previous_patch,5,4,8,-0.03421741724014282,-0.05994945764541626,0.025732040405273438,0.025732040405273438,0.0006621379034186248
previous_patch,5,5,9,0.0,-0.06840264797210693,0.06840264797210693,0.06840264797210693,0.004678922249595985
previous_patch,6,1,6,-0.04769700765609741,-0.06696856021881104,0.019271552562713623,0.019271552562713623,0.000371392738177434
previous_patch,6,2,7,-0.028655052185058594,-0.0715937614440918,0.0429387092590332,0.0429387092590332,0.0018437327528317837
previous_patch,6,3,8,-0.055184125900268555,-0.053382158279418945,-0.0018019676208496094,0.0018019676208496094,3.2470873065904016e-06
previous_patch,6,4,9,-0.04461836814880371,-0.05453842878341675,0.009920060634613037,0.009920060634613037,9.840760299439921e-05
previous_patch,6,5,10,0.0,-0.05762183666229248,0.05762183666229248,0.05762183666229248,0.003320276060335914
previous_patch,7,1,7,-0.008803367614746094,-0.012897968292236328,0.004094600677490234,0.004094600677490234,1.6765754708103486e-05
previous_patch,7,2,8,-0.007867515087127686,-0.01801621913909912,0.010148704051971436,0.010148704051971436,0.00010299619393450143
previous_patch,7,3,9,-0.029633283615112305,-0.013819277286529541,-0.015814006328582764,0.015814006328582764,0.0002500827961604557
previous_patch,7,4,10,-0.0474323034286499,-0.0011259913444519043,-0.046306312084198,0.046306312084198,0.0021442745388391415
previous_patch,7,5,11,0.0,-0.004606425762176514,0.004606425762176514,0.004606425762176514,2.1219158302443475e-05
previous_patch,8,1,8,0.01537322998046875,0.022428154945373535,-0.007054924964904785,0.007054924964904785,4.9771966260436784e-05
previous_patch,8,2,9,-0.027669966220855713,0.03948616981506348,-0.06715613603591919,0.06715613603591919,0.004509946607274884
previous_patch,8,3,10,-0.0009881854057312012,0.050542235374450684,-0.051530420780181885,0.051530420780181885,0.002655384265782601
previous_patch,8,4,11,-0.043414413928985596,0.052753567695617676,-0.09616798162460327,0.09616798162460327,0.009248280689750032
previous_patch,8,5,12,0.0,0.0461198091506958,-0.0461198091506958,0.0461198091506958,0.002127036796096604
previous_patch,9,1,9,0.11047565937042236,0.12031102180480957,-0.009835362434387207,0.009835362434387207,9.673435421575505e-05
previous_patch,9,2,10,-0.04038858413696289,0.11470723152160645,-0.15509581565856934,0.15509581565856934,0.02405471203479692
previous_patch,9,3,11,0.031186223030090332,0.1144784688949585,-0.08329224586486816,0.08329224586486816,0.006937598221213648
previous_patch,9,4,12,-0.030786454677581787,0.11299169063568115,-0.14377814531326294,0.14377814531326294,0.020672155069721754
previous_patch,9,5,13,0.0,0.09560847282409668,-0.09560847282409668,0.09560847282409668,0.009140980075756033
previous_patch,10,1,10,0.14452624320983887,0.1079566478729248,0.03656959533691406,0.03656959533691406,0.0013373353031056467
previous_patch,10,2,11,-0.007244288921356201,0.10339999198913574,-0.11064428091049194,0.11064428091049194,0.012242156898199852
previous_patch,10,3,12,0.10643565654754639,0.10164749622344971,0.00478816032409668,0.00478816032409668,2.292647928925362e-05
previous_patch,10,4,13,-0.011510252952575684,0.1011800765991211,-0.11269032955169678,0.11269032955169678,0.012699110374470024
previous_patch,10,5,14,0.0,0.11099433898925781,-0.11099433898925781,0.11099433898925781,0.012319743287662277
previous_patch,11,1,11,0.11880600452423096,0.1340254545211792,-0.015219449996948242,0.015219449996948242,0.00023163165820960785
previous_patch,11,2,12,-0.026082634925842285,0.1546720266342163,-0.1807546615600586,0.1807546615600586,0.032672247675691324
previous_patch,11,3,13,0.13999319076538086,0.15620577335357666,-0.0162125825881958,0.0162125825881958,0.00026284783417906965
previous_patch,11,4,14,0.004827976226806641,0.1474752426147461,-0.14264726638793945,0.14264726638793945,0.02034824260795176
previous_patch,11,5,15,0.0,0.13284564018249512,-0.13284564018249512,0.13284564018249512,0.01764796411549696
previous_patch,12,1,12,0.08206689357757568,0.09501290321350098,-0.012946009635925293,0.012946009635925293,0.00016759916549347054
previous_patch,12,2,13,-0.004089653491973877,0.1007542610168457,-0.10484391450881958,0.10484391450881958,0.010992246409532669
previous_patch,12,3,14,0.10901761054992676,0.10593259334564209,0.003085017204284668,0.003085017204284668,9.517331150732389e-06
previous_patch,12,4,15,0.020268559455871582,0.09884047508239746,-0.07857191562652588,0.07857191562652588,0.006173545925221902
previous_patch,12,5,16,0.0,0.1072835922241211,-0.1072835922241211,0.1072835922241211,0.011509769160511496
previous_patch,13,1,13,0.18926513195037842,0.21469616889953613,-0.025431036949157715,0.025431036949157715,0.0006467376403094249
previous_patch,13,2,14,-0.0051190853118896484,0.18706440925598145,-0.1921834945678711,0.1921834945678711,0.03693449558431894
previous_patch,13,3,15,0.11901819705963135,0.1836409568786621,-0.06462275981903076,0.06462275981903076,0.004176101086628137
previous_patch,13,4,16,0.035720229148864746,0.1597994565963745,-0.12407922744750977,0.12407922744750977,0.01539565468397086
previous_patch,13,5,17,0.0,0.1541752815246582,-0.1541752815246582,0.1541752815246582,0.023770017433207613
previous_patch,14,1,14,0.05725228786468506,0.019261479377746582,0.03799080848693848,0.03799080848693848,0.0014433015294912366
previous_patch,14,2,15,-0.031096458435058594,0.015111207962036133,-0.04620766639709473,0.04620766639709473,0.002135148433865197
previous_patch,14,3,16,0.10165178775787354,0.012557148933410645,0.08909463882446289,0.08909463882446289,0.00793785466726149
previous_patch,14,4,17,0.04762303829193115,0.01191866397857666,0.03570437431335449,0.03570437431335449,0.001274802345108128
previous_patch,14,5,18,0.0,0.011493086814880371,-0.011493086814880371,0.011493086814880371,0.00013209104453437703
previous_patch,15,1,15,0.008635163307189941,0.007476806640625,0.0011583566665649414,0.0011583566665649414,1.3417901669754428e-06
previous_patch,15,2,16,-0.016148746013641357,0.009372353553771973,-0.02552109956741333,0.02552109956741333,0.0006513265231298249
previous_patch,15,3,17,0.045177459716796875,0.007582187652587891,0.037595272064208984,0.037595272064208984,0.0014134044815818925
previous_patch,15,4,18,0.05744004249572754,0.017270445823669434,0.040169596672058105,0.040169596672058105,0.0016135964967958216
previous_patch,15,5,19,0.0,0.026432156562805176,-0.026432156562805176,0.026432156562805176,0.0006986589005606447
previous_patch,16,1,16,-0.016246795654296875,0.00370180606842041,-0.019948601722717285,0.019948601722717285,0.00039794671069159904
previous_patch,16,2,17,-0.028154373168945312,0.01110541820526123,-0.03925979137420654,0.03925979137420654,0.0015413312187462225
previous_patch,16,3,18,0.009745597839355469,0.0034960508346557617,0.006249547004699707,0.006249547004699707,3.905683776395108e-05
previous_patch,16,4,19,0.06298685073852539,0.0075064897537231445,0.055480360984802246,0.055480360984802246,0.0030780704550039673
previous_patch,16,5,20,0.0,0.012750625610351562,-0.012750625610351562,0.012750625610351562,0.00016257845345535316
previous_patch,17,1,17,-0.012344419956207275,0.007689952850341797,-0.020034372806549072,0.020034372806549072,0.00040137609375179295
previous_patch,17,2,18,0.005179643630981445,0.00485682487487793,0.0003228187561035156,0.0003228187561035156,1.042119492922211e-07
previous_patch,17,3,19,-0.013113141059875488,0.04583632946014404,-0.05894947052001953,0.05894947052001953,0.003475040074590652
previous_patch,17,4,20,0.06161224842071533,0.04340791702270508,0.018204331398010254,0.018204331398010254,0.00033139768164858197
previous_patch,17,5,21,0.0,0.04958009719848633,-0.04958009719848633,0.04958009719848633,0.002458186038211352
previous_patch,18,1,18,0.02850353717803955,0.07332432270050049,-0.04482078552246094,0.04482078552246094,0.002008902814850444
previous_patch,18,2,19,-0.017369210720062256,0.07012295722961426,-0.08749216794967651,0.08749216794967651,0.007654879452534402
previous_patch,18,3,20,-0.0013211369514465332,0.042961835861206055,-0.04428297281265259,0.04428297281265259,0.0019609816811261283
previous_patch,18,4,21,0.06284594535827637,0.04151606559753418,0.021329879760742188,0.021329879760742188,0.0004549637706077192
previous_patch,18,5,22,0.0,0.03273773193359375,-0.03273773193359375,0.03273773193359375,0.001071759092155844
previous_patch,19,1,19,0.07777667045593262,0.0442807674407959,0.03349590301513672,0.03349590301513672,0.0011219755187994451
previous_patch,19,2,20,-0.012218654155731201,0.0503993034362793,-0.0626179575920105,0.0626179575920105,0.003921008612994825
previous_patch,19,3,21,0.035938382148742676,0.06367313861846924,-0.027734756469726562,0.027734756469726562,0.0007692167164350394
previous_patch,19,4,22,0.06242656707763672,0.015866398811340332,0.04656016826629639,0.04656016826629639,0.002167849268985833
previous_patch,19,5,23,0.0,0.004148125648498535,-0.004148125648498535,0.004148125648498535,1.7206946395731393e-05
previous_patch,20,1,20,0.037075161933898926,-0.010607600212097168,0.047682762145996094,0.047682762145996094,0.002273645805871638
previous_patch,20,2,21,-0.01256704330444336,-0.010813534259796143,-0.0017535090446472168,0.0017535090446472168,3.074793969659595e-06
previous_patch,20,3,22,0.049921274185180664,-0.010504603385925293,0.06042587757110596,0.06042587757110596,0.003651286680238286
previous_patch,20,4,23,0.051830172538757324,-0.010195672512054443,0.06202584505081177,0.06202584505081177,0.0038472054542673106
previous_patch,20,5,24,0.0,-0.0012357831001281738,0.0012357831001281738,0.0012357831001281738,1.5271598705624e-06
previous_patch,21,1,21,-0.019293606281280518,-0.001122891902923584,-0.018170714378356934,0.018170714378356934,0.0003301748610198274
previous_patch,21,2,22,0.010921001434326172,0.015108227729797363,-0.004187226295471191,0.004187226295471191,1.7532864049485397e-05
previous_patch,21,3,23,0.021337389945983887,0.030318498611450195,-0.008981108665466309,0.008981108665466309,8.066031286091402e-05
previous_patch,21,4,24,0.039737820625305176,0.026031017303466797,0.013706803321838379,0.013706803321838379,0.00018787645730355962
previous_patch,21,5,25,0.0,0.04409968852996826,-0.04409968852996826,0.04409968852996826,0.0019447825284402143
previous_patch,22,1,22,0.03184640407562256,0.0786670446395874,-0.046820640563964844,0.046820640563964844,0.00219217238281999
previous_patch,22,2,23,-0.00901716947555542,0.05884218215942383,-0.06785935163497925,0.06785935163497925,0.004604891604319761
previous_patch,22,3,24,-0.000878751277923584,0.08246338367462158,-0.08334213495254517,0.08334213495254517,0.006945911458448251
previous_patch,22,4,25,0.030624747276306152,0.09132122993469238,-0.06069648265838623,0.06069648265838623,0.0036840630070997804
previous_patch,22,5,26,0.0,0.09343039989471436,-0.09343039989471436,0.09343039989471436,0.00872923962448624
previous_patch,23,1,23,0.06419062614440918,0.07594668865203857,-0.011756062507629395,0.011756062507629395,0.00013820500568328953
previous_patch,23,2,24,-0.033000409603118896,0.08478975296020508,-0.11779016256332397,0.11779016256332397,0.013874522396694289
previous_patch,23,3,25,0.03287148475646973,0.0778193473815918,-0.04494786262512207,0.04494786262512207,0.0020203103545668455
previous_patch,23,4,26,0.024216890335083008,0.06460678577423096,-0.04038989543914795,0.04038989543914795,0.0016313436535853043
previous_patch,23,5,27,0.0,0.06970453262329102,-0.06970453262329102,0.06970453262329102,0.0048587218682314415
previous_patch,24,1,24,0.06322610378265381,0.05397343635559082,0.009252667427062988,0.009252667427062988,8.561185451583242e-05
previous_patch,24,2,25,-0.04488837718963623,0.05613243579864502,-0.10102081298828125,0.10102081298828125,0.010205204656813294
previous_patch,24,3,26,0.06089890003204346,0.05942225456237793,0.0014766454696655273,0.0014766454696655273,2.180481843083726e-06
previous_patch,24,4,27,0.023598432540893555,0.06055319309234619,-0.03695476055145264,0.03695476055145264,0.0013656543274152
previous_patch,24,5,28,0.0,0.0597306489944458,-0.0597306489944458,0.0597306489944458,0.003567750429297689
previous_patch,25,1,25,0.03190743923187256,0.03734266757965088,-0.00543522834777832,0.00543522834777832,2.954170719249305e-05
previous_patch,25,2,26,0.001066446304321289,0.026270747184753418,-0.02520430088043213,0.02520430088043213,0.0006352567828713518
previous_patch,25,3,27,0.052610039710998535,0.023653745651245117,0.028956294059753418,0.028956294059753418,0.0008384669656749111
previous_patch,25,4,28,0.02592611312866211,0.027377963066101074,-0.0014518499374389648,0.0014518499374389648,2.107868240841526e-06
previous_patch,25,5,29,0.0,0.03371918201446533,-0.03371918201446533,0.03371918201446533,0.0011369832357246423
previous_patch,26,1,26,0.07600748538970947,0.07788681983947754,-0.0018793344497680664,0.0018793344497680664,3.531897974085041e-06
previous_patch,26,2,27,0.00041496753692626953,0.07433700561523438,-0.0739220380783081,0.0739220380783081,0.0054644677136508335
previous_patch,26,3,28,0.062188148498535156,0.06253910064697266,-0.0003509521484375,0.0003509521484375,1.2316741049289703e-07
previous_patch,26,4,29,0.03400564193725586,0.0632699728012085,-0.029264330863952637,0.029264330863952637,0.0008564010609148909
previous_patch,26,5,30,0.0,0.06619346141815186,-0.06619346141815186,0.06619346141815186,0.004381574334516358
previous_patch,27,1,27,0.07912611961364746,0.12062299251556396,-0.041496872901916504,0.041496872901916504,0.0017219904606378122
previous_patch,27,2,28,0.008793234825134277,0.1396467685699463,-0.130853533744812,0.130853533744812,0.017122647293504656
previous_patch,27,3,29,0.07480454444885254,0.11288809776306152,-0.038083553314208984,0.038083553314208984,0.0014503570330361981
previous_patch,27,4,30,0.043413758277893066,0.12605834007263184,-0.08264458179473877,0.08264458179473877,0.006830126900027267
previous_patch,27,5,31,0.0,0.11895060539245605,-0.11895060539245605,0.11895060539245605,0.014149246523231795
previous_patch,28,1,28,0.09835052490234375,0.08820819854736328,0.010142326354980469,0.010142326354980469,0.0001028667838909314
previous_patch,28,2,29,0.0563817024230957,0.0976334810256958,-0.0412517786026001,0.0412517786026001,0.0017017092378779353
previous_patch,28,3,30,0.07081365585327148,0.0947648286819458,-0.023951172828674316,0.023951172828674316,0.0005736586798690269
previous_patch,28,4,31,0.04842948913574219,0.08769595623016357,-0.03926646709442139,0.03926646709442139,0.0015418554380772775
previous_patch,28,5,32,0.0,0.07027971744537354,-0.07027971744537354,0.07027971744537354,0.004939238684201541
previous_patch,29,1,29,0.06657302379608154,0.035947442054748535,0.030625581741333008,0.030625581741333008,0.0009379262569950697
previous_patch,29,2,30,-0.03330880403518677,0.028818130493164062,-0.06212693452835083,0.06212693452835083,0.0038597559938899906
previous_patch,29,3,31,0.07911288738250732,0.026508808135986328,0.052604079246520996,0.052604079246520996,0.002767189153374261
previous_patch,29,4,32,0.05209612846374512,0.01596546173095703,0.036130666732788086,0.036130666732788086,0.0013054250785557997
previous_patch,29,5,33,0.0,0.02008235454559326,-0.02008235454559326,0.02008235454559326,0.00040330096409491034
previous_patch,30,1,30,-0.007312655448913574,-0.0159723162651062,0.008659660816192627,0.008659660816192627,7.498972545150195e-05
previous_patch,30,2,31,0.002176523208618164,-0.023669779300689697,0.02584630250930786,0.02584630250930786,0.0006680313534026538
previous_patch,30,3,32,0.05856204032897949,-0.021649181842803955,0.08021122217178345,0.08021122217178345,0.0064338401622912045
previous_patch,30,4,33,0.05022227764129639,-0.012893319129943848,0.06311559677124023,0.06311559677124023,0.003983578555789791
previous_patch,30,5,34,0.0,-0.014529049396514893,0.014529049396514893,0.014529049396514893,0.00021109327636636976
previous_patch,31,1,31,0.015590906143188477,0.02720963954925537,-0.011618733406066895,0.011618733406066895,0.00013499496596125482
previous_patch,31,2,32,0.004962921142578125,0.02720963954925537,-0.022246718406677246,0.022246718406677246,0.0004949164798659922
previous_patch,31,3,33,0.017585158348083496,0.01827216148376465,-0.0006870031356811523,0.0006870031356811523,4.719733084357358e-07
previous_patch,31,4,34,0.0510634183883667,0.017676353454589844,0.033387064933776855,0.033387064933776855,0.0011146961048922321
previous_patch,31,5,35,0.0,0.02234363555908203,-0.02234363555908203,0.02234363555908203,0.000499238049997075
previous_patch,32,1,32,0.07671487331390381,0.055376291275024414,0.021338582038879395,0.021338582038879395,0.0004553350834299863
previous_patch,32,2,33,-0.021677613258361816,0.047257184982299805,-0.06893479824066162,0.06893479824066162,0.0047520064084807245
previous_patch,32,3,34,0.020431995391845703,0.11491620540618896,-0.09448421001434326,0.09448421001434326,0.008927265942034524
previous_patch,32,4,35,0.05434620380401611,0.0962839126586914,-0.04193770885467529,0.04193770885467529,0.0017587714239795105
previous_patch,32,5,36,0.0,0.08316850662231445,-0.08316850662231445,0.08316850662231445,0.006917000493785963
previous_patch,33,1,33,0.036177873611450195,0.09351050853729248,-0.057332634925842285,0.057332634925842285,0.0032870310275399106
previous_patch,33,2,34,0.008276820182800293,0.11497187614440918,-0.10669505596160889,0.10669505596160889,0.011383834966650852
previous_patch,33,3,35,0.0476686954498291,0.12938177585601807,-0.08171308040618896,0.08171308040618896,0.006677027509468303
previous_patch,33,4,36,0.053935885429382324,0.13980579376220703,-0.08586990833282471,0.08586990833282471,0.007373641157087718
previous_patch,33,5,37,0.0,0.14879918098449707,-0.14879918098449707,0.14879918098449707,0.022141196261657115
previous_patch,34,1,34,0.046045541763305664,0.11848664283752441,-0.07244110107421875,0.07244110107421875,0.005247713124845177
