rolling_step,horizon_step,target_index,predicted_value,locked
78,3,80,0.045608438551425934,True
78,4,81,0.050457656383514404,True
78,5,82,0.05000338703393936,True
79,1,79,0.07629910111427307,True
79,2,80,0.08524207770824432,True
79,3,81,0.08352986723184586,True
79,4,82,0.08857884258031845,True
79,5,83,0.08254710584878922,True
80,1,80,0.3616378605365753,True
80,2,81,0.37973853945732117,True
80,3,82,0.37902507185935974,True
80,4,83,0.38073816895484924,True
80,5,84,0.3804683983325958,True
81,1,81,0.3297617733478546,True
81,2,82,0.34493115544319153,True
81,3,83,0.3472681939601898,True
81,4,84,0.35100769996643066,True
81,5,85,0.3485620617866516,True
82,1,82,0.1799568384885788,True
82,2,83,0.19060729444026947,True
82,3,84,0.19163984060287476,True
82,4,85,0.1939779818058014,True
82,5,86,0.1947154402732849,True
83,1,83,0.14552418887615204,True
83,2,84,0.1565050631761551,True
83,3,85,0.15683293342590332,True
83,4,86,0.16052013635635376,True
83,5,87,0.15867206454277039,True
84,1,84,0.118403360247612,True
84,2,85,0.12709811329841614,True
84,3,86,0.1288568079471588,True
84,4,87,0.13054925203323364,True
84,5,88,0.13045227527618408,True
85,1,85,0.26207247376441956,True
85,2,86,0.27095067501068115,True
85,3,87,0.27660414576530457,True
85,4,88,0.28301548957824707,True
85,5,89,0.278141051530838,True
86,1,86,0.21995988488197327,True
86,2,87,0.23301701247692108,True
86,3,88,0.2327580749988556,True
86,4,89,0.23541170358657837,True
86,5,90,0.23832938075065613,True
87,1,87,0.20042236149311066,True
87,2,88,0.20885449647903442,True
87,3,89,0.21350190043449402,True
87,4,90,0.2157679796218872,True
87,5,91,0.21456333994865417,True
88,1,88,0.031573668122291565,True
88,2,89,0.03661644831299782,True
88,3,90,0.03888928145170212,True
88,4,91,0.04254678636789322,True
88,5,92,0.042147621512413025,True
89,1,89,0.16492457687854767,True
89,2,90,0.1763465702533722,True
89,3,91,0.17489805817604065,True
89,4,92,0.18077319860458374,True
89,5,93,0.18130886554718018,True
90,1,90,0.0686580017209053,True
90,2,91,0.07880937308073044,True
90,3,92,0.077091746032238,True
90,4,93,0.0808291807770729,True
90,5,94,0.08201142400503159,True
91,1,91,-0.03199510648846626,True
91,2,92,-0.027602266520261765,True
91,3,93,-0.024362117052078247,True
91,4,94,-0.022480322048068047,True
91,5,95,-0.023597758263349533,True
92,1,92,-0.004779367242008448,True
92,2,93,0.004647750407457352,True
92,3,94,0.002391420304775238,True
92,4,95,0.007729031145572662,True
92,5,96,0.009914204478263855,True
93,1,93,-0.10367892682552338,True
93,2,94,-0.10623879730701447,True
93,3,95,-0.09920041263103485,True
93,4,96,-0.10112365335226059,True
93,5,97,-0.1023034080862999,True
94,1,94,-0.19749708473682404,True
94,2,95,-0.19560815393924713,True
94,3,96,-0.19348448514938354,True
94,4,97,-0.192712664604187,True
94,5,98,-0.18673858046531677,True
95,1,95,-0.09552772343158722,True
95,2,96,-0.08842696249485016,True
95,3,97,-0.08979316055774689,True
95,4,98,-0.08517211675643921,True
95,5,99,-0.0841892659664154,True
96,1,96,-0.05414271727204323,True
96,2,97,-0.04448660835623741,True
96,3,98,-0.04657365009188652,True
96,4,99,-0.04152478277683258,True
96,5,100,-0.04092269763350487,True
97,1,97,-0.050310488790273666,True
97,2,98,-0.045702967792749405,True
97,3,99,-0.04417585954070091,True
97,4,100,-0.042286328971385956,True
97,5,101,-0.04171539470553398,True
98,1,98,-0.20290125906467438,True
98,2,99,-0.20160700380802155,True
98,3,100,-0.19986945390701294,True
98,4,101,-0.19915169477462769,True
98,5,102,-0.19426634907722473,True
99,1,99,-0.17391590774059296,True
99,2,100,-0.1705782413482666,True
99,3,101,-0.17174747586250305,True
99,4,102,-0.16688454151153564,True
99,5,103,-0.16181230545043945,True
100,1,100,-0.11165129393339157,True
100,2,101,-0.10764458775520325,True
100,3,102,-0.10638369619846344,True
100,4,103,-0.10414106398820877,True
100,5,104,-0.10311443358659744,True
101,1,101,-0.16005894541740417,True
101,2,102,-0.1561945676803589,True
101,3,103,-0.1547037959098816,True
101,4,104,-0.1539255678653717,True
101,5,105,-0.15363387763500214,True
102,1,102,-0.2659023404121399,True
102,2,103,-0.2604408860206604,True
102,3,104,-0.26057228446006775,True
102,4,105,-0.25802531838417053,True
102,5,106,-0.2509397566318512,True
103,1,103,-0.16630688309669495,True
103,2,104,-0.1597834974527359,True
103,3,105,-0.16668790578842163,True
103,4,106,-0.15443730354309082,True
103,5,107,-0.14821305871009827,True
104,1,104,-0.27549678087234497,True
104,2,105,-0.27202633023262024,True
104,3,106,-0.2692197263240814,True
104,4,107,-0.27077555656433105,True
104,5,108,-0.2680400609970093,True
105,1,105,-0.15500430762767792,True
105,2,106,-0.14552147686481476,True
105,3,107,-0.14892113208770752,True
105,4,108,-0.1416284292936325,True
105,5,109,-0.13528987765312195,True
106,1,106,-0.11840569227933884,True
106,2,107,-0.11087839305400848,True
106,3,108,-0.11196620762348175,True
106,4,109,-0.10781893134117126,True
106,5,110,-0.10607263445854187,True
107,1,107,-0.11028572916984558,True
107,2,108,-0.10258962213993073,True
107,3,109,-0.10441015660762787,True
107,4,110,-0.10030004382133484,True
107,5,111,-0.10015338659286499,True
108,1,108,-0.036542631685733795,True
108,2,109,-0.026700515300035477,True
108,3,110,-0.03107551857829094,True
108,4,111,-0.02538951113820076,True
108,5,112,-0.028476808220148087,True
109,1,109,0.08465518057346344,True
109,2,110,0.09575161337852478,True
109,3,111,0.09589860588312149,True
109,4,112,0.09963911026716232,True
109,5,113,0.09694352000951767,True
110,1,110,0.21423707902431488,True
110,2,111,0.22767390310764313,True
110,3,112,0.2248094379901886,True
110,4,113,0.231502503156662,True
110,5,114,0.22685855627059937,True
111,1,111,0.20523302257061005,True
111,2,112,0.2177206128835678,True
111,3,113,0.21772655844688416,True
111,4,114,0.22183626890182495,True
111,5,115,0.21934917569160461,True
112,1,112,0.18587252497673035,True
112,2,113,0.1979694813489914,True
112,3,114,0.19723725318908691,True
112,4,115,0.2030317783355713,True
112,5,116,0.1994563341140747,True
113,1,113,0.273224800825119,True
113,2,114,0.2857704758644104,True
113,3,115,0.2868938744068146,True
113,4,116,0.2918289005756378,True
113,5,117,0.2884417474269867,True
114,1,114,0.5192612409591675,True
114,2,115,0.5397752523422241,True
114,3,116,0.5428410172462463,True
114,4,117,0.5413488149642944,True
114,5,118,0.5416848063468933,True
115,1,115,0.45589977502822876,True
115,2,116,0.47484108805656433,True
115,3,117,0.47911641001701355,True
115,4,118,0.47984814643859863,True
115,5,119,0.4793151319026947,True
116,1,116,0.6353774070739746,True
116,2,117,0.6550132036209106,True
116,3,118,0.6679317355155945,True
116,4,119,0.6541895866394043,True
116,5,120,0.6572237610816956,True
117,1,117,0.48313456773757935,True
117,2,118,0.5028884410858154,True
117,3,119,0.5059765577316284,True
117,4,120,0.512975811958313,True
117,5,121,0.5069876909255981,True
118,1,118,0.5059522390365601,True
118,2,119,0.5248556733131409,True
118,3,120,0.528784453868866,True
118,4,121,0.5301398634910583,True
118,5,122,0.528117835521698,True
119,1,119,0.5010900497436523,True
119,2,120,0.5173524618148804,True
119,3,121,0.5228270888328552,True
119,4,122,0.523762047290802,True
119,5,123,0.5200310349464417,True
120,1,120,0.3311441242694855,True
120,2,121,0.3458394706249237,True
120,3,122,0.34745630621910095,True
120,4,123,0.3507120609283447,True
120,5,124,0.3486086428165436,True
121,1,121,0.32568350434303284,True
121,2,122,0.3394072353839874,True
121,3,123,0.34045442938804626,True
121,4,124,0.34956616163253784,True
121,5,125,0.34390315413475037,True
122,1,122,0.30367669463157654,True
122,2,123,0.3159869611263275,True
122,3,124,0.31743624806404114,True
122,4,125,0.31990644335746765,True
122,5,126,0.3195718824863434,True
123,1,123,0.17468570172786713,True
123,2,124,0.18055950105190277,True
123,3,125,0.18521615862846375,True
123,4,126,0.18927279114723206,True
123,5,127,0.18537050485610962,True
124,1,124,0.20572489500045776,True
124,2,125,0.21515831351280212,True
124,3,126,0.21630802750587463,True
124,4,127,0.21737602353096008,True
124,5,128,0.21886739134788513,True
125,1,125,0.14328643679618835,True
125,2,126,0.15166334807872772,True
125,3,127,0.15290704369544983,True
125,4,128,0.15904703736305237,True
125,5,129,0.15515440702438354,True
126,1,126,0.14108330011367798,True
126,2,127,0.15012304484844208,True
126,3,128,0.1502123773097992,True
126,4,129,0.15622881054878235,True
126,5,130,0.1537056565284729,True
127,1,127,0.13775841891765594,True
127,2,128,0.1485719233751297,True
127,3,129,0.14627715945243835,True
127,4,130,0.15090906620025635,True
127,5,131,0.14962777495384216,True
128,1,128,0.08374400436878204,True
128,2,129,0.09225815534591675,True
128,3,130,0.09277880936861038,True
128,4,131,0.0956709235906601,True
128,5,132,0.09456134587526321,True
129,1,129,0.04053247347474098,True
129,2,130,0.045477572828531265,True
129,3,131,0.04778527468442917,True
129,4,132,0.050513945519924164,True
129,5,133,0.047757893800735474,True
130,1,130,-0.0034533324651420116,True
130,2,131,0.0034456364810466766,True
130,3,132,0.003733307123184204,True
130,4,133,0.0075497739017009735,True
130,5,134,0.007776759564876556,True
131,1,131,0.14647071063518524,True
131,2,132,0.1587521731853485,True
131,3,133,0.1538921296596527,True
131,4,134,0.15775281190872192,True
131,5,135,0.15651297569274902,True
132,1,132,0.06361312419176102,True
132,2,133,0.07069382071495056,True
132,3,134,0.07214682549238205,True
132,4,135,0.07605796307325363,True
132,5,136,0.07162249833345413,True
133,1,133,0.09248997271060944,True
133,2,134,0.10118308663368225,True
133,3,135,0.10075659304857254,True
133,4,136,0.10553581267595291,True
133,5,137,0.10491327196359634,True
134,1,134,0.009468495845794678,True
134,2,135,0.01543576642870903,True
134,3,136,0.016652561724185944,True
134,4,137,0.019693560898303986,True
134,5,138,0.020536571741104126,True
135,1,135,0.0348777249455452,True
135,2,136,0.038540344685316086,True
135,3,137,0.04031132906675339,True
135,4,138,0.04321397840976715,True
135,5,139,0.042654283344745636,True
136,1,136,0.021740205585956573,True
136,2,137,0.028332028537988663,True
136,3,138,0.02816958725452423,True
136,4,139,0.03206885606050491,True
136,5,140,0.032693006098270416,True
137,1,137,0.01865992695093155,True
137,2,138,0.025620250031352043,True
137,3,139,0.025997035205364227,True
137,4,140,0.03020644560456276,True
137,5,141,0.029070891439914703,True
138,1,138,-0.03467569127678871,True
138,2,139,-0.02941817417740822,True
138,3,140,-0.028433024883270264,True
138,4,141,-0.0252581425011158,True
138,5,142,-0.023883268237113953,True
139,1,139,0.0007529123686254025,True
139,2,140,0.009493518620729446,True
139,3,141,0.008052162826061249,True
139,4,142,0.01256115734577179,True
139,5,143,0.012850463390350342,True
140,1,140,-0.030981741845607758,True
140,2,141,-0.022704560309648514,True
140,3,142,-0.023823954164981842,True
140,4,143,-0.01974458619952202,True
140,5,144,-0.01989838108420372,True
141,1,141,0.003119512926787138,True
141,2,142,0.01005220040678978,True
141,3,143,0.010739319026470184,True
141,4,144,0.014136213809251785,True
141,5,145,0.01412133127450943,True
142,1,142,-0.020249806344509125,True
142,2,143,-0.016109850257635117,True
142,3,144,-0.01535576581954956,True
142,4,145,-0.012027507647871971,True
142,5,146,-0.01498173177242279,True
143,1,143,-0.08006949722766876,True
143,2,144,-0.0724097341299057,True
143,3,145,-0.07348699867725372,True
143,4,146,-0.06920640170574188,True
143,5,147,-0.0672626718878746,True
144,1,144,-0.047488003969192505,True
144,2,145,-0.042201053351163864,True
144,3,146,-0.04029715061187744,True
144,4,147,-0.03758218139410019,True
144,5,148,-0.038686491549015045,True
145,1,145,0.004159829113632441,True
145,2,146,0.013826590031385422,True
145,3,147,0.010513022541999817,True
145,4,148,0.01675156131386757,True
145,5,149,0.018025673925876617,True
146,1,146,0.020892638713121414,True
146,2,147,0.030140571296215057,True
146,3,148,0.029956310987472534,True
146,4,149,0.03406206890940666,True
146,5,150,0.03544527292251587,True
147,1,147,0.09580627083778381,True
147,2,148,0.10400038212537766,True
147,3,149,0.10299739986658096,True
147,4,150,0.1062820628285408,True
147,5,151,0.10396725684404373,True
148,1,148,-0.011127285659313202,True
148,2,149,-0.0060158781707286835,True
148,3,150,-0.005367495119571686,True
148,4,151,-0.002673611044883728,True
148,5,152,-0.0019654035568237305,True
149,1,149,0.04937218874692917,True
149,2,150,0.05789554864168167,True
149,3,151,0.0569523349404335,True
149,4,152,0.061552293598651886,True
149,5,153,0.06222059577703476,True
150,1,150,-0.01548810675740242,True
150,2,151,-0.007552530616521835,True
150,3,152,-0.007588639855384827,True
150,4,153,-0.003124278038740158,True
150,5,154,-0.0019316822290420532,True
151,1,151,-0.06263817101716995,True
151,2,152,-0.05746908858418465,True
151,3,153,-0.057667672634124756,True
151,4,154,-0.05429849028587341,True
151,5,155,-0.05267885699868202,True
152,1,152,-0.07206901907920837,True
152,2,153,-0.0650777667760849,True
152,3,154,-0.06674958765506744,True
152,4,155,-0.06188083440065384,True
152,5,156,-0.05955352634191513,True
153,1,153,-0.022329024970531464,True
153,2,154,-0.013637114316225052,True
153,3,155,-0.015315219759941101,True
153,4,156,-0.010548856109380722,True
153,5,157,-0.009789574891328812,True
154,1,154,0.07185539603233337,True
154,2,155,0.08328969776630402,True
154,3,156,0.0803406611084938,True
154,4,157,0.08588982373476028,True
154,5,158,0.08407562226057053,True
155,1,155,0.032030485570430756,True
155,2,156,0.04126240313053131,True
155,3,157,0.0405888706445694,True
155,4,158,0.04453219473361969,True
155,5,159,0.042494647204875946,True
156,1,156,0.141227588057518,True
156,2,157,0.1514226496219635,True
156,3,158,0.1514638364315033,True
156,4,159,0.15918120741844177,True
156,5,160,0.15218791365623474,True
157,1,157,0.10072705149650574,True
157,2,158,0.11160126328468323,True
157,3,159,0.10854410380125046,True
157,4,160,0.11261800676584244,True
157,5,161,0.112761490046978,True
158,1,158,0.23410741984844208,True
158,2,159,0.2468285858631134,True
158,3,160,0.24593326449394226,True
158,4,161,0.245601624250412,True
158,5,162,0.24433335661888123,True
159,1,159,0.1724252551794052,True
159,2,160,0.18456445634365082,True
159,3,161,0.18466520309448242,True
159,4,162,0.18987217545509338,True
159,5,163,0.1868467628955841,True
