rolling_step,horizon_step,target_index,predicted_value,locked
36,1,36,0.12319736927747726,True
36,2,37,0.12291264533996582,True
36,3,38,0.12198356539011002,True
36,4,39,0.11764810234308243,True
36,5,40,0.12899324297904968,True
37,1,37,0.08254233747720718,True
37,2,38,0.08637474477291107,True
37,3,39,0.08295401185750961,True
37,4,40,0.08343005925416946,True
37,5,41,0.0902249813079834,True
38,1,38,0.08066516369581223,True
38,2,39,0.0833960697054863,True
38,3,40,0.08214250952005386,True
38,4,41,0.08347447961568832,True
38,5,42,0.09042468667030334,True
39,1,39,0.05460163950920105,True
39,2,40,0.05638933554291725,True
39,3,41,0.05621545761823654,True
39,4,42,0.0584922656416893,True
39,5,43,0.06526780128479004,True
40,1,40,0.12174760550260544,True
40,2,41,0.11883529275655746,True
40,3,42,0.12064876407384872,True
40,4,43,0.11558792740106583,True
40,5,44,0.1261720359325409,True
41,1,41,0.13814949989318848,True
41,2,42,0.1395016461610794,True
41,3,43,0.13786914944648743,True
41,4,44,0.13403066992759705,True
41,5,45,0.14230257272720337,True
42,1,42,0.1675754189491272,True
42,2,43,0.17086409032344818,True
42,3,44,0.17366138100624084,True
42,4,45,0.17151996493339539,True
42,5,46,0.17752602696418762,True
43,1,43,0.27263253927230835,True
43,2,44,0.2726740837097168,True
43,3,45,0.2830055356025696,True
43,4,46,0.2753974199295044,True
43,5,47,0.2862187922000885,True
44,1,44,0.29257529973983765,True
44,2,45,0.2903044819831848,True
44,3,46,0.29379215836524963,True
44,4,47,0.277210533618927,True
44,5,48,0.29584580659866333,True
45,1,45,0.1825229823589325,True
45,2,46,0.1889798641204834,True
45,3,47,0.1894223988056183,True
45,4,48,0.18851357698440552,True
45,5,49,0.19203148782253265,True
46,1,46,0.11993979662656784,True
46,2,47,0.12041495740413666,True
46,3,48,0.12338285893201828,True
46,4,49,0.12356265634298325,True
46,5,50,0.1317393034696579,True
47,1,47,0.1084262952208519,True
47,2,48,0.11400197446346283,True
47,3,49,0.11394555121660233,True
47,4,50,0.11758824437856674,True
47,5,51,0.11997327208518982,True
48,1,48,0.09045609086751938,True
48,2,49,0.09098251163959503,True
48,3,50,0.09176113456487656,True
48,4,51,0.09300025552511215,True
48,5,52,0.0982748419046402,True
49,1,49,0.07391408830881119,True
49,2,50,0.07788869738578796,True
49,3,51,0.07386641949415207,True
49,4,52,0.07668010145425797,True
49,5,53,0.07775840163230896,True
50,1,50,0.1016797348856926,True
50,2,51,0.10322493314743042,True
50,3,52,0.10545223206281662,True
50,4,53,0.10725346952676773,True
50,5,54,0.11132645606994629,True
51,1,51,0.07207193225622177,True
51,2,52,0.07172950357198715,True
51,3,53,0.0693739578127861,True
51,4,54,0.07037561386823654,True
51,5,55,0.0781768187880516,True
52,1,52,0.04594678431749344,True
52,2,53,0.0525348000228405,True
52,3,54,0.05103536695241928,True
52,4,55,0.058487094938755035,True
52,5,56,0.06256416440010071,True
53,1,53,0.09849231690168381,True
53,2,54,0.09964977204799652,True
53,3,55,0.10162659734487534,True
53,4,56,0.10251428931951523,True
53,5,57,0.1077602356672287,True
54,1,54,0.030873164534568787,True
54,2,55,0.03252764791250229,True
54,3,56,0.03200336545705795,True
54,4,57,0.03525884449481964,True
54,5,58,0.04247273504734039,True
55,1,55,0.014479339122772217,True
55,2,56,0.015334383584558964,True
55,3,57,0.01646130532026291,True
55,4,58,0.01969413459300995,True
55,5,59,0.02629735693335533,True
56,1,56,0.0028754249215126038,True
56,2,57,0.007049710489809513,True
56,3,58,0.005524091422557831,True
56,4,59,0.01098911464214325,True
56,5,60,0.014022428542375565,True
57,1,57,0.06374727189540863,True
57,2,58,0.06647767871618271,True
57,3,59,0.06867565959692001,True
57,4,60,0.07091747969388962,True
57,5,61,0.07574888318777084,True
58,1,58,-0.06536448001861572,True
58,2,59,-0.06043194234371185,True
58,3,60,-0.06373464316129684,True
58,4,61,-0.0556955449283123,True
58,5,62,-0.0530383326113224,True
59,1,59,-0.07709933817386627,True
59,2,60,-0.07416139543056488,True
59,3,61,-0.07570993900299072,True
59,4,62,-0.06974877417087555,True
59,5,63,-0.06901340186595917,True
60,1,60,-0.0433584526181221,True
60,2,61,-0.042436905205249786,True
60,3,62,-0.04203895851969719,True
60,4,63,-0.03830445930361748,True
60,5,64,-0.037667084485292435,True
