rolling_step,horizon_step,target_index,predicted_value,locked
38,5,42,0.3711720407009125,True
39,1,39,0.34362471103668213,True
39,2,40,0.40173691511154175,True
39,3,41,0.3706986606121063,True
39,4,42,0.4302118122577667,True
39,5,43,0.4175097644329071,True
40,1,40,0.354020893573761,True
40,2,41,0.41623222827911377,True
40,3,42,0.3753989338874817,True
40,4,43,0.42416489124298096,True
40,5,44,0.4255201816558838,True
41,1,41,0.23463453352451324,True
41,2,42,0.30073317885398865,True
41,3,43,0.2814861834049225,True
41,4,44,0.3427377939224243,True
41,5,45,0.3130031228065491,True
42,1,42,0.2157517373561859,True
42,2,43,0.27430132031440735,True
42,3,44,0.265401154756546,True
42,4,45,0.31706011295318604,True
42,5,46,0.29114073514938354,True
43,1,43,0.10357580333948135,True
43,2,44,0.15393608808517456,True
43,3,45,0.14813350141048431,True
43,4,46,0.2089727222919464,True
43,5,47,0.18551486730575562,True
44,1,44,0.07934791594743729,True
44,2,45,0.13519956171512604,True
44,3,46,0.1257086545228958,True
44,4,47,0.16772609949111938,True
44,5,48,0.1583939790725708,True
45,1,45,-0.034143660217523575,True
45,2,46,0.011501867324113846,True
45,3,47,0.0041978619992733,True
45,4,48,0.04346204176545143,True
45,5,49,0.039643820375204086,True
46,1,46,-0.040572501718997955,True
46,2,47,-0.010880821384489536,True
46,3,48,-0.013238107785582542,True
46,4,49,0.01587783917784691,True
46,5,50,0.025614965707063675,True
47,1,47,-0.047650035470724106,True
47,2,48,-0.020081784576177597,True
47,3,49,-0.0312516987323761,True
47,4,50,-0.009183309972286224,True
47,5,51,0.012058878317475319,True
48,1,48,0.022234730422496796,True
48,2,49,0.04859686270356178,True
48,3,50,0.04542427882552147,True
48,4,51,0.04940946772694588,True
48,5,52,0.07513920962810516,True
49,1,49,-0.06260161101818085,True
49,2,50,-0.05373406410217285,True
49,3,51,-0.056855447590351105,True
49,4,52,-0.03944217786192894,True
49,5,53,-0.020369818434119225,True
50,1,50,-0.13996876776218414,True
50,2,51,-0.12486288696527481,True
50,3,52,-0.12673141062259674,True
50,4,53,-0.1222192719578743,True
50,5,54,-0.09646245837211609,True
51,1,51,-0.09021890163421631,True
51,2,52,-0.07833993434906006,True
51,3,53,-0.0849890410900116,True
51,4,54,-0.07852278649806976,True
51,5,55,-0.04425773024559021,True
52,1,52,-0.01533290185034275,True
52,2,53,-0.00232596043497324,True
52,3,54,-0.007607170380651951,True
52,4,55,0.0014624090399593115,True
52,5,56,0.02816331945359707,True
53,1,53,-0.022147011011838913,True
53,2,54,-0.005225587636232376,True
53,3,55,-0.00539323128759861,True
53,4,56,-0.000997035764157772,True
53,5,57,0.024328157305717468,True
54,1,54,-0.005727057810872793,True
54,2,55,0.008425772190093994,True
54,3,56,0.004911546595394611,True
54,4,57,0.013778832741081715,True
54,5,58,0.032859720289707184,True
55,1,55,0.1601165533065796,True
55,2,56,0.15916338562965393,True
55,3,57,0.16589374840259552,True
55,4,58,0.17497685551643372,True
55,5,59,0.20252221822738647,True
56,1,56,0.2534554898738861,True
56,2,57,0.25827181339263916,True
56,3,58,0.26685696840286255,True
56,4,59,0.26619380712509155,True
56,5,60,0.28424370288848877,True
57,1,57,0.2332223802804947,True
57,2,58,0.22955994307994843,True
57,3,59,0.23325960338115692,True
57,4,60,0.23866918683052063,True
57,5,61,0.24360552430152893,True
58,1,58,0.26930344104766846,True
58,2,59,0.2648731470108032,True
58,3,60,0.2704989016056061,True
58,4,61,0.27459245920181274,True
58,5,62,0.28323036432266235,True
59,1,59,0.16011931002140045,True
59,2,60,0.146597221493721,True
59,3,61,0.15451329946517944,True
59,4,62,0.16649892926216125,True
59,5,63,0.17676585912704468,True
60,1,60,0.14579622447490692,True
60,2,61,0.13455834984779358,True
60,3,62,0.14872059226036072,True
60,4,63,0.1563686728477478,True
60,5,64,0.1750672310590744,True
