rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
51,4,54,-0.11052893847227097,-0.19802623987197876,0.0874973013997078,0.0874973013997078,0.0076557777522313075
51,5,55,-0.18668611347675323,-0.17979055643081665,-0.0068955570459365845,0.0068955570459365845,4.7548706973765675e-05
52,1,52,-0.1473693698644638,-0.10577130317687988,-0.04159806668758392,0.04159806668758392,0.0017303991521446793
52,2,53,-0.08918973803520203,-0.0861130952835083,-0.0030766427516937256,0.0030766427516937256,9.46573062154954e-06
52,3,54,-0.11600708216428757,-0.0806114673614502,-0.03539561480283737,0.03539561480283737,0.00125284954727084
52,4,55,-0.07062720507383347,-0.09087544679641724,0.02024824172258377,0.02024824172258377,0.0004099912928561822
52,5,56,-0.13226285576820374,-0.07763230800628662,-0.054630547761917114,0.054630547761917114,0.002984496748767107
53,1,53,-0.0952485203742981,-0.07944202423095703,-0.015806496143341064,0.015806496143341064,0.00024984532032945594
53,2,54,-0.07474898546934128,-0.11595219373703003,0.04120320826768875,0.04120320826768875,0.0016977043715505347
53,3,55,-0.09861263632774353,-0.09709107875823975,-0.0015215575695037842,0.0015215575695037842,2.315137437314263e-06
53,4,56,-0.07141086459159851,-0.09666579961776733,0.025254935026168823,0.025254935026168823,0.0006378117431760089
53,5,57,-0.12093406170606613,-0.0872458815574646,-0.03368818014860153,0.03368818014860153,0.0011348934817246303
54,1,54,-0.0060384077951312065,0.0025745630264282227,-0.00861297082155943,0.00861297082155943,7.418326637303411e-05
54,2,55,0.01391044445335865,-0.036823570728302,0.0507340133190155,0.0507340133190155,0.0025739401074540424
54,3,56,0.009331873618066311,-0.021092653274536133,0.03042452782392502,0.03042452782392502,0.0009256518933087876
54,4,57,0.02724514901638031,-0.02302950620651245,0.05027465522289276,0.05027465522289276,0.0025275409577807384
54,5,58,0.0024999482557177544,-0.028320372104644775,0.030820321291685104,0.030820321291685104,0.0009498922045226982
55,1,55,-0.015725279226899147,0.0008703470230102539,-0.0165956262499094,0.0165956262499094,0.00027541481062668197
55,2,56,-0.005560426041483879,0.01733553409576416,-0.02289596013724804,0.02289596013724804,0.0005242249906064513
55,3,57,-0.006162421777844429,0.0036749839782714844,-0.009837405756115913,0.009837405756115913,9.67745520104625e-05
55,4,58,0.0021124063059687614,-0.0022727251052856445,0.004385131411254406,0.004385131411254406,1.9229377493970058e-05
55,5,59,-0.008059794083237648,-0.014095783233642578,0.00603598915040493,0.00603598915040493,3.643316502380603e-05
56,1,56,0.025118382647633553,0.02104020118713379,0.0040781814604997635,0.0040781814604997635,1.6631564024763984e-05
56,2,57,0.02023562788963318,0.03167366981506348,-0.011438041925430298,0.011438041925430298,0.00013082880308790124
56,3,58,0.03017708659172058,0.06314575672149658,-0.032968670129776,0.032968670129776,0.0010869332101259843
56,4,59,0.03277276083827019,0.06722784042358398,-0.0344550795853138,0.0344550795853138,0.0011871525092303076
56,5,60,0.02588747628033161,0.05180680751800537,-0.02591933123767376,0.02591933123767376,0.0006718117318082507
57,1,57,0.0690043568611145,0.08241641521453857,-0.013412058353424072,0.013412058353424072,0.00017988330927565244
57,2,58,0.06226416304707527,0.07735216617584229,-0.015088003128767014,0.015088003128767014,0.0002276478384136832
57,3,59,0.07149800658226013,0.07601547241210938,-0.004517465829849243,0.004517465829849243,2.040749752385551e-05
57,4,60,0.08008228242397308,0.06948590278625488,0.0105963796377182,0.0105963796377182,0.0001122832614266489
57,5,61,0.0705251544713974,0.060848355293273926,0.009676799178123474,0.009676799178123474,9.364044233373114e-05
58,1,58,0.016433335840702057,0.05708909034729004,-0.04065575450658798,0.04065575450658798,0.001652890374499949
58,2,59,0.015826545655727386,0.11464858055114746,-0.09882203489542007,0.09882203489542007,0.009765794580871623
58,3,60,0.028848377987742424,0.14009857177734375,-0.11125019192695618,0.11125019192695618,0.012376605203784585
58,4,61,0.021931737661361694,0.09254074096679688,-0.07060900330543518,0.07060900330543518,0.004985631347786956
58,5,62,0.017860345542430878,0.05795562267303467,-0.04009527713060379,0.04009527713060379,0.0016076312481799193
59,1,59,0.06333278119564056,0.054933905601501465,0.008398875594139099,0.008398875594139099,7.05411112458254e-05
59,2,60,0.048384882509708405,0.02688777446746826,0.021497108042240143,0.021497108042240143,0.0004621256541797458
59,3,61,0.06778684258460999,0.014737725257873535,0.05304911732673645,0.05304911732673645,0.0028142088491458495
59,4,62,0.055420875549316406,-0.005791604518890381,0.06121248006820679,0.06121248006820679,0.003746967716100613
59,5,63,0.049081191420555115,-0.020701944828033447,0.06978313624858856,0.06978313624858856,0.004869686104689075
60,1,60,0.004828299395740032,-0.022708535194396973,0.02753683552145958,0.02753683552145958,0.0007582773105359181
60,2,61,0.001992020756006241,-0.02170705795288086,0.0236990787088871,0.0236990787088871,0.0005616463316500259
60,3,62,0.011127033270895481,0.000876307487487793,0.010250725783407688,0.010250725783407688,0.00010507737908661916
60,4,63,-0.0004758080467581749,-0.013970673084259033,0.013494865037500858,0.013494865037500858,0.00018211138238036304
60,5,64,0.009588772431015968,-0.05132567882537842,0.06091444939374924,0.06091444939374924,0.003710570144943637
