model,rolling_step,horizon_step,target_index,predicted_value,locked
mean_context,2,1,2,-0.06763280183076859,True
mean_context,2,2,3,-0.06763280183076859,True
mean_context,2,3,4,-0.06763280183076859,True
mean_context,2,4,5,-0.06763280183076859,True
mean_context,2,5,6,-0.06763280183076859,True
mean_context,3,1,3,-0.09266959875822067,True
mean_context,3,2,4,-0.09266959875822067,True
mean_context,3,3,5,-0.09266959875822067,True
mean_context,3,4,6,-0.09266959875822067,True
mean_context,3,5,7,-0.09266959875822067,True
mean_context,4,1,4,-0.049207903444767,True
mean_context,4,2,5,-0.049207903444767,True
mean_context,4,3,6,-0.049207903444767,True
mean_context,4,4,7,-0.049207903444767,True
mean_context,4,5,8,-0.049207903444767,True
mean_context,5,1,5,-0.04964824765920639,True
mean_context,5,2,6,-0.04964824765920639,True
mean_context,5,3,7,-0.04964824765920639,True
mean_context,5,4,8,-0.04964824765920639,True
mean_context,5,5,9,-0.04964824765920639,True
mean_context,6,1,6,-0.037275854498147964,True
mean_context,6,2,7,-0.037275854498147964,True
mean_context,6,3,8,-0.037275854498147964,True
mean_context,6,4,9,-0.037275854498147964,True
mean_context,6,5,10,-0.037275854498147964,True
mean_context,7,1,7,0.0005382627132348716,True
mean_context,7,2,8,0.0005382627132348716,True
mean_context,7,3,9,0.0005382627132348716,True
mean_context,7,4,10,0.0005382627132348716,True
mean_context,7,5,11,0.0005382627132348716,True
mean_context,8,1,8,0.03732409328222275,True
mean_context,8,2,9,0.03732409328222275,True
mean_context,8,3,10,0.03732409328222275,True
mean_context,8,4,11,0.03732409328222275,True
mean_context,8,5,12,0.03732409328222275,True
mean_context,9,1,9,0.07481180876493454,True
mean_context,9,2,10,0.07481180876493454,True
mean_context,9,3,11,0.07481180876493454,True
mean_context,9,4,12,0.07481180876493454,True
mean_context,9,5,13,0.07481180876493454,True
mean_context,10,1,10,0.08509469032287598,True
mean_context,10,2,11,0.08509469032287598,True
mean_context,10,3,12,0.08509469032287598,True
mean_context,10,4,13,0.08509469032287598,True
mean_context,10,5,14,0.08509469032287598,True
mean_context,11,1,11,0.07205772399902344,True
mean_context,11,2,12,0.07205772399902344,True
mean_context,11,3,13,0.07205772399902344,True
mean_context,11,4,14,0.07205772399902344,True
mean_context,11,5,15,0.07205772399902344,True
mean_context,12,1,12,0.13082453608512878,True
mean_context,12,2,13,0.13082453608512878,True
mean_context,12,3,14,0.13082453608512878,True
mean_context,12,4,15,0.13082453608512878,True
mean_context,12,5,16,0.13082453608512878,True
mean_context,13,1,13,0.24810001254081726,True
mean_context,13,2,14,0.24810001254081726,True
mean_context,13,3,15,0.24810001254081726,True
mean_context,13,4,16,0.24810001254081726,True
mean_context,13,5,17,0.24810001254081726,True
mean_context,14,1,14,0.17316818237304688,True
mean_context,14,2,15,0.17316818237304688,True
mean_context,14,3,16,0.17316818237304688,True
mean_context,14,4,17,0.17316818237304688,True
mean_context,14,5,18,0.17316818237304688,True
mean_context,15,1,15,0.2392033040523529,True
mean_context,15,2,16,0.2392033040523529,True
mean_context,15,3,17,0.2392033040523529,True
mean_context,15,4,18,0.2392033040523529,True
mean_context,15,5,19,0.2392033040523529,True
mean_context,16,1,16,0.1993696093559265,True
mean_context,16,2,17,0.1993696093559265,True
mean_context,16,3,18,0.1993696093559265,True
mean_context,16,4,19,0.1993696093559265,True
mean_context,16,5,20,0.1993696093559265,True
mean_context,17,1,17,0.11204452812671661,True
mean_context,17,2,18,0.11204452812671661,True
mean_context,17,3,19,0.11204452812671661,True
mean_context,17,4,20,0.11204452812671661,True
mean_context,17,5,21,0.11204452812671661,True
mean_context,18,1,18,0.07949653267860413,True
mean_context,18,2,19,0.07949653267860413,True
mean_context,18,3,20,0.07949653267860413,True
mean_context,18,4,21,0.07949653267860413,True
mean_context,18,5,22,0.07949653267860413,True
mean_context,19,1,19,0.09278452396392822,True
mean_context,19,2,20,0.09278452396392822,True
mean_context,19,3,21,0.09278452396392822,True
mean_context,19,4,22,0.09278452396392822,True
mean_context,19,5,23,0.09278452396392822,True
mean_context,20,1,20,0.08798038959503174,True
mean_context,20,2,21,0.08798038959503174,True
mean_context,20,3,22,0.08798038959503174,True
mean_context,20,4,23,0.08798038959503174,True
mean_context,20,5,24,0.08798038959503174,True
mean_context,21,1,21,0.07493765652179718,True
mean_context,21,2,22,0.07493765652179718,True
mean_context,21,3,23,0.07493765652179718,True
mean_context,21,4,24,0.07493765652179718,True
mean_context,21,5,25,0.07493765652179718,True
mean_context,22,1,22,0.055293381214141846,True
mean_context,22,2,23,0.055293381214141846,True
mean_context,22,3,24,0.055293381214141846,True
mean_context,22,4,25,0.055293381214141846,True
mean_context,22,5,26,0.055293381214141846,True
mean_context,23,1,23,0.06321395188570023,True
mean_context,23,2,24,0.06321395188570023,True
mean_context,23,3,25,0.06321395188570023,True
mean_context,23,4,26,0.06321395188570023,True
mean_context,23,5,27,0.06321395188570023,True
mean_context,24,1,24,0.027387721464037895,True
mean_context,24,2,25,0.027387721464037895,True
mean_context,24,3,26,0.027387721464037895,True
mean_context,24,4,27,0.027387721464037895,True
mean_context,24,5,28,0.027387721464037895,True
mean_context,25,1,25,0.026296580210328102,True
mean_context,25,2,26,0.026296580210328102,True
mean_context,25,3,27,0.026296580210328102,True
mean_context,25,4,28,0.026296580210328102,True
mean_context,25,5,29,0.026296580210328102,True
mean_context,26,1,26,0.018686164170503616,True
mean_context,26,2,27,0.018686164170503616,True
mean_context,26,3,28,0.018686164170503616,True
mean_context,26,4,29,0.018686164170503616,True
mean_context,26,5,30,0.018686164170503616,True
mean_context,27,1,27,0.006587463431060314,True
mean_context,27,2,28,0.006587463431060314,True
mean_context,27,3,29,0.006587463431060314,True
mean_context,27,4,30,0.006587463431060314,True
mean_context,27,5,31,0.006587463431060314,True
mean_context,28,1,28,0.0025492559652775526,True
mean_context,28,2,29,0.0025492559652775526,True
mean_context,28,3,30,0.0025492559652775526,True
mean_context,28,4,31,0.0025492559652775526,True
mean_context,28,5,32,0.0025492559652775526,True
mean_context,29,1,29,-0.04020240157842636,True
mean_context,29,2,30,-0.04020240157842636,True
mean_context,29,3,31,-0.04020240157842636,True
mean_context,29,4,32,-0.04020240157842636,True
mean_context,29,5,33,-0.04020240157842636,True
mean_context,30,1,30,-0.014272930100560188,True
mean_context,30,2,31,-0.014272930100560188,True
mean_context,30,3,32,-0.014272930100560188,True
mean_context,30,4,33,-0.014272930100560188,True
mean_context,30,5,34,-0.014272930100560188,True
mean_context,31,1,31,-0.00836261548101902,True
mean_context,31,2,32,-0.00836261548101902,True
mean_context,31,3,33,-0.00836261548101902,True
mean_context,31,4,34,-0.00836261548101902,True
mean_context,31,5,35,-0.00836261548101902,True
mean_context,32,1,32,0.01677902229130268,True
mean_context,32,2,33,0.01677902229130268,True
mean_context,32,3,34,0.01677902229130268,True
mean_context,32,4,35,0.01677902229130268,True
mean_context,32,5,36,0.01677902229130268,True
mean_context,33,1,33,0.010959449224174023,True
mean_context,33,2,34,0.010959449224174023,True
mean_context,33,3,35,0.010959449224174023,True
mean_context,33,4,36,0.010959449224174023,True
mean_context,33,5,37,0.010959449224174023,True
mean_context,34,1,34,0.021881243214011192,True
mean_context,34,2,35,0.021881243214011192,True
mean_context,34,3,36,0.021881243214011192,True
mean_context,34,4,37,0.021881243214011192,True
mean_context,34,5,38,0.021881243214011192,True
mean_context,35,1,35,-0.002741455100476742,True
mean_context,35,2,36,-0.002741455100476742,True
mean_context,35,3,37,-0.002741455100476742,True
mean_context,35,4,38,-0.002741455100476742,True
mean_context,35,5,39,-0.002741455100476742,True
mean_context,36,1,36,-0.008615977130830288,True
mean_context,36,2,37,-0.008615977130830288,True
mean_context,36,3,38,-0.008615977130830288,True
mean_context,36,4,39,-0.008615977130830288,True
mean_context,36,5,40,-0.008615977130830288,True
mean_context,37,1,37,-0.029640277847647667,True
mean_context,37,2,38,-0.029640277847647667,True
mean_context,37,3,39,-0.029640277847647667,True
mean_context,37,4,40,-0.029640277847647667,True
mean_context,37,5,41,-0.029640277847647667,True
mean_context,38,1,38,-0.04606788232922554,True
mean_context,38,2,39,-0.04606788232922554,True
mean_context,38,3,40,-0.04606788232922554,True
mean_context,38,4,41,-0.04606788232922554,True
mean_context,38,5,42,-0.04606788232922554,True
mean_context,39,1,39,-0.03355856612324715,True
mean_context,39,2,40,-0.03355856612324715,True
mean_context,39,3,41,-0.03355856612324715,True
mean_context,39,4,42,-0.03355856612324715,True
mean_context,39,5,43,-0.03355856612324715,True
mean_context,40,1,40,-0.048464514315128326,True
mean_context,40,2,41,-0.048464514315128326,True
mean_context,40,3,42,-0.048464514315128326,True
mean_context,40,4,43,-0.048464514315128326,True
mean_context,40,5,44,-0.048464514315128326,True
mean_context,41,1,41,-0.10171502083539963,True
mean_context,41,2,42,-0.10171502083539963,True
mean_context,41,3,43,-0.10171502083539963,True
mean_context,41,4,44,-0.10171502083539963,True
mean_context,41,5,45,-0.10171502083539963,True
mean_context,42,1,42,-0.06454160064458847,True
mean_context,42,2,43,-0.06454160064458847,True
mean_context,42,3,44,-0.06454160064458847,True
mean_context,42,4,45,-0.06454160064458847,True
mean_context,42,5,46,-0.06454160064458847,True
mean_context,43,1,43,-0.06980714201927185,True
mean_context,43,2,44,-0.06980714201927185,True
mean_context,43,3,45,-0.06980714201927185,True
mean_context,43,4,46,-0.06980714201927185,True
mean_context,43,5,47,-0.06980714201927185,True
mean_context,44,1,44,-0.05884925648570061,True
mean_context,44,2,45,-0.05884925648570061,True
mean_context,44,3,46,-0.05884925648570061,True
mean_context,44,4,47,-0.05884925648570061,True
mean_context,44,5,48,-0.05884925648570061,True
mean_context,45,1,45,-0.04068532958626747,True
mean_context,45,2,46,-0.04068532958626747,True
mean_context,45,3,47,-0.04068532958626747,True
mean_context,45,4,48,-0.04068532958626747,True
mean_context,45,5,49,-0.04068532958626747,True
mean_context,46,1,46,-0.05782277509570122,True
mean_context,46,2,47,-0.05782277509570122,True
mean_context,46,3,48,-0.05782277509570122,True
mean_context,46,4,49,-0.05782277509570122,True
mean_context,46,5,50,-0.05782277509570122,True
mean_context,47,1,47,-0.07292048633098602,True
mean_context,47,2,48,-0.07292048633098602,True
mean_context,47,3,49,-0.07292048633098602,True
mean_context,47,4,50,-0.07292048633098602,True
mean_context,47,5,51,-0.07292048633098602,True
mean_context,48,1,48,-0.08160337060689926,True
mean_context,48,2,49,-0.08160337060689926,True
mean_context,48,3,50,-0.08160337060689926,True
mean_context,48,4,51,-0.08160337060689926,True
mean_context,48,5,52,-0.08160337060689926,True
mean_context,49,1,49,-0.12014123052358627,True
mean_context,49,2,50,-0.12014123052358627,True
mean_context,49,3,51,-0.12014123052358627,True
mean_context,49,4,52,-0.12014123052358627,True
mean_context,49,5,53,-0.12014123052358627,True
mean_context,50,1,50,-0.11352849751710892,True
mean_context,50,2,51,-0.11352849751710892,True
mean_context,50,3,52,-0.11352849751710892,True
mean_context,50,4,53,-0.11352849751710892,True
mean_context,50,5,54,-0.11352849751710892,True
mean_context,51,1,51,-0.14360567927360535,True
mean_context,51,2,52,-0.14360567927360535,True
mean_context,51,3,53,-0.14360567927360535,True
mean_context,51,4,54,-0.14360567927360535,True
mean_context,51,5,55,-0.14360567927360535,True
mean_context,52,1,52,-0.12365572154521942,True
mean_context,52,2,53,-0.12365572154521942,True
mean_context,52,3,54,-0.12365572154521942,True
mean_context,52,4,55,-0.12365572154521942,True
mean_context,52,5,56,-0.12365572154521942,True
mean_context,53,1,53,-0.14941951632499695,True
mean_context,53,2,54,-0.14941951632499695,True
mean_context,53,3,55,-0.14941951632499695,True
mean_context,53,4,56,-0.14941951632499695,True
mean_context,53,5,57,-0.14941951632499695,True
mean_context,54,1,54,-0.0618237741291523,True
mean_context,54,2,55,-0.0618237741291523,True
mean_context,54,3,56,-0.0618237741291523,True
mean_context,54,4,57,-0.0618237741291523,True
mean_context,54,5,58,-0.0618237741291523,True
mean_context,55,1,55,-0.038530003279447556,True
mean_context,55,2,56,-0.038530003279447556,True
mean_context,55,3,57,-0.038530003279447556,True
mean_context,55,4,58,-0.038530003279447556,True
mean_context,55,5,59,-0.038530003279447556,True
mean_context,56,1,56,0.0035327733494341373,True
mean_context,56,2,57,0.0035327733494341373,True
mean_context,56,3,58,0.0035327733494341373,True
mean_context,56,4,59,0.0035327733494341373,True
mean_context,56,5,60,0.0035327733494341373,True
mean_context,57,1,57,0.028132814913988113,True
mean_context,57,2,58,0.028132814913988113,True
mean_context,57,3,59,0.028132814913988113,True
mean_context,57,4,60,0.028132814913988113,True
mean_context,57,5,61,0.028132814913988113,True
mean_context,58,1,58,-0.005544265266507864,True
mean_context,58,2,59,-0.005544265266507864,True
mean_context,58,3,60,-0.005544265266507864,True
mean_context,58,4,61,-0.005544265266507864,True
mean_context,58,5,62,-0.005544265266507864,True
mean_context,59,1,59,-0.0031196782365441322,True
mean_context,59,2,60,-0.0031196782365441322,True
mean_context,59,3,61,-0.0031196782365441322,True
mean_context,59,4,62,-0.0031196782365441322,True
mean_context,59,5,63,-0.0031196782365441322,True
mean_context,60,1,60,0.014783459715545177,True
mean_context,60,2,61,0.014783459715545177,True
mean_context,60,3,62,0.014783459715545177,True
mean_context,60,4,63,0.014783459715545177,True
mean_context,60,5,64,0.014783459715545177,True
drift,0,1,0,-0.10493098676670343,True
drift,0,2,1,-0.10667983652092516,True
drift,0,3,2,-0.1084286862751469,True
drift,0,4,3,-0.11017753602936864,True
drift,0,5,4,-0.11192638578359038,True
drift,1,1,1,-0.14828845602460206,True
drift,1,2,2,-0.15075993025675416,True
drift,1,3,3,-0.15323140448890626,True
drift,1,4,4,-0.15570287872105837,True
drift,1,5,5,-0.15817435295321047,True
drift,2,1,2,-0.09770563093479723,True
drift,2,2,3,-0.0993340581189841,True
drift,2,3,4,-0.10096248530317098,True
drift,2,4,5,-0.10259091248735785,True
drift,2,5,6,-0.10421933967154473,True
drift,3,1,3,-0.15852382616139948,True
drift,3,2,4,-0.16116588981822133,True
drift,3,3,5,-0.16380795347504318,True
drift,3,4,6,-0.16645001713186502,True
drift,3,5,7,-0.16909208078868687,True
drift,4,1,4,-0.04177481442457065,True
drift,4,2,5,-0.04247106134425849,True
drift,4,3,6,-0.043167308263946325,True
drift,4,4,7,-0.04386355518363416,True
drift,4,5,8,-0.044559802103322,True
drift,5,1,5,0.05202915711561218,True
drift,5,2,6,0.05289630976039916,True
drift,5,3,7,0.053763462405186146,True
drift,5,4,8,0.05463061504997313,True
drift,5,5,9,0.055497767694760114,True
drift,6,1,6,0.0980604705400765,True
drift,6,2,7,0.0996948117390275,True
drift,6,3,8,0.1013291529379785,True
drift,6,4,9,0.10296349413692951,True
drift,6,5,10,0.10459783533588052,True
drift,7,1,7,0.15403759689070284,True
drift,7,2,8,0.15660489024594426,True
drift,7,3,9,0.15917218360118568,True
drift,7,4,10,0.1617394769564271,True
drift,7,5,11,0.16430677031166852,True
drift,8,1,8,0.17991106398403645,True
drift,8,2,9,0.18290958181023598,True
drift,8,3,10,0.1859080996364355,True
drift,8,4,11,0.18890661746263504,True
drift,8,5,12,0.19190513528883457,True
drift,9,1,9,0.22298303712159395,True
drift,9,2,10,0.22669942118227482,True
drift,9,3,11,0.23041580524295568,True
drift,9,4,12,0.23413218930363655,True
drift,9,5,13,0.23784857336431742,True
drift,10,1,10,0.23625927465036511,True
drift,10,2,11,0.24019692931324244,True
drift,10,3,12,0.24413458397611976,True
drift,10,4,13,0.24807223863899708,True
drift,10,5,14,0.2520098933018744,True
drift,11,1,11,0.21895444998517632,True
drift,11,2,12,0.22260369081050158,True
drift,11,3,13,0.22625293163582683,True
drift,11,4,14,0.22990217246115208,True
drift,11,5,15,0.23355141328647733,True
drift,12,1,12,0.30668929452076554,True
drift,12,2,13,0.31180078256875277,True
drift,12,3,14,0.31691227061674,True
drift,12,4,15,0.3220237586647272,True
drift,12,5,16,0.32713524671271443,True
drift,13,1,13,0.4138239361345768,True
drift,13,2,14,0.42072100192308426,True
drift,13,3,15,0.4276180677115917,True
drift,13,4,16,0.4345151335000992,True
drift,13,5,17,0.44141219928860664,True
drift,14,1,14,0.31001753732562065,True
drift,14,2,15,0.31518449634313583,True
drift,14,3,16,0.320351455360651,True
drift,14,4,17,0.3255184143781662,True
drift,14,5,18,0.3306853733956814,True
drift,15,1,15,0.3684909059666097,True
drift,15,2,16,0.3746324209496379,True
drift,15,3,17,0.38077393593266606,True
drift,15,4,18,0.38691545091569424,True
drift,15,5,19,0.3930569658987224,True
drift,16,1,16,0.3047554371878505,True
drift,16,2,17,0.3098346944898367,True
drift,16,3,18,0.3149139517918229,True
drift,16,4,19,0.31999320909380913,True
drift,16,5,20,0.32507246639579535,True
drift,17,1,17,0.21298788371495903,True
drift,17,2,18,0.21653768187388778,True
drift,17,3,19,0.22008748003281653,True
drift,17,4,20,0.22363727819174528,True
drift,17,5,21,0.22718707635067403,True
drift,18,1,18,0.15514454594813287,True
drift,18,2,19,0.15773028833791614,True
drift,18,3,20,0.1603160307276994,True
drift,18,4,21,0.16290177311748266,True
drift,18,5,22,0.16548751550726593,True
drift,19,1,19,0.15190080064348876,True
drift,19,2,20,0.15443248068913817,True
drift,19,3,21,0.15696416073478758,True
drift,19,4,22,0.159495840780437,True
drift,19,5,23,0.1620275208260864,True
drift,20,1,20,0.10764126048889011,True
drift,20,2,21,0.10943528148345649,True
drift,20,3,22,0.11122930247802287,True
drift,20,4,23,0.11302332347258925,True
drift,20,5,24,0.11481734446715564,True
drift,21,1,21,0.08482557232491672,True
drift,21,2,22,0.08623933186754584,True
drift,21,3,23,0.08765309141017497,True
drift,21,4,24,0.08906685095280409,True
drift,21,5,25,0.09048061049543321,True
drift,22,1,22,0.04105010273633525,True
drift,22,2,23,0.04173427110072225,True
drift,22,3,24,0.04241843946510926,True
drift,22,4,25,0.043102607829496264,True
drift,22,5,26,0.04378677619388327,True
drift,23,1,23,0.08086172200273722,True
drift,23,2,24,0.08220941736362875,True
drift,23,3,25,0.08355711272452027,True
drift,23,4,26,0.08490480808541179,True
drift,23,5,27,0.08625250344630331,True
drift,24,1,24,0.037955712468829006,True
drift,24,2,25,0.03858830768149346,True
drift,24,3,26,0.039220902894157916,True
drift,24,4,27,0.03985349810682237,True
drift,24,5,28,0.04048609331948683,True
drift,25,1,25,0.03448938921792433,True
drift,25,2,26,0.03506421239580959,True
drift,25,3,27,0.035639035573694855,True
drift,25,4,28,0.03621385875158012,True
drift,25,5,29,0.03678868192946538,True
drift,26,1,26,0.0516541933757253,True
drift,26,2,27,0.05251509661320597,True
drift,26,3,28,0.05337599985068664,True
drift,26,4,29,0.05423690308816731,True
drift,26,5,30,0.05509780632564798,True
drift,27,1,27,0.007955219785799272,True
drift,27,2,28,0.008087806781986728,True
drift,27,3,29,0.008220393778174184,True
drift,27,4,30,0.00835298077436164,True
drift,27,5,31,0.008485567770549096,True
drift,28,1,28,0.008512513115420006,True
drift,28,2,29,0.008654388337163255,True
drift,28,3,30,0.008796263558906503,True
drift,28,4,31,0.008938138780649751,True
drift,28,5,32,0.009080014002393,True
drift,29,1,29,-0.007822109488188289,True
drift,29,2,30,-0.00795247798669152,True
drift,29,3,31,-0.00808284648519475,True
drift,29,4,32,-0.00821321498369798,True
drift,29,5,33,-0.008343583482201211,True
drift,30,1,30,-0.009238437065505423,True
drift,30,2,31,-0.00939241101150401,True
drift,30,3,32,-0.009546384957502596,True
drift,30,4,33,-0.009700358903501183,True
drift,30,5,34,-0.00985433284949977,True
drift,31,1,31,-0.021829665725817904,True
drift,31,2,32,-0.022193493496160954,True
drift,31,3,33,-0.022557321266504005,True
drift,31,4,34,-0.022921149036847055,True
drift,31,5,35,-0.023284976807190105,True
drift,32,1,32,0.006513918859127443,True
drift,32,2,33,0.0066224841721123084,True
drift,32,3,34,0.006731049485097174,True
drift,32,4,35,0.006839614798082039,True
drift,32,5,36,0.006948180111066904,True
drift,33,1,33,-0.06265331117901951,True
drift,33,2,34,-0.06369753298349679,True
drift,33,3,35,-0.06474175478797406,True
drift,33,4,36,-0.06578597659245133,True
drift,33,5,37,-0.06683019839692861,True
drift,34,1,34,-0.017159651906695217,True
drift,34,2,35,-0.017445646109990776,True
drift,34,3,36,-0.017731640313286334,True
drift,34,4,37,-0.018017634516581893,True
drift,34,5,38,-0.01830362871987745,True
drift,35,1,35,-0.03400222730124369,True
drift,35,2,36,-0.03456893109250814,True
drift,35,3,37,-0.03513563488377258,True
drift,35,4,38,-0.035702338675037026,True
drift,35,5,39,-0.03626904246630147,True
drift,36,1,36,-0.06558258656878024,True
drift,36,2,37,-0.06667562969960272,True
drift,36,3,38,-0.0677686728304252,True
drift,36,4,39,-0.06886171596124768,True
drift,36,5,40,-0.06995475909207016,True
drift,37,1,37,-0.06106210965663195,True
drift,37,2,38,-0.062079811468720436,True
drift,37,3,39,-0.06309751328080893,True
drift,37,4,40,-0.06411521509289742,True
drift,37,5,41,-0.0651329169049859,True
drift,38,1,38,-0.07833135325927287,True
drift,38,2,39,-0.07963687577284873,True
drift,38,3,40,-0.08094239828642458,True
drift,38,4,41,-0.08224792080000043,True
drift,38,5,42,-0.08355344331357628,True
drift,39,1,39,-0.0702164132380858,True
drift,39,2,40,-0.07138668675906956,True
drift,39,3,41,-0.07255696028005332,True
drift,39,4,42,-0.07372723380103707,True
drift,39,5,43,-0.07489750732202083,True
drift,40,1,40,-0.11983515857718885,True
drift,40,2,41,-0.12183241127058864,True
drift,40,3,42,-0.12382966396398842,True
drift,40,4,43,-0.1258269166573882,True
drift,40,5,44,-0.127824169350788,True
drift,41,1,41,-0.14280474791303277,True
drift,41,2,42,-0.14518482703715563,True
drift,41,3,43,-0.1475649061612785,True
drift,41,4,44,-0.14994498528540134,True
drift,41,5,45,-0.1523250644095242,True
drift,42,1,42,-0.1661665157880634,True
drift,42,2,43,-0.16893595783039927,True
drift,42,3,44,-0.17170539987273514,True
drift,42,4,45,-0.174474841915071,True
drift,42,5,46,-0.17724428395740688,True
drift,43,1,43,-0.21499308478087187,True
drift,43,2,44,-0.21857630275189877,True
drift,43,3,45,-0.22215952072292566,True
drift,43,4,46,-0.22574273869395256,True
drift,43,5,47,-0.22932595666497946,True
drift,44,1,44,-0.19043981027789414,True
drift,44,2,45,-0.1936138072051108,True
drift,44,3,46,-0.19678780413232744,True
drift,44,4,47,-0.1999618010595441,True
drift,44,5,48,-0.20313579798676074,True
drift,45,1,45,-0.19725389406085014,True
drift,45,2,46,-0.20054145902395248,True
drift,45,3,47,-0.20382902398705482,True
drift,45,4,48,-0.20711658895015717,True
drift,45,5,49,-0.2104041539132595,True
drift,46,1,46,-0.1685514086857438,True
drift,46,2,47,-0.17136059887707233,True
drift,46,3,48,-0.17416978906840086,True
drift,46,4,49,-0.17697897925972939,True
drift,46,5,50,-0.1797881694510579,True
drift,47,1,47,-0.1469450481235981,True
drift,47,2,48,-0.14939413219690323,True
drift,47,3,49,-0.15184321627020836,True
drift,47,4,50,-0.1542923003435135,True
drift,47,5,51,-0.15674138441681862,True
drift,48,1,48,-0.16269219131208956,True
drift,48,2,49,-0.16540372790768743,True
drift,48,3,50,-0.1681152645032853,True
drift,48,4,51,-0.17082680109888315,True
drift,48,5,52,-0.17353833769448102,True
drift,49,1,49,-0.21884346404112875,True
drift,49,2,50,-0.22249085502699018,True
drift,49,3,51,-0.2261382460128516,True
drift,49,4,52,-0.22978563699871302,True
drift,49,5,53,-0.23343302798457444,True
drift,50,1,50,-0.24508789414539933,True
drift,50,2,51,-0.24917269218713045,True
drift,50,3,52,-0.25325749022886157,True
drift,50,4,53,-0.2573422882705927,True
drift,50,5,54,-0.2614270863123238,True
drift,51,1,51,-0.22701423056423664,True
drift,51,2,52,-0.23079780116677284,True
drift,51,3,53,-0.23458137176930904,True
drift,51,4,54,-0.23836494237184525,True
drift,51,5,55,-0.24214851297438145,True
drift,52,1,52,-0.1476130848750472,True
drift,52,2,53,-0.15007330290973186,True
drift,52,3,54,-0.15253352094441652,True
drift,52,4,55,-0.15499373897910118,True
drift,52,5,56,-0.15745395701378584,True
drift,53,1,53,-0.09973144123796374,True
drift,53,2,54,-0.10139363189227879,True
drift,53,3,55,-0.10305582254659384,True
drift,53,4,56,-0.1047180132009089,True
drift,53,5,57,-0.10638020385522395,True
drift,54,1,54,0.01412399744731374,True
drift,54,2,55,0.014359397406224161,True
drift,54,3,56,0.014594797365134582,True
drift,54,4,57,0.014830197324045002,True
drift,54,5,58,0.015065597282955423,True
drift,55,1,55,-0.0054584923418588005,True
drift,55,2,56,-0.0055494672124041244,True
drift,55,3,57,-0.005640442082949448,True
drift,55,4,58,-0.005731416953494772,True
drift,55,5,59,-0.005822391824040096,True
drift,56,1,56,0.027956800942774862,True
drift,56,2,57,0.02842274762224406,True
drift,56,3,58,0.028888694301713258,True
drift,56,4,59,0.029354640981182456,True
drift,56,5,60,0.029820587660651654,True
drift,57,1,57,0.07429749274160713,True
drift,57,2,58,0.07553578424267471,True
drift,57,3,59,0.07677407574374229,True
drift,57,4,60,0.07801236724480987,True
drift,57,5,61,0.07925065874587744,True
drift,58,1,58,0.022004175989422947,True
drift,58,2,59,0.02237091225106269,True
drift,58,3,60,0.022737648512702435,True
drift,58,4,61,0.02310438477434218,True
drift,58,5,62,0.023471121035981923,True
drift,59,1,59,0.054085577954538167,True
drift,59,2,60,0.054987004259601235,True
drift,59,3,61,0.055888430564664304,True
drift,59,4,62,0.05678985686972737,True
drift,59,5,63,0.05769128317479044,True
drift,60,1,60,-0.00521960904734442,True
drift,60,2,61,-0.005306602528435178,True
drift,60,3,62,-0.005393596009525936,True
drift,60,4,63,-0.005480589490616694,True
drift,60,5,64,-0.005567582971707452,True
