rolling_step,horizon_step,target_index,predicted_value,locked
49,3,51,-0.009782709181308746,True
49,4,52,0.001795649528503418,True
49,5,53,-0.01395612582564354,True
50,1,50,-0.11592094600200653,True
50,2,51,-0.11595363914966583,True
50,3,52,-0.11890193819999695,True
50,4,53,-0.11477120965719223,True
50,5,54,-0.10700341314077377,True
51,1,51,-0.11558125168085098,True
51,2,52,-0.11183053255081177,True
51,3,53,-0.10646302998065948,True
51,4,54,-0.10248465836048126,True
51,5,55,-0.09173648804426193,True
52,1,52,0.03562548756599426,True
52,2,53,0.04567311331629753,True
52,3,54,0.05077080428600311,True
52,4,55,0.047777026891708374,True
52,5,56,0.044349223375320435,True
53,1,53,0.04322504252195358,True
53,2,54,0.04932398349046707,True
53,3,55,0.045109666883945465,True
53,4,56,0.04263600707054138,True
53,5,57,0.04499700665473938,True
54,1,54,0.06484528630971909,True
54,2,55,0.06904866546392441,True
54,3,56,0.060372769832611084,True
54,4,57,0.056872203946113586,True
54,5,58,0.06426806002855301,True
55,1,55,0.31833869218826294,True
55,2,56,0.3543473482131958,True
55,3,57,0.33108586072921753,True
55,4,58,0.3232717514038086,True
55,5,59,0.3311718702316284,True
56,1,56,0.3161778748035431,True
56,2,57,0.33835288882255554,True
56,3,58,0.32586580514907837,True
56,4,59,0.3163984417915344,True
56,5,60,0.32349225878715515,True
57,1,57,0.2451820969581604,True
57,2,58,0.2619348168373108,True
57,3,59,0.25609588623046875,True
57,4,60,0.25278306007385254,True
57,5,61,0.2520737648010254,True
58,1,58,0.29206112027168274,True
58,2,59,0.29903391003608704,True
58,3,60,0.3125157952308655,True
58,4,61,0.30781036615371704,True
58,5,62,0.31219053268432617,True
59,1,59,0.16104939579963684,True
59,2,60,0.15733277797698975,True
59,3,61,0.15594768524169922,True
59,4,62,0.14663684368133545,True
59,5,63,0.1412581205368042,True
60,1,60,0.11041823774576187,True
60,2,61,0.1178274005651474,True
60,3,62,0.12406308948993683,True
60,4,63,0.12433186173439026,True
60,5,64,0.12383680790662766,True
