model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
naive_last,47,5,51,-0.1168900728225708,-0.12380111217498779,0.006911039352416992,0.006911039352416992,4.776246493065628e-05
naive_last,48,1,48,-0.15344780683517456,-0.14550787210464478,-0.007939934730529785,0.007939934730529785,6.304256352507309e-05
naive_last,48,2,49,-0.15344780683517456,-0.15939736366271973,0.005949556827545166,0.005949556827545166,3.53972264441893e-05
naive_last,48,3,50,-0.15344780683517456,-0.18610626459121704,0.03265845775604248,0.03265845775604248,0.0010665748630032112
naive_last,48,4,51,-0.15344780683517456,-0.21251553297042847,0.059067726135253906,0.059067726135253906,0.0034889962707893574
naive_last,48,5,52,-0.15344780683517456,-0.18492919206619263,0.031481385231018066,0.031481385231018066,0.0009910776160637624
naive_last,49,1,49,-0.21538937091827393,-0.21089822053909302,-0.004491150379180908,0.004491150379180908,2.0170431728416816e-05
naive_last,49,2,50,-0.21538937091827393,-0.20488256216049194,-0.010506808757781982,0.010506808757781982,0.00011039303027260416
naive_last,49,3,51,-0.21538937091827393,-0.23339515924453735,0.018005788326263428,0.018005788326263428,0.00032420841325020433
naive_last,49,4,52,-0.21538937091827393,-0.2545735836029053,0.03918421268463135,0.03918421268463135,0.0015354025237144242
naive_last,49,5,53,-0.21538937091827393,-0.26806753873825073,0.05267816781997681,0.05267816781997681,0.00277498936486964
naive_last,50,1,50,-0.1889880895614624,-0.15139132738113403,-0.03759676218032837,0.03759676218032837,0.0014135165264441696
naive_last,50,2,51,-0.1889880895614624,-0.1296824812889099,-0.05930560827255249,0.05930560827255249,0.0035171551725774464
naive_last,50,3,52,-0.1889880895614624,-0.17686671018600464,-0.012121379375457764,0.012121379375457764,0.00014692783796377284
naive_last,50,4,53,-0.1889880895614624,-0.19460362195968628,0.005615532398223877,0.005615532398223877,3.153420411550201e-05
naive_last,50,5,54,-0.1889880895614624,-0.2086881399154663,0.019700050354003906,0.019700050354003906,0.00038809198395028943
naive_last,51,1,51,-0.22102874517440796,-0.22866904735565186,0.0076403021812438965,0.0076403021812438965,5.837421742072024e-05
naive_last,51,2,52,-0.22102874517440796,-0.22334331274032593,0.0023145675659179688,0.0023145675659179688,5.357223017199431e-06
naive_last,51,3,53,-0.22102874517440796,-0.2158603072166443,-0.005168437957763672,0.005168437957763672,2.6712750923252315e-05
naive_last,51,4,54,-0.22102874517440796,-0.20806270837783813,-0.012966036796569824,0.012966036796569824,0.00016811811021000267
naive_last,51,5,55,-0.22102874517440796,-0.18159139156341553,-0.03943735361099243,0.03943735361099243,0.0015553048598384578
naive_last,52,1,52,-0.16754281520843506,-0.10411423444747925,-0.06342858076095581,0.06342858076095581,0.004023184857349094
naive_last,52,2,53,-0.16754281520843506,-0.11108571290969849,-0.05645710229873657,0.05645710229873657,0.0031874043999700064
naive_last,52,3,54,-0.16754281520843506,-0.08429718017578125,-0.08324563503265381,0.08324563503265381,0.006929835751989799
naive_last,52,4,55,-0.16754281520843506,-0.10285717248916626,-0.0646856427192688,0.0646856427192688,0.0041842323740048926
naive_last,52,5,56,-0.16754281520843506,-0.11675423383712769,-0.05078858137130737,0.05078858137130737,0.0025794799977099103
naive_last,53,1,53,-0.11208641529083252,-0.1095818281173706,-0.002504587173461914,0.002504587173461914,6.27295690946994e-06
naive_last,53,2,54,-0.11208641529083252,-0.14126843214035034,0.029182016849517822,0.029182016849517822,0.0008515901074055421
naive_last,53,3,55,-0.11208641529083252,-0.13534015417099,0.02325373888015747,0.02325373888015747,0.0005407363719065472
naive_last,53,4,56,-0.11208641529083252,-0.12989431619644165,0.01780790090560913,0.01780790090560913,0.0003171213346639945
naive_last,53,5,57,-0.11208641529083252,-0.13598352670669556,0.023897111415863037,0.023897111415863037,0.0005710719340221715
naive_last,54,1,54,-0.10855603218078613,-0.11618977785110474,0.0076337456703186035,0.0076337456703186035,5.8274072959108025e-05
naive_last,54,2,55,-0.10855603218078613,-0.09525614976882935,-0.013299882411956787,0.013299882411956787,0.00017688687217187749
naive_last,54,3,56,-0.10855603218078613,-0.07346910238265991,-0.03508692979812622,0.03508692979812622,0.0012310926426586377
naive_last,54,4,57,-0.10855603218078613,-0.06946253776550293,-0.0390934944152832,0.0390934944152832,0.001528301305597779
naive_last,54,5,58,-0.10855603218078613,-0.07690668106079102,-0.03164935111999512,0.03164935111999512,0.0010016814263167362
naive_last,55,1,55,-0.06697499752044678,-0.04454612731933594,-0.02242887020111084,0.02242887020111084,0.0005030542184982778
naive_last,55,2,56,-0.06697499752044678,-0.013251245021820068,-0.05372375249862671,0.05372375249862671,0.0028862415825336996
naive_last,55,3,57,-0.06697499752044678,0.026430606842041016,-0.09340560436248779,0.09340560436248779,0.008724606926321599
naive_last,55,4,58,-0.06697499752044678,0.06632792949676514,-0.13330292701721191,0.13330292701721191,0.017769670351356126
naive_last,55,5,59,-0.06697499752044678,0.038651347160339355,-0.10562634468078613,0.10562634468078613,0.011156924690624237
naive_last,56,1,56,0.055573105812072754,0.0843580961227417,-0.028784990310668945,0.028784990310668945,0.0008285756671853051
naive_last,56,2,57,0.055573105812072754,0.07956063747406006,-0.023987531661987305,0.023987531661987305,0.0005754016752348434
naive_last,56,3,58,0.055573105812072754,0.028273582458496094,0.02729952335357666,0.02729952335357666,0.0007452639753324775
naive_last,56,4,59,0.055573105812072754,-0.0015586018562316895,0.05713170766830444,0.05713170766830444,0.0032640320210965967
naive_last,56,5,60,0.055573105812072754,-0.01587808132171631,0.07145118713378906,0.07145118713378906,0.005105272142827744
naive_last,57,1,57,-0.012873172760009766,0.019248604774475098,-0.03212177753448486,0.03212177753448486,0.0010318085919749365
naive_last,57,2,58,-0.012873172760009766,0.020689845085144043,-0.03356301784515381,0.03356301784515381,0.001126476166874113
naive_last,57,3,59,-0.012873172760009766,0.04062247276306152,-0.05349564552307129,0.05349564552307129,0.0028617840899300973
naive_last,57,4,60,-0.012873172760009766,0.05913817882537842,-0.07201135158538818,0.07201135158538818,0.005185634757154389
naive_last,57,5,61,-0.012873172760009766,0.075675368309021,-0.08854854106903076,0.08854854106903076,0.007840844125453827
naive_last,58,1,58,0.12213647365570068,0.12657034397125244,-0.004433870315551758,0.004433870315551758,1.9659205975131044e-05
naive_last,58,2,59,0.12213647365570068,0.11049103736877441,0.01164543628692627,0.01164543628692627,0.0001356161863128591
naive_last,58,3,60,0.12213647365570068,0.059755921363830566,0.06238055229187012,0.06238055229187012,0.003891333304238742
naive_last,58,4,61,0.12213647365570068,0.07978487014770508,0.042351603507995605,0.042351603507995605,0.0017936583196984657
naive_last,58,5,62,0.12213647365570068,0.07968306541442871,0.04245340824127197,0.04245340824127197,0.001802291871300099
naive_last,59,1,59,0.061266422271728516,0.048116445541381836,0.01314997673034668,0.01314997673034668,0.00017292188800865915
naive_last,59,2,60,0.061266422271728516,-0.02063918113708496,0.08190560340881348,0.08190560340881348,0.006708527869761838
naive_last,59,3,61,0.061266422271728516,0.024321317672729492,0.03694510459899902,0.03694510459899902,0.0013649407538309788
naive_last,59,4,62,0.061266422271728516,-0.006412148475646973,0.06767857074737549,0.06767857074737549,0.004580388938407509
naive_last,59,5,63,0.061266422271728516,-0.04420900344848633,0.10547542572021484,0.10547542572021484,0.011125065430860559
naive_last,60,1,60,-0.0442807674407959,-0.00030052661895751953,-0.04398024082183838,0.04398024082183838,0.001934261582746899
naive_last,60,2,61,-0.0442807674407959,0.017932772636413574,-0.06221354007720947,0.06221354007720947,0.0038705245689385492
naive_last,60,3,62,-0.0442807674407959,0.029754281044006348,-0.07403504848480225,0.07403504848480225,0.005481188404147019
naive_last,60,4,63,-0.0442807674407959,0.013499617576599121,-0.05778038501739502,0.05778038501739502,0.003338572892758407
naive_last,60,5,64,-0.0442807674407959,-0.007238149642944336,-0.03704261779785156,0.03704261779785156,0.0013721555333177093
previous_patch,0,1,0,-0.2402973771095276,-0.2921851873397827,0.05188781023025513,0.05188781023025513,0.0026923448504909686
previous_patch,0,2,1,0.017025232315063477,-0.2544821500778198,0.2715073823928833,0.2715073823928833,0.07371625869383536
previous_patch,0,3,2,-0.41788965463638306,-0.2952963709831238,-0.12259328365325928,0.12259328365325928,0.015029113196888488
previous_patch,0,4,3,-0.05303454399108887,-0.3687249422073364,0.31569039821624756,0.31569039821624756,0.09966042752593296
previous_patch,0,5,4,0.10368440300226212,-0.3849135637283325,0.48859795928001404,0.48859795928001404,0.23872796581259426
previous_patch,1,1,1,-0.3199067711830139,-0.43795913457870483,0.11805236339569092,0.11805236339569092,0.013936360503308265
previous_patch,1,2,2,0.047649502754211426,-0.3104321360588074,0.3580816388130188,0.3580816388130188,0.12822246005501725
previous_patch,1,3,3,-0.3587936758995056,-0.3605917692184448,0.001798093318939209,0.001798093318939209,3.23313958361382e-06
previous_patch,1,4,4,-0.13369286060333252,-0.3608197569847107,0.22712689638137817,0.22712689638137817,0.0515866270598373
previous_patch,1,5,5,-0.2887333929538727,-0.36071842908859253,0.07198503613471985,0.07198503613471985,0.005181845427316922
previous_patch,2,1,2,-0.4798124432563782,-0.40419697761535645,-0.07561546564102173,0.07561546564102173,0.0057176986441085376
previous_patch,2,2,3,0.032195091247558594,-0.43364596366882324,0.46584105491638184,0.46584105491638184,0.21700788844560748
previous_patch,2,3,4,-0.36643481254577637,-0.4340680241584778,0.06763321161270142,0.06763321161270142,0.00457425131304845
previous_patch,2,4,5,-0.21301382780075073,-0.46658849716186523,0.2535746693611145,0.2535746693611145,0.06430011294159854
previous_patch,2,5,6,-0.4845151901245117,-0.4420398473739624,-0.042475342750549316,0.042475342750549316,0.0018041547417766424
previous_patch,3,1,3,-0.36016619205474854,-0.3686516284942627,0.00848543643951416,0.00848543643951416,7.200263156903475e-05
previous_patch,3,2,4,0.017582297325134277,-0.346569299697876,0.36415159702301025,0.36415159702301025,0.13260638561440885
previous_patch,3,3,5,-0.38693100214004517,-0.2825128436088562,-0.10441815853118896,0.10441815853118896,0.01090315183104451
previous_patch,3,4,6,-0.27028703689575195,-0.2801712155342102,0.009884178638458252,0.009884178638458252,9.769698735695442e-05
previous_patch,3,5,7,-0.04369668290019035,-0.26468586921691895,0.2209891825914383,0.2209891825914383,0.048836218822432054
previous_patch,4,1,4,-0.3464866280555725,-0.2645954489707947,-0.08189117908477783,0.08189117908477783,0.006706165211895154
previous_patch,4,2,5,0.02575397491455078,-0.26886987686157227,0.29462385177612305,0.29462385177612305,0.08680321403539892
previous_patch,4,3,6,-0.38415396213531494,-0.25143349170684814,-0.1327204704284668,0.1327204704284668,0.01761472327075353
previous_patch,4,4,7,-0.31592512130737305,-0.2695475220680237,-0.046377599239349365,0.046377599239349365,0.002150881711205699
previous_patch,4,5,8,-0.1388300359249115,-0.28234463930130005,0.14351460337638855,0.14351460337638855,0.020596441382282116
previous_patch,5,1,5,-0.1955065131187439,-0.21244263648986816,0.016936123371124268,0.016936123371124268,0.0002868322748419416
previous_patch,5,2,6,0.028021693229675293,-0.18792235851287842,0.2159440517425537,0.2159440517425537,0.046631833482990714
previous_patch,5,3,7,-0.320689857006073,-0.1496022343635559,-0.1710876226425171,0.1710876226425171,0.029270974621468326
previous_patch,5,4,8,-0.3368746042251587,-0.0922362208366394,-0.2446383833885193,0.2446383833885193,0.05984793862694815
previous_patch,5,5,9,0.21425507962703705,-0.04750090837478638,0.2617560029029846,0.2617560029029846,0.06851620505574729
previous_patch,6,1,6,-0.21995985507965088,-0.0181581974029541,-0.20180165767669678,0.20180165767669678,0.04072390904106271
previous_patch,6,2,7,0.018404483795166016,-0.03188270330429077,0.05028718709945679,0.05028718709945679,0.002528801186375773
previous_patch,6,3,8,-0.21847021579742432,-0.011662960052490234,-0.20680725574493408,0.20680725574493408,0.04276924102875057
previous_patch,6,4,9,-0.35133230686187744,-0.03394424915313721,-0.31738805770874023,0.31738805770874023,0.10073517917612662
previous_patch,6,5,10,0.015547492541372776,-0.02905869483947754,0.04460618644952774,0.04460618644952774,0.001989711869570032
previous_patch,7,1,7,0.14821672439575195,0.10508584976196289,0.04313087463378906,0.04313087463378906,0.0018602723466756288
previous_patch,7,2,8,0.0010908842086791992,0.1262880563735962,-0.125197172164917,0.125197172164917,0.015674331918091866
previous_patch,7,3,9,-0.12707674503326416,0.1206737756729126,-0.24775052070617676,0.24775052070617676,0.06138032051018172
previous_patch,7,4,10,-0.3360205292701721,0.19844794273376465,-0.5344684720039368,0.5344684720039368,0.28565654756622294
previous_patch,7,5,11,0.43709397315979004,0.17866575717926025,0.2584282159805298,0.2584282159805298,0.06678514281487935
previous_patch,8,1,8,0.2300395965576172,0.317563533782959,-0.0875239372253418,0.0875239372253418,0.0076604395874255715
previous_patch,8,2,9,-0.011439383029937744,0.2735626697540283,-0.28500205278396606,0.28500205278396606,0.08122617009107458
previous_patch,8,3,10,0.06048870086669922,0.25970447063446045,-0.19921576976776123,0.19921576976776123,0.03968692292416165
previous_patch,8,4,11,-0.28432315587997437,0.2655123472213745,-0.5498355031013489,0.5498355031013489,0.30231908047071343
previous_patch,8,5,12,-0.17613939940929413,0.22059249877929688,-0.3967319130897522,0.3967319130897522,0.1573962108638547
previous_patch,9,1,9,0.5544712543487549,0.23471248149871826,0.3197587728500366,0.3197587728500366,0.10224567281456132
previous_patch,9,2,10,-0.036136507987976074,0.2799896001815796,-0.31612610816955566,0.31612610816955566,0.09993571626642961
previous_patch,9,3,11,0.29531729221343994,0.33827733993530273,-0.04296004772186279,0.04296004772186279,0.0018455657002647285
previous_patch,9,4,12,-0.21688222885131836,0.4142162799835205,-0.6310985088348389,0.6310985088348389,0.3982853278535572
previous_patch,9,5,13,0.08156640827655792,0.4156907796859741,-0.3341243863105774,0.3341243863105774,0.11163910552741996
previous_patch,10,1,10,0.2635924816131592,0.4163151979446411,-0.15272271633148193,0.15272271633148193,0.0233242280836663
previous_patch,10,2,11,0.05112957954406738,0.44383299350738525,-0.39270341396331787,0.39270341396331787,0.154215971338445
previous_patch,10,3,12,0.38566768169403076,0.46078741550445557,-0.0751197338104248,0.0751197338104248,0.0056429744077490795
previous_patch,10,4,13,-0.15574640035629272,0.4040656089782715,-0.5598120093345642,0.5598120093345642,0.3133894857952022
previous_patch,10,5,14,-0.24038951098918915,0.4293639659881592,-0.6697534918785095,0.6697534918785095,0.4485697398834567
previous_patch,11,1,11,0.10748231410980225,0.11806750297546387,-0.010585188865661621,0.010585188865661621,0.00011204622332172676
previous_patch,11,2,12,-0.019006669521331787,0.21010613441467285,-0.22911280393600464,0.22911280393600464,0.0524926769274181
previous_patch,11,3,13,0.2956862449645996,0.18161308765411377,0.11407315731048584,0.11407315731048584,0.013012685218782849
previous_patch,11,4,14,-0.1046491265296936,0.1367737054824829,-0.2414228320121765,0.2414228320121765,0.0582849838167796
previous_patch,11,5,15,0.10047600418329239,0.13063085079193115,-0.030154846608638763,0.030154846608638763,0.0009093147739905327
previous_patch,12,1,12,0.20002985000610352,0.20550549030303955,-0.005475640296936035,0.005475640296936035,2.998263666142975e-05
previous_patch,12,2,13,-0.01587313413619995,0.18326759338378906,-0.199140727519989,0.199140727519989,0.03965702935719051
previous_patch,12,3,14,0.21596431732177734,0.12012958526611328,0.09583473205566406,0.09583473205566406,0.009184295868180925
previous_patch,12,4,15,-0.03978121280670166,0.17578041553497314,-0.2155616283416748,0.2155616283416748,0.04646681561331434
previous_patch,12,5,16,0.25532475113868713,0.17466294765472412,0.08066180348396301,0.08066180348396301,0.006506326541285468
previous_patch,13,1,13,0.45871269702911377,0.32488954067230225,0.13382315635681152,0.13382315635681152,0.017908637177299624
previous_patch,13,2,14,-0.034587204456329346,0.34233295917510986,-0.3769201636314392,0.3769201636314392,0.1420688097519509
previous_patch,13,3,15,0.2712651491165161,0.3336338996887207,-0.06236875057220459,0.06236875057220459,0.0038898610479378704
previous_patch,13,4,16,0.03762650489807129,0.39669156074523926,-0.35906505584716797,0.35906505584716797,0.12892771433052985
previous_patch,13,5,17,-0.17764632403850555,0.4130983352661133,-0.59074467420578,0.59074467420578,0.3489792701024932
previous_patch,14,1,14,0.15674316883087158,0.24709773063659668,-0.0903545618057251,0.0903545618057251,0.008163946839104597
previous_patch,14,2,15,0.027462482452392578,0.22301363945007324,-0.19555115699768066,0.19555115699768066,0.03824025500313155
previous_patch,14,3,16,0.2695540189743042,0.265869140625,0.0036848783493041992,0.0036848783493041992,1.357832844917084e-05
previous_patch,14,4,17,0.1118927001953125,0.25697529315948486,-0.14508259296417236,0.14508259296417236,0.021048958781207716
previous_patch,14,5,18,-0.5281357169151306,0.29727280139923096,-0.8254085183143616,0.8254085183143616,0.6812992221059098
previous_patch,15,1,15,0.2638589143753052,0.3100820779800415,-0.04622316360473633,0.04622316360473633,0.002136580853630221
previous_patch,15,2,16,-0.034835875034332275,0.3245192766189575,-0.3593551516532898,0.3593551516532898,0.1291361250197589
previous_patch,15,3,17,0.23958909511566162,0.3263140916824341,-0.08672499656677246,0.08672499656677246,0.007521225029506695
previous_patch,15,4,18,0.1749664545059204,0.21759581565856934,-0.042629361152648926,0.042629361152648926,0.0018172624322829734
previous_patch,15,5,19,-0.25217583775520325,0.2605088949203491,-0.51268470287323,0.51268470287323,0.2628456045602121
previous_patch,16,1,16,0.16419756412506104,0.15391969680786133,0.010277867317199707,0.010277867317199707,0.0001056345565899619
previous_patch,16,2,17,-0.028477847576141357,0.13836121559143066,-0.16683906316757202,0.16683906316757202,0.027835272998633087
previous_patch,16,3,18,0.20751941204071045,0.13070595264434814,0.0768134593963623,0.0768134593963623,0.0059003075444366004
previous_patch,16,4,19,0.2195415496826172,0.0925360918045044,0.1270054578781128,0.1270054578781128,0.016130386330829083
previous_patch,16,5,20,0.11165917664766312,0.07254743576049805,0.03911174088716507,0.03911174088716507,0.0015297282752247399
previous_patch,17,1,17,0.17873430252075195,0.11961483955383301,0.059119462966918945,0.059119462966918945,0.0034951109014969006
previous_patch,17,2,18,0.025074243545532227,0.1176598072052002,-0.09258556365966797,0.09258556365966797,0.00857208659817843
previous_patch,17,3,19,0.14890027046203613,0.15817105770111084,-0.009270787239074707,0.009270787239074707,8.594749603219043e-05
previous_patch,17,4,20,0.24852323532104492,0.16671490669250488,0.08180832862854004,0.08180832862854004,0.006692602632995204
previous_patch,17,5,21,0.07630700618028641,0.19343268871307373,-0.11712568253278732,0.11712568253278732,0.013718425508771281
previous_patch,18,1,18,-0.11050385236740112,-0.024879157543182373,-0.08562469482421875,0.08562469482421875,0.007331588363740593
previous_patch,18,2,19,-0.02959752082824707,-0.01967322826385498,-0.00992429256439209,0.00992429256439209,9.849158290364812e-05
previous_patch,18,3,20,0.06344771385192871,-0.0238724946975708,0.08732020854949951,0.08732020854949951,0.007624818821128088
previous_patch,18,4,21,0.22172558307647705,-0.034802138805389404,0.25652772188186646,0.25652772188186646,0.06580647209390023
previous_patch,18,5,22,0.0340266227722168,-0.04924064874649048,0.08326727151870728,0.08326727151870728,0.00693343850617012
previous_patch,19,1,19,0.013179183006286621,0.0016138553619384766,0.011565327644348145,0.011565327644348145,0.0001337568035211234
previous_patch,19,2,20,0.0015484094619750977,-0.015868723392486572,0.01741713285446167,0.01741713285446167,0.0003033565168699681
previous_patch,19,3,21,-0.035358309745788574,-0.03203636407852173,-0.0033219456672668457,0.0033219456672668457,1.1035323016272969e-05
previous_patch,19,4,22,0.17079603672027588,-0.04336267709732056,0.21415871381759644,0.21415871381759644,0.04586395470400717
previous_patch,19,5,23,-0.06933458149433136,0.016107916831970215,-0.08544249832630157,0.08544249832630157,0.007300420520240047
previous_patch,20,1,20,-0.06492197513580322,-0.0330049991607666,-0.03191697597503662,0.03191697597503662,0.0010186933553910649
previous_patch,20,2,21,-0.023835599422454834,-0.01885998249053955,-0.004975616931915283,0.004975616931915283,2.4756763853162056e-05
previous_patch,20,3,22,-0.04920321702957153,-0.0246351957321167,-0.024568021297454834,0.024568021297454834,0.0006035876704721943
previous_patch,20,4,23,0.12714850902557373,-0.03473478555679321,0.16188329458236694,0.16188329458236694,0.026206201064841395
previous_patch,20,5,24,0.212551549077034,-0.06852102279663086,0.28107255697250366,0.28107255697250366,0.07900178228306132
previous_patch,21,1,21,0.2174217700958252,0.15686678886413574,0.06055498123168945,0.06055498123168945,0.003666905751970262
previous_patch,21,2,22,-0.06156647205352783,0.17348074913024902,-0.23504722118377686,0.23504722118377686,0.05524719618621532
previous_patch,21,3,23,-0.019749104976654053,0.18907618522644043,-0.20882529020309448,0.20882529020309448,0.04360800182840663
previous_patch,21,4,24,0.10489070415496826,0.23231470584869385,-0.12742400169372559,0.12742400169372559,0.01623687620764258
previous_patch,21,5,25,-0.2491850107908249,0.21671926975250244,-0.4659042954444885,0.4659042954444885,0.21706681251362525
previous_patch,22,1,22,0.032120585441589355,0.08730542659759521,-0.05518484115600586,0.05518484115600586,0.003045366693413598
previous_patch,22,2,23,-0.03183400630950928,0.0898749828338623,-0.12170898914337158,0.12170898914337158,0.014813078038301342
previous_patch,22,3,24,0.04491996765136719,0.1557457447052002,-0.11082577705383301,0.11082577705383301,0.012282352859585899
previous_patch,22,4,25,0.09350943565368652,0.24076342582702637,-0.14725399017333984,0.14725399017333984,0.021683737621970067
previous_patch,22,5,26,-0.07344728708267212,0.28494882583618164,-0.35839611291885376,0.35839611291885376,0.12844777375534377
previous_patch,23,1,23,0.07701146602630615,0.30872857570648193,-0.23171710968017578,0.23171710968017578,0.05369281891853461
previous_patch,23,2,24,-0.03798699378967285,0.32188963890075684,-0.3598766326904297,0.3598766326904297,0.12951119075660245
previous_patch,23,3,25,0.07427394390106201,0.2939223051071167,-0.2196483612060547,0.2196483612060547,0.04824540258050547
previous_patch,23,4,26,0.07017338275909424,0.32254159450531006,-0.2523682117462158,0.2523682117462158,0.06368971429998282
previous_patch,23,5,27,-0.0976916179060936,0.34780848026275635,-0.44550010561943054,0.44550010561943054,0.19847034410692377
previous_patch,24,1,24,0.3027839660644531,0.315854549407959,-0.01307058334350586,0.01307058334350586,0.0001708401489395328
previous_patch,24,2,25,0.008617639541625977,0.3681982755661011,-0.3595806360244751,0.3595806360244751,0.12929823380376604
previous_patch,24,3,26,0.11579012870788574,0.30825328826904297,-0.19246315956115723,0.19246315956115723,0.037042067788263466
previous_patch,24,4,27,0.06961393356323242,0.3608132600784302,-0.29119932651519775,0.29119932651519775,0.08479704776290475
previous_patch,24,5,28,0.0242682583630085,0.3694959878921509,-0.3452277183532715,0.3452277183532715,0.11918217751940574
previous_patch,25,1,25,0.4487650394439697,0.5129618644714355,-0.06419682502746582,0.06419682502746582,0.004121232343607062
previous_patch,25,2,26,-0.024215221405029297,0.5631080865859985,-0.5873233079910278,0.5873233079910278,0.34494866810952374
previous_patch,25,3,27,0.2690892219543457,0.48329591751098633,-0.21420669555664062,0.21420669555664062,0.04588450842129532
previous_patch,25,4,28,0.08386552333831787,0.4623051881790161,-0.37843966484069824,0.37843966484069824,0.14321657992474002
previous_patch,25,5,29,0.10074669867753983,0.5419813394546509,-0.44123464822769165,0.44123464822769165,0.1946880147966148
previous_patch,26,1,26,0.403344988822937,0.3666456937789917,0.03669929504394531,0.03669929504394531,0.001346838256722549
previous_patch,26,2,27,-0.00266188383102417,0.3843168020248413,-0.3869786858558655,0.3869786858558655,0.14975250330673262
previous_patch,26,3,28,0.4049258232116699,0.3743767738342285,0.030549049377441406,0.030549049377441406,0.0009332444178653532
previous_patch,26,4,29,0.11156213283538818,0.3047964572906494,-0.19323432445526123,0.19323432445526123,0.03733950414768117
previous_patch,26,5,30,0.25236374139785767,0.37551283836364746,-0.1231490969657898,0.1231490969657898,0.015165700083489497
previous_patch,27,1,27,0.3184267282485962,0.30670642852783203,0.01172029972076416,0.01172029972076416,0.00013736542554454445
previous_patch,27,2,28,0.01654529571533203,0.3246978521347046,-0.30815255641937256,0.30815255641937256,0.09495799802779459
previous_patch,27,3,29,0.40145742893218994,0.3052147626876831,0.09624266624450684,0.09624266624450684,0.009262650805851536
previous_patch,27,4,30,0.13409221172332764,0.3373619318008423,-0.20326972007751465,0.20326972007751465,0.04131857910039116
previous_patch,27,5,31,0.16720090806484222,0.36208105087280273,-0.1948801428079605,0.1948801428079605,0.03797827006085108
previous_patch,28,1,28,0.31834518909454346,0.3593783378601074,-0.041033148765563965,0.041033148765563965,0.0016837192976169035
previous_patch,28,2,29,-0.02365565299987793,0.34822940826416016,-0.3718850612640381,0.3718850612640381,0.13829849879135736
previous_patch,28,3,30,0.3547501564025879,0.3789736032485962,-0.0242234468460083,0.0242234468460083,0.0005867753771013895
previous_patch,28,4,31,0.1685103178024292,0.33210480213165283,-0.16359448432922363,0.16359448432922363,0.026763155302944597
previous_patch,28,5,32,0.26515376567840576,0.3895390033721924,-0.12438523769378662,0.12438523769378662,0.015471687356139796
previous_patch,29,1,29,0.431158185005188,0.48919999599456787,-0.05804181098937988,0.05804181098937988,0.0033688518229268993
previous_patch,29,2,30,-0.020287632942199707,0.4923042058944702,-0.5125918388366699,0.5125918388366699,0.2627503932419586
previous_patch,29,3,31,0.3701363801956177,0.4230743646621704,-0.052937984466552734,0.052937984466552734,0.0028024301993809786
previous_patch,29,4,32,0.21516966819763184,0.4762982130050659,-0.2611285448074341,0.2611285448074341,0.06818811691324811
previous_patch,29,5,33,-0.1756255179643631,0.5144860744476318,-0.6901115775108337,0.6901115775108337,0.4762539894144915
previous_patch,30,1,30,0.3584343194961548,0.3103855848312378,0.04804873466491699,0.04804873466491699,0.002308680902899596
previous_patch,30,2,31,-0.014760255813598633,0.36291778087615967,-0.3776780366897583,0.3776780366897583,0.14264069939783042
previous_patch,30,3,32,0.3924238681793213,0.31525230407714844,0.07717156410217285,0.07717156410217285,0.0059554503059757735
previous_patch,30,4,33,0.2603389024734497,0.26690852642059326,-0.006569623947143555,0.006569623947143555,4.315995880688206e-05
previous_patch,30,5,34,0.10022521018981934,0.31324660778045654,-0.2130213975906372,0.2130213975906372,0.045378115831468335
previous_patch,31,1,31,0.3255162239074707,0.3116719722747803,0.01384425163269043,0.01384425163269043,0.00019166330326925163
previous_patch,31,2,32,0.02420663833618164,0.284759521484375,-0.26055288314819336,0.26055288314819336,0.0678878049168361
previous_patch,31,3,33,0.36483001708984375,0.19939720630645752,0.16543281078338623,0.16543281078338623,0.02736801488369167
previous_patch,31,4,34,0.2960113286972046,0.20643877983093262,0.08957254886627197,0.08957254886627197,0.00802324151040068
previous_patch,31,5,35,-0.20628072321414948,0.22007405757904053,-0.4263547658920288,0.4263547658920288,0.1817783863988467
previous_patch,32,1,32,0.26837849617004395,0.15767455101013184,0.11070394515991211,0.11070394515991211,0.012255363473968828
previous_patch,32,2,33,-0.019636869430541992,0.1655799150466919,-0.1852167844772339,0.1852167844772339,0.03430525725208611
previous_patch,32,3,34,0.34467077255249023,0.14030587673187256,0.20436489582061768,0.20436489582061768,0.041765010643771916
previous_patch,32,4,35,0.32099366188049316,0.12836122512817383,0.19263243675231934,0.19263243675231934,0.03710725568913631
previous_patch,32,5,36,-0.16739769279956818,0.2053663730621338,-0.37276405096054077,0.37276405096054077,0.13895303768851264
previous_patch,33,1,33,0.21827185153961182,0.27337872982025146,-0.05510687828063965,0.05510687828063965,0.003036768033837234
previous_patch,33,2,34,0.018085598945617676,0.29517853260040283,-0.27709293365478516,0.27709293365478516,0.07678049388141517
previous_patch,33,3,35,0.26674795150756836,0.30607855319976807,-0.03933060169219971,0.03933060169219971,0.0015468962294704625
previous_patch,33,4,36,0.3335980176925659,0.30598747730255127,0.02761054039001465,0.02761054039001465,0.0007623419406286303
previous_patch,33,5,37,-0.17743489146232605,0.3032548427581787,-0.48068973422050476,0.48068973422050476,0.2310626205849795
previous_patch,34,1,34,0.20875000953674316,0.28754639625549316,-0.07879638671875,0.07879638671875,0.006208870559930801
