model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
naive_last,47,1,47,-0.06779539585113525,-0.0643877387046814,-0.0034076571464538574,0.0034076571464538574,1.1612127227778046e-05
naive_last,47,2,48,-0.06779539585113525,-0.06445944309234619,-0.0033359527587890625,0.0033359527587890625,1.1128580808872357e-05
naive_last,47,3,49,-0.06779539585113525,-0.08257406949996948,0.014778673648834229,0.014778673648834229,0.0002184091948187472
naive_last,47,4,50,-0.06779539585113525,-0.10280507802963257,0.035009682178497314,0.035009682178497314,0.0012256778462393925
naive_last,47,5,51,-0.06779539585113525,-0.09311997890472412,0.025324583053588867,0.025324583053588867,0.0006413345068381204
naive_last,48,1,48,-0.06996756792068481,-0.06478077173233032,-0.005186796188354492,0.005186796188354492,2.690285469952869e-05
naive_last,48,2,49,-0.06996756792068481,-0.0805620551109314,0.010594487190246582,0.010594487190246582,0.00011224315882429892
naive_last,48,3,50,-0.06996756792068481,-0.08416712284088135,0.014199554920196533,0.014199554920196533,0.00020162735993167757
naive_last,48,4,51,-0.06996756792068481,-0.08773541450500488,0.01776784658432007,0.01776784658432007,0.0003156963722439343
naive_last,48,5,52,-0.06996756792068481,-0.07486015558242798,0.004892587661743164,0.004892587661743164,2.393741402784144e-05
naive_last,49,1,49,-0.0815163254737854,-0.08096855878829956,-0.0005477666854858398,0.0005477666854858398,3.00048341728143e-07
naive_last,49,2,50,-0.0815163254737854,-0.0773894190788269,-0.004126906394958496,0.004126906394958496,1.703135639274933e-05
naive_last,49,3,51,-0.0815163254737854,-0.07640331983566284,-0.005113005638122559,0.005113005638122559,2.6142826655473073e-05
naive_last,49,4,52,-0.0815163254737854,-0.09134072065353394,0.009824395179748535,0.009824395179748535,9.651874064786625e-05
naive_last,49,5,53,-0.0815163254737854,-0.09926587343215942,0.017749547958374023,0.017749547958374023,0.00031504645272661946
naive_last,50,1,50,-0.08995980024337769,-0.06354016065597534,-0.026419639587402344,0.026419639587402344,0.0006979973559282371
naive_last,50,2,51,-0.08995980024337769,-0.056750714778900146,-0.03320908546447754,0.03320908546447754,0.0011028433573869734
naive_last,50,3,52,-0.08995980024337769,-0.05568063259124756,-0.03427916765213013,0.03427916765213013,0.0011750613349228445
naive_last,50,4,53,-0.08995980024337769,-0.04483240842819214,-0.04512739181518555,0.04512739181518555,0.0020364814920412755
naive_last,50,5,54,-0.08995980024337769,-0.06461018323898315,-0.02534961700439453,0.02534961700439453,0.0006426030822694884
naive_last,51,1,51,-0.02263176441192627,-0.0018121004104614258,-0.020819664001464844,0.020819664001464844,0.0004334584091338911
naive_last,51,2,52,-0.02263176441192627,0.004318118095397949,-0.02694988250732422,0.02694988250732422,0.0007262961671585799
naive_last,51,3,53,-0.02263176441192627,0.004279613494873047,-0.026911377906799316,0.026911377906799316,0.0007242222608425664
naive_last,51,4,54,-0.02263176441192627,-0.0006553530693054199,-0.02197641134262085,0.02197641134262085,0.00048296265550007433
naive_last,51,5,55,-0.02263176441192627,-0.0020819902420043945,-0.020549774169921875,0.020549774169921875,0.0004222932184347883
naive_last,52,1,52,0.012914299964904785,0.04265642166137695,-0.029742121696472168,0.029742121696472168,0.0008845938030077605
naive_last,52,2,53,0.012914299964904785,0.030798673629760742,-0.017884373664855957,0.017884373664855957,0.0003198508213841933
naive_last,52,3,54,0.012914299964904785,0.05752754211425781,-0.04461324214935303,0.04461324214935303,0.0019903413750768095
naive_last,52,4,55,0.012914299964904785,0.06856334209442139,-0.0556490421295166,0.0556490421295166,0.0030968158899327136
naive_last,52,5,56,0.012914299964904785,0.041638970375061035,-0.02872467041015625,0.02872467041015625,0.000825106690172106
naive_last,53,1,53,0.04212832450866699,0.0695352554321289,-0.027406930923461914,0.027406930923461914,0.0007511398626434129
naive_last,53,2,54,0.04212832450866699,0.07055318355560303,-0.028424859046936035,0.028424859046936035,0.0008079726118381814
naive_last,53,3,55,0.04212832450866699,0.061274051666259766,-0.019145727157592773,0.019145727157592773,0.00036655886839298546
naive_last,53,4,56,0.04212832450866699,0.04776620864868164,-0.0056378841400146484,0.0056378841400146484,3.178573757622871e-05
naive_last,53,5,57,0.04212832450866699,0.059903621673583984,-0.017775297164916992,0.017775297164916992,0.00031596118930110606
naive_last,54,1,54,0.00259244441986084,0.0005925893783569336,0.0019998550415039062,0.0019998550415039062,3.999420187028591e-06
naive_last,54,2,55,0.00259244441986084,0.004962801933288574,-0.0023703575134277344,0.0023703575134277344,5.618594741463312e-06
naive_last,54,3,56,0.00259244441986084,0.03751718997955322,-0.03492474555969238,0.03492474555969238,0.0012197378524092528
naive_last,54,4,57,0.00259244441986084,0.025258183479309082,-0.022665739059448242,0.022665739059448242,0.0005137357271109977
naive_last,54,5,58,0.00259244441986084,0.05247950553894043,-0.04988706111907959,0.04988706111907959,0.0024887188670987825
naive_last,55,1,55,0.03481173515319824,0.04693758487701416,-0.012125849723815918,0.012125849723815918,0.00014703623152456657
naive_last,55,2,56,0.03481173515319824,0.04668271541595459,-0.011870980262756348,0.011870980262756348,0.00014092017239875076
naive_last,55,3,57,0.03481173515319824,0.06809413433074951,-0.03328239917755127,0.03328239917755127,0.0011077180950138654
naive_last,55,4,58,0.03481173515319824,0.06576359272003174,-0.030951857566833496,0.030951857566833496,0.000958017486837548
naive_last,55,5,59,0.03481173515319824,0.07348334789276123,-0.03867161273956299,0.03867161273956299,0.0014954936318787304
naive_last,56,1,56,0.11717438697814941,0.1325981616973877,-0.015423774719238281,0.015423774719238281,0.00023789282658981392
naive_last,56,2,57,0.11717438697814941,0.1300969123840332,-0.012922525405883789,0.012922525405883789,0.000166991662865712
naive_last,56,3,58,0.11717438697814941,0.13775205612182617,-0.020577669143676758,0.020577669143676758,0.00042344046738662655
naive_last,56,4,59,0.11717438697814941,0.12869477272033691,-0.0115203857421875,0.0115203857421875,0.00013271928764879704
naive_last,56,5,60,0.11717438697814941,0.13297712802886963,-0.015802741050720215,0.015802741050720215,0.00024972662471611784
naive_last,57,1,57,0.09858894348144531,0.1106414794921875,-0.012052536010742188,0.012052536010742188,0.0001452636242902372
naive_last,57,2,58,0.09858894348144531,0.12070977687835693,-0.02212083339691162,0.02212083339691162,0.0004893312701739205
naive_last,57,3,59,0.09858894348144531,0.13478350639343262,-0.036194562911987305,0.036194562911987305,0.001310046384389807
naive_last,57,4,60,0.09858894348144531,0.13298296928405762,-0.034394025802612305,0.034394025802612305,0.001182949010910761
naive_last,57,5,61,0.09858894348144531,0.1422429084777832,-0.04365396499633789,0.04365396499633789,0.0019056686599014938
naive_last,58,1,58,0.17857825756072998,0.18487203121185303,-0.006293773651123047,0.006293773651123047,3.961158677157073e-05
naive_last,58,2,59,0.17857825756072998,0.18316590785980225,-0.004587650299072266,0.004587650299072266,2.1046535266577848e-05
naive_last,58,3,60,0.17857825756072998,0.16136491298675537,0.01721334457397461,0.01721334457397461,0.0002962992314223811
naive_last,58,4,61,0.17857825756072998,0.19507110118865967,-0.016492843627929688,0.016492843627929688,0.0002720138909353409
naive_last,58,5,62,0.17857825756072998,0.17634129524230957,0.00223696231842041,0.00223696231842041,5.0040004140328165e-06
naive_last,59,1,59,0.18951046466827393,0.19322943687438965,-0.0037189722061157227,0.0037189722061157227,1.3830754269861245e-05
naive_last,59,2,60,0.18951046466827393,0.1783154010772705,0.011195063591003418,0.011195063591003418,0.00012532944880661034
naive_last,59,3,61,0.18951046466827393,0.15607881546020508,0.03343164920806885,0.03343164920806885,0.0011176751687713704
naive_last,59,4,62,0.18951046466827393,0.11394393444061279,0.07556653022766113,0.07556653022766113,0.005710300490648024
naive_last,59,5,63,0.18951046466827393,0.11789286136627197,0.07161760330200195,0.07161760330200195,0.005129081102722921
naive_last,60,1,60,0.14691412448883057,0.16284465789794922,-0.015930533409118652,0.015930533409118652,0.00025378189469904555
naive_last,60,2,61,0.14691412448883057,0.14514422416687012,0.0017699003219604492,0.0017699003219604492,3.132547149675702e-06
naive_last,60,3,62,0.14691412448883057,0.16595220565795898,-0.019038081169128418,0.019038081169128418,0.00036244853460232207
naive_last,60,4,63,0.14691412448883057,0.17704439163208008,-0.03013026714324951,0.03013026714324951,0.0009078329981235811
naive_last,60,5,64,0.14691412448883057,0.16410338878631592,-0.01718926429748535,0.01718926429748535,0.0002954708070888046
previous_patch,0,1,0,-0.0824277400970459,-0.08472424745559692,0.0022965073585510254,0.0022965073585510254,5.273946047879008e-06
previous_patch,0,2,1,-0.02690798044204712,-0.08185362815856934,0.05494564771652222,0.05494564771652222,0.003019024202988163
previous_patch,0,3,2,-0.14561432600021362,-0.16674184799194336,0.021127521991729736,0.021127521991729736,0.00044637218551102364
previous_patch,0,4,3,-0.027477502822875977,-0.22747588157653809,0.1999983787536621,0.1999983787536621,0.03999935150409328
previous_patch,0,5,4,0.18184153735637665,-0.2558540105819702,0.43769556283950806,0.43769556283950806,0.19157740572939375
previous_patch,1,1,1,-0.057673633098602295,-0.27202874422073364,0.21435511112213135,0.21435511112213135,0.04594811366418128
previous_patch,1,2,2,-0.02940922975540161,-0.16043907403945923,0.13102984428405762,0.13102984428405762,0.017168820093104387
previous_patch,1,3,3,-0.10946500301361084,-0.19603127241134644,0.0865662693977356,0.0865662693977356,0.007493718997441334
previous_patch,1,4,4,-0.0360223650932312,-0.16339462995529175,0.12737226486206055,0.12737226486206055,0.016223693856090904
previous_patch,1,5,5,0.19668322801589966,-0.14494407176971436,0.341627299785614,0.341627299785614,0.11670921195880979
previous_patch,2,1,2,-0.2502826452255249,-0.12105399370193481,-0.1292286515235901,0.1292286515235901,0.016700044374605483
previous_patch,2,2,3,0.03147995471954346,-0.15527433156967163,0.1867542862892151,0.1867542862892151,0.03487716344739411
previous_patch,2,3,4,-0.12467610836029053,-0.143490731716156,0.01881462335586548,0.01881462335586548,0.00035399005202307876
previous_patch,2,4,5,-0.051197588443756104,-0.1601008176803589,0.10890322923660278,0.10890322923660278,0.011859913338160055
previous_patch,2,5,6,-0.22814813256263733,-0.13148963451385498,-0.09665849804878235,0.09665849804878235,0.009342865245046461
previous_patch,3,1,3,-0.12059515714645386,-0.10989296436309814,-0.010702192783355713,0.010702192783355713,0.0001145369303721111
previous_patch,3,2,4,-0.033421874046325684,-0.09349173307418823,0.06006985902786255,0.06006985902786255,0.0036083879636272798
previous_patch,3,3,5,-0.1421961784362793,-0.08953279256820679,-0.05266338586807251,0.05266338586807251,0.0027734322110894993
previous_patch,3,4,6,-0.06667691469192505,-0.08579134941101074,0.019114434719085693,0.019114434719085693,0.00036536161463018857
previous_patch,3,5,7,-0.27964168787002563,-0.08113634586334229,-0.19850534200668335,0.19850534200668335,0.039404370805190325
previous_patch,4,1,4,-0.10267090797424316,-0.06802332401275635,-0.034647583961486816,0.034647583961486816,0.0012004550743682785
previous_patch,4,2,5,-0.01780378818511963,-0.0644269585609436,0.046623170375823975,0.046623170375823975,0.0021737200158931103
previous_patch,4,3,6,-0.1395140290260315,-0.09938156604766846,-0.04013246297836304,0.04013246297836304,0.0016106145847096798
previous_patch,4,4,7,-0.08419424295425415,-0.12771368026733398,0.043519437313079834,0.043519437313079834,0.0018939414240470853
previous_patch,4,5,8,-0.07499708980321884,-0.12938028573989868,0.05438319593667984,0.05438319593667984,0.0029575320002873107
previous_patch,5,1,5,-0.06654947996139526,-0.1379309892654419,0.07138150930404663,0.07138150930404663,0.005095319870523696
previous_patch,5,2,6,0.026377081871032715,-0.13248401880264282,0.15886110067367554,0.15886110067367554,0.025236849307251674
previous_patch,5,3,7,-0.12547844648361206,-0.127915620803833,0.0024371743202209473,0.0024371743202209473,5.939818667144436e-06
previous_patch,5,4,8,-0.0969582200050354,-0.07406103610992432,-0.022897183895111084,0.022897183895111084,0.0005242810303265344
previous_patch,5,5,9,-0.3369527757167816,-0.06466066837310791,-0.2722921073436737,0.2722921073436737,0.07414299172165872
previous_patch,6,1,6,-0.19724303483963013,-0.1314680576324463,-0.06577497720718384,0.06577497720718384,0.004326347626605553
previous_patch,6,2,7,0.019158601760864258,-0.13506770133972168,0.15422630310058594,0.15422630310058594,0.023785752568073804
previous_patch,6,3,8,-0.12321889400482178,-0.135844886302948,0.01262599229812622,0.01262599229812622,0.00015941568151234264
previous_patch,6,4,9,-0.11588031053543091,-0.1459892988204956,0.030108988285064697,0.030108988285064697,0.0009065511755501632
previous_patch,6,5,10,-0.15579135715961456,-0.1538429856300354,-0.0019483715295791626,0.0019483715295791626,3.7961516172746457e-06
previous_patch,7,1,7,-0.14050352573394775,-0.18195432424545288,0.04145079851150513,0.04145079851150513,0.0017181686972413956
previous_patch,7,2,8,0.001524806022644043,-0.18490928411483765,0.1864340901374817,0.1864340901374817,0.03475766996539065
previous_patch,7,3,9,-0.1588534116744995,-0.20956116914749146,0.05070775747299194,0.05070775747299194,0.0025712766679397703
previous_patch,7,4,10,-0.12980419397354126,-0.18956440687179565,0.059760212898254395,0.059760212898254395,0.003571283045644691
previous_patch,7,5,11,0.1924901008605957,-0.1887143850326538,0.3812044858932495,0.3812044858932495,0.14531686006513667
previous_patch,8,1,8,-0.1434323787689209,-0.15250283479690552,0.00907045602798462,0.00907045602798462,8.227317255560251e-05
previous_patch,8,2,9,0.005386471748352051,-0.14868813753128052,0.15407460927963257,0.15407460927963257,0.02373898522467144
previous_patch,8,3,10,-0.1449512243270874,-0.1450853943824768,0.0001341700553894043,0.0001341700553894043,1.8001603763195817e-08
previous_patch,8,4,11,-0.13575905561447144,-0.13843083381652832,0.0026717782020568848,0.0026717782020568848,7.13839876098632e-06
previous_patch,8,5,12,-0.025173693895339966,-0.14033818244934082,0.11516448855400085,0.11516448855400085,0.013262859423904594
previous_patch,9,1,9,-0.094593346118927,-0.09151417016983032,-0.0030791759490966797,0.0030791759490966797,9.481324525495438e-06
previous_patch,9,2,10,-0.021653175354003906,-0.07661652565002441,0.05496335029602051,0.05496335029602051,0.0030209698757630576
previous_patch,9,3,11,-0.13362276554107666,-0.08780109882354736,-0.0458216667175293,0.0458216667175293,0.002099625140772332
previous_patch,9,4,12,-0.13381028175354004,-0.08227676153182983,-0.051533520221710205,0.051533520221710205,0.0026557037064414146
previous_patch,9,5,13,-0.07278785854578018,-0.0998913049697876,0.027103446424007416,0.027103446424007416,0.0007345968080590404
previous_patch,10,1,10,-0.056702256202697754,-0.06342566013336182,0.0067234039306640625,0.0067234039306640625,4.5204160414868966e-05
previous_patch,10,2,11,0.014900922775268555,-0.07635527849197388,0.09125620126724243,0.09125620126724243,0.00832769426972746
previous_patch,10,3,12,-0.09833276271820068,-0.06709295511245728,-0.031239807605743408,0.031239807605743408,0.0009759255792438637
previous_patch,10,4,13,-0.12649554014205933,-0.08016365766525269,-0.04633188247680664,0.04633188247680664,0.0021466433338446222
previous_patch,10,5,14,0.03821315988898277,-0.07574403285980225,0.11395719647407532,0.11395719647407532,0.012986242628231004
previous_patch,11,1,11,-0.10972070693969727,-0.10167598724365234,-0.008044719696044922,0.008044719696044922,6.47175149879331e-05
previous_patch,11,2,12,0.013899564743041992,-0.09944134950637817,0.11334091424942017,0.11334091424942017,0.012846162842894415
previous_patch,11,3,13,-0.06653296947479248,-0.10480445623397827,0.03827148675918579,0.03827148675918579,0.0014647066987585333
previous_patch,11,4,14,-0.12645059823989868,-0.09917318820953369,-0.02727741003036499,0.02727741003036499,0.0007440570979646566
previous_patch,11,5,15,-0.03827469423413277,-0.10167598724365234,0.06340129673480988,0.06340129673480988,0.004019724427655413
previous_patch,12,1,12,-0.09942203760147095,-0.09906357526779175,-0.0003584623336791992,0.0003584623336791992,1.2849524466673756e-07
previous_patch,12,2,13,0.05616557598114014,-0.08073842525482178,0.13690400123596191,0.13690400123596191,0.01874270555441626
previous_patch,12,3,14,-0.09387058019638062,-0.06886506080627441,-0.0250055193901062,0.0250055193901062,0.0006252759999689772
previous_patch,12,4,15,-0.12063074111938477,-0.04816526174545288,-0.07246547937393188,0.07246547937393188,0.005251245700893747
previous_patch,12,5,16,0.06021685153245926,-0.04319190979003906,0.10340876132249832,0.10340876132249832,0.010693371918253425
previous_patch,13,1,13,0.16622209548950195,0.2176661491394043,-0.051444053649902344,0.051444053649902344,0.0026464906559340307
previous_patch,13,2,14,-0.02695244550704956,0.21801412105560303,-0.2449665665626526,0.2449665665626526,0.0600086187334945
previous_patch,13,3,15,-0.04062199592590332,0.22456789016723633,-0.26518988609313965,0.26518988609313965,0.07032567568609238
previous_patch,13,4,16,-0.10756886005401611,0.23193371295928955,-0.33950257301330566,0.33950257301330566,0.11526199708265494
previous_patch,13,5,17,0.09812235087156296,0.2246840000152588,-0.12656164169311523,0.12656164169311523,0.016017849148056484
previous_patch,14,1,14,0.03863656520843506,0.03205692768096924,0.00657963752746582,0.00657963752746582,4.329162999283653e-05
previous_patch,14,2,15,-0.001236557960510254,0.034481048583984375,-0.03571760654449463,0.03571760654449463,0.0012757474172673255
previous_patch,14,3,16,0.04738914966583252,0.03967547416687012,0.007713675498962402,0.007713675498962402,5.950078970329287e-05
previous_patch,14,4,17,-0.08722072839736938,0.03898286819458008,-0.12620359659194946,0.12620359659194946,0.015927347792743518
previous_patch,14,5,18,-0.28769567608833313,0.04472148418426514,-0.33241716027259827,0.33241716027259827,0.11050116844369828
previous_patch,15,1,15,0.019648075103759766,0.038514137268066406,-0.01886606216430664,0.01886606216430664,0.00035592830158748257
previous_patch,15,2,16,-0.017402946949005127,0.047898292541503906,-0.06530123949050903,0.06530123949050903,0.0042642518789968165
previous_patch,15,3,17,0.061307668685913086,0.0466763973236084,0.014631271362304688,0.014631271362304688,0.00021407410167739727
previous_patch,15,4,18,-0.07336026430130005,0.044770240783691406,-0.11813050508499146,0.11813050508499146,0.013954816231635192
previous_patch,15,5,19,-0.17242464423179626,0.04535675048828125,-0.21778139472007751,0.21778139472007751,0.047428735886222206
previous_patch,16,1,16,-9.41157341003418e-05,0.007294178009033203,-0.007388293743133545,0.007388293743133545,5.458688443482629e-05
previous_patch,16,2,17,-0.000986933708190918,-0.005788207054138184,0.004801273345947266,0.004801273345947266,2.305222574250365e-05
previous_patch,16,3,18,0.03236865997314453,-0.016235291957855225,0.048603951930999756,0.048603951930999756,0.002362344143310935
previous_patch,16,4,19,-0.05692756175994873,-0.02319997549057007,-0.03372758626937866,0.03372758626937866,0.00113755007555838
previous_patch,16,5,20,0.06385774165391922,-0.047623515129089355,0.11148125678300858,0.11148125678300858,0.012428070613919096
previous_patch,17,1,17,0.09070062637329102,0.0361783504486084,0.05452227592468262,0.05452227592468262,0.0029726785720072257
previous_patch,17,2,18,-0.03289532661437988,0.03398728370666504,-0.06688261032104492,0.06688261032104492,0.004473283563356745
previous_patch,17,3,19,0.028766989707946777,0.0866241455078125,-0.05785715579986572,0.05785715579986572,0.003347450477249936
previous_patch,17,4,20,-0.033997535705566406,0.12117195129394531,-0.15516948699951172,0.15516948699951172,0.024077569695691636
previous_patch,17,5,21,0.32340314984321594,0.168662428855896,0.15474072098731995,0.15474072098731995,0.0239446907316756
previous_patch,18,1,18,-0.042292654514312744,0.0699383020401001,-0.11223095655441284,0.11223095655441284,0.012595787609118503
previous_patch,18,2,19,0.02373814582824707,0.08157110214233398,-0.057832956314086914,0.057832956314086914,0.0033446508360270855
previous_patch,18,3,20,0.02908945083618164,0.09890270233154297,-0.06981325149536133,0.06981325149536133,0.004873890084354571
previous_patch,18,4,21,-0.01976114511489868,0.09631228446960449,-0.11607342958450317,0.11607342958450317,0.013473041055508617
previous_patch,18,5,22,-0.04675966128706932,0.09070777893066406,-0.13746744394302368,0.13746744394302368,0.01889729814422836
previous_patch,19,1,19,0.1241525411605835,0.1425107717514038,-0.018358230590820312,0.018358230590820312,0.0003370246304257307
previous_patch,19,2,20,0.0023959875106811523,0.1408778429031372,-0.13848185539245605,0.13848185539245605,0.01917722427293711
previous_patch,19,3,21,0.0259782075881958,0.1183631420135498,-0.092384934425354,0.092384934425354,0.00853497610877696
previous_patch,19,4,22,0.0006374120712280273,0.11287045478820801,-0.11223304271697998,0.11223304271697998,0.012596255877511453
previous_patch,19,5,23,0.31685781478881836,0.1270226240158081,0.18983519077301025,0.18983519077301025,0.0360373996558252
previous_patch,20,1,20,0.1547386646270752,0.13608407974243164,0.018654584884643555,0.018654584884643555,0.0003479935372183718
previous_patch,20,2,21,-0.01779043674468994,0.1468367576599121,-0.16462719440460205,0.16462719440460205,0.027102113137530637
previous_patch,20,3,22,0.10468924045562744,0.15273821353912354,-0.048048973083496094,0.048048973083496094,0.002308703814378532
previous_patch,20,4,23,0.021897196769714355,0.16309082508087158,-0.14119362831115723,0.14119362831115723,0.01993564067566922
previous_patch,20,5,24,0.04040906950831413,0.16099023818969727,-0.12058116495609283,0.12058116495609283,0.01453981734216847
previous_patch,21,1,21,0.13223350048065186,0.14499330520629883,-0.012759804725646973,0.012759804725646973,0.00016281261663664282
previous_patch,21,2,22,-0.03232407569885254,0.1886059045791626,-0.22092998027801514,0.22092998027801514,0.04881005618564416
previous_patch,21,3,23,0.1436096429824829,0.195135235786438,-0.05152559280395508,0.05152559280395508,0.0026548867137989873
previous_patch,21,4,24,0.042972683906555176,0.19468677043914795,-0.15171408653259277,0.15171408653259277,0.023017164052419048
previous_patch,21,5,25,-0.08456102013587952,0.18566513061523438,-0.2702261507511139,0.2702261507511139,0.07302217254976373
previous_patch,22,1,22,0.15321290493011475,0.17645585536956787,-0.023242950439453125,0.023242950439453125,0.0005402347451308742
previous_patch,22,2,23,0.00022089481353759766,0.1385040283203125,-0.1382831335067749,0.1382831335067749,0.01912222501245253
previous_patch,22,3,24,0.13661551475524902,0.15476906299591064,-0.01815354824066162,0.01815354824066162,0.00032955131372602864
previous_patch,22,4,25,0.07001686096191406,0.1750502586364746,-0.10503339767456055,0.10503339767456055,0.011032014627062381
previous_patch,22,5,26,0.0729508176445961,0.18825304508209229,-0.11530222743749619,0.11530222743749619,0.013294603652048098
previous_patch,23,1,23,0.16592037677764893,0.18482589721679688,-0.01890552043914795,0.01890552043914795,0.00035741870307504087
previous_patch,23,2,24,-0.020577549934387207,0.1890050172805786,-0.20958256721496582,0.20958256721496582,0.043924852480415666
previous_patch,23,3,25,0.1756572723388672,0.18348264694213867,-0.007825374603271484,0.007825374603271484,6.123648768152634e-05
previous_patch,23,4,26,0.08629190921783447,0.22139298915863037,-0.1351010799407959,0.1351010799407959,0.018252301801169324
previous_patch,23,5,27,0.032882723957300186,0.2740297317504883,-0.2411470115184784,0.2411470115184784,0.05815188116429315
previous_patch,24,1,24,0.18435442447662354,0.2653172016143799,-0.08096277713775635,0.08096277713775635,0.006554971281858002
previous_patch,24,2,25,-0.007910311222076416,0.25477421283721924,-0.26268452405929565,0.26268452405929565,0.06900315918025868
previous_patch,24,3,26,0.18177807331085205,0.277451753616333,-0.09567368030548096,0.09567368030548096,0.009153453103195375
previous_patch,24,4,27,0.09638917446136475,0.27043962478637695,-0.1740504503250122,0.1740504503250122,0.030293559258339542
previous_patch,24,5,28,0.16520635783672333,0.2653172016143799,-0.10011084377765656,0.10011084377765656,0.010022181041874356
previous_patch,25,1,25,0.21185994148254395,0.2128126621246338,-0.0009527206420898438,0.0009527206420898438,9.076766218640842e-07
previous_patch,25,2,26,0.010282278060913086,0.21671831607818604,-0.20643603801727295,0.20643603801727295,0.04261583779226896
previous_patch,25,3,27,0.16756963729858398,0.22472023963928223,-0.05715060234069824,0.05715060234069824,0.0032661913479046234
previous_patch,25,4,28,0.10753202438354492,0.22895920276641846,-0.12142717838287354,0.12142717838287354,0.01474455965002619
previous_patch,25,5,29,-0.040862563997507095,0.22262442111968994,-0.26348698139190674,0.26348698139190674,0.06942538936301901
previous_patch,26,1,26,0.22054457664489746,0.22941243648529053,-0.008867859840393066,0.008867859840393066,7.863893814885614e-05
previous_patch,26,2,27,-0.0016984343528747559,0.2369859218597412,-0.23868435621261597,0.23868435621261597,0.056970221900630946
previous_patch,26,3,28,0.19232070446014404,0.21771645545959473,-0.025395750999450684,0.025395750999450684,0.0006449441688261004
previous_patch,26,4,29,0.1289888620376587,0.17567837238311768,-0.046689510345458984,0.046689510345458984,0.0021799103762987215
previous_patch,26,5,30,-0.31171005964279175,0.1871345043182373,-0.49884456396102905,0.49884456396102905,0.2488458989934692
previous_patch,27,1,27,0.20707833766937256,0.1660863161087036,0.040992021560668945,0.040992021560668945,0.0016803458316303477
previous_patch,27,2,28,-0.0267447829246521,0.17347514629364014,-0.20021992921829224,0.20021992921829224,0.04008802005617795
previous_patch,27,3,29,0.21420598030090332,0.16458022594451904,0.04962575435638428,0.04962575435638428,0.002462715495440193
previous_patch,27,4,30,0.14537179470062256,0.18735885620117188,-0.041987061500549316,0.041987061500549316,0.0017629133334509106
previous_patch,27,5,31,-0.27003368735313416,0.23418676853179932,-0.5042204856872559,0.5042204856872559,0.2542382981866922
previous_patch,28,1,28,0.15753328800201416,0.22761034965515137,-0.07007706165313721,0.07007706165313721,0.004910794569937593
previous_patch,28,2,29,-0.0037209391593933105,0.2074282169342041,-0.2111491560935974,0.2111491560935974,0.044583966119038365
previous_patch,28,3,30,0.19469761848449707,0.2127072811126709,-0.018009662628173828,0.018009662628173828,0.00032434794798064104
previous_patch,28,4,31,0.16245341300964355,0.2278439998626709,-0.06539058685302734,0.06539058685302734,0.0042759288489833125
previous_patch,28,5,32,0.3193364143371582,0.25582802295684814,0.06350839138031006,0.06350839138031006,0.004033315775714641
previous_patch,29,1,29,0.29220545291900635,0.3228423595428467,-0.030636906623840332,0.030636906623840332,0.0009386200474779116
previous_patch,29,2,30,-0.026209115982055664,0.3262847661972046,-0.35249388217926025,0.35249388217926025,0.12425193697380621
previous_patch,29,3,31,0.2010732889175415,0.3346446752548218,-0.13357138633728027,0.13357138633728027,0.017841315248062983
previous_patch,29,4,32,0.18089330196380615,0.3295794725418091,-0.14868617057800293,0.14868617057800293,0.022107577321150984
previous_patch,29,5,33,0.2955051362514496,0.3230881690979004,-0.027583032846450806,0.027583032846450806,0.000760823701008384
previous_patch,30,1,30,0.18408310413360596,0.1886610984802246,-0.004577994346618652,0.004577994346618652,2.095803223767234e-05
previous_patch,30,2,31,-0.022156119346618652,0.1891012191772461,-0.21125733852386475,0.21125733852386475,0.04462966308018679
previous_patch,30,3,32,0.21934294700622559,0.18747246265411377,0.031870484352111816,0.031870484352111816,0.0010157277728382041
previous_patch,30,4,33,0.18548965454101562,0.18175017833709717,0.003739476203918457,0.003739476203918457,1.3983682279672394e-05
previous_patch,30,5,34,0.3321583569049835,0.18597590923309326,0.14618244767189026,0.14618244767189026,0.021369308007344934
previous_patch,31,1,31,0.1695612668991089,0.19212615489959717,-0.02256488800048828,0.02256488800048828,0.00050917417047458
previous_patch,31,2,32,0.015694856643676758,0.1844167709350586,-0.16872191429138184,0.16872191429138184,0.028467084362148398
previous_patch,31,3,33,0.18580877780914307,0.18216466903686523,0.003644108772277832,0.003644108772277832,1.3279528744192248e-05
previous_patch,31,4,34,0.18906426429748535,0.17982590198516846,0.009238362312316895,0.009238362312316895,8.534733821363716e-05
previous_patch,31,5,35,0.33792680501937866,0.15838706493377686,0.1795397400856018,0.1795397400856018,0.03223451827000545
previous_patch,32,1,32,0.21170103549957275,0.17731988430023193,0.03438115119934082,0.03438115119934082,0.0011820635577919347
previous_patch,32,2,33,0.02317345142364502,0.18225038051605225,-0.15907692909240723,0.15907692909240723,0.025305469369470757
previous_patch,32,3,34,0.1782379150390625,0.1720813512802124,0.006156563758850098,0.006156563758850098,3.7903277316786443e-05
previous_patch,32,4,35,0.19318294525146484,0.19514870643615723,-0.001965761184692383,0.001965761184692383,3.8642170352432e-06
previous_patch,32,5,36,0.09582866728305817,0.21465051174163818,-0.11882184445858002,0.11882184445858002,0.014118630720538983
previous_patch,33,1,33,0.16419994831085205,0.20568513870239258,-0.04148519039154053,0.04148519039154053,0.0017210210218223665
