model,rolling_step,horizon_step,target_index,predicted_value,locked
mean_context,2,3,4,-0.2766072452068329,True
mean_context,2,4,5,-0.2766072452068329,True
mean_context,2,5,6,-0.2766072452068329,True
mean_context,3,1,3,-0.2601670026779175,True
mean_context,3,2,4,-0.2601670026779175,True
mean_context,3,3,5,-0.2601670026779175,True
mean_context,3,4,6,-0.2601670026779175,True
mean_context,3,5,7,-0.2601670026779175,True
mean_context,4,1,4,-0.26095661520957947,True
mean_context,4,2,5,-0.26095661520957947,True
mean_context,4,3,6,-0.26095661520957947,True
mean_context,4,4,7,-0.26095661520957947,True
mean_context,4,5,8,-0.26095661520957947,True
mean_context,5,1,5,-0.2145492136478424,True
mean_context,5,2,6,-0.2145492136478424,True
mean_context,5,3,7,-0.2145492136478424,True
mean_context,5,4,8,-0.2145492136478424,True
mean_context,5,5,9,-0.2145492136478424,True
mean_context,6,1,6,-0.23220182955265045,True
mean_context,6,2,7,-0.23220182955265045,True
mean_context,6,3,8,-0.23220182955265045,True
mean_context,6,4,9,-0.23220182955265045,True
mean_context,6,5,10,-0.23220182955265045,True
mean_context,7,1,7,-0.10270306468009949,True
mean_context,7,2,8,-0.10270306468009949,True
mean_context,7,3,9,-0.10270306468009949,True
mean_context,7,4,10,-0.10270306468009949,True
mean_context,7,5,11,-0.10270306468009949,True
mean_context,8,1,8,0.01600865088403225,True
mean_context,8,2,9,0.01600865088403225,True
mean_context,8,3,10,0.01600865088403225,True
mean_context,8,4,11,0.01600865088403225,True
mean_context,8,5,12,0.01600865088403225,True
mean_context,9,1,9,0.2293773740530014,True
mean_context,9,2,10,0.2293773740530014,True
mean_context,9,3,11,0.2293773740530014,True
mean_context,9,4,12,0.2293773740530014,True
mean_context,9,5,13,0.2293773740530014,True
mean_context,10,1,10,0.28280964493751526,True
mean_context,10,2,11,0.28280964493751526,True
mean_context,10,3,12,0.28280964493751526,True
mean_context,10,4,13,0.28280964493751526,True
mean_context,10,5,14,0.28280964493751526,True
mean_context,11,1,11,0.025497393682599068,True
mean_context,11,2,12,0.025497393682599068,True
mean_context,11,3,13,0.025497393682599068,True
mean_context,11,4,14,0.025497393682599068,True
mean_context,11,5,15,0.025497393682599068,True
mean_context,12,1,12,0.11983230710029602,True
mean_context,12,2,13,0.11983230710029602,True
mean_context,12,3,14,0.11983230710029602,True
mean_context,12,4,15,0.11983230710029602,True
mean_context,12,5,16,0.11983230710029602,True
mean_context,13,1,13,0.3762125074863434,True
mean_context,13,2,14,0.3762125074863434,True
mean_context,13,3,15,0.3762125074863434,True
mean_context,13,4,16,0.3762125074863434,True
mean_context,13,5,17,0.3762125074863434,True
mean_context,14,1,14,0.21859823167324066,True
mean_context,14,2,15,0.21859823167324066,True
mean_context,14,3,16,0.21859823167324066,True
mean_context,14,4,17,0.21859823167324066,True
mean_context,14,5,18,0.21859823167324066,True
mean_context,15,1,15,0.26129254698753357,True
mean_context,15,2,16,0.26129254698753357,True
mean_context,15,3,17,0.26129254698753357,True
mean_context,15,4,18,0.26129254698753357,True
mean_context,15,5,19,0.26129254698753357,True
mean_context,16,1,16,0.13510064780712128,True
mean_context,16,2,17,0.13510064780712128,True
mean_context,16,3,18,0.13510064780712128,True
mean_context,16,4,19,0.13510064780712128,True
mean_context,16,5,20,0.13510064780712128,True
mean_context,17,1,17,0.16984228789806366,True
mean_context,17,2,18,0.16984228789806366,True
mean_context,17,3,19,0.16984228789806366,True
mean_context,17,4,20,0.16984228789806366,True
mean_context,17,5,21,0.16984228789806366,True
mean_context,18,1,18,-0.06685791909694672,True
mean_context,18,2,19,-0.06685791909694672,True
mean_context,18,3,20,-0.06685791909694672,True
mean_context,18,4,21,-0.06685791909694672,True
mean_context,18,5,22,-0.06685791909694672,True
mean_context,19,1,19,-0.032480113208293915,True
mean_context,19,2,20,-0.032480113208293915,True
mean_context,19,3,21,-0.032480113208293915,True
mean_context,19,4,22,-0.032480113208293915,True
mean_context,19,5,23,-0.032480113208293915,True
mean_context,20,1,20,-0.1007639616727829,True
mean_context,20,2,21,-0.1007639616727829,True
mean_context,20,3,22,-0.1007639616727829,True
mean_context,20,4,23,-0.1007639616727829,True
mean_context,20,5,24,-0.1007639616727829,True
mean_context,21,1,21,0.13233867287635803,True
mean_context,21,2,22,0.13233867287635803,True
mean_context,21,3,23,0.13233867287635803,True
mean_context,21,4,24,0.13233867287635803,True
mean_context,21,5,25,0.13233867287635803,True
mean_context,22,1,22,0.018504111096262932,True
mean_context,22,2,23,0.018504111096262932,True
mean_context,22,3,24,0.018504111096262932,True
mean_context,22,4,25,0.018504111096262932,True
mean_context,22,5,26,0.018504111096262932,True
mean_context,23,1,23,0.022188229486346245,True
mean_context,23,2,24,0.022188229486346245,True
mean_context,23,3,25,0.022188229486346245,True
mean_context,23,4,26,0.022188229486346245,True
mean_context,23,5,27,0.022188229486346245,True
mean_context,24,1,24,0.041233282536268234,True
mean_context,24,2,25,0.041233282536268234,True
mean_context,24,3,26,0.041233282536268234,True
mean_context,24,4,27,0.041233282536268234,True
mean_context,24,5,28,0.041233282536268234,True
mean_context,25,1,25,0.1805754154920578,True
mean_context,25,2,26,0.1805754154920578,True
mean_context,25,3,27,0.1805754154920578,True
mean_context,25,4,28,0.1805754154920578,True
mean_context,25,5,29,0.1805754154920578,True
mean_context,26,1,26,0.13249973952770233,True
mean_context,26,2,27,0.13249973952770233,True
mean_context,26,3,28,0.13249973952770233,True
mean_context,26,4,29,0.13249973952770233,True
mean_context,26,5,30,0.13249973952770233,True
mean_context,27,1,27,0.1208687573671341,True
mean_context,27,2,28,0.1208687573671341,True
mean_context,27,3,29,0.1208687573671341,True
mean_context,27,4,30,0.1208687573671341,True
mean_context,27,5,31,0.1208687573671341,True
mean_context,28,1,28,0.1597924828529358,True
mean_context,28,2,29,0.1597924828529358,True
mean_context,28,3,30,0.1597924828529358,True
mean_context,28,4,31,0.1597924828529358,True
mean_context,28,5,32,0.1597924828529358,True
mean_context,29,1,29,0.2555222809314728,True
mean_context,29,2,30,0.2555222809314728,True
mean_context,29,3,31,0.2555222809314728,True
mean_context,29,4,32,0.2555222809314728,True
mean_context,29,5,33,0.2555222809314728,True
mean_context,30,1,30,0.17955394089221954,True
mean_context,30,2,31,0.17955394089221954,True
mean_context,30,3,32,0.17955394089221954,True
mean_context,30,4,33,0.17955394089221954,True
mean_context,30,5,34,0.17955394089221954,True
mean_context,31,1,31,0.220106303691864,True
mean_context,31,2,32,0.220106303691864,True
mean_context,31,3,33,0.220106303691864,True
mean_context,31,4,34,0.220106303691864,True
mean_context,31,5,35,0.220106303691864,True
mean_context,32,1,32,0.20084823668003082,True
mean_context,32,2,33,0.20084823668003082,True
mean_context,32,3,34,0.20084823668003082,True
mean_context,32,4,35,0.20084823668003082,True
mean_context,32,5,36,0.20084823668003082,True
mean_context,33,1,33,0.2779562771320343,True
mean_context,33,2,34,0.2779562771320343,True
mean_context,33,3,35,0.2779562771320343,True
mean_context,33,4,36,0.2779562771320343,True
mean_context,33,5,37,0.2779562771320343,True
mean_context,34,1,34,0.234053373336792,True
mean_context,34,2,35,0.234053373336792,True
mean_context,34,3,36,0.234053373336792,True
mean_context,34,4,37,0.234053373336792,True
mean_context,34,5,38,0.234053373336792,True
mean_context,35,1,35,0.030242091044783592,True
mean_context,35,2,36,0.030242091044783592,True
mean_context,35,3,37,0.030242091044783592,True
mean_context,35,4,38,0.030242091044783592,True
mean_context,35,5,39,0.030242091044783592,True
mean_context,36,1,36,0.027753116562962532,True
mean_context,36,2,37,0.027753116562962532,True
mean_context,36,3,38,0.027753116562962532,True
mean_context,36,4,39,0.027753116562962532,True
mean_context,36,5,40,0.027753116562962532,True
mean_context,37,1,37,-0.007218030281364918,True
mean_context,37,2,38,-0.007218030281364918,True
mean_context,37,3,39,-0.007218030281364918,True
mean_context,37,4,40,-0.007218030281364918,True
mean_context,37,5,41,-0.007218030281364918,True
mean_context,38,1,38,0.02333311177790165,True
mean_context,38,2,39,0.02333311177790165,True
mean_context,38,3,40,0.02333311177790165,True
mean_context,38,4,41,0.02333311177790165,True
mean_context,38,5,42,0.02333311177790165,True
mean_context,39,1,39,0.03380085155367851,True
mean_context,39,2,40,0.03380085155367851,True
mean_context,39,3,41,0.03380085155367851,True
mean_context,39,4,42,0.03380085155367851,True
mean_context,39,5,43,0.03380085155367851,True
mean_context,40,1,40,0.004066113848239183,True
mean_context,40,2,41,0.004066113848239183,True
mean_context,40,3,42,0.004066113848239183,True
mean_context,40,4,43,0.004066113848239183,True
mean_context,40,5,44,0.004066113848239183,True
mean_context,41,1,41,-0.03615601733326912,True
mean_context,41,2,42,-0.03615601733326912,True
mean_context,41,3,43,-0.03615601733326912,True
mean_context,41,4,44,-0.03615601733326912,True
mean_context,41,5,45,-0.03615601733326912,True
mean_context,42,1,42,-0.006162321660667658,True
mean_context,42,2,43,-0.006162321660667658,True
mean_context,42,3,44,-0.006162321660667658,True
mean_context,42,4,45,-0.006162321660667658,True
mean_context,42,5,46,-0.006162321660667658,True
mean_context,43,1,43,-0.0020756444428116083,True
mean_context,43,2,44,-0.0020756444428116083,True
mean_context,43,3,45,-0.0020756444428116083,True
mean_context,43,4,46,-0.0020756444428116083,True
mean_context,43,5,47,-0.0020756444428116083,True
mean_context,44,1,44,0.09417571127414703,True
mean_context,44,2,45,0.09417571127414703,True
mean_context,44,3,46,0.09417571127414703,True
mean_context,44,4,47,0.09417571127414703,True
mean_context,44,5,48,0.09417571127414703,True
mean_context,45,1,45,0.04825347661972046,True
mean_context,45,2,46,0.04825347661972046,True
mean_context,45,3,47,0.04825347661972046,True
mean_context,45,4,48,0.04825347661972046,True
mean_context,45,5,49,0.04825347661972046,True
mean_context,46,1,46,-0.019418053328990936,True
mean_context,46,2,47,-0.019418053328990936,True
mean_context,46,3,48,-0.019418053328990936,True
mean_context,46,4,49,-0.019418053328990936,True
mean_context,46,5,50,-0.019418053328990936,True
mean_context,47,1,47,-0.038571301847696304,True
mean_context,47,2,48,-0.038571301847696304,True
mean_context,47,3,49,-0.038571301847696304,True
mean_context,47,4,50,-0.038571301847696304,True
mean_context,47,5,51,-0.038571301847696304,True
mean_context,48,1,48,-0.08300305902957916,True
mean_context,48,2,49,-0.08300305902957916,True
mean_context,48,3,50,-0.08300305902957916,True
mean_context,48,4,51,-0.08300305902957916,True
mean_context,48,5,52,-0.08300305902957916,True
mean_context,49,1,49,-0.13392391800880432,True
mean_context,49,2,50,-0.13392391800880432,True
mean_context,49,3,51,-0.13392391800880432,True
mean_context,49,4,52,-0.13392391800880432,True
mean_context,49,5,53,-0.13392391800880432,True
mean_context,50,1,50,-0.058087389916181564,True
mean_context,50,2,51,-0.058087389916181564,True
mean_context,50,3,52,-0.058087389916181564,True
mean_context,50,4,53,-0.058087389916181564,True
mean_context,50,5,54,-0.058087389916181564,True
mean_context,51,1,51,-0.08689020574092865,True
mean_context,51,2,52,-0.08689020574092865,True
mean_context,51,3,53,-0.08689020574092865,True
mean_context,51,4,54,-0.08689020574092865,True
mean_context,51,5,55,-0.08689020574092865,True
mean_context,52,1,52,-0.08891124278306961,True
mean_context,52,2,53,-0.08891124278306961,True
mean_context,52,3,54,-0.08891124278306961,True
mean_context,52,4,55,-0.08891124278306961,True
mean_context,52,5,56,-0.08891124278306961,True
mean_context,53,1,53,-0.09275968372821808,True
mean_context,53,2,54,-0.09275968372821808,True
mean_context,53,3,55,-0.09275968372821808,True
mean_context,53,4,56,-0.09275968372821808,True
mean_context,53,5,57,-0.09275968372821808,True
mean_context,54,1,54,-0.07392940670251846,True
mean_context,54,2,55,-0.07392940670251846,True
mean_context,54,3,56,-0.07392940670251846,True
mean_context,54,4,57,-0.07392940670251846,True
mean_context,54,5,58,-0.07392940670251846,True
mean_context,55,1,55,-0.06919632107019424,True
mean_context,55,2,56,-0.06919632107019424,True
mean_context,55,3,57,-0.06919632107019424,True
mean_context,55,4,58,-0.06919632107019424,True
mean_context,55,5,59,-0.06919632107019424,True
mean_context,56,1,56,-0.05354415625333786,True
mean_context,56,2,57,-0.05354415625333786,True
mean_context,56,3,58,-0.05354415625333786,True
mean_context,56,4,59,-0.05354415625333786,True
mean_context,56,5,60,-0.05354415625333786,True
mean_context,57,1,57,-0.04741358011960983,True
mean_context,57,2,58,-0.04741358011960983,True
mean_context,57,3,59,-0.04741358011960983,True
mean_context,57,4,60,-0.04741358011960983,True
mean_context,57,5,61,-0.04741358011960983,True
mean_context,58,1,58,-0.002281916094943881,True
mean_context,58,2,59,-0.002281916094943881,True
mean_context,58,3,60,-0.002281916094943881,True
mean_context,58,4,61,-0.002281916094943881,True
mean_context,58,5,62,-0.002281916094943881,True
mean_context,59,1,59,-0.013377473689615726,True
mean_context,59,2,60,-0.013377473689615726,True
mean_context,59,3,61,-0.013377473689615726,True
mean_context,59,4,62,-0.013377473689615726,True
mean_context,59,5,63,-0.013377473689615726,True
mean_context,60,1,60,-0.013124337419867516,True
mean_context,60,2,61,-0.013124337419867516,True
mean_context,60,3,62,-0.013124337419867516,True
mean_context,60,4,63,-0.013124337419867516,True
mean_context,60,5,64,-0.013124337419867516,True
drift,0,1,0,-0.3220732333138585,True
drift,0,2,1,-0.3274411205202341,True
drift,0,3,2,-0.3328090077266097,True
drift,0,4,3,-0.3381768949329853,True
drift,0,5,4,-0.3435447821393609,True
drift,1,1,1,-0.4159356374293566,True
drift,1,2,2,-0.42286789789795876,True
drift,1,3,3,-0.42980015836656094,True
drift,1,4,4,-0.4367324188351631,True
drift,1,5,5,-0.4436646793037653,True
drift,2,1,2,-0.41524426406249404,True
drift,2,2,3,-0.4221650017425418,True
drift,2,3,4,-0.42908573942258954,True
drift,2,4,5,-0.4360064771026373,True
drift,2,5,6,-0.44292721478268504,True
drift,3,1,3,-0.4075990286655724,True
drift,3,2,4,-0.414392345584929,True
drift,3,3,5,-0.4211856625042856,True
drift,3,4,6,-0.42797897942364216,True
drift,3,5,7,-0.43477229634299874,True
drift,4,1,4,-0.24291957821696997,True
drift,4,2,5,-0.246968237683177,True
drift,4,3,6,-0.251016897149384,True
drift,4,4,7,-0.25506555661559105,True
drift,4,5,8,-0.2591142160817981,True
drift,5,1,5,-0.21856590849347413,True
drift,5,2,6,-0.22220867360010743,True
drift,5,3,7,-0.22585143870674074,True
drift,5,4,8,-0.22949420381337404,True
drift,5,5,9,-0.23313696892000735,True
drift,6,1,6,-0.05755171936471015,True
drift,6,2,7,-0.058510914677754045,True
drift,6,3,8,-0.05947010999079794,True
drift,6,4,9,-0.06042930530384183,True
drift,6,5,10,-0.06138850061688572,True
drift,7,1,7,0.13776516518555582,True
drift,7,2,8,0.14006125135347247,True
drift,7,3,9,0.14235733752138913,True
drift,7,4,10,0.14465342368930578,True
drift,7,5,11,0.14694950985722244,True
drift,8,1,8,0.31722646625712514,True
drift,8,2,9,0.3225135738030076,True
drift,8,3,10,0.32780068134889007,True
drift,8,4,11,0.33308778889477253,True
drift,8,5,12,0.338374896440655,True
drift,9,1,9,0.4475227855145931,True
drift,9,2,10,0.4549814984202385,True
drift,9,3,11,0.46244021132588387,True
drift,9,4,12,0.46989892423152924,True
drift,9,5,13,0.4773576371371746,True
drift,10,1,10,0.456410747487098,True
drift,10,2,11,0.4640175933018327,True
drift,10,3,12,0.4716244391165674,True
drift,10,4,13,0.47923128493130207,True
drift,10,5,14,0.48683813074603677,True
drift,11,1,11,0.11968046939000487,True
drift,11,2,12,0.12167514394968748,True
drift,11,3,13,0.12366981850937009,True
drift,11,4,14,0.1256644930690527,True
drift,11,5,15,0.1276591676287353,True
drift,12,1,12,0.21713309362530708,True
drift,12,2,13,0.22075197845697403,True
drift,12,3,14,0.22437086328864098,True
drift,12,4,15,0.22798974812030792,True
drift,12,5,16,0.23160863295197487,True
drift,13,1,13,0.4285340793430805,True
drift,13,2,14,0.43567631393671036,True
drift,13,3,15,0.4428185485303402,True
drift,13,4,16,0.44996078312397003,True
drift,13,5,17,0.45710301771759987,True
drift,14,1,14,0.23771900264546275,True
drift,14,2,15,0.24168098624795675,True
drift,14,3,16,0.24564296985045075,True
drift,14,4,17,0.24960495345294476,True
drift,14,5,18,0.25356693705543876,True
drift,15,1,15,0.3200423917733133,True
drift,15,2,16,0.32537643145769835,True
drift,15,3,17,0.3307104711420834,True
drift,15,4,18,0.33604451082646847,True
drift,15,5,19,0.34137855051085353,True
drift,16,1,16,0.12218095478601754,True
drift,16,2,17,0.1242173039354384,True
drift,16,3,18,0.12625365308485925,True
drift,16,4,19,0.1282900022342801,True
drift,16,5,20,0.13032635138370097,True
drift,17,1,17,0.09723271348048002,True
drift,17,2,18,0.09885325864888728,True
drift,17,3,19,0.10047380381729454,True
drift,17,4,20,0.1020943489857018,True
drift,17,5,21,0.10371489415410906,True
drift,18,1,18,-0.05273695720825344,True
drift,18,2,19,-0.053615906508639455,True
drift,18,3,20,-0.054494855809025466,True
drift,18,4,21,-0.05537380510941148,True
drift,18,5,22,-0.05625275440979749,True
drift,19,1,19,-0.012338828237261623,True
drift,19,2,20,-0.012544475379399955,True
drift,19,3,21,-0.012750122521538287,True
drift,19,4,22,-0.01295576966367662,True
drift,19,5,23,-0.013161416805814952,True
drift,20,1,20,-0.052261797070968896,True
drift,20,2,21,-0.05313282704446465,True
drift,20,3,22,-0.0540038570179604,True
drift,20,4,23,-0.05487488699145615,True
drift,20,5,24,-0.0557459169649519,True
drift,21,1,21,0.17563528940081596,True
drift,21,2,22,0.17856254428625107,True
drift,21,3,23,0.18148979917168617,True
drift,21,4,24,0.18441705405712128,True
drift,21,5,25,0.18734430894255638,True
drift,22,1,22,0.0869685512734577,True
drift,22,2,23,0.08841802715323865,True
drift,22,3,24,0.0898675030330196,True
drift,22,4,25,0.09131697891280055,True
drift,22,5,26,0.0927664547925815,True
drift,23,1,23,0.277407209854573,True
drift,23,2,24,0.2820306634530425,True
drift,23,3,25,0.286654117051512,True
drift,23,4,26,0.2912775706499815,True
drift,23,5,27,0.295901024248451,True
drift,24,1,24,0.34747778344899416,True
drift,24,2,25,0.35326907970011234,True
drift,24,3,26,0.3590603759512305,True
drift,24,4,27,0.3648516722023487,True
drift,24,5,28,0.3706429684534669,True
drift,25,1,25,0.5164318569004536,True
drift,25,2,26,0.525039054453373,True
drift,25,3,27,0.5336462520062923,True
drift,25,4,28,0.5422534495592117,True
drift,25,5,29,0.5508606471121311,True
drift,26,1,26,0.4375545452348888,True
drift,26,2,27,0.44484712090343237,True
drift,26,3,28,0.45213969657197595,True
drift,26,4,29,0.4594322722405195,True
drift,26,5,30,0.4667248479090631,True
drift,27,1,27,0.33252311963588,True
drift,27,2,28,0.3380651716142893,True
drift,27,3,29,0.3436072235926986,True
drift,27,4,30,0.34914927557110786,True
drift,27,5,31,0.35469132754951715,True
drift,28,1,28,0.38055557338520885,True
drift,28,2,29,0.38689816650003195,True
drift,28,3,30,0.39324075961485505,True
drift,28,4,31,0.39958335272967815,True
drift,28,5,32,0.40592594584450126,True
drift,29,1,29,0.47075744438916445,True
drift,29,2,30,0.4786034021526575,True
drift,29,3,31,0.48644935991615057,True
drift,29,4,32,0.49429531767964363,True
drift,29,5,33,0.5021412754431367,True
drift,30,1,30,0.3879662286490202,True
drift,30,2,31,0.39443233236670494,True
drift,30,3,32,0.4008984360843897,True
drift,30,4,33,0.40736453980207443,True
drift,30,5,34,0.4138306435197592,True
drift,31,1,31,0.33397666458040476,True
drift,31,2,32,0.33954294212162495,True
drift,31,3,33,0.34510921966284513,True
drift,31,4,34,0.3506754972040653,True
drift,31,5,35,0.3562417747452855,True
drift,32,1,32,0.18285137112252414,True
drift,32,2,33,0.18589889397844672,True
drift,32,3,34,0.1889464168343693,True
drift,32,4,35,0.19199393969029188,True
drift,32,5,36,0.19504146254621446,True
drift,33,1,33,0.2730103265494108,True
drift,33,2,34,0.2775604985654354,True
drift,33,3,35,0.28211067058146,True
drift,33,4,36,0.2866608425974846,True
drift,33,5,37,0.2912110146135092,True
drift,34,1,34,0.2411285899579525,True
drift,34,2,35,0.24514739960432053,True
drift,34,3,36,0.24916620925068855,True
drift,34,4,37,0.2531850188970566,True
drift,34,5,38,0.2572038285434246,True
drift,35,1,35,0.05680270114680752,True
drift,35,2,36,0.057749412837438285,True
drift,35,3,37,0.05869612452806905,True
drift,35,4,38,0.05964283621869981,True
drift,35,5,39,0.06058954790933058,True
drift,36,1,36,0.15290652285329998,True
drift,36,2,37,0.15545496484264731,True
drift,36,3,38,0.15800340683199465,True
drift,36,4,39,0.160551848821342,True
drift,36,5,40,0.16310029081068933,True
drift,37,1,37,0.0933894868940115,True
drift,37,2,38,0.09494597837328911,True
drift,37,3,39,0.09650246985256672,True
drift,37,4,40,0.09805896133184433,True
drift,37,5,41,0.09961545281112194,True
drift,38,1,38,0.0390493263839744,True
drift,38,2,39,0.03970014851074666,True
drift,38,3,40,0.04035097063751891,True
drift,38,4,41,0.04100179276429117,True
drift,38,5,42,0.04165261489106342,True
drift,39,1,39,0.015541901026153937,True
drift,39,2,40,0.015800932713318616,True
drift,39,3,41,0.016059964400483295,True
drift,39,4,42,0.016318996087647974,True
drift,39,5,43,0.016578027774812654,True
drift,40,1,40,-0.009259591664886102,True
drift,40,2,41,-0.009413918189238757,True
drift,40,3,42,-0.009568244713591412,True
drift,40,4,43,-0.009722571237944067,True
drift,40,5,44,-0.009876897762296721,True
drift,41,1,41,-0.0253712726989761,True
drift,41,2,42,-0.025794127257540822,True
drift,41,3,43,-0.026216981816105545,True
drift,41,4,44,-0.026639836374670267,True
drift,41,5,45,-0.02706269093323499,True
drift,42,1,42,-0.031703831802587956,True
drift,42,2,43,-0.032232229015789926,True
drift,42,3,44,-0.032760626228991896,True
drift,42,4,45,-0.033289023442193866,True
drift,42,5,46,-0.033817420655395836,True
drift,43,1,43,-0.06595064012799412,True
drift,43,2,44,-0.0670498174149543,True
drift,43,3,45,-0.06814899470191449,True
drift,43,4,46,-0.06924817198887467,True
drift,43,5,47,-0.07034734927583486,True
drift,44,1,44,0.04103276686510071,True
drift,44,2,45,0.04171664628665894,True
drift,44,3,46,0.042400525708217174,True
drift,44,4,47,0.043084405129775405,True
drift,44,5,48,0.043768284551333636,True
drift,45,1,45,-0.047452793281991035,True
drift,45,2,46,-0.04824367316905409,True
drift,45,3,47,-0.04903455305611715,True
drift,45,4,48,-0.0498254329431802,True
drift,45,5,49,-0.05061631283024326,True
drift,46,1,46,-0.0988402811344713,True
drift,46,2,47,-0.1004876191727817,True
drift,46,3,48,-0.10213495721109211,True
drift,46,4,49,-0.10378229524940252,True
drift,46,5,50,-0.10542963328771293,True
drift,47,1,47,-0.11887126043438911,True
drift,47,2,48,-0.12085244804620743,True
drift,47,3,49,-0.12283363565802574,True
drift,47,4,50,-0.12481482326984406,True
drift,47,5,51,-0.12679601088166237,True
drift,48,1,48,-0.15604861709289253,True
drift,48,2,49,-0.1586494273506105,True
drift,48,3,50,-0.16125023760832846,True
drift,48,4,51,-0.16385104786604643,True
drift,48,5,52,-0.1664518581237644,True
drift,49,1,49,-0.21904003829695284,True
drift,49,2,50,-0.22269070567563176,True
drift,49,3,51,-0.22634137305431068,True
drift,49,4,52,-0.2299920404329896,True
drift,49,5,53,-0.23364270781166852,True
drift,50,1,50,-0.19219127763062716,True
drift,50,2,51,-0.1953944656997919,True
drift,50,3,52,-0.19859765376895666,True
drift,50,4,53,-0.20180084183812141,True
drift,50,5,54,-0.20500402990728617,True
drift,51,1,51,-0.22477499512024224,True
drift,51,2,52,-0.22852124506607652,True
drift,51,3,53,-0.2322674950119108,True
drift,51,4,54,-0.23601374495774508,True
drift,51,5,55,-0.23975999490357935,True
drift,52,1,52,-0.17038252390921116,True
drift,52,2,53,-0.17322223260998726,True
drift,52,3,54,-0.17606194131076336,True
drift,52,4,55,-0.17890165001153946,True
drift,52,5,56,-0.18174135871231556,True
drift,53,1,53,-0.11398618505336344,True
drift,53,2,54,-0.11588595481589437,True
drift,53,3,55,-0.11778572457842529,True
drift,53,4,56,-0.11968549434095621,True
drift,53,5,57,-0.12158526410348713,True
drift,54,1,54,-0.1103959649335593,True
drift,54,2,55,-0.11223589768633246,True
drift,54,3,56,-0.11407583043910563,True
drift,54,4,57,-0.1159157631918788,True
drift,54,5,58,-0.11775569594465196,True
drift,55,1,55,-0.0681101669324562,True
drift,55,2,56,-0.06924533634446561,True
drift,55,3,57,-0.07038050575647503,True
drift,55,4,58,-0.07151567516848445,True
drift,55,5,59,-0.07265084458049387,True
drift,56,1,56,0.056515022879466414,True
drift,56,2,57,0.057456939946860075,True
drift,56,3,58,0.058398857014253736,True
drift,56,4,59,0.059340774081647396,True
drift,56,5,60,0.06028269114904106,True
drift,57,1,57,-0.013091362125123851,True
drift,57,2,58,-0.013309551490237936,True
drift,57,3,59,-0.013527740855352022,True
drift,57,4,60,-0.013745930220466107,True
drift,57,5,61,-0.013964119585580193,True
drift,58,1,58,0.124206583481282,True
drift,58,2,59,0.1262766933068633,True
drift,58,3,60,0.12834680313244462,True
drift,58,4,61,0.13041691295802593,True
drift,58,5,62,0.13248702278360724,True
drift,59,1,59,0.062304836232215166,True
drift,59,2,60,0.06334325019270182,True
drift,59,3,61,0.06438166415318847,True
drift,59,4,62,0.06542007811367512,True
drift,59,5,63,0.06645849207416177,True
drift,60,1,60,-0.04503128892974928,True
drift,60,2,61,-0.04578181041870266,True
drift,60,3,62,-0.046532331907656044,True
drift,60,4,63,-0.047282853396609426,True
drift,60,5,64,-0.04803337488556281,True
