model,rolling_step,horizon_step,target_index,predicted_value,locked
naive_last,281,2,282,-0.0052269697189331055,True
naive_last,281,3,283,-0.0052269697189331055,True
naive_last,281,4,284,-0.0052269697189331055,True
naive_last,281,5,285,-0.0052269697189331055,True
naive_last,282,1,282,-0.03779953718185425,True
naive_last,282,2,283,-0.03779953718185425,True
naive_last,282,3,284,-0.03779953718185425,True
naive_last,282,4,285,-0.03779953718185425,True
naive_last,282,5,286,-0.03779953718185425,True
naive_last,283,1,283,-0.020969033241271973,True
naive_last,283,2,284,-0.020969033241271973,True
naive_last,283,3,285,-0.020969033241271973,True
naive_last,283,4,286,-0.020969033241271973,True
naive_last,283,5,287,-0.020969033241271973,True
naive_last,284,1,284,-0.018725335597991943,True
naive_last,284,2,285,-0.018725335597991943,True
naive_last,284,3,286,-0.018725335597991943,True
naive_last,284,4,287,-0.018725335597991943,True
naive_last,284,5,288,-0.018725335597991943,True
naive_last,285,1,285,-0.08045464754104614,True
naive_last,285,2,286,-0.08045464754104614,True
naive_last,285,3,287,-0.08045464754104614,True
naive_last,285,4,288,-0.08045464754104614,True
naive_last,285,5,289,-0.08045464754104614,True
naive_last,286,1,286,-0.15469926595687866,True
naive_last,286,2,287,-0.15469926595687866,True
naive_last,286,3,288,-0.15469926595687866,True
naive_last,286,4,289,-0.15469926595687866,True
naive_last,286,5,290,-0.15469926595687866,True
naive_last,287,1,287,-0.1631251573562622,True
naive_last,287,2,288,-0.1631251573562622,True
naive_last,287,3,289,-0.1631251573562622,True
naive_last,287,4,290,-0.1631251573562622,True
naive_last,287,5,291,-0.1631251573562622,True
naive_last,288,1,288,-0.06860202550888062,True
naive_last,288,2,289,-0.06860202550888062,True
naive_last,288,3,290,-0.06860202550888062,True
naive_last,288,4,291,-0.06860202550888062,True
naive_last,288,5,292,-0.06860202550888062,True
naive_last,289,1,289,-0.11340868473052979,True
naive_last,289,2,290,-0.11340868473052979,True
naive_last,289,3,291,-0.11340868473052979,True
naive_last,289,4,292,-0.11340868473052979,True
naive_last,289,5,293,-0.11340868473052979,True
naive_last,290,1,290,-0.1299569010734558,True
naive_last,290,2,291,-0.1299569010734558,True
naive_last,290,3,292,-0.1299569010734558,True
naive_last,290,4,293,-0.1299569010734558,True
naive_last,290,5,294,-0.1299569010734558,True
naive_last,291,1,291,-0.08422249555587769,True
naive_last,291,2,292,-0.08422249555587769,True
naive_last,291,3,293,-0.08422249555587769,True
naive_last,291,4,294,-0.08422249555587769,True
naive_last,291,5,295,-0.08422249555587769,True
naive_last,292,1,292,-0.04642641544342041,True
naive_last,292,2,293,-0.04642641544342041,True
naive_last,292,3,294,-0.04642641544342041,True
naive_last,292,4,295,-0.04642641544342041,True
naive_last,292,5,296,-0.04642641544342041,True
naive_last,293,1,293,-0.07145047187805176,True
naive_last,293,2,294,-0.07145047187805176,True
naive_last,293,3,295,-0.07145047187805176,True
naive_last,293,4,296,-0.07145047187805176,True
naive_last,293,5,297,-0.07145047187805176,True
naive_last,294,1,294,-0.10646343231201172,True
naive_last,294,2,295,-0.10646343231201172,True
naive_last,294,3,296,-0.10646343231201172,True
naive_last,294,4,297,-0.10646343231201172,True
naive_last,294,5,298,-0.10646343231201172,True
naive_last,295,1,295,-0.11855852603912354,True
naive_last,295,2,296,-0.11855852603912354,True
naive_last,295,3,297,-0.11855852603912354,True
naive_last,295,4,298,-0.11855852603912354,True
naive_last,295,5,299,-0.11855852603912354,True
naive_last,296,1,296,-0.12354516983032227,True
naive_last,296,2,297,-0.12354516983032227,True
naive_last,296,3,298,-0.12354516983032227,True
naive_last,296,4,299,-0.12354516983032227,True
naive_last,296,5,300,-0.12354516983032227,True
naive_last,297,1,297,-0.11741995811462402,True
naive_last,297,2,298,-0.11741995811462402,True
naive_last,297,3,299,-0.11741995811462402,True
naive_last,297,4,300,-0.11741995811462402,True
naive_last,297,5,301,-0.11741995811462402,True
naive_last,298,1,298,-0.03197890520095825,True
naive_last,298,2,299,-0.03197890520095825,True
naive_last,298,3,300,-0.03197890520095825,True
naive_last,298,4,301,-0.03197890520095825,True
naive_last,298,5,302,-0.03197890520095825,True
naive_last,299,1,299,-0.033240437507629395,True
naive_last,299,2,300,-0.033240437507629395,True
naive_last,299,3,301,-0.033240437507629395,True
naive_last,299,4,302,-0.033240437507629395,True
naive_last,299,5,303,-0.033240437507629395,True
naive_last,300,1,300,-0.07007575035095215,True
naive_last,300,2,301,-0.07007575035095215,True
naive_last,300,3,302,-0.07007575035095215,True
naive_last,300,4,303,-0.07007575035095215,True
naive_last,300,5,304,-0.07007575035095215,True
naive_last,301,1,301,0.03798389434814453,True
naive_last,301,2,302,0.03798389434814453,True
naive_last,301,3,303,0.03798389434814453,True
naive_last,301,4,304,0.03798389434814453,True
naive_last,301,5,305,0.03798389434814453,True
naive_last,302,1,302,-0.1318071484565735,True
naive_last,302,2,303,-0.1318071484565735,True
naive_last,302,3,304,-0.1318071484565735,True
naive_last,302,4,305,-0.1318071484565735,True
naive_last,302,5,306,-0.1318071484565735,True
naive_last,303,1,303,-0.20931345224380493,True
naive_last,303,2,304,-0.20931345224380493,True
naive_last,303,3,305,-0.20931345224380493,True
naive_last,303,4,306,-0.20931345224380493,True
naive_last,303,5,307,-0.20931345224380493,True
naive_last,304,1,304,-0.22675836086273193,True
naive_last,304,2,305,-0.22675836086273193,True
naive_last,304,3,306,-0.22675836086273193,True
naive_last,304,4,307,-0.22675836086273193,True
naive_last,304,5,308,-0.22675836086273193,True
naive_last,305,1,305,-0.21709692478179932,True
naive_last,305,2,306,-0.21709692478179932,True
naive_last,305,3,307,-0.21709692478179932,True
naive_last,305,4,308,-0.21709692478179932,True
naive_last,305,5,309,-0.21709692478179932,True
naive_last,306,1,306,-0.1903371810913086,True
naive_last,306,2,307,-0.1903371810913086,True
naive_last,306,3,308,-0.1903371810913086,True
naive_last,306,4,309,-0.1903371810913086,True
naive_last,306,5,310,-0.1903371810913086,True
naive_last,307,1,307,-0.1996556520462036,True
naive_last,307,2,308,-0.1996556520462036,True
naive_last,307,3,309,-0.1996556520462036,True
naive_last,307,4,310,-0.1996556520462036,True
naive_last,307,5,311,-0.1996556520462036,True
naive_last,308,1,308,-0.14507722854614258,True
naive_last,308,2,309,-0.14507722854614258,True
naive_last,308,3,310,-0.14507722854614258,True
naive_last,308,4,311,-0.14507722854614258,True
naive_last,308,5,312,-0.14507722854614258,True
naive_last,309,1,309,-0.08570516109466553,True
naive_last,309,2,310,-0.08570516109466553,True
naive_last,309,3,311,-0.08570516109466553,True
naive_last,309,4,312,-0.08570516109466553,True
naive_last,309,5,313,-0.08570516109466553,True
naive_last,310,1,310,-0.0965043306350708,True
naive_last,310,2,311,-0.0965043306350708,True
naive_last,310,3,312,-0.0965043306350708,True
naive_last,310,4,313,-0.0965043306350708,True
naive_last,310,5,314,-0.0965043306350708,True
naive_last,311,1,311,-0.1522771120071411,True
naive_last,311,2,312,-0.1522771120071411,True
naive_last,311,3,313,-0.1522771120071411,True
naive_last,311,4,314,-0.1522771120071411,True
naive_last,311,5,315,-0.1522771120071411,True
naive_last,312,1,312,-0.17105573415756226,True
naive_last,312,2,313,-0.17105573415756226,True
naive_last,312,3,314,-0.17105573415756226,True
naive_last,312,4,315,-0.17105573415756226,True
naive_last,312,5,316,-0.17105573415756226,True
naive_last,313,1,313,-0.14236563444137573,True
naive_last,313,2,314,-0.14236563444137573,True
naive_last,313,3,315,-0.14236563444137573,True
naive_last,313,4,316,-0.14236563444137573,True
naive_last,313,5,317,-0.14236563444137573,True
naive_last,314,1,314,0.16244757175445557,True
naive_last,314,2,315,0.16244757175445557,True
naive_last,314,3,316,0.16244757175445557,True
naive_last,314,4,317,0.16244757175445557,True
naive_last,314,5,318,0.16244757175445557,True
naive_last,315,1,315,0.15068483352661133,True
naive_last,315,2,316,0.15068483352661133,True
naive_last,315,3,317,0.15068483352661133,True
naive_last,315,4,318,0.15068483352661133,True
naive_last,315,5,319,0.15068483352661133,True
naive_last,316,1,316,0.13340306282043457,True
naive_last,316,2,317,0.13340306282043457,True
naive_last,316,3,318,0.13340306282043457,True
naive_last,316,4,319,0.13340306282043457,True
naive_last,316,5,320,0.13340306282043457,True
naive_last,317,1,317,0.18602371215820312,True
naive_last,317,2,318,0.18602371215820312,True
naive_last,317,3,319,0.18602371215820312,True
naive_last,317,4,320,0.18602371215820312,True
naive_last,317,5,321,0.18602371215820312,True
naive_last,318,1,318,0.07409930229187012,True
naive_last,318,2,319,0.07409930229187012,True
naive_last,318,3,320,0.07409930229187012,True
naive_last,318,4,321,0.07409930229187012,True
naive_last,318,5,322,0.07409930229187012,True
naive_last,319,1,319,0.05743610858917236,True
naive_last,319,2,320,0.05743610858917236,True
naive_last,319,3,321,0.05743610858917236,True
naive_last,319,4,322,0.05743610858917236,True
naive_last,319,5,323,0.05743610858917236,True
naive_last,320,1,320,-0.03647506237030029,True
naive_last,320,2,321,-0.03647506237030029,True
naive_last,320,3,322,-0.03647506237030029,True
naive_last,320,4,323,-0.03647506237030029,True
naive_last,320,5,324,-0.03647506237030029,True
naive_last,321,1,321,-0.08498424291610718,True
naive_last,321,2,322,-0.08498424291610718,True
naive_last,321,3,323,-0.08498424291610718,True
naive_last,321,4,324,-0.08498424291610718,True
naive_last,321,5,325,-0.08498424291610718,True
naive_last,322,1,322,-0.10995006561279297,True
naive_last,322,2,323,-0.10995006561279297,True
naive_last,322,3,324,-0.10995006561279297,True
naive_last,322,4,325,-0.10995006561279297,True
naive_last,322,5,326,-0.10995006561279297,True
naive_last,323,1,323,-0.03080540895462036,True
naive_last,323,2,324,-0.03080540895462036,True
naive_last,323,3,325,-0.03080540895462036,True
naive_last,323,4,326,-0.03080540895462036,True
naive_last,323,5,327,-0.03080540895462036,True
naive_last,324,1,324,0.007411599159240723,True
naive_last,324,2,325,0.007411599159240723,True
naive_last,324,3,326,0.007411599159240723,True
naive_last,324,4,327,0.007411599159240723,True
naive_last,324,5,328,0.007411599159240723,True
naive_last,325,1,325,-0.03237956762313843,True
naive_last,325,2,326,-0.03237956762313843,True
naive_last,325,3,327,-0.03237956762313843,True
naive_last,325,4,328,-0.03237956762313843,True
naive_last,325,5,329,-0.03237956762313843,True
naive_last,326,1,326,-0.13308507204055786,True
naive_last,326,2,327,-0.13308507204055786,True
naive_last,326,3,328,-0.13308507204055786,True
naive_last,326,4,329,-0.13308507204055786,True
naive_last,326,5,330,-0.13308507204055786,True
naive_last,327,1,327,-0.06443309783935547,True
naive_last,327,2,328,-0.06443309783935547,True
naive_last,327,3,329,-0.06443309783935547,True
naive_last,327,4,330,-0.06443309783935547,True
naive_last,327,5,331,-0.06443309783935547,True
naive_last,328,1,328,-0.11854463815689087,True
naive_last,328,2,329,-0.11854463815689087,True
naive_last,328,3,330,-0.11854463815689087,True
naive_last,328,4,331,-0.11854463815689087,True
naive_last,328,5,332,-0.11854463815689087,True
naive_last,329,1,329,-0.14228719472885132,True
naive_last,329,2,330,-0.14228719472885132,True
naive_last,329,3,331,-0.14228719472885132,True
naive_last,329,4,332,-0.14228719472885132,True
naive_last,329,5,333,-0.14228719472885132,True
naive_last,330,1,330,-0.05847799777984619,True
naive_last,330,2,331,-0.05847799777984619,True
naive_last,330,3,332,-0.05847799777984619,True
naive_last,330,4,333,-0.05847799777984619,True
naive_last,330,5,334,-0.05847799777984619,True
naive_last,331,1,331,-0.0020630955696105957,True
naive_last,331,2,332,-0.0020630955696105957,True
naive_last,331,3,333,-0.0020630955696105957,True
naive_last,331,4,334,-0.0020630955696105957,True
naive_last,331,5,335,-0.0020630955696105957,True
naive_last,332,1,332,-0.012768566608428955,True
naive_last,332,2,333,-0.012768566608428955,True
naive_last,332,3,334,-0.012768566608428955,True
naive_last,332,4,335,-0.012768566608428955,True
naive_last,332,5,336,-0.012768566608428955,True
naive_last,333,1,333,-0.040316879749298096,True
naive_last,333,2,334,-0.040316879749298096,True
naive_last,333,3,335,-0.040316879749298096,True
naive_last,333,4,336,-0.040316879749298096,True
naive_last,333,5,337,-0.040316879749298096,True
naive_last,334,1,334,0.03361093997955322,True
naive_last,334,2,335,0.03361093997955322,True
naive_last,334,3,336,0.03361093997955322,True
naive_last,334,4,337,0.03361093997955322,True
naive_last,334,5,338,0.03361093997955322,True
naive_last,335,1,335,0.02105402946472168,True
naive_last,335,2,336,0.02105402946472168,True
naive_last,335,3,337,0.02105402946472168,True
naive_last,335,4,338,0.02105402946472168,True
naive_last,335,5,339,0.02105402946472168,True
naive_last,336,1,336,-0.009971857070922852,True
naive_last,336,2,337,-0.009971857070922852,True
naive_last,336,3,338,-0.009971857070922852,True
naive_last,336,4,339,-0.009971857070922852,True
naive_last,336,5,340,-0.009971857070922852,True
naive_last,337,1,337,-0.054917097091674805,True
naive_last,337,2,338,-0.054917097091674805,True
naive_last,337,3,339,-0.054917097091674805,True
naive_last,337,4,340,-0.054917097091674805,True
naive_last,337,5,341,-0.054917097091674805,True
naive_last,338,1,338,-0.061298251152038574,True
naive_last,338,2,339,-0.061298251152038574,True
naive_last,338,3,340,-0.061298251152038574,True
naive_last,338,4,341,-0.061298251152038574,True
naive_last,338,5,342,-0.061298251152038574,True
naive_last,339,1,339,-0.11409193277359009,True
naive_last,339,2,340,-0.11409193277359009,True
naive_last,339,3,341,-0.11409193277359009,True
naive_last,339,4,342,-0.11409193277359009,True
naive_last,339,5,343,-0.11409193277359009,True
naive_last,340,1,340,-0.225117027759552,True
naive_last,340,2,341,-0.225117027759552,True
naive_last,340,3,342,-0.225117027759552,True
naive_last,340,4,343,-0.225117027759552,True
naive_last,340,5,344,-0.225117027759552,True
naive_last,341,1,341,-0.2306833267211914,True
naive_last,341,2,342,-0.2306833267211914,True
naive_last,341,3,343,-0.2306833267211914,True
naive_last,341,4,344,-0.2306833267211914,True
naive_last,341,5,345,-0.2306833267211914,True
naive_last,342,1,342,-0.24562901258468628,True
naive_last,342,2,343,-0.24562901258468628,True
naive_last,342,3,344,-0.24562901258468628,True
naive_last,342,4,345,-0.24562901258468628,True
naive_last,342,5,346,-0.24562901258468628,True
naive_last,343,1,343,-0.26067107915878296,True
naive_last,343,2,344,-0.26067107915878296,True
naive_last,343,3,345,-0.26067107915878296,True
naive_last,343,4,346,-0.26067107915878296,True
naive_last,343,5,347,-0.26067107915878296,True
naive_last,344,1,344,-0.17916715145111084,True
naive_last,344,2,345,-0.17916715145111084,True
naive_last,344,3,346,-0.17916715145111084,True
naive_last,344,4,347,-0.17916715145111084,True
naive_last,344,5,348,-0.17916715145111084,True
naive_last,345,1,345,-0.19963008165359497,True
naive_last,345,2,346,-0.19963008165359497,True
naive_last,345,3,347,-0.19963008165359497,True
naive_last,345,4,348,-0.19963008165359497,True
naive_last,345,5,349,-0.19963008165359497,True
naive_last,346,1,346,-0.17085713148117065,True
naive_last,346,2,347,-0.17085713148117065,True
naive_last,346,3,348,-0.17085713148117065,True
naive_last,346,4,349,-0.17085713148117065,True
naive_last,346,5,350,-0.17085713148117065,True
naive_last,347,1,347,-0.24054157733917236,True
naive_last,347,2,348,-0.24054157733917236,True
naive_last,347,3,349,-0.24054157733917236,True
naive_last,347,4,350,-0.24054157733917236,True
naive_last,347,5,351,-0.24054157733917236,True
naive_last,348,1,348,-0.21136051416397095,True
naive_last,348,2,349,-0.21136051416397095,True
naive_last,348,3,350,-0.21136051416397095,True
naive_last,348,4,351,-0.21136051416397095,True
naive_last,348,5,352,-0.21136051416397095,True
naive_last,349,1,349,-0.1303178071975708,True
naive_last,349,2,350,-0.1303178071975708,True
naive_last,349,3,351,-0.1303178071975708,True
naive_last,349,4,352,-0.1303178071975708,True
naive_last,349,5,353,-0.1303178071975708,True
naive_last,350,1,350,-0.08284711837768555,True
naive_last,350,2,351,-0.08284711837768555,True
naive_last,350,3,352,-0.08284711837768555,True
naive_last,350,4,353,-0.08284711837768555,True
naive_last,350,5,354,-0.08284711837768555,True
naive_last,351,1,351,-0.02309727668762207,True
naive_last,351,2,352,-0.02309727668762207,True
naive_last,351,3,353,-0.02309727668762207,True
naive_last,351,4,354,-0.02309727668762207,True
naive_last,351,5,355,-0.02309727668762207,True
naive_last,352,1,352,0.2907923460006714,True
naive_last,352,2,353,0.2907923460006714,True
naive_last,352,3,354,0.2907923460006714,True
naive_last,352,4,355,0.2907923460006714,True
naive_last,352,5,356,0.2907923460006714,True
naive_last,353,1,353,0.3614424467086792,True
naive_last,353,2,354,0.3614424467086792,True
naive_last,353,3,355,0.3614424467086792,True
naive_last,353,4,356,0.3614424467086792,True
naive_last,353,5,357,0.3614424467086792,True
naive_last,354,1,354,0.29328489303588867,True
naive_last,354,2,355,0.29328489303588867,True
naive_last,354,3,356,0.29328489303588867,True
naive_last,354,4,357,0.29328489303588867,True
naive_last,354,5,358,0.29328489303588867,True
naive_last,355,1,355,0.3481076955795288,True
naive_last,355,2,356,0.3481076955795288,True
naive_last,355,3,357,0.3481076955795288,True
naive_last,355,4,358,0.3481076955795288,True
naive_last,355,5,359,0.3481076955795288,True
naive_last,356,1,356,0.34593868255615234,True
naive_last,356,2,357,0.34593868255615234,True
naive_last,356,3,358,0.34593868255615234,True
naive_last,356,4,359,0.34593868255615234,True
naive_last,356,5,360,0.34593868255615234,True
naive_last,357,1,357,0.21415162086486816,True
naive_last,357,2,358,0.21415162086486816,True
naive_last,357,3,359,0.21415162086486816,True
naive_last,357,4,360,0.21415162086486816,True
naive_last,357,5,361,0.21415162086486816,True
naive_last,358,1,358,0.25182080268859863,True
naive_last,358,2,359,0.25182080268859863,True
naive_last,358,3,360,0.25182080268859863,True
naive_last,358,4,361,0.25182080268859863,True
naive_last,358,5,362,0.25182080268859863,True
naive_last,359,1,359,0.2218174934387207,True
naive_last,359,2,360,0.2218174934387207,True
naive_last,359,3,361,0.2218174934387207,True
naive_last,359,4,362,0.2218174934387207,True
naive_last,359,5,363,0.2218174934387207,True
naive_last,360,1,360,0.25156331062316895,True
naive_last,360,2,361,0.25156331062316895,True
naive_last,360,3,362,0.25156331062316895,True
naive_last,360,4,363,0.25156331062316895,True
naive_last,360,5,364,0.25156331062316895,True
naive_last,361,1,361,0.18587100505828857,True
naive_last,361,2,362,0.18587100505828857,True
naive_last,361,3,363,0.18587100505828857,True
naive_last,361,4,364,0.18587100505828857,True
naive_last,361,5,365,0.18587100505828857,True
naive_last,362,1,362,0.24527132511138916,True
naive_last,362,2,363,0.24527132511138916,True
naive_last,362,3,364,0.24527132511138916,True
naive_last,362,4,365,0.24527132511138916,True
naive_last,362,5,366,0.24527132511138916,True
naive_last,363,1,363,0.1914299726486206,True
naive_last,363,2,364,0.1914299726486206,True
naive_last,363,3,365,0.1914299726486206,True
naive_last,363,4,366,0.1914299726486206,True
naive_last,363,5,367,0.1914299726486206,True
naive_last,364,1,364,-0.08888822793960571,True
naive_last,364,2,365,-0.08888822793960571,True
naive_last,364,3,366,-0.08888822793960571,True
naive_last,364,4,367,-0.08888822793960571,True
naive_last,364,5,368,-0.08888822793960571,True
naive_last,365,1,365,0.0045233964920043945,True
naive_last,365,2,366,0.0045233964920043945,True
naive_last,365,3,367,0.0045233964920043945,True
naive_last,365,4,368,0.0045233964920043945,True
naive_last,365,5,369,0.0045233964920043945,True
naive_last,366,1,366,-0.06256932020187378,True
naive_last,366,2,367,-0.06256932020187378,True
naive_last,366,3,368,-0.06256932020187378,True
naive_last,366,4,369,-0.06256932020187378,True
naive_last,366,5,370,-0.06256932020187378,True
naive_last,367,1,367,-0.10915738344192505,True
naive_last,367,2,368,-0.10915738344192505,True
naive_last,367,3,369,-0.10915738344192505,True
naive_last,367,4,370,-0.10915738344192505,True
naive_last,367,5,371,-0.10915738344192505,True
naive_last,368,1,368,-0.0622289776802063,True
naive_last,368,2,369,-0.0622289776802063,True
naive_last,368,3,370,-0.0622289776802063,True
naive_last,368,4,371,-0.0622289776802063,True
naive_last,368,5,372,-0.0622289776802063,True
naive_last,369,1,369,-0.12256520986557007,True
naive_last,369,2,370,-0.12256520986557007,True
naive_last,369,3,371,-0.12256520986557007,True
naive_last,369,4,372,-0.12256520986557007,True
naive_last,369,5,373,-0.12256520986557007,True
naive_last,370,1,370,-0.18560492992401123,True
naive_last,370,2,371,-0.18560492992401123,True
naive_last,370,3,372,-0.18560492992401123,True
naive_last,370,4,373,-0.18560492992401123,True
naive_last,370,5,374,-0.18560492992401123,True
naive_last,371,1,371,-0.1287326216697693,True
naive_last,371,2,372,-0.1287326216697693,True
naive_last,371,3,373,-0.1287326216697693,True
naive_last,371,4,374,-0.1287326216697693,True
naive_last,371,5,375,-0.1287326216697693,True
naive_last,372,1,372,-0.2075302004814148,True
naive_last,372,2,373,-0.2075302004814148,True
naive_last,372,3,374,-0.2075302004814148,True
naive_last,372,4,375,-0.2075302004814148,True
naive_last,372,5,376,-0.2075302004814148,True
naive_last,373,1,373,-0.12555813789367676,True
naive_last,373,2,374,-0.12555813789367676,True
naive_last,373,3,375,-0.12555813789367676,True
naive_last,373,4,376,-0.12555813789367676,True
naive_last,373,5,377,-0.12555813789367676,True
naive_last,374,1,374,-0.09204834699630737,True
naive_last,374,2,375,-0.09204834699630737,True
naive_last,374,3,376,-0.09204834699630737,True
naive_last,374,4,377,-0.09204834699630737,True
naive_last,374,5,378,-0.09204834699630737,True
naive_last,375,1,375,-0.042167484760284424,True
naive_last,375,2,376,-0.042167484760284424,True
naive_last,375,3,377,-0.042167484760284424,True
naive_last,375,4,378,-0.042167484760284424,True
naive_last,375,5,379,-0.042167484760284424,True
naive_last,376,1,376,-0.14752817153930664,True
naive_last,376,2,377,-0.14752817153930664,True
naive_last,376,3,378,-0.14752817153930664,True
naive_last,376,4,379,-0.14752817153930664,True
naive_last,376,5,380,-0.14752817153930664,True
naive_last,377,1,377,-0.14360100030899048,True
naive_last,377,2,378,-0.14360100030899048,True
naive_last,377,3,379,-0.14360100030899048,True
naive_last,377,4,380,-0.14360100030899048,True
naive_last,377,5,381,-0.14360100030899048,True
naive_last,378,1,378,0.008390188217163086,True
naive_last,378,2,379,0.008390188217163086,True
naive_last,378,3,380,0.008390188217163086,True
naive_last,378,4,381,0.008390188217163086,True
naive_last,378,5,382,0.008390188217163086,True
naive_last,379,1,379,-0.009599506855010986,True
naive_last,379,2,380,-0.009599506855010986,True
naive_last,379,3,381,-0.009599506855010986,True
naive_last,379,4,382,-0.009599506855010986,True
naive_last,379,5,383,-0.009599506855010986,True
naive_last,380,1,380,-0.047495365142822266,True
naive_last,380,2,381,-0.047495365142822266,True
naive_last,380,3,382,-0.047495365142822266,True
naive_last,380,4,383,-0.047495365142822266,True
naive_last,380,5,384,-0.047495365142822266,True
previous_patch,0,1,0,0.058127641677856445,True
previous_patch,0,2,1,0.04256463050842285,True
previous_patch,0,3,2,0.045591115951538086,True
previous_patch,0,4,3,0.028155088424682617,True
previous_patch,0,5,4,0.03319823741912842,True
previous_patch,1,1,1,0.17902565002441406,True
previous_patch,1,2,2,0.1593456268310547,True
previous_patch,1,3,3,0.12871599197387695,True
previous_patch,1,4,4,0.13271117210388184,True
previous_patch,1,5,5,0.131675124168396,True
previous_patch,2,1,2,0.17900300025939941,True
previous_patch,2,2,3,0.1834273338317871,True
previous_patch,2,3,4,0.1802232265472412,True
previous_patch,2,4,5,0.18037617206573486,True
previous_patch,2,5,6,0.1805284023284912,True
previous_patch,3,1,3,0.14573359489440918,True
previous_patch,3,2,4,0.14160728454589844,True
previous_patch,3,3,5,0.12863945960998535,True
previous_patch,3,4,6,0.13394463062286377,True
previous_patch,3,5,7,0.13409209251403809,True
previous_patch,4,1,4,0.14804089069366455,True
previous_patch,4,2,5,0.13215208053588867,True
previous_patch,4,3,6,0.1565852165222168,True
previous_patch,4,4,7,0.1714245080947876,True
previous_patch,4,5,8,0.15253746509552002,True
previous_patch,5,1,5,0.1214984655380249,True
previous_patch,5,2,6,0.13552439212799072,True
previous_patch,5,3,7,0.14482569694519043,True
previous_patch,5,4,8,0.16121447086334229,True
previous_patch,5,5,9,0.1625431776046753,True
previous_patch,6,1,6,0.12393677234649658,True
previous_patch,6,2,7,0.13835525512695312,True
previous_patch,6,3,8,0.137931227684021,True
previous_patch,6,4,9,0.1486743688583374,True
previous_patch,6,5,10,0.1411823034286499,True
previous_patch,7,1,7,0.11352002620697021,True
previous_patch,7,2,8,0.11338138580322266,True
previous_patch,7,3,9,0.10546243190765381,True
previous_patch,7,4,10,0.11213123798370361,True
previous_patch,7,5,11,0.10796284675598145,True
previous_patch,8,1,8,0.12946677207946777,True
previous_patch,8,2,9,0.14004993438720703,True
previous_patch,8,3,10,0.13578927516937256,True
previous_patch,8,4,11,0.13950026035308838,True
previous_patch,8,5,12,0.13317787647247314,True
previous_patch,9,1,9,0.10347139835357666,True
previous_patch,9,2,10,0.10253643989562988,True
previous_patch,9,3,11,0.10534036159515381,True
previous_patch,9,4,12,0.08678209781646729,True
previous_patch,9,5,13,0.1001662015914917,True
previous_patch,10,1,10,0.05216336250305176,True
previous_patch,10,2,11,0.05639290809631348,True
previous_patch,10,3,12,0.06273794174194336,True
previous_patch,10,4,13,0.061416029930114746,True
previous_patch,10,5,14,0.08520877361297607,True
previous_patch,11,1,11,0.1280606985092163,True
previous_patch,11,2,12,0.13311219215393066,True
previous_patch,11,3,13,0.13952910900115967,True
previous_patch,11,4,14,0.1398019790649414,True
previous_patch,11,5,15,0.13666176795959473,True
previous_patch,12,1,12,0.07266581058502197,True
previous_patch,12,2,13,0.06222367286682129,True
previous_patch,12,3,14,0.07404983043670654,True
previous_patch,12,4,15,0.07631468772888184,True
previous_patch,12,5,16,0.0602107048034668,True
previous_patch,13,1,13,0.09988141059875488,True
previous_patch,13,2,14,0.08574223518371582,True
previous_patch,13,3,15,0.09663856029510498,True
previous_patch,13,4,16,0.09897339344024658,True
previous_patch,13,5,17,0.09560084342956543,True
previous_patch,14,1,14,0.06718778610229492,True
previous_patch,14,2,15,0.0637063980102539,True
previous_patch,14,3,16,0.03379392623901367,True
previous_patch,14,4,17,0.0330202579498291,True
previous_patch,14,5,18,0.034438490867614746,True
previous_patch,15,1,15,0.05259275436401367,True
previous_patch,15,2,16,-0.01913309097290039,True
previous_patch,15,3,17,-0.0247613787651062,True
previous_patch,15,4,18,-0.006437122821807861,True
previous_patch,15,5,19,-0.01847892999649048,True
previous_patch,16,1,16,0.022522807121276855,True
previous_patch,16,2,17,0.009325504302978516,True
previous_patch,16,3,18,-0.0022879838943481445,True
previous_patch,16,4,19,-0.020632028579711914,True
previous_patch,16,5,20,-0.011526346206665039,True
previous_patch,17,1,17,-0.0752023458480835,True
previous_patch,17,2,18,-0.09071004390716553,True
previous_patch,17,3,19,-0.07835423946380615,True
previous_patch,17,4,20,-0.09134012460708618,True
previous_patch,17,5,21,-0.08982729911804199,True
previous_patch,18,1,18,-0.06807827949523926,True
previous_patch,18,2,19,-0.06144917011260986,True
previous_patch,18,3,20,-0.039561331272125244,True
previous_patch,18,4,21,-0.04218810796737671,True
previous_patch,18,5,22,-0.030305922031402588,True
previous_patch,19,1,19,-0.06596964597702026,True
previous_patch,19,2,20,-0.048891663551330566,True
previous_patch,19,3,21,-0.05120968818664551,True
previous_patch,19,4,22,-0.06853103637695312,True
previous_patch,19,5,23,-0.08390140533447266,True
previous_patch,20,1,20,-0.08789819478988647,True
previous_patch,20,2,21,-0.08789819478988647,True
previous_patch,20,3,22,-0.09845048189163208,True
previous_patch,20,4,23,-0.09347754716873169,True
previous_patch,20,5,24,-0.12040406465530396,True
previous_patch,21,1,21,-0.1065327525138855,True
previous_patch,21,2,22,-0.09082913398742676,True
previous_patch,21,3,23,-0.10188442468643188,True
previous_patch,21,4,24,-0.08655750751495361,True
previous_patch,21,5,25,-0.09434670209884644,True
previous_patch,22,1,22,-0.09645366668701172,True
