model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
naive_last,47,2,48,-0.07891100645065308,-0.08253520727157593,0.0036242008209228516,0.0036242008209228516,1.3134831590377871e-05
naive_last,47,3,49,-0.07891100645065308,-0.0959962010383606,0.01708519458770752,0.01708519458770752,0.0002919038740998303
naive_last,47,4,50,-0.07891100645065308,-0.10402107238769531,0.025110065937042236,0.025110065937042236,0.0006305154113626088
naive_last,47,5,51,-0.07891100645065308,-0.08646124601364136,0.007550239562988281,0.007550239562988281,5.700611745851347e-05
naive_last,48,1,48,-0.043069541454315186,-0.027432560920715332,-0.015636980533599854,0.015636980533599854,0.00024451516020818076
naive_last,48,2,49,-0.043069541454315186,-0.05152082443237305,0.008451282978057861,0.008451282978057861,7.142418397521055e-05
naive_last,48,3,50,-0.043069541454315186,-0.05653733015060425,0.013467788696289062,0.013467788696289062,0.00018138133236789145
naive_last,48,4,51,-0.043069541454315186,-0.07185792922973633,0.028788387775421143,0.028788387775421143,0.0008287712707080175
naive_last,48,5,52,-0.043069541454315186,-0.050300538539886475,0.007230997085571289,0.007230997085571289,5.2287318851540476e-05
naive_last,49,1,49,-0.09570533037185669,-0.10818487405776978,0.012479543685913086,0.012479543685913086,0.00015573901060861317
naive_last,49,2,50,-0.09570533037185669,-0.08894914388656616,-0.006756186485290527,0.006756186485290527,4.564605582402237e-05
naive_last,49,3,51,-0.09570533037185669,-0.10689395666122437,0.011188626289367676,0.011188626289367676,0.00012518535824312949
naive_last,49,4,52,-0.09570533037185669,-0.1421809196472168,0.04647558927536011,0.04647558927536011,0.0021599803984919674
naive_last,49,5,53,-0.09570533037185669,-0.13525265455245972,0.03954732418060303,0.03954732418060303,0.001563990849845709
naive_last,50,1,50,-0.11280351877212524,-0.08048564195632935,-0.0323178768157959,0.0323178768157959,0.001044445161880958
naive_last,50,2,51,-0.11280351877212524,-0.07033109664916992,-0.04247242212295532,0.04247242212295532,0.0018039066409905047
naive_last,50,3,52,-0.11280351877212524,-0.07386308908462524,-0.0389404296875,0.0389404296875,0.0015163570642471313
naive_last,50,4,53,-0.11280351877212524,-0.06052982807159424,-0.052273690700531006,0.052273690700531006,0.0027325387394547818
naive_last,50,5,54,-0.11280351877212524,-0.05620306730270386,-0.05660045146942139,0.05660045146942139,0.0032036111065423256
naive_last,51,1,51,-0.13586384057998657,-0.10562700033187866,-0.03023684024810791,0.03023684024810791,0.0009142665081895984
naive_last,51,2,52,-0.13586384057998657,-0.055501699447631836,-0.08036214113235474,0.08036214113235474,0.006458073727376501
naive_last,51,3,53,-0.13586384057998657,-0.036381304264068604,-0.09948253631591797,0.09948253631591797,0.009896775031847937
naive_last,51,4,54,-0.13586384057998657,-0.0302773118019104,-0.10558652877807617,0.10558652877807617,0.011148515059403508
naive_last,51,5,55,-0.13586384057998657,0.006629467010498047,-0.14249330759048462,0.14249330759048462,0.02030434270807646
naive_last,52,1,52,0.04140186309814453,0.03922712802886963,0.0021747350692749023,0.0021747350692749023,4.729472621534114e-06
naive_last,52,2,53,0.04140186309814453,0.04424560070037842,-0.0028437376022338867,0.0028437376022338867,8.086843550358935e-06
naive_last,52,3,54,0.04140186309814453,0.04784214496612549,-0.006440281867980957,0.006440281867980957,4.1477230539044285e-05
naive_last,52,4,55,0.04140186309814453,0.03830718994140625,0.0030946731567382812,0.0030946731567382812,9.577001947036479e-06
naive_last,52,5,56,0.04140186309814453,0.04512381553649902,-0.003721952438354492,0.003721952438354492,1.385292995337295e-05
naive_last,53,1,53,0.04819226264953613,0.07105112075805664,-0.022858858108520508,0.022858858108520508,0.0005225273940254738
naive_last,53,2,54,0.04819226264953613,0.06987667083740234,-0.02168440818786621,0.02168440818786621,0.00047021355845799917
naive_last,53,3,55,0.04819226264953613,0.10724771022796631,-0.059055447578430176,0.059055447578430176,0.0034875458886887145
naive_last,53,4,56,0.04819226264953613,0.09521007537841797,-0.047017812728881836,0.047017812728881836,0.002210674713808203
naive_last,53,5,57,0.04819226264953613,0.08925426006317139,-0.041061997413635254,0.041061997413635254,0.0016860876315973883
naive_last,54,1,54,0.0689002275466919,0.08264732360839844,-0.013747096061706543,0.013747096061706543,0.00018898265012978754
naive_last,54,2,55,0.0689002275466919,0.09096145629882812,-0.02206122875213623,0.02206122875213623,0.0004866978140540823
naive_last,54,3,56,0.0689002275466919,0.10413241386413574,-0.03523218631744385,0.03523218631744385,0.0012413069527070775
naive_last,54,4,57,0.0689002275466919,0.11973154544830322,-0.05083131790161133,0.05083131790161133,0.0025838228796146723
naive_last,54,5,58,0.0689002275466919,0.12590539455413818,-0.05700516700744629,0.05700516700744629,0.003249589065546843
naive_last,55,1,55,0.3106074333190918,0.31750667095184326,-0.006899237632751465,0.006899237632751465,4.7599479913174036e-05
naive_last,55,2,56,0.3106074333190918,0.2992047071456909,0.011402726173400879,0.011402726173400879,0.00013002216418556145
naive_last,55,3,57,0.3106074333190918,0.3064391613006592,0.004168272018432617,0.004168272018432617,1.7374491619648325e-05
naive_last,55,4,58,0.3106074333190918,0.28876006603240967,0.02184736728668213,0.02184736728668213,0.00047730745735918845
naive_last,55,5,59,0.3106074333190918,0.27357232570648193,0.03703510761260986,0.03703510761260986,0.001371599195877593
naive_last,56,1,56,0.3215014934539795,0.3429281711578369,-0.021426677703857422,0.021426677703857422,0.00045910251742498076
naive_last,56,2,57,0.3215014934539795,0.3284614086151123,-0.0069599151611328125,0.0069599151611328125,4.844041905016638e-05
naive_last,56,3,58,0.3215014934539795,0.31314945220947266,0.008352041244506836,0.008352041244506836,6.97565929499433e-05
naive_last,56,4,59,0.3215014934539795,0.3167288303375244,0.004772663116455078,0.004772663116455078,2.27783132231707e-05
naive_last,56,5,60,0.3215014934539795,0.28928661346435547,0.03221487998962402,0.03221487998962402,0.0010377984927458783
naive_last,57,1,57,0.24347913265228271,0.2706655263900757,-0.02718639373779297,0.02718639373779297,0.0007391000044663087
naive_last,57,2,58,0.24347913265228271,0.2872074842453003,-0.04372835159301758,0.04372835159301758,0.001912168733042563
naive_last,57,3,59,0.24347913265228271,0.2769467830657959,-0.033467650413513184,0.033467650413513184,0.0011200836242011292
naive_last,57,4,60,0.24347913265228271,0.2720080614089966,-0.028528928756713867,0.028528928756713867,0.0008138997760056554
naive_last,57,5,61,0.24347913265228271,0.3034619092941284,-0.0599827766418457,0.0599827766418457,0.0035979334936655505
naive_last,58,1,58,0.30240023136138916,0.31270062923431396,-0.010300397872924805,0.010300397872924805,0.00010609819634055384
naive_last,58,2,59,0.30240023136138916,0.29660332202911377,0.005796909332275391,0.005796909332275391,3.3604157806621515e-05
naive_last,58,3,60,0.30240023136138916,0.2516648769378662,0.05073535442352295,0.05073535442352295,0.0025740761884804897
naive_last,58,4,61,0.30240023136138916,0.22895598411560059,0.07344424724578857,0.07344424724578857,0.005394057453500523
naive_last,58,5,62,0.30240023136138916,0.1978154182434082,0.10458481311798096,0.10458481311798096,0.010937983134923002
naive_last,59,1,59,0.1665189266204834,0.18410861492156982,-0.017589688301086426,0.017589688301086426,0.00030939713452937667
naive_last,59,2,60,0.1665189266204834,0.1479027271270752,0.018616199493408203,0.018616199493408203,0.00034656288357837184
naive_last,59,3,61,0.1665189266204834,0.14412355422973633,0.02239537239074707,0.02239537239074707,0.0005015527045202361
naive_last,59,4,62,0.1665189266204834,0.13931787014007568,0.027201056480407715,0.027201056480407715,0.0007398974736503305
naive_last,59,5,63,0.1665189266204834,0.11043715476989746,0.05608177185058594,0.05608177185058594,0.0031451651339011732
naive_last,60,1,60,0.10594797134399414,0.12225830554962158,-0.01631033420562744,0.01631033420562744,0.00026602700189926054
naive_last,60,2,61,0.10594797134399414,0.10850369930267334,-0.0025557279586791992,0.0025557279586791992,6.531745398774547e-06
naive_last,60,3,62,0.10594797134399414,0.14321565628051758,-0.03726768493652344,0.03726768493652344,0.001388880340527976
naive_last,60,4,63,0.10594797134399414,0.14312267303466797,-0.03717470169067383,0.03717470169067383,0.0013819584457905876
naive_last,60,5,64,0.10594797134399414,0.10362458229064941,0.0023233890533447266,0.0023233890533447266,5.398136693202105e-06
previous_patch,0,1,0,-0.06588864326477051,-0.1273726224899292,0.06148397922515869,0.06148397922515869,0.0037802797013597456
previous_patch,0,2,1,-0.004935741424560547,-0.10993552207946777,0.10499978065490723,0.10499978065490723,0.01102495393757863
previous_patch,0,3,2,-0.11617106199264526,-0.18985557556152344,0.07368451356887817,0.07368451356887817,0.005429407539882192
previous_patch,0,4,3,0.035735487937927246,-0.22350376844406128,0.2592392563819885,0.2592392563819885,0.06720499204948638
previous_patch,0,5,4,0.16749893128871918,-0.20415949821472168,0.37165844440460205,0.37165844440460205,0.13812999929724867
previous_patch,1,1,1,-0.12227094173431396,-0.22051703929901123,0.09824609756469727,0.09824609756469727,0.009652295686692014
previous_patch,1,2,2,0.006558775901794434,-0.12715810537338257,0.133716881275177,0.133716881275177,0.017880204337959782
previous_patch,1,3,3,-0.1137923002243042,-0.17228466272354126,0.05849236249923706,0.05849236249923706,0.003421356470742154
previous_patch,1,4,4,0.0065000057220458984,-0.15561342239379883,0.16211342811584473,0.16211342811584473,0.026280763575471155
previous_patch,1,5,5,0.006343330722302198,-0.16817396879196167,0.17451730370521545,0.17451730370521545,0.030456289292538408
previous_patch,2,1,2,-0.2446666955947876,-0.20514297485351562,-0.03952372074127197,0.03952372074127197,0.0015621245012340523
previous_patch,2,2,3,0.04143035411834717,-0.22842347621917725,0.2698538303375244,0.2698538303375244,0.07282108974783341
previous_patch,2,3,4,-0.15855306386947632,-0.23603612184524536,0.07748305797576904,0.07748305797576904,0.006003624273276387
previous_patch,2,4,5,-0.03255385160446167,-0.2594493627548218,0.2268955111503601,0.2268955111503601,0.05148157298018319
previous_patch,2,5,6,-0.12403363734483719,-0.23351335525512695,0.10947971791028976,0.10947971791028976,0.011985808633716621
previous_patch,3,1,3,-0.23715060949325562,-0.23286038637161255,-0.004290223121643066,0.004290223121643066,1.8406014433480777e-05
previous_patch,3,2,4,-0.007027745246887207,-0.20762896537780762,0.2006012201309204,0.2006012201309204,0.04024084951801399
previous_patch,3,3,5,-0.20519143342971802,-0.19722193479537964,-0.007969498634338379,0.007969498634338379,6.351290848272129e-05
previous_patch,3,4,6,-0.06908649206161499,-0.20270156860351562,0.13361507654190063,0.13361507654190063,0.017852988679297965
previous_patch,3,5,7,0.031100047752261162,-0.20401835441589355,0.23511840403079987,0.23511840403079987,0.05528066391399045
previous_patch,4,1,4,-0.23932266235351562,-0.22323310375213623,-0.016089558601379395,0.016089558601379395,0.00025887389598722166
previous_patch,4,2,5,0.030512213706970215,-0.19888806343078613,0.22940027713775635,0.22940027713775635,0.05262448715087942
previous_patch,4,3,6,-0.24165558815002441,-0.19981467723846436,-0.04184091091156006,0.04184091091156006,0.0017506618259091056
previous_patch,4,4,7,-0.10928237438201904,-0.21510398387908936,0.10582160949707031,0.10582160949707031,0.011198213036550442
previous_patch,4,5,8,-0.05508386716246605,-0.22074806690216064,0.1656641960144043,0.1656641960144043,0.02744462584109897
previous_patch,5,1,5,-0.20897316932678223,-0.19057214260101318,-0.018401026725769043,0.018401026725769043,0.0003385977845624666
previous_patch,5,2,6,0.025500178337097168,-0.17611736059188843,0.2016175389289856,0.2016175389289856,0.04064963200378102
previous_patch,5,3,7,-0.23737579584121704,-0.17191386222839355,-0.06546193361282349,0.06546193361282349,0.004285264752329709
previous_patch,5,4,8,-0.14184808731079102,-0.10508710145950317,-0.03676098585128784,0.03676098585128784,0.0013513700807585849
previous_patch,5,5,9,-0.007890571840107441,-0.09337741136550903,0.08548683673143387,0.08548683673143387,0.007307999254346831
previous_patch,6,1,6,-0.16739463806152344,-0.07235825061798096,-0.09503638744354248,0.09503638744354248,0.009031914938319119
previous_patch,6,2,7,0.0012744665145874023,-0.09477168321609497,0.09604614973068237,0.09604614973068237,0.009224862878088658
previous_patch,6,3,8,-0.19402682781219482,-0.09291857481002808,-0.10110825300216675,0.10110825300216675,0.010222878825150161
previous_patch,6,4,9,-0.16277194023132324,-0.09040367603302002,-0.07236826419830322,0.07236826419830322,0.005237165663075416
previous_patch,6,5,10,0.2544514238834381,-0.09962493181228638,0.3540763556957245,0.3540763556957245,0.1253700656627652
previous_patch,7,1,7,-0.011983096599578857,-0.054887235164642334,0.04290413856506348,0.04290413856506348,0.001840765106010167
previous_patch,7,2,8,-0.023829877376556396,-0.045582711696624756,0.02175283432006836,0.02175283432006836,0.0004731858009563439
previous_patch,7,3,9,-0.12654811143875122,-0.05549812316894531,-0.07104998826980591,0.07104998826980591,0.005048100833139557
previous_patch,7,4,10,-0.16344261169433594,-0.03186088800430298,-0.13158172369003296,0.13158172369003296,0.01731375000924018
previous_patch,7,5,11,0.13788612186908722,-0.03796994686126709,0.1758560687303543,0.1758560687303543,0.0309253569092951
previous_patch,8,1,8,-0.013150215148925781,0.009322881698608398,-0.02247309684753418,0.02247309684753418,0.0005050400819186507
previous_patch,8,2,9,-0.020078063011169434,0.005937099456787109,-0.026015162467956543,0.026015162467956543,0.0006767886782341748
previous_patch,8,3,10,-0.04601585865020752,0.013984203338623047,-0.060000061988830566,0.060000061988830566,0.0036000074386635106
previous_patch,8,4,11,-0.15352386236190796,0.00937199592590332,-0.16289585828781128,0.16289585828781128,0.026535060647322695
previous_patch,8,5,12,0.10169229656457901,0.0168302059173584,0.08486209064722061,0.08486209064722061,0.007201574429017088
previous_patch,9,1,9,0.046340107917785645,0.05758178234100342,-0.011241674423217773,0.011241674423217773,0.00012637524383762866
previous_patch,9,2,10,-0.02492290735244751,0.0863727331161499,-0.11129564046859741,0.11129564046859741,0.012386719587315298
previous_patch,9,3,11,-0.0004844069480895996,0.10371840000152588,-0.10420280694961548,0.10420280694961548,0.010858224976178832
previous_patch,9,4,12,-0.14045846462249756,0.10692310333251953,-0.2473815679550171,0.2473815679550171,0.06119764016388274
previous_patch,9,5,13,0.29677826166152954,0.08449053764343262,0.21228772401809692,0.21228772401809692,0.045066077768783686
previous_patch,10,1,10,0.07825946807861328,0.10590183734893799,-0.027642369270324707,0.027642369270324707,0.0007641005788769917
previous_patch,10,2,11,0.01424109935760498,0.09998965263366699,-0.08574855327606201,0.08574855327606201,0.007352814388937645
previous_patch,10,3,12,0.037554383277893066,0.1207343339920044,-0.08317995071411133,0.08317995071411133,0.00691890420080199
previous_patch,10,4,13,-0.12678533792495728,0.11409604549407959,-0.24088138341903687,0.24088138341903687,0.05802384087786905
previous_patch,10,5,14,0.1300426572561264,0.10216784477233887,0.027874812483787537,0.027874812483787537,0.0007770051710063175
previous_patch,11,1,11,0.036604881286621094,0.019347548484802246,0.017257332801818848,0.017257332801818848,0.00029781553543273276
previous_patch,11,2,12,-0.0069678425788879395,0.013416886329650879,-0.02038472890853882,0.02038472890853882,0.0004155371726746182
previous_patch,11,3,13,0.06691277027130127,0.03432011604309082,0.03259265422821045,0.03259265422821045,0.0010622811096396845
previous_patch,11,4,14,-0.10833090543746948,0.03052842617034912,-0.1388593316078186,0.1388593316078186,0.01928191397457013
previous_patch,11,5,15,-4.5990942453499883e-05,0.055466413497924805,-0.055512405931949615,0.055512405931949615,0.003081627212353555
previous_patch,12,1,12,0.09116935729980469,0.16199195384979248,-0.07082259654998779,0.07082259654998779,0.005015840182082343
previous_patch,12,2,13,0.034334778785705566,0.1416454315185547,-0.10731065273284912,0.10731065273284912,0.011515576189950139
previous_patch,12,3,14,0.08438622951507568,0.14721345901489258,-0.0628272294998169,0.0628272294998169,0.003947260766622662
previous_patch,12,4,15,-0.08154624700546265,0.144403338432312,-0.22594958543777466,0.22594958543777466,0.05105321515950223
previous_patch,12,5,16,0.3172317445278168,0.16256439685821533,0.15466734766960144,0.15466734766960144,0.023921988435149366
previous_patch,13,1,13,0.30844950675964355,0.3094456195831299,-0.0009961128234863281,0.0009961128234863281,9.922407571139047e-07
previous_patch,13,2,14,0.016780376434326172,0.28536272048950195,-0.2685823440551758,0.2685823440551758,0.07213647553817282
previous_patch,13,3,15,0.1444103717803955,0.303996205329895,-0.1595858335494995,0.1595858335494995,0.025467638269688564
previous_patch,13,4,16,-0.04227578639984131,0.3023555278778076,-0.3446313142776489,0.3446313142776489,0.11877074278073962
previous_patch,13,5,17,0.21443578600883484,0.31852805614471436,-0.10409227013587952,0.10409227013587952,0.010835200702040915
previous_patch,14,1,14,0.24433434009552002,0.25669586658477783,-0.012361526489257812,0.012361526489257812,0.00015280733714462258
previous_patch,14,2,15,-0.00999683141708374,0.2603708505630493,-0.27036768198013306,0.27036768198013306,0.07309868345931037
previous_patch,14,3,16,0.20442593097686768,0.24277520179748535,-0.038349270820617676,0.038349270820617676,0.0014706665724730783
previous_patch,14,4,17,0.005981564521789551,0.24661731719970703,-0.24063575267791748,0.24063575267791748,0.05790556546686787
previous_patch,14,5,18,-0.355619341135025,0.2591458559036255,-0.6147651672363281,0.6147651672363281,0.3779362108471105
previous_patch,15,1,15,0.24966776371002197,0.2696566581726074,-0.01998889446258545,0.01998889446258545,0.00039955590183637923
previous_patch,15,2,16,-0.03202402591705322,0.25952374935150146,-0.2915477752685547,0.2915477752685547,0.08500010526404367
previous_patch,15,3,17,0.24319791793823242,0.2640641927719116,-0.0208662748336792,0.0208662748336792,0.0004354014254346339
previous_patch,15,4,18,0.05571186542510986,0.28588032722473145,-0.23016846179962158,0.23016846179962158,0.05297752080720386
previous_patch,15,5,19,0.5560083389282227,0.2815060615539551,0.2745022773742676,0.2745022773742676,0.07535150028365933
previous_patch,16,1,16,0.24335753917694092,0.26228177547454834,-0.018924236297607422,0.018924236297607422,0.00035812671944768226
previous_patch,16,2,17,-0.01762843132019043,0.2526298761367798,-0.2702583074569702,0.2702583074569702,0.07303955274950624
previous_patch,16,3,18,0.24438190460205078,0.2481834888458252,-0.003801584243774414,0.003801584243774414,1.4452042762513884e-05
previous_patch,16,4,19,0.09826159477233887,0.26943933963775635,-0.17117774486541748,0.17117774486541748,0.02930182033720996
previous_patch,16,5,20,-0.04958205670118332,0.16446161270141602,-0.21404367685317993,0.21404367685317993,0.045814695600828514
previous_patch,17,1,17,0.23358583450317383,0.12156212329864502,0.11202371120452881,0.11202371120452881,0.012549311872035673
previous_patch,17,2,18,-0.029175639152526855,0.13269031047821045,-0.1618659496307373,0.1618659496307373,0.026200585649860386
previous_patch,17,3,19,0.21638250350952148,0.17805087566375732,0.03833162784576416,0.03833162784576416,0.0014693136933061623
previous_patch,17,4,20,0.12999439239501953,0.1823962926864624,-0.05240190029144287,0.05240190029144287,0.0027459591541543205
previous_patch,17,5,21,0.01875842921435833,0.18006467819213867,-0.1613062471151352,0.1613062471151352,0.02601970535836906
previous_patch,18,1,18,0.006658673286437988,0.052556514739990234,-0.045897841453552246,0.045897841453552246,0.002106611850095419
previous_patch,18,2,19,0.04035532474517822,0.05336499214172363,-0.01300966739654541,0.01300966739654541,0.00016925144576873663
previous_patch,18,3,20,0.16274893283843994,0.06806182861328125,0.09468710422515869,0.09468710422515869,0.008965647706546065
previous_patch,18,4,21,0.14387238025665283,0.09859693050384521,0.04527544975280762,0.04527544975280762,0.0020498663503190073
previous_patch,18,5,22,-0.15491896867752075,0.09883475303649902,-0.2537537217140198,0.2537537217140198,0.06439095128371619
previous_patch,19,1,19,0.10033810138702393,0.15100443363189697,-0.05066633224487305,0.05066633224487305,0.0025670772231478622
previous_patch,19,2,20,-0.016736745834350586,0.13370132446289062,-0.1504380702972412,0.1504380702972412,0.02263161299475769
previous_patch,19,3,21,0.0919651985168457,0.11281824111938477,-0.020853042602539062,0.020853042602539062,0.0004348493857833091
previous_patch,19,4,22,0.14981544017791748,0.10356998443603516,0.046245455741882324,0.046245455741882324,0.002138642176774397
previous_patch,19,5,23,0.519214928150177,0.13782823085784912,0.3813866972923279,0.3813866972923279,0.14545581287154974
previous_patch,20,1,20,0.12537682056427002,0.10811865329742432,0.017258167266845703,0.017258167266845703,0.0002978443374104245
previous_patch,20,2,21,-0.018231570720672607,0.1118619441986084,-0.130093514919281,0.130093514919281,0.01692432262405319
previous_patch,20,3,22,0.09794676303863525,0.11385512351989746,-0.015908360481262207,0.015908360481262207,0.0002530759332017851
previous_patch,20,4,23,0.15603363513946533,0.12591159343719482,0.030122041702270508,0.030122041702270508,0.0009073373963133236
previous_patch,20,5,24,0.19603940844535828,0.11327171325683594,0.08276769518852234,0.08276769518852234,0.006850491366820144
previous_patch,21,1,21,0.09633970260620117,0.08383429050445557,0.012505412101745605,0.012505412101745605,0.00015638533183448544
previous_patch,21,2,22,-0.04667770862579346,0.08696067333221436,-0.1336383819580078,0.1336383819580078,0.017859217132354388
previous_patch,21,3,23,0.10571634769439697,0.13356733322143555,-0.027850985527038574,0.027850985527038574,0.0007756773948273121
previous_patch,21,4,24,0.15742242336273193,0.1174546480178833,0.03996777534484863,0.03996777534484863,0.0015974230660162902
previous_patch,21,5,25,0.6864391565322876,0.1343369483947754,0.5521022081375122,0.5521022081375122,0.30481684823031685
previous_patch,22,1,22,0.056743502616882324,0.11723875999450684,-0.06049525737762451,0.06049525737762451,0.003659676165185033
previous_patch,22,2,23,0.0198594331741333,0.08014440536499023,-0.060284972190856934,0.060284972190856934,0.003634277872052394
previous_patch,22,3,24,0.07935512065887451,0.0783623456954956,0.0009927749633789062,0.0009927749633789062,9.856021279119886e-07
previous_patch,22,4,25,0.15395653247833252,0.06992113590240479,0.08403539657592773,0.08403539657592773,0.007061947877673447
previous_patch,22,5,26,0.0061897155828773975,0.08530282974243164,-0.07911311089992523,0.07911311089992523,0.0062588843162638685
previous_patch,23,1,23,0.13615334033966064,0.11617147922515869,0.019981861114501953,0.019981861114501953,0.00039927477359924524
previous_patch,23,2,24,-0.05651581287384033,0.10458290576934814,-0.16109871864318848,0.16109871864318848,0.025952797148477202
previous_patch,23,3,25,0.08038949966430664,0.10272300243377686,-0.022333502769470215,0.022333502769470215,0.0004987853459539338
previous_patch,23,4,26,0.1432180404663086,0.10391521453857422,0.039302825927734375,0.039302825927734375,0.0015447121259057894
previous_patch,23,5,27,0.04895465821027756,0.08555483818054199,-0.036600179970264435,0.036600179970264435,0.001339573173855746
previous_patch,24,1,24,0.0481414794921875,-0.011598706245422363,0.05974018573760986,0.05974018573760986,0.003568889791964125
previous_patch,24,2,25,-0.06119489669799805,-0.013837873935699463,-0.047357022762298584,0.047357022762298584,0.002242687604908866
previous_patch,24,3,26,0.0856102705001831,-0.023063182830810547,0.10867345333099365,0.10867345333099365,0.011809919458883655
previous_patch,24,4,27,0.13031375408172607,-0.015763580799102783,0.14607733488082886,0.14607733488082886,0.02133858776588582
previous_patch,24,5,28,0.3343004882335663,-0.0050604939460754395,0.3393609821796417,0.3393609821796417,0.11516587622593111
previous_patch,25,1,25,-0.012350618839263916,-0.017452001571655273,0.005101382732391357,0.005101382732391357,2.6024105782340712e-05
previous_patch,25,2,26,0.03800618648529053,-0.012708604335784912,0.05071479082107544,0.05071479082107544,0.0025719900080254376
previous_patch,25,3,27,0.05333209037780762,-0.004743337631225586,0.0580754280090332,0.0580754280090332,0.0033727553384323983
previous_patch,25,4,28,0.10679590702056885,-0.017720520496368408,0.12451642751693726,0.12451642751693726,0.01550434072158069
previous_patch,25,5,29,-0.11809686571359634,-0.01150047779083252,-0.10659638792276382,0.10659638792276382,0.01136278991818035
previous_patch,26,1,26,-0.027116835117340088,-0.01732468605041504,-0.009792149066925049,0.009792149066925049,9.58861833488811e-05
previous_patch,26,2,27,0.017492294311523438,-0.002082526683807373,0.01957482099533081,0.01957482099533081,0.0003831736169992439
previous_patch,26,3,28,0.00946652889251709,0.009083271026611328,0.0003832578659057617,0.0003832578659057617,1.4688659177863883e-07
previous_patch,26,4,29,0.08501029014587402,-0.04129558801651001,0.12630587816238403,0.12630587816238403,0.015953174858371
previous_patch,26,5,30,0.31162452697753906,-0.024901390075683594,0.33652591705322266,0.33652591705322266,0.1132496928485125
previous_patch,27,1,27,-0.032795488834381104,-0.05630183219909668,0.023506343364715576,0.023506343364715576,0.000552548178379908
previous_patch,27,2,28,-0.014621257781982422,-0.059877872467041016,0.045256614685058594,0.045256614685058594,0.002048161172751861
previous_patch,27,3,29,-0.0172080397605896,-0.06467509269714355,0.047467052936553955,0.047467052936553955,0.0022531211144816155
previous_patch,27,4,30,0.0613933801651001,-0.07091152667999268,0.13230490684509277,0.13230490684509277,0.017504588375288677
previous_patch,27,5,31,0.49567651748657227,-0.05590933561325073,0.551585853099823,0.551585853099823,0.3042469533398595
previous_patch,28,1,28,-0.07044970989227295,-0.046221911907196045,-0.024227797985076904,0.024227797985076904,0.0005869861952056965
previous_patch,28,2,29,0.0322955846786499,-0.06374841928482056,0.09604400396347046,0.09604400396347046,0.00922445069733513
previous_patch,28,3,30,-0.03070920705795288,-0.05025988817214966,0.019550681114196777,0.019550681114196777,0.00038222913202901054
previous_patch,28,4,31,0.04646098613739014,-0.03685718774795532,0.08331817388534546,0.08331817388534546,0.006941918099588662
previous_patch,28,5,32,0.14015118777751923,-0.025001049041748047,0.16515223681926727,0.16515223681926727,0.02727526132640734
previous_patch,29,1,29,0.04904329776763916,0.08315622806549072,-0.03411293029785156,0.03411293029785156,0.001163692013506079
previous_patch,29,2,30,-0.023853182792663574,0.08811724185943604,-0.11197042465209961,0.11197042465209961,0.012537375996771516
previous_patch,29,3,31,-0.03806185722351074,0.05296480655670166,-0.0910266637802124,0.0910266637802124,0.008285853518955832
previous_patch,29,4,32,0.034908294677734375,0.15388619899749756,-0.11897790431976318,0.11897790431976318,0.014155741716322723
previous_patch,29,5,33,-0.005825118627399206,0.2000945806503296,-0.20591969788074493,0.20591969788074493,0.04240292197529727
previous_patch,30,1,30,0.03592407703399658,0.1266155242919922,-0.0906914472579956,0.0906914472579956,0.008224938605749799
previous_patch,30,2,31,0.02302563190460205,0.13059186935424805,-0.107566237449646,0.107566237449646,0.011570495439073625
previous_patch,30,3,32,-0.010710597038269043,0.09823763370513916,-0.1089482307434082,0.1089482307434082,0.011869716982118916
previous_patch,30,4,33,0.02528548240661621,0.10442841053009033,-0.07914292812347412,0.07914292812347412,0.006263603071957391
previous_patch,30,5,34,0.10557372868061066,0.12245810031890869,-0.016884371638298035,0.016884371638298035,0.00028508200562016306
previous_patch,31,1,31,0.07702279090881348,0.07607245445251465,0.0009503364562988281,0.0009503364562988281,9.031393801706145e-07
previous_patch,31,2,32,0.04187321662902832,0.05490517616271973,-0.013031959533691406,0.013031959533691406,0.00016983196928777033
previous_patch,31,3,33,0.0345386266708374,0.02630782127380371,0.008230805397033691,0.008230805397033691,6.774615748383894e-05
previous_patch,31,4,34,0.021713852882385254,0.013823509216308594,0.00789034366607666,0.00789034366607666,6.225752316879607e-05
previous_patch,31,5,35,0.0039113531820476055,0.005961298942565918,-0.0020499457605183125,0.0020499457605183125,4.2022776210670024e-06
previous_patch,32,1,32,0.09283149242401123,-0.02364659309387207,0.1164780855178833,0.1164780855178833,0.013567144405911336
previous_patch,32,2,33,0.00237882137298584,-0.02303236722946167,0.02541118860244751,0.02541118860244751,0.0006457285061891582
previous_patch,32,3,34,0.07302391529083252,-0.047380924224853516,0.12040483951568604,0.12040483951568604,0.01449732537879811
previous_patch,32,4,35,0.02478623390197754,-0.0318065881729126,0.05659282207489014,0.05659282207489014,0.0032027475104001724
previous_patch,32,5,36,0.11553915590047836,-0.007282614707946777,0.12282177060842514,0.12282177060842514,0.015085187335388606
previous_patch,33,1,33,-0.012381255626678467,0.01921546459197998,-0.03159672021865845,0.03159672021865845,0.0009983527285761795
previous_patch,33,2,34,0.025458216667175293,0.016952157020568848,0.008506059646606445,0.008506059646606445,7.235305071162657e-05
previous_patch,33,3,35,0.05835580825805664,0.034969449043273926,0.023386359214782715,0.023386359214782715,0.0005469217973228524
