rolling_step,horizon_step,target_index,predicted_value,locked
56,3,58,0.19028854370117188,True
56,4,59,0.19698289036750793,True
56,5,60,0.21161115169525146,True
57,1,57,0.1782473921775818,True
57,2,58,0.17435407638549805,True
57,3,59,0.1725996732711792,True
57,4,60,0.18085449934005737,True
57,5,61,0.1921260952949524,True
58,1,58,0.20546159148216248,True
58,2,59,0.20357336103916168,True
58,3,60,0.19685429334640503,True
58,4,61,0.20462501049041748,True
58,5,62,0.2166667878627777,True
59,1,59,0.2011224627494812,True
59,2,60,0.19871331751346588,True
59,3,61,0.1930021345615387,True
59,4,62,0.2008969485759735,True
59,5,63,0.21477624773979187,True
60,1,60,0.14040246605873108,True
60,2,61,0.13617293536663055,True
60,3,62,0.1320977509021759,True
60,4,63,0.1417175829410553,True
60,5,64,0.15382638573646545,True
