model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
naive_last,354,4,357,0.29328489303588867,0.3522989749908447,-0.059014081954956055,0.059014081954956055,0.00348266186898627
naive_last,354,5,358,0.29328489303588867,0.37669384479522705,-0.08340895175933838,0.08340895175933838,0.006957053233591637
naive_last,355,1,355,0.3481076955795288,0.32474637031555176,0.02336132526397705,0.02336132526397705,0.0005457515180893324
naive_last,355,2,356,0.3481076955795288,0.3396763801574707,0.008431315422058105,0.008431315422058105,7.108707974623485e-05
naive_last,355,3,357,0.3481076955795288,0.3918442726135254,-0.04373657703399658,0.04373657703399658,0.0019128881706507173
naive_last,355,4,358,0.3481076955795288,0.37586021423339844,-0.02775251865386963,0.02775251865386963,0.0007702022916333817
naive_last,355,5,359,0.3481076955795288,0.3468780517578125,0.0012296438217163086,0.0012296438217163086,1.512023928285089e-06
naive_last,356,1,356,0.34593868255615234,0.31100893020629883,0.034929752349853516,0.034929752349853516,0.0012200875992220972
naive_last,356,2,357,0.34593868255615234,0.3097802400588989,0.03615844249725342,0.03615844249725342,0.001307432963827182
naive_last,356,3,358,0.34593868255615234,0.3132908344268799,0.03264784812927246,0.03264784812927246,0.0010658819874720393
naive_last,356,4,359,0.34593868255615234,0.3055676221847534,0.040371060371398926,0.040371060371398926,0.0016298225155111368
naive_last,356,5,360,0.34593868255615234,0.3248755931854248,0.02106308937072754,0.02106308937072754,0.00044365373383925544
naive_last,357,1,357,0.21415162086486816,0.1959747076034546,0.018176913261413574,0.018176913261413574,0.00033040017571295266
naive_last,357,2,358,0.21415162086486816,0.19340109825134277,0.02075052261352539,0.02075052261352539,0.0004305841887344286
naive_last,357,3,359,0.21415162086486816,0.1906663179397583,0.023485302925109863,0.023485302925109863,0.0005515594534841739
naive_last,357,4,360,0.21415162086486816,0.20482194423675537,0.009329676628112793,0.009329676628112793,8.70428659851541e-05
naive_last,357,5,361,0.21415162086486816,0.24181902408599854,-0.02766740322113037,0.02766740322113037,0.0007654852010006152
naive_last,358,1,358,0.25182080268859863,0.2386864423751831,0.013134360313415527,0.013134360313415527,0.00017251142084262483
naive_last,358,2,359,0.25182080268859863,0.24809134006500244,0.0037294626235961914,0.0037294626235961914,1.3908891460800987e-05
naive_last,358,3,360,0.25182080268859863,0.2555503845214844,-0.003729581832885742,0.003729581832885742,1.3909780648191372e-05
naive_last,358,4,361,0.25182080268859863,0.24663186073303223,0.005188941955566406,0.005188941955566406,2.692511861823732e-05
naive_last,358,5,362,0.25182080268859863,0.23657846450805664,0.015242338180541992,0.015242338180541992,0.00023232887321000817
naive_last,359,1,359,0.2218174934387207,0.2205357551574707,0.00128173828125,0.00128173828125,1.642853021621704e-06
naive_last,359,2,360,0.2218174934387207,0.25578343868255615,-0.03396594524383545,0.03396594524383545,0.001153685436307228
naive_last,359,3,361,0.2218174934387207,0.26844072341918945,-0.04662322998046875,0.04662322998046875,0.00217372557381168
naive_last,359,4,362,0.2218174934387207,0.26010942459106445,-0.03829193115234375,0.03829193115234375,0.0014662719913758337
naive_last,359,5,363,0.2218174934387207,0.2506566047668457,-0.028839111328125,0.028839111328125,0.0008316943421959877
naive_last,360,1,360,0.25156331062316895,0.24931848049163818,0.0022448301315307617,0.0022448301315307617,5.039262319428417e-06
naive_last,360,2,361,0.25156331062316895,0.2405003309249878,0.011062979698181152,0.011062979698181152,0.00012238951980236834
naive_last,360,3,362,0.25156331062316895,0.19730758666992188,0.05425572395324707,0.05425572395324707,0.002943683581690948
naive_last,360,4,363,0.25156331062316895,0.2045600414276123,0.04700326919555664,0.04700326919555664,0.002209307315069964
naive_last,360,5,364,0.25156331062316895,0.21439123153686523,0.03717207908630371,0.03717207908630371,0.0013817634635984177
naive_last,361,1,361,0.18587100505828857,0.16320812702178955,0.022662878036499023,0.022662878036499023,0.0005136060408972298
naive_last,361,2,362,0.18587100505828857,0.16698527336120605,0.01888573169708252,0.01888573169708252,0.0003566708617341874
naive_last,361,3,363,0.18587100505828857,0.15832924842834473,0.027541756629943848,0.027541756629943848,0.0007585483582630559
naive_last,361,4,364,0.18587100505828857,0.16855919361114502,0.017311811447143555,0.017311811447143555,0.0002996988155814506
naive_last,361,5,365,0.18587100505828857,0.16981816291809082,0.016052842140197754,0.016052842140197754,0.0002576937407781088
naive_last,362,1,362,0.24527132511138916,0.22298943996429443,0.022281885147094727,0.022281885147094727,0.0004964824057083206
naive_last,362,2,363,0.24527132511138916,0.22349202632904053,0.021779298782348633,0.021779298782348633,0.00047433785545081264
naive_last,362,3,364,0.24527132511138916,0.21880114078521729,0.026470184326171875,0.026470184326171875,0.0007006706582615152
naive_last,362,4,365,0.24527132511138916,0.21142971515655518,0.033841609954833984,0.033841609954833984,0.0011452545643351186
naive_last,362,5,366,0.24527132511138916,0.20791149139404297,0.03735983371734619,0.03735983371734619,0.0013957571753877573
naive_last,363,1,363,0.1914299726486206,0.17143523693084717,0.019994735717773438,0.019994735717773438,0.00039978945642360486
naive_last,363,2,364,0.1914299726486206,0.17787981033325195,0.013550162315368652,0.013550162315368652,0.00018360689877283676
naive_last,363,3,365,0.1914299726486206,0.1720961332321167,0.019333839416503906,0.019333839416503906,0.0003737973465831601
naive_last,363,4,366,0.1914299726486206,0.1768883466720581,0.0145416259765625,0.0145416259765625,0.00021145888604223728
naive_last,363,5,367,0.1914299726486206,0.14416933059692383,0.04726064205169678,0.04726064205169678,0.0022335682871386098
naive_last,364,1,364,-0.08888822793960571,-0.08796709775924683,-0.0009211301803588867,0.0009211301803588867,8.484808091679952e-07
naive_last,364,2,365,-0.08888822793960571,-0.0848088264465332,-0.00407940149307251,0.00407940149307251,1.6641516541682222e-05
naive_last,364,3,366,-0.08888822793960571,-0.0824403166770935,-0.006447911262512207,0.006447911262512207,4.1575559649231764e-05
naive_last,364,4,367,-0.08888822793960571,-0.023620784282684326,-0.06526744365692139,0.06526744365692139,0.004259839201509408
naive_last,364,5,368,-0.08888822793960571,-0.018751978874206543,-0.07013624906539917,0.07013624906539917,0.004919093432963706
naive_last,365,1,365,0.0045233964920043945,-0.031039774417877197,0.03556317090988159,0.03556317090988159,0.0012647391251654483
naive_last,365,2,366,0.0045233964920043945,-0.04127764701843262,0.04580104351043701,0.04580104351043701,0.0020977355866449443
naive_last,365,3,367,0.0045233964920043945,-0.07172179222106934,0.07624518871307373,0.07624518871307373,0.005813328801892226
naive_last,365,4,368,0.0045233964920043945,-0.069297194480896,0.07382059097290039,0.07382059097290039,0.005449479651588263
naive_last,365,5,369,0.0045233964920043945,-0.08317208290100098,0.08769547939300537,0.08769547939300537,0.00769049710596903
naive_last,366,1,366,-0.06256932020187378,-0.10168635845184326,0.03911703824996948,0.03911703824996948,0.0015301426814495755
naive_last,366,2,367,-0.06256932020187378,-0.07193541526794434,0.009366095066070557,0.009366095066070557,8.772373678667122e-05
naive_last,366,3,368,-0.06256932020187378,-0.06835424900054932,0.005784928798675537,0.005784928798675537,3.346540120574559e-05
naive_last,366,4,369,-0.06256932020187378,-0.05705994367599487,-0.005509376525878906,0.005509376525878906,3.0353229703905527e-05
naive_last,366,5,370,-0.06256932020187378,-0.07937318086624146,0.016803860664367676,0.016803860664367676,0.00028236973322748327
naive_last,367,1,367,-0.10915738344192505,-0.10209345817565918,-0.007063925266265869,0.007063925266265869,4.989904016738933e-05
naive_last,367,2,368,-0.10915738344192505,-0.09876149892807007,-0.01039588451385498,0.01039588451385498,0.0001080744148254098
naive_last,367,3,369,-0.10915738344192505,-0.08889877796173096,-0.020258605480194092,0.020258605480194092,0.0004104110960021501
naive_last,367,4,370,-0.10915738344192505,-0.07930254936218262,-0.02985483407974243,0.02985483407974243,0.0008913111179289501
naive_last,367,5,371,-0.10915738344192505,-0.07130581140518188,-0.037851572036743164,0.037851572036743164,0.001432741505652757
naive_last,368,1,368,-0.0622289776802063,-0.06990015506744385,0.007671177387237549,0.007671177387237549,5.8846962506464706e-05
naive_last,368,2,369,-0.0622289776802063,-0.07689857482910156,0.014669597148895264,0.014669597148895264,0.00021519708051087605
naive_last,368,3,370,-0.0622289776802063,-0.0925101637840271,0.0302811861038208,0.0302811861038208,0.00091695023185423
naive_last,368,4,371,-0.0622289776802063,-0.1205032467842102,0.058274269104003906,0.058274269104003906,0.0033958904396058642
naive_last,368,5,372,-0.0622289776802063,-0.12655943632125854,0.06433045864105225,0.06433045864105225,0.004138407908968134
naive_last,369,1,369,-0.12256520986557007,-0.1267564296722412,0.004191219806671143,0.004191219806671143,1.756632346783249e-05
naive_last,369,2,370,-0.12256520986557007,-0.15298473834991455,0.030419528484344482,0.030419528484344482,0.0009253477132098453
naive_last,369,3,371,-0.12256520986557007,-0.17218291759490967,0.0496177077293396,0.0496177077293396,0.0024619169203141666
naive_last,369,4,372,-0.12256520986557007,-0.16028547286987305,0.03772026300430298,0.03772026300430298,0.001422818241113788
naive_last,369,5,373,-0.12256520986557007,-0.16325980424880981,0.040694594383239746,0.040694594383239746,0.0016560500120164079
naive_last,370,1,370,-0.18560492992401123,-0.19613194465637207,0.01052701473236084,0.01052701473236084,0.00011081803917534216
naive_last,370,2,371,-0.18560492992401123,-0.19994795322418213,0.014343023300170898,0.014343023300170898,0.0002057223173892453
naive_last,370,3,372,-0.18560492992401123,-0.16902488470077515,-0.016580045223236084,0.016580045223236084,0.0002748978996045537
naive_last,370,4,373,-0.18560492992401123,-0.1552082896232605,-0.030396640300750732,0.030396640300750732,0.0009239557415732236
naive_last,370,5,374,-0.18560492992401123,-0.1311277151107788,-0.05447721481323242,0.05447721481323242,0.00296776693380707
naive_last,371,1,371,-0.1287326216697693,-0.15327543020248413,0.024542808532714844,0.024542808532714844,0.0006023494506735005
naive_last,371,2,372,-0.1287326216697693,-0.17003309726715088,0.04130047559738159,0.04130047559738159,0.0017057292845699124
naive_last,371,3,373,-0.1287326216697693,-0.17544299364089966,0.04671037197113037,0.04671037197113037,0.002181858849681362
naive_last,371,4,374,-0.1287326216697693,-0.17346376180648804,0.04473114013671875,0.04473114013671875,0.002000874897930771
naive_last,371,5,375,-0.1287326216697693,-0.18942975997924805,0.06069713830947876,0.06069713830947876,0.003684142598959994
naive_last,372,1,372,-0.2075302004814148,-0.18985670804977417,-0.017673492431640625,0.017673492431640625,0.00031235233473125845
naive_last,372,2,373,-0.2075302004814148,-0.20108002424240112,-0.006450176239013672,0.006450176239013672,4.160477351433656e-05
naive_last,372,3,374,-0.2075302004814148,-0.1785043478012085,-0.0290258526802063,0.0290258526802063,0.0008425001238130392
naive_last,372,4,375,-0.2075302004814148,-0.17011910676956177,-0.03741109371185303,0.03741109371185303,0.0013995899327170491
naive_last,372,5,376,-0.2075302004814148,-0.16624903678894043,-0.041281163692474365,0.041281163692474365,0.0017041344758048638
naive_last,373,1,373,-0.12555813789367676,-0.10962700843811035,-0.015931129455566406,0.015931129455566406,0.0002538008857300156
naive_last,373,2,374,-0.12555813789367676,-0.1158905029296875,-0.009667634963989258,0.009667634963989258,9.346316579694758e-05
naive_last,373,3,375,-0.12555813789367676,-0.10608673095703125,-0.019471406936645508,0.019471406936645508,0.0003791356880924468
naive_last,373,4,376,-0.12555813789367676,-0.10554206371307373,-0.020016074180603027,0.020016074180603027,0.00040064322560340315
naive_last,373,5,377,-0.12555813789367676,-0.10322731733322144,-0.022330820560455322,0.022330820560455322,0.0004986655469032542
naive_last,374,1,374,-0.09204834699630737,-0.12403208017349243,0.03198373317718506,0.03198373317718506,0.0010229591879493682
naive_last,374,2,375,-0.09204834699630737,-0.12692713737487793,0.03487879037857056,0.03487879037857056,0.001216530018272266
naive_last,374,3,376,-0.09204834699630737,-0.09301340579986572,0.0009650588035583496,0.0009650588035583496,9.313384943254732e-07
naive_last,374,4,377,-0.09204834699630737,-0.06613057851791382,-0.025917768478393555,0.025917768478393555,0.0006717307228996106
naive_last,374,5,378,-0.09204834699630737,-0.06985276937484741,-0.02219557762145996,0.02219557762145996,0.0004926436659502542
naive_last,375,1,375,-0.042167484760284424,-0.03776663541793823,-0.004400849342346191,0.004400849342346191,1.9367474934028905e-05
naive_last,375,2,376,-0.042167484760284424,-0.04713624715805054,0.004968762397766113,0.004968762397766113,2.4688599765454455e-05
naive_last,375,3,377,-0.042167484760284424,-0.06743711233139038,0.025269627571105957,0.025269627571105957,0.0006385540775823983
naive_last,375,4,378,-0.042167484760284424,-0.06828898191452026,0.02612149715423584,0.02612149715423584,0.0006823326135787511
naive_last,375,5,379,-0.042167484760284424,-0.16652816534042358,0.12436068058013916,0.12436068058013916,0.015465578874355401
naive_last,376,1,376,-0.14752817153930664,-0.16916298866271973,0.021634817123413086,0.021634817123413086,0.0004680653119635281
naive_last,376,2,377,-0.14752817153930664,-0.16742056608200073,0.019892394542694092,0.019892394542694092,0.0003957073606422057
naive_last,376,3,378,-0.14752817153930664,-0.12879729270935059,-0.018730878829956055,0.018730878829956055,0.0003508458217424959
naive_last,376,4,379,-0.14752817153930664,-0.11529362201690674,-0.0322345495223999,0.0322345495223999,0.0010390661829120518
naive_last,376,5,380,-0.14752817153930664,-0.11122804880142212,-0.03630012273788452,0.03630012273788452,0.0013176989107854808
naive_last,377,1,377,-0.14360100030899048,-0.14388084411621094,0.000279843807220459,0.000279843807220459,7.831255643964141e-08
naive_last,377,2,378,-0.14360100030899048,-0.10862308740615845,-0.03497791290283203,0.03497791290283203,0.0012234543910381035
naive_last,377,3,379,-0.14360100030899048,-0.1146392822265625,-0.02896171808242798,0.02896171808242798,0.0008387811142860357
naive_last,377,4,380,-0.14360100030899048,-0.09715038537979126,-0.04645061492919922,0.04645061492919922,0.0021576596273007453
naive_last,377,5,381,-0.14360100030899048,-0.0856776237487793,-0.05792337656021118,0.05792337656021118,0.003355117552136022
naive_last,378,1,378,0.008390188217163086,-0.024476945400238037,0.03286713361740112,0.03286713361740112,0.001080248472224099
naive_last,378,2,379,0.008390188217163086,0.007001519203186035,0.0013886690139770508,0.0013886690139770508,1.9284016303799945e-06
naive_last,378,3,380,0.008390188217163086,0.017185688018798828,-0.008795499801635742,0.008795499801635742,7.736081676057438e-05
naive_last,378,4,381,0.008390188217163086,0.012865066528320312,-0.0044748783111572266,0.0044748783111572266,2.0024535899665352e-05
naive_last,378,5,382,0.008390188217163086,0.023049354553222656,-0.01465916633605957,0.01465916633605957,0.00021489115766826217
naive_last,379,1,379,-0.009599506855010986,-0.020504415035247803,0.010904908180236816,0.010904908180236816,0.00011891702241939583
naive_last,379,2,380,-0.009599506855010986,-0.03514385223388672,0.025544345378875732,0.025544345378875732,0.00065251358083529
naive_last,379,3,381,-0.009599506855010986,-0.0382809042930603,0.028681397438049316,0.028681397438049316,0.0008226225589993419
naive_last,379,4,382,-0.009599506855010986,-0.049484431743621826,0.03988492488861084,0.03988492488861084,0.0015908072333701284
naive_last,379,5,383,-0.009599506855010986,-0.022894442081451416,0.01329493522644043,0.01329493522644043,0.00017675530267524664
naive_last,380,1,380,-0.047495365142822266,-0.04676729440689087,-0.0007280707359313965,0.0007280707359313965,5.300869965196853e-07
naive_last,380,2,381,-0.047495365142822266,-0.05288338661193848,0.005388021469116211,0.005388021469116211,2.9030775351657212e-05
naive_last,380,3,382,-0.047495365142822266,-0.05361151695251465,0.006116151809692383,0.006116151809692383,3.740731295920341e-05
naive_last,380,4,383,-0.047495365142822266,-0.08127939701080322,0.03378403186798096,0.03378403186798096,0.0011413608092567529
naive_last,380,5,384,-0.047495365142822266,-0.09365713596343994,0.046161770820617676,0.046161770820617676,0.0021309090852952295
previous_patch,0,1,0,0.058127641677856445,0.14819014072418213,-0.09006249904632568,0.09006249904632568,0.008111253734469415
previous_patch,0,2,1,0.0021028518676757812,0.12902486324310303,-0.12692201137542725,0.12692201137542725,0.016109196971584083
previous_patch,0,3,2,0.04256463050842285,0.09919619560241699,-0.05663156509399414,0.05663156509399414,0.0032071341649952956
previous_patch,0,4,3,-0.00020068883895874023,0.10308694839477539,-0.10328763723373413,0.10328763723373413,0.010668336005327461
previous_patch,0,5,4,0.045591115951538086,0.10207808017730713,-0.05648696422576904,0.05648696422576904,0.0031907771274433117
previous_patch,1,1,1,0.17902565002441406,0.14351296424865723,0.035512685775756836,0.035512685775756836,0.001261150851007642
previous_patch,1,2,2,0.11686503887176514,0.1478041410446167,-0.030939102172851562,0.030939102172851562,0.0009572280432621483
previous_patch,1,3,3,0.1593456268310547,0.14469647407531738,0.014649152755737305,0.014649152755737305,0.00021459767646092587
previous_patch,1,4,4,0.0540766716003418,0.14484477043151855,-0.09076809883117676,0.09076809883117676,0.008238847765426272
previous_patch,1,5,5,0.12871599197387695,0.14499258995056152,-0.01627659797668457,0.01627659797668457,0.00026492764169461225
previous_patch,2,1,2,0.17900300025939941,0.186173677444458,-0.007170677185058594,0.007170677185058594,5.141861129231984e-05
previous_patch,2,2,3,-0.03325909376144409,0.18190157413482666,-0.21516066789627075,0.21516066789627075,0.046294113009569315
previous_patch,2,3,4,0.1834273338317871,0.16847610473632812,0.014951229095458984,0.014951229095458984,0.00022353925146489928
previous_patch,2,4,5,-0.0172957181930542,0.17396855354309082,-0.19126427173614502,0.19126427173614502,0.03658202164275792
previous_patch,2,5,6,0.1802232265472412,0.17412126064300537,0.00610196590423584,0.00610196590423584,3.723398789645671e-05
previous_patch,3,1,3,0.14573359489440918,0.12863945960998535,0.017094135284423828,0.017094135284423828,0.0002922094611221837
previous_patch,3,2,4,-0.007670938968658447,0.11301910877227783,-0.12069004774093628,0.12069004774093628,0.014566087623709478
previous_patch,3,3,5,0.14160728454589844,0.13703930377960205,0.004567980766296387,0.004567980766296387,2.0866448281253724e-05
previous_patch,3,4,6,-0.013337910175323486,0.15162789821624756,-0.16496580839157104,0.16496580839157104,0.027213717938284532
previous_patch,3,5,7,0.12863945960998535,0.13306009769439697,-0.004420638084411621,0.004420638084411621,1.9542041073350447e-05
previous_patch,4,1,4,0.14804089069366455,0.13859772682189941,0.009443163871765137,0.009443163871765137,8.917334390901033e-05
previous_patch,4,2,5,-0.024483859539031982,0.15283739566802979,-0.17732125520706177,0.17732125520706177,0.03144282754820793
previous_patch,4,3,6,0.13215208053588867,0.16228055953979492,-0.03012847900390625,0.03012847900390625,0.0009077252470888197
previous_patch,4,4,7,-0.0010676980018615723,0.17891919612884521,-0.1799868941307068,0.1799868941307068,0.03239528205881825
previous_patch,4,5,8,0.1565852165222168,0.18026816844940186,-0.02368295192718506,0.02368295192718506,0.0005608822119853585
previous_patch,5,1,5,0.1214984655380249,0.17391180992126465,-0.052413344383239746,0.052413344383239746,0.0027471586694360894
previous_patch,5,2,6,0.024778366088867188,0.1889714002609253,-0.1641930341720581,0.1641930341720581,0.02695935247062664
previous_patch,5,3,7,0.13552439212799072,0.1885286569595337,-0.05300426483154297,0.05300426483154297,0.0028094520903323428
previous_patch,5,4,8,0.03305554389953613,0.19974946975708008,-0.16669392585754395,0.16669392585754395,0.027786864917800358
previous_patch,5,5,9,0.14482569694519043,0.1919240951538086,-0.047098398208618164,0.047098398208618164,0.0022182591138175667
previous_patch,6,1,6,0.12393677234649658,0.13298344612121582,-0.009046673774719238,0.009046673774719238,8.184230638619283e-05
previous_patch,6,2,7,-0.022307097911834717,0.1328423023223877,-0.1551494002342224,0.1551494002342224,0.024071336393038933
previous_patch,6,3,8,0.13835525512695312,0.12478494644165039,0.013570308685302734,0.013570308685302734,0.00018415327781440283
previous_patch,6,4,9,-0.007209181785583496,0.13157033920288086,-0.13877952098846436,0.13877952098846436,0.01925975544578762
previous_patch,6,5,10,0.137931227684021,0.12732911109924316,0.010602116584777832,0.010602116584777832,0.00011240487607722116
previous_patch,7,1,7,0.11352002620697021,0.1417226791381836,-0.02820265293121338,0.02820265293121338,0.0007953896323584786
previous_patch,7,2,8,-0.020201683044433594,0.15242063999176025,-0.17262232303619385,0.17262232303619385,0.02979846641041206
previous_patch,7,3,9,0.11338138580322266,0.14811372756958008,-0.03473234176635742,0.03473234176635742,0.0012063355645750562
previous_patch,7,4,10,0.005130171775817871,0.15186500549316406,-0.1467348337173462,0.1467348337173462,0.021531111426057237
previous_patch,7,5,11,0.10546243190765381,0.14547395706176758,-0.04001152515411377,0.04001152515411377,0.001600922145158279
previous_patch,8,1,8,0.12946677207946777,0.1359269618988037,-0.0064601898193359375,0.0064601898193359375,4.173405250185169e-05
previous_patch,8,2,9,0.054346561431884766,0.1349644660949707,-0.08061790466308594,0.08061790466308594,0.006499246552266413
previous_patch,8,3,10,0.14004993438720703,0.13785088062286377,0.0021990537643432617,0.0021990537643432617,4.83583745847227e-06
previous_patch,8,4,11,0.028828859329223633,0.11874675750732422,-0.08991789817810059,0.08991789817810059,0.008085228412767265
previous_patch,8,5,12,0.13578927516937256,0.13252460956573486,0.0032646656036376953,0.0032646656036376953,1.0658041503575078e-05
previous_patch,9,1,9,0.10347139835357666,0.06536781787872314,0.038103580474853516,0.038103580474853516,0.001451882845003638
previous_patch,9,2,10,-0.02060413360595703,0.06965041160583496,-0.09025454521179199,0.09025454521179199,0.008145882931387405
previous_patch,9,3,11,0.10253643989562988,0.07607507705688477,0.026461362838745117,0.026461362838745117,0.000700203723283721
previous_patch,9,4,12,-0.024297654628753662,0.0747365951538086,-0.09903424978256226,0.09903424978256226,0.009807782629994932
previous_patch,9,5,13,0.10534036159515381,0.09882795810699463,0.00651240348815918,0.00651240348815918,4.241139919258785e-05
previous_patch,10,1,10,0.05216336250305176,0.09221398830413818,-0.040050625801086426,0.040050625801086426,0.0016040526270586497
previous_patch,10,2,11,0.032415032386779785,0.09710490703582764,-0.06468987464904785,0.06468987464904785,0.004184779882109524
previous_patch,10,3,12,0.05639290809631348,0.10331785678863525,-0.04692494869232178,0.04692494869232178,0.0022019508097770313
previous_patch,10,4,13,0.006862759590148926,0.10358214378356934,-0.09671938419342041,0.09671938419342041,0.009354639278754462
previous_patch,10,5,14,0.06273794174194336,0.10054171085357666,-0.0378037691116333,0.0378037691116333,0.00142912495904568
previous_patch,11,1,11,0.1280606985092163,0.16396558284759521,-0.035904884338378906,0.035904884338378906,0.0012891607193523669
previous_patch,11,2,12,-0.016925692558288574,0.15263473987579346,-0.16956043243408203,0.16956043243408203,0.028750740247232898
previous_patch,11,3,13,0.13311219215393066,0.1654675006866455,-0.032355308532714844,0.032355308532714844,0.00104686599024717
previous_patch,11,4,14,-0.034735798835754395,0.16792511940002441,-0.2026609182357788,0.2026609182357788,0.041071447780169024
previous_patch,11,5,15,0.13952910900115967,0.15045034885406494,-0.010921239852905273,0.010921239852905273,0.0001192734799246864
previous_patch,12,1,12,0.07266581058502197,0.06675267219543457,0.005913138389587402,0.005913138389587402,3.49652056144123e-05
previous_patch,12,2,13,-0.08454746007919312,0.0530393123626709,-0.137586772441864,0.137586772441864,0.01893011995096927
previous_patch,12,3,14,0.06222367286682129,0.06360745429992676,-0.0013837814331054688,0.0013837814331054688,1.914851054607425e-06
previous_patch,12,4,15,-0.0786815881729126,0.0658719539642334,-0.144553542137146,0.144553542137146,0.020895726544395643
previous_patch,12,5,16,0.07404983043670654,0.06260097026824951,0.011448860168457031,0.011448860168457031,0.00013107639915688196
previous_patch,13,1,13,0.09988141059875488,0.07367837429046631,0.026203036308288574,0.026203036308288574,0.0006865991117734893
previous_patch,13,2,14,0.04999375343322754,0.0701758861541748,-0.020182132720947266,0.020182132720947266,0.0004073184811659303
previous_patch,13,3,15,0.08574223518371582,0.04008138179779053,0.04566085338592529,0.04566085338592529,0.0020849135319309653
previous_patch,13,4,16,0.07866024971008301,0.03930306434631348,0.03935718536376953,0.03935718536376953,0.0015489880397581146
previous_patch,13,5,17,0.09663856029510498,0.04072988033294678,0.0559086799621582,0.0559086799621582,0.00312578049511103
previous_patch,14,1,14,0.06718778610229492,0.03688812255859375,0.030299663543701172,0.030299663543701172,0.0009180696108614939
previous_patch,14,2,15,0.03737187385559082,-0.033767521381378174,0.071139395236969,0.071139395236969,0.005060813554681687
previous_patch,14,3,16,0.0637063980102539,-0.039311885833740234,0.10301828384399414,0.10301828384399414,0.010612766806161744
previous_patch,14,4,17,0.0486530065536499,-0.021260976791381836,0.06991398334503174,0.06991398334503174,0.004887965067169375
previous_patch,14,5,18,0.03379392623901367,-0.03312307596206665,0.06691700220108032,0.06691700220108032,0.004477885183579389
previous_patch,15,1,15,0.05259275436401367,0.014112114906311035,0.03848063945770264,0.03848063945770264,0.001480759613073701
previous_patch,15,2,16,0.039290428161621094,0.001023411750793457,0.03826701641082764,0.03826701641082764,0.0014643645449865517
previous_patch,15,3,17,-0.01913309097290039,-0.010494589805603027,-0.008638501167297363,0.008638501167297363,7.462370241739791e-05
previous_patch,15,4,18,0.07400476932525635,-0.028687775135040283,0.10269254446029663,0.10269254446029663,0.01054575868773
previous_patch,15,5,19,-0.0247613787651062,-0.0196569561958313,-0.005104422569274902,0.005104422569274902,2.6055129765722995e-05
previous_patch,16,1,16,0.022522807121276855,-0.03198188543319702,0.05450469255447388,0.05450469255447388,0.00297076151045772
previous_patch,16,2,17,0.003953099250793457,-0.0482143759727478,0.05216747522354126,0.05216747522354126,0.002721445471198791
previous_patch,16,3,18,0.009325504302978516,-0.03528106212615967,0.044606566429138184,0.044606566429138184,0.0019897457685971176
previous_patch,16,4,19,-0.004118978977203369,-0.048873841762542725,0.044754862785339355,0.044754862785339355,0.0020029977429345536
previous_patch,16,5,20,-0.0022879838943481445,-0.04729032516479492,0.04500234127044678,0.04500234127044678,0.0020252107198217573
previous_patch,17,1,17,-0.0752023458480835,-0.06057709455490112,-0.014625251293182373,0.014625251293182373,0.00021389797538873268
previous_patch,17,2,18,0.06428492069244385,-0.053894639015197754,0.1181795597076416,0.1181795597076416,0.013966408332692026
previous_patch,17,3,19,-0.09071004390716553,-0.031830668449401855,-0.05887937545776367,0.05887937545776367,0.003466780854296303
previous_patch,17,4,20,0.043631672859191895,-0.034478604793548584,0.07811027765274048,0.07811027765274048,0.006101215474988209
previous_patch,17,5,21,-0.07835423946380615,-0.022500693798065186,-0.05585354566574097,0.05585354566574097,0.0031196185634350115
previous_patch,18,1,18,-0.06807827949523926,-0.0423130989074707,-0.025765180587768555,0.025765180587768555,0.0006638445307203256
previous_patch,18,2,19,0.05495893955230713,-0.02480262517929077,0.0797615647315979,0.0797615647315979,0.006361907208432882
previous_patch,18,3,20,-0.06144917011260986,-0.027179300785064697,-0.034269869327545166,0.034269869327545166,0.001174423943727021
previous_patch,18,4,21,0.049807071685791016,-0.04493933916091919,0.0947464108467102,0.0947464108467102,0.008976882368333605
previous_patch,18,5,22,-0.039561331272125244,-0.06069904565811157,0.021137714385986328,0.021137714385986328,0.00044680296946353337
previous_patch,19,1,19,-0.06596964597702026,-0.08268129825592041,0.016711652278900146,0.016711652278900146,0.00027927932189086846
previous_patch,19,2,20,-0.023350894451141357,-0.08268129825592041,0.05933040380477905,0.05933040380477905,0.0035200968156381407
previous_patch,19,3,21,-0.048891663551330566,-0.09329390525817871,0.044402241706848145,0.044402241706848145,0.001971559068593365
previous_patch,19,4,22,-0.0341264009475708,-0.08829259872436523,0.054166197776794434,0.054166197776794434,0.0029339769815948102
previous_patch,19,5,23,-0.05120968818664551,-0.11537307500839233,0.06416338682174683,0.06416338682174683,0.004116940208437114
previous_patch,20,1,20,-0.08789819478988647,-0.13738465309143066,0.04948645830154419,0.04948645830154419,0.002448909555230472
previous_patch,20,2,21,0.00876772403717041,-0.12222331762313843,0.13099104166030884,0.13099104166030884,0.017158652995252766
previous_patch,20,3,22,-0.08789819478988647,-0.13289690017700195,0.04499870538711548,0.04499870538711548,0.0020248834865164156
previous_patch,20,4,23,0.04525339603424072,-0.11809921264648438,0.1633526086807251,0.1633526086807251,0.026684074762798105
previous_patch,20,5,24,-0.09845048189163208,-0.12561947107315063,0.027168989181518555,0.027168989181518555,0.0007381539731454723
