rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
11,4,14,0.02727394737303257,0.0007035732269287109,0.02657037414610386,0.02657037414610386,0.0007059847822639444
11,5,15,0.042425718158483505,0.017471790313720703,0.024953927844762802,0.024953927844762802,0.0006226985148816283
12,1,12,0.09604134410619736,0.1366269588470459,-0.04058561474084854,0.04058561474084854,0.0016471921238925824
12,2,13,0.0745273008942604,0.12198376655578613,-0.047456465661525726,0.047456465661525726,0.0022521161330835704
12,3,14,0.07479169964790344,0.11950075626373291,-0.04470905661582947,0.04470905661582947,0.0019988997434774447
12,4,15,0.10156983882188797,0.1373271942138672,-0.03575735539197922,0.03575735539197922,0.0012785884646283052
12,5,16,0.11625934392213821,0.14299345016479492,-0.026734106242656708,0.026734106242656708,0.0007147124365936564
13,1,13,0.2365669459104538,0.22176921367645264,0.01479773223400116,0.01479773223400116,0.00021897287926919695
13,2,14,0.2251899689435959,0.20497584342956543,0.020214125514030457,0.020214125514030457,0.00040861087029697707
13,3,15,0.23371322453022003,0.22059428691864014,0.013118937611579895,0.013118937611579895,0.0001721065240565256
13,4,16,0.25303077697753906,0.22750520706176758,0.025525569915771484,0.025525569915771484,0.0006515547195249383
13,5,17,0.2771220803260803,0.24526607990264893,0.031856000423431396,0.031856000423431396,0.0010148047629776613
14,1,14,0.1466376930475235,0.1615380048751831,-0.014900311827659607,0.014900311827659607,0.00022201929256149278
14,2,15,0.12646159529685974,0.1643528938293457,-0.03789129853248596,0.03789129853248596,0.0014357505044779728
14,3,16,0.11521834135055542,0.17055857181549072,-0.0553402304649353,0.0553402304649353,0.0030625411079121534
14,4,17,0.1583457589149475,0.1744610071182251,-0.016115248203277588,0.016115248203277588,0.0002597012246532415
14,5,18,0.16767528653144836,0.18392932415008545,-0.016254037618637085,0.016254037618637085,0.0002641937389080695
15,1,15,0.1847025603055954,0.22368848323822021,-0.03898592293262482,0.03898592293262482,0.0015199021869085616
15,2,16,0.1701846867799759,0.23167037963867188,-0.061485692858695984,0.061485692858695984,0.0037804904263138983
15,3,17,0.16218125820159912,0.22452521324157715,-0.06234395503997803,0.06234395503997803,0.0038867687300268017
15,4,18,0.2034272700548172,0.2370131015777588,-0.03358583152294159,0.03358583152294159,0.001128008079087417
15,5,19,0.21530115604400635,0.2435145378112793,-0.02821338176727295,0.02821338176727295,0.0007959949107458897
16,1,16,0.20573365688323975,0.21272039413452148,-0.006986737251281738,0.006986737251281738,4.88144974184479e-05
16,2,17,0.19287097454071045,0.23268258571624756,-0.03981161117553711,0.03981161117553711,0.0015849643843921513
16,3,18,0.1833641529083252,0.23759448528289795,-0.054230332374572754,0.054230332374572754,0.0029409289494566337
16,4,19,0.2317831963300705,0.20843827724456787,0.023344919085502625,0.023344919085502625,0.0005449852471086647
16,5,20,0.243081197142601,0.1909949779510498,0.05208621919155121,0.05208621919155121,0.0027129742296703174
17,1,17,0.2602643370628357,0.2884131669998169,-0.0281488299369812,0.0281488299369812,0.0007923566268210891
17,2,18,0.2620460093021393,0.2859690189361572,-0.023923009634017944,0.023923009634017944,0.0005723103899493154
17,3,19,0.2605563998222351,0.2953493595123291,-0.034792959690093994,0.034792959690093994,0.0012105500439965056
17,4,20,0.29762372374534607,0.29818999767303467,-0.0005662739276885986,0.0005662739276885986,3.2066616117987223e-07
17,5,21,0.3176459074020386,0.33055877685546875,-0.012912869453430176,0.012912869453430176,0.00016674219752133013
18,1,18,0.19379355013370514,0.21545624732971191,-0.021662697196006775,0.021662697196006775,0.0004692724498058798
18,2,19,0.19360630214214325,0.22960638999938965,-0.0360000878572464,0.0360000878572464,0.0012960063257294596
18,3,20,0.17441487312316895,0.22126150131225586,-0.046846628189086914,0.046846628189086914,0.0021946065726865527
18,4,21,0.2307654768228531,0.22718751430511475,0.0035779625177383423,0.0035779625177383423,1.2801815778340497e-05
18,5,22,0.23321770131587982,0.23299264907836914,0.00022505223751068115,0.00022505223751068115,5.064850960856404e-08
19,1,19,0.19776329398155212,0.20728528499603271,-0.00952199101448059,0.00952199101448059,9.066831287984911e-05
19,2,20,0.19860759377479553,0.19583535194396973,0.0027722418308258057,0.0027722418308258057,7.685324768580415e-06
19,3,21,0.18661999702453613,0.18248701095581055,0.004132986068725586,0.004132986068725586,1.7081573844279774e-05
19,4,22,0.23687975108623505,0.18503797054290771,0.05184178054332733,0.05184178054332733,0.0026875702099025123
19,5,23,0.2423190027475357,0.2226506471633911,0.019668355584144592,0.019668355584144592,0.00038684421138435177
20,1,20,0.17827649414539337,0.21313858032226562,-0.03486208617687225,0.03486208617687225,0.0012153650526036675
20,2,21,0.17478014528751373,0.20528340339660645,-0.030503258109092712,0.030503258109092712,0.0009304487552699303
20,3,22,0.155259907245636,0.20726168155670166,-0.052001774311065674,0.052001774311065674,0.00270418453149901
20,4,23,0.2138417512178421,0.23146748542785645,-0.017625734210014343,0.017625734210014343,0.00031066650644206995
20,5,24,0.21706968545913696,0.23885726928710938,-0.021787583827972412,0.021787583827972412,0.000474698809060925
21,1,21,0.247930109500885,0.2564650774002075,-0.00853496789932251,0.00853496789932251,7.28456770424657e-05
21,2,22,0.24983884394168854,0.3712620735168457,-0.12142322957515717,0.12142322957515717,0.014743600680461322
21,3,23,0.23494625091552734,0.38101184368133545,-0.1460655927658081,0.1460655927658081,0.021335157390026893
21,4,24,0.28741228580474854,0.39706313610076904,-0.10965085029602051,0.10965085029602051,0.0120233089706403
21,5,25,0.2941336929798126,0.3913559913635254,-0.09722229838371277,0.09722229838371277,0.009452175303011678
22,1,22,0.30420997738838196,0.3638589382171631,-0.05964896082878113,0.05964896082878113,0.0035579985279534654
22,2,23,0.30006763339042664,0.3612407445907593,-0.06117311120033264,0.06117311120033264,0.003742149533928263
22,3,24,0.2905556857585907,0.3680706024169922,-0.07751491665840149,0.07751491665840149,0.006008562304558929
22,4,25,0.34333664178848267,0.3705179691314697,-0.02718132734298706,0.02718132734298706,0.000738824556126616
22,5,26,0.3574538230895996,0.43204331398010254,-0.07458949089050293,0.07458949089050293,0.0055635921513044195
23,1,23,0.46016350388526917,0.5072011947631836,-0.04703769087791443,0.04703769087791443,0.0022125443631262343
23,2,24,0.4838564097881317,0.4974195957183838,-0.013563185930252075,0.013563185930252075,0.00018396001257858785
23,3,25,0.43885543942451477,0.5124219655990601,-0.07356652617454529,0.07356652617454529,0.005412033773390057
23,4,26,0.5031299591064453,0.5285645723342896,-0.02543461322784424,0.02543461322784424,0.0006469195500500291
23,5,27,0.515431821346283,0.5154224634170532,9.357929229736328e-06,9.357929229736328e-06,8.757083946875355e-11
24,1,24,0.39619171619415283,0.40962302684783936,-0.013431310653686523,0.013431310653686523,0.0001804001058758331
24,2,25,0.426696240901947,0.38430511951446533,0.04239112138748169,0.04239112138748169,0.0017970071724882075
24,3,26,0.37606796622276306,0.3767434358596802,-0.0006754696369171143,0.0006754696369171143,4.5625923039693816e-07
24,4,27,0.43974509835243225,0.3809443712234497,0.058800727128982544,0.058800727128982544,0.0034575255108970637
24,5,28,0.4447905421257019,0.3669971227645874,0.0777934193611145,0.0777934193611145,0.006051816095894225
25,1,25,0.3733184337615967,0.37507784366607666,-0.0017594099044799805,0.0017594099044799805,3.095523211982254e-06
25,2,26,0.4023720622062683,0.38525938987731934,0.017112672328948975,0.017112672328948975,0.0002928435542379759
25,3,27,0.3461822271347046,0.38972795009613037,-0.04354572296142578,0.04354572296142578,0.0018962299882332445
25,4,28,0.40898168087005615,0.38780486583709717,0.021176815032958984,0.021176815032958984,0.00044845749494015763
25,5,29,0.41263705492019653,0.41653943061828613,-0.0039023756980895996,0.0039023756980895996,1.522853608904029e-05
26,1,26,0.3570966422557831,0.3536020517349243,0.0034945905208587646,0.0034945905208587646,1.2212162908475932e-05
26,2,27,0.3869253993034363,0.3473231792449951,0.03960222005844116,0.03960222005844116,0.0015683358335571995
26,3,28,0.3270251750946045,0.33030402660369873,-0.0032788515090942383,0.0032788515090942383,1.0750867218689564e-05
26,4,29,0.3973446786403656,0.3029853105545044,0.0943593680858612,0.0943593680858612,0.008903690345563042
26,5,30,0.3980061113834381,0.3447345495223999,0.05327156186103821,0.05327156186103821,0.0028378593031144206
27,1,27,0.277013897895813,0.29116249084472656,-0.014148592948913574,0.014148592948913574,0.0002001826824340469
27,2,28,0.3068801164627075,0.320515513420105,-0.013635396957397461,0.013635396957397461,0.00018592405018580394
27,3,29,0.2477775663137436,0.32277750968933105,-0.07499994337558746,0.07499994337558746,0.005624991506341326
27,4,30,0.3239652216434479,0.3324565887451172,-0.008491367101669312,0.008491367101669312,7.210331525531188e-05
27,5,31,0.3226594626903534,0.3495527505874634,-0.026893287897109985,0.026893287897109985,0.0007232489339168424
28,1,28,0.31980010867118835,0.3005504608154297,0.019249647855758667,0.019249647855758667,0.00037054894257071425
28,2,29,0.34474578499794006,0.3069373369216919,0.03780844807624817,0.03780844807624817,0.0014294787459343539
28,3,30,0.29744574427604675,0.31415510177612305,-0.016709357500076294,0.016709357500076294,0.0002792026280653559
28,4,31,0.3657636344432831,0.34967291355133057,0.016090720891952515,0.016090720891952515,0.00025891129882271713
28,5,32,0.3713815212249756,0.39822399616241455,-0.026842474937438965,0.026842474937438965,0.000720518460767039
29,1,29,0.34031549096107483,0.37135982513427734,-0.031044334173202515,0.031044334173202515,0.0009637506842574695
29,2,30,0.3706842064857483,0.40776264667510986,-0.03707844018936157,0.03707844018936157,0.0013748107268760634
29,3,31,0.3131505846977234,0.4431912899017334,-0.13004070520401,0.13004070520401,0.016910585009956236
29,4,32,0.39676612615585327,0.44170427322387695,-0.04493814706802368,0.04493814706802368,0.0020194370619073254
29,5,33,0.3917393684387207,0.4546760320663452,-0.06293666362762451,0.06293666362762451,0.003961023628576754
30,1,30,0.39694058895111084,0.38079607486724854,0.016144514083862305,0.016144514083862305,0.0002606453350040283
30,2,31,0.4195486903190613,0.4144775867462158,0.005071103572845459,0.005071103572845459,2.571609144652598e-05
30,3,32,0.3577142357826233,0.4166666269302368,-0.058952391147613525,0.058952391147613525,0.0034753844220212216
30,4,33,0.4349628984928131,0.3872138261795044,0.047749072313308716,0.047749072313308716,0.002279973906781585
30,5,34,0.44472184777259827,0.4432835578918457,0.0014382898807525635,0.0014382898807525635,2.0686777810752233e-06
31,1,31,0.39114639163017273,0.43149876594543457,-0.04035237431526184,0.04035237431526184,0.0016283141128790035
31,2,32,0.4270303249359131,0.40889430046081543,0.018136024475097656,0.018136024475097656,0.0003289153837613412
31,3,33,0.3450033664703369,0.3688943386077881,-0.023890972137451172,0.023890972137451172,0.0005707785496724682
31,4,34,0.4418438971042633,0.3582800626754761,0.08356383442878723,0.08356383442878723,0.006982914424441766
31,5,35,0.44343850016593933,0.40058958530426025,0.04284891486167908,0.04284891486167908,0.001836029504823422
32,1,32,0.3447898328304291,0.3635185956954956,-0.01872876286506653,0.01872876286506653,0.000350766558455895
32,2,33,0.3881596326828003,0.4044318199157715,-0.01627218723297119,0.01627218723297119,0.00026478407734487064
32,3,34,0.30571889877319336,0.3883160352706909,-0.08259713649749756,0.08259713649749756,0.006822286957586243
32,4,35,0.40291333198547363,0.4372870922088623,-0.03437376022338867,0.03437376022338867,0.0011815553918950172
32,5,36,0.39499834179878235,0.5280348062515259,-0.13303646445274353,0.13303646445274353,0.017698700874086093
33,1,33,0.4283102750778198,0.5303524732589722,-0.10204219818115234,0.10204219818115234,0.01041261020964157
33,2,34,0.4737429618835449,0.513839602470398,-0.04009664058685303,0.04009664058685303,0.0016077405863512695
33,3,35,0.39115670323371887,0.5149277448654175,-0.12377104163169861,0.12377104163169861,0.01531927074659567
33,4,36,0.48852482438087463,0.48989832401275635,-0.0013734996318817139,0.0013734996318817139,1.8865012387792035e-06
33,5,37,0.4813600182533264,0.4942511320114136,-0.012891113758087158,0.012891113758087158,0.00016618081392394402
34,1,34,0.3105778098106384,0.3338479995727539,-0.02327018976211548,0.02327018976211548,0.000541501731564864
34,2,35,0.345895916223526,0.3254600763320923,0.020435839891433716,0.020435839891433716,0.0004176235520683136
34,3,36,0.2820782959461212,0.34069180488586426,-0.05861350893974304,0.05861350893974304,0.0034355434302293375
34,4,37,0.3667713403701782,0.3091850280761719,0.05758631229400635,0.05758631229400635,0.0033161833636228266
34,5,38,0.3623693585395813,0.3232065439224243,0.03916281461715698,0.03916281461715698,0.0015337260487378046
35,1,35,0.25882381200790405,0.27492427825927734,-0.01610046625137329,0.01610046625137329,0.0002592250135116103
35,2,36,0.2853794991970062,0.24394798278808594,0.04143151640892029,0.04143151640892029,0.001716570551942631
35,3,37,0.23141033947467804,0.23144614696502686,-3.580749034881592e-05,3.580749034881592e-05,1.2821763650805451e-09
35,4,38,0.3112746775150299,0.22718584537506104,0.08408883213996887,0.08408883213996887,0.007070931690663862
35,5,39,0.30993184447288513,0.22061634063720703,0.0893155038356781,0.0893155038356781,0.00797725922542103
36,1,36,0.22267483174800873,0.17905104160308838,0.04362379014492035,0.04362379014492035,0.0019030350666080498
36,2,37,0.24016931653022766,0.20185959339141846,0.038309723138809204,0.038309723138809204,0.0014676348869722133
36,3,38,0.2065022587776184,0.22053563594818115,-0.014033377170562744,0.014033377170562744,0.0001969356748112716
36,4,39,0.27228856086730957,0.23094654083251953,0.04134202003479004,0.04134202003479004,0.001709162620556981
36,5,40,0.2746773064136505,0.24910593032836914,0.025571376085281372,0.025571376085281372,0.0006538952748949001
37,1,37,0.2863764762878418,0.29201972484588623,-0.005643248558044434,0.005643248558044434,3.184625428787058e-05
37,2,38,0.29881376028060913,0.2896338701248169,0.009179890155792236,0.009179890155792236,8.427038327241121e-05
37,3,39,0.26492106914520264,0.289839506149292,-0.024918437004089355,0.024918437004089355,0.0006209285027267697
37,4,40,0.3270114064216614,0.29103243350982666,0.03597897291183472,0.03597897291183472,0.0012944864917905363
37,5,41,0.3349020183086395,0.2875359058380127,0.04736611247062683,0.04736611247062683,0.0022435486105800706
38,1,38,0.280800461769104,0.2823486328125,-0.001548171043395996,0.001548171043395996,2.3968335796098472e-06
38,2,39,0.30324697494506836,0.28800463676452637,0.015242338180541992,0.015242338180541992,0.00023232887321000817
38,3,40,0.25820815563201904,0.279052734375,-0.020844578742980957,0.020844578742980957,0.0004344964629723336
38,4,41,0.326605886220932,0.3101400136947632,0.016465872526168823,0.016465872526168823,0.00027112495804804126
38,5,42,0.33164024353027344,0.32421875,0.0074214935302734375,0.0074214935302734375,5.507856621989049e-05
39,1,39,0.31081196665763855,0.33864331245422363,-0.027831345796585083,0.027831345796585083,0.0007745838088490942
39,2,40,0.3359978199005127,0.3520472049713135,-0.01604938507080078,0.01604938507080078,0.000257582761150843
39,3,41,0.28260406851768494,0.3687920570373535,-0.08618798851966858,0.08618798851966858,0.007428369365066523
39,4,42,0.36237823963165283,0.3682624101638794,-0.0058841705322265625,0.0058841705322265625,3.462346285232343e-05
39,5,43,0.3588258624076843,0.3557955026626587,0.0030303597450256348,0.0030303597450256348,9.18308018427183e-06
40,1,40,0.3342345654964447,0.3175755739212036,0.01665899157524109,0.01665899157524109,0.0002775220003039536
40,2,41,0.3617324233055115,0.2856343984603882,0.07609802484512329,0.07609802484512329,0.005790909385329002
40,3,42,0.31102412939071655,0.3111075162887573,-8.338689804077148e-05,8.338689804077148e-05,6.953374764862019e-09
40,4,43,0.38074618577957153,0.3197317123413086,0.06101447343826294,0.06101447343826294,0.0037227659689484938
40,5,44,0.38423606753349304,0.30931079387664795,0.07492527365684509,0.07492527365684509,0.005613796632553125
41,1,41,0.2325434386730194,0.24597156047821045,-0.01342812180519104,0.01342812180519104,0.00018031445521504708
41,2,42,0.2517755925655365,0.2507944107055664,0.0009811818599700928,0.0009811818599700928,9.627178423343707e-07
41,3,43,0.2055383324623108,0.25625312328338623,-0.05071479082107544,0.05071479082107544,0.0025719900080254376
41,4,44,0.27675193548202515,0.2646278142929077,0.012124121189117432,0.012124121189117432,0.00014699431460840628
41,5,45,0.2743154466152191,0.26369309425354004,0.010622352361679077,0.010622352361679077,0.00011283436969566907
42,1,42,0.21517913043498993,0.2383439540863037,-0.023164823651313782,0.023164823651313782,0.0005366090547964664
42,2,43,0.2288057804107666,0.22400367259979248,0.004802107810974121,0.004802107810974121,2.3060239428218665e-05
42,3,44,0.1941574364900589,0.19997119903564453,-0.005813762545585632,0.005813762545585632,3.379983493645433e-05
42,4,45,0.26135143637657166,0.1935216188430786,0.06782981753349304,0.06782981753349304,0.00460088414662696
42,5,46,0.26332807540893555,0.16329169273376465,0.1000363826751709,0.1000363826751709,0.010007277858733232
43,1,43,0.12596409022808075,0.11331570148468018,0.012648388743400574,0.012648388743400574,0.00015998173780418234
43,2,44,0.12149515002965927,0.09361159801483154,0.02788355201482773,0.02788355201482773,0.0007774924729636035
43,3,45,0.10190489143133163,0.06745386123657227,0.03445103019475937,0.03445103019475937,0.0011868734814802218
43,4,46,0.1668015420436859,0.06072568893432617,0.10607585310935974,0.10607585310935974,0.011252086612878465
43,5,47,0.17023789882659912,0.04946625232696533,0.12077164649963379,0.12077164649963379,0.014585790598232506
44,1,44,0.09078297764062881,0.062403202056884766,0.02837977558374405,0.02837977558374405,0.0008054116621836749
44,2,45,0.09362319111824036,0.06701135635375977,0.02661183476448059,0.02661183476448059,0.0007081897495320177
44,3,46,0.08179185539484024,0.06532299518585205,0.01646886020898819,0.01646886020898819,0.0002712233565831945
44,4,47,0.13299956917762756,0.10799217224121094,0.025007396936416626,0.025007396936416626,0.0006253699015354997
44,5,48,0.13847988843917847,0.09571540355682373,0.042764484882354736,0.042764484882354736,0.0018288011672531468
45,1,45,-0.03657116740942001,-0.03877073526382446,0.0021995678544044495,0.0021995678544044495,4.838098746129393e-06
45,2,46,-0.0404532328248024,-0.03258723020553589,-0.00786600261926651,0.00786600261926651,6.18739972063076e-05
45,3,47,-0.04554269462823868,-0.049653708934783936,0.004111014306545258,0.004111014306545258,1.6900438628619785e-05
45,4,48,0.0011564847081899643,-0.03611177206039429,0.0372682586312294,0.0372682586312294,0.0013889231014042047
45,5,49,0.0013620294630527496,-0.05231267213821411,0.05367470160126686,0.05367470160126686,0.0028809735919850393
46,1,46,-0.023773638531565666,-0.05021435022354126,0.026440711691975594,0.026440711691975594,0.0006991112347781749
46,2,47,-0.03740665689110756,-0.051622211933135986,0.014215555042028427,0.014215555042028427,0.00020208200515293984
46,3,48,-0.03348904848098755,-0.058661580085754395,0.025172531604766846,0.025172531604766846,0.0006336563473929857
46,4,49,0.00404374161735177,-0.06604516506195068,0.07008890807628632,0.07008890807628632,0.004912455035326113
46,5,50,0.016610872000455856,-0.04151684045791626,0.058127712458372116,0.058127712458372116,0.003378830955643189
47,1,47,-0.037543777376413345,-0.041129231452941895,0.003585454076528549,0.003585454076528549,1.2855480934895192e-05
47,2,48,-0.053288765251636505,-0.035945117473602295,-0.01734364777803421,0.01734364777803421,0.000300802118248511
47,3,49,-0.054218824952840805,-0.0520283579826355,-0.002190466970205307,0.002190466970205307,4.798145547560417e-06
47,4,50,-0.0175393708050251,-0.055994510650634766,0.038455139845609665,0.038455139845609665,0.0014787977805453961
47,5,51,-0.002266315743327141,-0.045751214027404785,0.043484896421432495,0.043484896421432495,0.0018909362167827126
48,1,48,0.04072345793247223,0.04785656929016113,-0.007133111357688904,0.007133111357688904,5.0881277641190437e-05
48,2,49,0.03638613596558571,0.03697085380554199,-0.0005847178399562836,0.0005847178399562836,3.4189495236314205e-07
48,3,50,0.03792405128479004,0.035083651542663574,0.002840399742126465,0.002840399742126465,8.067870695072088e-06
48,4,51,0.06745164841413498,0.014424324035644531,0.05302732437849045,0.05302732437849045,0.0028118971307416474
48,5,52,0.08431804180145264,0.017996788024902344,0.06632125377655029,0.06632125377655029,0.0043985087024935865
49,1,49,-0.028314735740423203,-0.07529687881469727,0.04698214307427406,0.04698214307427406,0.0022073217678515583
49,2,50,-0.043252989649772644,-0.07373684644699097,0.030483856797218323,0.030483856797218323,0.0009292655252333137
49,3,51,-0.054882194846868515,-0.10560661554336548,0.050724420696496964,0.050724420696496964,0.0025729668549952095
49,4,52,-0.014440158382058144,-0.12655609846115112,0.11211594194173813,0.11211594194173813,0.012569984437483195
49,5,53,-0.002706131897866726,-0.12923043966293335,0.12652431428432465,0.12652431428432465,0.016008402105118558
50,1,50,-0.11585484445095062,-0.08754557371139526,-0.02830927073955536,0.02830927073955536,0.0008014148098054452
50,2,51,-0.12996509671211243,-0.05635404586791992,-0.0736110508441925,0.0736110508441925,0.005418586806386294
50,3,52,-0.12747903168201447,-0.061494529247283936,-0.06598450243473053,0.06598450243473053,0.004353954561558959
50,4,53,-0.10400933772325516,-0.04810410737991333,-0.05590523034334183,0.05590523034334183,0.0031253947797421078
50,5,54,-0.09153194725513458,-0.030747294425964355,-0.06078465282917023,0.06078465282917023,0.003694774019562752
51,1,51,-0.07703626155853271,-0.03423929214477539,-0.042796969413757324,0.042796969413757324,0.00183158059100208
51,2,52,-0.09062004834413528,-0.03067845106124878,-0.059941597282886505,0.059941597282886505,0.003592995084823747
51,3,53,-0.08366946130990982,-0.03448283672332764,-0.049186624586582184,0.049186624586582184,0.002419324038221371
51,4,54,-0.06851079314947128,-0.022095799446105957,-0.046414993703365326,0.046414993703365326,0.002154351640483443
51,5,55,-0.051346633583307266,0.013208746910095215,-0.06455537676811218,0.06455537676811218,0.004167396669672918
