rolling_step,horizon_step,target_index,predicted_value,locked
50,5,54,-0.11564359068870544,True
51,1,51,-0.13306714594364166,True
51,2,52,-0.16666960716247559,True
51,3,53,-0.13497379422187805,True
51,4,54,-0.13613997399806976,True
51,5,55,-0.12719692289829254,True
52,1,52,0.05108264088630676,True
52,2,53,0.017823340371251106,True
52,3,54,0.04135636240243912,True
52,4,55,0.03319436311721802,True
52,5,56,0.04810446873307228,True
53,1,53,0.052952442318201065,True
53,2,54,0.031223317608237267,True
53,3,55,0.046856459230184555,True
53,4,56,0.04562605917453766,True
53,5,57,0.06369633227586746,True
54,1,54,0.06821301579475403,True
54,2,55,0.05383160337805748,True
54,3,56,0.06934679299592972,True
54,4,57,0.06893007457256317,True
54,5,58,0.08918426185846329,True
55,1,55,0.35637474060058594,True
55,2,56,0.3581487238407135,True
55,3,57,0.3622452914714813,True
55,4,58,0.3418702483177185,True
55,5,59,0.3627484440803528,True
56,1,56,0.32956188917160034,True
56,2,57,0.3349190056324005,True
56,3,58,0.3517453670501709,True
56,4,59,0.3651489317417145,True
56,5,60,0.3746146261692047,True
57,1,57,0.2464575320482254,True
57,2,58,0.2485453486442566,True
57,3,59,0.2631196081638336,True
57,4,60,0.2712748050689697,True
57,5,61,0.2702554166316986,True
58,1,58,0.30509763956069946,True
58,2,59,0.2881299555301666,True
58,3,60,0.3188175559043884,True
58,4,61,0.31864652037620544,True
58,5,62,0.32409921288490295,True
59,1,59,0.173651322722435,True
59,2,60,0.15636485815048218,True
59,3,61,0.1811193972826004,True
59,4,62,0.16929249465465546,True
59,5,63,0.18653613328933716,True
60,1,60,0.11255155503749847,True
60,2,61,0.09444110840559006,True
60,3,62,0.13026879727840424,True
60,4,63,0.11648853123188019,True
60,5,64,0.1371007263660431,True
