model,rolling_step,horizon_step,target_index,predicted_value,locked
naive_last,125,5,129,0.15138602256774902,True
naive_last,126,1,126,0.15440309047698975,True
naive_last,126,2,127,0.15440309047698975,True
naive_last,126,3,128,0.15440309047698975,True
naive_last,126,4,129,0.15440309047698975,True
naive_last,126,5,130,0.15440309047698975,True
naive_last,127,1,127,0.1495579481124878,True
naive_last,127,2,128,0.1495579481124878,True
naive_last,127,3,129,0.1495579481124878,True
naive_last,127,4,130,0.1495579481124878,True
naive_last,127,5,131,0.1495579481124878,True
naive_last,128,1,128,0.10351872444152832,True
naive_last,128,2,129,0.10351872444152832,True
naive_last,128,3,130,0.10351872444152832,True
naive_last,128,4,131,0.10351872444152832,True
naive_last,128,5,132,0.10351872444152832,True
naive_last,129,1,129,0.05299222469329834,True
naive_last,129,2,130,0.05299222469329834,True
naive_last,129,3,131,0.05299222469329834,True
naive_last,129,4,132,0.05299222469329834,True
naive_last,129,5,133,0.05299222469329834,True
naive_last,130,1,130,0.005633950233459473,True
naive_last,130,2,131,0.005633950233459473,True
naive_last,130,3,132,0.005633950233459473,True
naive_last,130,4,133,0.005633950233459473,True
naive_last,130,5,134,0.005633950233459473,True
naive_last,131,1,131,0.15394043922424316,True
naive_last,131,2,132,0.15394043922424316,True
naive_last,131,3,133,0.15394043922424316,True
naive_last,131,4,134,0.15394043922424316,True
naive_last,131,5,135,0.15394043922424316,True
naive_last,132,1,132,0.0750042200088501,True
naive_last,132,2,133,0.0750042200088501,True
naive_last,132,3,134,0.0750042200088501,True
naive_last,132,4,135,0.0750042200088501,True
naive_last,132,5,136,0.0750042200088501,True
naive_last,133,1,133,0.10490310192108154,True
naive_last,133,2,134,0.10490310192108154,True
naive_last,133,3,135,0.10490310192108154,True
naive_last,133,4,136,0.10490310192108154,True
naive_last,133,5,137,0.10490310192108154,True
naive_last,134,1,134,0.027092456817626953,True
naive_last,134,2,135,0.027092456817626953,True
naive_last,134,3,136,0.027092456817626953,True
naive_last,134,4,137,0.027092456817626953,True
naive_last,134,5,138,0.027092456817626953,True
naive_last,135,1,135,0.05009901523590088,True
naive_last,135,2,136,0.05009901523590088,True
naive_last,135,3,137,0.05009901523590088,True
naive_last,135,4,138,0.05009901523590088,True
naive_last,135,5,139,0.05009901523590088,True
naive_last,136,1,136,0.03505110740661621,True
naive_last,136,2,137,0.03505110740661621,True
naive_last,136,3,138,0.03505110740661621,True
naive_last,136,4,139,0.03505110740661621,True
naive_last,136,5,140,0.03505110740661621,True
naive_last,137,1,137,0.026611328125,True
naive_last,137,2,138,0.026611328125,True
naive_last,137,3,139,0.026611328125,True
naive_last,137,4,140,0.026611328125,True
naive_last,137,5,141,0.026611328125,True
naive_last,138,1,138,-0.019978642463684082,True
naive_last,138,2,139,-0.019978642463684082,True
naive_last,138,3,140,-0.019978642463684082,True
naive_last,138,4,141,-0.019978642463684082,True
naive_last,138,5,142,-0.019978642463684082,True
naive_last,139,1,139,0.0086822509765625,True
naive_last,139,2,140,0.0086822509765625,True
naive_last,139,3,141,0.0086822509765625,True
naive_last,139,4,142,0.0086822509765625,True
naive_last,139,5,143,0.0086822509765625,True
naive_last,140,1,140,-0.02310854196548462,True
naive_last,140,2,141,-0.02310854196548462,True
naive_last,140,3,142,-0.02310854196548462,True
naive_last,140,4,143,-0.02310854196548462,True
naive_last,140,5,144,-0.02310854196548462,True
naive_last,141,1,141,0.017215847969055176,True
naive_last,141,2,142,0.017215847969055176,True
naive_last,141,3,143,0.017215847969055176,True
naive_last,141,4,144,0.017215847969055176,True
naive_last,141,5,145,0.017215847969055176,True
naive_last,142,1,142,-0.02245277166366577,True
naive_last,142,2,143,-0.02245277166366577,True
naive_last,142,3,144,-0.02245277166366577,True
naive_last,142,4,145,-0.02245277166366577,True
naive_last,142,5,146,-0.02245277166366577,True
naive_last,143,1,143,-0.07082653045654297,True
naive_last,143,2,144,-0.07082653045654297,True
naive_last,143,3,145,-0.07082653045654297,True
naive_last,143,4,146,-0.07082653045654297,True
naive_last,143,5,147,-0.07082653045654297,True
naive_last,144,1,144,-0.0411527156829834,True
naive_last,144,2,145,-0.0411527156829834,True
naive_last,144,3,146,-0.0411527156829834,True
naive_last,144,4,147,-0.0411527156829834,True
naive_last,144,5,148,-0.0411527156829834,True
naive_last,145,1,145,0.008990645408630371,True
naive_last,145,2,146,0.008990645408630371,True
naive_last,145,3,147,0.008990645408630371,True
naive_last,145,4,148,0.008990645408630371,True
naive_last,145,5,149,0.008990645408630371,True
naive_last,146,1,146,0.040633320808410645,True
naive_last,146,2,147,0.040633320808410645,True
naive_last,146,3,148,0.040633320808410645,True
naive_last,146,4,149,0.040633320808410645,True
naive_last,146,5,150,0.040633320808410645,True
naive_last,147,1,147,0.10485875606536865,True
naive_last,147,2,148,0.10485875606536865,True
naive_last,147,3,149,0.10485875606536865,True
naive_last,147,4,150,0.10485875606536865,True
naive_last,147,5,151,0.10485875606536865,True
naive_last,148,1,148,0.0034537315368652344,True
naive_last,148,2,149,0.0034537315368652344,True
naive_last,148,3,150,0.0034537315368652344,True
naive_last,148,4,151,0.0034537315368652344,True
naive_last,148,5,152,0.0034537315368652344,True
naive_last,149,1,149,0.06290709972381592,True
naive_last,149,2,150,0.06290709972381592,True
naive_last,149,3,151,0.06290709972381592,True
naive_last,149,4,152,0.06290709972381592,True
naive_last,149,5,153,0.06290709972381592,True
naive_last,150,1,150,-0.003259897232055664,True
naive_last,150,2,151,-0.003259897232055664,True
naive_last,150,3,152,-0.003259897232055664,True
naive_last,150,4,153,-0.003259897232055664,True
naive_last,150,5,154,-0.003259897232055664,True
naive_last,151,1,151,-0.05068540573120117,True
naive_last,151,2,152,-0.05068540573120117,True
naive_last,151,3,153,-0.05068540573120117,True
naive_last,151,4,154,-0.05068540573120117,True
naive_last,151,5,155,-0.05068540573120117,True
naive_last,152,1,152,-0.06136512756347656,True
naive_last,152,2,153,-0.06136512756347656,True
naive_last,152,3,154,-0.06136512756347656,True
naive_last,152,4,155,-0.06136512756347656,True
naive_last,152,5,156,-0.06136512756347656,True
naive_last,153,1,153,-0.010225474834442139,True
naive_last,153,2,154,-0.010225474834442139,True
naive_last,153,3,155,-0.010225474834442139,True
naive_last,153,4,156,-0.010225474834442139,True
naive_last,153,5,157,-0.010225474834442139,True
naive_last,154,1,154,0.08198773860931396,True
naive_last,154,2,155,0.08198773860931396,True
naive_last,154,3,156,0.08198773860931396,True
naive_last,154,4,157,0.08198773860931396,True
naive_last,154,5,158,0.08198773860931396,True
naive_last,155,1,155,0.04239761829376221,True
naive_last,155,2,156,0.04239761829376221,True
naive_last,155,3,157,0.04239761829376221,True
naive_last,155,4,158,0.04239761829376221,True
naive_last,155,5,159,0.04239761829376221,True
naive_last,156,1,156,0.14570295810699463,True
naive_last,156,2,157,0.14570295810699463,True
naive_last,156,3,158,0.14570295810699463,True
naive_last,156,4,159,0.14570295810699463,True
naive_last,156,5,160,0.14570295810699463,True
naive_last,157,1,157,0.11286497116088867,True
naive_last,157,2,158,0.11286497116088867,True
naive_last,157,3,159,0.11286497116088867,True
naive_last,157,4,160,0.11286497116088867,True
naive_last,157,5,161,0.11286497116088867,True
naive_last,158,1,158,0.25460362434387207,True
naive_last,158,2,159,0.25460362434387207,True
naive_last,158,3,160,0.25460362434387207,True
naive_last,158,4,161,0.25460362434387207,True
naive_last,158,5,162,0.25460362434387207,True
naive_last,159,1,159,0.1872464418411255,True
naive_last,159,2,160,0.1872464418411255,True
naive_last,159,3,161,0.1872464418411255,True
naive_last,159,4,162,0.1872464418411255,True
naive_last,159,5,163,0.1872464418411255,True
previous_patch,0,1,0,0.5795032978057861,True
previous_patch,0,2,1,-0.0036962032318115234,True
previous_patch,0,3,2,0.6651021242141724,True
previous_patch,0,4,3,0.001573801040649414,True
previous_patch,0,5,4,0.6770976781845093,True
previous_patch,1,1,1,0.8111399412155151,True
previous_patch,1,2,2,0.04823005199432373,True
previous_patch,1,3,3,0.8606131076812744,True
previous_patch,1,4,4,0.030606985092163086,True
previous_patch,1,5,5,0.832420825958252,True
previous_patch,2,1,2,0.7266443967819214,True
previous_patch,2,2,3,-0.012349247932434082,True
previous_patch,2,3,4,0.7521755695343018,True
previous_patch,2,4,5,-0.01619201898574829,True
previous_patch,2,5,6,0.7773867845535278,True
previous_patch,3,1,3,0.5185290575027466,True
previous_patch,3,2,4,0.0003802776336669922,True
previous_patch,3,3,5,0.5273416042327881,True
previous_patch,3,4,6,-0.012516796588897705,True
previous_patch,3,5,7,0.5579595565795898,True
previous_patch,4,1,4,0.37363100051879883,True
previous_patch,4,2,5,-0.016919851303100586,True
previous_patch,4,3,6,0.3889436721801758,True
previous_patch,4,4,7,-0.011308848857879639,True
previous_patch,4,5,8,0.4016091823577881,True
previous_patch,5,1,5,0.38731634616851807,True
previous_patch,5,2,6,-0.007599174976348877,True
previous_patch,5,3,7,0.3880840539932251,True
previous_patch,5,4,8,-0.018315613269805908,True
previous_patch,5,5,9,0.3841428756713867,True
previous_patch,6,1,6,0.2278897762298584,True
previous_patch,6,2,7,-0.027854442596435547,True
previous_patch,6,3,8,0.2514770030975342,True
previous_patch,6,4,9,-0.04041612148284912,True
previous_patch,6,5,10,0.30383801460266113,True
previous_patch,7,1,7,0.19986069202423096,True
previous_patch,7,2,8,-0.036463141441345215,True
previous_patch,7,3,9,0.24853074550628662,True
previous_patch,7,4,10,-0.03074967861175537,True
previous_patch,7,5,11,0.269034743309021,True
previous_patch,8,1,8,0.3769875764846802,True
previous_patch,8,2,9,-0.023215830326080322,True
previous_patch,8,3,10,0.3655198812484741,True
previous_patch,8,4,11,-0.031247079372406006,True
previous_patch,8,5,12,0.3950563669204712,True
previous_patch,9,1,9,0.39562952518463135,True
previous_patch,9,2,10,0.024419426918029785,True
previous_patch,9,3,11,0.3773900270462036,True
previous_patch,9,4,12,0.0014905929565429688,True
previous_patch,9,5,13,0.3735131025314331,True
previous_patch,10,1,10,0.5706546306610107,True
previous_patch,10,2,11,0.05487799644470215,True
previous_patch,10,3,12,0.6106033325195312,True
previous_patch,10,4,13,0.016455531120300293,True
previous_patch,10,5,14,0.6587817668914795,True
previous_patch,11,1,11,0.6232044696807861,True
previous_patch,11,2,12,-0.004131793975830078,True
previous_patch,11,3,13,0.6167657375335693,True
previous_patch,11,4,14,-0.01398378610610962,True
previous_patch,11,5,15,0.5954266786575317,True
previous_patch,12,1,12,0.46478772163391113,True
previous_patch,12,2,13,-0.030383527278900146,True
previous_patch,12,3,14,0.4916880130767822,True
previous_patch,12,4,15,-0.035050153732299805,True
previous_patch,12,5,16,0.5498714447021484,True
previous_patch,13,1,13,0.582122802734375,True
previous_patch,13,2,14,0.025776386260986328,True
previous_patch,13,3,15,0.6234805583953857,True
previous_patch,13,4,16,0.006883502006530762,True
previous_patch,13,5,17,0.5952045917510986,True
previous_patch,14,1,14,0.5115509033203125,True
previous_patch,14,2,15,0.007140040397644043,True
previous_patch,14,3,16,0.5578289031982422,True
previous_patch,14,4,17,-0.005396485328674316,True
previous_patch,14,5,18,0.5295933485031128,True
previous_patch,15,1,15,0.6027283668518066,True
previous_patch,15,2,16,-0.029409468173980713,True
previous_patch,15,3,17,0.5991007089614868,True
previous_patch,15,4,18,-0.004503488540649414,True
previous_patch,15,5,19,0.5910139083862305,True
previous_patch,16,1,16,0.5645291805267334,True
previous_patch,16,2,17,-0.018141329288482666,True
previous_patch,16,3,18,0.6197609901428223,True
previous_patch,16,4,19,0.005936980247497559,True
previous_patch,16,5,20,0.6963179111480713,True
previous_patch,17,1,17,0.7444354295730591,True
previous_patch,17,2,18,0.02083718776702881,True
previous_patch,17,3,19,0.7291191816329956,True
previous_patch,17,4,20,0.006344318389892578,True
previous_patch,17,5,21,0.671931266784668,True
previous_patch,18,1,18,0.657318115234375,True
previous_patch,18,2,19,0.003999590873718262,True
previous_patch,18,3,20,0.6490820646286011,True
previous_patch,18,4,21,0.00631558895111084,True
previous_patch,18,5,22,0.6653363704681396,True
previous_patch,19,1,19,0.6273707151412964,True
previous_patch,19,2,20,-0.015484035015106201,True
previous_patch,19,3,21,0.5490587949752808,True
previous_patch,19,4,22,0.02542710304260254,True
previous_patch,19,5,23,0.5576667785644531,True
previous_patch,20,1,20,0.40993762016296387,True
previous_patch,20,2,21,-0.03668010234832764,True
previous_patch,20,3,22,0.3433297872543335,True
previous_patch,20,4,23,-0.011954903602600098,True
previous_patch,20,5,24,0.33808958530426025,True
previous_patch,21,1,21,0.15692472457885742,True
previous_patch,21,2,22,-0.03899902105331421,True
previous_patch,21,3,23,0.14497101306915283,True
previous_patch,21,4,24,-0.050762832164764404,True
previous_patch,21,5,25,0.14123225212097168,True
previous_patch,22,1,22,0.16123783588409424,True
previous_patch,22,2,23,0.02238786220550537,True
previous_patch,22,3,24,0.19805729389190674,True
previous_patch,22,4,25,0.02393651008605957,True
previous_patch,22,5,26,0.19925236701965332,True
previous_patch,23,1,23,0.25829243659973145,True
previous_patch,23,2,24,0.024887442588806152,True
previous_patch,23,3,25,0.27067315578460693,True
previous_patch,23,4,26,0.027256250381469727,True
previous_patch,23,5,27,0.2730203866958618,True
previous_patch,24,1,24,0.10233771800994873,True
previous_patch,24,2,25,-0.016541719436645508,True
previous_patch,24,3,26,0.0831303596496582,True
previous_patch,24,4,27,-0.020403563976287842,True
previous_patch,24,5,28,0.0674598217010498,True
previous_patch,25,1,25,0.11943793296813965,True
previous_patch,25,2,26,-0.019802987575531006,True
previous_patch,25,3,27,0.12180054187774658,True
previous_patch,25,4,28,-0.0234450101852417,True
previous_patch,25,5,29,0.0804293155670166,True
previous_patch,26,1,26,-0.004102528095245361,True
previous_patch,26,2,27,0.03226065635681152,True
previous_patch,26,3,28,-0.03291445970535278,True
previous_patch,26,4,29,0.04300272464752197,True
previous_patch,26,5,30,-0.018932819366455078,True
previous_patch,27,1,27,0.0014857053756713867,True
previous_patch,27,2,28,0.020499587059020996,True
previous_patch,27,3,29,0.01613020896911621,True
previous_patch,27,4,30,0.018109798431396484,True
previous_patch,27,5,31,0.025798916816711426,True
previous_patch,28,1,28,-0.07270389795303345,True
previous_patch,28,2,29,-0.022471606731414795,True
previous_patch,28,3,30,-0.05908113718032837,True
previous_patch,28,4,31,-0.018310368061065674,True
previous_patch,28,5,32,-0.03646773099899292,True
previous_patch,29,1,29,0.02467215061187744,True
previous_patch,29,2,30,0.004210948944091797,True
previous_patch,29,3,31,0.027715086936950684,True
previous_patch,29,4,32,0.016479015350341797,True
previous_patch,29,5,33,-0.004772484302520752,True
previous_patch,30,1,30,-0.09269571304321289,True
previous_patch,30,2,31,0.05027902126312256,True
previous_patch,30,3,32,-0.09473836421966553,True
previous_patch,30,4,33,0.03864729404449463,True
previous_patch,30,5,34,-0.11009091138839722,True
previous_patch,31,1,31,-0.06459343433380127,True
previous_patch,31,2,32,0.0060225725173950195,True
previous_patch,31,3,33,-0.09712523221969604,True
previous_patch,31,4,34,0.021568775177001953,True
previous_patch,31,5,35,-0.09322947263717651,True
previous_patch,32,1,32,-0.036754608154296875,True
previous_patch,32,2,33,-0.021426856517791748,True
previous_patch,32,3,34,-0.00987708568572998,True
previous_patch,32,4,35,-0.024729609489440918,True
previous_patch,32,5,36,0.024237632751464844,True
previous_patch,33,1,33,0.019838929176330566,True
previous_patch,33,2,34,-0.038086652755737305,True
previous_patch,33,3,35,0.028072237968444824,True
previous_patch,33,4,36,-0.016368627548217773,True
previous_patch,33,5,37,0.05839979648590088,True
previous_patch,34,1,34,0.002131819725036621,True
previous_patch,34,2,35,-0.019083917140960693,True
previous_patch,34,3,36,0.0142669677734375,True
previous_patch,34,4,37,-0.03558647632598877,True
previous_patch,34,5,38,0.01053619384765625,True
previous_patch,35,1,35,0.03516709804534912,True
previous_patch,35,2,36,0.03264892101287842,True
previous_patch,35,3,37,0.01519310474395752,True
previous_patch,35,4,38,-0.0232466459274292,True
previous_patch,35,5,39,0.025095105171203613,True
previous_patch,36,1,36,0.028251051902770996,True
previous_patch,36,2,37,0.014059901237487793,True
previous_patch,36,3,38,0.028141140937805176,True
previous_patch,36,4,39,-0.003822147846221924,True
previous_patch,36,5,40,0.0005495548248291016,True
previous_patch,37,1,37,0.10315120220184326,True
previous_patch,37,2,38,-0.0023007988929748535,True
previous_patch,37,3,39,0.12469518184661865,True
previous_patch,37,4,40,-0.0011008381843566895,True
previous_patch,37,5,41,0.10388505458831787,True
previous_patch,38,1,38,0.1385042667388916,True
previous_patch,38,2,39,-0.006459355354309082,True
previous_patch,38,3,40,0.15121972560882568,True
previous_patch,38,4,41,0.0038039684295654297,True
previous_patch,38,5,42,0.17917025089263916,True
previous_patch,39,1,39,0.11237263679504395,True
previous_patch,39,2,40,-0.009435951709747314,True
previous_patch,39,3,41,0.10873961448669434,True
previous_patch,39,4,42,-0.01825326681137085,True
previous_patch,39,5,43,0.11893463134765625,True
previous_patch,40,1,40,0.058026790618896484,True
previous_patch,40,2,41,0.0014721155166625977,True
previous_patch,40,3,42,0.029098868370056152,True
previous_patch,40,4,43,0.004250764846801758,True
previous_patch,40,5,44,0.016301393508911133,True
previous_patch,41,1,41,0.23834013938903809,True
previous_patch,41,2,42,0.001183152198791504,True
previous_patch,41,3,43,0.25936102867126465,True
previous_patch,41,4,44,0.010317206382751465,True
previous_patch,41,5,45,0.2880368232727051,True
previous_patch,42,1,42,0.3495297431945801,True
previous_patch,42,2,43,0.006105661392211914,True
previous_patch,42,3,44,0.341654896736145,True
previous_patch,42,4,45,0.008818626403808594,True
previous_patch,42,5,46,0.36688292026519775,True
previous_patch,43,1,43,0.41460132598876953,True
previous_patch,43,2,44,-0.01987689733505249,True
previous_patch,43,3,45,0.4497814178466797,True
previous_patch,43,4,46,0.012420654296875,True
previous_patch,43,5,47,0.45580625534057617,True
previous_patch,44,1,44,0.347833514213562,True
previous_patch,44,2,45,0.008616447448730469,True
previous_patch,44,3,46,0.321058988571167,True
previous_patch,44,4,47,0.013686537742614746,True
previous_patch,44,5,48,0.35326576232910156,True
previous_patch,45,1,45,0.39549577236175537,True
previous_patch,45,2,46,0.018133044242858887,True
previous_patch,45,3,47,0.43386924266815186,True
previous_patch,45,4,48,0.0020699501037597656,True
previous_patch,45,5,49,0.42450082302093506,True
previous_patch,46,1,46,0.48058128356933594,True
previous_patch,46,2,47,-0.019426941871643066,True
previous_patch,46,3,48,0.5169554948806763,True
previous_patch,46,4,49,-0.028003454208374023,True
previous_patch,46,5,50,0.4914606809616089,True
previous_patch,47,1,47,0.44263410568237305,True
previous_patch,47,2,48,0.01230478286743164,True
previous_patch,47,3,49,0.6792387962341309,True
previous_patch,47,4,50,0.024753093719482422,True
previous_patch,47,5,51,0.6852041482925415,True
previous_patch,48,1,48,0.6667311191558838,True
previous_patch,48,2,49,0.005784153938293457,True
previous_patch,48,3,50,0.6978280544281006,True
previous_patch,48,4,51,0.01874375343322754,True
previous_patch,48,5,52,0.7657953500747681,True
previous_patch,49,1,49,0.8345397710800171,True
previous_patch,49,2,50,0.020119667053222656,True
previous_patch,49,3,51,0.9166288375854492,True
previous_patch,49,4,52,0.022293448448181152,True
previous_patch,49,5,53,0.8102999925613403,True
previous_patch,50,1,50,0.8552356958389282,True
previous_patch,50,2,51,0.03839766979217529,True
previous_patch,50,3,52,0.7951418161392212,True
previous_patch,50,4,53,0.03563332557678223,True
previous_patch,50,5,54,0.7929576635360718,True
previous_patch,51,1,51,0.8248859643936157,True
previous_patch,51,2,52,0.0104905366897583,True
previous_patch,51,3,53,0.846351146697998,True
previous_patch,51,4,54,0.010628461837768555,True
previous_patch,51,5,55,0.9039821624755859,True
previous_patch,52,1,52,0.7271735668182373,True
previous_patch,52,2,53,-0.0045337677001953125,True
previous_patch,52,3,54,0.7292022705078125,True
previous_patch,52,4,55,-0.01920771598815918,True
previous_patch,52,5,56,0.729336142539978,True
previous_patch,53,1,53,0.5236245393753052,True
previous_patch,53,2,54,-0.0016587376594543457,True
previous_patch,53,3,55,0.5609238147735596,True
previous_patch,53,4,56,-0.005905210971832275,True
previous_patch,53,5,57,0.5454046726226807,True
previous_patch,54,1,54,0.5134700536727905,True
previous_patch,54,2,55,0.0195772647857666,True
previous_patch,54,3,56,0.4728841781616211,True
previous_patch,54,4,57,0.01900005340576172,True
previous_patch,54,5,58,0.4363902807235718,True
previous_patch,55,1,55,0.3488227128982544,True
previous_patch,55,2,56,0.004295468330383301,True
previous_patch,55,3,57,0.21387839317321777,True
previous_patch,55,4,58,0.03814268112182617,True
previous_patch,55,5,59,0.26673460006713867,True
previous_patch,56,1,56,0.21120452880859375,True
previous_patch,56,2,57,-0.023370862007141113,True
previous_patch,56,3,58,0.2860032320022583,True
previous_patch,56,4,59,-0.01056438684463501,True
previous_patch,56,5,60,0.2863258123397827,True
previous_patch,57,1,57,0.1897876262664795,True
previous_patch,57,2,58,-0.023079633712768555,True
previous_patch,57,3,59,0.23099219799041748,True
previous_patch,57,4,60,-0.020473718643188477,True
previous_patch,57,5,61,0.2774512767791748,True
previous_patch,58,1,58,0.31531596183776855,True
previous_patch,58,2,59,-0.02843010425567627,True
previous_patch,58,3,60,0.3320784568786621,True
previous_patch,58,4,61,-0.034324705600738525,True
previous_patch,58,5,62,0.33980023860931396,True
previous_patch,59,1,59,0.2149801254272461,True
previous_patch,59,2,60,-0.009777605533599854,True
previous_patch,59,3,61,0.1907728910446167,True
previous_patch,59,4,62,-0.004489421844482422,True
previous_patch,59,5,63,0.22040092945098877,True
previous_patch,60,1,60,0.17022550106048584,True
previous_patch,60,2,61,0.017844080924987793,True
previous_patch,60,3,62,0.2003270387649536,True
previous_patch,60,4,63,-0.015099763870239258,True
previous_patch,60,5,64,0.2841150760650635,True
previous_patch,61,1,61,0.20624291896820068,True
previous_patch,61,2,62,-0.0017737150192260742,True
previous_patch,61,3,63,0.26529359817504883,True
previous_patch,61,4,64,-0.018333911895751953,True
previous_patch,61,5,65,0.2811042070388794,True
previous_patch,62,1,62,0.3376709222793579,True
previous_patch,62,2,63,-0.007498323917388916,True
previous_patch,62,3,64,0.34765195846557617,True
previous_patch,62,4,65,-0.02122563123703003,True
previous_patch,62,5,66,0.33791446685791016,True
previous_patch,63,1,63,0.46127426624298096,True
previous_patch,63,2,64,-0.03165370225906372,True
previous_patch,63,3,65,0.4513019323348999,True
previous_patch,63,4,66,-0.03510451316833496,True
previous_patch,63,5,67,0.5022715330123901,True
previous_patch,64,1,64,0.37489092350006104,True
previous_patch,64,2,65,0.004538774490356445,True
previous_patch,64,3,66,0.46778416633605957,True
previous_patch,64,4,67,-0.002460181713104248,True
previous_patch,64,5,68,0.4713928699493408,True
previous_patch,65,1,65,0.3717224597930908,True
previous_patch,65,2,66,-0.020896971225738525,True
previous_patch,65,3,67,0.35373449325561523,True
previous_patch,65,4,68,-0.034269094467163086,True
previous_patch,65,5,69,0.4156440496444702,True
previous_patch,66,1,66,0.5516530275344849,True
previous_patch,66,2,67,-0.022560060024261475,True
previous_patch,66,3,68,0.5933437347412109,True
previous_patch,66,4,69,-0.029408276081085205,True
previous_patch,66,5,70,0.5046474933624268,True
previous_patch,67,1,67,0.5291895866394043,True
previous_patch,67,2,68,-0.034312546253204346,True
previous_patch,67,3,69,0.4278970956802368,True
previous_patch,67,4,70,-0.004272341728210449,True
previous_patch,67,5,71,0.46541285514831543,True
previous_patch,68,1,68,0.4285048246383667,True
previous_patch,68,2,69,-0.03929495811462402,True
previous_patch,68,3,70,0.33132123947143555,True
previous_patch,68,4,71,-0.007204592227935791,True
previous_patch,68,5,72,0.30836546421051025,True
previous_patch,69,1,69,0.16882824897766113,True
previous_patch,69,2,70,0.012809514999389648,True
previous_patch,69,3,71,0.31857967376708984,True
previous_patch,69,4,72,0.011368632316589355,True
previous_patch,69,5,73,0.230576753616333,True
previous_patch,70,1,70,0.10482311248779297,True
previous_patch,70,2,71,0.011897802352905273,True
previous_patch,70,3,72,0.048230767250061035,True
previous_patch,70,4,73,0.012199878692626953,True
previous_patch,70,5,74,0.11245346069335938,True
previous_patch,71,1,71,0.11889314651489258,True
previous_patch,71,2,72,-0.047823309898376465,True
previous_patch,71,3,73,0.13758313655853271,True
previous_patch,71,4,74,-0.043848633766174316,True
previous_patch,71,5,75,0.1836336851119995,True
previous_patch,72,1,72,0.16069066524505615,True
previous_patch,72,2,73,-0.03532218933105469,True
previous_patch,72,3,74,0.17209231853485107,True
previous_patch,72,4,75,-0.04281270503997803,True
previous_patch,72,5,76,0.12867474555969238,True
previous_patch,73,1,73,0.06131291389465332,True
previous_patch,73,2,74,-0.015515267848968506,True
previous_patch,73,3,75,0.03906095027923584,True
previous_patch,73,4,76,0.00418698787689209,True
previous_patch,73,5,77,-0.027281463146209717,True
previous_patch,74,1,74,-0.1946466565132141,True
previous_patch,74,2,75,0.009502887725830078,True
previous_patch,74,3,76,-0.1870640516281128,True
previous_patch,74,4,77,-0.0004100799560546875,True
previous_patch,74,5,78,-0.22027599811553955,True
previous_patch,75,1,75,-0.010159969329833984,True
previous_patch,75,2,76,-0.0037807822227478027,True
previous_patch,75,3,77,0.008720636367797852,True
previous_patch,75,4,78,-0.01315087080001831,True
previous_patch,75,5,79,0.008381962776184082,True
previous_patch,76,1,76,-0.08793240785598755,True
previous_patch,76,2,77,0.004392504692077637,True
previous_patch,76,3,78,-0.051729679107666016,True
previous_patch,76,4,79,0.001531362533569336,True
previous_patch,76,5,80,-0.06677395105361938,True
previous_patch,77,1,77,-0.0599026083946228,True
previous_patch,77,2,78,-0.0001214742660522461,True
previous_patch,77,3,79,-0.05586850643157959,True
previous_patch,77,4,80,0.0030088424682617188,True
previous_patch,77,5,81,-0.07596290111541748,True
previous_patch,78,1,78,-0.05943340063095093,True
previous_patch,78,2,79,0.0016896724700927734,True
previous_patch,78,3,80,-0.027777791023254395,True
previous_patch,78,4,81,0.013285279273986816,True
previous_patch,78,5,82,-0.011396050453186035,True
previous_patch,79,1,79,0.08206212520599365,True
previous_patch,79,2,80,0.01831793785095215,True
previous_patch,79,3,81,0.09968185424804688,True
previous_patch,79,4,82,0.01748073101043701,True
previous_patch,79,5,83,0.09960031509399414,True
previous_patch,80,1,80,0.3083968162536621,True
previous_patch,80,2,81,-0.030427098274230957,True
previous_patch,80,3,82,0.3200615644454956,True
previous_patch,80,4,83,-0.023141682147979736,True
previous_patch,80,5,84,0.33037686347961426,True
previous_patch,81,1,81,0.33870506286621094,True
previous_patch,81,2,82,-0.01805400848388672,True
previous_patch,81,3,83,0.34685850143432617,True
previous_patch,81,4,84,-0.04358154535293579,True
previous_patch,81,5,85,0.3576977252960205,True
previous_patch,82,1,82,0.1997588872909546,True
previous_patch,82,2,83,-0.028391540050506592,True
previous_patch,82,3,84,0.14310312271118164,True
previous_patch,82,4,85,-0.007489800453186035,True
previous_patch,82,5,86,0.16583430767059326,True
previous_patch,83,1,83,0.14428293704986572,True
previous_patch,83,2,84,-0.011012256145477295,True
previous_patch,83,3,85,0.16998040676116943,True
previous_patch,83,4,86,-0.01894479990005493,True
previous_patch,83,5,87,0.1601572036743164,True
previous_patch,84,1,84,0.1400623321533203,True
previous_patch,84,2,85,-0.023409783840179443,True
previous_patch,84,3,86,0.1438814401626587,True
previous_patch,84,4,87,-0.02273118495941162,True
previous_patch,84,5,88,0.10662508010864258,True
previous_patch,85,1,85,0.3735995292663574,True
previous_patch,85,2,86,-0.00932323932647705,True
previous_patch,85,3,87,0.3809434175491333,True
previous_patch,85,4,88,0.003732919692993164,True
previous_patch,85,5,89,0.33650314807891846,True
previous_patch,86,1,86,0.15764260292053223,True
previous_patch,86,2,87,-0.03354978561401367,True
previous_patch,86,3,88,0.18253350257873535,True
previous_patch,86,4,89,-0.05702626705169678,True
previous_patch,86,5,90,0.1857839822769165,True
previous_patch,87,1,87,0.2795271873474121,True
