rolling_step,horizon_step,target_index,predicted_value,locked
40,5,44,0.4857392907142639,True
41,1,41,0.48230642080307007,True
41,2,42,0.4825924336910248,True
41,3,43,0.5040015578269958,True
41,4,44,0.4812447428703308,True
41,5,45,0.4627041220664978,True
42,1,42,0.45683741569519043,True
42,2,43,0.46054771542549133,True
42,3,44,0.48467037081718445,True
42,4,45,0.4799627661705017,True
42,5,46,0.46328529715538025,True
43,1,43,0.3914821743965149,True
43,2,44,0.39897653460502625,True
43,3,45,0.43239307403564453,True
43,4,46,0.4342568814754486,True
43,5,47,0.43201878666877747,True
44,1,44,0.6002212166786194,True
44,2,45,0.5792267322540283,True
44,3,46,0.6010812520980835,True
44,4,47,0.5964041948318481,True
44,5,48,0.5812700986862183,True
45,1,45,0.7308371663093567,True
45,2,46,0.6947453022003174,True
45,3,47,0.7267841696739197,True
45,4,48,0.7032408714294434,True
45,5,49,0.6657575964927673,True
46,1,46,0.7913862466812134,True
46,2,47,0.7931972742080688,True
46,3,48,0.803259551525116,True
46,4,49,0.7686536312103271,True
46,5,50,0.7379651665687561,True
47,1,47,0.720230221748352,True
47,2,48,0.7115774154663086,True
47,3,49,0.739099383354187,True
47,4,50,0.7136625051498413,True
47,5,51,0.6783512830734253,True
48,1,48,0.7314954400062561,True
48,2,49,0.715696394443512,True
48,3,50,0.7363669872283936,True
48,4,51,0.7168273329734802,True
48,5,52,0.6798142790794373,True
49,1,49,0.6284178495407104,True
49,2,50,0.6474660634994507,True
49,3,51,0.6752400994300842,True
49,4,52,0.6666581034660339,True
49,5,53,0.6503618955612183,True
50,1,50,0.5185995697975159,True
50,2,51,0.5589823722839355,True
50,3,52,0.5799492001533508,True
50,4,53,0.5991834998130798,True
50,5,54,0.5905346274375916,True
51,1,51,0.4378597140312195,True
51,2,52,0.48785462975502014,True
51,3,53,0.4736865162849426,True
51,4,54,0.5058448314666748,True
51,5,55,0.5030335187911987,True
52,1,52,0.2636064887046814,True
52,2,53,0.29433414340019226,True
52,3,54,0.26088747382164,True
52,4,55,0.2778961658477783,True
52,5,56,0.28251612186431885,True
53,1,53,0.20537883043289185,True
53,2,54,0.22663626074790955,True
53,3,55,0.2232619822025299,True
53,4,56,0.23305827379226685,True
53,5,57,0.24810005724430084,True
54,1,54,0.2079072892665863,True
54,2,55,0.2236635386943817,True
54,3,56,0.2301734983921051,True
54,4,57,0.24416935443878174,True
54,5,58,0.24520303308963776,True
55,1,55,0.34117546677589417,True
55,2,56,0.3569221496582031,True
55,3,57,0.3533582091331482,True
55,4,58,0.3680611252784729,True
55,5,59,0.3589388430118561,True
56,1,56,0.2180851399898529,True
56,2,57,0.22486183047294617,True
56,3,58,0.2506299316883087,True
56,4,59,0.25808894634246826,True
56,5,60,0.25733479857444763,True
57,1,57,0.2143465280532837,True
57,2,58,0.2388032078742981,True
57,3,59,0.24867641925811768,True
57,4,60,0.2525680661201477,True
57,5,61,0.25082793831825256,True
58,1,58,0.31292441487312317,True
58,2,59,0.3259662389755249,True
58,3,60,0.34262171387672424,True
58,4,61,0.34477585554122925,True
58,5,62,0.3285314738750458,True
59,1,59,0.4032857120037079,True
59,2,60,0.4045799672603607,True
59,3,61,0.4291582703590393,True
59,4,62,0.4288332462310791,True
59,5,63,0.4044834077358246,True
60,1,60,0.3700210452079773,True
60,2,61,0.3662746846675873,True
60,3,62,0.39859792590141296,True
60,4,63,0.3978502154350281,True
60,5,64,0.3908558785915375,True
61,1,61,0.4184821844100952,True
61,2,62,0.42032894492149353,True
61,3,63,0.44577813148498535,True
61,4,64,0.447243332862854,True
61,5,65,0.4510936439037323,True
62,1,62,0.39613571763038635,True
62,2,63,0.40343132615089417,True
62,3,64,0.41274943947792053,True
62,4,65,0.4074098467826843,True
62,5,66,0.4225069582462311,True
63,1,63,0.48297742009162903,True
63,2,64,0.49073389172554016,True
63,3,65,0.5180423259735107,True
63,4,66,0.511146068572998,True
63,5,67,0.5302967429161072,True
64,1,64,0.46785661578178406,True
64,2,65,0.4855559170246124,True
64,3,66,0.5116231441497803,True
64,4,67,0.5046238899230957,True
64,5,68,0.5310585498809814,True
65,1,65,0.2882815897464752,True
65,2,66,0.305547297000885,True
65,3,67,0.2841847836971283,True
65,4,68,0.2895047664642334,True
65,5,69,0.31202399730682373,True
66,1,66,0.16799283027648926,True
66,2,67,0.1871451586484909,True
66,3,68,0.16573172807693481,True
66,4,69,0.18329757452011108,True
66,5,70,0.20106413960456848,True
67,1,67,0.09771942347288132,True
67,2,68,0.11220864951610565,True
67,3,69,0.11026320606470108,True
67,4,70,0.1133287250995636,True
67,5,71,0.12425478547811508,True
68,1,68,0.16886234283447266,True
68,2,69,0.19736582040786743,True
68,3,70,0.18794527649879456,True
68,4,71,0.19698677957057953,True
68,5,72,0.19338329136371613,True
69,1,69,0.14374226331710815,True
69,2,70,0.15699368715286255,True
69,3,71,0.16697779297828674,True
69,4,72,0.18319866061210632,True
69,5,73,0.18299050629138947,True
70,1,70,-0.03683491796255112,True
70,2,71,-0.048173412680625916,True
70,3,72,-0.034352101385593414,True
70,4,73,-0.017620205879211426,True
70,5,74,0.002330518327653408,True
71,1,71,-0.1468181610107422,True
71,2,72,-0.15380150079727173,True
71,3,73,-0.14095306396484375,True
71,4,74,-0.12742862105369568,True
71,5,75,-0.09951377660036087,True
72,1,72,-0.03031473606824875,True
72,2,73,-0.03868173807859421,True
72,3,74,-0.036166273057460785,True
72,4,75,-0.02784058451652527,True
72,5,76,-0.01313855405896902,True
73,1,73,-0.04546361416578293,True
73,2,74,-0.03651951253414154,True
73,3,75,-0.0346098467707634,True
73,4,76,-0.022087782621383667,True
73,5,77,-0.007696275599300861,True
74,1,74,-0.10013904422521591,True
74,2,75,-0.09912561625242233,True
74,3,76,-0.09516259282827377,True
74,4,77,-0.08766253292560577,True
74,5,78,-0.07533758133649826,True
75,1,75,0.04032858461141586,True
75,2,76,0.05661223828792572,True
75,3,77,0.0681120753288269,True
75,4,78,0.06786447763442993,True
75,5,79,0.07756221294403076,True
76,1,76,0.07929269969463348,True
76,2,77,0.07840614020824432,True
76,3,78,0.08356858789920807,True
76,4,79,0.08547515422105789,True
76,5,80,0.08722367137670517,True
77,1,77,0.3591059744358063,True
77,2,78,0.35987359285354614,True
77,3,79,0.3887978196144104,True
77,4,80,0.38120272755622864,True
77,5,81,0.393903523683548,True
78,1,78,0.3358193337917328,True
78,2,79,0.3349272310733795,True
78,3,80,0.35828647017478943,True
78,4,81,0.35265085101127625,True
78,5,82,0.37188464403152466,True
79,1,79,0.20686012506484985,True
79,2,80,0.22639286518096924,True
79,3,81,0.23027929663658142,True
79,4,82,0.2313234806060791,True
79,5,83,0.23494942486286163,True
80,1,80,0.15561459958553314,True
80,2,81,0.16279976069927216,True
80,3,82,0.1578993797302246,True
80,4,83,0.17045024037361145,True
80,5,84,0.16013599932193756,True
81,1,81,0.11909563094377518,True
81,2,82,0.12581652402877808,True
81,3,83,0.1157207041978836,True
81,4,84,0.1292327642440796,True
81,5,85,0.11729881912469864,True
82,1,82,0.2570022642612457,True
82,2,83,0.2659758925437927,True
82,3,84,0.25532159209251404,True
82,4,85,0.2633209824562073,True
82,5,86,0.2838348150253296,True
83,1,83,0.22734567523002625,True
83,2,84,0.24254131317138672,True
83,3,85,0.24307703971862793,True
83,4,86,0.2433921843767166,True
83,5,87,0.24650965631008148,True
84,1,84,0.2040962278842926,True
84,2,85,0.2110919952392578,True
84,3,86,0.1987837255001068,True
84,4,87,0.20885565876960754,True
84,5,88,0.20921207964420319,True
85,1,85,0.039937179535627365,True
85,2,86,0.044765960425138474,True
85,3,87,0.03792663663625717,True
85,4,88,0.051153261214494705,True
85,5,89,0.049267448484897614,True
86,1,86,0.1729871928691864,True
86,2,87,0.18791410326957703,True
86,3,88,0.19560542702674866,True
86,4,89,0.20052188634872437,True
86,5,90,0.20980586111545563,True
87,1,87,0.057938963174819946,True
87,2,88,0.07216763496398926,True
87,3,89,0.07056817412376404,True
87,4,90,0.08351030200719833,True
87,5,91,0.08661247789859772,True
88,1,88,-0.009839385747909546,True
88,2,89,-0.01518213003873825,True
88,3,90,-0.013928435742855072,True
88,4,91,0.0007946938276290894,True
88,5,92,0.011117619462311268,True
89,1,89,-0.00436960905790329,True
89,2,90,0.004497841000556946,True
89,3,91,0.007532455027103424,True
89,4,92,0.014933958649635315,True
89,5,93,0.019476287066936493,True
90,1,90,-0.11206591874361038,True
90,2,91,-0.13483962416648865,True
90,3,92,-0.1484755575656891,True
90,4,93,-0.1190720647573471,True
90,5,94,-0.11083082109689713,True
91,1,91,-0.17718464136123657,True
91,2,92,-0.18140175938606262,True
91,3,93,-0.17969155311584473,True
91,4,94,-0.17248153686523438,True
91,5,95,-0.16531357169151306,True
92,1,92,-0.12353231757879257,True
92,2,93,-0.12783083319664001,True
92,3,94,-0.1335962414741516,True
92,4,95,-0.13537120819091797,True
92,5,96,-0.1348194181919098,True
93,1,93,-0.0633435770869255,True
93,2,94,-0.05444315820932388,True
93,3,95,-0.058332137763500214,True
93,4,96,-0.053342774510383606,True
93,5,97,-0.05184775963425636,True
94,1,94,-0.03051546961069107,True
94,2,95,-0.01668042689561844,True
94,3,96,-0.016549445688724518,True
94,4,97,0.0014011412858963013,True
94,5,98,0.005522345192730427,True
95,1,95,-0.17277705669403076,True
95,2,96,-0.15079790353775024,True
95,3,97,-0.14640375971794128,True
95,4,98,-0.13901419937610626,True
95,5,99,-0.145743265748024,True
96,1,96,-0.16779136657714844,True
96,2,97,-0.15530306100845337,True
96,3,98,-0.1589866280555725,True
96,4,99,-0.15139859914779663,True
96,5,100,-0.16158603131771088,True
97,1,97,-0.1222197636961937,True
97,2,98,-0.12172532826662064,True
97,3,99,-0.13185635209083557,True
97,4,100,-0.12586015462875366,True
97,5,101,-0.1268187016248703,True
98,1,98,-0.1694549322128296,True
98,2,99,-0.1691654920578003,True
98,3,100,-0.16845500469207764,True
98,4,101,-0.17187970876693726,True
98,5,102,-0.16337598860263824,True
99,1,99,-0.26085537672042847,True
99,2,100,-0.24957948923110962,True
99,3,101,-0.2469271421432495,True
99,4,102,-0.23847827315330505,True
99,5,103,-0.23661457002162933,True
100,1,100,-0.09284243732690811,True
100,2,101,-0.03706555813550949,True
100,3,102,-0.028838559985160828,True
100,4,103,-0.014069505035877228,True
100,5,104,-0.02835124358534813,True
101,1,101,-0.2896784245967865,True
101,2,102,-0.2872569262981415,True
101,3,103,-0.28816109895706177,True
101,4,104,-0.29657983779907227,True
101,5,105,-0.30456674098968506,True
102,1,102,-0.15013891458511353,True
102,2,103,-0.15078312158584595,True
102,3,104,-0.15211305022239685,True
102,4,105,-0.14643318951129913,True
102,5,106,-0.1526525318622589,True
103,1,103,-0.10411763936281204,True
103,2,104,-0.090994693338871,True
103,3,105,-0.08898656815290451,True
103,4,106,-0.08355914056301117,True
103,5,107,-0.08219048380851746,True
104,1,104,-0.09991521388292313,True
104,2,105,-0.08309751003980637,True
104,3,106,-0.07299774140119553,True
104,4,107,-0.07305324077606201,True
104,5,108,-0.06694874167442322,True
105,1,105,-0.034134939312934875,True
105,2,106,-0.010889619588851929,True
105,3,107,0.0012017562985420227,True
105,4,108,-0.009164884686470032,True
105,5,109,0.006236427463591099,True
106,1,106,0.07815064489841461,True
106,2,107,0.07307801395654678,True
106,3,108,0.07597969472408295,True
106,4,109,0.08194027096033096,True
106,5,110,0.0831090435385704,True
107,1,107,0.20136216282844543,True
107,2,108,0.21214702725410461,True
107,3,109,0.22240203619003296,True
107,4,110,0.2202533632516861,True
107,5,111,0.2331288605928421,True
108,1,108,0.2016698122024536,True
108,2,109,0.19785448908805847,True
108,3,110,0.19707438349723816,True
108,4,111,0.20235025882720947,True
108,5,112,0.20090611279010773,True
109,1,109,0.1853879690170288,True
109,2,110,0.18699896335601807,True
109,3,111,0.1896350234746933,True
109,4,112,0.19171836972236633,True
109,5,113,0.19596663117408752,True
110,1,110,0.271016925573349,True
110,2,111,0.2731342315673828,True
110,3,112,0.27988001704216003,True
110,4,113,0.2780584692955017,True
110,5,114,0.29563021659851074,True
111,1,111,0.5008107423782349,True
111,2,112,0.49120986461639404,True
111,3,113,0.5239624977111816,True
111,4,114,0.5107429027557373,True
111,5,115,0.5348097085952759,True
112,1,112,0.457182914018631,True
112,2,113,0.46069350838661194,True
112,3,114,0.49851441383361816,True
112,4,115,0.4926043450832367,True
112,5,116,0.5129278898239136,True
113,1,113,0.6255857348442078,True
113,2,114,0.6248794794082642,True
113,3,115,0.6634445190429688,True
113,4,116,0.6413704752922058,True
113,5,117,0.6507301926612854,True
114,1,114,0.46972963213920593,True
114,2,115,0.4799465239048004,True
114,3,116,0.5180818438529968,True
114,4,117,0.5182290077209473,True
114,5,118,0.5239934921264648,True
115,1,115,0.5033360719680786,True
115,2,116,0.5143774151802063,True
115,3,117,0.5479033589363098,True
115,4,118,0.547590970993042,True
115,5,119,0.5475252866744995,True
116,1,116,0.5065339803695679,True
116,2,117,0.5235317349433899,True
116,3,118,0.5446583032608032,True
116,4,119,0.5462414026260376,True
116,5,120,0.5417001247406006,True
117,1,117,0.3439619839191437,True
117,2,118,0.36422836780548096,True
117,3,119,0.3684885501861572,True
117,4,120,0.37777411937713623,True
117,5,121,0.3749372661113739,True
118,1,118,0.3472754657268524,True
118,2,119,0.3672066032886505,True
118,3,120,0.3724026381969452,True
118,4,121,0.38342925906181335,True
118,5,122,0.38690564036369324,True
119,1,119,0.30180349946022034,True
119,2,120,0.3232441246509552,True
119,3,121,0.3170561194419861,True
119,4,122,0.32276779413223267,True
119,5,123,0.3286588490009308,True
120,1,120,0.1975526511669159,True
120,2,121,0.20487037301063538,True
120,3,122,0.19421082735061646,True
120,4,123,0.21472768485546112,True
120,5,124,0.21870110929012299,True
121,1,121,0.17105405032634735,True
121,2,122,0.1842052936553955,True
121,3,123,0.18133831024169922,True
121,4,124,0.18553079664707184,True
121,5,125,0.19258834421634674,True
122,1,122,0.17349714040756226,True
122,2,123,0.18125179409980774,True
122,3,124,0.19148193299770355,True
122,4,125,0.2052580714225769,True
122,5,126,0.20894835889339447,True
123,1,123,0.16587090492248535,True
123,2,124,0.1748972237110138,True
123,3,125,0.1914398968219757,True
123,4,126,0.20123344659805298,True
123,5,127,0.2128414511680603,True
124,1,124,0.13966387510299683,True
124,2,125,0.1502225697040558,True
124,3,126,0.167231023311615,True
124,4,127,0.16996270418167114,True
124,5,128,0.17932887375354767,True
125,1,125,0.08702443540096283,True
125,2,126,0.08556772768497467,True
125,3,127,0.0965060293674469,True
125,4,128,0.10669098794460297,True
125,5,129,0.11444618552923203,True
126,1,126,0.06076430529356003,True
126,2,127,0.05795956403017044,True
126,3,128,0.0646408274769783,True
126,4,129,0.07741403579711914,True
126,5,130,0.08778480440378189,True
127,1,127,0.00954446941614151,True
127,2,128,0.007349640130996704,True
127,3,129,0.015549197793006897,True
127,4,130,0.02348964661359787,True
127,5,131,0.03338070213794708,True
128,1,128,0.1305890679359436,True
128,2,129,0.1631982922554016,True
128,3,130,0.1759859323501587,True
128,4,131,0.16752183437347412,True
128,5,132,0.17503540217876434,True
129,1,129,0.08166426420211792,True
129,2,130,0.07616053521633148,True
129,3,131,0.07844807207584381,True
129,4,132,0.08906219899654388,True
129,5,133,0.09162143617868423,True
130,1,130,0.09735022485256195,True
130,2,131,0.10731691867113113,True
130,3,132,0.11095871031284332,True
130,4,133,0.11251683533191681,True
130,5,134,0.120216004550457,True
131,1,131,0.014685474336147308,True
131,2,132,0.022523183375597,True
131,3,133,0.018305383622646332,True
131,4,134,0.029628098011016846,True
131,5,135,0.028196007013320923,True
132,1,132,0.04813692718744278,True
132,2,133,0.05733182653784752,True
132,3,134,0.05439375340938568,True
132,4,135,0.0574599951505661,True
132,5,136,0.06024564802646637,True
133,1,133,0.0138859823346138,True
133,2,134,0.016545142978429794,True
133,3,135,0.01377195119857788,True
133,4,136,0.01704021543264389,True
133,5,137,0.014363504014909267,True
134,1,134,0.027751052752137184,True
134,2,135,0.034366849809885025,True
134,3,136,0.03601178526878357,True
134,4,137,0.04215345159173012,True
134,5,138,0.04753061383962631,True
135,1,135,-0.025129683315753937,True
135,2,136,-0.01860455423593521,True
135,3,137,-0.017823494970798492,True
135,4,138,-0.009387381374835968,True
135,5,139,-0.005821068771183491,True
136,1,136,0.0016706064343452454,True
136,2,137,0.0004827231168746948,True
136,3,138,0.004861019551753998,True
136,4,139,0.008727781474590302,True
136,5,140,0.01319193746894598,True
137,1,137,-0.02664545178413391,True
137,2,138,-0.0173494815826416,True
137,3,139,-0.015734456479549408,True
137,4,140,-0.007288679480552673,True
137,5,141,-0.004195451736450195,True
138,1,138,0.015895646065473557,True
138,2,139,0.022729020565748215,True
138,3,140,0.024727649986743927,True
138,4,141,0.03521067649126053,True
138,5,142,0.04133589193224907,True
139,1,139,-0.016464345157146454,True
139,2,140,-0.01417386531829834,True
139,3,141,-0.012449942529201508,True
139,4,142,-0.009548507630825043,True
139,5,143,-0.005615361966192722,True
140,1,140,-0.0831846371293068,True
140,2,141,-0.07987109571695328,True
140,3,142,-0.08071968704462051,True
140,4,143,-0.07476529479026794,True
140,5,144,-0.07535877078771591,True
141,1,141,-0.048985548317432404,True
141,2,142,-0.05240980535745621,True
141,3,143,-0.05708273500204086,True
141,4,144,-0.04772764444351196,True
141,5,145,-0.04259604588150978,True
142,1,142,0.00943830981850624,True
142,2,143,0.026541389524936676,True
142,3,144,0.038152966648340225,True
142,4,145,0.02989591658115387,True
142,5,146,0.042236968874931335,True
143,1,143,0.030206814408302307,True
143,2,144,0.03619007766246796,True
143,3,145,0.03532996401190758,True
143,4,146,0.043908655643463135,True
143,5,147,0.04067360609769821,True
144,1,144,0.10822727531194687,True
144,2,145,0.12443308532238007,True
144,3,146,0.12611940503120422,True
144,4,147,0.1281646490097046,True
144,5,148,0.1292390376329422,True
145,1,145,0.00775778666138649,True
145,2,146,0.025013651698827744,True
145,3,147,0.02702542394399643,True
145,4,148,0.024492710828781128,True
145,5,149,0.018271688371896744,True
146,1,146,0.05718529224395752,True
146,2,147,0.06740637868642807,True
146,3,148,0.06968673318624496,True
146,4,149,0.06828171014785767,True
146,5,150,0.0681595429778099,True
147,1,147,-0.007783122360706329,True
147,2,148,0.0009675770998001099,True
147,3,149,0.001676991581916809,True
147,4,150,0.006348609924316406,True
147,5,151,0.007282189093530178,True
148,1,148,-0.04333297908306122,True
148,2,149,-0.027237556874752045,True
148,3,150,-0.02089805155992508,True
148,4,151,-0.018137216567993164,True
148,5,152,-0.01388524379581213,True
149,1,149,-0.05675742030143738,True
149,2,150,-0.03489334136247635,True
149,3,151,-0.029062166810035706,True
149,4,152,-0.030501604080200195,True
149,5,153,-0.030207492411136627,True
150,1,150,-0.019939854741096497,True
150,2,151,-0.011389017105102539,True
150,3,152,-0.008393481373786926,True
150,4,153,-0.0059233009815216064,True
150,5,154,-0.0028545046225190163,True
151,1,151,0.08112215995788574,True
151,2,152,0.09512391686439514,True
151,3,153,0.10652303695678711,True
151,4,154,0.10705474019050598,True
151,5,155,0.11722207814455032,True
152,1,152,0.03751755505800247,True
152,2,153,0.038188546895980835,True
152,3,154,0.041128724813461304,True
152,4,155,0.04896834120154381,True
152,5,156,0.04797754064202309,True
153,1,153,0.12559840083122253,True
153,2,154,0.12642809748649597,True
153,3,155,0.1170244961977005,True
153,4,156,0.13003867864608765,True
153,5,157,0.13520409166812897,True
154,1,154,0.11241573095321655,True
154,2,155,0.13426125049591064,True
154,3,156,0.14172671735286713,True
154,4,157,0.13902433216571808,True
154,5,158,0.13995228707790375,True
155,1,155,0.26284411549568176,True
155,2,156,0.2793796956539154,True
155,3,157,0.28526678681373596,True
155,4,158,0.28468430042266846,True
155,5,159,0.28106561303138733,True
156,1,156,0.18261247873306274,True
156,2,157,0.19107048213481903,True
156,3,158,0.19924691319465637,True
156,4,159,0.1983335316181183,True
156,5,160,0.20212063193321228,True
