model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
previous_patch,2,5,6,0.7773867845535278,0.6953544616699219,0.08203232288360596,0.08203232288360596,0.0067293019976801816
previous_patch,3,1,3,0.5185290575027466,0.49491584300994873,0.02361321449279785,0.02361321449279785,0.0005575838986828785
previous_patch,3,2,4,0.0003802776336669922,0.5115805864334106,-0.5112003087997437,0.5112003087997437,0.26132575571695327
previous_patch,3,3,5,0.5273416042327881,0.5253643989562988,0.001977205276489258,0.001977205276489258,3.9093407053769624e-06
previous_patch,3,4,6,-0.012516796588897705,0.562930703163147,-0.5754474997520447,0.5754474997520447,0.33113982497087946
previous_patch,3,5,7,0.5579595565795898,0.5778443813323975,-0.019884824752807617,0.019884824752807617,0.0003954062554498705
previous_patch,4,1,4,0.37363100051879883,0.4069037437438965,-0.033272743225097656,0.033272743225097656,0.001107075441723282
previous_patch,4,2,5,-0.016919851303100586,0.40768229961395264,-0.4246021509170532,0.4246021509170532,0.18028698656338804
previous_patch,4,3,6,0.3889436721801758,0.40368545055389404,-0.014741778373718262,0.014741778373718262,0.00021732002961982744
previous_patch,4,4,7,-0.011308848857879639,0.36210739612579346,-0.3734162449836731,0.3734162449836731,0.13943969201770656
previous_patch,4,5,8,0.4016091823577881,0.39922142028808594,0.0023877620697021484,0.0023877620697021484,5.7014077015082876e-06
previous_patch,5,1,5,0.38731634616851807,0.39356088638305664,-0.006244540214538574,0.006244540214538574,3.899428249098946e-05
previous_patch,5,2,6,-0.007599174976348877,0.42033064365386963,-0.4279298186302185,0.4279298186302185,0.1831239296728917
previous_patch,5,3,7,0.3880840539932251,0.47975635528564453,-0.09167230129241943,0.09167230129241943,0.008403810824248126
previous_patch,5,4,8,-0.018315613269805908,0.4439268112182617,-0.4622424244880676,0.4622424244880676,0.2136680589966069
previous_patch,5,5,9,0.3841428756713867,0.4230433702468872,-0.03890049457550049,0.03890049457550049,0.001513248478218543
previous_patch,6,1,6,0.2278897762298584,0.24304330348968506,-0.01515352725982666,0.01515352725982666,0.0002296293884143097
previous_patch,6,2,7,-0.027854442596435547,0.2934650182723999,-0.32131946086883545,0.32131946086883545,0.10324619593303908
previous_patch,6,3,8,0.2514770030975342,0.31470704078674316,-0.06323003768920898,0.06323003768920898,0.003998037666178789
previous_patch,6,4,9,-0.04041612148284912,0.2885490655899048,-0.3289651870727539,0.3289651870727539,0.10821809430581197
previous_patch,6,5,10,0.30383801460266113,0.30271053314208984,0.001127481460571289,0.001127481460571289,1.2712144439319673e-06
previous_patch,7,1,7,0.19986069202423096,0.24409031867980957,-0.04422962665557861,0.04422962665557861,0.00195625987409187
previous_patch,7,2,8,-0.036463141441345215,0.23372948169708252,-0.27019262313842773,0.27019262313842773,0.07300405359842443
previous_patch,7,3,9,0.24853074550628662,0.2604151964187622,-0.011884450912475586,0.011884450912475586,0.0001412401734910418
previous_patch,7,4,10,-0.03074967861175537,0.2717338800430298,-0.30248355865478516,0.30248355865478516,0.09149630325646285
previous_patch,7,5,11,0.269034743309021,0.31374335289001465,-0.04470860958099365,0.04470860958099365,0.0019988597706657174
previous_patch,8,1,8,0.3769875764846802,0.5263563394546509,-0.1493687629699707,0.1493687629699707,0.02231102735117929
previous_patch,8,2,9,-0.023215830326080322,0.5064084529876709,-0.5296242833137512,0.5296242833137512,0.2805018814756046
previous_patch,8,3,10,0.3655198812484741,0.5021682977676392,-0.13664841651916504,0.13664841651916504,0.018672789737195217
previous_patch,8,4,11,-0.031247079372406006,0.47865474224090576,-0.5099018216133118,0.5099018216133118,0.2599998676845736
previous_patch,8,5,12,0.3950563669204712,0.47142720222473145,-0.07637083530426025,0.07637083530426025,0.005832504485070444
previous_patch,9,1,9,0.39562952518463135,0.6732751131057739,-0.2776455879211426,0.2776455879211426,0.07708707249207691
previous_patch,9,2,10,0.024419426918029785,0.7158339023590088,-0.691414475440979,0.691414475440979,0.47805397684932416
previous_patch,9,3,11,0.3773900270462036,0.7671600580215454,-0.3897700309753418,0.3897700309753418,0.1519206770465189
previous_patch,9,4,12,0.0014905929565429688,0.6668429374694824,-0.6653523445129395,0.6653523445129395,0.44269374234886527
previous_patch,9,5,13,0.3735131025314331,0.7521368265151978,-0.37862372398376465,0.37862372398376465,0.143355924363334
previous_patch,10,1,10,0.5706546306610107,0.6263595819473267,-0.05570495128631592,0.05570495128631592,0.0031030415978108294
previous_patch,10,2,11,0.05487799644470215,0.6199082136154175,-0.5650302171707153,0.5650302171707153,0.31925914631598573
previous_patch,10,3,12,0.6106033325195312,0.5985277891159058,0.012075543403625488,0.012075543403625488,0.00014581874849284304
previous_patch,10,4,13,0.016455531120300293,0.5497704744338989,-0.5333149433135986,0.5333149433135986,0.2844248287615869
previous_patch,10,5,14,0.6587817668914795,0.5925725698471069,0.06620919704437256,0.06620919704437256,0.004383657773260552
previous_patch,11,1,11,0.6232044696807861,0.6002146005630493,0.022989869117736816,0.022989869117736816,0.000528534082050669
previous_patch,11,2,12,-0.004131793975830078,0.6296019554138184,-0.6337337493896484,0.6337337493896484,0.40161846511546173
previous_patch,11,3,13,0.6167657375335693,0.6931648254394531,-0.07639908790588379,0.07639908790588379,0.005836820632850959
previous_patch,11,4,14,-0.01398378610610962,0.7746821641921997,-0.7886659502983093,0.7886659502983093,0.6219939811599353
previous_patch,11,5,15,0.5954266786575317,0.7604837417602539,-0.16505706310272217,0.16505706310272217,0.027243834080096008
previous_patch,12,1,12,0.46478772163391113,0.6129666566848755,-0.14817893505096436,0.14817893505096436,0.021956996792837913
previous_patch,12,2,13,-0.030383527278900146,0.6551306247711182,-0.6855141520500183,0.6855141520500183,0.4699296526608556
previous_patch,12,3,14,0.4916880130767822,0.6263033151626587,-0.13461530208587646,0.13461530208587646,0.018121279555671777
previous_patch,12,4,15,-0.035050153732299805,0.6255478858947754,-0.6605980396270752,0.6605980396270752,0.4363897699591348
previous_patch,12,5,16,0.5498714447021484,0.5947180986404419,-0.04484665393829346,0.04484665393829346,0.002011222369461052
previous_patch,13,1,13,0.582122802734375,0.5057812929153442,0.07634150981903076,0.07634150981903076,0.00582802612144917
previous_patch,13,2,14,0.025776386260986328,0.5518826246261597,-0.5261062383651733,0.5261062383651733,0.2767877740467526
previous_patch,13,3,15,0.6234805583953857,0.5237548351287842,0.09972572326660156,0.09972572326660156,0.009945219881046796
previous_patch,13,4,16,0.006883502006530762,0.5128223896026611,-0.5059388875961304,0.5059388875961304,0.25597415798200984
previous_patch,13,5,17,0.5952045917510986,0.5676697492599487,0.027534842491149902,0.027534842491149902,0.0007581675510124342
previous_patch,14,1,14,0.5115509033203125,0.577805757522583,-0.06625485420227051,0.06625485420227051,0.004389705705364122
previous_patch,14,2,15,0.007140040397644043,0.5742346048355103,-0.5670945644378662,0.5670945644378662,0.3215962450149732
previous_patch,14,3,16,0.5578289031982422,0.56627357006073,-0.008444666862487793,0.008444666862487793,7.131239841839943e-05
previous_patch,14,4,17,-0.005396485328674316,0.5811538696289062,-0.5865503549575806,0.5865503549575806,0.34404131890086376
previous_patch,14,5,18,0.5295933485031128,0.5691380500793457,-0.03954470157623291,0.03954470157623291,0.0015637834227533176
previous_patch,15,1,15,0.6027283668518066,0.6024260520935059,0.00030231475830078125,0.00030231475830078125,9.139421308645979e-08
previous_patch,15,2,16,-0.029409468173980713,0.6589956283569336,-0.6884050965309143,0.6884050965309143,0.47390157692973744
previous_patch,15,3,17,0.5991007089614868,0.7374070882797241,-0.1383063793182373,0.1383063793182373,0.01912865456012014
previous_patch,15,4,18,-0.004503488540649414,0.7182104587554932,-0.7227139472961426,0.7227139472961426,0.5223154496163716
previous_patch,15,5,19,0.5910139083862305,0.7556966543197632,-0.16468274593353271,0.16468274593353271,0.027120406808208486
previous_patch,16,1,16,0.5645291805267334,0.7522875070571899,-0.18775832653045654,0.18775832653045654,0.03525318918151754
previous_patch,16,2,17,-0.018141329288482666,0.7369022369384766,-0.7550435662269592,0.7550435662269592,0.5700907869007246
previous_patch,16,3,18,0.6197609901428223,0.6794569492340088,-0.05969595909118652,0.05969595909118652,0.003563607531816615
previous_patch,16,4,19,0.005936980247497559,0.6347770690917969,-0.6288400888442993,0.6288400888442993,0.39543985733770626
previous_patch,16,5,20,0.6963179111480713,0.64595627784729,0.05036163330078125,0.05036163330078125,0.002536294108722359
previous_patch,17,1,17,0.7444354295730591,0.6777713298797607,0.06666409969329834,0.06666409969329834,0.00444410218791802
previous_patch,17,2,18,0.02083718776702881,0.66943359375,-0.6485964059829712,0.6485964059829712,0.4206772978540272
previous_patch,17,3,19,0.7291191816329956,0.6858885288238525,0.043230652809143066,0.043230652809143066,0.0018688893423046693
previous_patch,17,4,20,0.006344318389892578,0.7171086072921753,-0.7107642889022827,0.7107642889022827,0.5051858743787676
previous_patch,17,5,21,0.671931266784668,0.7163373231887817,-0.04440605640411377,0.04440605640411377,0.0019718978453653335
previous_patch,18,1,18,0.657318115234375,0.6873593330383301,-0.030041217803955078,0.030041217803955078,0.0009024747671446676
previous_patch,18,2,19,0.003999590873718262,0.6061606407165527,-0.6021610498428345,0.6021610498428345,0.3625979299478246
previous_patch,18,3,20,0.6490820646286011,0.6150859594345093,0.0339961051940918,0.0339961051940918,0.0011557351683677553
previous_patch,18,4,21,0.00631558895111084,0.62107253074646,-0.6147569417953491,0.6147569417953491,0.37792609748557027
previous_patch,18,5,22,0.6653363704681396,0.6478121280670166,0.017524242401123047,0.017524242401123047,0.00030709907173331885
previous_patch,19,1,19,0.6273707151412964,0.5628806352615356,0.06449007987976074,0.06449007987976074,0.004158970402897921
previous_patch,19,2,20,-0.015484035015106201,0.489047646522522,-0.5045316815376282,0.5045316815376282,0.25455221767518665
previous_patch,19,3,21,0.5490587949752808,0.48323893547058105,0.06581985950469971,0.06581985950469971,0.004332253905218408
previous_patch,19,4,22,0.02542710304260254,0.4295961856842041,-0.40416908264160156,0.40416908264160156,0.16335264736335375
previous_patch,19,5,23,0.5576667785644531,0.5310028791427612,0.026663899421691895,0.026663899421691895,0.0007109635323701013
previous_patch,20,1,20,0.40993762016296387,0.38708245754241943,0.022855162620544434,0.022855162620544434,0.0005223584584115315
previous_patch,20,2,21,-0.03668010234832764,0.3727508783340454,-0.40943098068237305,0.40943098068237305,0.16763372794252973
previous_patch,20,3,22,0.3433297872543335,0.3682682514190674,-0.024938464164733887,0.024938464164733887,0.0006219269948957162
previous_patch,20,4,23,-0.011954903602600098,0.3668476343154907,-0.3788025379180908,0.3788025379180908,0.14349136273318663
previous_patch,20,5,24,0.33808958530426025,0.48263776302337646,-0.1445481777191162,0.1445481777191162,0.020894175681917204
previous_patch,21,1,21,0.15692472457885742,0.2024223804473877,-0.04549765586853027,0.04549765586853027,0.0020700366895312072
previous_patch,21,2,22,-0.03899902105331421,0.24054765701293945,-0.27954667806625366,0.27954667806625366,0.07814634521787767
previous_patch,21,3,23,0.14497101306915283,0.2417851686477661,-0.09681415557861328,0.09681415557861328,0.009372980720399937
previous_patch,21,4,24,-0.050762832164764404,0.2116377353668213,-0.2624005675315857,0.2624005675315857,0.06885405784089826
previous_patch,21,5,25,0.14123225212097168,0.23314905166625977,-0.09191679954528809,0.09191679954528809,0.008448698038648672
previous_patch,22,1,22,0.16123783588409424,0.24047088623046875,-0.07923305034637451,0.07923305034637451,0.006277876267191118
previous_patch,22,2,23,0.02238786220550537,0.25267624855041504,-0.23028838634490967,0.23028838634490967,0.05303274088534238
previous_patch,22,3,24,0.19805729389190674,0.25499022006988525,-0.056932926177978516,0.056932926177978516,0.0032413580831871514
previous_patch,22,4,25,0.02393651008605957,0.23347830772399902,-0.20954179763793945,0.20954179763793945,0.04390776495733917
previous_patch,22,5,26,0.19925236701965332,0.23447000980377197,-0.03521764278411865,0.03521764278411865,0.0012402823632697846
previous_patch,23,1,23,0.25829243659973145,0.2138509750366211,0.04444146156311035,0.04444146156311035,0.0019750435058654148
previous_patch,23,2,24,0.024887442588806152,0.19270050525665283,-0.16781306266784668,0.16781306266784668,0.028161224001962637
previous_patch,23,3,25,0.27067315578460693,0.1754448413848877,0.09522831439971924,0.09522831439971924,0.009068431863411774
previous_patch,23,4,26,0.027256250381469727,0.1652824878692627,-0.13802623748779297,0.13802623748779297,0.019051242235036625
previous_patch,23,5,27,0.2730203866958618,0.15733814239501953,0.11568224430084229,0.11568224430084229,0.013382381646479757
previous_patch,24,1,24,0.10233771800994873,0.06542205810546875,0.03691565990447998,0.03691565990447998,0.0013627659461832309
previous_patch,24,2,25,-0.016541719436645508,0.06767070293426514,-0.08421242237091064,0.08421242237091064,0.007091732081576652
previous_patch,24,3,26,0.0831303596496582,0.02829575538635254,0.054834604263305664,0.054834604263305664,0.0030068338247133397
previous_patch,24,4,27,-0.020403563976287842,0.02984166145324707,-0.05024522542953491,0.05024522542953491,0.002524582678464782
previous_patch,24,5,28,0.0674598217010498,0.019394755363464355,0.04806506633758545,0.04806506633758545,0.00231025060203649
previous_patch,25,1,25,0.11943793296813965,0.039550065994262695,0.07988786697387695,0.07988786697387695,0.00638207128963586
previous_patch,25,2,26,-0.019802987575531006,0.009475231170654297,-0.029278218746185303,0.029278218746185303,0.0008572140929494765
previous_patch,25,3,27,0.12180054187774658,0.024069666862487793,0.09773087501525879,0.09773087501525879,0.009551323931248135
previous_patch,25,4,28,-0.0234450101852417,0.039131760597229004,-0.0625767707824707,0.0625767707824707,0.003915852241561879
previous_patch,25,5,29,0.0804293155670166,0.03147768974304199,0.04895162582397461,0.04895162582397461,0.002396261670810418
previous_patch,26,1,26,-0.004102528095245361,0.0012967586517333984,-0.00539928674697876,0.00539928674697876,2.9152297376100478e-05
previous_patch,26,2,27,0.03226065635681152,0.015938520431518555,0.01632213592529297,0.01632213592529297,0.00026641212116373936
previous_patch,26,3,28,-0.03291445970535278,0.025605440139770508,-0.05851989984512329,0.05851989984512329,0.003424578677883261
previous_patch,26,4,29,0.04300272464752197,0.055855631828308105,-0.012852907180786133,0.012852907180786133,0.00016519722299790374
previous_patch,26,5,30,-0.018932819366455078,0.02602970600128174,-0.044962525367736816,0.044962525367736816,0.0020216286874443767
previous_patch,27,1,27,0.0014857053756713867,0.03858041763305664,-0.037094712257385254,0.037094712257385254,0.0013760176774582078
previous_patch,27,2,28,0.020499587059020996,0.05383801460266113,-0.03333842754364014,0.03333842754364014,0.0011114507510825433
previous_patch,27,3,29,0.01613020896911621,0.07916522026062012,-0.0630350112915039,0.0630350112915039,0.003973412648520025
previous_patch,27,4,30,0.018109798431396484,0.06763350963592529,-0.04952371120452881,0.04952371120452881,0.0024525979714695723
previous_patch,27,5,31,0.025798916816711426,0.08001422882080078,-0.054215312004089355,0.054215312004089355,0.0029393000557007554
previous_patch,28,1,28,-0.07270389795303345,-0.01448601484298706,-0.05821788311004639,0.05821788311004639,0.0033893219138150243
previous_patch,28,2,29,-0.022471606731414795,-0.011559367179870605,-0.01091223955154419,0.01091223955154419,0.00011907697203028533
previous_patch,28,3,30,-0.05908113718032837,-0.04280543327331543,-0.01627570390701294,0.01627570390701294,0.00026489853766875626
previous_patch,28,4,31,-0.018310368061065674,-0.02945631742477417,0.011145949363708496,0.011145949363708496,0.00012423218721835383
previous_patch,28,5,32,-0.03646773099899292,-0.07487261295318604,0.038404881954193115,0.038404881954193115,0.001474934957915508
previous_patch,29,1,29,0.02467215061187744,-0.07624953985214233,0.10092169046401978,0.10092169046401978,0.01018518760611542
previous_patch,29,2,30,0.004210948944091797,-0.07832920551300049,0.08254015445709229,0.08254015445709229,0.006812877097800651
previous_patch,29,3,31,0.027715086936950684,-0.09396004676818848,0.12167513370513916,0.12167513370513916,0.014804838162163492
previous_patch,29,4,32,0.016479015350341797,-0.059195756912231445,0.07567477226257324,0.07567477226257324,0.0057266711569923245
previous_patch,29,5,33,-0.004772484302520752,-0.04413414001464844,0.039361655712127686,0.039361655712127686,0.001549339940400074
previous_patch,30,1,30,-0.09269571304321289,-0.10166215896606445,0.008966445922851562,0.008966445922851562,8.039715248742141e-05
previous_patch,30,2,31,0.05027902126312256,-0.13290470838546753,0.1831837296485901,0.1831837296485901,0.03355627880796774
previous_patch,30,3,32,-0.09473836421966553,-0.12916332483291626,0.03442496061325073,0.03442496061325073,0.0011850779132238642
previous_patch,30,4,33,0.03864729404449463,-0.11495047807693481,0.15359777212142944,0.15359777212142944,0.023592275600666568
previous_patch,30,5,34,-0.11009091138839722,-0.1231427788734436,0.013051867485046387,0.013051867485046387,0.0001703512448472111
previous_patch,31,1,31,-0.06459343433380127,-0.05236881971359253,-0.01222461462020874,0.01222461462020874,0.00014944120261262128
previous_patch,31,2,32,0.0060225725173950195,-0.025926947593688965,0.031949520111083984,0.031949520111083984,0.00102077183532856
previous_patch,31,3,33,-0.09712523221969604,0.007634758949279785,-0.10475999116897583,0.10475999116897583,0.010974655749723894
previous_patch,31,4,34,0.021568775177001953,0.024337172508239746,-0.002768397331237793,0.002768397331237793,7.664023783604534e-06
previous_patch,31,5,35,-0.09322947263717651,0.02890467643737793,-0.12213414907455444,0.12213414907455444,0.014916750370165488
previous_patch,32,1,32,-0.036754608154296875,0.05994546413421631,-0.09670007228851318,0.09670007228851318,0.009350903980603675
previous_patch,32,2,33,-0.021426856517791748,0.06850254535675049,-0.08992940187454224,0.08992940187454224,0.00808729732151292
previous_patch,32,3,34,-0.00987708568572998,0.10002279281616211,-0.10989987850189209,0.10989987850189209,0.012077983294730643
previous_patch,32,4,35,-0.024729609489440918,0.10650885105133057,-0.13123846054077148,0.13123846054077148,0.017223533525111634
previous_patch,32,5,36,0.024237632751464844,0.13008642196655273,-0.10584878921508789,0.10584878921508789,0.011203966178300107
previous_patch,33,1,33,0.019838929176330566,0.07050895690917969,-0.05067002773284912,0.05067002773284912,0.002567451710447699
previous_patch,33,2,34,-0.038086652755737305,0.08347201347351074,-0.12155866622924805,0.12155866622924805,0.01477650933543373
previous_patch,33,3,35,0.028072237968444824,0.07948672771453857,-0.05141448974609375,0.05141448974609375,0.0026434497558511794
previous_patch,33,4,36,-0.016368627548217773,0.10381448268890381,-0.12018311023712158,0.12018311023712158,0.014443979986268118
previous_patch,33,5,37,0.05839979648590088,0.09363234043121338,-0.0352325439453125,0.0352325439453125,0.0012413321528583765
previous_patch,34,1,34,0.002131819725036621,-0.0013939142227172852,0.0035257339477539062,0.0035257339477539062,1.2430799870344345e-05
previous_patch,34,2,35,-0.019083917140960693,-0.02066248655319214,0.0015785694122314453,0.0015785694122314453,2.4918813892327307e-06
previous_patch,34,3,36,0.0142669677734375,-0.011110186576843262,0.02537715435028076,0.02537715435028076,0.0006439999629179738
previous_patch,34,4,37,-0.03558647632598877,-0.01974010467529297,-0.0158463716506958,0.0158463716506958,0.00025110749449197556
previous_patch,34,5,38,0.01053619384765625,-0.01320105791091919,0.02373725175857544,0.02373725175857544,0.0005634571210499928
previous_patch,35,1,35,0.03516709804534912,-0.006183445453643799,0.04135054349899292,0.04135054349899292,0.0017098674476621056
previous_patch,35,2,36,0.03264892101287842,-0.00628972053527832,0.03893864154815674,0.03893864154815674,0.0015162178056158382
previous_patch,35,3,37,0.01519310474395752,-0.032957255840301514,0.04815036058425903,0.04815036058425903,0.002318457224394166
previous_patch,35,4,38,-0.0232466459274292,-0.010518252849578857,-0.012728393077850342,0.012728393077850342,0.0001620119903442685
previous_patch,35,5,39,0.025095105171203613,-0.03310602903366089,0.0582011342048645,0.0582011342048645,0.0033873720227326487
previous_patch,36,1,36,0.028251051902770996,0.024425625801086426,0.0038254261016845703,0.0038254261016845703,1.4633884859449608e-05
previous_patch,36,2,37,0.014059901237487793,0.04443228244781494,-0.03037238121032715,0.03037238121032715,0.0009224815403854336
previous_patch,36,3,38,0.028141140937805176,0.025107145309448242,0.0030339956283569336,0.0030339956283569336,9.205129472888984e-06
previous_patch,36,4,39,-0.003822147846221924,0.0477520227432251,-0.05157417058944702,0.05157417058944702,0.002659895071989382
previous_patch,36,5,40,0.0005495548248291016,0.05722761154174805,-0.056678056716918945,0.056678056716918945,0.0032124021132062808
previous_patch,37,1,37,0.10315120220184326,0.14467668533325195,-0.04152548313140869,0.04152548313140869,0.0017243657492969078
previous_patch,37,2,38,-0.0023007988929748535,0.15746116638183594,-0.1597619652748108,0.1597619652748108,0.02552388554846985
previous_patch,37,3,39,0.12469518184661865,0.1855630874633789,-0.060867905616760254,0.060867905616760254,0.0037049019341708345
previous_patch,37,4,40,-0.0011008381843566895,0.17436492443084717,-0.17546576261520386,0.17546576261520386,0.03078823385013507
previous_patch,37,5,41,0.10388505458831787,0.13901853561401367,-0.0351334810256958,0.0351334810256958,0.0012343614889829269
previous_patch,38,1,38,0.1385042667388916,0.15357458591461182,-0.015070319175720215,0.015070319175720215,0.00022711452005808042
previous_patch,38,2,39,-0.006459355354309082,0.14980697631835938,-0.15626633167266846,0.15626633167266846,0.024419166414432425
previous_patch,38,3,40,0.15121972560882568,0.16037964820861816,-0.00915992259979248,0.00915992259979248,8.390418203418903e-05
previous_patch,38,4,41,0.0038039684295654297,0.1636291742324829,-0.15982520580291748,0.15982520580291748,0.025544096409944927
previous_patch,38,5,42,0.17917025089263916,0.1661015748977661,0.013068675994873047,0.013068675994873047,0.00017079029225897102
previous_patch,39,1,39,0.11237263679504395,0.12445223331451416,-0.012079596519470215,0.012079596519470215,0.00014591665207319693
previous_patch,39,2,40,-0.009435951709747314,0.09370815753936768,-0.10314410924911499,0.10314410924911499,0.010638707272793368
previous_patch,39,3,41,0.10873961448669434,0.08010721206665039,0.028632402420043945,0.028632402420043945,0.0008198144683433384
previous_patch,39,4,42,-0.01825326681137085,0.08984816074371338,-0.10810142755508423,0.10810142755508423,0.011685918639447124
previous_patch,39,5,43,0.11893463134765625,0.11480212211608887,0.004132509231567383,0.004132509231567383,1.707763254898964e-05
previous_patch,40,1,40,0.058026790618896484,0.11637389659881592,-0.058347105979919434,0.058347105979919434,0.00340438477623195
previous_patch,40,2,41,0.0014721155166625977,0.13532447814941406,-0.13385236263275146,0.13385236263275146,0.0179164549823696
previous_patch,40,3,42,0.029098868370056152,0.16117584705352783,-0.13207697868347168,0.13207697868347168,0.017444328298154232
previous_patch,40,4,43,0.004250764846801758,0.17126011848449707,-0.1670093536376953,0.1670093536376953,0.027892124202480773
previous_patch,40,5,44,0.016301393508911133,0.16886723041534424,-0.1525658369064331,0.1525658369064331,0.023276334590960346
previous_patch,41,1,41,0.23834013938903809,0.3361930847167969,-0.09785294532775879,0.09785294532775879,0.00957519890931735
previous_patch,41,2,42,0.001183152198791504,0.3283960819244385,-0.327212929725647,0.327212929725647,0.10706830137964118
previous_patch,41,3,43,0.25936102867126465,0.353374719619751,-0.09401369094848633,0.09401369094848633,0.0088385740857575
previous_patch,41,4,44,0.010317206382751465,0.40987300872802734,-0.3995558023452759,0.3995558023452759,0.15964483918777717
previous_patch,41,5,45,0.2880368232727051,0.41373586654663086,-0.12569904327392578,0.12569904327392578,0.015800249479980266
previous_patch,42,1,42,0.3495297431945801,0.43308842182159424,-0.08355867862701416,0.08355867862701416,0.006982052773892633
previous_patch,42,2,43,0.006105661392211914,0.46872830390930176,-0.46262264251708984,0.46262264251708984,0.2140197093694951
previous_patch,42,3,44,0.341654896736145,0.4748319387435913,-0.1331770420074463,0.1331770420074463,0.017736124517853114
previous_patch,42,4,45,0.008818626403808594,0.46080565452575684,-0.45198702812194824,0.45198702812194824,0.20429227359051083
previous_patch,42,5,46,0.36688292026519775,0.4951291084289551,-0.12824618816375732,0.12824618816375732,0.01644708477853385
previous_patch,43,1,43,0.41460132598876953,0.48314225673675537,-0.06854093074798584,0.06854093074798584,0.004697859187800191
previous_patch,43,2,44,-0.01987689733505249,0.45367980003356934,-0.4735566973686218,0.4735566973686218,0.22425594562267648
previous_patch,43,3,45,0.4497814178466797,0.48911988735198975,-0.03933846950531006,0.03933846950531006,0.0015475151830202094
previous_patch,43,4,46,0.012420654296875,0.5631424188613892,-0.5507217645645142,0.5507217645645142,0.30329446196505216
previous_patch,43,5,47,0.45580625534057617,0.638086199760437,-0.18227994441986084,0.18227994441986084,0.03322597813770756
previous_patch,44,1,44,0.347833514213562,0.4648301601409912,-0.1169966459274292,0.1169966459274292,0.013688215158268235
previous_patch,44,2,45,0.008616447448730469,0.5051100254058838,-0.4964935779571533,0.4964935779571533,0.24650587295269588
previous_patch,44,3,46,0.321058988571167,0.49527621269226074,-0.17421722412109375,0.17421722412109375,0.03035164118045941
previous_patch,44,4,47,0.013686537742614746,0.5487825870513916,-0.5350960493087769,0.5350960493087769,0.28632778198586095
previous_patch,44,5,48,0.35326576232910156,0.5512517690658569,-0.19798600673675537,0.19798600673675537,0.03919845886356654
previous_patch,45,1,45,0.39549577236175537,0.47537219524383545,-0.07987642288208008,0.07987642288208008,0.006380242932436886
previous_patch,45,2,46,0.018133044242858887,0.5116183757781982,-0.49348533153533936,0.49348533153533936,0.2435277724405438
previous_patch,45,3,47,0.43386924266815186,0.4862133264541626,-0.05234408378601074,0.05234408378601074,0.0027399031073969127
previous_patch,45,4,48,0.0020699501037597656,0.485292911529541,-0.48322296142578125,0.48322296142578125,0.23350443044910207
previous_patch,45,5,49,0.42450082302093506,0.4206349849700928,0.003865838050842285,0.003865838050842285,1.4944703835340079e-05
previous_patch,46,1,46,0.48058128356933594,0.38500702381134033,0.0955742597579956,0.0955742597579956,0.009134439128288818
previous_patch,46,2,47,-0.019426941871643066,0.612160325050354,-0.6315872669219971,0.6315872669219971,0.398902475737998
previous_patch,46,3,48,0.5169554948806763,0.6178873777389526,-0.10093188285827637,0.10093188285827637,0.010187244977316823
previous_patch,46,4,49,-0.028003454208374023,0.6235324144363403,-0.6515358686447144,0.6515358686447144,0.4244989881306225
previous_patch,46,5,50,0.4914606809616089,0.6155061721801758,-0.1240454912185669,0.1240454912185669,0.015387283891655557
previous_patch,47,1,47,0.44263410568237305,0.6605303287506104,-0.2178962230682373,0.2178962230682373,0.04747876402740303
previous_patch,47,2,48,0.01230478286743164,0.6915116310119629,-0.6792068481445312,0.6792068481445312,0.46132194256642833
previous_patch,47,3,49,0.6792387962341309,0.7592259645462036,-0.07998716831207275,0.07998716831207275,0.006397947094583856
previous_patch,47,4,50,0.024753093719482422,0.8224716186523438,-0.7977185249328613,0.7977185249328613,0.6363548450210601
previous_patch,47,5,51,0.6852041482925415,0.8380157947540283,-0.15281164646148682,0.15281164646148682,0.023351399294270436
previous_patch,48,1,48,0.6667311191558838,0.9035967588424683,-0.23686563968658447,0.23686563968658447,0.05610533126413486
previous_patch,48,2,49,0.005784153938293457,0.9887758493423462,-0.9829916954040527,0.9829916954040527,0.966272673233334
previous_patch,48,3,50,0.6978280544281006,0.8784444332122803,-0.1806163787841797,0.1806163787841797,0.032622276285110274
previous_patch,48,4,51,0.01874375343322754,0.8408018350601196,-0.8220580816268921,0.8220580816268921,0.675779489568086
previous_patch,48,5,52,0.7657953500747681,0.9725513458251953,-0.20675599575042725,0.20675599575042725,0.04274804177875069
previous_patch,49,1,49,0.8345397710800171,0.8797932863235474,-0.04525351524353027,0.04525351524353027,0.002047880641896427
previous_patch,49,2,50,0.020119667053222656,0.818903923034668,-0.7987842559814453,0.7987842559814453,0.6380562876038312
previous_patch,49,3,51,0.9166288375854492,0.8166908025741577,0.0999380350112915,0.0999380350112915,0.009987610841918126
previous_patch,49,4,52,0.022293448448181152,0.8294726610183716,-0.8071792125701904,0.8071792125701904,0.6515382812054327
previous_patch,49,5,53,0.8102999925613403,0.8489763736724854,-0.03867638111114502,0.03867638111114502,0.0014958624558545353
previous_patch,50,1,50,0.8552356958389282,0.844702959060669,0.010532736778259277,0.010532736778259277,0.00011093854404009562
previous_patch,50,2,51,0.03839766979217529,0.866401195526123,-0.8280035257339478,0.8280035257339478,0.6855898386278483
