rolling_step,horizon_step,target_index,predicted_value,locked
159,3,161,0.03907795622944832,True
159,4,162,0.036125145852565765,True
159,5,163,0.04384535923600197,True
160,1,160,0.10766880214214325,True
160,2,161,0.11244091391563416,True
160,3,162,0.10346423089504242,True
160,4,163,0.09551159292459488,True
160,5,164,0.10492002964019775,True
161,1,161,0.009134028106927872,True
161,2,162,0.0008441843092441559,True
161,3,163,-0.010152231901884079,True
161,4,164,-0.025115884840488434,True
161,5,165,-0.02534058317542076,True
162,1,162,-0.01903161033987999,True
162,2,163,-0.031182434409856796,True
162,3,164,-0.04451047256588936,True
162,4,165,-0.061726056039333344,True
162,5,166,-0.06459854543209076,True
163,1,163,-0.13073740899562836,True
163,2,164,-0.1505756974220276,True
163,3,165,-0.16344821453094482,True
163,4,166,-0.18110400438308716,True
163,5,167,-0.19012665748596191,True
164,1,164,-0.08197605609893799,True
164,2,165,-0.0930098295211792,True
164,3,166,-0.10421133041381836,True
164,4,167,-0.11348482221364975,True
164,5,168,-0.11450667679309845,True
165,1,165,-0.0724286139011383,True
165,2,166,-0.0785490870475769,True
165,3,167,-0.08368797600269318,True
165,4,168,-0.08524458855390549,True
165,5,169,-0.08236490190029144,True
166,1,166,-0.05244743451476097,True
166,2,167,-0.051623400300741196,True
166,3,168,-0.05055144056677818,True
166,4,169,-0.043202005326747894,True
166,5,170,-0.03602319583296776,True
167,1,167,0.022996623069047928,True
167,2,168,0.03168675675988197,True
167,3,169,0.03206098452210426,True
167,4,170,0.042238540947437286,True
167,5,171,0.0550178624689579,True
