rolling_step,horizon_step,target_index,predicted_value,locked
29,1,29,0.1049303263425827,True
29,2,30,0.11553333699703217,True
29,3,31,0.12450520694255829,True
29,4,32,0.12226937711238861,True
29,5,33,0.12317518144845963,True
30,1,30,0.09788163006305695,True
30,2,31,0.10672489553689957,True
30,3,32,0.11805582046508789,True
30,4,33,0.11509925127029419,True
30,5,34,0.12728118896484375,True
31,1,31,0.06372077763080597,True
31,2,32,0.07675090432167053,True
31,3,33,0.0842810794711113,True
31,4,34,0.07651784271001816,True
31,5,35,0.09820565581321716,True
32,1,32,0.05678488314151764,True
32,2,33,0.057419341057538986,True
32,3,34,0.06640376895666122,True
32,4,35,0.05815475061535835,True
32,5,36,0.07774221897125244,True
33,1,33,0.05584292858839035,True
33,2,34,0.06124822422862053,True
33,3,35,0.06399809569120407,True
33,4,36,0.05668400600552559,True
33,5,37,0.07642452418804169,True
34,1,34,0.06498373299837112,True
34,2,35,0.06302829831838608,True
34,3,36,0.07876032590866089,True
34,4,37,0.0679415613412857,True
34,5,38,0.08739666640758514,True
35,1,35,0.05373775586485863,True
35,2,36,0.05068577826023102,True
35,3,37,0.06123719736933708,True
35,4,38,0.055707164108753204,True
35,5,39,0.07213792204856873,True
36,1,36,0.02441723272204399,True
36,2,37,0.019064489752054214,True
36,3,38,0.03455321863293648,True
36,4,39,0.03107757680118084,True
36,5,40,0.03898586705327034,True
37,1,37,0.033663079142570496,True
37,2,38,0.029315192252397537,True
37,3,39,0.04705527797341347,True
37,4,40,0.03529246896505356,True
37,5,41,0.05550859868526459,True
38,1,38,0.009380538947880268,True
38,2,39,0.0032566525042057037,True
38,3,40,0.029547257348895073,True
38,4,41,0.01167107094079256,True
38,5,42,0.035897187888622284,True
39,1,39,0.03637978062033653,True
39,2,40,0.0259450264275074,True
39,3,41,0.03758881241083145,True
39,4,42,0.02484077960252762,True
39,5,43,0.05355475842952728,True
40,1,40,0.00986856035888195,True
40,2,41,-0.0005246769869700074,True
40,3,42,0.017352398484945297,True
40,4,43,0.004154546651989222,True
40,5,44,0.023701563477516174,True
41,1,41,-0.024737346917390823,True
41,2,42,-0.02777554653584957,True
41,3,43,-0.017649026587605476,True
41,4,44,-0.023948168382048607,True
41,5,45,-0.022208496928215027,True
42,1,42,0.005492740776389837,True
42,2,43,0.003443567082285881,True
42,3,44,0.024966362863779068,True
42,4,45,0.011445628479123116,True
42,5,46,0.02311581000685692,True
43,1,43,-0.02664998359978199,True
43,2,44,-0.024684928357601166,True
43,3,45,-0.013493217527866364,True
43,4,46,-0.02362537570297718,True
43,5,47,-0.0045425244607031345,True
44,1,44,0.007075541187077761,True
44,2,45,0.00705372542142868,True
44,3,46,0.019417401403188705,True
44,4,47,0.0063837505877017975,True
44,5,48,0.023139294236898422,True
45,1,45,-0.011227400042116642,True
45,2,46,-0.02036863937973976,True
45,3,47,-0.007763193920254707,True
45,4,48,-0.015583237633109093,True
45,5,49,0.007037155330181122,True
46,1,46,-0.029457954689860344,True
46,2,47,-0.038244519382715225,True
46,3,48,-0.0274807158857584,True
46,4,49,-0.036357589066028595,True
46,5,50,-0.01241464726626873,True
47,1,47,-0.037880364805459976,True
47,2,48,-0.05498025193810463,True
47,3,49,-0.03691478818655014,True
47,4,50,-0.04368264228105545,True
47,5,51,-0.024091722443699837,True
48,1,48,-0.00797111727297306,True
48,2,49,-0.01316263061016798,True
48,3,50,0.0037032451946288347,True
48,4,51,-0.008593886159360409,True
48,5,52,-0.003315381472930312,True
49,1,49,-0.059908751398324966,True
49,2,50,-0.06513360887765884,True
49,3,51,-0.053910452872514725,True
49,4,52,-0.06012081727385521,True
49,5,53,-0.04808025807142258,True
50,1,50,-0.08389069885015488,True
50,2,51,-0.09760475158691406,True
50,3,52,-0.07941372692584991,True
50,4,53,-0.08667206019163132,True
50,5,54,-0.06750240921974182,True
51,1,51,-0.06282612681388855,True
51,2,52,-0.07076152414083481,True
51,3,53,-0.062323521822690964,True
51,4,54,-0.06871072947978973,True
51,5,55,-0.041275590658187866,True
52,1,52,-0.00036179739981889725,True
52,2,53,-0.004684027284383774,True
52,3,54,0.010464619845151901,True
52,4,55,-0.0003983366768807173,True
52,5,56,0.029473314061760902,True
53,1,53,0.027046289294958115,True
53,2,54,0.027502086013555527,True
53,3,55,0.03657058998942375,True
53,4,56,0.02856423705816269,True
53,5,57,0.05103280767798424,True
54,1,54,0.04285135492682457,True
54,2,55,0.050072185695171356,True
54,3,56,0.06622817367315292,True
54,4,57,0.05272282660007477,True
54,5,58,0.05892711132764816,True
55,1,55,0.09119222313165665,True
55,2,56,0.09840888530015945,True
55,3,57,0.11357628554105759,True
55,4,58,0.10069288313388824,True
55,5,59,0.1080884337425232,True
56,1,56,0.16463205218315125,True
56,2,57,0.17429405450820923,True
56,3,58,0.18151360750198364,True
56,4,59,0.16598056256771088,True
56,5,60,0.17621567845344543,True
57,1,57,0.14536426961421967,True
57,2,58,0.15278899669647217,True
57,3,59,0.16068121790885925,True
57,4,60,0.15215638279914856,True
57,5,61,0.15724918246269226,True
58,1,58,0.1979028731584549,True
58,2,59,0.2095153033733368,True
58,3,60,0.21866528689861298,True
58,4,61,0.20951704680919647,True
58,5,62,0.2036847025156021,True
59,1,59,0.20718364417552948,True
59,2,60,0.22327212989330292,True
59,3,61,0.227803036570549,True
59,4,62,0.22273887693881989,True
59,5,63,0.2327629029750824,True
60,1,60,0.14541320502758026,True
60,2,61,0.17211273312568665,True
60,3,62,0.1715238243341446,True
60,4,63,0.1678093820810318,True
60,5,64,0.16023750603199005,True
