model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
previous_patch,35,1,35,0.05724990367889404,0.1471388339996338,-0.08988893032073975,0.08988893032073975,0.008080019794206805
previous_patch,35,2,36,8.308887481689453e-05,0.1288055181503296,-0.1287224292755127,0.1287224292755127,0.016569463798589368
previous_patch,35,3,37,0.09141397476196289,-0.0001944899559020996,0.09160846471786499,0.09160846471786499,0.008392110807964315
previous_patch,35,4,38,0.16566109657287598,-0.0560833215713501,0.22174441814422607,0.22174441814422607,0.04917058697812138
previous_patch,35,5,39,0.0,-0.05194449424743652,0.05194449424743652,0.05194449424743652,0.002698230482621966
previous_patch,36,1,36,0.2184162139892578,-0.03811889886856079,0.2565351128578186,0.2565351128578186,0.06581026412897373
previous_patch,36,2,37,0.02144300937652588,-0.026730358600616455,0.048173367977142334,0.048173367977142334,0.0023206733822611625
previous_patch,36,3,38,0.11710488796234131,0.004189491271972656,0.11291539669036865,0.11291539669036865,0.012749886809743316
previous_patch,36,4,39,0.16105639934539795,0.007405519485473633,0.15365087985992432,0.15365087985992432,0.023608592881728896
previous_patch,36,5,40,0.0,0.030624866485595703,-0.030624866485595703,0.030624866485595703,0.0009378824472605629
previous_patch,37,1,37,-0.011791110038757324,0.061562180519104004,-0.07335329055786133,0.07335329055786133,0.005380705235666028
previous_patch,37,2,38,0.07691037654876709,0.06735169887542725,0.009558677673339844,0.009558677673339844,9.136831886280561e-05
previous_patch,37,3,39,0.11328399181365967,0.059046387672424316,0.05423760414123535,0.05423760414123535,0.00294171770298135
previous_patch,37,4,40,0.14859378337860107,0.060440778732299805,0.08815300464630127,0.08815300464630127,0.007770952228170813
previous_patch,37,5,41,0.0,0.04907405376434326,-0.04907405376434326,0.04907405376434326,0.002408262752865653
previous_patch,38,1,38,0.04105114936828613,0.03332245349884033,0.007728695869445801,0.007728695869445801,5.973273984238858e-05
previous_patch,38,2,39,-0.027492880821228027,0.02083766460418701,-0.04833054542541504,0.04833054542541504,0.0023358416211181066
previous_patch,38,3,40,0.04032444953918457,0.02187800407409668,0.01844644546508789,0.01844644546508789,0.0003402713502964616
previous_patch,38,4,41,0.13061261177062988,0.02107548713684082,0.10953712463378906,0.10953712463378906,0.011998381673038239
previous_patch,38,5,42,0.0,-0.01168215274810791,0.01168215274810791,0.01168215274810791,0.0001364726928301252
previous_patch,39,1,39,0.010141491889953613,0.002440929412841797,0.007700562477111816,0.007700562477111816,5.9298662463902474e-05
previous_patch,39,2,40,0.008285760879516602,0.023479461669921875,-0.015193700790405273,0.015193700790405273,0.00023084854370836183
previous_patch,39,3,41,0.017216920852661133,0.03045356273651123,-0.013236641883850098,0.013236641883850098,0.00017520868836129466
previous_patch,39,4,42,0.11408853530883789,-0.012320876121520996,0.1264094114303589,0.1264094114303589,0.015979339298169748
previous_patch,39,5,43,0.0,-0.003225564956665039,0.003225564956665039,0.003225564956665039,1.0404269289665535e-05
previous_patch,40,1,40,0.0067414045333862305,0.026410937309265137,-0.019669532775878906,0.019669532775878906,0.00038689051962137455
previous_patch,40,2,41,0.02015066146850586,-0.02935856580734253,0.04950922727584839,0.04950922727584839,0.00245116358545161
previous_patch,40,3,42,-0.002731919288635254,-0.04044830799102783,0.03771638870239258,0.03771638870239258,0.0014225259767499665
previous_patch,40,4,43,0.09391510486602783,-0.05010801553726196,0.1440231204032898,0.1440231204032898,0.02074265921070051
previous_patch,40,5,44,0.0,-0.0659838318824768,0.0659838318824768,0.0659838318824768,0.004353866069894963
previous_patch,41,1,41,-0.05700194835662842,-0.12901842594146729,0.07201647758483887,0.07201647758483887,0.005186373043727599
previous_patch,41,2,42,0.023492813110351562,-0.10772985219955444,0.131222665309906,0.131222665309906,0.01721938789103561
previous_patch,41,3,43,-0.02013087272644043,-0.10652333498001099,0.08639246225357056,0.08639246225357056,0.007463657534234613
previous_patch,41,4,44,0.07265985012054443,-0.11325305700302124,0.18591290712356567,0.18591290712356567,0.034563609035135556
previous_patch,41,5,45,0.0,-0.111724853515625,0.111724853515625,0.111724853515625,0.012482442893087864
previous_patch,42,1,42,-0.0769733190536499,-0.05918627977371216,-0.017787039279937744,0.017787039279937744,0.0003163787663460482
previous_patch,42,2,43,0.0023006200790405273,-0.08981651067733765,0.09211713075637817,0.09211713075637817,0.008485565778787674
previous_patch,42,3,44,-0.06824833154678345,-0.12470877170562744,0.056460440158843994,0.056460440158843994,0.0031877813029304036
previous_patch,42,4,45,0.04029691219329834,-0.11771893501281738,0.15801584720611572,0.15801584720611572,0.02496900796826651
previous_patch,42,5,46,0.0,-0.05404329299926758,0.05404329299926758,0.05404329299926758,0.002920677518204684
previous_patch,43,1,43,-0.05923968553543091,-0.02278667688369751,-0.0364530086517334,0.0364530086517334,0.00132882183976335
previous_patch,43,2,44,0.0029680728912353516,-0.032730937004089355,0.03569900989532471,0.03569900989532471,0.0012744193075064914
previous_patch,43,3,45,-0.09112602472305298,-0.026139259338378906,-0.06498676538467407,0.06498676538467407,0.004223279675162672
previous_patch,43,4,46,0.020457983016967773,-0.059069156646728516,0.07952713966369629,0.07952713966369629,0.0063245659430890555
previous_patch,43,5,47,0.0,-0.07611656188964844,0.07611656188964844,0.07611656188964844,0.005793730993900681
previous_patch,44,1,44,0.01010274887084961,-0.02337735891342163,0.03348010778427124,0.03348010778427124,0.0011209176172464197
previous_patch,44,2,45,0.01927781105041504,-0.02052861452102661,0.03980642557144165,0.03980642557144165,0.0015845515167747237
previous_patch,44,3,46,-0.06301283836364746,-0.019118964672088623,-0.04389387369155884,0.04389387369155884,0.001926672147650521
previous_patch,44,4,47,0.004088282585144043,-0.02305436134338379,0.027142643928527832,0.027142643928527832,0.0007367231194308488
previous_patch,44,5,48,0.0,-0.029838502407073975,0.029838502407073975,0.029838502407073975,0.0008903362258969594
previous_patch,45,1,45,-0.13632702827453613,-0.15463733673095703,0.0183103084564209,0.0183103084564209,0.00033526739576927866
previous_patch,45,2,46,-0.020549237728118896,-0.1369243860244751,0.1163751482963562,0.1163751482963562,0.013543175140998898
previous_patch,45,3,47,-0.06734567880630493,-0.16448062658309937,0.09713494777679443,0.09713494777679443,0.009435198079600582
previous_patch,45,4,48,-0.011269986629486084,-0.17006468772888184,0.15879470109939575,0.15879470109939575,0.02521575709724644
previous_patch,45,5,49,0.0,-0.17196059226989746,0.17196059226989746,0.17196059226989746,0.02957044529381392
previous_patch,46,1,46,-0.14482015371322632,-0.1754288673400879,0.030608713626861572,0.030608713626861572,0.0009368933498912213
previous_patch,46,2,47,0.006011009216308594,-0.1657339334487915,0.1717449426651001,0.1717449426651001,0.02949632533103852
previous_patch,46,3,48,-0.11327868700027466,-0.1256929636001587,0.012414276599884033,0.012414276599884033,0.00015411426349842827
previous_patch,46,4,49,-0.04337257146835327,-0.13170957565307617,0.0883370041847229,0.0883370041847229,0.007803426308331751
previous_patch,46,5,50,0.0,-0.09158980846405029,0.09158980846405029,0.09158980846405029,0.008388693014481419
previous_patch,47,1,47,-0.24004167318344116,-0.17044824361801147,-0.06959342956542969,0.06959342956542969,0.004843245438678423
previous_patch,47,2,48,-0.024021029472351074,-0.17289388179779053,0.14887285232543945,0.14887285232543945,0.022163126159512103
previous_patch,47,3,49,-0.1721186637878418,-0.18645423650741577,0.014335572719573975,0.014335572719573975,0.00020550864519819356
previous_patch,47,4,50,-0.06986778974533081,-0.2198948860168457,0.1500270962715149,0.1500270962715149,0.022508129615662398
previous_patch,47,5,51,0.0,-0.21321159601211548,0.21321159601211548,0.21321159601211548,0.04545918467403354
previous_patch,48,1,48,0.05079448223114014,-0.014446914196014404,0.06524139642715454,0.06524139642715454,0.004256439807765133
previous_patch,48,2,49,-0.05019897222518921,-0.030948996543884277,-0.01924997568130493,0.01924997568130493,0.00037056156373083127
previous_patch,48,3,50,-0.13007229566574097,-0.018955886363983154,-0.11111640930175781,0.11111640930175781,0.01234685641611577
previous_patch,48,4,51,-0.07690298557281494,-0.04757368564605713,-0.029329299926757812,0.029329299926757812,0.0008602078341937158
previous_patch,48,5,52,0.0,-0.010766148567199707,0.010766148567199707,0.010766148567199707,0.0001159099549710163
previous_patch,49,1,49,-0.08254814147949219,-0.0911712646484375,0.008623123168945312,0.008623123168945312,7.435825318680145e-05
previous_patch,49,2,50,0.07399618625640869,-0.08968651294708252,0.1636826992034912,0.1636826992034912,0.026792026018540582
previous_patch,49,3,51,-0.04867619276046753,-0.11649817228317261,0.06782197952270508,0.06782197952270508,0.004599820906378227
previous_patch,49,4,52,-0.08214151859283447,-0.14145398139953613,0.05931246280670166,0.05931246280670166,0.0035179682441963678
previous_patch,49,5,53,0.0,-0.1622123122215271,0.1622123122215271,0.1622123122215271,0.02631283423625419
previous_patch,50,1,50,-0.08437371253967285,-0.10963118076324463,0.025257468223571777,0.025257468223571777,0.0006379397010647381
previous_patch,50,2,51,-0.014607667922973633,-0.09818196296691895,0.08357429504394531,0.08357429504394531,0.006984662792092422
previous_patch,50,3,52,-0.06460922956466675,-0.09513264894485474,0.03052341938018799,0.03052341938018799,0.0009316791306588357
previous_patch,50,4,53,-0.08875143527984619,-0.09547781944274902,0.006726384162902832,0.006726384162902832,4.524424390695003e-05
previous_patch,50,5,54,0.0,-0.039267003536224365,0.039267003536224365,0.039267003536224365,0.0015418975667138568
previous_patch,51,1,51,-0.10279154777526855,0.016407251358032227,-0.11919879913330078,0.11919879913330078,0.014208353714820987
previous_patch,51,2,52,0.015624284744262695,0.028814077377319336,-0.01318979263305664,0.01318979263305664,0.00017397062970303523
previous_patch,51,3,53,-0.09681373834609985,0.0770500898361206,-0.17386382818222046,0.17386382818222046,0.030228630750176677
previous_patch,51,4,54,-0.09706413745880127,0.10082030296325684,-0.1978844404220581,0.1978844404220581,0.039158251761151064
previous_patch,51,5,55,0.0,0.10380613803863525,-0.10380613803863525,0.10380613803863525,0.010775714294496197
previous_patch,52,1,52,-0.003070652484893799,0.1279747486114502,-0.131045401096344,0.131045401096344,0.017172897148501676
previous_patch,52,2,53,0.0005196332931518555,0.13295042514801025,-0.1324307918548584,0.1324307918548584,0.01753791463130483
previous_patch,52,3,54,-0.08426529169082642,0.15589559078216553,-0.24016088247299194,0.24016088247299194,0.05767724947020625
previous_patch,52,4,55,-0.09203022718429565,0.13624870777130127,-0.22827893495559692,0.22827893495559692,0.05211127214446165
previous_patch,52,5,56,0.0,0.14347052574157715,-0.14347052574157715,0.14347052574157715,0.02058379175656455
previous_patch,53,1,53,0.22124052047729492,0.3010619878768921,-0.07982146739959717,0.07982146739959717,0.0063714666578249535
previous_patch,53,2,54,0.0098191499710083,0.2927197217941284,-0.2829005718231201,0.2829005718231201,0.08003273353784834
previous_patch,53,3,55,0.040776968002319336,0.30140066146850586,-0.2606236934661865,0.2606236934661865,0.06792470959595676
previous_patch,53,4,56,-0.07211768627166748,0.2873634099960327,-0.3594810962677002,0.3594810962677002,0.12922665857382754
previous_patch,53,5,57,0.0,0.2308140993118286,-0.2308140993118286,0.2308140993118286,0.05327514844113068
previous_patch,54,1,54,0.2764641046524048,0.2245175838470459,0.05194652080535889,0.05194652080535889,0.0026984410237815837
previous_patch,54,2,55,0.018970012664794922,0.26069891452789307,-0.24172890186309814,0.24172890186309814,0.058432861995939334
previous_patch,54,3,56,0.18906641006469727,0.2723264694213867,-0.08326005935668945,0.08326005935668945,0.006932237484079451
previous_patch,54,4,57,-0.0455356240272522,0.2578902244567871,-0.3034258484840393,0.3034258484840393,0.09206724552825918
previous_patch,54,5,58,0.0,0.2906888723373413,-0.2906888723373413,0.2906888723373413,0.08450002050075511
previous_patch,55,1,55,0.1788393259048462,0.23695993423461914,-0.05812060832977295,0.05812060832977295,0.0033780051126228727
previous_patch,55,2,56,-0.03681725263595581,0.19951152801513672,-0.23632878065109253,0.23632878065109253,0.05585129256403221
previous_patch,55,3,57,0.25060760974884033,0.2502180337905884,0.0003895759582519531,0.0003895759582519531,1.5176942724792752e-07
previous_patch,55,4,58,-0.012774467468261719,0.24565327167510986,-0.2584277391433716,0.2584277391433716,0.06678489635875451
previous_patch,55,5,59,0.0,0.219107985496521,-0.219107985496521,0.219107985496521,0.048008309308343655
previous_patch,56,1,56,0.27936482429504395,0.2533529996871948,0.02601182460784912,0.02601182460784912,0.0006766150194295051
previous_patch,56,2,57,-0.007379472255706787,0.32251763343811035,-0.32989710569381714,0.32989710569381714,0.10883210034515756
previous_patch,56,3,58,0.2695881128311157,0.2786130905151367,-0.009024977684020996,0.009024977684020996,8.145022219707698e-05
previous_patch,56,4,59,0.029267191886901855,0.26514101028442383,-0.23587381839752197,0.23587381839752197,0.055636458205427175
previous_patch,56,5,60,0.0,0.2361520528793335,-0.2361520528793335,0.2361520528793335,0.055767792079123524
previous_patch,57,1,57,0.28050029277801514,0.2834804058074951,-0.0029801130294799805,0.0029801130294799805,8.881073668476347e-06
previous_patch,57,2,58,-0.019422948360443115,0.2736797332763672,-0.2931026816368103,0.2931026816368103,0.08590918198268938
previous_patch,57,3,59,0.2665306329727173,0.27235865592956543,-0.0058280229568481445,0.0058280229568481445,3.396585158554899e-05
previous_patch,57,4,60,0.07930421829223633,0.2965376377105713,-0.21723341941833496,0.21723341941833496,0.04719035851218223
previous_patch,57,5,61,0.0,0.2960766553878784,-0.2960766553878784,0.2960766553878784,0.08766138586567251
previous_patch,58,1,58,0.3311241865158081,0.35922765731811523,-0.02810347080230713,0.02810347080230713,0.0007898050711361293
previous_patch,58,2,59,-0.014495491981506348,0.4235597848892212,-0.43805527687072754,0.43805527687072754,0.19189242559428976
previous_patch,58,3,60,0.2940959930419922,0.46561944484710693,-0.17152345180511475,0.17152345180511475,0.02942029451914152
previous_patch,58,4,61,0.1166771650314331,0.5344443321228027,-0.41776716709136963,0.41776716709136963,0.17452940589954835
previous_patch,58,5,62,0.0,0.5269882678985596,-0.5269882678985596,0.5269882678985596,0.277716634502724
previous_patch,59,1,59,0.24519824981689453,0.2228093147277832,0.022388935089111328,0.022388935089111328,0.0005012644144244405
previous_patch,59,2,60,-0.0292510986328125,0.12595605850219727,-0.15520715713500977,0.15520715713500977,0.024089261625931613
previous_patch,59,3,61,0.2864903211593628,0.15768587589263916,0.12880444526672363,0.12880444526672363,0.016590585120468404
previous_patch,59,4,62,0.14662456512451172,0.14472532272338867,0.0018992424011230469,0.0018992424011230469,3.6071216982236365e-06
previous_patch,59,5,63,0.0,0.08616971969604492,-0.08616971969604492,0.08616971969604492,0.007425220592494952
previous_patch,60,1,60,0.3037564754486084,0.19999384880065918,0.10376262664794922,0.10376262664794922,0.010766682688881701
previous_patch,60,2,61,0.04330921173095703,0.18910086154937744,-0.1457916498184204,0.1457916498184204,0.021255205156776924
previous_patch,60,3,62,0.3229433298110962,0.22604334354400635,0.09689998626708984,0.09689998626708984,0.0093896073385622
previous_patch,60,4,63,0.1955881118774414,0.17241919040679932,0.02316892147064209,0.02316892147064209,0.00053679892211278
previous_patch,60,5,64,0.0,0.22280657291412354,-0.22280657291412354,0.22280657291412354,0.04964276893373665
mean_context,0,1,0,-0.08765553683042526,-0.27355802059173584,0.18590247631072998,0.18590247631072998,0.03455973069846152
mean_context,0,2,1,-0.08765553683042526,-0.2581688165664673,0.17051327228546143,0.17051327228546143,0.029074776025495908
mean_context,0,3,2,-0.08765553683042526,-0.3361065983772278,0.24845105409622192,0.24845105409622192,0.06172792628152379
mean_context,0,4,3,-0.08765553683042526,-0.369385302066803,0.2817297577857971,0.2817297577857971,0.07937165642204391
mean_context,0,5,4,-0.08765553683042526,-0.3355461359024048,0.24789059162139893,0.24789059162139893,0.061449745414407175
mean_context,1,1,1,-0.08349308371543884,-0.30440014600753784,0.220907062292099,0.220907062292099,0.04879993017052531
mean_context,1,2,2,-0.08349308371543884,-0.17457985877990723,0.09108677506446838,0.09108677506446838,0.00829680059164506
mean_context,1,3,3,-0.08349308371543884,-0.23186659812927246,0.14837351441383362,0.14837351441383362,0.022014699779512092
mean_context,1,4,4,-0.08349308371543884,-0.18889033794403076,0.10539725422859192,0.10539725422859192,0.011108581198926437
mean_context,1,5,5,-0.08349308371543884,-0.204850435256958,0.12135735154151917,0.12135735154151917,0.014727606773171864
mean_context,2,1,2,-0.15227921307086945,-0.2463359236717224,0.09405671060085297,0.09405671060085297,0.008846664809052607
mean_context,2,2,3,-0.15227921307086945,-0.2646142244338989,0.11233501136302948,0.11233501136302948,0.012619154777931962
mean_context,2,3,4,-0.15227921307086945,-0.27986013889312744,0.127580925822258,0.127580925822258,0.016276892633664497
mean_context,2,4,5,-0.15227921307086945,-0.29999154806137085,0.1477123349905014,0.1477123349905014,0.021818933908346105
mean_context,2,5,6,-0.15227921307086945,-0.28579849004745483,0.1335192769765854,0.1335192769765854,0.017827397324350125
mean_context,3,1,3,-0.032498087733983994,-0.12477117776870728,0.09227308630943298,0.09227308630943298,0.008514322457068069
mean_context,3,2,4,-0.032498087733983994,-0.06916344165802002,0.036665353924036026,0.036665353924036026,0.001344348178374824
mean_context,3,3,5,-0.032498087733983994,-0.048582613468170166,0.016084525734186172,0.016084525734186172,0.00025871196809369723
mean_context,3,4,6,-0.032498087733983994,-0.04779106378555298,0.015292976051568985,0.015292976051568985,0.0002338751165138625
mean_context,3,5,7,-0.032498087733983994,-0.05422258377075195,0.02172449603676796,0.02172449603676796,0.0004719537280515468
mean_context,4,1,4,-0.11037293076515198,-0.11601519584655762,0.00564226508140564,0.00564226508140564,3.183515524884939e-05
mean_context,4,2,5,-0.11037293076515198,-0.09369397163391113,-0.016678959131240845,0.016678959131240845,0.00027818767770160235
mean_context,4,3,6,-0.11037293076515198,-0.06471318006515503,-0.04565975069999695,0.04565975069999695,0.002084812833985872
mean_context,4,4,7,-0.11037293076515198,-0.0781242847442627,-0.03224864602088928,0.03224864602088928,0.0010399751701806181
mean_context,4,5,8,-0.11037293076515198,-0.08101779222488403,-0.029355138540267944,0.029355138540267944,0.0008617241587183244
mean_context,5,1,5,-0.18540318310260773,-0.12861639261245728,-0.05678679049015045,0.05678679049015045,0.0032247395741722418
mean_context,5,2,6,-0.18540318310260773,-0.11602276563644409,-0.06938041746616364,0.06938041746616364,0.004813642327779144
mean_context,5,3,7,-0.18540318310260773,-0.11419332027435303,-0.0712098628282547,0.0712098628282547,0.00507084456401885
mean_context,5,4,8,-0.18540318310260773,-0.057266831398010254,-0.12813635170459747,0.12813635170459747,0.0164189246281643
mean_context,5,5,9,-0.18540318310260773,-0.011147022247314453,-0.17425616085529327,0.17425616085529327,0.030365209596025844
mean_context,6,1,6,-0.16952697932720184,0.0157090425491333,-0.18523602187633514,0.18523602187633514,0.03431238380057011
mean_context,6,2,7,-0.16952697932720184,0.017984509468078613,-0.18751148879528046,0.18751148879528046,0.03516055843022259
mean_context,6,3,8,-0.16952697932720184,0.00035011768341064453,-0.1698770970106125,0.1698770970106125,0.028858228088753046
mean_context,6,4,9,-0.16952697932720184,0.009189248085021973,-0.17871622741222382,0.17871622741222382,0.0319394899404577
mean_context,6,5,10,-0.16952697932720184,0.013783693313598633,-0.18331067264080048,0.18331067264080048,0.033602802704022716
mean_context,7,1,7,-0.05924999713897705,0.1342451572418213,-0.19349515438079834,0.19349515438079834,0.03744037476884898
mean_context,7,2,8,-0.05924999713897705,0.13819491863250732,-0.19744491577148438,0.19744491577148438,0.03898449476400856
mean_context,7,3,9,-0.05924999713897705,0.12925851345062256,-0.1885085105895996,0.1885085105895996,0.03553545856470919
mean_context,7,4,10,-0.05924999713897705,0.16347384452819824,-0.2227238416671753,0.2227238416671753,0.04960590964698497
mean_context,7,5,11,-0.05924999713897705,0.1821368932723999,-0.24138689041137695,0.24138689041137695,0.05826763086247411
mean_context,8,1,8,0.03089664690196514,0.29064440727233887,-0.25974777340888977,0.25974777340888977,0.06746890579087594
mean_context,8,2,9,0.03089664690196514,0.29117774963378906,-0.26028111577033997,0.26028111577033997,0.06774625922665312
mean_context,8,3,10,0.03089664690196514,0.3265949487686157,-0.2956983149051666,0.2956983149051666,0.08743749343775509
mean_context,8,4,11,0.03089664690196514,0.37001287937164307,-0.33911624550819397,0.33911624550819397,0.11499982796757369
mean_context,8,5,12,0.03089664690196514,0.39257514476776123,-0.36167851090431213,0.36167851090431213,0.13081134524996063
mean_context,9,1,9,0.04416418820619583,0.3674049377441406,-0.3232407569885254,0.3232407569885254,0.10448458697851493
mean_context,9,2,10,0.04416418820619583,0.29901623725891113,-0.2548520565032959,0.2548520565032959,0.06494957070395913
mean_context,9,3,11,0.04416418820619583,0.2850755453109741,-0.2409113645553589,0.2409113645553589,0.05803828557192503
mean_context,9,4,12,0.04416418820619583,0.28691673278808594,-0.2427525520324707,0.2427525520324707,0.058928801518277396
mean_context,9,5,13,0.04416418820619583,0.3304750919342041,-0.28631091117858887,0.28631091117858887,0.0819739378599138
mean_context,10,1,10,0.07701896131038666,0.3572375774383545,-0.28021860122680664,0.28021860122680664,0.07852246447350808
mean_context,10,2,11,0.07701896131038666,0.3181746006011963,-0.24115563929080963,0.24115563929080963,0.058156042361759086
mean_context,10,3,12,0.07701896131038666,0.3361954689025879,-0.25917649269104004,0.25917649269104004,0.06717245436362873
mean_context,10,4,13,0.07701896131038666,0.3217257261276245,-0.24470676481723785,0.24470676481723785,0.05988140074731896
mean_context,10,5,14,0.07701896131038666,0.3317432403564453,-0.25472426414489746,0.25472426414489746,0.0648844507441595
mean_context,11,1,11,0.10590675473213196,0.32789766788482666,-0.2219909131526947,0.2219909131526947,0.04927996552236724
mean_context,11,2,12,0.10590675473213196,0.3479762077331543,-0.24206945300102234,0.24206945300102234,0.05859762007621416
mean_context,11,3,13,0.10590675473213196,0.4010941982269287,-0.29518744349479675,0.29518744349479675,0.08713562679699383
mean_context,11,4,14,0.10590675473213196,0.40576863288879395,-0.299861878156662,0.299861878156662,0.0899171459716408
mean_context,11,5,15,0.10590675473213196,0.4350898265838623,-0.32918307185173035,0.32918307185173035,0.10836149479374146
mean_context,12,1,12,0.2776089608669281,0.598326563835144,-0.32071760296821594,0.32071760296821594,0.1028597808536782
mean_context,12,2,13,0.2776089608669281,0.6357108354568481,-0.35810187458992004,0.35810187458992004,0.12823695258481482
mean_context,12,3,14,0.2776089608669281,0.5709706544876099,-0.29336169362068176,0.29336169362068176,0.08606108328399475
mean_context,12,4,15,0.2776089608669281,0.6015902757644653,-0.32398131489753723,0.32398131489753723,0.10496389240273718
mean_context,12,5,16,0.2776089608669281,0.6329218149185181,-0.35531285405158997,0.35531285405158997,0.12624722425428647
mean_context,13,1,13,0.43967291712760925,0.7572261095046997,-0.31755319237709045,0.31755319237709045,0.10084002998888142
mean_context,13,2,14,0.43967291712760925,0.7419726848602295,-0.30229976773262024,0.30229976773262024,0.09138514957119614
mean_context,13,3,15,0.43967291712760925,0.7810677289962769,-0.3413948118686676,0.3413948118686676,0.11655041757084295
mean_context,13,4,16,0.43967291712760925,0.765045166015625,-0.32537224888801575,0.32537224888801575,0.10586710034644486
mean_context,13,5,17,0.43967291712760925,0.7585079669952393,-0.31883504986763,0.31883504986763,0.10165578902409411
mean_context,14,1,14,0.30183571577072144,0.5400950908660889,-0.23825937509536743,0.23825937509536743,0.056767529820834994
mean_context,14,2,15,0.30183571577072144,0.5699357986450195,-0.2681000828742981,0.2681000828742981,0.07187765443720551
mean_context,14,3,16,0.30183571577072144,0.5692093372344971,-0.26737362146377563,0.26737362146377563,0.07148865345465438
mean_context,14,4,17,0.30183571577072144,0.6007266044616699,-0.2988908886909485,0.2988908886909485,0.08933576334246496
mean_context,14,5,18,0.30183571577072144,0.5833473205566406,-0.2815116047859192,0.2815116047859192,0.07924878362914356
mean_context,15,1,15,0.3683614730834961,0.6291333436965942,-0.26077187061309814,0.26077187061309814,0.0680019685030544
mean_context,15,2,16,0.3683614730834961,0.5747554302215576,-0.20639395713806152,0.20639395713806152,0.04259846554310798
mean_context,15,3,17,0.3683614730834961,0.6035836935043335,-0.2352222204208374,0.2352222204208374,0.055329492979709016
mean_context,15,4,18,0.3683614730834961,0.6319596767425537,-0.2635982036590576,0.2635982036590576,0.06948401297228202
mean_context,15,5,19,0.3683614730834961,0.6402690410614014,-0.2719075679779053,0.2719075679779053,0.07393372552365918
mean_context,16,1,16,0.3000277280807495,0.5290694236755371,-0.2290416955947876,0.2290416955947876,0.052460098320935344
mean_context,16,2,17,0.3000277280807495,0.545279860496521,-0.24525213241577148,0.24525213241577148,0.06014860845448311
mean_context,16,3,18,0.3000277280807495,0.5722969770431519,-0.27226924896240234,0.27226924896240234,0.07413054393055063
mean_context,16,4,19,0.3000277280807495,0.5259521007537842,-0.22592437267303467,0.22592437267303467,0.051041822167704254
mean_context,16,5,20,0.3000277280807495,0.4996623992919922,-0.19963467121124268,0.19963467121124268,0.039854001949620965
mean_context,17,1,17,0.26095813512802124,0.4536399841308594,-0.19268184900283813,0.19268184900283813,0.037126294935152515
mean_context,17,2,18,0.26095813512802124,0.43025243282318115,-0.1692942976951599,0.1692942976951599,0.028660559232097427
mean_context,17,3,19,0.26095813512802124,0.4729262590408325,-0.21196812391281128,0.21196812391281128,0.04493048555511692
mean_context,17,4,20,0.26095813512802124,0.4831308126449585,-0.22217267751693726,0.22217267751693726,0.049360698635045
mean_context,17,5,21,0.26095813512802124,0.4890385866165161,-0.22808045148849487,0.22808045148849487,0.05202069235119566
mean_context,18,1,18,0.14320756494998932,0.30923664569854736,-0.16602908074855804,0.16602908074855804,0.027565655654211207
mean_context,18,2,19,0.14320756494998932,0.3477081060409546,-0.20450054109096527,0.20450054109096527,0.041820471306497575
mean_context,18,3,20,0.14320756494998932,0.331595778465271,-0.18838821351528168,0.18838821351528168,0.03549011899147936
mean_context,18,4,21,0.14320756494998932,0.3408151865005493,-0.19760762155056,0.19760762155056,0.039048772094869344
mean_context,18,5,22,0.14320756494998932,0.3197484016418457,-0.17654083669185638,0.17654083669185638,0.031166667019860705
mean_context,19,1,19,0.18322888016700745,0.33095383644104004,-0.1477249562740326,0.1477249562740326,0.02182266270616484
mean_context,19,2,20,0.18322888016700745,0.28372442722320557,-0.10049554705619812,0.10049554705619812,0.01009935497812453
mean_context,19,3,21,0.18322888016700745,0.2674444913864136,-0.08421561121940613,0.08421561121940613,0.007092269173058163
mean_context,19,4,22,0.18322888016700745,0.26061034202575684,-0.07738146185874939,0.07738146185874939,0.0059878906393970865
mean_context,19,5,23,0.18322888016700745,0.27976322174072266,-0.09653434157371521,0.09653434157371521,0.00931887910307072
mean_context,20,1,20,0.14482304453849792,0.21597719192504883,-0.0711541473865509,0.0711541473865509,0.005062912690307009
mean_context,20,2,21,0.14482304453849792,0.23159897327423096,-0.08677592873573303,0.08677592873573303,0.007530061807949018
mean_context,20,3,22,0.14482304453849792,0.24085628986358643,-0.0960332453250885,0.0960332453250885,0.009222384207668632
mean_context,20,4,23,0.14482304453849792,0.275571346282959,-0.13074830174446106,0.13074830174446106,0.01709511840906064
mean_context,20,5,24,0.14482304453849792,0.22903668880462646,-0.08421364426612854,0.08421364426612854,0.007091937880582044
mean_context,21,1,21,0.08161304146051407,0.147385835647583,-0.06577279418706894,0.06577279418706894,0.00432606045517453
mean_context,21,2,22,0.08161304146051407,0.16335177421569824,-0.08173873275518417,0.08173873275518417,0.006681220432423418
mean_context,21,3,23,0.08161304146051407,0.17762482166290283,-0.09601178020238876,0.09601178020238876,0.009218261937631811
mean_context,21,4,24,0.08161304146051407,0.28838539123535156,-0.2067723572254181,0.2067723572254181,0.04275480771255591
mean_context,21,5,25,0.08161304146051407,0.32978105545043945,-0.24816802144050598,0.24816802144050598,0.061587366865695437
mean_context,22,1,22,0.11995480954647064,0.31475770473480225,-0.1948028951883316,0.1948028951883316,0.03794816797375611
mean_context,22,2,23,0.11995480954647064,0.44323813915252686,-0.323283314704895,0.323283314704895,0.10451210156658419
