rolling_step,horizon_step,target_index,predicted_value,locked
43,5,47,-0.12819501757621765,True
44,1,44,-0.09854331612586975,True
44,2,45,-0.09462273865938187,True
44,3,46,-0.08768311142921448,True
44,4,47,-0.09879947453737259,True
44,5,48,-0.07777636498212814,True
45,1,45,-0.10339368879795074,True
45,2,46,-0.11462704092264175,True
45,3,47,-0.0905395969748497,True
45,4,48,-0.09846051782369614,True
45,5,49,-0.08838517218828201,True
46,1,46,-0.09919597953557968,True
46,2,47,-0.11378789693117142,True
46,3,48,-0.09593755006790161,True
46,4,49,-0.10404700040817261,True
46,5,50,-0.09673081338405609,True
47,1,47,-0.07839902490377426,True
47,2,48,-0.09203921258449554,True
47,3,49,-0.08395787328481674,True
47,4,50,-0.09292960911989212,True
47,5,51,-0.08355734497308731,True
48,1,48,-0.04651137813925743,True
48,2,49,-0.04508865252137184,True
48,3,50,-0.03742702305316925,True
48,4,51,-0.03798389434814453,True
48,5,52,-0.0365411750972271,True
49,1,49,-0.09734763950109482,True
49,2,50,-0.10524090379476547,True
49,3,51,-0.10058189928531647,True
49,4,52,-0.10220630466938019,True
49,5,53,-0.1024402379989624,True
50,1,50,-0.12520793080329895,True
50,2,51,-0.12885130941867828,True
50,3,52,-0.11662057787179947,True
50,4,53,-0.11519348621368408,True
50,5,54,-0.11748719960451126,True
51,1,51,-0.1389152854681015,True
51,2,52,-0.15517190098762512,True
51,3,53,-0.14019173383712769,True
51,4,54,-0.15288259088993073,True
51,5,55,-0.13762004673480988,True
52,1,52,0.03603427857160568,True
52,2,53,0.02286962978541851,True
52,3,54,0.023294394835829735,True
52,4,55,0.0175835769623518,True
52,5,56,0.03270630165934563,True
53,1,53,0.04857281967997551,True
53,2,54,0.04347005486488342,True
53,3,55,0.04714178293943405,True
53,4,56,0.03450421988964081,True
53,5,57,0.052331458777189255,True
54,1,54,0.06559299677610397,True
54,2,55,0.07757634669542313,True
54,3,56,0.08302481472492218,True
54,4,57,0.07136232405900955,True
54,5,58,0.09332207590341568,True
55,1,55,0.3227598965167999,True
55,2,56,0.35683849453926086,True
55,3,57,0.3741871118545532,True
55,4,58,0.33849647641181946,True
55,5,59,0.354122519493103,True
56,1,56,0.3118419051170349,True
56,2,57,0.3464996814727783,True
56,3,58,0.3847692310810089,True
56,4,59,0.36449211835861206,True
56,5,60,0.3640124499797821,True
57,1,57,0.23185239732265472,True
57,2,58,0.25838521122932434,True
57,3,59,0.2828879952430725,True
57,4,60,0.2649862468242645,True
57,5,61,0.2684449553489685,True
58,1,58,0.28313660621643066,True
58,2,59,0.2907988727092743,True
58,3,60,0.34076616168022156,True
58,4,61,0.32623329758644104,True
58,5,62,0.3212311863899231,True
59,1,59,0.16107410192489624,True
59,2,60,0.16345298290252686,True
59,3,61,0.19796514511108398,True
59,4,62,0.17350485920906067,True
59,5,63,0.19421502947807312,True
60,1,60,0.10281785577535629,True
60,2,61,0.11099331080913544,True
60,3,62,0.14672276377677917,True
60,4,63,0.12013537436723709,True
60,5,64,0.14944562315940857,True
