forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,14,4,103,2025-04-21T00:00:00,0.16111528873443604,-0.09847438335418701,0.25958967208862305,0.25958967208862305,0.06738679785507884
relative_return,14,5,104,2025-04-22T00:00:00,0.19170531630516052,-0.05698436498641968,0.2486896812915802,0.2486896812915802,0.061846557580907735
relative_return,15,1,105,2025-04-23T00:00:00,0.01842695102095604,0.05366230010986328,-0.03523534908890724,0.03523534908890724,0.0012415298254171564
relative_return,15,2,106,2025-04-24T00:00:00,0.0666496753692627,0.0905156135559082,-0.023865938186645508,0.023865938186645508,0.0005695830055287843
relative_return,15,3,107,2025-04-25T00:00:00,0.08558804541826248,0.1974198818206787,-0.11183183640241623,0.11183183640241623,0.012506359633136788
relative_return,15,4,108,2025-04-28T00:00:00,0.12079337239265442,0.20132791996002197,-0.08053454756736755,0.08053454756736755,0.006485813351880587
relative_return,15,5,109,2025-04-29T00:00:00,0.15514661371707916,0.22717154026031494,-0.07202492654323578,0.07202492654323578,0.00518759004355851
relative_return,16,1,110,2025-04-30T00:00:00,0.07431185245513916,-0.03379786014556885,0.10810971260070801,0.10810971260070801,0.011687709958607684
relative_return,16,2,111,2025-05-01T00:00:00,0.16498248279094696,-0.03941380977630615,0.2043962925672531,0.2043962925672531,0.04177784441523813
relative_return,16,3,112,2025-05-02T00:00:00,0.21033239364624023,-0.016505181789398193,0.22683757543563843,0.22683757543563843,0.051455285629518954
relative_return,16,4,113,2025-05-05T00:00:00,0.17575415968894958,-0.04030406475067139,0.21605822443962097,0.21605822443962097,0.04668115634800163
relative_return,16,5,114,2025-05-06T00:00:00,0.24088865518569946,-0.05711740255355835,0.2980060577392578,0.2980060577392578,0.08880761044929386
relative_return,17,1,115,2025-05-07T00:00:00,0.00979686714708805,0.003159642219543457,0.006637224927544594,0.006637224927544594,4.405275473881934e-05
relative_return,17,2,116,2025-05-08T00:00:00,0.02725309506058693,0.034392595291137695,-0.007139500230550766,0.007139500230550766,5.097246354203444e-05
relative_return,17,3,117,2025-05-09T00:00:00,0.06502604484558105,0.08320319652557373,-0.018177151679992676,0.018177151679992676,0.00033040884319746056
relative_return,17,4,118,2025-05-12T00:00:00,0.04300149530172348,0.15627384185791016,-0.11327234655618668,0.11327234655618668,0.012830624494344856
relative_return,17,5,119,2025-05-13T00:00:00,0.0409749373793602,0.2132558822631836,-0.1722809374332428,0.1722809374332428,0.02968072140287692
relative_return,18,1,120,2025-05-14T00:00:00,0.030833866447210312,0.04073989391326904,-0.009906027466058731,0.009906027466058731,9.812938015830996e-05
relative_return,18,2,121,2025-05-15T00:00:00,0.09280550479888916,0.026192069053649902,0.06661343574523926,0.06661343574523926,0.004437349821785119
relative_return,18,3,122,2025-05-16T00:00:00,0.11651262640953064,0.04762470722198486,0.06888791918754578,0.06888791918754578,0.0047455454099898375
relative_return,18,4,123,2025-05-19T00:00:00,0.05974651873111725,0.024006962776184082,0.035739555954933167,0.035739555954933167,0.0012773158598557988
relative_return,18,5,124,2025-05-20T00:00:00,0.07531940937042236,0.02918553352355957,0.04613387584686279,0.04613387584686279,0.00212833450065375
relative_return,19,1,125,2025-05-21T00:00:00,0.01786852814257145,-0.026758193969726562,0.04462672024965286,0.04462672024965286,0.001991544160240777
relative_return,19,2,126,2025-05-22T00:00:00,0.03200293704867363,-0.00808560848236084,0.04008854553103447,0.04008854553103447,0.0016070914827938237
relative_return,19,3,127,2025-05-23T00:00:00,-0.003924272954463959,-0.01303011178970337,0.00910583883523941,0.00910583883523941,8.291630089335422e-05
relative_return,19,4,128,2025-05-27T00:00:00,-0.04416019469499588,0.055465102195739746,-0.09962529689073563,0.09962529689073563,0.009925199780567218
relative_return,19,5,129,2025-05-28T00:00:00,0.017834726721048355,0.03804314136505127,-0.020208414644002914,0.020208414644002914,0.00040838002242395144
relative_return,20,1,130,2025-05-29T00:00:00,0.012500281445682049,0.0042868852615356445,0.008213396184146404,0.008213396184146404,6.745987687775071e-05
relative_return,20,2,131,2025-05-30T00:00:00,0.03225516527891159,-0.02925187349319458,0.06150703877210617,0.06150703877210617,0.0037831158185133718
relative_return,20,3,132,2025-06-02T00:00:00,0.051930539309978485,-0.03981506824493408,0.09174560755491257,0.09174560755491257,0.00841725650562003
relative_return,20,4,133,2025-06-03T00:00:00,-0.005909185390919447,-0.035388052463531494,0.02947886660695076,0.02947886660695076,0.0008690035764303966
relative_return,20,5,134,2025-06-04T00:00:00,0.0035366248339414597,-0.06962734460830688,0.0731639713048935,0.0731639713048935,0.0053529666971032785
relative_return,21,1,135,2025-06-05T00:00:00,0.010675634257495403,-0.1425989270210266,0.1532745659351349,0.1532745659351349,0.023493092562604012
relative_return,21,2,136,2025-06-06T00:00:00,0.005522775463759899,-0.11115789413452148,0.11668066680431366,0.11668066680431366,0.013614378005899264
relative_return,21,3,137,2025-06-09T00:00:00,0.020513713359832764,-0.0706821084022522,0.09119582176208496,0.09119582176208496,0.008316677906861969
relative_return,21,4,138,2025-06-10T00:00:00,0.013805895112454891,-0.01794910430908203,0.0317550003528595,0.0317550003528595,0.0010083800474101068
relative_return,21,5,139,2025-06-11T00:00:00,0.02984563261270523,-0.016925156116485596,0.046770788729190826,0.046770788729190826,0.0021875066783506036
relative_return,22,1,140,2025-06-12T00:00:00,-0.02076707035303116,-0.02242445945739746,0.0016573891043663025,0.0016573891043663025,2.7469386432721343e-06
relative_return,22,2,141,2025-06-13T00:00:00,-0.014959879219532013,-0.0034310221672058105,-0.011528857052326202,0.011528857052326202,0.0001329145449329716
relative_return,22,3,142,2025-06-16T00:00:00,-0.013337457552552223,0.008271336555480957,-0.02160879410803318,0.02160879410803318,0.0004669399828033695
relative_return,22,4,143,2025-06-17T00:00:00,0.00011633336544036865,-0.030879497528076172,0.03099583089351654,0.03099583089351654,0.0009607415327794744
relative_return,22,5,144,2025-06-18T00:00:00,0.0031799674034118652,-0.01341789960861206,0.016597867012023926,0.016597867012023926,0.00027548918934883204
relative_return,23,1,145,2025-06-20T00:00:00,0.005479186773300171,0.00034165382385253906,0.005137532949447632,0.005137532949447632,2.6394244806660083e-05
relative_return,23,2,146,2025-06-23T00:00:00,0.010383863002061844,0.08268904685974121,-0.07230518758296967,0.07230518758296967,0.005228040151408431
relative_return,23,3,147,2025-06-24T00:00:00,0.009481227025389671,0.05719614028930664,-0.04771491140127182,0.04771491140127182,0.0022767127700312195
relative_return,23,4,148,2025-06-25T00:00:00,0.02498709037899971,0.017078042030334473,0.007909048348665237,0.007909048348665237,6.255304578152432e-05
relative_return,23,5,149,2025-06-26T00:00:00,0.03976135700941086,0.011582136154174805,0.028179220855236053,0.028179220855236053,0.0007940684880081705
relative_return,24,1,150,2025-06-27T00:00:00,-0.016573600471019745,-0.006599545478820801,-0.009974054992198944,0.009974054992198944,9.948177298740868e-05
relative_return,24,2,151,2025-06-30T00:00:00,-0.021957341581583023,-0.024924755096435547,0.002967413514852524,0.002967413514852524,8.80554296812941e-06
relative_return,24,3,152,2025-07-01T00:00:00,0.0036307889968156815,-0.07695376873016357,0.0805845558643341,0.0805845558643341,0.006493870643851984
relative_return,24,4,153,2025-07-02T00:00:00,0.005674535408616066,-0.031094610691070557,0.03676914423704147,0.03676914423704147,0.0013519699679243602
relative_return,24,5,154,2025-07-03T00:00:00,0.0035903993993997574,-0.032015442848205566,0.035605840384960175,0.035605840384960175,0.001267775869519261
relative_return,25,1,155,2025-07-07T00:00:00,-0.004791187588125467,-0.06789284944534302,0.06310166418552399,0.06310166418552399,0.003981820022982641
relative_return,25,2,156,2025-07-08T00:00:00,0.020933445543050766,-0.055620789527893066,0.07655423879623413,0.07655423879623413,0.005860551477670839
relative_return,25,3,157,2025-07-09T00:00:00,0.04082893580198288,-0.0617409348487854,0.10256987065076828,0.10256987065076828,0.010520578365315336
relative_return,25,4,158,2025-07-10T00:00:00,0.052282389253377914,-0.01737755537033081,0.06965994834899902,0.06965994834899902,0.004852508403985212
relative_return,25,5,159,2025-07-11T00:00:00,0.037418656051158905,-0.005834758281707764,0.04325341433286667,0.04325341433286667,0.0018708578514506358
