stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
MSFT,46,Local-MAE/Long-JEPA,local_long,64e44d85e6205086dc37,0.0014660540442393002,0.0008280606606372058,0.0006379933836020944,-77.04669644747383,0.029456391254145793,0.018928324235113,0.010528067019032795,-55.62070307049526,results/top10_sentiment_windows_return/local_long/MSFT/seed_46/last_model_comparison_20260827_100820.csv,results/top10_sentiment_windows_return/local_long/MSFT/seed_46/last_model_comparison_20260827_100820.csv
MSFT,47,Local-MAE/Long-JEPA,local_long,64e44d85e6205086dc37,0.0009699150264918565,0.0008280606606372058,0.00014185436585465068,-17.13091475031449,0.022932100895253008,0.018928324235113,0.004003776660140009,-21.152303872272018,results/top10_sentiment_windows_return/local_long/MSFT/seed_47/last_model_comparison_20260827_174656.csv,results/top10_sentiment_windows_return/local_long/MSFT/seed_47/last_model_comparison_20260827_174656.csv
MSFT,48,Local-MAE/Long-JEPA,local_long,64e44d85e6205086dc37,0.0018492075660520276,0.0008280606606372058,0.0010211469054148218,-123.31788647332105,0.03302961346864892,0.018928324235113,0.01410128923353592,-74.49834997742333,results/top10_sentiment_windows_return/local_long/MSFT/seed_48/last_model_comparison_20260827_175127.csv,results/top10_sentiment_windows_return/local_long/MSFT/seed_48/last_model_comparison_20260827_175127.csv
MSFT,49,Local-MAE/Long-JEPA,local_long,64e44d85e6205086dc37,0.0014798878709945398,0.0008280606606372058,0.000651827210357334,-78.71732607798837,0.02895090073396104,0.018928324235113,0.010022576498848041,-52.95015223933905,results/top10_sentiment_windows_return/local_long/MSFT/seed_49/last_model_comparison_20260827_201729.csv,results/top10_sentiment_windows_return/local_long/MSFT/seed_49/last_model_comparison_20260827_201729.csv
MSFT,50,Local-MAE/Long-JEPA,local_long,64e44d85e6205086dc37,0.002667984532531407,0.0008280606606372058,0.0018399238718942012,-222.19674950846604,0.03915488467257661,0.018928324235113,0.020226560437463615,-106.85869592165123,results/top10_sentiment_windows_return/local_long/MSFT/seed_50/last_model_comparison_20260828_080146.csv,results/top10_sentiment_windows_return/local_long/MSFT/seed_50/last_model_comparison_20260828_080146.csv
MSFT,51,Local-MAE/Long-JEPA,local_long,64e44d85e6205086dc37,0.001037725623613601,0.0008280606606372058,0.00020966496297639527,-25.320000447196072,0.024386356770992223,0.018928324235113,0.0054580325358792245,-28.835265436516025,results/top10_sentiment_windows_return/local_long/MSFT/seed_51/last_model_comparison_20260828_100659.csv,results/top10_sentiment_windows_return/local_long/MSFT/seed_51/last_model_comparison_20260828_100659.csv
AMZN,42,Local-MAE/Long-JEPA,local_long,42c05f0b0ae9b73a8681,0.0016280932469678515,0.0012157927794380539,0.00041230046752979764,-33.912067459420605,0.0309505712044866,0.024786677172309427,0.006163894032177174,-24.867770654887142,results/top10_sentiment_windows_return/local_long/AMZN/seed_42/last_model_comparison_20260827_101253.csv,results/top10_sentiment_windows_return/local_long/AMZN/seed_42/last_model_comparison_20260827_101253.csv
AMZN,43,Local-MAE/Long-JEPA,local_long,42c05f0b0ae9b73a8681,0.0025680353974019,0.0012157927794380539,0.0013522426179638464,-111.2231163758729,0.038031140368088634,0.024786677172309427,0.013244463195779207,-53.433798744816556,results/top10_sentiment_windows_return/local_long/AMZN/seed_43/last_model_comparison_20260827_101726.csv,results/top10_sentiment_windows_return/local_long/AMZN/seed_43/last_model_comparison_20260827_101726.csv
AMZN,44,Local-MAE/Long-JEPA,local_long,42c05f0b0ae9b73a8681,0.0017730815310182406,0.0012157927794380539,0.0005572887515801867,-45.83747831088195,0.03131928564551723,0.024786677172309427,0.006532608473207805,-26.355321561640157,results/top10_sentiment_windows_return/local_long/AMZN/seed_44/last_model_comparison_20260827_102157.csv,results/top10_sentiment_windows_return/local_long/AMZN/seed_44/last_model_comparison_20260827_102157.csv
AMZN,45,Local-MAE/Long-JEPA,local_long,42c05f0b0ae9b73a8681,0.0017010879174034392,0.0012157927794380539,0.0004852951379653854,-39.91594177666457,0.03233383391787734,0.024786677172309427,0.007547156745567916,-30.448440882585356,results/top10_sentiment_windows_return/local_long/AMZN/seed_45/last_model_comparison_20260827_102630.csv,results/top10_sentiment_windows_return/local_long/AMZN/seed_45/last_model_comparison_20260827_102630.csv
AMZN,46,Local-MAE/Long-JEPA,local_long,42c05f0b0ae9b73a8681,0.001518333115624036,0.0012157927794380539,0.00030254033618598206,-24.884202415301225,0.02868965284678296,0.024786677172309427,0.003902975674473532,-15.746264202100324,results/top10_sentiment_windows_return/local_long/AMZN/seed_46/last_model_comparison_20260827_103100.csv,results/top10_sentiment_windows_return/local_long/AMZN/seed_46/last_model_comparison_20260827_103100.csv
AMZN,47,Local-MAE/Long-JEPA,local_long,42c05f0b0ae9b73a8681,0.002214649720982992,0.0012157927794380539,0.0009988569415449382,-82.15684107012179,0.03540251793119267,0.024786677172309427,0.010615840758883246,-42.82881761474181,results/top10_sentiment_windows_return/local_long/AMZN/seed_47/last_model_comparison_20260827_175603.csv,results/top10_sentiment_windows_return/local_long/AMZN/seed_47/last_model_comparison_20260827_175603.csv
AMZN,48,Local-MAE/Long-JEPA,local_long,42c05f0b0ae9b73a8681,0.001596505118000572,0.0012157927794380539,0.00038071233856251815,-31.313916729994524,0.029686110423828776,0.024786677172309427,0.004899433251519349,-19.76639796234074,results/top10_sentiment_windows_return/local_long/AMZN/seed_48/last_model_comparison_20260827_180037.csv,results/top10_sentiment_windows_return/local_long/AMZN/seed_48/last_model_comparison_20260827_180037.csv
AMZN,49,Local-MAE/Long-JEPA,local_long,42c05f0b0ae9b73a8681,0.0020691530109760415,0.0012157927794380539,0.0008533602315379876,-70.18961174719391,0.034796976851985593,0.024786677172309427,0.010010299679676166,-40.38580730320411,results/top10_sentiment_windows_return/local_long/AMZN/seed_49/last_model_comparison_20260827_202207.csv,results/top10_sentiment_windows_return/local_long/AMZN/seed_49/last_model_comparison_20260827_202207.csv
AMZN,50,Local-MAE/Long-JEPA,local_long,42c05f0b0ae9b73a8681,0.0021689503758790534,0.0012157927794380539,0.0009531575964409995,-78.39803069743137,0.035703389402969056,0.024786677172309427,0.010916712230659629,-44.04266112302981,results/top10_sentiment_windows_return/local_long/AMZN/seed_50/last_model_comparison_20260828_080629.csv,results/top10_sentiment_windows_return/local_long/AMZN/seed_50/last_model_comparison_20260828_080629.csv
AMZN,51,Local-MAE/Long-JEPA,local_long,42c05f0b0ae9b73a8681,0.0019934588153869962,0.0012157927794380539,0.0007776660359489424,-63.963699168240154,0.03517298450767009,0.024786677172309427,0.010386307335360664,-41.90278214041446,results/top10_sentiment_windows_return/local_long/AMZN/seed_51/last_model_comparison_20260828_101129.csv,results/top10_sentiment_windows_return/local_long/AMZN/seed_51/last_model_comparison_20260828_101129.csv
GOOGL,42,Local-MAE/Long-JEPA,local_long,6cb1e0e4a9873a83f72c,0.001625342208376202,0.0012076469432119865,0.0004176952651642155,-34.58753135691038,0.03136341820017578,0.026692596548481946,0.004670821651693836,-17.498566103189663,results/top10_sentiment_windows_return/local_long/GOOGL/seed_42/last_model_comparison_20260827_103533.csv,results/top10_sentiment_windows_return/local_long/GOOGL/seed_42/last_model_comparison_20260827_103533.csv
GOOGL,43,Local-MAE/Long-JEPA,local_long,6cb1e0e4a9873a83f72c,0.0013325284667542873,0.0012076469432119865,0.00012488152354230074,-10.340896753330284,0.02860477176666452,0.026692596548481946,0.0019121752181825748,-7.163691305600329,results/top10_sentiment_windows_return/local_long/GOOGL/seed_43/last_model_comparison_20260827_104004.csv,results/top10_sentiment_windows_return/local_long/GOOGL/seed_43/last_model_comparison_20260827_104004.csv
GOOGL,44,Local-MAE/Long-JEPA,local_long,6cb1e0e4a9873a83f72c,0.0013160063499601975,0.0012076469432119865,0.000108359406748211,-8.972771997418945,0.028950258877471446,0.026692596548481946,0.0022576623289894994,-8.45800941429168,results/top10_sentiment_windows_return/local_long/GOOGL/seed_44/last_model_comparison_20260827_104438.csv,results/top10_sentiment_windows_return/local_long/GOOGL/seed_44/last_model_comparison_20260827_104438.csv
GOOGL,45,Local-MAE/Long-JEPA,local_long,6cb1e0e4a9873a83f72c,0.001452808823602993,0.0012076469432119865,0.00024516188039100644,-20.30079087013194,0.029437086334157894,0.026692596548481946,0.002744489785675947,-10.281838938715127,results/top10_sentiment_windows_return/local_long/GOOGL/seed_45/last_model_comparison_20260827_104909.csv,results/top10_sentiment_windows_return/local_long/GOOGL/seed_45/last_model_comparison_20260827_104909.csv
GOOGL,46,Local-MAE/Long-JEPA,local_long,6cb1e0e4a9873a83f72c,0.0016620693543712073,0.0012076469432119865,0.0004544224111592207,-37.628746854655255,0.03183884043491589,0.026692596548481946,0.005146243886433942,-19.279667592797814,results/top10_sentiment_windows_return/local_long/GOOGL/seed_46/last_model_comparison_20260827_105342.csv,results/top10_sentiment_windows_return/local_long/GOOGL/seed_46/last_model_comparison_20260827_105342.csv
GOOGL,47,Local-MAE/Long-JEPA,local_long,6cb1e0e4a9873a83f72c,0.0015362723243847372,0.0012076469432119865,0.0003286253811727506,-27.212040987633646,0.029901305486840217,0.026692596548481946,0.0032087089383582706,-12.020969681725308,results/top10_sentiment_windows_return/local_long/GOOGL/seed_47/last_model_comparison_20260827_180509.csv,results/top10_sentiment_windows_return/local_long/GOOGL/seed_47/last_model_comparison_20260827_180509.csv
GOOGL,48,Local-MAE/Long-JEPA,local_long,6cb1e0e4a9873a83f72c,0.0016374811152757634,0.0012076469432119865,0.0004298341720637769,-35.59270153249791,0.03207089869722132,0.026692596548481946,0.0053783021487393765,-20.14904072359813,results/top10_sentiment_windows_return/local_long/GOOGL/seed_48/last_model_comparison_20260827_180943.csv,results/top10_sentiment_windows_return/local_long/GOOGL/seed_48/last_model_comparison_20260827_180943.csv
GOOGL,49,Local-MAE/Long-JEPA,local_long,6cb1e0e4a9873a83f72c,0.0018310210575115643,0.0012076469432119865,0.0006233741142995777,-51.618903836379985,0.033725528854043424,0.026692596548481946,0.007032932305561478,-26.347876246462253,results/top10_sentiment_windows_return/local_long/GOOGL/seed_49/last_model_comparison_20260827_202646.csv,results/top10_sentiment_windows_return/local_long/GOOGL/seed_49/last_model_comparison_20260827_202646.csv
GOOGL,50,Local-MAE/Long-JEPA,local_long,6cb1e0e4a9873a83f72c,0.0020190063713505764,0.0012076469432119865,0.0008113594281385899,-67.18515147983665,0.036311679202327946,0.026692596548481946,0.009619082653846,-36.03651910137253,results/top10_sentiment_windows_return/local_long/GOOGL/seed_50/last_model_comparison_20260828_081120.csv,results/top10_sentiment_windows_return/local_long/GOOGL/seed_50/last_model_comparison_20260828_081120.csv
GOOGL,51,Local-MAE/Long-JEPA,local_long,6cb1e0e4a9873a83f72c,0.0016520097428538213,0.0012076469432119865,0.00044436279964183475,-36.79575410177085,0.03147983566955904,0.026692596548481946,0.0047872391210770915,-17.934707522297415,results/top10_sentiment_windows_return/local_long/GOOGL/seed_51/last_model_comparison_20260828_101558.csv,results/top10_sentiment_windows_return/local_long/GOOGL/seed_51/last_model_comparison_20260828_101558.csv
AVGO,42,Local-MAE/Long-JEPA,local_long,d038c2ee55b1b38dfdd6,0.004948255057081138,0.002836211787960418,0.0021120432691207197,-74.46705066547715,0.051800141215177314,0.03605036139488216,0.015749779820295157,-43.688271659132525,results/top10_sentiment_windows_return/local_long/AVGO/seed_42/last_model_comparison_20260827_181416.csv,results/top10_sentiment_windows_return/local_long/AVGO/seed_42/last_model_comparison_20260827_181416.csv
AVGO,43,Local-MAE/Long-JEPA,local_long,d038c2ee55b1b38dfdd6,0.003678301624709624,0.002836211787960418,0.0008420898367492058,-29.690654284839955,0.04488142056292605,0.03605036139488216,0.008831059168043894,-24.49645114874655,results/top10_sentiment_windows_return/local_long/AVGO/seed_43/last_model_comparison_20260827_181848.csv,results/top10_sentiment_windows_return/local_long/AVGO/seed_43/last_model_comparison_20260827_181848.csv
AVGO,44,Local-MAE/Long-JEPA,local_long,d038c2ee55b1b38dfdd6,0.0038225926858871566,0.002836211787960418,0.0009863808979267384,-34.778111497663105,0.046597576011462374,0.03605036139488216,0.010547214616580217,-29.256890107286242,results/top10_sentiment_windows_return/local_long/AVGO/seed_44/last_model_comparison_20260827_182320.csv,results/top10_sentiment_windows_return/local_long/AVGO/seed_44/last_model_comparison_20260827_182320.csv
AVGO,45,Local-MAE/Long-JEPA,local_long,d038c2ee55b1b38dfdd6,0.005284305869371622,0.002836211787960418,0.002448094081411204,-86.3156302996569,0.05592742628957092,0.03605036139488216,0.01987706489468876,-55.13693656760562,results/top10_sentiment_windows_return/local_long/AVGO/seed_45/last_model_comparison_20260827_182752.csv,results/top10_sentiment_windows_return/local_long/AVGO/seed_45/last_model_comparison_20260827_182752.csv
AVGO,46,Local-MAE/Long-JEPA,local_long,d038c2ee55b1b38dfdd6,0.004068779270130718,0.002836211787960418,0.0012325674821702997,-43.45823141284755,0.04621362308236326,0.03605036139488216,0.0101632616874811,-28.19184411539329,results/top10_sentiment_windows_return/local_long/AVGO/seed_46/last_model_comparison_20260827_183223.csv,results/top10_sentiment_windows_return/local_long/AVGO/seed_46/last_model_comparison_20260827_183223.csv
AVGO,47,Local-MAE/Long-JEPA,local_long,d038c2ee55b1b38dfdd6,0.004839963186188706,0.002836211787960418,0.002003751398228288,-70.64886362626781,0.05445223675035917,0.03605036139488216,0.018401875355477014,-51.04491229341576,results/top10_sentiment_windows_return/local_long/AVGO/seed_47/last_model_comparison_20260827_183654.csv,results/top10_sentiment_windows_return/local_long/AVGO/seed_47/last_model_comparison_20260827_183654.csv
AVGO,48,Local-MAE/Long-JEPA,local_long,d038c2ee55b1b38dfdd6,0.005417551494957211,0.002836211787960418,0.002581339706996793,-91.01364425444021,0.05574615319614834,0.03605036139488216,0.019695791801266183,-54.634103623888414,results/top10_sentiment_windows_return/local_long/AVGO/seed_48/last_model_comparison_20260827_184128.csv,results/top10_sentiment_windows_return/local_long/AVGO/seed_48/last_model_comparison_20260827_184128.csv
AVGO,49,Local-MAE/Long-JEPA,local_long,d038c2ee55b1b38dfdd6,0.0037789759608778213,0.002836211787960418,0.0009427641729174031,-33.240260015820795,0.04529105441301665,0.03605036139488216,0.009240693018134495,-25.6327333779415,results/top10_sentiment_windows_return/local_long/AVGO/seed_49/last_model_comparison_20260827_203127.csv,results/top10_sentiment_windows_return/local_long/AVGO/seed_49/last_model_comparison_20260827_203127.csv
AVGO,50,Local-MAE/Long-JEPA,local_long,d038c2ee55b1b38dfdd6,0.00428504365204015,0.002836211787960418,0.0014488318640797316,-51.08334540565527,0.050090056005865295,0.03605036139488216,0.014039694610983137,-38.94467092076437,results/top10_sentiment_windows_return/local_long/AVGO/seed_50/last_model_comparison_20260828_081556.csv,results/top10_sentiment_windows_return/local_long/AVGO/seed_50/last_model_comparison_20260828_081556.csv
AVGO,51,Local-MAE/Long-JEPA,local_long,d038c2ee55b1b38dfdd6,0.0033433745242338647,0.002836211787960418,0.0005071627362734465,-17.881694816527023,0.04286466720759081,0.03605036139488216,0.00681430581270865,-18.902184469296426,results/top10_sentiment_windows_return/local_long/AVGO/seed_51/last_model_comparison_20260828_102030.csv,results/top10_sentiment_windows_return/local_long/AVGO/seed_51/last_model_comparison_20260828_102030.csv
META,42,Local-MAE/Long-JEPA,local_long,d11c1be59c147a8739a7,0.0045223943798181464,0.0015132407740937825,0.003009153605724364,-198.85491173910657,0.046562023933878816,0.025893555189433804,0.02066846874444501,-79.82089980783729,results/top10_sentiment_windows_return/local_long/META/seed_42/last_model_comparison_20260827_184601.csv,results/top10_sentiment_windows_return/local_long/META/seed_42/last_model_comparison_20260827_184601.csv
META,43,Local-MAE/Long-JEPA,local_long,d11c1be59c147a8739a7,0.00254304548183524,0.0015132407740937825,0.0010298047077414575,-68.05293152097128,0.03878122958060545,0.025893555189433804,0.012887674391171649,-49.771745505347326,results/top10_sentiment_windows_return/local_long/META/seed_43/last_model_comparison_20260827_185033.csv,results/top10_sentiment_windows_return/local_long/META/seed_43/last_model_comparison_20260827_185033.csv
META,44,Local-MAE/Long-JEPA,local_long,d11c1be59c147a8739a7,0.004245767984108432,0.0015132407740937825,0.0027325272100146496,-180.5745164150132,0.04676963042369795,0.025893555189433804,0.020876075234264147,-80.62266877428596,results/top10_sentiment_windows_return/local_long/META/seed_44/last_model_comparison_20260827_185512.csv,results/top10_sentiment_windows_return/local_long/META/seed_44/last_model_comparison_20260827_185512.csv
META,45,Local-MAE/Long-JEPA,local_long,d11c1be59c147a8739a7,0.002846521675226486,0.0015132407740937825,0.0013332809011327037,-88.1076510729861,0.04158339229240812,0.025893555189433804,0.015689837102974318,-60.59359940413573,results/top10_sentiment_windows_return/local_long/META/seed_45/last_model_comparison_20260827_185945.csv,results/top10_sentiment_windows_return/local_long/META/seed_45/last_model_comparison_20260827_185945.csv
META,46,Local-MAE/Long-JEPA,local_long,d11c1be59c147a8739a7,0.003767732748018067,0.0015132407740937825,0.0022544919739242845,-148.98435282213478,0.0477381383914402,0.025893555189433804,0.021844583202006395,-84.3630125032825,results/top10_sentiment_windows_return/local_long/META/seed_46/last_model_comparison_20260827_190430.csv,results/top10_sentiment_windows_return/local_long/META/seed_46/last_model_comparison_20260827_190430.csv
META,47,Local-MAE/Long-JEPA,local_long,d11c1be59c147a8739a7,0.003681496049628807,0.0015132407740937825,0.0021682552755350245,-143.2855440227946,0.045059248197235516,0.025893555189433804,0.01916569300780171,-74.01723273450885,results/top10_sentiment_windows_return/local_long/META/seed_47/last_model_comparison_20260827_190908.csv,results/top10_sentiment_windows_return/local_long/META/seed_47/last_model_comparison_20260827_190908.csv
META,48,Local-MAE/Long-JEPA,local_long,d11c1be59c147a8739a7,0.0034178496324194754,0.0015132407740937825,0.001904608858325693,-125.862908991881,0.0428377256410098,0.025893555189433804,0.016944170451575997,-65.4377907074355,results/top10_sentiment_windows_return/local_long/META/seed_48/last_model_comparison_20260827_191348.csv,results/top10_sentiment_windows_return/local_long/META/seed_48/last_model_comparison_20260827_191348.csv
META,49,Local-MAE/Long-JEPA,local_long,d11c1be59c147a8739a7,0.0035365416222440595,0.0015132407740937825,0.002023300848150277,-133.70647175179036,0.04344975396892738,0.025893555189433804,0.01755619877949358,-67.80142259745627,results/top10_sentiment_windows_return/local_long/META/seed_49/last_model_comparison_20260827_203559.csv,results/top10_sentiment_windows_return/local_long/META/seed_49/last_model_comparison_20260827_203559.csv
META,50,Local-MAE/Long-JEPA,local_long,d11c1be59c147a8739a7,0.003607254535303837,0.0015132407740937825,0.0020940137612100547,-138.37941701406197,0.046646538576552314,0.025893555189433804,0.02075298338711851,-80.14729238720773,results/top10_sentiment_windows_return/local_long/META/seed_50/last_model_comparison_20260828_082025.csv,results/top10_sentiment_windows_return/local_long/META/seed_50/last_model_comparison_20260828_082025.csv
META,51,Local-MAE/Long-JEPA,local_long,d11c1be59c147a8739a7,0.0031423590681977876,0.0015132407740937825,0.0016291182941040052,-107.65757320275864,0.040813621903132404,0.025893555189433804,0.0149200667136986,-57.62077321768052,results/top10_sentiment_windows_return/local_long/META/seed_51/last_model_comparison_20260828_102458.csv,results/top10_sentiment_windows_return/local_long/META/seed_51/last_model_comparison_20260828_102458.csv
TSLA,42,Local-MAE/Long-JEPA,local_long,99dbf83de3be900a15ad,0.007883190824476333,0.0033480806127087486,0.0045351102117675846,-135.45403281369846,0.06258848974922374,0.041366781372772984,0.02122170837645075,-51.30132843842323,results/top10_sentiment_windows_return/local_long/TSLA/seed_42/last_model_comparison_20260827_204037.csv,results/top10_sentiment_windows_return/local_long/TSLA/seed_42/last_model_comparison_20260827_204037.csv
TSLA,43,Local-MAE/Long-JEPA,local_long,99dbf83de3be900a15ad,0.004472729246745237,0.0033480806127087486,0.0011246486340364885,-33.59084693981119,0.04921046371669749,0.041366781372772984,0.007843682343924505,-18.961306835167754,results/top10_sentiment_windows_return/local_long/TSLA/seed_43/last_model_comparison_20260827_204516.csv,results/top10_sentiment_windows_return/local_long/TSLA/seed_43/last_model_comparison_20260827_204516.csv
TSLA,44,Local-MAE/Long-JEPA,local_long,99dbf83de3be900a15ad,0.005628570584626582,0.0033480806127087486,0.0022804899719178332,-68.11335316304746,0.05167850854340937,0.041366781372772984,0.010311727170636387,-24.92755498116519,results/top10_sentiment_windows_return/local_long/TSLA/seed_44/last_model_comparison_20260827_204949.csv,results/top10_sentiment_windows_return/local_long/TSLA/seed_44/last_model_comparison_20260827_204949.csv
TSLA,45,Local-MAE/Long-JEPA,local_long,99dbf83de3be900a15ad,0.006543558395147191,0.0033480806127087486,0.003195477782438442,-95.44208016703506,0.0604680181750537,0.041366781372772984,0.019101236802280715,-46.17530339175209,results/top10_sentiment_windows_return/local_long/TSLA/seed_45/last_model_comparison_20260827_205421.csv,results/top10_sentiment_windows_return/local_long/TSLA/seed_45/last_model_comparison_20260827_205421.csv
TSLA,46,Local-MAE/Long-JEPA,local_long,99dbf83de3be900a15ad,0.006248499215585322,0.0033480806127087486,0.002900418602876574,-86.62929416535178,0.054595942836941025,0.041366781372772984,0.01322916146416804,-31.98015660187496,results/top10_sentiment_windows_return/local_long/TSLA/seed_46/last_model_comparison_20260827_205857.csv,results/top10_sentiment_windows_return/local_long/TSLA/seed_46/last_model_comparison_20260827_205857.csv
TSLA,47,Local-MAE/Long-JEPA,local_long,99dbf83de3be900a15ad,0.004351515885630185,0.0033480806127087486,0.0010034352729214363,-29.9704633488383,0.048034096884198046,0.041366781372772984,0.006667315511425062,-16.11755928348197,results/top10_sentiment_windows_return/local_long/TSLA/seed_47/last_model_comparison_20260827_210340.csv,results/top10_sentiment_windows_return/local_long/TSLA/seed_47/last_model_comparison_20260827_210340.csv
TSLA,48,Local-MAE/Long-JEPA,local_long,99dbf83de3be900a15ad,0.004838416872196183,0.0033480806127087486,0.0014903362594874347,-44.513153411849466,0.04997465809513074,0.041366781372772984,0.008607876722357757,-20.808669267228357,results/top10_sentiment_windows_return/local_long/TSLA/seed_48/last_model_comparison_20260827_210821.csv,results/top10_sentiment_windows_return/local_long/TSLA/seed_48/last_model_comparison_20260827_210821.csv
TSLA,49,Local-MAE/Long-JEPA,local_long,99dbf83de3be900a15ad,0.005569585030094643,0.0033480806127087486,0.0022215044173858945,-66.35158093127862,0.05203259644637762,0.041366781372772984,0.010665815073604638,-25.783526587409877,results/top10_sentiment_windows_return/local_long/TSLA/seed_49/last_model_comparison_20260827_211259.csv,results/top10_sentiment_windows_return/local_long/TSLA/seed_49/last_model_comparison_20260827_211259.csv
TSLA,50,Local-MAE/Long-JEPA,local_long,99dbf83de3be900a15ad,0.005528449801183664,0.0033480806127087486,0.0021803691884749155,-65.12295971006797,0.05725847997972247,0.041366781372772984,0.015891698606949486,-38.416570203378626,results/top10_sentiment_windows_return/local_long/TSLA/seed_50/last_model_comparison_20260828_082459.csv,results/top10_sentiment_windows_return/local_long/TSLA/seed_50/last_model_comparison_20260828_082459.csv
TSLA,51,Local-MAE/Long-JEPA,local_long,99dbf83de3be900a15ad,0.003972396979350095,0.0033480806127087486,0.0006243163666413468,-18.646993273445908,0.04517949774346654,0.041366781372772984,0.003812716370693553,-9.216855274128307,results/top10_sentiment_windows_return/local_long/TSLA/seed_51/last_model_comparison_20260828_102928.csv,results/top10_sentiment_windows_return/local_long/TSLA/seed_51/last_model_comparison_20260828_102928.csv
COST,42,Local-MAE/Long-JEPA,local_long,6a3e0f339ba101107865,0.001000022762065347,0.0004152062715040121,0.0005848164905613349,-140.84962841311128,0.024329714358808714,0.015138418737210679,0.009191295621598036,-60.71503094973559,results/top10_sentiment_windows_return/local_long/COST/seed_42/last_model_comparison_20260828_103359.csv,results/top10_sentiment_windows_return/local_long/COST/seed_42/last_model_comparison_20260828_103359.csv
COST,43,Local-MAE/Long-JEPA,local_long,6a3e0f339ba101107865,0.0011559076422011489,0.0004152062715040121,0.0007407013706971368,-178.39358929095064,0.02465285641374062,0.015138418737210679,0.00951443767652994,-62.84961356725569,results/top10_sentiment_windows_return/local_long/COST/seed_43/last_model_comparison_20260828_103829.csv,results/top10_sentiment_windows_return/local_long/COST/seed_43/last_model_comparison_20260828_103829.csv
COST,44,Local-MAE/Long-JEPA,local_long,6a3e0f339ba101107865,0.0012899768605360818,0.0004152062715040121,0.0008747705890320697,-210.68337572632666,0.028416389687673,0.015138418737210679,0.01327797095046232,-87.71042194667716,results/top10_sentiment_windows_return/local_long/COST/seed_44/last_model_comparison_20260828_104300.csv,results/top10_sentiment_windows_return/local_long/COST/seed_44/last_model_comparison_20260828_104300.csv
COST,45,Local-MAE/Long-JEPA,local_long,6a3e0f339ba101107865,0.0008195456167225109,0.0004152062715040121,0.00040433934521849884,-97.38276441582887,0.022478469885199432,0.015138418737210679,0.007340051147988753,-48.486247311594646,results/top10_sentiment_windows_return/local_long/COST/seed_45/last_model_comparison_20260828_104730.csv,results/top10_sentiment_windows_return/local_long/COST/seed_45/last_model_comparison_20260828_104730.csv
COST,46,Local-MAE/Long-JEPA,local_long,6a3e0f339ba101107865,0.0007572305387278927,0.0004152062715040121,0.00034202426722388063,-82.37454265441548,0.021853562455477243,0.015138418737210679,0.006715143718266564,-44.358290220632774,results/top10_sentiment_windows_return/local_long/COST/seed_46/last_model_comparison_20260828_105159.csv,results/top10_sentiment_windows_return/local_long/COST/seed_46/last_model_comparison_20260828_105159.csv
COST,47,Local-MAE/Long-JEPA,local_long,6a3e0f339ba101107865,0.0011986069402724498,0.0004152062715040121,0.0007834006687684377,-188.67746528266682,0.02459510025862404,0.015138418737210679,0.009456681521413362,-62.46809317124093,results/top10_sentiment_windows_return/local_long/COST/seed_47/last_model_comparison_20260828_105630.csv,results/top10_sentiment_windows_return/local_long/COST/seed_47/last_model_comparison_20260828_105630.csv
COST,48,Local-MAE/Long-JEPA,local_long,6a3e0f339ba101107865,0.0011427689017172755,0.0004152062715040121,0.0007275626302132634,-175.2292005556166,0.025347313793425058,0.015138418737210679,0.01020889505621438,-67.43699743963758,results/top10_sentiment_windows_return/local_long/COST/seed_48/last_model_comparison_20260828_110100.csv,results/top10_sentiment_windows_return/local_long/COST/seed_48/last_model_comparison_20260828_110100.csv
COST,49,Local-MAE/Long-JEPA,local_long,6a3e0f339ba101107865,0.0009041702771428268,0.0004152062715040121,0.0004889640056388148,-117.7641185109339,0.023591369467689364,0.015138418737210679,0.008452950730478685,-55.837738915895386,results/top10_sentiment_windows_return/local_long/COST/seed_49/last_model_comparison_20260828_110530.csv,results/top10_sentiment_windows_return/local_long/COST/seed_49/last_model_comparison_20260828_110530.csv
COST,50,Local-MAE/Long-JEPA,local_long,6a3e0f339ba101107865,0.0008936649656176264,0.0004152062715040121,0.0004784586941136143,-115.23397572500082,0.023191157425753724,0.015138418737210679,0.008052738688543046,-53.19405433507515,results/top10_sentiment_windows_return/local_long/COST/seed_50/last_model_comparison_20260828_110959.csv,results/top10_sentiment_windows_return/local_long/COST/seed_50/last_model_comparison_20260828_110959.csv
COST,51,Local-MAE/Long-JEPA,local_long,6a3e0f339ba101107865,0.0007814740343472002,0.0004152062715040121,0.0003662677628431881,-88.21344666024605,0.021637037832682032,0.015138418737210679,0.006498619095471354,-42.92799141232339,results/top10_sentiment_windows_return/local_long/COST/seed_51/last_model_comparison_20260828_111428.csv,results/top10_sentiment_windows_return/local_long/COST/seed_51/last_model_comparison_20260828_111428.csv
WMT,42,Local-MAE/Long-JEPA,local_long,7e2990039d7e3566d196,0.0010393559926922535,0.0007212958157049027,0.0003180601769873509,-44.09566367392821,0.025057684060333152,0.018834191874453853,0.006223492185879299,-33.043584919195084,results/top10_sentiment_windows_return/local_long/WMT/seed_42/last_model_comparison_20260828_111858.csv,results/top10_sentiment_windows_return/local_long/WMT/seed_42/last_model_comparison_20260828_111858.csv
