stock,seed,method,strategy,split,rmse,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file,raw_model,selected_bundle,included_in_canonical,exclusion_reason,metadata_sources
AVGO,44,Naive-last,random,validation,0.07196649888354975,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1d9ff6cf0d5a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,bdf802cf201429cf7b4d,5a32e175bb1ef864,5a32e175bb1ef864,20260905_112140,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/AVGO/seed_44/last_model_comparison_20260905_112140.csv,results/03_shared_context_6_patches/random/AVGO/seed_44/last_baseline_scores_after_observation_20260905_112140.csv,naive_last,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/AVGO/seed_44/preprocessing_config.json
AVGO,44,Mean-context,random,validation,0.07369783087998795,0.48333333333333334,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1d9ff6cf0d5a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,bdf802cf201429cf7b4d,5a32e175bb1ef864,5a32e175bb1ef864,20260905_112140,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/AVGO/seed_44/last_model_comparison_20260905_112140.csv,results/03_shared_context_6_patches/random/AVGO/seed_44/last_baseline_scores_after_observation_20260905_112140.csv,mean_context,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/AVGO/seed_44/preprocessing_config.json
AVGO,44,Drift,random,validation,0.07374315320745539,0.48333333333333334,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1d9ff6cf0d5a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,bdf802cf201429cf7b4d,5a32e175bb1ef864,5a32e175bb1ef864,20260905_112140,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/AVGO/seed_44/last_model_comparison_20260905_112140.csv,results/03_shared_context_6_patches/random/AVGO/seed_44/last_baseline_scores_after_observation_20260905_112140.csv,drift,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/AVGO/seed_44/preprocessing_config.json
AVGO,46,Shared-target JEPA--MAE,random,validation,0.0640090444664727,0.4666666666666667,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_26e9fc8c9c55_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,bdf802cf201429cf7b4d,5a32e175bb1ef864,5a32e175bb1ef864,20260905_112237,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/AVGO/seed_46/last_model_comparison_20260905_112237.csv,results/03_shared_context_6_patches/random/AVGO/seed_46/last_scores_after_observation_20260905_112237.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,GRU,random,validation,0.0686286553383384,0.4583333333333333,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_26e9fc8c9c55_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,bdf802cf201429cf7b4d,5a32e175bb1ef864,5a32e175bb1ef864,20260905_112237,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/AVGO/seed_46/last_model_comparison_20260905_112237.csv,results/03_shared_context_6_patches/random/AVGO/seed_46/last_gru_scores_after_observation_20260905_112237.csv,GRU,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,Naive-last,random,validation,0.07196649888354975,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_26e9fc8c9c55_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,bdf802cf201429cf7b4d,5a32e175bb1ef864,5a32e175bb1ef864,20260905_112237,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/AVGO/seed_46/last_model_comparison_20260905_112237.csv,results/03_shared_context_6_patches/random/AVGO/seed_46/last_baseline_scores_after_observation_20260905_112237.csv,naive_last,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,Mean-context,random,validation,0.07369783087998795,0.48333333333333334,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_26e9fc8c9c55_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,bdf802cf201429cf7b4d,5a32e175bb1ef864,5a32e175bb1ef864,20260905_112237,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/AVGO/seed_46/last_model_comparison_20260905_112237.csv,results/03_shared_context_6_patches/random/AVGO/seed_46/last_baseline_scores_after_observation_20260905_112237.csv,mean_context,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,Drift,random,validation,0.07374315320745539,0.48333333333333334,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_26e9fc8c9c55_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,bdf802cf201429cf7b4d,5a32e175bb1ef864,5a32e175bb1ef864,20260905_112237,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/AVGO/seed_46/last_model_comparison_20260905_112237.csv,results/03_shared_context_6_patches/random/AVGO/seed_46/last_baseline_scores_after_observation_20260905_112237.csv,drift,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/AVGO/seed_46/preprocessing_config.json
NVDA,42,GRU,random,validation,0.05576273985926188,0.49166666666666664,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_f300c4f9569f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111845,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_42/last_model_comparison_20260905_111845.csv,results/03_shared_context_6_patches/random/NVDA/seed_42/last_gru_scores_after_observation_20260905_111845.csv,GRU,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_42/preprocessing_config.json
NVDA,42,Shared-target JEPA--MAE,random,validation,0.05719628185120072,0.45,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_f300c4f9569f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111845,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_42/last_model_comparison_20260905_111845.csv,results/03_shared_context_6_patches/random/NVDA/seed_42/last_scores_after_observation_20260905_111845.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_42/preprocessing_config.json
NVDA,42,Naive-last,random,validation,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_f300c4f9569f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111845,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_42/last_model_comparison_20260905_111845.csv,results/03_shared_context_6_patches/random/NVDA/seed_42/last_baseline_scores_after_observation_20260905_111845.csv,naive_last,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_42/preprocessing_config.json
NVDA,42,Mean-context,random,validation,0.06201059004453,0.425,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_f300c4f9569f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111845,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_42/last_model_comparison_20260905_111845.csv,results/03_shared_context_6_patches/random/NVDA/seed_42/last_baseline_scores_after_observation_20260905_111845.csv,mean_context,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_42/preprocessing_config.json
NVDA,42,Drift,random,validation,0.06217824428250764,0.475,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_f300c4f9569f_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111845,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_42/last_model_comparison_20260905_111845.csv,results/03_shared_context_6_patches/random/NVDA/seed_42/last_baseline_scores_after_observation_20260905_111845.csv,drift,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_42/preprocessing_config.json
NVDA,44,GRU,random,validation,0.054102034807072194,0.525,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_fb7ec7bd1a40_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111845,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_44/last_model_comparison_20260905_111845.csv,results/03_shared_context_6_patches/random/NVDA/seed_44/last_gru_scores_after_observation_20260905_111845.csv,GRU,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_44/preprocessing_config.json
NVDA,44,Shared-target JEPA--MAE,random,validation,0.057419836787775125,0.5166666666666667,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_fb7ec7bd1a40_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111845,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_44/last_model_comparison_20260905_111845.csv,results/03_shared_context_6_patches/random/NVDA/seed_44/last_scores_after_observation_20260905_111845.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_44/preprocessing_config.json
NVDA,44,Naive-last,random,validation,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_fb7ec7bd1a40_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111845,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_44/last_model_comparison_20260905_111845.csv,results/03_shared_context_6_patches/random/NVDA/seed_44/last_baseline_scores_after_observation_20260905_111845.csv,naive_last,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_44/preprocessing_config.json
NVDA,44,Mean-context,random,validation,0.06201059004453,0.425,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_fb7ec7bd1a40_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111845,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_44/last_model_comparison_20260905_111845.csv,results/03_shared_context_6_patches/random/NVDA/seed_44/last_baseline_scores_after_observation_20260905_111845.csv,mean_context,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_44/preprocessing_config.json
NVDA,44,Drift,random,validation,0.06217824428250764,0.475,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_fb7ec7bd1a40_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111845,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_44/last_model_comparison_20260905_111845.csv,results/03_shared_context_6_patches/random/NVDA/seed_44/last_baseline_scores_after_observation_20260905_111845.csv,drift,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_44/preprocessing_config.json
NVDA,46,GRU,random,validation,0.055774639347037004,0.5833333333333334,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_53257384eb56_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111942,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_46/last_model_comparison_20260905_111942.csv,results/03_shared_context_6_patches/random/NVDA/seed_46/last_gru_scores_after_observation_20260905_111942.csv,GRU,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_46/preprocessing_config.json
NVDA,46,Naive-last,random,validation,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_53257384eb56_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111942,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_46/last_model_comparison_20260905_111942.csv,results/03_shared_context_6_patches/random/NVDA/seed_46/last_baseline_scores_after_observation_20260905_111942.csv,naive_last,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_46/preprocessing_config.json
NVDA,46,Shared-target JEPA--MAE,random,validation,0.05816743573331038,0.44166666666666665,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_53257384eb56_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111942,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_46/last_model_comparison_20260905_111942.csv,results/03_shared_context_6_patches/random/NVDA/seed_46/last_scores_after_observation_20260905_111942.csv,TS-JEPA,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_46/preprocessing_config.json
NVDA,46,Mean-context,random,validation,0.06201059004453,0.425,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_53257384eb56_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111942,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_46/last_model_comparison_20260905_111942.csv,results/03_shared_context_6_patches/random/NVDA/seed_46/last_baseline_scores_after_observation_20260905_111942.csv,mean_context,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_46/preprocessing_config.json
NVDA,46,Drift,random,validation,0.06217824428250764,0.475,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_53257384eb56_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,8073671c866d3821ba9c,5a32e175bb1ef864,5a32e175bb1ef864,20260905_111942,893e2dc763995706b98ed82e480499c781dd6381,results/03_shared_context_6_patches/random/NVDA/seed_46/last_model_comparison_20260905_111942.csv,results/03_shared_context_6_patches/random/NVDA/seed_46/last_baseline_scores_after_observation_20260905_111942.csv,drift,True,True,,config/experiments/chapter5_candidates/03_shared_context_6_patches.json;results/03_shared_context_6_patches/random/NVDA/seed_46/preprocessing_config.json
