"Date","Open","High","Low","close_r","Volume","ticker","name"
"2002-06-12 00:00:00-04:00","4.741417576154517","4.756490615318083","4.6943142838471745","4.7433013916015625","12732000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-06-13 00:00:00-04:00","4.719749092359052","4.748011351328387","4.6914871927592685","4.710328578948975","11324800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-06-14 00:00:00-04:00","4.710330196361446","4.710330196361446","4.658516636075405","4.686778545379639","21538400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-06-17 00:00:00-04:00","4.710329625976077","4.950556365026931","4.694314677745181","4.932657241821289","11135200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-06-18 00:00:00-04:00","4.909104736894698","5.030631306283297","4.8799005689376465","4.992948532104492","11430400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-06-19 00:00:00-04:00","4.993890439742657","5.0871551081819355","4.966570805801069","4.992948532104492","12220000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-06-20 00:00:00-04:00","4.955267450662947","5.002370754792327","4.898743629455566","4.898743629455566","14919200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-06-21 00:00:00-04:00","4.851638859715955","4.865769990433834","4.736706717361311","4.780983924865723","20275200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-06-24 00:00:00-04:00","4.781926246701425","4.884611441952061","4.66322610399509","4.7951154708862305","13702400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-06-25 00:00:00-04:00","4.8186689852919855","4.865772297526044","4.664169819293685","4.6726484298706055","12780000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-06-26 00:00:00-04:00","4.672645275646588","4.6980810902071495","4.542640480385292","4.623658180236816","11421600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-06-27 00:00:00-04:00","4.733882249705552","4.861061032069162","4.699967811910001","4.844103813171387","11546400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-06-28 00:00:00-04:00","5.134257968699717","5.3038297196452495","5.054182529449463","5.054182529449463","38186400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-01 00:00:00-04:00","5.120128446224712","5.225640094497434","5.0767934974893","5.143680095672607","14140800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-02 00:00:00-04:00","5.143680092012981","5.237886689737539","5.117302359648393","5.153100967407227","17796000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-03 00:00:00-04:00","5.157811394850831","5.23788686179928","5.156869486965291","5.186073303222656","18846400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-05 00:00:00-04:00","5.209621884535805","5.346221447129298","5.190780503597142","5.301944255828857","5763200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-08 00:00:00-04:00","5.341512943150795","5.416878132247278","5.313251042160809","5.347165107727051","11368800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-09 00:00:00-04:00","5.348107111663012","5.449850022096143","5.261436878938184","5.275568008422852","13620000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-10 00:00:00-04:00","5.278392639653212","5.355641978364198","5.20867999709425","5.244478225708008","13750400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-11 00:00:00-04:00","5.214334156367902","5.214334156367902","4.929830595714324","4.959976673126221","18399200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-12 00:00:00-04:00","5.063604017443597","5.144621739221831","4.988238820220682","5.00990629196167","13425600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-15 00:00:00-04:00","5.009904778709994","5.015557301557959","4.74989447761556","4.9364237785339355","12742400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-16 00:00:00-04:00","4.992949789789289","5.143680205733178","4.983529273556418","5.0909247398376465","20492000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-17 00:00:00-04:00","5.237886103263144","5.320788000601918","5.021211024631216","5.04005241394043","26277600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-18 00:00:00-04:00","5.045703752356633","5.120126665609151","4.805476724035616","4.810187339782715","15584000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-19 00:00:00-04:00","4.719750019280227","4.770621664172352","4.6048182237534805","4.614238739013672","13297600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-22 00:00:00-04:00","4.5360455747933255","4.6858340052711664","4.440896757028124","4.478579521179199","16643200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-23 00:00:00-04:00","4.478580194153184","4.512494615111408","4.286398714969597","4.366474151611328","20030400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-24 00:00:00-04:00","4.253428406752326","4.59257204477225","4.248717788954249","4.559599876403809","20493600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-25 00:00:00-04:00","4.564309094794841","4.661341761914393","4.4691602431216495","4.577497959136963","13172000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-26 00:00:00-04:00","4.6010497715451395","4.70561914170724","4.55583065243686","4.588802814483643","9958400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-29 00:00:00-04:00","4.630252503796418","4.816781446895807","4.630252503796418","4.790403366088867","13128000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-30 00:00:00-04:00","4.76684974025285","4.838446896279143","4.700905464135675","4.738587856292725","13300000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-07-31 00:00:00-04:00","4.715038508401673","4.715038508401673","4.493653224304375","4.643441677093506","17416800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-01 00:00:00-04:00","4.569019951718919","4.569019951718919","4.362707633787571","4.427710056304932","30043200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-02 00:00:00-04:00","4.385315908549847","4.394736781487207","4.234585535247659","4.284514904022217","12247200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-05 00:00:00-04:00","4.260963643798378","4.314661366575364","4.121537946116945","4.136610984802246","13232800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-06 00:00:00-04:00","4.173350576137127","4.27132548572512","4.162987796938655","4.20161247253418","15705600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-07 00:00:00-04:00","4.248715292728986","4.274151104541764","4.074433317685599","4.1978440284729","12808000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-08 00:00:00-04:00","4.174293702727624","4.265673841253033","4.130958402666025","4.238354206085205","12080800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-09 00:00:00-04:00","4.1921936922605765","4.197846217623218","4.121538742391016","4.137553691864014","12630400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-12 00:00:00-04:00","4.088565096036447","4.088565096036447","4.022620428157886","4.029214859008789","16540800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-13 00:00:00-04:00","4.032041429016063","4.203497370631445","4.027331172033797","4.050882816314697","17048800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-14 00:00:00-04:00","4.060301523805118","4.170523356872964","4.022619125342748","4.168639183044434","10160000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-15 00:00:00-04:00","4.1676998164756505","4.272268832434541","3.8153670018828434","4.267558574676514","57087200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-16 00:00:00-04:00","4.234583944143269","4.253425323568964","4.1168257719444545","4.1497979164123535","25323200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-19 00:00:00-04:00","4.133785012804924","4.198787426490328","4.0838552788379685","4.105523109436035","26128000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-20 00:00:00-04:00","4.105523373988965","4.221397436826854","4.080087551507044","4.220455169677734","21135200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-21 00:00:00-04:00","4.239297642476925","4.362708436553239","4.224224598567351","4.285459041595459","17446400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-22 00:00:00-04:00","4.300530076680235","4.362706398685199","4.256252873653979","4.347633361816406","16512800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-23 00:00:00-04:00","4.326909415840988","4.369302460155402","4.305241939717995","4.314662456512451","10257600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-26 00:00:00-04:00","4.30995171842133","4.354228933040556","4.286400069686787","4.324082851409912","15488000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-27 00:00:00-04:00","4.38060651979816","4.3843748697198155","4.247775239701646","4.268500804901123","22111200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-28 00:00:00-04:00","4.262847618902395","4.284515088537108","4.182772172018908","4.195018768310547","10277600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-29 00:00:00-04:00","4.070666782727974","4.074435132683213","4.00849044594505","4.048999309539795","22445600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-08-30 00:00:00-04:00","4.055593143473253","4.132842509301727","4.050882886409482","4.067840099334717","10836000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-03 00:00:00-04:00","4.032041989911148","4.051825287610449","3.9717498296639686","3.9736340045928955","14342400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-04 00:00:00-04:00","3.98493849268176","3.999069624247175","3.9105152039271687","3.972691535949707","10861600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-05 00:00:00-04:00","3.9331254218306375","4.023563668634794","3.9237049058854887","3.944430112838745","11138400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-06 00:00:00-04:00","3.9566760775585865","4.010373795575888","3.9350086088296363","3.945371389389038","10312000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-09 00:00:00-04:00","3.8907321154697203","3.942545668366716","3.838918562572725","3.857759952545166","14457600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-10 00:00:00-04:00","3.8671793541232797","3.974574778856478","3.8389174569886784","3.9689226150512695","14068000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-11 00:00:00-04:00","3.980227883471999","4.060303330279228","3.980227883471999","4.050882816314697","10124000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-12 00:00:00-04:00","4.045223095299708","4.0754112978124715","3.9235267014922632","3.941450834274292","10177600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-13 00:00:00-04:00","3.82069868539662","3.9952242838672425","3.8065478055760513","3.936734676361084","20060000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-16 00:00:00-04:00","3.915036975949061","4.016922448302598","3.9056032958593607","3.9820170402526855","13392000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-17 00:00:00-04:00","4.084843458546225","4.120692070663579","3.910317955116977","3.9339025020599365","13172000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-18 00:00:00-04:00","3.8773006258403884","4.127297048133151","3.8744705944520548","4.061260223388672","29804800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-19 00:00:00-04:00","4.047108433638906","4.181068488671157","4.018806689170341","4.1518235206604","18411200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-20 00:00:00-04:00","4.136729061192984","4.1933321852820775","4.094277167965663","4.160313606262207","19296800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-23 00:00:00-04:00","4.161258957412652","4.161258957412652","3.9518279930668943","3.990506649017334","12395200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-24 00:00:00-04:00","3.991451080214214","4.065978016615233","3.929187855955439","3.9820170402526855","11419200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-25 00:00:00-04:00","4.0942784289150875","4.234842159290155","4.042392125885658","4.185786247253418","12144000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-26 00:00:00-04:00","4.222576747407634","4.313141673044118","4.188615305149495","4.302764415740967","10064000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-27 00:00:00-04:00","4.290500661916871","4.291444245306259","4.127295643100025","4.1376729011535645","8324800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-09-30 00:00:00-04:00","4.061259930010747","4.093334936291213","3.9499408117357047","4.073523998260498","10552000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-01 00:00:00-04:00","4.074468491577827","4.11126070779101","3.922584226145644","4.1018266677856445","11379200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-02 00:00:00-04:00","4.090505235035486","4.190503516897073","4.018807987038983","4.065977096557617","11360000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-03 00:00:00-04:00","4.063146868175508","4.086731421791513","3.9527713299910374","3.9659786224365234","12894400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-04 00:00:00-04:00","3.981072535398407","4.012203957576253","3.87918709582354","3.9565443992614746","14320800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-07 00:00:00-04:00","3.9339032859857346","3.9556010303124642","3.76220777881622","3.769754648208618","17309600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-08 00:00:00-04:00","3.811262280116258","3.8810723256367963","3.6971128188722138","3.774470090866089","22868800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-09 00:00:00-04:00","3.721641353246932","3.797111826900446","3.699943614563522","3.7093772888183594","12019200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-10 00:00:00-04:00","3.7103205937657955","3.7584329046499643","3.6348497659035712","3.7574896812438965","17004800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-11 00:00:00-04:00","3.781077426462709","3.9999421488865354","3.781077426462709","3.9489994049072266","13461600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-14 00:00:00-04:00","3.9056005390179407","4.046164216442837","3.877298798982498","4.0169196128845215","9926400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-15 00:00:00-04:00","4.094279133504585","4.245220150461162","4.0754114164170705","4.240503311157227","12033600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-16 00:00:00-04:00","4.198049352023933","4.198049352023933","4.042391198393496","4.064089298248291","13378400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-17 00:00:00-04:00","4.193334612866544","4.2772955843397895","4.1461654954211875","4.198051452636719","13486400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-18 00:00:00-04:00","4.19804976678548","4.19804976678548","4.011260179897377","4.098994731903076","16188800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-21 00:00:00-04:00","4.088618904073393","4.320690863588085","4.0622043148228135","4.296163082122803","12096800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-22 00:00:00-04:00","4.278238262508222","4.315030471713802","4.231069151080914","4.273521423339844","13505600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-23 00:00:00-04:00","4.274463580366416","4.3678581882910565","4.214086835599727","4.267859935760498","10222400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-24 00:00:00-04:00","4.27729440952524","4.370689394758493","4.270690763686412","4.301822185516357","11374400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-25 00:00:00-04:00","4.325408874550538","4.4338980124202125","4.297107469849893","4.432954788208008","12144800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-28 00:00:00-05:00","4.528234395388846","4.549932142015477","4.370689746454377","4.406538009643555","11556800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-29 00:00:00-05:00","4.396161719912174","4.418803055237031","4.257484755614804","4.365030288696289","10322400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-30 00:00:00-05:00","4.405594740776812","4.481065241287304","4.321633786466906","4.443329811096191","14924800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-10-31 00:00:00-05:00","4.443328491745325","4.508422071503269","4.424461142123755","4.451818943023682","8780000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-01 00:00:00-05:00","4.448046059778675","4.485781122038757","4.347104219428681","4.47634744644165","10004800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-04 00:00:00-05:00","4.528232708303021","4.547100416561937","4.450875428325906","4.466912746429443","7002400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-05 00:00:00-05:00","4.466914685860956","4.492386049088832","4.337671421961073","4.350878715515137","14684800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-06 00:00:00-05:00","4.362197601062308","4.363140824518701","4.174464464539514","4.26597261428833","25207200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-07 00:00:00-05:00","4.212201449476132","4.282955110823178","4.165032341911435","4.201824188232422","8756800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-08 00:00:00-05:00","4.201823005315669","4.274463453699833","4.098994365378557","4.1518235206604","9651200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-11 00:00:00-05:00","4.151823137159562","4.151823137159562","4.040504416010266","4.041447639465332","6747200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-12 00:00:00-05:00","4.051826491563745","4.191447009519819","4.051826491563745","4.136730670928955","8285600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-13 00:00:00-05:00","4.1037126638245045","4.154655390158444","4.053713521240318","4.115033149719238","9046400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-14 00:00:00-05:00","4.174465825355685","4.3386144703911915","4.155598111232842","4.2669172286987305","15392800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-15 00:00:00-05:00","4.247106724547964","4.348991815421593","4.246163140816015","4.298049449920654","11902400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-18 00:00:00-05:00","4.353706739976152","4.353706739976152","4.207482286881877","4.272575855255127","12284800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-19 00:00:00-05:00","4.288614646111766","4.292388260622177","4.188616380687678","4.2027668952941895","10750400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-20 00:00:00-05:00","4.24993552320103","4.409367299708592","4.245218685524776","4.3131422996521","14206400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-21 00:00:00-05:00","4.377292936142897","4.454650236870386","4.102768768958343","4.2518229484558105","27852800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-22 00:00:00-05:00","4.246163898815825","4.248994290645184","4.107486934818943","4.127297878265381","17854400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-25 00:00:00-05:00","4.150881462967651","4.230125578019176","4.122580070421764","4.204654216766357","11533600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-26 00:00:00-05:00","4.212202611768843","4.255598116333473","4.142392154966405","4.145222187042236","7906400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-27 00:00:00-05:00","4.162202083181815","4.317860287046893","4.155598436702375","4.2537102699279785","12444800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-11-29 00:00:00-05:00","4.277293454452834","4.304651615317322","4.218803878709701","4.224463939666748","4201600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-02 00:00:00-05:00","4.339556370778091","4.446158617172124","4.330122696529389","4.39144229888916","18641600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-03 00:00:00-05:00","4.396158622028803","4.396158622028803","4.304650840926056","4.386724948883057","10008800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-04 00:00:00-05:00","4.367860066076313","4.388614592258421","4.287672712890191","4.348992347717285","12173600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-05 00:00:00-05:00","4.349933123834898","4.352763153806938","4.175407291503967","4.278235912322998","13488000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-06 00:00:00-05:00","4.2546553974191035","4.278239962504291","4.154657071775926","4.256542205810547","13623200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-09 00:00:00-05:00","4.257484566885592","4.3206910104179315","4.109373569488525","4.109373569488525","10828800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-10 00:00:00-05:00","4.109374205950383","4.109374205950383","4.016922766240869","4.083902835845947","16245600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-11 00:00:00-05:00","4.074466230446338","4.115031680277977","4.051825266741757","4.071636199951172","8764800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-12 00:00:00-05:00","4.065023004597332","4.155734727545942","4.006438395250066","4.138726234436035","14735200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-13 00:00:00-05:00","4.13967236503257","4.13967236503257","4.010218762378681","4.018723011016846","10268000","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-16 00:00:00-05:00","4.033839662996688","4.20014480828764","4.033839662996688","4.179356575012207","9933600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-17 00:00:00-05:00","4.179357577929547","4.179357577929547","3.9969890162220088","4.034785747528076","18489600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-18 00:00:00-05:00","4.053681224098386","4.077304074214446","3.892100655357907","3.962024450302124","16611200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-19 00:00:00-05:00","3.9780885086084328","4.059351184841991","3.8977709483996277","3.9242284297943115","14907200","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-20 00:00:00-05:00","3.924232002244892","4.261566638946533","3.924232002244892","4.261566638946533","37304800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-23 00:00:00-05:00","4.229435796204684","4.252113895581831","4.165181962291116","4.185969829559326","12648800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-24 00:00:00-05:00","4.202033903800273","4.2143175298688265","4.155732945641587","4.162347316741943","3625600","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-26 00:00:00-05:00","4.168963265446682","4.260620100316352","4.1576243907632815","4.170853137969971","5504800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-27 00:00:00-05:00","4.169908636920012","4.1812475122967685","4.111323666484684","4.113213539123535","5078400","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-30 00:00:00-05:00","4.119825729284235","4.212427637219539","4.110376731555078","4.20675802230835","6828800","NKE","Nike, Inc. (NKE) Historical Data"
"2002-12-31 00:00:00-05:00","4.200144124732174","4.223766982171099","4.166127152347129","4.202033996582031","7450400","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-02 00:00:00-05:00","4.211484854225225","4.3560566902160645","4.20298060737539","4.3560566902160645","9133600","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-03 00:00:00-05:00","4.3560572864841545","4.3560572864841545","4.251172041587709","4.266290664672852","9072000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-06 00:00:00-05:00","4.252116259193437","4.346607731619958","4.252116259193437","4.325819492340088","8532000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-07 00:00:00-05:00","4.299361209474585","4.356055938384039","4.289912208141775","4.314479827880859","6733600","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-08 00:00:00-05:00","4.315425160748312","4.387238878120904","4.289912781647788","4.34849739074707","7736000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-09 00:00:00-05:00","4.365503379360965","4.506295383735656","4.365503379360965","4.459994792938232","11535200","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-10 00:00:00-05:00","4.417474358740785","4.576219990201549","4.398576000622847","4.491177558898926","16739200","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-13 00:00:00-05:00","4.501574135518479","4.5544894950935975","4.42881565127384","4.4505486488342285","9019200","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-14 00:00:00-05:00","4.412751841700557","4.444878956796909","4.381569482729232","4.410861968994141","9748000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-15 00:00:00-05:00","4.41180570046702","4.41180570046702","4.324873738900195","4.341882228851318","6536000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-16 00:00:00-05:00","4.356056755102157","4.35889174439857","4.271014645793411","4.3012518882751465","8339200","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-17 00:00:00-05:00","4.271012178611128","4.293689917144283","4.219041970645148","4.256838321685791","10815200","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-21 00:00:00-05:00","4.256840226530616","4.306920945742345","4.142505645751953","4.142505645751953","10180800","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-22 00:00:00-05:00","4.142505084574595","4.194475308755833","4.0933694884803975","4.102818489074707","8596800","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-23 00:00:00-05:00","4.1387272046523575","4.232273938686433","4.134002702226812","4.218100070953369","7800000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-24 00:00:00-05:00","4.194475598142868","4.216208589374205","4.0820308973051755","4.100929260253906","7816800","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-27 00:00:00-05:00","4.072583403683677","4.130223274911199","4.017778522495457","4.116049766540527","9672000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-28 00:00:00-05:00","4.13116790866386","4.227549268231168","4.129278035677472","4.215265274047852","10444000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-29 00:00:00-05:00","4.216207092103147","4.318257999511916","4.171796369469625","4.315423011779785","13831200","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-30 00:00:00-05:00","4.315424999949845","4.330543980270274","4.167073429890771","4.245501518249512","14952000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-01-31 00:00:00-05:00","4.230381668850183","4.276682271027347","4.1746317067191505","4.208648681640625","11808800","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-03 00:00:00-05:00","4.21904753048446","4.236056037026126","4.116051734407314","4.173691272735596","11604800","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-04 00:00:00-05:00","4.174630365853811","4.174630365853811","4.031948140256965","4.127384662628174","16016000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-05 00:00:00-05:00","4.127387254703062","4.141561118754643","4.069747402895922","4.090535640716553","14406400","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-06 00:00:00-05:00","4.090535663309766","4.13116702266196","4.063133051568735","4.080141544342041","11475200","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-07 00:00:00-05:00","4.099042286934624","4.124555040890697","4.004550765818746","4.00644063949585","9196000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-10 00:00:00-05:00","4.03006256936184","4.116994575268059","4.020613203204776","4.095261573791504","9557600","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-11 00:00:00-05:00","4.15573377229345","4.173687017357621","4.101873676644675","4.143449783325195","10545600","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-12 00:00:00-05:00","4.1434494898878285","4.161403094136795","4.112267502199799","4.12644100189209","7054400","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-13 00:00:00-05:00","4.127389066291591","4.162350823052837","4.077308682785764","4.155736446380615","10347200","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-14 00:00:00-05:00","4.15762440865431","4.265344619750977","4.134001542696046","4.265344619750977","11272800","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-18 00:00:00-05:00","4.264400412910732","4.31920528155474","4.25211642010265","4.305031776428223","9316800","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-19 00:00:00-05:00","4.305031154905203","4.3173147854835054","4.255895551223023","4.296526908874512","7652000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-20 00:00:00-05:00","4.309757541302324","4.333380417226624","4.28235491872058","4.316371917724609","6384000","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-21 00:00:00-05:00","4.335269378972483","4.407082748081211","4.327709887247141","4.380625247955322","9549600","NKE","Nike, Inc. (NKE) Historical Data"
"2003-02-24 00:00:00-05:00","4.381566929525561","4.381566929525561","4.266287645260005","4.2776265144348145","10600000","NKE","Nike, Inc. (NKE) Historical Data"
