Date,Close,High,Low,Open,Volume
12/26/2000,-0.9300549288941473,-0.9309043390429519,-0.9356183769201986,-0.9366858533550241,0.5031498469358037
12/27/2000,-0.9239101932656767,-0.9249683206241606,-0.9286714486217702,-0.9292273883888682,1.32997180704647
12/28/2000,-0.9237638718491475,-0.9249682932456751,-0.9245328335955751,-0.9242550598244328,0.3656203684932018
12/29/2000,-0.9259584305049309,-0.9243891982151475,-0.9258631122301064,-0.9233776223086119,-0.25995231494906373
1/2/2001,-0.9299085955347824,-0.9278639159943652,-0.9295582727483617,-0.92805741898511,2.512133089449026
1/3/2001,-0.9256658354181767,-0.9267056976628559,-0.9363574062414236,-0.9362471168652173,2.732246058535391
1/4/2001,-0.922300872529706,-0.9235205145025205,-0.9254197009509489,-0.9258637637158077,2.543718806986083
1/5/2001,-0.9281529891857515,-0.9229414024998095,-0.9266021645695829,-0.922061426203811,1.6791694620394875
1/8/2001,-0.9217156823311604,-0.9223622901997758,-0.9285236520204744,-0.9276187130537299,0.874282027996222
1/9/2001,-0.9174728625254147,-0.9172949276195879,-0.9227591678889929,-0.9227926330392365,2.7522064772567254
1/10/2001,-0.920545242295004,-0.9181636259258149,-0.9193596190891097,-0.9173816048503199,0.7073602846233034
1/11/2001,-0.921423015612431,-0.9213487560635633,-0.9220200972107994,-0.9200139565405994,0.1909118683663559
1/12/2001,-0.9244953953820204,-0.9238100673819851,-0.9236460122767045,-0.9225001488534786,-0.06583175925256829
1/16/2001,-0.9262510017310513,-0.9246787248806416,-0.9268977342480275,-0.9242550526916306,-0.2633521664895108
1/17/2001,-0.9259584305049309,-0.9243891982151475,-0.9254197011533071,-0.9252787873355311,0.2631861317584409
1/18/2001,-0.9253732881027643,-0.9252579499156153,-0.924532929538683,-0.9254251084148101,-0.5296373129477543
1/19/2001,-0.9338587605646342,-0.9268504444446272,-0.9334012488137045,-0.9263024904699648,1.4333930974542637
1/22/2001,-0.9326883682747824,-0.9307595590353446,-0.9360617980390261,-0.9371245868165181,-0.1866909978839457
1/23/2001,-0.9322494756321325,-0.932207371078666,-0.933253468401069,-0.9309823397039532,-0.3018472597377989
1/24/2001,-0.9340050819811635,-0.9319177842052808,-0.9339924854796198,-0.9321522670366917,-0.15389888141318175
1/25/2001,-0.9297622621754178,-0.9303251557322945,-0.9335490240409097,-0.9344921415238512,-0.2511785045221035
1/26/2001,-0.9325420587760511,-0.9301804207443323,-0.9325144219552766,-0.9303973407740106,-0.6086016067903965
1/29/2001,-0.9338763224665938,-0.9334234933706335,-0.9348201870753552,-0.9319182673746162,-0.9004404761171617
1/30/2001,-0.9325186110592107,-0.930597345696632,-0.9321951202065439,-0.9321522273683003,-0.5085801679230497
1/31/2001,-0.9278369702427904,-0.9282114097271067,-0.9301140439546809,-0.9298123655199662,-0.447053822303991
2/1/2001,-0.9290776579618968,-0.9287442452015063,-0.9282458092793228,-0.9274725034714127,-0.041484435317753615
2/2/2001,-0.9287733031882162,-0.9285125481905175,-0.9285059075791925,-0.9284552167438151,-0.7767297490970222
2/5/2001,-0.9274156634128083,-0.9275628321640407,-0.9272998441819794,-0.9284084703099198,-0.7103778077431353
2/6/2001,-0.924255486026182,-0.9243892099594028,-0.9258572238578244,-0.9270278910041294,-0.304479402865887
2/7/2001,-0.9244895453956458,-0.9236479037457539,-0.9232557903084726,-0.9227926270576937,-0.06506405084020928
2/8/2001,-0.9275794392958528,-0.926358174073938,-0.9284822157276074,-0.9248283249192424,0.08880664952260603
2/9/2001,-0.9291478817341386,-0.9287674075735954,-0.9285768961198975,-0.9272151138240474,-0.5327081465971903
2/12/2001,-0.9294755170750385,-0.9300182328515063,-0.9286714130826016,-0.9298123298309273,-0.8883764867800913
2/13/2001,-0.9253088665455553,-0.9243892095877492,-0.9279383351176654,-0.929087001650908,-0.5319404381848314
2/14/2001,-0.9275560393253167,-0.926103381216863,-0.9280565540245725,-0.9248985419015523,-0.8811380931778491
2/15/2001,-0.9342508771268455,-0.9299256098992209,-0.9329046381057087,-0.9283850242633068,0.5617150315357633
2/16/2001,-0.9360065073615473,-0.9334235118294313,-0.9345364190062453,-0.9337434101190598,-0.005402139936879603
2/20/2001,-0.9453698606013258,-0.937083541642792,-0.9440196841509872,-0.9356153145891255,2.8320481521420637
2/21/2001,-0.9464466649769061,-0.9418786939663532,-0.9452021567998584,-0.9423776629535396,0.732146299079466
2/22/2001,-0.9441760444552668,-0.944357327540993,-0.9490805942017477,-0.9459109174523053,1.0698283278870986
2/23/2001,-0.9419054120158296,-0.9427357712328762,-0.9427899292057269,-0.9436645885906462,-0.39759146602200257
2/26/2001,-0.9416479288151964,-0.9406046160045168,-0.9415838322423383,-0.9411375048984616,0.911241704419792
2/27/2001,-0.9644243098822641,-0.9607117258314541,-0.9661079094200883,-0.9616818623295039,11.939482720587472
2/28/2001,-0.9652436370161103,-0.9650435861395755,-0.9681890474923982,-0.9638580034658562,1.729838217255183
3/1/2001,-0.9673503861120214,-0.9655763736458777,-0.9675032183588549,-0.9647705615235137,-0.1415058741851004
3/2/2001,-0.9686378916739344,-0.9679624077567427,-0.9676688143669939,-0.9681166723138981,0.1733642475124354
3/5/2001,-0.9685208082714806,-0.9675222258341121,-0.9680471557302874,-0.9672274712053937,0.5314453855627504
3/6/2001,-0.9649627001147001,-0.9654141949205082,-0.9664389924664458,-0.9668062618377454,-0.20829650606033528
3/7/2001,-0.9623644084737296,-0.9630282497091955,-0.9630099108957065,-0.9635538198325801,-0.25786853497266066
3/8/2001,-0.9622239489613732,-0.9608739083476908,-0.9626551655420693,-0.9619626861354784,0.14177852997537851
3/9/2001,-0.9628091570616532,-0.9623796273246996,-0.9629153042124109,-0.9624774568958742,-0.36907658213438177
3/12/2001,-0.9650563716288199,-0.9633293954570179,-0.963932222842481,-0.9625008688802278,-0.9206202400991702
3/13/2001,-0.9687549034444132,-0.9660628496140947,-0.9680708064272623,-0.9649109656805281,-0.3736828326085359
3/14/2001,-0.9711191417248939,-0.9684024907699492,-0.9700336747248587,-0.9687250064191764,-0.42248715310850227
3/15/2001,-0.9713771144065183,-0.9714828998858626,-0.9723314967522255,-0.970760854495038,-0.12110676494241784
3/16/2001,-0.971447391909001,-0.9705779233273164,-0.9724735683096463,-0.9726592316474222,0.7464037410232764
3/19/2001,-0.9717521943762676,-0.9724341526506202,-0.9727104343388235,-0.9716514048794568,-0.2716872863951231
3/20/2001,-0.9674848702757871,-0.9651948342338342,-0.9700337086198665,-0.9705967412787125,0.4142053437324941
3/21/2001,-0.9625140846752978,-0.9623640377425653,-0.9627614705561048,-0.9622763705362318,2.2500155029435884
3/22/2001,-0.963944341947738,-0.9625960646828859,-0.9633536619735635,-0.9621122995911451,0.6494531358053658
3/23/2001,-0.9621155629476069,-0.9627585653346452,-0.9656041014107308,-0.9637061348934155,0.14594608992818464
3/26/2001,-0.9642726160175161,-0.9622016271300965,-0.9637563807782109,-0.9616904409382717,-0.4942130533489023
3/27/2001,-0.9637333542335043,-0.963617029786021,-0.9652250507058681,-0.963870153155875,-0.2996538071310588
3/28/2001,-0.9640616342872187,-0.9636170540426158,-0.9655330208223143,-0.9624170507452073,-0.590395950154454
3/29/2001,-0.9624671892416167,-0.9627584932586143,-0.9627851631412386,-0.9635654439977501,-0.66299923143755
3/30/2001,-0.9619983243383671,-0.9626425464135648,-0.9651540275619014,-0.9619717547802754,-0.8606293113048296
4/2/2001,-0.9601928498161634,-0.9589764076053073,-0.9608664412953279,-0.9616670060538688,-0.44968596543207906
4/3/2001,-0.9645540483588165,-0.9609487267612074,-0.9652250957811696,-0.9597451922651651,-0.5725193114095225
4/4/2001,-0.9636864110535188,-0.9631761273012975,-0.963685279599842,-0.964151362683774,-0.7634593608262449
4/5/2001,-0.9642726160175161,-0.9625032688621004,-0.9655803484216581,-0.9615263786276298,0.4057605511965449
4/6/2001,-0.9646009020301296,-0.9650556272965632,-0.9652961247935258,-0.9638701663453022,-0.5286502592747212
4/9/2001,-0.9639913090133942,-0.9633850402588342,-0.9637564347319808,-0.96347175566615,-0.9100916675868179
4/10/2001,-0.9641789086999275,-0.9636634937764322,-0.9662673742766285,-0.9630030226644606,0.5979069995469742
4/11/2001,-0.967391055497717,-0.9650091804269967,-0.9663620468528309,-0.9643623221181442,-0.0015635978750844957
4/12/2001,-0.9687744352382107,-0.9677935538345324,-0.9703890169594648,-0.9673388957128268,0.42539195202686847
4/16/2001,-0.9699702033743733,-0.9673990835514451,-0.9696783563179373,-0.9677841923284705,0.5323227666054464
4/17/2001,-0.9693840521155795,-0.9689537048145652,-0.9697257469771722,-0.9703857876757208,-0.2872607999029775
4/18/2001,-0.9669455846061044,-0.9674455315855264,-0.9693230727166356,-0.9697998654608371,1.3974204747037267
4/19/2001,-0.963756801975382,-0.9630369501458722,-0.9652013534917895,-0.9659560914232234,0.7434425800041774
4/20/2001,-0.9634285756519084,-0.9637098780595246,-0.9641117461828371,-0.9631201857991292,-0.21048995866707534
4/23/2001,-0.9632878714240937,-0.9632689869969567,-0.9638985259181524,-0.9633076623966433,-0.5260181161466332
4/24/2001,-0.9669221667338339,-0.9645219725488619,-0.9657698996000618,-0.9634014267864404,-0.5985117247993922
4/25/2001,-0.9652105248663974,-0.9651252395857787,-0.9661252070290478,-0.9668701783782753,-0.807109067700372
4/26/2001,-0.9632175580931046,-0.9626889454141414,-0.9640880673833597,-0.9647608221200028,-0.47831052195003687
4/27/2001,-0.9590205353807776,-0.9588604275344215,-0.9618376809387604,-0.9625342257678796,0.12774043329224213
4/30/2001,-0.9585750167178234,-0.958930012915913,-0.9589950999148549,-0.9586201354142995,-0.1764914432626044
5/1/2001,-0.9614589730206455,-0.9594404641618548,-0.9602505427988257,-0.9596044913084945,-0.49947733960507845
5/2/2001,-0.9591612037800862,-0.9592548669702561,-0.9604400819369131,-0.9610576491297733,-0.8074380855913831
5/3/2001,-0.9606148729658981,-0.961180673672109,-0.9614823027096797,-0.9599560413288056,-0.7248545949476197
5/4/2001,-0.9613652478013225,-0.9604614501023709,-0.9627852215721848,-0.9616670559584571,-0.519657103587087
5/7/2001,-0.9615996474289278,-0.9616215343829624,-0.9612691167953087,-0.961198236712429,-0.8595325850014596
5/8/2001,-0.9605680491641924,-0.9610647309895803,-0.9616245042063952,-0.9612217432251833,-0.8634807996935916
5/9/2001,-0.9627720155695169,-0.9626888915739162,-0.96183765316509,-0.9621826399834477,0.3843743882808293
5/10/2001,-0.9642726160175161,-0.9612967108042184,-0.9633773732262463,-0.9624404426325778,0.5176266341402881
5/11/2001,-0.9665938867051567,-0.9645451557335551,-0.9657698751653024,-0.9636357828383554,0.6292733718233572
5/14/2001,-0.9654918855757225,-0.9659373413347506,-0.965272437899718,-0.9659326719306567,-0.7366992390240161
5/15/2001,-0.963756801975382,-0.9633849989309486,-0.9642301462003828,-0.9649951513175431,-0.2555654097355836
5/16/2001,-0.9581060264773952,-0.9588835480087559,-0.9631641362922999,-0.9639404108076712,-0.2595136244277157
5/17/2001,-0.9574261440403791,-0.9571202033810134,-0.9578344161152409,-0.9582920334427911,0.7608805282277609
5/18/2001,-0.9571916668218996,-0.9577234754228658,-0.9568868906586857,-0.9570029577037815,-0.28144815049511634
5/21/2001,-0.9541904540081031,-0.9549391057318666,-0.9560814923068922,-0.956557640740881,-0.4810523377084619
5/22/2001,-0.9508844327681409,-0.950298501117982,-0.9497804857163489,-0.9501123071701925,0.4124505816471021
5/23/2001,-0.9541434988852823,-0.9521082829027424,-0.9547075339599913,-0.9508153725979533,0.09593537049451123
5/24/2001,-0.9540262960795115,-0.9542429872252248,-0.9539495397495518,-0.954213853974249,-0.9175494064497342
5/25/2001,-0.9546593606987581,-0.9541037705010742,-0.953570527897474,-0.954213849719595,-0.7407571263464852
5/29/2001,-0.9570509745369201,-0.9563776889213549,-0.95629467455352,-0.9551748137013921,-0.2628038033378258
5/30/2001,-0.9604742045415521,-0.9592084279797468,-0.9605584886575759,-0.9584326118153724,0.9465562913883071
5/31/2001,-0.9602397571926797,-0.9600901638711687,-0.9599663073580302,-0.9606592018605967,0.07158804655969656
6/1/2001,-0.9597473669817154,-0.9604846222861162,-0.9600373800291799,-0.9596045118559705,-0.44880858438938304
6/4/2001,-0.9600991066700684,-0.960345432717459,-0.9597294655106645,-0.959370171671412,-0.8190633844071054
6/5/2001,-0.9594894659320662,-0.959324479383356,-0.9588766723765866,-0.9596982721162503,-0.6016922310791653
6/6/2001,-0.9595363733085825,-0.959626133479038,-0.9587345626746347,-0.9585498487307463,-0.7790328743340993
6/7/2001,-0.9573323113856119,-0.9544750176590897,-0.9583081263947882,-0.9591357365580152,0.24519982038317242
6/8/2001,-0.9590205353807776,-0.9582803522550088,-0.9585924292714723,-0.9586670324629456,-0.9410193493418528
6/11/2001,-0.9600287217321416,-0.9590924208029216,-0.9591372186217492,-0.9581513695766923,-0.7088423909184173
6/12/2001,-0.9584343184739451,-0.959022804970608,-0.9594925235718467,-0.9598388683834057,-0.5329274918578644
6/13/2001,-0.9595145074540967,-0.959417535138703,-0.9593535690904013,-0.9582924336305392,-0.7790328743340993
6/14/2001,-0.9592796303133728,-0.9593012896080049,-0.9584995194127371,-0.9590434453046183,-0.3849791135332472
6/15/2001,-0.9605475741868434,-0.9597660069399615,-0.9599465423189792,-0.9588791367245929,0.2733856863797822
6/18/2001,-0.9607823737617306,-0.9611601796245514,-0.960088874615012,-0.9604047661444084,-0.7555629314419806
6/19/2001,-0.9565558742286941,-0.9568614714660311,-0.9597093302824803,-0.9603343535230977,0.009403665158615812
6/20/2001,-0.9579881551232133,-0.9556996175194294,-0.9573370939156195,-0.9574473583894062,-0.057935329868304075
6/21/2001,-0.9543957290159764,-0.9536084497706806,-0.9575744113301801,-0.9581750696511753,0.9748518300152539
6/22/2001,-0.9520006589162301,-0.9526789453597659,-0.9551310033642776,-0.9534103715797259,-0.3545997949298974
6/25/2001,-0.9532920505065415,-0.9518656379415831,-0.9537550937020154,-0.951368330104173,-0.13284173638847718
6/26/2001,-0.9562270867922539,-0.9546539582613067,-0.9559849182713436,-0.9533633482179109,0.1473718341225657
6/27/2001,-0.9564385102572383,-0.9536084216984417,-0.9565069025039104,-0.9573535544313272,-0.5525588926881879
6/28/2001,-0.9580351819030469,-0.9553511351879841,-0.9603024065367048,-0.9552411330202171,4.093173728387262
6/29/2001,-0.9580116446274592,-0.957674714588133,-0.956957555249119,-0.9573534931893373,1.8238276614539946
7/2/2001,-0.9576360154875788,-0.9556996919244897,-0.9572185589757072,-0.9580576875770184,0.2082401439596024
7/3/2001,-0.9567672380045387,-0.9567220883401539,-0.9573371690411219,-0.9577056179383191,-0.7652141229116369
7/5/2001,-0.9577768988078504,-0.9572100432173442,-0.9574320536887758,-0.9563677546827624,0.12225680177539197
7/6/2001,-0.9584578378227608,-0.9576747708317185,-0.9578116046738354,-0.9573770167207074,-0.39331423343885946
7/9/2001,-0.9591622484401824,-0.9582556730900517,-0.9582860406353809,-0.958761812638867,-0.7897807921071256
7/10/2001,-0.9600309960536153,-0.9594174565958986,-0.9607056433026017,-0.9593016172326866,-0.2444884740715463
7/11/2001,-0.9571429447603309,-0.9553511636566535,-0.9589265546477246,-0.9596302728598146,-0.4546212337972442
7/12/2001,-0.9509440310472623,-0.9495652798330146,-0.9558663889468728,-0.956719812108102,0.34905980131231434
7/13/2001,-0.9506387689185367,-0.9498905837864873,-0.9517150299289484,-0.951133650798665,-0.5388498138960626
7/16/2001,-0.9476567058780281,-0.9468698297639137,-0.949342805931236,-0.950218250106573,0.5656632462278954
7/17/2001,-0.9463653142626794,-0.9464748564104484,-0.9477060220010792,-0.9472609115522662,-0.17210453804912426
7/18/2001,-0.9486194234763171,-0.9481478476756261,-0.9478246129942285,-0.9471435310298066,-0.41371334268154203
7/19/2001,-0.9445103058164711,-0.9448018001058821,-0.9504577348851614,-0.9482231929751552,1.4316383353688718
7/20/2001,-0.9454026086072259,-0.9446624253050466,-0.9448831075942282,-0.9441627115657519,-0.33935529931305397
7/23/2001,-0.9480794095440466,-0.946172794784153,-0.9480855860888359,-0.9455944710553243,-0.025472231288551164
7/24/2001,-0.9484785819434508,-0.9476831560868788,-0.949034466612153,-0.9477303477731766,-0.6159496730229757
7/25/2001,-0.9467644388907421,-0.9473345476409624,-0.9500307267914749,-0.9492324443264105,-0.591821694348835
7/26/2001,-0.9442755540129258,-0.9452433460221777,-0.9468283223093994,-0.94721398817482,-0.44540873284893595
7/27/2001,-0.9467174957107569,-0.9455918426499,-0.9461877852282148,-0.9453831854892125,-0.3439615497872081
7/30/2001,-0.9483611642417542,-0.9474507710458798,-0.9477297428404844,-0.9466741251420767,-0.16365974551317503
7/31/2001,-0.9449564691672027,-0.9458242297473826,-0.9482041781190709,-0.9479650424454937,0.15636498981019992
8/1/2001,-0.9443460046239288,-0.9448715770376637,-0.9461641212008897,-0.9452189420554479,-0.5683517514567163
8/2/2001,-0.9396968133677097,-0.9402242806511855,-0.9419178504698945,-0.9427544338368584,0.8980809887793517
8/3/2001,-0.9388515254139529,-0.939898979695719,-0.9396880018958179,-0.939304178327085,-0.1664015612716001
8/6/2001,-0.9450034004293899,-0.9409445660353958,-0.945001673444364,-0.9402195042373763,0.46816427785829967
8/7/2001,-0.9444399029517724,-0.944546235150742,-0.9442900564830168,-0.9446086687289398,-0.7082940277667323
8/8/2001,-0.9438999009873745,-0.9441745049916457,-0.9436970575549404,-0.9442566473930769,-0.1056429240649004
8/9/2001,-0.9423735665582258,-0.9424316897928884,-0.9433411326297383,-0.9437401870345032,-0.10026896517838726
8/10/2001,-0.9405186894331324,-0.9414093780399252,-0.9441714890393097,-0.9425667084922505,-0.733738078004917
8/13/2001,-0.939955120348577,-0.9403637116956062,-0.9402573284492916,-0.9407359272551046,-0.6223106855825219
8/14/2001,-0.9403778240145952,-0.940805259247178,-0.940115054584205,-0.9395624194558492,-1.0159257558620258
8/15/2001,-0.9421388505581495,-0.9402940401895762,-0.9412062456500423,-0.9393981040934047,-0.4693173662624026
8/16/2001,-0.9415283024651023,-0.9421296540089099,-0.9420364548186884,-0.9418625216628371,-0.6789017628364155
8/17/2001,-0.9421857937631722,-0.9425944104140533,-0.9413248345690194,-0.9423319847881768,-0.7187129276487476
8/20/2001,-0.9434067586281513,-0.9424782034114502,-0.9424871883554302,-0.9417451774300732,-0.6123304762218545
