date,open_r,high_r,low_r,close_r,volume_r
2010-08-26,0.8452835491930865,1.0535169136207705,1.5214914233766348,0.1675171379099977,0.1924515923190469
2010-08-27,0.03708756938482658,-0.46284045659092776,-0.5050572767064408,0.37475105027789757,-0.6232474120110163
2010-08-30,-0.027250807732453374,0.16684681288312117,0.1759508169689065,-0.4370393897009908,-0.13090815768489902
2010-08-31,-0.5297903044871971,-0.5283250138175795,-0.30949758140261885,-0.2806879830588838,0.4247529956290945
2010-09-01,0.7815773543925792,1.1252972767238165,0.9139832354554913,1.5010878604797349,0.3526099602777
2010-09-02,0.8395702876551521,0.8459645492031462,0.8828749184085427,0.7507906841496725,-0.8944400904378108
2010-09-03,1.1300472538413135,1.0215132995870575,1.059480632467374,0.8692728641954106,0.6111369809004363
2010-09-07,0.007304996785621585,0.0002977435305860076,0.33899947329655516,-0.17779792743582803,-1.0475336570449172
2010-09-08,0.29386830546198245,0.15845988892463744,0.08640690772391199,0.06189297598220513,0.31959973095191796
2010-09-09,0.37975356601755705,0.2103260720108389,-0.23653951577546609,-0.17118455987507833,-0.6856018640119773
2010-09-10,-0.48122390221238437,-0.1498280400405042,0.029176036323998816,-0.1371845751465924,0.38330318606521957
2010-09-13,0.1567098272308759,0.29954951510233435,0.4866215295759551,0.6157271140638846,0.47627917329613606
2010-09-14,0.02063965924035512,0.42379133049605744,-0.02825370036753868,0.3791228980719705,0.034489246199026984
2010-09-15,0.43907125061789426,0.5890048475888259,0.3759990406840823,0.8422113396479058,1.154999099538985
2010-09-16,0.7470594705877722,0.09474201633604311,0.6737509250038946,0.03268481895212049,-1.5070943880714212
2010-09-17,0.39528440545646104,0.4653326721147627,0.36792552529337647,0.3886454065276273,0.842412557976198
2010-09-20,0.22224119364949202,1.054330193003735,0.5365660736271477,0.7036922760774529,0.5482920953643506
2010-09-21,0.389943567536393,-0.7162546340814144,-0.06911801875124768,-0.4626522907734198,-0.32520788522517646
2010-09-22,-0.319157953706267,-0.07997370196385008,-0.3788923717437181,-0.2692152504458124,-0.5933232552841815
2010-09-23,-0.39312032162054694,0.07126716580955345,-0.09712514069067275,0.21550150435222631,1.3208305164664378
2010-09-24,2.821594822043842,2.4956700607439735,1.9397815416723587,1.2063997555437136,1.5949477445666016
2010-09-27,-1.232977680118459,-1.5563265637575687,-0.9145868565563772,-0.3146133114351987,-1.449818134767723
2010-09-28,-0.24320462506813914,0.9030477310364506,0.2625998764709081,0.9519638537044953,0.36544509761879496
2010-09-29,0.7407423461053584,-0.30818873243452777,0.42167765376299965,-0.46923778801709587,-1.0040052201406378
2010-09-30,-0.18395033879629993,0.2495781279423235,0.16563585134083306,0.11288068208001405,-0.19430476309572267
2010-10-01,0.5761325513800379,0.0887917252891248,0.19146360564166912,0.04927415175750833,0.12305068463089008
2010-10-04,-0.6731707556765191,-0.5103113587876636,-0.5476611687541799,-0.25486432764928,-0.7907026453533572
2010-10-05,0.4078554092749606,0.8184978957279531,0.7963338597474596,0.8740240000659435,0.6628739089905468
2010-10-06,0.24873393127700602,-0.13276833910798658,0.3404131704504742,-0.014036073913592136,-0.844561343018429
2010-10-07,0.12925786141293416,-0.01548426930118273,-0.35634911877072006,-0.22052361449814498,0.5910686658014854
2010-10-08,-0.2256228822360533,0.8553014302430377,0.36636608932114506,0.6335030133482907,1.1240891929802397
2010-10-11,0.40252523981361527,-0.2268127304932376,0.3700477612817509,-0.057454237872412994,-1.6466152706637973
2010-10-12,0.8268288578716955,0.7237578440764166,0.1733493813665984,-0.07609730137485826,2.066641291702578
2010-10-13,-0.39883013758417174,-0.46202267429609056,-0.21566511514527167,0.06020546141859709,-1.9217990506217044
2010-10-14,-0.42644581503599177,-0.34929307634620965,-0.12522190818263731,-0.17529460448345052,-0.27408150815182114
2010-10-15,0.31260845808950144,0.10729002517626031,0.16078170141321815,0.12225021278069398,-0.32342691284349917
2010-10-18,-0.1800129936639674,-0.25453690030856274,-0.09906012535308621,-0.23122442414045116,-0.6885812193746946
2010-10-19,-0.9778032285364446,-0.41376949750207376,-0.9517252577228958,-0.6017109147253793,1.3621858965696556
2010-10-20,0.3427315403289,0.06027242967649765,0.4854633489359277,0.29931286740556656,-0.9113840415004566
2010-10-21,0.3401600278437931,0.7770088452671486,0.3962884015509188,0.5203644494552604,1.085631014302497
2010-10-22,0.28224768293663666,-0.23304713801151705,0.12156735326127628,-0.1379262775577894,-2.533538277525167
2010-10-25,0.26212381188615846,0.3170967544617361,0.17288043466774033,0.06017595134129293,1.862330548401619
2010-10-26,-0.5922772933630146,-0.573260884972019,-0.5075611299490446,-0.16281287374127532,0.3700840941948582
2010-10-27,-0.26823881148608153,-0.6201901392838156,-0.6701690181011547,-0.5128307169305196,-0.34480057385243945
2010-10-28,0.02342846315194958,0.2189259798519679,0.17635664485658112,0.029779330478533886,-0.8104418739885275
2010-10-29,-0.25047539947390945,-0.16697323648350063,0.031388821719128754,0.18577306961820889,0.5368053443402185
2010-11-01,0.5631580811890937,0.3282371795614056,-0.0605816357119928,-0.232695041288866,-0.15118858813878996
2010-11-02,-0.06944028533927096,0.14191710145216832,0.5798324004462198,0.3848974418179018,-0.1598258924342443
2010-11-03,-0.06334708443220222,-0.07020944869679549,-0.37961745173758304,0.02931514670529561,-0.031701872344400465
2010-11-04,0.5881061951728467,0.8732146074351053,0.9122242097030208,0.9503787570371758,0.8562582498210131
2010-11-05,0.29645465761896456,0.3934208782951827,0.5158081877280953,0.40386728262828503,-0.22334124605910458
2010-11-08,0.23413177930502624,-0.20305250514210713,-0.19956175322447792,-0.3229772917361417,-0.5382324477219772
2010-11-09,-0.02611482905725149,-0.12295539200489929,-0.07221954689498665,-0.26982437255676917,0.716963352276163
2010-11-10,-0.3290421464695831,0.17870166674352425,-0.05952679684207928,0.3928109516113873,-0.24363534394442676
2010-11-11,0.10735387299991392,-0.1495958262491941,0.08741738454213839,-0.14754423958230967,-0.694076617040989
2010-11-12,-0.11715084037552034,-0.12302707125299454,-0.6306931036114547,-0.6613286228814841,0.33121724741475217
2010-11-15,-0.19041677668975882,-0.5013784207994075,-0.24104592212588113,-0.52662908413432,0.11122593188049819
2010-11-16,-0.8369907477555313,-0.4986479673651652,-0.9626136344248575,-0.8271663438240027,1.2169271927060124
2010-11-17,-0.5179142639711062,-0.23458949964849038,0.18291929431992315,0.5314507650613017,-0.4626516292932902
2010-11-18,0.8417115526498818,0.6661618170591016,1.0198813890581313,0.6487618425243232,-0.6147792782097097
2010-11-19,0.4084386673913567,2.222357160933396,0.42797121446633085,1.9948367241350018,2.0824971350716304
2010-11-22,1.3093729201721598,-0.23107965467526598,1.3722112249861385,0.04468356106908659,-2.454485499099832
2010-11-23,-0.03790647088797591,-0.10081659938916562,-0.14576105801180853,-0.4117277477243096,-0.23351397571364046
2010-11-24,0.21101099031271728,0.6864095558939965,0.32698604993980407,0.7301667175763895,0.7422551426957801
2010-11-26,0.4916662993903318,-0.26194113659278356,0.2631085700291176,-0.3557938433590627,-1.9846996351055748
2010-11-29,-0.555504185149665,-0.80647923209331,-1.2557663614989631,-0.49491353404750166,2.1995789809405975
2010-11-30,-0.5552633192425637,0.7618018985233411,0.2619864042091176,0.5545627399313856,0.7691982044839089
2010-12-01,1.7306438958334915,1.0573558039589848,1.8468038336541688,0.8618083545378353,-1.2665682714158568
2010-12-02,0.366353836428395,-0.0017371101750253434,-0.10076050251385833,0.2694607596237294,-0.531501653506312
2010-12-03,-0.21022544241575344,-0.03512377152780733,-0.10646575775077134,-0.194001146412295,0.5789276376234215
2010-12-06,-0.02007863418117988,-0.03511092587280878,0.11284245364209519,0.0955384081002613,-1.3199208853609528
2010-12-07,0.48533563488775294,0.28982687067336366,0.02747433280607443,-0.33372467727454047,1.1824976422809836
2010-12-08,-0.5601907130420473,-0.532945966934897,-0.46053420759652575,0.055283079523484095,-0.8605029183817638
2010-12-09,0.3769043157491967,0.519982994903544,0.49106144812036273,0.066784023471759,0.4066119955395296
2010-12-10,-0.23833775553542758,-0.09223031970572876,0.13640056582721394,0.17082029887838196,-0.5825236312181284
2010-12-13,1.0505866168046993,1.3157698033285403,0.88467042601855,0.7996968104924482,2.3505548845239694
2010-12-14,-0.3933995479816913,-0.5086855351098342,-0.3194001739410786,0.008100901944759308,-1.3575495985278279
2010-12-15,0.1442811798398543,-0.11007290098359114,-0.06902235657790104,-0.41984848399007024,-0.19338476894614018
2010-12-16,-0.4348813479505364,-0.24230745271830031,-0.4177958646633264,0.3507643965880361,0.07896796585051057
2010-12-17,0.4455782323655776,0.6660198122509376,0.8819149528122867,0.44398957527791894,1.182177349033255
2010-12-20,0.6369944828046987,0.30014584508112924,0.1859718658896912,0.10351630658038655,-0.7165659186244345
2010-12-21,0.24149161841144867,0.9706753996169529,0.47856552023961607,1.1084928553799895,2.6605941193130387
2010-12-22,-2.290806170245041,-2.6594634724115744,-2.341601548695644,-3.0511524700870005,0.7161170900804568
2010-12-23,-0.06073649820288187,-0.8239967043750115,-0.7412910614337516,-0.5484273362056776,-2.2182238678999306
2010-12-27,-0.5751863925731565,-0.6197866539775161,0.02218465852125311,-0.15028030970872425,-1.9410401149206113
2010-12-28,0.13245829777918477,0.4328202845216227,0.3552521203651639,0.27453782031464846,0.7129452141033559
2010-12-29,0.15530452362295563,-0.17800278119691101,-0.552589857296561,-0.6474382553377138,-0.49155311680872904
2010-12-30,-0.7491325607901955,-0.29574582361916457,-0.10195464433574955,0.27051973299337617,-0.412276667863195
2010-12-31,0.03905825843358483,-0.2053949605142532,-0.021193456714285793,-0.2219929895555941,-0.04928342465993365
2011-01-03,0.23365908413503148,0.4600750382944681,0.0658911944234012,0.37628960409226875,0.9838227834285201
2011-01-04,-0.15564218847753855,-0.5636719665007999,-0.9672048132827521,-1.2859061337336704,1.2003582722293344
2011-01-05,-1.1841709426925042,-0.6285583292925387,-0.1731250121987068,0.311018774164122,-0.43746954977748365
2011-01-06,0.46070796294320426,-0.24138923562914152,0.010523125376151923,-0.47880326764917613,-0.9179126899130416
2011-01-07,-0.4706854546880691,-0.38928438110855096,-0.2051879182920324,-0.15986686675908124,0.03615196841400252
2011-01-10,-0.2924289029362195,0.33794505460472823,-0.15486681547948278,0.36707390353752894,0.21805854848575773
2011-01-11,0.5530702383844261,0.1834517657111142,0.3345787469401778,-0.11087465559423049,-1.1878250311753935
2011-01-12,0.09975853984328646,-0.22815629002316726,0.016818334960820646,-0.19581376722535054,1.3880351777454016
2011-01-13,-0.36237630328717635,-0.4630187815129451,-0.8051048652475352,-0.7345707280056392,0.031100763790842673
2011-01-14,-0.7545595255666299,0.2918069769256922,-0.07258062431923357,0.8996090408013604,-0.3846699403068455
2011-01-18,1.0686094294104664,0.4291224335749346,0.9342679519488323,-0.026374564355752965,0.1831366463250051
2011-01-19,-0.21791885755742813,-0.5605332785969486,-0.681733355058966,-0.2624052515161039,0.47568246404332887
2011-01-20,-0.5575909848524023,-0.37060961475811616,-0.23251754943246117,-0.3795680474207881,-0.3650703137349199
2011-01-21,0.16776977471059207,-0.08285116686335378,-0.22047348323399338,-0.49301305186750133,-0.6008155950796298
2011-01-24,-0.9418467402579086,-0.46798113146287323,-0.46750785386002724,0.20121057367669445,0.22195718981359397
2011-01-25,0.32980692285959406,0.011507829994296287,0.2509489226504847,0.11456216170630525,-0.2211824094675512
2011-01-26,0.32742099540927605,0.7981429287896048,0.5381335560671205,0.661001587665306,0.8351552258289171
2011-01-27,0.5418152972665252,0.09102849768944808,-0.08515206882708239,-0.7690713756488744,-0.14743424087618764
2011-01-28,-0.721929596032087,-0.9358840751942342,-0.9186610524922109,-0.8300808261847887,-0.2158646491987635
2011-01-31,-0.8741722762304137,-0.30752134095511796,-0.21035811661941411,0.6112844428824566,-0.390483644709662
2011-02-01,0.7364183118678531,0.7483304960360526,1.0207323609293704,0.6339396455742498,0.5890217649312184
2011-02-02,0.39331179923680776,0.1385572523040549,0.29827051465965965,0.19790880882215822,-0.5621997831946142
2011-02-03,0.06457987041718732,0.21812465303954642,0.1441611134831075,-0.08693076737762366,0.7243598521835525
2011-02-04,0.24515938294391346,1.0276868333059215,0.251157428652575,1.1413300519603344,-0.18074733582982883
2011-02-07,1.044916399678415,0.5699198195766655,1.1347781101976662,0.4276176251566613,-0.3518583896295892
2011-02-08,0.49534658190354036,-0.01589645791630016,0.2992381743269176,0.10273584008339133,-0.5131106629266993
2011-02-09,-0.002602733875911891,0.5508663022543814,0.14445901099378336,0.2948096763365179,0.5090562675117224
2011-02-10,0.10209462683077246,-0.18919678793585978,-0.13764440337911965,-0.2886420558795352,-0.5407896001254759
2011-02-11,-0.2939819180988266,-0.4934775902080215,-0.20561023950949336,-0.36067156853630244,0.22800260511009446
2011-02-14,-0.0960831255295892,-0.13260028605982266,-0.336175234120026,-0.2800219989021471,-0.005953087546136718
2011-02-15,-0.638361116884528,-0.6427003439192702,-0.5379557681137518,-0.15072152385992185,0.23860300318077673
2011-02-16,0.12781652114231726,0.21354974032002513,0.29077167740543125,0.09822242633275273,0.2365223432966835
2011-02-17,-0.48296263403303813,0.06255357614177505,-0.4709188997843094,0.1510149443937776,0.7368300344884171
2011-02-18,1.0066357648644026,1.7448608443520401,0.9730933690711405,1.5937532054849572,0.5257379738112045
2011-02-22,0.6298983761527351,-0.34593555596594655,0.5360886513746355,-0.9372087386086216,-0.73699066184125
2011-02-23,-0.43117829072384367,-0.3349865654195505,-0.7078567625108345,-0.6291210649847226,0.19305271610516384
2011-02-24,-0.5871772312594143,-0.6076204438097096,-0.20041865349051388,0.1736482082911646,-0.7606743697545201
2011-02-25,0.41894914556788077,0.8628640274013636,0.6189490497351288,0.8290713368142135,0.06591474248092717
2011-02-28,0.9153800072243192,0.5223166512235957,0.8344738922356947,0.5818509325158506,0.35293954100784275
2011-03-01,0.7520767352322908,0.38583159431426495,-0.2866965148514585,-0.7843216240791896,0.7087729795231785
2011-03-02,-1.1540157636613033,-0.38643966748972364,-0.1908273597798019,0.342997922714633,-0.9349915592795228
2011-03-03,0.8727235678636217,0.6518195720296799,1.1689561600579987,1.0184882329119342,0.2421374447729402
2011-03-04,0.48867267679211773,-0.01609960812883554,0.2402271557145412,0.0022723883774222503,-0.05881009199008364
2011-03-07,0.08666472498056502,0.6726671273498628,-0.6590624595516841,-0.5653798418886395,1.1798863801529977
2011-03-08,-0.4994293350986606,-0.9237803466053572,0.3136712539027122,0.13357838440457637,-1.322719748032245
2011-03-09,-0.24157447570932472,-0.02862751746483954,-0.36798740570823724,-0.1571101110110281,0.08430997762254576
2011-03-10,-0.3111841860486898,-0.3933709949718728,-0.4488268600409363,-0.4616302751142243,-0.2312342642696601
2011-03-11,-0.46276466621764356,-0.9639433449856468,-1.288084755670279,-0.6050455505436408,1.2506584418693831
2011-03-14,-0.3793905031952657,-0.4797342215904625,-0.08934918303862793,-0.5824296329559413,-0.9488145361049536
2011-03-15,-1.3339296179383484,-0.712210150014774,-0.871474017508503,-0.5411185560999735,-0.08653060036691254
2011-03-16,0.20028537701307195,0.010396533154753343,0.010357887885917407,-0.32459613363016193,0.033571030582477755
2011-03-17,0.3175042746045574,-0.10750912039246836,0.25525153159117514,0.3315072113023656,0.808816172433961
2011-03-18,-4.70550883287411,-4.872706460313472,-5.052700748169679,-4.894337561803614,4.387179839939863
2011-03-21,-0.2603229087400253,-0.5247582424827507,-0.16607757992905856,-0.5133605186608556,-3.058741533459309
2011-03-22,-0.6553150082621934,-0.7114028019327141,-5.238046440551407,-0.9468950271821567,1.125626132979522
2011-03-23,-0.9983182388576349,0.4861643555828437,4.099607474443318,1.1566254455502742,0.7101242436999716
2011-03-24,1.5021509297623732,0.07882460165186586,0.9227168420648101,-0.34342557031340776,-2.538582718708249
2011-03-25,-0.44565423143157923,-0.1958730549112485,0.13108177688844527,-0.06664549431294337,0.1523284951290017
2011-03-28,-0.11883203046082957,-0.4658613248249589,-0.590832559252594,-0.5327557953150405,-0.6083826365965245
2011-03-29,-0.4036138897197276,-0.27104381676326555,-0.147009844614897,0.2930787030638843,0.14512889012867036
2011-03-30,0.22488602168445626,0.23363563995751765,0.4111065211563377,0.23822537160948157,-1.1544290503015553
2011-03-31,-0.006877098819403826,-0.30769026616730133,-0.4534472808894646,-0.7195214477879035,0.7018514355170936
2011-04-01,-0.38461225078247496,0.18998998593258032,0.11869048034881934,0.5331882061455758,-0.03992019968374799
2011-04-04,0.5355847031050432,0.4578846440592086,0.3476225369888238,0.5599911929701211,-0.6489129896046222
2011-04-05,0.2423984134730766,0.2955636869439759,0.32442969569190505,0.31950747478903585,0.6270423042239006
2011-04-06,0.9265385104218349,0.6935166872430715,0.9278499676984512,0.45936771306489743,0.5148962898339249
2011-04-07,-0.02009042855828505,-0.27901344099244785,-0.8531968617606108,-0.39592657862949765,-0.14247099738894686
2011-04-08,-0.0008416984792616598,0.2343038556350748,0.006314550165913506,-0.4773847089166294,-0.8048275571484983
2011-04-11,-0.9336737190618314,-0.6374584901424131,0.10921501030298303,0.4627110999571842,-0.6474545157949291
2011-04-12,0.14961240527389114,0.14282055345422442,0.047329912556212224,0.025130969888683498,0.15254297687036714
2011-04-13,0.408167093513118,0.8033434736543209,0.5235961941842059,0.7590526473152357,0.7812930150253281
2011-04-14,0.41736436210494904,0.4981041289702032,0.31647402839698846,0.4061224126875828,0.38919737267760374
2011-04-15,0.9631546360171547,0.0755962072228379,-0.007688168323078459,-0.8832926177029784,-0.06190541462174145
2011-04-18,-1.5119526474167906,-1.26604958203766,-1.0198163544596823,-0.11715445463213128,-0.44028187376586897
2011-04-19,0.36667020166738823,0.617083943563197,0.856218903562595,0.07649899766061476,-0.16719711876675325
2011-04-20,0.4719475634883034,0.4700053547823349,0.49570965015396584,0.8363347213483644,0.803824027837602
2011-04-21,0.7309656917521565,0.2430924211610345,0.3648167931998113,0.0556645032062637,-1.347809501036726
2011-04-25,-0.032648785431420704,0.17243787859325274,0.0053317104277337875,-0.07101553511548646,-0.5582304319784561
2011-04-26,-0.34699904292608236,-0.23806240429495334,-0.34023635281367903,-0.11544402067514639,0.12019314264059287
2011-04-27,-0.039024940922243706,0.41518759729223803,0.32442758785228865,0.7107387847238823,0.7816669980204156
2011-04-28,0.6194101016600027,1.0058931644323403,0.4273864497729151,0.8789354241619473,0.020586155589138327
2011-04-29,0.7097494908939933,-0.15839473948723223,0.7288638499877206,-0.17426260892263623,-0.325602346948144
2011-05-02,0.2982650985088849,0.6208764105983889,0.14054203539152552,-0.06963509556470902,0.8513990981730832
2011-05-03,-0.2831933463854257,-0.6179034732353297,-0.319009671303746,-0.37958129248771855,-0.890182733711713
2011-05-04,0.05959088070597347,0.24913161747900017,-0.10563106996124144,0.6772405137298668,0.7974062451269837
2011-05-05,0.11445861493516686,0.20737606357468374,0.4192141914563994,-0.13080498826591272,-0.5448522218333391
2011-05-06,0.27833163498371416,0.03831405594773293,-0.23440695086748958,-0.3841363713706786,-0.0018969572989310569
2011-05-09,-0.871260590811235,-0.3330515693787091,-0.06003331513019336,0.5274838374271983,-0.9747364184777175
2011-05-10,0.867488433434828,0.4699182261483062,0.6421246621588597,0.3395949775803702,1.1707604795660582
2011-05-11,-0.06865693381465247,-0.04920253443928531,-0.36142131014583107,-0.5335247408193305,-0.47979268676952147
2011-05-12,-0.3430495840519561,0.6719002119536875,0.13317052851191655,1.1451555394325645,0.4391362540123253
2011-05-13,1.2356043504841268,1.1788888486458426,1.4106758933494212,0.9780059806741174,0.8668295908145546
2011-05-16,0.5844377110800755,-0.19798177828115993,0.17847041148664838,-0.6062549188115312,-0.766979982784044
2011-05-17,-0.5650493656065392,-0.836041456328168,-0.6790723651794311,-0.24703101604284797,-0.16741310419059352
2011-05-18,0.021569987898216732,0.3597067078540054,0.33073543770246094,-0.05621979240914662,-0.029386732681854152
2011-05-19,0.15810913249104971,0.34409225425861034,0.2973017863665382,0.7398387217553901,-0.45182146462978934
2011-05-20,0.686508185220329,0.18599272123187005,-0.42736478899706454,-0.649010193787022,0.5201347020932919
2011-05-23,-1.3771886281229282,-1.1711926683082885,-0.607845147782349,-0.881013830588731,-0.2669758379589104
2011-05-24,-0.20665274386450005,-0.02236635076678011,0.08655184267101473,0.4088141684262799,-1.1573446543356696
2011-05-25,-0.026109921863140997,-0.6425519261827769,-0.35136009955711045,-0.711153965009985,1.1893069772492855
2011-05-26,-0.3892471817971253,0.27192311512453005,-0.09767268493659019,0.513767361564834,-0.7840335141343104
2011-05-27,0.625647272563719,0.34999798120753345,0.7388952647473734,0.3106688259471095,-0.26817255631180276
2011-05-31,0.33841397045299454,0.0769561317103301,-0.2543532129908069,-0.12240920865843247,0.9538314052274877
2011-06-01,-0.3186641507759165,-0.17468522897208574,-1.1317329873755648,-1.4218785057009926,0.3304369581552601
2011-06-02,-1.3306089206982548,-1.2408434246930815,-0.48306435018842236,-0.4501125853270278,0.3916610299955265
2011-06-03,-0.8662873827410661,-0.872482524613584,-0.5726624879415865,-0.5168937523497074,-0.12461501238650514
2011-06-06,-0.1080084758029374,-0.2993463301728236,-0.3388959442499053,-0.3943644455669461,-0.5384979418399672
2011-06-07,-0.13335667038421836,0.9207540806951263,0.25035891374668734,1.3172249276721293,1.0522652952378542
2011-06-08,0.8170677928986145,-0.24804829127222425,-0.20640693016791206,-1.1483025410361984,-0.30751492531869
2011-06-09,-0.7943094879860582,-0.4765783111213122,0.22349280643357688,0.3395599829861738,-0.6248058275569953
2011-06-10,0.1682962688984465,0.13634466290027702,-0.47838918370358874,-0.6598316449317676,0.09847730107638793
2011-06-13,-0.5493668208408368,0.20457514062535756,0.06529290464113917,0.5184161661232751,0.2109650396450526
2011-06-14,0.8714488437581914,0.3470200572599247,0.9009953463249922,1.0588224040022987,0.21107668563545673
2011-06-15,0.22203203602103455,-0.37797584567131054,-0.7973236401717778,-1.1751720955884188,-0.06829317234009694
2011-06-16,-0.6997628411350739,-0.8239077960806701,-0.32686643452038106,-0.08352841001155406,-0.5741731154999138
2011-06-17,0.19288654162463617,0.5592053038458067,0.8775373967232016,0.49543486869199865,0.3610920173529239
2011-06-20,0.011154949200227771,1.2039445722164672,0.01813928826145755,1.2893149037268976,-0.34805412385794066
2011-06-21,1.390621034059073,0.9397749596412502,1.3936562345292574,0.7543428197208579,0.03328162573486769
2011-06-22,0.42746026808816057,-0.3012838754887714,-0.7917307830646927,-1.581686727608919,1.7243805509738428
2011-06-23,-1.5669787986876667,-1.4039818073167454,-0.8162249037753013,0.1281123468223389,-0.18278877677195296
2011-06-24,0.4434285813476636,0.0662795260601476,0.04446332716699118,-0.6479370544876483,-0.23515951389509238
2011-06-27,-0.7575453818623888,0.1680761429463762,0.10329226057628545,0.25404427441607846,0.9826020533808676
2011-06-28,2.624952129316644,5.044741751209823,2.682690504268173,4.884119484715284,2.434826727703778
2011-06-29,2.5158121149341794,-0.16525442656436937,1.823770269987836,-0.08815199208971748,-2.1817440372835057
2011-06-30,-0.268593249675952,0.027397741254514007,0.5996034708767913,0.09263130755953161,-0.9105493367222359
2011-07-01,0.22276812908135155,0.9388020413846931,0.10329518374591483,1.0071415937182755,-0.13665071422196096
2011-07-05,0.8900914622025241,0.0509029843997168,0.859466765172254,-0.0645779873609154,-0.2931529708267581
2011-07-06,0.0407422592585182,0.20900689379588616,0.23440501087861787,0.3160571522242852,-0.07740167210229995
2011-07-07,0.7315414941126965,1.025045070580213,0.7496434036029025,0.6946353630018376,0.43168279812245214
2011-07-08,0.10498990814644789,-0.5556560260569421,-0.27303464207900224,-0.24846544539499052,-0.7693817175230083
2011-07-11,-0.6321946491032719,-0.19721113257636114,-0.6793398006396884,-1.0153398976340342,-0.014734309698457595
2011-07-12,-0.345552980276299,-0.6723016882560827,-0.3007545134923307,-0.1314780642236036,-1.3804895526901382
2011-07-13,-0.186385502687436,0.5187888072103496,0.17122157332012952,0.4338620880814633,0.657747238929536
2011-07-14,0.6363381979224187,0.026034764695143278,0.13572224018789059,-0.0699799253671874,0.3439340329352051
2011-07-15,0.08939791046434765,-0.3741055258305131,-0.26540572656290956,-0.16404252995507015,0.7021334548591444
2011-07-18,-0.8304706202407977,-0.4989148425844776,-0.22557059890869235,-0.6104863067277576,-0.519129560892741
2011-07-19,0.2846385307898383,-0.05915876683965924,-0.00359605051664964,0.035655053733241744,1.17277014396394
2011-07-20,-0.3303867731383048,-0.3610601138702297,-0.2204303838788858,-0.09871371767920796,-1.5818168614929466
2011-07-21,-0.09240278695821567,0.9633951494471795,0.04924362451070872,0.6696550640627498,0.3994648171716562
2011-07-22,0.6928373807126708,-0.20471294628675535,0.6431150534583199,-0.09221546007813548,-1.199392449953257
2011-07-25,-0.9673389871891767,-0.5607728802874788,-0.6678559112851395,-0.4538875386625525,-0.09044072918128754
2011-07-26,0.34761683538587707,-0.07770212920821903,-0.09740944908393198,-0.35635540947987615,0.20844504240311626
2011-07-27,-0.6119556481241757,-0.4857839481183844,-0.9927177131052448,-0.9331716656250191,1.3013955916020556
2011-07-28,-0.6246376242806668,0.4657199476833516,0.16983942631018087,0.9767602747064767,0.3896860219153607
2011-07-29,0.5113783080554648,-0.36789104854070453,0.2047096140605387,-0.2058133434125004,-1.013461605256677
2011-08-01,0.3218392274275416,-0.2331798116981807,-0.761884360573766,-0.4784591168265227,0.03553004137552788
2011-08-02,-1.2414487806984256,-0.8105889050677663,-1.8759699764409268,-2.4823231238929124,1.3336762528987787
2011-08-03,-1.7432683225333032,-1.348261306537424,-1.3267347964421239,1.1411563393389055,-0.1692235318128199
2011-08-04,0.45730895444336733,-0.261537810868045,-0.9357789000799981,-3.350615381499185,0.4199661335873382
2011-08-05,-2.177348309597627,-1.4924442162592544,-0.7735987426426029,1.4035367498583624,0.3323058782795203
2011-08-08,-0.7167043888769119,-0.8058110174548456,-1.5860922648127114,-2.9347614032205476,0.2609692132782503
2011-08-09,-0.6572135053453536,-0.48952803514365123,-0.7180319436394963,2.0581415919957338,-0.25757677255248473
2011-08-10,0.7967209305128928,0.14736234893161657,1.3769540923195358,-2.0091328015879912,-0.27601910008850217
2011-08-11,-1.2788957446276608,0.9786840805291658,0.16602838415011903,2.4277925572203127,-0.6446949162309239
2011-08-12,2.57542643107031,0.4154770843580934,2.6280172163464,0.5797519755393571,-0.8514262206779007
2011-08-15,0.4296436358179184,0.05025348168060908,-0.409890269770259,0.5130925193261724,-0.15522245301878057
2011-08-16,-0.3314948920877288,0.22129177830038482,0.2022264678536812,-1.1720998478309717,0.8479454359781021
2011-08-17,-0.28511619258683657,-0.6433961103069077,-0.8491729049277923,-0.4306438231416228,-0.3922919891332103
2011-08-18,-1.7961521802480154,-2.189453759995869,-1.91109345648891,-1.663762083153795,0.8201793468975476
2011-08-19,-1.1715239974723293,0.04663275445309444,-0.3372153049038814,-0.878604345725152,-0.6916029018233447
2011-08-22,0.6726219346634713,-0.6534296490998982,0.3350726358087953,0.41060698990602107,-0.3204328365381798
2011-08-23,-0.3112645267935385,2.0654458316038626,0.02572885824521576,2.6859253187437697,0.19691145728911993
2011-08-24,2.239447262561408,1.5415220787514035,2.43748146681564,1.3042240230654423,0.5991270487230782
2011-08-25,1.557661636527215,0.3034461943680217,0.37983204108051866,-1.2417533874263604,-0.5347543083048159
2011-08-26,-1.5432425806040915,-0.04182972327916822,-0.7811737702964763,1.490150092982852,-0.02660895180218194
2011-08-29,2.239065377589715,1.3516349682911852,2.7972601484177426,1.2862170780244446,-0.23009642163948746
2011-08-30,0.6653097494115225,-0.06676378265095316,-0.29021520962304304,-1.279834155622755,1.3166607411291886
2011-08-31,-0.7460909820995021,-0.022333292125171062,-0.15004070262427016,0.1439721636522193,-0.7545095665358592
2011-09-01,-0.24112808586413606,-0.09459470992202126,0.08859808398122977,0.10294646214743332,0.30472116815275097
