forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,8,5,104,2024-12-04T00:00:00,0.03821694850921631,0.060035109519958496,-0.021818161010742188,0.021818161010742188,0.00047603214989067055
relative_return,9,1,105,2024-12-05T00:00:00,-0.015329192392528057,-0.0005512237548828125,-0.014777968637645245,0.014777968637645245,0.00021838835705522645
relative_return,9,2,106,2024-12-06T00:00:00,0.001903532538563013,-0.018602728843688965,0.02050626091659069,0.02050626091659069,0.00042050673677929487
relative_return,9,3,107,2024-12-09T00:00:00,-0.0017348965629935265,-0.04361307621002197,0.04187817871570587,0.04187817871570587,0.0017537818525446003
relative_return,9,4,108,2024-12-10T00:00:00,0.004175026901066303,-0.0693812370300293,0.07355626672506332,0.07355626672506332,0.005410524374528658
relative_return,9,5,109,2024-12-11T00:00:00,0.029650911688804626,-0.04016810655593872,0.06981901824474335,0.06981901824474335,0.004874695308659804
relative_return,10,1,110,2024-12-12T00:00:00,-0.012063109315931797,-0.01414114236831665,0.0020780330523848534,0.0020780330523848534,4.318221366803911e-06
relative_return,10,2,111,2024-12-13T00:00:00,0.001147054135799408,-0.03632187843322754,0.03746893256902695,0.03746893256902695,0.0014039209078622883
relative_return,10,3,112,2024-12-16T00:00:00,-0.011155334301292896,-0.05247288942337036,0.04131755605340004,0.04131755605340004,0.0017071404382258543
relative_return,10,4,113,2024-12-17T00:00:00,-0.0039449092000722885,-0.06402987241744995,0.06008496135473251,0.06008496135473251,0.0036102025809996996
relative_return,10,5,114,2024-12-18T00:00:00,0.015371598303318024,-0.07465362548828125,0.09002522379159927,0.09002522379159927,0.008104540918727532
relative_return,11,1,115,2024-12-19T00:00:00,-0.013000470586121082,0.013730406761169434,-0.02673087641596794,0.02673087641596794,0.0007145397539657511
relative_return,11,2,116,2024-12-20T00:00:00,0.0028448929078876972,0.044914960861206055,-0.042070068418979645,0.042070068418979645,0.0017698906567776285
relative_return,11,3,117,2024-12-23T00:00:00,-0.007401811890304089,0.08346903324127197,-0.09087084233760834,0.09087084233760834,0.008257509987146472
relative_return,11,4,118,2024-12-24T00:00:00,-0.00914066843688488,0.08773565292358398,-0.09687632322311401,0.09687632322311401,0.00938502200122926
relative_return,11,5,119,2024-12-26T00:00:00,-0.006438856013119221,0.08548593521118164,-0.09192479401826859,0.09192479401826859,0.008450167755301108
