rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
11,5,15,0.1565936654806137,0.25885725021362305,-0.10226358473300934,0.10226358473300934,0.01045784076244538
12,1,12,0.2648583948612213,0.2976268529891968,-0.032768458127975464,0.032768458127975464,0.0010737718480848812
12,2,13,0.28811556100845337,0.30147314071655273,-0.013357579708099365,0.013357579708099365,0.00017842493565822792
12,3,14,0.28517910838127136,0.2874486446380615,-0.002269536256790161,0.002269536256790161,5.150794820885096e-06
12,4,15,0.2639758586883545,0.284936785697937,-0.02096092700958252,0.02096092700958252,0.000439360461101046
12,5,16,0.25765132904052734,0.30521464347839355,-0.04756331443786621,0.04756331443786621,0.0022622688803153324
13,1,13,0.40633171796798706,0.40376806259155273,0.002563655376434326,0.002563655376434326,6.572328889120627e-06
13,2,14,0.4395187199115753,0.40066564083099365,0.038853079080581665,0.038853079080581665,0.0015095617540419326
13,3,15,0.41029292345046997,0.4200981855392456,-0.009805262088775635,0.009805262088775635,9.614316462958072e-05
13,4,16,0.4367225766181946,0.4143728017807007,0.022349774837493896,0.022349774837493896,0.0004995124352866753
13,5,17,0.4732447862625122,0.41956233978271484,0.05368244647979736,0.05368244647979736,0.0028818050600563083
14,1,14,0.28676751255989075,0.3040727376937866,-0.017305225133895874,0.017305225133895874,0.00029947081693482147
14,2,15,0.2749398946762085,0.31133174896240234,-0.03639185428619385,0.03639185428619385,0.0013243670583875655
14,3,16,0.3342917263507843,0.31081318855285645,0.023478537797927856,0.023478537797927856,0.000551241737128727
14,4,17,0.3199743330478668,0.3265756368637085,-0.006601303815841675,0.006601303815841675,4.3577212069045856e-05
14,5,18,0.29237258434295654,0.32229793071746826,-0.02992534637451172,0.02992534637451172,0.0008955263556345017
15,1,15,0.3702917993068695,0.3623760938644409,0.007915705442428589,0.007915705442428589,6.265839265129358e-05
15,2,16,0.44596031308174133,0.3495819568634033,0.09637835621833801,0.09637835621833801,0.009288787547348853
15,3,17,0.3901726305484772,0.3511844873428345,0.0389881432056427,0.0389881432056427,0.001520075310623703
15,4,18,0.4691663980484009,0.3645663261413574,0.10460007190704346,0.10460007190704346,0.010941175042958662
15,5,19,0.5316176414489746,0.37212538719177246,0.15949225425720215,0.15949225425720215,0.025437779168044017
16,1,16,0.32555055618286133,0.2966148853302002,0.028935670852661133,0.028935670852661133,0.000837273047693543
16,2,17,0.3021632432937622,0.29679203033447266,0.005371212959289551,0.005371212959289551,2.8849928654040013e-05
16,3,18,0.3261534571647644,0.2984870672225952,0.02766638994216919,0.02766638994216919,0.0007654291324321605
16,4,19,0.3266841173171997,0.34974443912506104,-0.023060321807861328,0.023060321807861328,0.0005317784418821248
16,5,20,0.3800628185272217,0.32598793506622314,0.054074883460998535,0.054074883460998535,0.002924093021320573
17,1,17,0.19289754331111908,0.2360447645187378,-0.04314722120761871,0.04314722120761871,0.001861682697939182
17,2,18,0.15221665799617767,0.21783781051635742,-0.06562115252017975,0.06562115252017975,0.004306135658076693
17,3,19,0.20716407895088196,0.21135342121124268,-0.004189342260360718,0.004189342260360718,1.7550588574444248e-05
17,4,20,0.15985430777072906,0.20189225673675537,-0.042037948966026306,0.042037948966026306,0.0017671891532702322
17,5,21,0.14302942156791687,0.20466125011444092,-0.06163182854652405,0.06163182854652405,0.0037984822899881365
18,1,18,0.15514865517616272,0.1519627571105957,0.0031858980655670166,0.0031858980655670166,1.0149946484183658e-05
18,2,19,0.1445113718509674,0.16845500469207764,-0.02394363284111023,0.02394363284111023,0.0005732975536298923
18,3,20,0.16148553788661957,0.14933550357818604,0.012150034308433533,0.012150034308433533,0.00014762333369611191
18,4,21,0.13717873394489288,0.15353024005889893,-0.016351506114006042,0.016351506114006042,0.000267371752196377
18,5,22,0.1354040801525116,0.1484302282333374,-0.013026148080825806,0.013026148080825806,0.00016968053382360182
19,1,19,0.1372583508491516,0.1425856351852417,-0.005327284336090088,0.005327284336090088,2.837995839755081e-05
19,2,20,0.13372699916362762,0.1263892650604248,0.00733773410320282,0.00733773410320282,5.384234176930569e-05
19,3,21,0.11721251904964447,0.11744034290313721,-0.00022782385349273682,0.00022782385349273682,5.190370822028001e-08
19,4,22,0.1197919026017189,0.11417019367218018,0.005621708929538727,0.005621708929538727,3.160361128845546e-05
19,5,23,0.11357849091291428,0.12077689170837402,-0.007198400795459747,0.007198400795459747,5.181697401207552e-05
20,1,20,0.09443163871765137,0.09937214851379395,-0.004940509796142578,0.004940509796142578,2.440863704578078e-05
20,2,21,0.10145241022109985,0.09453213214874268,0.006920278072357178,0.006920278072357178,4.7890248598747576e-05
20,3,22,0.06309113651514053,0.10477888584136963,-0.041687749326229095,0.041687749326229095,0.0017378684438865144
20,4,23,0.07383611053228378,0.11110150814056396,-0.03726539760828018,0.03726539760828018,0.0013887098589032143
20,5,24,0.04741547629237175,0.10466992855072021,-0.057254452258348465,0.057254452258348465,0.0032780723034035036
21,1,21,0.09015636891126633,0.08005475997924805,0.01010160893201828,0.01010160893201828,0.0001020425030154315
21,2,22,0.10855953395366669,0.08054649829864502,0.028013035655021667,0.028013035655021667,0.0007847301666095152
21,3,23,0.09444761276245117,0.08614861965179443,0.008298993110656738,0.008298993110656738,6.8873286650728e-05
21,4,24,0.08215884119272232,0.058416008949279785,0.023742832243442535,0.023742832243442535,0.0005637220829402545
21,5,25,0.11654511839151382,0.06525838375091553,0.0512867346405983,0.0512867346405983,0.0026303291500951453
22,1,22,0.035352353006601334,0.040804386138916016,-0.005452033132314682,0.005452033132314682,2.9724665275857043e-05
22,2,23,0.03266751766204834,0.04489731788635254,-0.0122298002243042,0.0122298002243042,0.00014956801352639104
22,3,24,0.0265326090157032,0.0462338924407959,-0.019701283425092697,0.019701283425092697,0.00038814056859583224
22,4,25,0.04513783007860184,0.06479835510253906,-0.019660525023937225,0.019660525023937225,0.00038653624421686184
22,5,26,0.030554596334695816,0.07620024681091309,-0.04564565047621727,0.04564565047621727,0.002083525407396994
23,1,23,0.06127383932471275,0.0662757158279419,-0.005001876503229141,0.005001876503229141,2.501876855355578e-05
23,2,24,0.07551103085279465,0.0683283805847168,0.00718265026807785,0.00718265026807785,5.1590464873518815e-05
23,3,25,0.08555981516838074,0.06503987312316895,0.020519942045211792,0.020519942045211792,0.0004210680215388507
23,4,26,0.07632571458816528,0.08489739894866943,-0.00857168436050415,0.00857168436050415,7.347377277611145e-05
23,5,27,0.1044306606054306,0.07760787010192871,0.026822790503501892,0.026822790503501892,0.0007194620903947513
24,1,24,0.04411529004573822,0.02679765224456787,0.01731763780117035,0.01731763780117035,0.0002999005790125242
24,2,25,0.07913019508123398,0.028652667999267578,0.0504775270819664,0.0504775270819664,0.0025479807403106514
24,3,26,0.09579417109489441,0.02236151695251465,0.07343265414237976,0.07343265414237976,0.0053923546943943634
24,4,27,0.08420281112194061,0.03129410743713379,0.052908703684806824,0.052908703684806824,0.002799330925606691
24,5,28,0.11538335680961609,0.03762543201446533,0.07775792479515076,0.07775792479515076,0.006046294868448321
25,1,25,0.02688489854335785,0.04064536094665527,-0.013760462403297424,0.013760462403297424,0.00018935032555256193
25,2,26,0.051361314952373505,0.0441814661026001,0.007179848849773407,0.007179848849773407,5.1550229505592515e-05
25,3,27,0.05143237113952637,0.03620505332946777,0.015227317810058594,0.015227317810058594,0.00023187120768852765
25,4,28,0.04478614777326584,0.03943979740142822,0.005346350371837616,0.005346350371837616,2.8583462298448215e-05
25,5,29,0.0631248950958252,0.06198263168334961,0.001142263412475586,0.001142263412475586,1.3047657034803706e-06
26,1,26,0.025131838396191597,0.04166829586029053,-0.01653645746409893,0.01653645746409893,0.0002734544254619532
26,2,27,0.027472760528326035,0.04339790344238281,-0.015925142914056778,0.015925142914056778,0.0002536101768331328
26,3,28,0.02680898830294609,0.03852736949920654,-0.011718381196260452,0.011718381196260452,0.00013732045786087055
26,4,29,0.040333934128284454,0.015784621238708496,0.024549312889575958,0.024549312889575958,0.0006026687633503003
26,5,30,0.013166621327400208,0.021927595138549805,-0.008760973811149597,0.008760973811149597,7.67546621196491e-05
27,1,27,-0.00602157274261117,0.006881594657897949,-0.012903166934847832,0.012903166934847832,0.0001664917169485504
27,2,28,-0.010943271219730377,0.0066070556640625,-0.017550326883792877,0.017550326883792877,0.000308013973727983
27,3,29,0.0007475991733372211,0.0030388832092285156,-0.0022912840358912945,0.0022912840358912945,5.249982533130299e-06
27,4,30,-0.0006281393580138683,0.006901144981384277,-0.007529284339398146,0.007529284339398146,5.669012266350617e-05
27,5,31,0.007937459275126457,0.013194441795349121,-0.005256982520222664,0.005256982520222664,2.763586521792663e-05
28,1,28,-0.006520286668092012,0.010068297386169434,-0.01658858358860016,0.01658858358860016,0.0002751811054759745
28,2,29,-0.014308920130133629,0.01568770408630371,-0.02999662421643734,0.02999662421643734,0.000899797464382155
28,3,30,-0.0052671609446406364,0.015726804733276367,-0.020993966609239578,0.020993966609239578,0.00044074663398986635
28,4,31,-0.0010336246341466904,0.02167797088623047,-0.02271159552037716,0.02271159552037716,0.0005158165710812158
28,5,32,-0.009139424189925194,0.03711223602294922,-0.04625166207551956,0.04625166207551956,0.0021392162447480545
29,1,29,-0.016935864463448524,0.012004375457763672,-0.028940239921212196,0.028940239921212196,0.0008375374866973241
29,2,30,-0.03424227982759476,0.01103353500366211,-0.045275814831256866,0.045275814831256866,0.0020498994086342592
29,3,31,-0.02855878882110119,-0.018445253372192383,-0.010113535448908806,0.010113535448908806,0.00010228359927633504
29,4,32,-0.030474184080958366,-0.03328728675842285,0.002813102677464485,0.002813102677464485,7.913546673957855e-06
29,5,33,-0.023814989253878593,-0.034743428230285645,0.010928438976407051,0.010928438976407051,0.0001194307784610528
30,1,30,-0.014666566625237465,-0.014259159564971924,-0.0004074070602655411,0.0004074070602655411,1.6598051275421022e-07
30,2,31,-0.02893088385462761,-0.02800089120864868,-0.0009299926459789276,0.0009299926459789276,8.64886321574887e-07
30,3,32,-0.025169678032398224,-0.04728138446807861,0.02211170643568039,0.02211170643568039,0.0004889275614977096
30,4,33,-0.02169637754559517,-0.047818005084991455,0.026121627539396286,0.026121627539396286,0.0006823394253069465
30,5,34,-0.01977933570742607,-0.030224084854125977,0.010444749146699905,0.010444749146699905,0.0001090927847374884
31,1,31,-0.02812551148235798,-0.016283094882965088,-0.011842416599392891,0.011842416599392891,0.00014024283091357628
31,2,32,-0.030687864869832993,-0.011525750160217285,-0.019162114709615707,0.019162114709615707,0.00036718664014447067
31,3,33,-0.02504577487707138,-0.026706576347351074,0.0016608014702796936,0.0016608014702796936,2.758261523683192e-06
31,4,34,-0.0317632257938385,-0.013382315635681152,-0.01838091015815735,0.01838091015815735,0.000337857858242252
31,5,35,-0.010329660028219223,-0.018584370613098145,0.008254710584878922,0.008254710584878922,6.81402468401121e-05
32,1,32,-0.007074748631566763,-0.020763099193572998,0.013688350096344948,0.013688350096344948,0.00018737092836010674
32,2,33,-0.01479572243988514,-0.033990442752838135,0.019194720312952995,0.019194720312952995,0.00036843728789249033
32,3,34,0.010974561795592308,-0.05122363567352295,0.062198199331760406,0.062198199331760406,0.0038686160001134007
32,4,35,0.004930469207465649,-0.06373697519302368,0.0686674416065216,0.0686674416065216,0.004715217536785055
32,5,36,0.009782198816537857,-0.06000876426696777,0.06979095935821533,0.06979095935821533,0.004870778008140064
33,1,33,-0.0673823282122612,-0.05568975210189819,-0.011692576110363007,0.011692576110363007,0.0001367163360966317
33,2,34,-0.0873936265707016,-0.03884226083755493,-0.04855136573314667,0.04855136573314667,0.0023572351145537684
33,3,35,-0.07785125076770782,-0.02595418691635132,-0.051897063851356506,0.051897063851356506,0.002693305236391774
33,4,36,-0.05977718159556389,-0.03638738393783569,-0.023389797657728195,0.023389797657728195,0.0005470826344694674
33,5,37,-0.0508718378841877,-0.029933452606201172,-0.020938385277986526,0.020938385277986526,0.0004384159780494029
34,1,34,-0.030972648411989212,-0.041491925716400146,0.010519277304410934,0.010519277304410934,0.00011065519500709498
34,2,35,-0.035936396569013596,-0.03525209426879883,-0.0006843023002147675,0.0006843023002147675,4.6826963807922173e-07
34,3,36,-0.020738231018185616,-0.030597269535064697,0.009859038516879082,0.009859038516879082,9.720064047730528e-05
34,4,37,-0.01978076994419098,-0.014827191829681396,-0.0049535781145095825,0.0049535781145095825,2.453793613654831e-05
34,5,38,-0.00593913346529007,-0.012820780277252197,0.006881646811962128,0.006881646811962128,4.7357062844588516e-05
35,1,35,-0.03810175508260727,-0.05987745523452759,0.02177570015192032,0.02177570015192032,0.0004741811171063426
35,2,36,-0.0524136945605278,-0.05023181438446045,-0.0021818801760673523,0.0021818801760673523,4.7606011027157e-06
35,3,37,-0.03908128663897514,-0.059936344623565674,0.02085505798459053,0.02085505798459053,0.00043493344354063324
35,4,38,-0.03454619646072388,-0.06722456216812134,0.03267836570739746,0.03267836570739746,0.0010678755853064104
35,5,39,-0.027844209223985672,-0.06414031982421875,0.03629611060023308,0.03629611060023308,0.001317407644704352
36,1,36,-0.05806441605091095,-0.06501978635787964,0.006955370306968689,0.006955370306968689,4.8377176107061715e-05
36,2,37,-0.07325839251279831,-0.04958468675613403,-0.023673705756664276,0.023673705756664276,0.0005604443442531193
36,3,38,-0.06272562593221664,-0.045774996280670166,-0.01695062965154648,0.01695062965154648,0.0002873238455838867
36,4,39,-0.04298223927617073,-0.047738730907440186,0.004756491631269455,0.004756491631269455,2.262421263833636e-05
36,5,40,-0.029658310115337372,-0.0439487099647522,0.014290399849414825,0.014290399849414825,0.00020421552785615527
37,1,37,-0.060824014246463776,-0.05778557062149048,-0.003038443624973297,0.003038443624973297,9.23213966214087e-06
37,2,38,-0.08946362137794495,-0.058384060859680176,-0.03107956051826477,0.03107956051826477,0.0009659390820084823
37,3,39,-0.08665770292282104,-0.059561729431152344,-0.0270959734916687,0.0270959734916687,0.0007341917794612129
37,4,40,-0.06765032559633255,-0.05882805585861206,-0.00882226973772049,0.00882226973772049,7.783244332509875e-05
37,5,41,-0.06993602961301804,-0.0662805438041687,-0.0036554858088493347,0.0036554858088493347,1.3362576498698875e-05
38,1,38,-0.07921671122312546,-0.0974082350730896,0.018191523849964142,0.018191523849964142,0.0003309315399838142
38,2,39,-0.10590629279613495,-0.09758001565933228,-0.008326277136802673,0.008326277136802673,6.932689095884292e-05
38,3,40,-0.08539818972349167,-0.08677804470062256,0.00137985497713089,0.00137985497713089,1.9039997579128887e-06
38,4,41,-0.08559500426054001,-0.07731205224990845,-0.008282952010631561,0.008282952010631561,6.860729401042542e-05
38,5,42,-0.05144789069890976,-0.08754152059555054,0.03609362989664078,0.03609362989664078,0.001302750119115681
39,1,39,-0.06921511888504028,-0.06676793098449707,-0.002447187900543213,0.002447187900543213,5.988728620565098e-06
39,2,40,-0.0870097279548645,-0.0708569884300232,-0.01615273952484131,0.01615273952484131,0.0002609109941573706
39,3,41,-0.062398482114076614,-0.08353292942047119,0.021134447306394577,0.021134447306394577,0.000446664862946769
39,4,42,-0.07374825328588486,-0.10551631450653076,0.031768061220645905,0.031768061220645905,0.0010092097137187062
39,5,43,-0.048908233642578125,-0.11081254482269287,0.061904311180114746,0.061904311180114746,0.0038321437426844795
40,1,40,-0.12244422733783722,-0.1116563081741333,-0.010787919163703918,0.010787919163703918,0.00011637919988261025
40,2,41,-0.12774035334587097,-0.12197190523147583,-0.005768448114395142,0.005768448114395142,3.3274993648468865e-05
40,3,42,-0.11307494342327118,-0.14208167791366577,0.029006734490394592,0.029006734490394592,0.0008413906457962472
40,4,43,-0.10454133152961731,-0.12850123643875122,0.02395990490913391,0.02395990490913391,0.0005740770432547393
40,5,44,-0.10137952864170074,-0.09989172220230103,-0.0014878064393997192,0.0014878064393997192,2.2135680011192704e-06
41,1,41,-0.1486283540725708,-0.1324368119239807,-0.016191542148590088,0.016191542148590088,0.0002621660371495693
41,2,42,-0.14869120717048645,-0.11343556642532349,-0.035255640745162964,0.035255640745162964,0.001242960204351995
41,3,43,-0.15056565403938293,-0.11149853467941284,-0.03906711935997009,0.03906711935997009,0.00152623981508615
41,4,44,-0.14543014764785767,-0.2002878189086914,0.05485767126083374,0.05485767126083374,0.003009364096161704
41,5,45,-0.12754905223846436,-0.20620954036712646,0.07866048812866211,0.07866048812866211,0.006187472392639393
42,1,42,-0.16070646047592163,-0.17685145139694214,0.016144990921020508,0.016144990921020508,0.0002606607318398346
42,2,43,-0.18054088950157166,-0.20049387216567993,0.019952982664108276,0.019952982664108276,0.0003981215171942054
42,3,44,-0.14761137962341309,-0.1946999430656433,0.047088563442230225,0.047088563442230225,0.0022173328070529408
42,4,45,-0.14383739233016968,-0.23459649085998535,0.09075909852981567,0.09075909852981567,0.00823721396594479
42,5,46,-0.14121310412883759,-0.2200726866722107,0.07885958254337311,0.07885958254337311,0.006218833758915077
43,1,43,-0.19841675460338593,-0.1869150996208191,-0.011501654982566833,0.011501654982566833,0.00013228806733800447
43,2,44,-0.2116527259349823,-0.18756389617919922,-0.02408882975578308,0.02408882975578308,0.0005802717190031004
43,3,45,-0.18829257786273956,-0.20506012439727783,0.01676754653453827,0.01676754653453827,0.0002811506167879063
43,4,46,-0.1758013814687729,-0.2100338339805603,0.034232452511787415,0.034232452511787415,0.0011718608049717805
43,5,47,-0.18722429871559143,-0.21105605363845825,0.02383175492286682,0.02383175492286682,0.000567952542703587
44,1,44,-0.21030141413211823,-0.19629806280136108,-0.014003351330757141,0.014003351330757141,0.0001960938484926178
44,2,45,-0.18789026141166687,-0.19074910879135132,0.0028588473796844482,0.0028588473796844482,8.173008340328636e-06
44,3,46,-0.2160385549068451,-0.1930578351020813,-0.022980719804763794,0.022980719804763794,0.0005281134827450629
44,4,47,-0.16769027709960938,-0.19554871320724487,0.027858436107635498,0.027858436107635498,0.0007760924623632093
44,5,48,-0.18658463656902313,-0.22138965129852295,0.03480501472949982,0.03480501472949982,0.0012113890503206992
45,1,45,-0.23604947328567505,-0.1844692826271057,-0.051580190658569336,0.051580190658569336,0.0026605160683743634
45,2,46,-0.202028289437294,-0.16015005111694336,-0.04187823832035065,0.04187823832035065,0.0017537868448160854
45,3,47,-0.2633189558982849,-0.1578020453453064,-0.10551691055297852,0.10551691055297852,0.011133818412645269
45,4,48,-0.22606401145458221,-0.1766284704208374,-0.04943554103374481,0.04943554103374481,0.002443872717299067
45,5,49,-0.23194174468517303,-0.16444790363311768,-0.06749384105205536,0.06749384105205536,0.004555418579960113
46,1,46,-0.2291487455368042,-0.15448057651519775,-0.07466816902160645,0.07466816902160645,0.005575335465039188
46,2,47,-0.1948917657136917,-0.15182214975357056,-0.043069615960121155,0.043069615960121155,0.001854991818952323
46,3,48,-0.27931633591651917,-0.1403512954711914,-0.13896504044532776,0.13896504044532776,0.01931128246597158
46,4,49,-0.19202829897403717,-0.1439516544342041,-0.04807664453983307,0.04807664453983307,0.002311363750209461
46,5,50,-0.21220920979976654,-0.14300966262817383,-0.06919954717159271,0.06919954717159271,0.004788577328753485
47,1,47,-0.22882242500782013,-0.15212303400039673,-0.0766993910074234,0.0766993910074234,0.005882796580909622
47,2,48,-0.17970825731754303,-0.1539618968963623,-0.025746360421180725,0.025746360421180725,0.0006628750749373413
47,3,49,-0.30421438813209534,-0.1602725386619568,-0.14394184947013855,0.14394184947013855,0.020719256028884026
47,4,50,-0.23289458453655243,-0.17345792055130005,-0.05943666398525238,0.05943666398525238,0.0035327170256957974
47,5,51,-0.21071091294288635,-0.16426360607147217,-0.046447306871414185,0.046447306871414185,0.0021573523156073193
48,1,48,-0.233003169298172,-0.16111481189727783,-0.07188835740089417,0.07188835740089417,0.005167935929798695
48,2,49,-0.15652287006378174,-0.1771191954612732,0.020596325397491455,0.020596325397491455,0.00042420861987935155
48,3,50,-0.2482336312532425,-0.18293708562850952,-0.06529654562473297,0.06529654562473297,0.0042636388705228345
48,4,51,-0.21114453673362732,-0.19795429706573486,-0.013190239667892456,0.013190239667892456,0.0001739824224964437
48,5,52,-0.21590068936347961,-0.19558095932006836,-0.020319730043411255,0.020319730043411255,0.00041289142903710996
49,1,49,-0.2391977608203888,-0.23621982336044312,-0.0029779374599456787,0.0029779374599456787,8.86811151534772e-06
49,2,50,-0.23898224532604218,-0.2397032380104065,0.0007209926843643188,0.0007209926843643188,5.198304509068663e-07
49,3,51,-0.23870299756526947,-0.25009220838546753,0.011389210820198059,0.011389210820198059,0.00012971412310691655
49,4,52,-0.23878896236419678,-0.2689439058303833,0.030154943466186523,0.030154943466186523,0.0009093206154489053
49,5,53,-0.24470560252666473,-0.2644563913345337,0.019750788807868958,0.019750788807868958,0.0003900936585330417
50,1,50,-0.31112343072891235,-0.21730029582977295,-0.0938231348991394,0.0938231348991394,0.00880278064230211
50,2,51,-0.2194371223449707,-0.21899187564849854,-0.00044524669647216797,0.00044524669647216797,1.9824462071937887e-07
50,3,52,-0.3224375247955322,-0.2103438377380371,-0.11209368705749512,0.11209368705749512,0.012564994678143648
50,4,53,-0.25022560358047485,-0.211570143699646,-0.03865545988082886,0.03865545988082886,0.0014942445785983693
50,5,54,-0.26022711396217346,-0.21281766891479492,-0.04740944504737854,0.04740944504737854,0.0022476554797004056
51,1,51,-0.3034115731716156,-0.2189742922782898,-0.0844372808933258,0.0844372808933258,0.007129654404658403
51,2,52,-0.2647590637207031,-0.22160321474075317,-0.04315584897994995,0.04315584897994995,0.0018624273011802472
