forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,25,2,156,2025-07-08T00:00:00,0.003108873963356018,True
relative_return,25,3,157,2025-07-09T00:00:00,0.006955901626497507,True
relative_return,25,4,158,2025-07-10T00:00:00,0.009266626089811325,True
relative_return,25,5,159,2025-07-11T00:00:00,0.011658602394163609,True
relative_return,26,1,160,2025-07-14T00:00:00,0.002499697729945183,True
relative_return,26,2,161,2025-07-15T00:00:00,0.0031013302505016327,True
relative_return,26,3,162,2025-07-16T00:00:00,0.0072786263190209866,True
relative_return,26,4,163,2025-07-17T00:00:00,0.010213162750005722,True
relative_return,26,5,164,2025-07-18T00:00:00,0.013318151235580444,True
relative_return,27,1,165,2025-07-21T00:00:00,0.0009513776749372482,True
relative_return,27,2,166,2025-07-22T00:00:00,0.00022820383310317993,True
relative_return,27,3,167,2025-07-23T00:00:00,0.0058712889440357685,True
relative_return,27,4,168,2025-07-24T00:00:00,0.010121788829565048,True
relative_return,27,5,169,2025-07-25T00:00:00,0.015705808997154236,True
relative_return,28,1,170,2025-07-28T00:00:00,0.0034804921597242355,True
relative_return,28,2,171,2025-07-29T00:00:00,0.003464389592409134,True
relative_return,28,3,172,2025-07-30T00:00:00,0.006966185290366411,True
relative_return,28,4,173,2025-07-31T00:00:00,0.00867801159620285,True
relative_return,28,5,174,2025-08-01T00:00:00,0.010925572365522385,True
relative_return,29,1,175,2025-08-04T00:00:00,0.0015503019094467163,True
relative_return,29,2,176,2025-08-05T00:00:00,0.0019344538450241089,True
relative_return,29,3,177,2025-08-06T00:00:00,0.007041384931653738,True
relative_return,29,4,178,2025-08-07T00:00:00,0.00887816771864891,True
relative_return,29,5,179,2025-08-08T00:00:00,0.013283925130963326,True
relative_return,30,1,180,2025-08-11T00:00:00,0.00124298594892025,True
relative_return,30,2,181,2025-08-12T00:00:00,0.0011503659188747406,True
relative_return,30,3,182,2025-08-13T00:00:00,0.005593269597738981,True
relative_return,30,4,183,2025-08-14T00:00:00,0.006828807294368744,True
relative_return,30,5,184,2025-08-15T00:00:00,0.011756811290979385,True
relative_return,31,1,185,2025-08-18T00:00:00,0.0036079585552215576,True
relative_return,31,2,186,2025-08-19T00:00:00,0.00431051105260849,True
relative_return,31,3,187,2025-08-20T00:00:00,0.00775620574131608,True
relative_return,31,4,188,2025-08-21T00:00:00,0.009274948388338089,True
relative_return,31,5,189,2025-08-22T00:00:00,0.011775592342019081,True
relative_return,32,1,190,2025-08-25T00:00:00,0.003498738631606102,True
relative_return,32,2,191,2025-08-26T00:00:00,0.0043487586081027985,True
relative_return,32,3,192,2025-08-27T00:00:00,0.00801113247871399,True
relative_return,32,4,193,2025-08-28T00:00:00,0.009226147085428238,True
relative_return,32,5,194,2025-08-29T00:00:00,0.01199917308986187,True
relative_return,33,1,195,2025-09-02T00:00:00,0.0037554148584604263,True
relative_return,33,2,196,2025-09-03T00:00:00,0.005201384425163269,True
relative_return,33,3,197,2025-09-04T00:00:00,0.00808793492615223,True
relative_return,33,4,198,2025-09-05T00:00:00,0.00961058959364891,True
relative_return,33,5,199,2025-09-08T00:00:00,0.011612189002335072,True
relative_return,34,1,200,2025-09-09T00:00:00,0.003977101296186447,True
relative_return,34,2,201,2025-09-10T00:00:00,0.0035744793713092804,True
relative_return,34,3,202,2025-09-11T00:00:00,0.007758944761008024,True
relative_return,34,4,203,2025-09-12T00:00:00,0.008556768298149109,True
relative_return,34,5,204,2025-09-15T00:00:00,0.01120145246386528,True
relative_return,35,1,205,2025-09-16T00:00:00,0.0034187305718660355,True
relative_return,35,2,206,2025-09-17T00:00:00,0.002885982394218445,True
relative_return,35,3,207,2025-09-18T00:00:00,0.006994746159762144,True
relative_return,35,4,208,2025-09-19T00:00:00,0.00818077102303505,True
relative_return,35,5,209,2025-09-22T00:00:00,0.010972555726766586,True
relative_return,36,1,210,2025-09-23T00:00:00,0.004994744434952736,True
relative_return,36,2,211,2025-09-24T00:00:00,0.004719682037830353,True
relative_return,36,3,212,2025-09-25T00:00:00,0.008506456390023232,True
relative_return,36,4,213,2025-09-26T00:00:00,0.009560693055391312,True
relative_return,36,5,214,2025-09-29T00:00:00,0.010853689163923264,True
relative_return,37,1,215,2025-09-30T00:00:00,0.0057974327355623245,True
relative_return,37,2,216,2025-10-01T00:00:00,0.005271691828966141,True
relative_return,37,3,217,2025-10-02T00:00:00,0.008753443136811256,True
relative_return,37,4,218,2025-10-03T00:00:00,0.009299393743276596,True
relative_return,37,5,219,2025-10-06T00:00:00,0.010862817987799644,True
relative_return,38,1,220,2025-10-07T00:00:00,0.003758339211344719,True
relative_return,38,2,221,2025-10-08T00:00:00,0.0044785961508750916,True
relative_return,38,3,222,2025-10-09T00:00:00,0.007568404544144869,True
relative_return,38,4,223,2025-10-10T00:00:00,0.008090268820524216,True
relative_return,38,5,224,2025-10-13T00:00:00,0.011119360104203224,True
relative_return,39,1,225,2025-10-14T00:00:00,0.0028358139097690582,True
relative_return,39,2,226,2025-10-15T00:00:00,0.0034622736275196075,True
relative_return,39,3,227,2025-10-16T00:00:00,0.007402331102639437,True
relative_return,39,4,228,2025-10-17T00:00:00,0.008795376867055893,True
relative_return,39,5,229,2025-10-20T00:00:00,0.012123345397412777,True
relative_return,40,1,230,2025-10-21T00:00:00,0.00348023883998394,True
relative_return,40,2,231,2025-10-22T00:00:00,0.003077305853366852,True
relative_return,40,3,232,2025-10-23T00:00:00,0.007215945515781641,True
relative_return,40,4,233,2025-10-24T00:00:00,0.00833309069275856,True
