date,sentiment_mean,sentiment_sum,sentiment_max,sentiment_min,sentiment_std,news_count
2015-03-13,-0.29043883457779884,-0.5808776691555977,0.3479347191751003,-0.928812388330698,0.90279653757766,2
2015-03-14,-0.9427860267460346,-0.9427860267460346,-0.9427860267460346,-0.9427860267460346,0.0,1
2015-03-16,-0.07503281533718109,-0.07503281533718109,-0.07503281533718109,-0.07503281533718109,0.0,1
2015-03-17,0.11619974114000797,0.11619974114000797,0.11619974114000797,0.11619974114000797,0.0,1
2015-03-18,-0.2768199521427353,-3.321839425712824,0.910937674343586,-0.9181361477822065,0.518596029223266,12
2015-03-19,-0.3815327732202907,-1.1445983196608722,-0.023970216512680054,-0.962747089099139,0.5077800568760997,3
2015-03-20,-0.38376564159989357,-1.1512969247996807,0.0138116255402565,-0.8721876926720142,0.44993141593345864,3
2015-03-23,-0.030623607337474823,-0.030623607337474823,-0.030623607337474823,-0.030623607337474823,0.0,1
2015-03-24,-0.016166262949506443,-0.048498788848519325,0.1552636008709669,-0.3062364459037781,0.25259100792862776,3
2015-03-25,0.263962085172534,1.31981042586267,0.9017614610493183,-0.9455889174714684,0.7605998084171992,5
2015-03-27,0.12182141716281573,0.7309285029768944,0.8967022188007832,-0.9183742869645357,0.6396462718008107,6
2015-03-30,0.5201841133336226,1.5605523400008678,0.9326249845325947,-0.12574833631515503,0.5665044214088799,3
2015-03-31,-0.0029112007468938828,-0.011644802987575531,0.9094700627028942,-0.862585935741663,0.7241254027964924,4
2015-04-01,-0.8235237188637257,-0.8235237188637257,-0.8235237188637257,-0.8235237188637257,0.0,1
2015-04-02,0.3063993570394814,1.2255974281579256,0.5084202438592911,0.08265379257500172,0.21516548918331058,4
2015-04-03,0.21246090872834125,0.6373827261850238,0.8191864378750324,-0.9472026564180851,1.0046581318293544,3
2015-04-06,-0.4441502168774605,-0.888300433754921,0.0014817118644714355,-0.8897821456193924,0.6302187174533208,2
2015-04-07,0.0038328529335558414,0.015331411734223366,0.7039855867624283,-0.9517541248351336,0.7198427201013897,4
2015-04-08,0.16511670574545861,0.825583528727293,0.8154678698629141,-0.40776021778583527,0.48261444603483405,5
2015-04-09,-0.4374313987791538,-0.8748627975583076,-0.1735859513282776,-0.7012768462300301,0.37313381015542696,2
2015-04-10,0.026129286736249924,0.026129286736249924,0.026129286736249924,0.026129286736249924,0.0,1
2015-04-11,-0.794953141361475,-0.794953141361475,-0.794953141361475,-0.794953141361475,0.0,1
2015-04-12,0.0012101531028747559,0.0012101531028747559,0.0012101531028747559,0.0012101531028747559,0.0,1
2015-04-13,-0.029179309029132128,-0.11671723611652851,0.8842911794781685,-0.9310611877590418,0.741354647776006,4
2015-04-14,-0.5511033665388823,-1.6533100996166468,-0.2796946316957474,-0.9392470438033342,0.34492409478871605,3
2015-04-15,-0.14487644781668982,-1.7385173738002777,0.9240749254822731,-0.957454014569521,0.707625620461031,12
2015-04-16,-0.2647406626492739,-0.7942219879478216,0.15588517487049103,-0.9412684179842472,0.5916509488158043,3
2015-04-17,-0.30843057483434677,-0.6168611496686935,0.3370862305164337,-0.9539473801851273,0.912898620866827,2
2015-04-20,0.11907876376062632,0.47631505504250526,0.43342094123363495,-0.287947591394186,0.32874134140962497,4
2015-04-21,-0.3872593006119132,-1.936296503059566,0.5084205567836761,-0.9174640374258161,0.6633488419657462,5
2015-04-22,-0.46401362027972937,-0.9280272405594587,0.022551484405994415,-0.9505787249654531,0.6881069700240354,2
2015-04-23,-0.3657082673162222,-1.828541336581111,0.17038749158382416,-0.814024543389678,0.47988561635915156,5
2015-04-24,-0.07880379492416978,-0.15760758984833956,0.7411190569400787,-0.8987266467884183,1.1595460172060463,2
2015-04-27,-0.002233929932117462,-0.002233929932117462,-0.002233929932117462,-0.002233929932117462,0.0,1
2015-04-28,-0.9469016026705503,-0.9469016026705503,-0.9469016026705503,-0.9469016026705503,0.0,1
2015-04-29,-0.11776311974972486,-1.0598680777475238,0.8373891934752464,-0.9483167147263885,0.5613441177928569,9
2015-04-30,-0.9437060551717877,-0.9437060551717877,-0.9437060551717877,-0.9437060551717877,0.0,1
2015-05-01,-0.455463033169508,-0.910926066339016,0.0011563003063201904,-0.9120823666453362,0.6457572542432792,2
2015-05-04,0.7201248551718891,1.4402497103437781,0.9318293472751975,0.5084203630685806,0.2993953639478066,2
2015-05-05,-0.04616749519482255,-0.0923349903896451,0.8545665927231312,-0.9469015831127763,1.2738303632253298,2
2015-05-06,-0.1549231299302644,-1.3943081693723798,0.5740306433290243,-0.9628979796543717,0.5998060176254277,9
2015-05-07,-0.7308189794421196,-1.4616379588842392,-0.5004529654979706,-0.9611849933862686,0.32578674122964507,2
2015-05-08,0.11040214511255424,0.3312064353376627,0.5084205567836761,-0.4863489270210266,0.5263198497379079,3
2015-05-11,0.34292954734216136,1.028788642026484,0.5084205567836761,0.020649030804634094,0.27913702287682784,3
2015-05-12,-0.3941636858507991,-0.7883273717015982,0.16225135326385498,-0.9505787249654531,0.7868896946242999,2
2015-05-13,0.10967337852343917,0.4386935140937567,0.5084205567836761,-0.05917014554142952,0.2681271182751004,4
2015-05-14,-0.20432407222688198,-0.40864814445376396,0.5084205567836761,-0.9170687012374401,1.0079731208553113,2
2015-05-15,-0.24400313734076917,-0.9760125493630767,0.7584713846445084,-0.897297503426671,0.8006915978290009,4
2015-05-18,-0.1658504547085613,-0.6634018188342452,0.045167422853410244,-0.7152562737464905,0.36698237215441887,4
2015-05-19,0.006425302475690842,0.006425302475690842,0.006425302475690842,0.006425302475690842,0.0,1
2015-05-20,-0.2722090194001794,-1.0888360776007175,-0.03725777938961983,-0.48946014046669006,0.2122628467250992,4
2015-05-21,0.2914001941680908,0.5828003883361816,0.5084205567836761,0.0743798315525055,0.30691314012208776,2
2015-05-22,-0.013940338976681232,-0.0418210169300437,0.8905089125037193,-0.9280182374641299,0.9093018101405808,3
2015-05-23,0.1605174709111452,0.1605174709111452,0.1605174709111452,0.1605174709111452,0.0,1
2015-05-26,-0.7193551734089851,-2.8774206936359406,-0.22761238366365433,-0.9317761790007353,0.33054722335793074,4
2015-05-27,-0.1250428600857655,-0.37512858025729656,0.5084205567836761,-0.8266089968383312,0.670115260684797,3
2015-05-28,-0.5661940949503332,-2.264776379801333,-0.009438194334506989,-0.9469015831127763,0.46123973017175174,4
2015-05-29,-0.4731842023320496,-0.9463684046640992,0.000533178448677063,-0.9469015831127763,0.6699375446319634,2
2015-06-01,-0.937274269759655,-0.937274269759655,-0.937274269759655,-0.937274269759655,0.0,1
2015-06-02,-0.28050615433603526,-1.4025307716801763,0.9118014071136713,-0.9440817041322589,0.7636686519552033,5
2015-06-03,-0.13568344650169215,-0.8141006790101528,0.8533714152872562,-0.8378038108348846,0.6162072019131628,6
2015-06-04,-0.4804039290174842,-1.9216157160699368,0.004529919475317001,-0.937274269759655,0.5119646260383884,4
2015-06-05,-0.02691554029782613,-0.1614932417869568,0.647292897105217,-0.9372742772102356,0.5846276194808238,6
2015-06-06,0.15970338974148035,0.15970338974148035,0.15970338974148035,0.15970338974148035,0.0,1
2015-06-08,-0.3666024632751942,-1.8330123163759708,0.053486358374357224,-0.9410005863755941,0.5010771115925188,5
2015-06-09,-0.21682898700237274,-3.252434805035591,0.8447376992553473,-0.9059162884950638,0.5780232099898047,15
2015-06-10,0.05526707470417023,0.27633537352085114,0.5084205567836761,-0.7386949509382248,0.49138691733997436,5
2015-06-11,0.030554774682968855,0.24443819746375084,0.8212640136480331,-0.8169583640992641,0.595319232275444,8
2015-06-12,-0.32503588444420267,-2.275251191109419,0.2735929824411869,-0.937274269759655,0.45410570515685,7
2015-06-15,0.17939973327641687,2.1527967993170023,0.9340994991362095,-0.892466351389885,0.6743455943612916,12
2015-06-16,0.26419455334544184,1.320972766727209,0.7133482880890369,-0.004393763840198517,0.32567002194174377,5
2015-06-17,0.04073967356234789,0.6110951034352183,0.9332163967192173,-0.9362283973023295,0.7618521220323351,15
2015-06-18,-0.08271424782772858,-0.7444282304495573,0.9005075432360172,-0.8332531005144119,0.5131917509806645,9
2015-06-19,-0.04706684287105288,-0.32946790009737015,0.3621271550655365,-0.9440816920250654,0.43108674453289825,7
2015-06-20,0.21040379907935858,0.42080759815871716,0.9097638223320246,-0.4889562241733074,0.9890444298654834,2
2015-06-21,-0.040598027408123016,-0.040598027408123016,-0.040598027408123016,-0.040598027408123016,0.0,1
2015-06-22,0.2145415481645614,1.7163323853164911,0.8320846799761057,-0.6805713698267937,0.4750232037114019,8
2015-06-23,0.43000445468351245,1.7200178187340498,0.904475511983037,0.0008642189204692841,0.37892237299523807,4
2015-06-24,-0.36459446866065265,-3.6459446866065264,0.4521198160946369,-0.9333355706185102,0.5587538228704197,10
2015-06-25,-0.4008707730099559,-1.2026123190298676,0.5084205120801926,-0.9526867317035794,0.7934419015883136,3
2015-06-26,-0.11327604576945305,-0.2265520915389061,0.5084205120801926,-0.7349726036190987,0.8792117037916383,2
2015-06-29,-0.3947583925910294,-2.3685503555461764,0.2524982374161482,-0.937274269759655,0.48555189590616576,6
2015-06-30,-0.262284704297781,-3.934270564466715,0.14307017344981432,-0.9479219159111381,0.36581966640559266,15
2015-07-01,-0.03289994081625572,-0.4276992306113243,0.8482156023383141,-0.8782769627869129,0.5300816841629641,13
2015-07-02,-0.536416512564756,-4.291332100518048,0.030244801193475723,-0.9510259544476867,0.4067024308990919,8
2015-07-06,-0.0789137366893036,-0.5523961568251252,0.7822811910882592,-0.9440816976130009,0.6461632143737829,7
2015-07-07,-0.5960886819288135,-2.9804434096440673,-0.028294119983911514,-0.9528125869110227,0.3790386900424811,5
2015-07-08,-0.2809919480403716,-9.272734285332263,0.8260139394551516,-0.9525767732411623,0.5043592196422139,33
2015-07-09,-0.30790305766277015,-3.694836691953242,0.5084205120801926,-0.9362720847129822,0.4979260799400287,12
2015-07-10,0.2298918656176991,2.069026790559292,0.8275280464440584,-0.051170431077480316,0.3138852126462178,9
2015-07-13,0.05519125824794173,0.5519125824794173,0.9267734689638019,-0.73759326338768,0.48295462111834325,10
2015-07-14,-0.21833451706916093,-1.0916725853458047,0.0020532459020614624,-0.9593445183709264,0.41477059421989243,5
2015-07-15,-0.06015363149344921,-0.36092178896069527,-0.0007627494633197784,-0.21149500831961632,0.07585080317291917,6
2015-07-16,-0.08005223928817681,-0.5603656750172377,0.5835677832365036,-0.6286172959953547,0.42473152177856577,7
2015-07-17,-0.26273314375430346,-1.0509325750172138,0.03823703154921532,-0.9056485779583454,0.43475259453977594,4
2015-07-20,0.19631597523887953,0.5889479257166386,0.7960146553814411,-0.20271321386098862,0.5287395603478912,3
2015-07-21,-0.4139749314635992,-1.2419247943907976,-0.01130816899240017,-0.9440816976130009,0.4792674929796062,3
2015-07-22,-0.31023767590522766,-0.930713027715683,0.0038193464279174805,-0.937274269759655,0.5430298866079882,3
2015-07-23,-0.5192066884289185,-1.5576200652867556,-0.0014277845621109009,-0.927575396373868,0.4726682694500445,3
2015-07-24,-0.3104326859116554,-1.5521634295582771,0.007927417755126953,-0.937274269759655,0.4139534255347374,5
2015-07-27,-0.06534871156327426,-0.26139484625309706,0.7280949726700783,-0.9440817041322589,0.6850806377373003,4
2015-07-28,-0.07490175652007262,-0.4494105391204357,0.27465780079364777,-0.500452384352684,0.28706860747007,6
2015-07-29,0.09622543537989259,1.154705224558711,0.8490953594446182,-0.9540111869573593,0.5060983900270329,12
2015-07-30,-0.21859749632754497,-1.5301824742928147,-0.004190433770418167,-0.9440817041322589,0.3381584249917964,7
2015-07-31,-0.4690349129959941,-0.9380698259919882,-0.017682205885648727,-0.9203876201063395,0.6383091198092617,2
2015-08-03,-0.5597903452192744,-1.679371035657823,-0.0013502389192581177,-0.9440817041322589,0.49490554001548315,3
2015-08-04,-0.27489435905590653,-1.0995774362236261,0.006075076758861542,-0.8140246104449034,0.3813763928171649,4
2015-08-05,-0.08421847503632307,-0.5053108502179384,0.5084202438592911,-0.35842993296682835,0.31579897444209865,6
2015-08-06,-0.49471500228780013,-2.9682900137268007,-0.00023600459098815918,-0.9559121574275196,0.4282524080402384,6
2015-08-07,-0.6192184084405502,-1.8576552253216505,-0.002900227904319763,-0.9386809971183538,0.5338668783703621,3
2015-08-10,0.14276021967331567,0.42828065901994705,0.5164491012692451,-0.07455167174339294,0.3250550733622197,3
2015-08-11,0.01919845910742879,0.07679383642971516,0.040593624114990234,-0.003349689766764641,0.017962894215695094,4
2015-08-12,-0.3182182901849349,-0.9546548705548048,-0.006524631753563881,-0.937274269759655,0.536122578806459,3
2015-08-13,-0.3970563933253288,-3.5735075399279594,0.46612339466810226,-0.9482812378555536,0.5407338135046579,9
2015-08-14,0.1200823001563549,0.6004115007817745,0.5084202438592911,-0.2722059562802315,0.2878650710577258,5
2015-08-17,-0.29878720082342625,-1.195148803293705,0.08606857061386108,-0.8372303694486618,0.4227463380053519,4
2015-08-18,-0.16898556286469102,-1.0139133771881461,0.8785429429262877,-0.9440816976130009,0.6871494138290903,6
2015-08-19,-0.04018219546056711,-0.5223685409873724,0.8960115239024162,-0.937274269759655,0.46939936237732316,13
2015-08-20,-0.21653790687295524,-2.3819169756025076,0.8051548525691032,-0.9606120437383652,0.5350396757435635,11
2015-08-21,-0.6557863713707774,-6.557863713707775,0.8484639972448349,-0.9681043704040349,0.608739359834146,10
2015-08-24,-0.26215757689389746,-4.980993960984051,0.8980043195188046,-0.9622450470924377,0.5492443402205482,19
2015-08-25,-0.037390651647001505,-0.7104223812930286,0.9175350796431303,-0.9628692241385579,0.6619700000435699,19
2015-08-26,-0.1441521073381106,-0.8649126440286636,0.8921864181756973,-0.9503768440335989,0.8630430953743128,6
2015-08-27,-0.3492985279299319,-2.794388223439455,0.1326177455484867,-0.9591291034594178,0.4502157265035588,8
2015-08-28,-0.08649484088851346,-0.7784535679966211,0.859610453248024,-0.9573650704696774,0.7543063963482958,9
2015-08-30,0.07834979146718979,0.07834979146718979,0.07834979146718979,0.07834979146718979,0.0,1
2015-08-31,-0.610393168249478,-3.6623590094968677,-0.011044308543205261,-0.9610411673784256,0.4144511658677471,6
2015-09-01,-0.3467375713932727,-4.854325999505818,0.8967281840741634,-0.9635289823636413,0.6067892673429957,14
2015-09-02,-0.3554726354777813,-0.7109452709555626,0.24032217264175415,-0.9512674435973167,0.8425810980341228,2
2015-09-03,0.1778426691889763,0.5335280075669289,0.7718615606427193,-0.7467537969350815,0.8114858598422825,3
2015-09-04,-0.46550567394920755,-3.258539717644453,-0.008961372077465057,-0.9554281616583467,0.465421856203052,7
2015-09-06,-0.475415266584605,-0.95083053316921,-0.024265164509415627,-0.9265653686597943,0.638022593020739,2
2015-09-07,0.4320959895849228,0.4320959895849228,0.4320959895849228,0.4320959895849228,0.0,1
2015-09-08,-0.05233408076067766,-0.15700224228203297,0.5084205567836761,-0.6733069717884064,0.5931607425358758,3
2015-09-09,-0.18299841259916624,-1.646985713392496,0.8040591552853584,-0.9510742938145995,0.6043532493358184,9
2015-09-10,0.02566339299082756,0.1283169649541378,0.8367814645171165,-0.9252718091011047,0.7625039842172533,5
2015-09-11,0.11834491308157642,0.7100694784894586,0.49326735734939575,-0.3745995759963989,0.29033471540488015,6
2015-09-13,0.11683387495577335,0.11683387495577335,0.11683387495577335,0.11683387495577335,0.0,1
2015-09-14,-0.1742300528101623,-1.742300528101623,0.20441405475139618,-0.9605346834287047,0.3411786262401843,10
2015-09-15,-0.15247584786266088,-0.7623792393133044,0.5084205120801926,-0.9629843411967158,0.5498657240066305,5
2015-09-16,-0.41636307444423437,-0.8327261488884687,-0.01870153844356537,-0.8140246104449034,0.5623783374462629,2
2015-09-17,-0.14703743536631728,-6.322609720751643,0.9273784346878529,-0.9569172840565443,0.5738610606222632,43
2015-09-18,-0.46014978441720206,-2.7608987065032125,0.04007602483034134,-0.9494945192709565,0.5243851019243663,6
2015-09-21,-0.30097504146397114,-0.6019500829279423,-0.0015443675220012665,-0.600405715405941,0.4234589200792499,2
2015-09-22,-0.7497949292883277,-3.7489746464416385,0.056636299937963486,-0.9677776796743274,0.4509921073066526,5
2015-09-23,-0.48633177019655704,-3.8906541615724564,0.19997098296880722,-0.9339220803231001,0.4409567492568953,8
2015-09-24,-0.17755773922960674,-2.4858083492144942,0.9092946834862232,-0.9585947636514902,0.5523564322158234,14
2015-09-25,0.266599427908659,0.533198855817318,0.49952393770217896,0.03367491811513901,0.32940500075910073,2
2015-09-26,-0.9660315057262778,-0.9660315057262778,-0.9660315057262778,-0.9660315057262778,0.0,1
2015-09-27,0.022306932136416435,0.04461386427283287,0.07572965323925018,-0.031115788966417313,0.07555113672250284,2
2015-09-28,-0.12234339921269566,-0.9787471937015653,0.6616111733019352,-0.9641972938552499,0.5589095452065743,8
2015-09-29,-0.2758349161595106,-2.4825142454355955,0.9276519361883402,-0.9176290910691023,0.5886235157855206,9
2015-09-30,-0.05743685473377506,-0.6892422568053007,0.9340009558945894,-0.9300220347940922,0.6237109092184978,12
2015-10-01,-0.48043813183903694,-0.9608762636780739,-0.009220674633979797,-0.9516555890440941,0.6664021188063554,2
2015-10-02,-0.5933075572292392,-7.71299824398011,0.16379153728485107,-0.9591682907193899,0.44058135860742786,13
2015-10-03,-0.5341664627194405,-0.5341664627194405,-0.5341664627194405,-0.5341664627194405,0.0,1
2015-10-05,-0.3948047891259193,-1.9740239456295967,0.6941966116428375,-0.8833367452025414,0.6223920181858574,5
2015-10-06,-0.45991166327148675,-2.299558316357434,-0.0053557418286800385,-0.9441419197246432,0.45337862510528576,5
2015-10-07,-0.34005322058995563,-1.020159661769867,0.0358828604221344,-0.864080548286438,0.4679014824319233,3
2015-10-08,-0.12917186529375613,-1.033374922350049,0.9251212943345308,-0.9623703807592392,0.6061467065420286,8
2015-10-09,-0.055454403162002563,-0.11090880632400513,0.030542820692062378,-0.1414516270160675,0.12161844030085368,2
2015-10-12,0.3884262517094612,0.7768525034189224,0.843296006321907,-0.06644350290298462,0.6432829760862426,2
2015-10-14,0.14558261260390282,1.0190782882273197,0.9405970741063356,-0.9462097864598036,0.8077296059911117,7
2015-10-15,-0.6316801415135463,-1.895040424540639,-0.008619410917162895,-0.9661956029012799,0.5400757540852207,3
2015-10-16,-0.33276715502142906,-0.6655343100428581,0.0009573474526405334,-0.6664916574954987,0.47195771749504273,2
2015-10-19,0.3216772334029277,0.9650317002087831,0.9062354136258364,-0.009135453030467033,0.5077066452141838,3
2015-10-20,-0.3488077949732542,-0.6976155899465084,0.2294947411864996,-0.927110331133008,0.817843289791881,2
2015-10-21,-0.7241095404606313,-2.896438161842525,-0.16211691312491894,-0.9619938768446445,0.38094437705695466,4
2015-10-22,0.09397238151480754,0.5638342890888453,0.7577005922794342,-0.8887082058936357,0.5965539400957207,6
2015-10-23,-0.2552972720004618,-1.0211890880018473,0.5084205120801926,-0.7730015888810158,0.6240776376989815,4
2015-10-26,-0.03911108570173383,-0.07822217140346766,0.8658595327287912,-0.9440817041322589,1.2798217221336157,2
2015-10-27,-0.47402310045436025,-0.9480462009087205,-0.003964496776461601,-0.9440817041322589,0.6647632524314439,2
2015-10-28,-0.18309528939425945,-1.4647623151540756,0.6970027759671211,-0.9572996310889721,0.6373095029879514,8
2015-10-29,-0.08470716513693333,-0.2541214954108,0.6688408255577087,-0.9410005863755941,0.8098239379748596,3
2015-10-30,0.12181508141968932,0.8527055699378252,0.9276099801063538,-0.9440816976130009,0.7807049992017916,7
2015-11-02,0.30504828474173945,1.8302897084504366,0.8844064213335514,-0.0424217414110899,0.35835041445844795,6
2015-11-03,0.43613428622484207,0.8722685724496841,0.8185307830572128,0.053737789392471313,0.5407903120242991,2
2015-11-04,-0.25999205306704554,-1.8199443714693189,0.6149504780769348,-0.9595693508163095,0.6202980573121548,7
2015-11-05,-0.2669850512673812,-1.8688953588716686,0.8313962444663048,-0.9577772109769285,0.7385423274910213,7
2015-11-06,-0.2470712277572602,-1.9765698220580816,0.8963960893452168,-0.9356989897787571,0.748268091149916,8
2015-11-09,-0.26713882107287645,-1.3356941053643823,0.5354188345372677,-0.9628835273906589,0.6613701476483972,5
2015-11-10,-0.39269214728847146,-1.5707685891538858,0.005575727671384811,-0.9440816920250654,0.47326025516198844,4
2015-11-11,-0.4223223065491766,-1.6892892261967063,0.0008085258305072784,-0.9440817041322589,0.49284493885686403,4
2015-11-12,-0.25351504429376553,-3.549210620112717,0.8944524303078651,-0.9440817041322589,0.5591186790073683,14
2015-11-13,-0.33348116860724986,-1.3339246744289994,0.871663817204535,-0.9582501780241728,0.8595458648917891,4
2015-11-15,-0.7818866726011038,-0.7818866726011038,-0.7818866726011038,-0.7818866726011038,0.0,1
2015-11-16,0.17929876630660146,1.4343901304528117,0.8365824110805988,-0.9585447274148464,0.5698096311193664,8
2015-11-17,-0.18349933959543704,-0.9174966979771852,0.26787202060222626,-0.9587113782763481,0.4663841882446157,5
2015-11-18,0.04786883410997689,0.3829506728798151,0.9107589591294527,-0.9083206169307232,0.7091612878080159,8
2015-11-19,-0.17778702532606466,-1.2445091772824526,0.9037895854562521,-0.9521213015541434,0.6546909602766693,7
2015-11-20,0.40739040821790695,1.2221712246537209,0.801481556147337,-0.08773088827729225,0.4531335465614107,3
2015-11-22,-0.0017742365598678589,-0.0017742365598678589,-0.0017742365598678589,-0.0017742365598678589,0.0,1
2015-11-23,-0.017545780166983604,-0.07018312066793442,0.8919820226728916,-0.9275755286216736,0.7429543145730091,4
2015-11-24,-0.12078906352130267,-1.5702578257769346,0.8916215375065804,-0.9691901737824082,0.661765838718809,13
2015-11-25,0.16799960595866045,0.5039988178759813,0.5084202438592911,-0.01776868663728237,0.29522315047343806,3
2015-11-27,-0.5021635118871928,-2.5108175594359636,0.034311745315790176,-0.9440816976130009,0.45274790001120296,5
2015-11-30,-0.38727500464301556,-3.0982000371441245,-0.006963210180401802,-0.9440816920250654,0.450103518811529,8
2015-12-01,-0.21009170729666948,-1.4706419510766864,0.8370729964226484,-0.9538679486140609,0.6163282869291101,7
2015-12-02,-0.2617042229717804,-4.710676013492048,0.9197353068739176,-0.9667416969314218,0.7557510464818553,18
2015-12-03,-0.21127913695656592,-5.70453669782728,0.9195746574550867,-0.9505787147209048,0.582847913056826,27
