forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,8,4,103,2024-12-03T00:00:00,0.009792875498533249,0.03228962421417236,-0.022496748715639114,0.022496748715639114,0.0005061037027746101
relative_return,8,5,104,2024-12-04T00:00:00,0.0077933743596076965,0.03382110595703125,-0.026027731597423553,0.026027731597423553,0.0006774428121075204
relative_return,9,1,105,2024-12-05T00:00:00,-0.00315210223197937,0.00012350082397460938,-0.0032756030559539795,0.0032756030559539795,1.072957538017505e-05
relative_return,9,2,106,2024-12-06T00:00:00,-0.00027263909578323364,-0.0006995797157287598,0.0004269406199455261,0.0004269406199455261,1.8227829295947018e-07
relative_return,9,3,107,2024-12-09T00:00:00,0.005409098230302334,0.015390276908874512,-0.009981178678572178,0.009981178678572178,9.962392781358385e-05
relative_return,9,4,108,2024-12-10T00:00:00,0.009895987808704376,0.01958775520324707,-0.009691767394542694,0.009691767394542694,9.393035522992088e-05
relative_return,9,5,109,2024-12-11T00:00:00,0.008007325232028961,0.0143204927444458,-0.00631316751241684,0.00631316751241684,3.9856084039835427e-05
relative_return,10,1,110,2024-12-12T00:00:00,-0.0033171623945236206,0.005963683128356934,-0.009280845522880554,0.009280845522880554,8.613409361957203e-05
relative_return,10,2,111,2024-12-13T00:00:00,-0.00024481117725372314,0.006653428077697754,-0.006898239254951477,0.006898239254951477,4.758570481855351e-05
relative_return,10,3,112,2024-12-16T00:00:00,0.004728623665869236,0.018459081649780273,-0.013730457983911037,0.013730457983911037,0.00018852547644794635
relative_return,10,4,113,2024-12-17T00:00:00,0.009737685322761536,0.028358101844787598,-0.018620416522026062,0.018620416522026062,0.00034671991145374115
relative_return,10,5,114,2024-12-18T00:00:00,0.007820628583431244,0.0063288211822509766,0.0014918074011802673,0.0014918074011802673,2.225489322216223e-06
relative_return,11,1,115,2024-12-19T00:00:00,-0.002411782741546631,0.007014632225036621,-0.009426414966583252,0.009426414966583252,8.885729912222473e-05
relative_return,11,2,116,2024-12-20T00:00:00,0.0004568025469779968,0.025962471961975098,-0.0255056694149971,0.0255056694149971,0.0006505391723071186
relative_return,11,3,117,2024-12-23T00:00:00,0.004146473482251167,0.029107093811035156,-0.02496062032878399,0.02496062032878399,0.0006230325671977045
relative_return,11,4,118,2024-12-24T00:00:00,0.008775457739830017,0.04091918468475342,-0.0321437269449234,0.0321437269449234,0.0010332191819097947
relative_return,11,5,119,2024-12-26T00:00:00,0.005673937499523163,0.04422485828399658,-0.03855092078447342,0.03855092078447342,0.0014861734933307447
